Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
120,120,1678389547.545826,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389549.946794,144,7.516319036483765,0,1,1,1,0.15,0.8,"[1.0674290657043457, 1.59987211227417]",0.0,7.516319036483765,15,12,1.9764585744131384,0,8.516655921936035,2023_03_09_14_19_06,121,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,5.0,8,0.5736504648741488,0.5964483943545413,0.9855720283061974,0.0,0.0,0.0,0.3195607209226466,0.3195607209226466,0.9999912315701358,0.0,0.0,0.0
121,121,1678389558.845206,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389560.8804648,121,5.133481979370117,0,1,1,1,0.15,0.8888888888888888,"[1.2163679599761963, 0.9997828006744385]",1.0,5.133481979370117,9,8,1.7178612151284876,0,6.133095979690552,2023_03_09_14_19_17,122,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,9,0.5331964838719934,0.5635357511141044,0.9782799894770048,0.0,0.0,0.1807445708040655,0.3706451612903226,0.422258064516129,1.0,0.0887096774193548,0.124516129032258,0.3109677419354839
122,122,1678389567.6443598,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389569.4297678,107,2.900413274765014,0,1,1,1,0.15,1.0,"[0.984138011932373, 0.984138011932373]",1.0,2.900413274765014,3,3,1.52505821293363,0,3.9001080989837646,2023_03_09_14_19_26,123,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,10,0.5981966210428226,0.5981966210428226,0.999983856765738,0.0,0.0,0.0,0.1210742786202805,0.3147931244127293,0.9999838567526872,0.0,0.0,0.0
123,123,1678389574.094759,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389575.8782852,107,4.216012954711914,0,1,1,1,0.15,1.0,"[0.9824259281158447, 0.9824259281158447]",1.0,4.216012954711914,7,7,1.0478135743466372,0,5.215763092041016,2023_03_09_14_19_33,124,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,11,0.3058530154268332,0.342851364067176,0.6881692847103749,0.0,0.0357650703523313,0.1060619327689825,0.3946490521707384,0.462479358012584,0.9997775988325373,0.0,0.0036998348641006,0.0036998348641006
124,124,1678389581.9436412,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389584.04447,126,7.415826797485352,0,1,1,1,0.0,0.6666666666666666,"[1.2999038696289062, 1.0338099002838135]",0.0,7.415826797485352,15,10,2.6386182342213207,0,8.415430784225464,2023_03_09_14_19_40,125,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,9.0,1,0.6767286920019154,0.7406878061850233,0.9213113456522752,0.0011253803082071,0.0234454230876495,0.1191027492852595,0.3357384586169737,0.3475549518532135,0.9893968543042102,0.0,0.0,0.0003751267694044
125,125,1678389593.125463,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389595.110194,119,7.084045171737671,0,1,1,1,0.0,0.7333333333333333,"[1.0839600563049316, 1.183743953704834]",0.0,7.084045171737671,15,11,2.277140601441426,0,8.083348035812378,2023_03_09_14_19_52,126,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,10.0,2,0.4769578533456959,0.4830175637775469,0.7285335735325444,0.0562966646571968,0.0777988629637651,0.1380050182221562,0.3502736512900704,0.3502736512900704,1.0,0.0,0.039288506645817,0.0971462079749804
126,126,1678389603.958409,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678389606.1778162,133,7.533790826797485,1,0,1,-1,0.0,0.7333333333333333,"[1.4166169166564941, 1.0843360424041748]",0.0,7.533790826797485,15,11,2.0774860686213588,0,8.532898902893066,2023_03_09_14_20_02,127,"[1, 0]","[1, 7]","[1, 1]","[1, 1]",3NR,3NR,11.0,3,0.8972858182710542,0.9252380630802508,0.9355560057950548,0.0,0.0,0.0420221666930203,0.1902253438703359,0.2226799636825332,0.8017979484238813,0.0844195313034035,0.1110585834035886,0.2281203334776415
127,127,1678389615.2574668,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389617.059024,108,2.567085027694702,1,0,-1,-1,0.15,0.5,"[1.0000932216644287, 0.9835481643676758]",1.0,2.567085027694702,2,1,1.5259806520410488,0,3.5669102668762207,2023_03_09_14_20_14,128,"[0, 0]","[4, 6]","[0, 0]","[4, 8]",1R,1R,0.0,4,0.7767624020887729,0.8224543080939948,0.8276762402088773,0.1553524804177545,0.1906005221932115,0.1906005221932115,0.3957737114434348,0.9992306576047116,0.9992306576047116,0.0,0.0,0.0
128,128,1678389621.39111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389623.174905,107,6.915347099304199,0,1,-1,-1,0.15,0.6,"[0.9838740825653076, 0.9838740825653076]",1.0,6.915347099304199,15,9,2.545439345718972,0,7.914999008178711,2023_03_09_14_20_20,129,"[0, 0]","[3, 5]","[0, 0]","[3, 7]",1R,1R,1.0,5,0.5723220608419185,0.5960957385479839,0.6288332619465002,0.0633315184792725,0.0683980399576143,0.3743379907651772,0.4243959469992205,0.8803585346843336,1.0,0.0,0.0,0.0
129,129,1678389632.056503,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389633.857744,108,3.233365058898926,0,1,-1,-1,0.15,1.0,"[0.9832408428192139, 0.9999291896820068]",1.0,3.233365058898926,4,4,1.5168197359116788,0,4.232602834701538,2023_03_09_14_20_31,130,"[0, 0]","[2, 4]","[0, 0]","[2, 6]",1R,1R,2.0,6,0.4322172956763665,0.4364068009656366,0.4419928080179968,0.0,0.002094752644635,0.565583214051465,0.1585029501091087,0.9998952623623067,0.9998952623623067,0.0,0.0,0.0
130,130,1678389638.8891609,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389640.890792,120,7.099542140960693,1,0,-1,-1,0.15,0.8,"[1.2007920742034912, 1.0336639881134033]",0.0,7.099542140960693,15,12,1.381212546048783,0,8.099213123321533,2023_03_09_14_20_37,131,"[1, 0]","[1, 3]","[1, 0]","[1, 5]",1NR,1NR,3.0,7,0.8852394916911046,0.8903225806451613,1.0,0.0,0.0,0.0,0.306376023285038,0.9465005288595209,0.999876823918114,0.0,0.0,0.0
131,131,1678389649.7553,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678389651.541265,107,6.899425745010376,0,1,-1,1,0.15,0.6,"[0.9832539558410645, 0.9832539558410645]",1.0,6.899425745010376,15,9,1.944675207875474,0,7.899961948394775,2023_03_09_14_20_48,132,"[0, 0]","[2, 2]","[1, 0]","[1, 4]",1R,1R,4.0,8,0.4329670583261891,0.5289864014328552,0.6322414180526511,0.1670071670327757,0.1840207777258102,0.4274914135054424,0.3342098928062963,0.9062192178258498,0.9777937179821428,0.0,0.0232714904879749,0.0232714904879749
132,132,1678389660.421215,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678389662.6075132,130,7.28314995765686,1,0,1,-1,0.0,0.6666666666666666,"[1.3666720390319824, 1.0009441375732422]",0.0,7.28314995765686,15,10,2.0567193902068897,0,8.282683849334717,2023_03_09_14_20_59,133,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRO,1NR,5.0,9,0.8750798571493885,0.8791863771494192,0.9871291885787964,0.0,0.0,0.0,0.235041063746578,0.2604614782948768,0.8421978881501759,0.0764567852952678,0.1233867813844348,0.2493156042236996
133,133,1678389671.4708512,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1678389673.539087,124,7.166123867034912,0,1,1,-1,0.0,0.8,"[1.2659566402435303, 1.0335276126861572]",0.0,7.166123867034912,15,12,1.9138927318623384,0,8.166513919830322,2023_03_09_14_21_10,134,"[1, 0]","[1, 2]","[0, 0]","[8, 2]",2NRO,2NR,6.0,10,0.3441035798700698,0.3626773526471474,0.6917264008979017,0.0895451361252795,0.0905227031135467,0.2657027074110368,0.267644183773216,0.269208211143695,0.9583577712609972,0.0418377321603128,0.0434017595307917,0.0434017595307917
134,134,1678389682.386592,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389684.370763,119,7.099507093429565,0,1,1,1,0.0,0.8666666666666667,"[1.1832051277160645, 1.1000020503997803]",0.0,7.099507093429565,15,13,1.7169842468365415,0,8.099757194519043,2023_03_09_14_21_21,135,"[0, 1]","[7, 1]","[0, 1]","[7, 1]",3NRO,3NR,7.0,11,0.4666812029580617,0.512667325671257,0.8914682686985939,0.0,0.0,0.1069761922438312,0.3304110656536139,0.3442431326709526,1.0,0.0,0.0259107734268459,0.1083187219949347
135,135,1678389693.236012,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678389695.287473,123,3.816525220870972,1,0,1,-1,0.15,0.8,"[1.2499079704284668, 1.016037940979004]",1.0,3.816525220870972,5,4,1.300392406705367,0,4.81639289855957,2023_03_09_14_21_32,136,"[0, 1]","[6, 1]","[0, 0]","[6, 11]",1R,1R,0.0,1,0.8856172140430351,0.8861834654586637,1.0,0.0,0.0,0.0,0.2164193141187738,0.3263285992995124,0.3410587096845599,0.2691077858806743,0.3302943982493329,0.6333947465570399
136,136,1678389700.668476,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389702.4865432,109,2.584142208099365,0,1,1,1,0.15,0.5,"[0.983410120010376, 1.017219066619873]",1.0,2.584142208099365,2,1,2.402745600918857,0,3.5824811458587646,2023_03_09_14_21_39,137,"[0, 0]","[5, 7]","[0, 0]","[5, 10]",1R,1R,1.0,2,0.6474992950639287,0.6474992950639287,0.9999686693930834,0.0,0.0,0.0,0.3968544066445464,0.6344448737804261,0.9999686693740872,0.0,0.0,0.0
137,137,1678389706.8177788,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389708.752403,116,3.3837273120880127,1,0,1,1,0.15,1.0,"[1.1337249279022217, 0.9836580753326416]",1.0,3.3837273120880127,4,4,1.483809755941048,0,4.385349273681641,2023_03_09_14_21_45,138,"[0, 0]","[4, 6]","[0, 0]","[4, 9]",1R,1R,2.0,3,0.9895858852288756,0.9895858852288756,0.9999372020199728,0.0,0.0,0.0,0.5486197899171238,0.6535131333981337,0.9999372019998898,0.0,0.0,0.0
138,138,1678389713.801895,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389715.618624,108,6.915665149688721,1,0,1,1,0.15,0.9333333333333332,"[0.9826481342315674, 0.9990701675415039]",0.0,6.915665149688721,15,14,1.6577797444422817,0,7.915412902832031,2023_03_09_14_21_52,139,"[0, 0]","[3, 5]","[0, 0]","[3, 8]",1NR,1NR,3.0,4,0.956353683164292,0.9737490393469248,0.9999398003410008,0.0,0.0,0.0,0.308816435605308,0.3944250424376656,0.9999398003523772,0.0,0.0,0.0
139,139,1678389724.468468,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389726.451144,119,4.081814050674439,0,1,1,1,0.15,0.8333333333333334,"[1.1816880702972412, 0.9983758926391602]",1.0,4.081814050674439,6,5,1.4764627253180902,0,5.081650018692017,2023_03_09_14_22_03,140,"[0, 0]","[2, 4]","[0, 0]","[2, 7]",1R,1R,4.0,5,0.1462484184209675,0.1533941066174317,0.6535922803699267,0.0,0.0004763792130976,0.1676854830103601,0.3601426850943065,0.4492255979417077,0.9999199682710972,0.0,0.0,0.0
140,140,1678389732.1662111,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389734.08507,115,7.033796787261963,1,0,1,1,0.15,0.9333333333333332,"[1.1166269779205322, 0.9993448257446289]",0.0,7.033796787261963,15,14,1.2108052000238931,0,8.033767938613892,2023_03_09_14_22_11,141,"[1, 0]","[1, 3]","[1, 0]","[1, 6]",1NR,1NR,5.0,6,0.955079312896414,0.9609255441526664,0.999900419194348,0.0,0.0,0.0,0.3934138737334373,0.3934138737334373,1.0,0.0,0.0,0.0
141,141,1678389742.948614,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678389744.7677171,109,5.9167962074279785,0,1,1,-1,0.15,0.5833333333333334,"[0.9842653274536133, 1.0169131755828857]",1.0,5.9167962074279785,12,7,1.6629008436908013,0,6.916991949081421,2023_03_09_14_22_21,142,"[0, 0]","[4, 2]","[1, 0]","[1, 5]",1R,1R,6.0,7,0.1600879702916913,0.1681411761142916,0.3750841621011122,0.1420292663258603,0.1449577048068059,0.5202859034479969,0.2733209248931066,0.2772255095344367,0.9493021409233792,0.0490513445567093,0.0585687696199514,0.0995669083539174
142,142,1678389752.565713,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678389754.4665668,114,6.998552083969116,1,0,-1,1,0.0,0.8666666666666667,"[1.0996770858764648, 1.0830011367797852]",0.0,6.998552083969116,15,13,1.0625050990764104,0,7.997992277145386,2023_03_09_14_22_31,143,"[0, 1]","[3, 1]","[0, 0]","[3, 4]",1NRO,1NR,7.0,8,0.871708143197493,0.8955637720602329,0.999981032820094,0.0,0.0,0.0,0.1828279753010263,0.7858669868821654,0.8032698636755251,0.0786062524823663,0.0801705560143537,0.0813437836633443
143,143,1678389763.3143308,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389765.1490052,110,7.016186237335205,0,1,-1,-1,0.0,0.9333333333333332,"[1.032952070236206, 0.9831721782684326]",0.0,7.016186237335205,15,14,0.9930437967633384,0,8.015174150466919,2023_03_09_14_22_42,144,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NRO,2NR,8.0,9,0.494072572103907,0.5154285127205479,0.5302429940492086,0.0155840647743054,0.1013926189636912,0.4729090273486774,0.0929203539823008,0.9974990380915736,1.0,0.0,0.0,0.0
144,144,1678389774.0800471,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389775.931422,111,7.149678707122803,1,0,-1,-1,0.0,0.8,"[1.033160924911499, 1.050156831741333]",0.0,7.149678707122803,15,12,1.557132636428789,0,8.149503946304321,2023_03_09_14_22_53,145,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",3NRO,3NR,9.0,10,0.8881631240177011,0.9165707986050072,0.9515630335271196,0.0124165994884914,0.0126047297837716,0.036873537874914,0.3380361173814898,0.8922121896162528,1.0,0.0,0.0,0.0
145,145,1678389784.9790988,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678389787.081578,126,7.24933910369873,0,1,-1,1,0.0,0.8,"[1.3001983165740967, 0.9832022190093994]",0.0,7.24933910369873,15,12,1.6100710074538138,0,8.248898029327393,2023_03_09_14_23_03,146,"[0, 1]","[3, 1]","[1, 1]","[1, 1]",4NRO,4NR,10.0,11,0.0,0.0,0.133828881085878,0.0815368436138273,0.0815368436138273,0.944742810328384,0.1307300936808638,0.9399009550121956,0.9706951548570212,0.0,0.0307941998448256,0.0307941998448256
146,146,1678389795.99529,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389797.929476,116,7.116312980651856,0,1,1,1,0.0,0.8,"[1.1332149505615234, 0.9835710525512695]",0.0,7.116312980651856,15,12,1.5754448135398282,0,8.115803003311157,2023_03_09_14_23_14,147,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRG,5NR,11.0,1,0.510659905312048,0.5450885768942916,0.9580402969338272,0.0,0.0,0.0542395831630875,0.2906241495055754,0.3325540400364923,0.9999701874781514,0.0,0.0490464315843294,0.1257896715927507
147,147,1678389806.877566,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389808.795649,115,7.233349323272705,1,0,1,1,0.0,0.7333333333333333,"[1.1171011924743652, 1.0669200420379639]",0.0,7.233349323272705,15,11,1.6404181287534214,0,8.233054161071777,2023_03_09_14_23_25,148,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRG,6NR,12.0,2,0.9259038721606913,0.937531589412861,0.9898563170476256,0.0,0.0,0.0,0.1314682224798203,0.2314290820828792,0.7072277702873075,0.0933968256704002,0.1016487540428853,0.3392667824051284
148,148,1678389817.87744,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389819.6779552,108,6.901236057281494,1,0,-1,-1,0.15,0.7333333333333333,"[1.0003130435943604, 0.9830610752105713]",0.0,6.901236057281494,15,11,1.7164255271202569,0,7.898800849914551,2023_03_09_14_23_36,149,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1NRO,7NR,13.0,3,0.8617457232350386,0.8799268376317851,0.9997657959673292,0.0,0.0,0.0,0.2316625866636082,0.8670241112684411,0.9999612918011446,0.0,0.0,0.0
149,149,1678389828.52703,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389830.343553,109,4.248927116394043,1,0,-1,-1,0.15,0.4285714285714285,"[1.0159518718719482, 0.9825868606567383]",1.0,4.248927116394043,7,3,2.231882704623426,0,5.248672962188721,2023_03_09_14_23_47,150,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,4,0.8119198883793634,0.9997919840701832,0.9997919840701832,0.0,0.0,0.0,0.5462392108508015,0.7932593505959721,0.9478010686395396,0.0,0.0,0.0
150,150,1678389836.392747,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389838.210259,109,2.250154972076416,0,1,-1,-1,0.15,1.0,"[0.999614953994751, 1.017132043838501]",1.0,2.250154972076416,1,1,1.775819413362296,0,3.2663891315460205,2023_03_09_14_23_55,151,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,5,0.9399538106235564,0.97459584295612,0.97459584295612,0.0161662817551963,0.0415704387990762,0.0415704387990762,0.318920293063018,0.9983591782842304,0.9983591782842304,0.0,0.0,0.0
151,151,1678389842.20911,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389843.993275,107,2.548921823501587,0,1,-1,-1,0.15,1.0,"[0.9830870628356934, 0.9830870628356934]",1.0,2.548921823501587,2,2,1.927707097637247,0,3.548671007156372,2023_03_09_14_24_01,152,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,6,0.567499784241909,0.5858062288948739,0.5923442448423613,0.0,0.0091532223264824,0.3020563367739193,0.8013071895424837,1.0,1.0,0.0,0.0,0.0
152,152,1678389848.324864,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389850.809348,149,5.933058023452759,0,1,-1,-1,0.15,0.9,"[0.9826719760894775, 1.6832380294799805]",1.0,5.933058023452759,10,9,1.463522980959644,0,6.933035135269165,2023_03_09_14_24_07,153,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,7,0.2676138011017686,0.2731226442447086,0.282690634966657,0.0173963467671788,0.0408814149028703,0.6056828066106118,0.2777616700492896,0.9953609741954188,1.0,0.0,0.0,0.0
153,153,1678389857.974394,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389859.958418,119,3.4662117958068848,0,1,-1,-1,0.15,1.0,"[1.1831409931182861, 1.0165557861328125]",1.0,3.4662117958068848,4,4,2.013224707684089,0,4.466670989990234,2023_03_09_14_24_16,154,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,8,0.2273602796867085,0.3008981743034778,0.3467750259910035,0.0,0.0,0.5248851560719859,0.2226376626077852,0.9910749283964744,0.9998455029840538,0.0,0.0,0.0
154,154,1678389865.040662,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389866.82515,107,3.933581113815308,1,0,-1,-1,0.15,1.0,"[0.9830541610717773, 0.9830541610717773]",1.0,3.933581113815308,6,6,1.2912191153235917,0,4.933253765106201,2023_03_09_14_24_23,155,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,9,0.9808560900776156,0.9901621250878396,0.9999334618485748,0.0,0.0,0.0,0.3927146774287961,0.9710847533103052,0.9999334618418044,0.0,0.0,0.0
155,155,1678389872.590085,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389874.374005,107,4.883642911911011,1,0,-1,-1,0.15,0.6666666666666666,"[0.9831979274749756, 0.9831979274749756]",1.0,4.883642911911011,9,6,1.1129756765760392,0,5.882958889007568,2023_03_09_14_24_31,156,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,10,0.8658639896731667,0.8768324604812471,0.9887753831401848,0.0,0.0,0.0,0.2148387096774193,0.9232258064516128,1.0,0.0,0.0,0.0
156,156,1678389881.139404,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678389882.924521,107,5.233383893966675,0,1,-1,-1,0.15,0.8,"[0.9831438064575195, 0.9831438064575195]",1.0,5.233383893966675,10,8,1.4270755635506782,0,6.232622861862183,2023_03_09_14_24_40,157,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,11,0.383961209477912,0.383961209477912,0.4115112962606927,0.0,0.0,0.5782618215248917,0.235720498695274,0.9802841403305306,1.0,0.0,0.0,0.0
157,157,1678389890.039212,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389891.873172,110,6.948693037033081,0,1,-1,-1,0.0,0.6666666666666666,"[0.9829690456390381, 1.032594919204712]",0.0,6.948693037033081,15,10,1.7031826615238732,0,7.948290109634399,2023_03_09_14_24_48,158,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,1,0.0728887121889509,0.0750324978415672,0.1664357224849308,0.0,0.0572975438062876,0.9116935711762372,0.367498051441933,0.9417381137957912,0.9742790335151988,0.0,0.0,0.0
158,158,1678389900.738655,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678389902.556218,109,6.91583776473999,0,1,-1,-1,0.0,0.7333333333333333,"[1.015894889831543, 0.9994196891784668]",0.0,6.91583776473999,15,11,2.010611499566949,0,7.916149854660034,2023_03_09_14_24_59,159,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,9.0,2,0.228936162392573,0.2893471565678976,0.3321627155465257,0.0453571218403731,0.199023922558189,0.6342176864231486,0.2645161290322581,0.9669599217986314,1.0,0.0,0.0,0.0
159,159,1678389911.386932,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389913.20514,109,2.6669161319732666,0,1,1,1,0.15,1.0,"[1.0170841217041016, 0.9834661483764648]",1.0,2.6669161319732666,2,2,1.3584590355268822,0,3.667262077331543,2023_03_09_14_25_10,160,"[0, 0]","[10, 14]","[0, 0]","[10, 12]",1R,1R,0.0,3,0.7373380447585395,0.7373380447585395,1.0,0.0,0.0,0.0,0.4122497055359246,0.591283863368669,1.0,0.0,0.0,0.0
160,160,1678389917.619785,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389919.421081,108,6.916358709335327,1,0,1,1,0.15,0.9333333333333332,"[1.0003039836883545, 0.9828379154205322]",0.0,6.916358709335327,15,14,1.2707669298727886,0,7.916100978851318,2023_03_09_14_25_16,161,"[0, 0]","[9, 13]","[0, 0]","[9, 11]",1NR,1NR,1.0,4,0.9395946999220576,0.9495323460639128,1.0,0.0,0.0,0.0,0.3686671862821512,0.3959469992205768,1.0,0.0,0.0305923616523772,0.0861262665627435
161,161,1678389928.286494,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389930.570246,137,7.582694053649902,0,1,1,1,0.15,0.6666666666666666,"[1.4826810359954834, 1.0498149394989014]",0.0,7.582694053649902,15,10,2.2177274995095484,0,8.583093881607056,2023_03_09_14_25_27,162,"[0, 0]","[8, 12]","[0, 0]","[8, 10]",2NR,2NR,2.0,5,0.5896873002035108,0.6542049218844691,0.9813073828267036,0.0156121358586575,0.0163645279482314,0.1013848340700773,0.2973481286439721,0.3454955802144066,1.0,0.0,0.0,0.0
162,162,1678389939.651996,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389941.5528488,114,3.333235263824463,0,1,1,1,0.15,0.75,"[1.09993314743042, 0.9997870922088623]",1.0,3.333235263824463,4,3,1.4750351434786133,0,4.332888126373291,2023_03_09_14_25_38,163,"[0, 0]","[7, 11]","[0, 0]","[7, 9]",1R,1R,3.0,6,0.3407109828307507,0.3407109828307507,0.974656827933869,0.0,0.0,0.0,0.457083042568039,0.457083042568039,1.0,0.0,0.0,0.0
163,163,1678389946.600996,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389948.885615,137,3.7171030044555664,1,0,1,1,0.15,0.5,"[1.4836838245391846, 1.0838098526000977]",1.0,3.7171030044555664,4,2,2.3224988592402016,0,4.717278957366943,2023_03_09_14_25_45,164,"[0, 0]","[6, 10]","[0, 0]","[6, 8]",1R,1R,4.0,7,0.688764829030007,0.688764829030007,1.0,0.0,0.0,0.0,0.3923126271237658,0.5186624234038398,0.9996293274755028,0.0,0.0,0.0
164,164,1678389953.934601,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389955.752651,109,2.599846124649048,1,0,1,1,0.15,1.0,"[1.0155799388885498, 1.0155799388885498]",1.0,2.599846124649048,2,2,1.7533412748503094,0,3.5996220111846924,2023_03_09_14_25_52,165,"[0, 0]","[5, 9]","[0, 0]","[5, 7]",1R,1R,5.0,8,1.0,1.0,1.0,0.0,0.0,0.0,0.4117647058823529,0.6278772378516624,1.0,0.0,0.0,0.0
165,165,1678389960.100843,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678389962.201807,126,2.566702127456665,0,1,1,1,0.15,1.0,"[0.983147144317627, 1.2993621826171875]",1.0,2.566702127456665,1,1,1.7392382586651194,0,3.5657432079315186,2023_03_09_14_25_59,166,"[0, 0]","[4, 8]","[0, 0]","[4, 6]",1R,1R,6.0,9,0.6528410396382481,0.6528410396382481,0.998589090236136,0.0,0.0,0.0,0.6266094420600858,0.6266094420600858,1.0,0.0,0.0,0.0
