,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
64,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.0002460479736328,1.0,0.0,0.9692568385378842,0.0321955942870975,0.0,86.0,Lalo,20230214
65,1R,High,13.0,13.0,0.0,0.0,Actor-incongruent,1.000472068786621,1.0,3.0,1.0,0.0,0.0,89.0,Lalo,20230214
66,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9998030662536621,1.0,5.0,0.9999748312054464,0.0,0.0,91.0,Lalo,20230214
67,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0161938667297363,1.0,6.0,0.999873765412369,0.0,0.0,92.0,Lalo,20230214
68,1R,High,12.0,12.0,0.0,0.0,Actor,1.1996660232543945,1.0,7.0,0.9918490408151353,0.0,0.0,93.0,Lalo,20230214
69,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0169200897216797,1.0,8.0,0.999816753902983,0.0,0.0,94.0,Lalo,20230214
70,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0497839450836182,1.0,9.0,0.9466782049027688,0.0,0.0,95.0,Lalo,20230214
71,1R,High,12.0,12.0,0.0,1.0,Observer,1.0339910984039307,-1.0,10.0,0.9950400323650505,0.0,0.0,96.0,Lalo,20230214
72,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994528293609619,1.0,0.0,0.9995322054918262,0.0,0.0,101.0,Lalo,20230214
73,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983767032623291,1.0,1.0,0.9999648388365432,0.0,0.0,102.0,Lalo,20230214
74,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9996252059936523,1.0,5.0,0.9827984057058948,0.0192993496958254,0.0,106.0,Lalo,20230214
75,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0162920951843262,1.0,6.0,0.9431411530815108,0.0600397614314115,0.0,107.0,Lalo,20230214
76,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0001232624053955,1.0,0.0,0.7263705824376422,0.2851368762004498,0.0,113.0,Lalo,20230214
77,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9994568824768066,1.0,2.0,0.9700260973203496,0.0,0.0,115.0,Lalo,20230214
78,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835379123687744,1.0,3.0,1.0,0.0,0.0,116.0,Lalo,20230214
79,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0993609428405762,1.0,4.0,0.94690944744244,0.0,0.0,117.0,Lalo,20230214
80,1R,Low,8.0,8.0,0.0,0.0,Actor,1.000319004058838,1.0,7.0,1.0,0.0,0.0,120.0,Lalo,20230214
81,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9996371269226074,1.0,0.0,0.999925289110874,0.0,0.0,122.0,Lalo,20230214
82,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9833500385284424,1.0,2.0,1.0,0.0,0.0,124.0,Lalo,20230214
83,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9822430610656738,1.0,7.0,0.9642450873319212,0.2348716347352563,0.0,129.0,Lalo,20230214
84,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0495178699493408,1.0,10.0,0.9328091493924232,0.0700500357398141,0.0,132.0,Lalo,20230214
85,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9997239112854004,1.0,11.0,0.9927295382144752,0.0091815725393172,0.0,133.0,Lalo,20230214
86,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9834737777709961,1.0,12.0,0.9992728424138536,0.0,0.0,134.0,Lalo,20230214
87,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.0336780548095703,1.0,14.0,0.8462168140641056,0.1341612080981899,0.0,136.0,Lalo,20230214
88,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9835882186889648,-1.0,15.0,0.9999923596135454,0.0,0.0,137.0,Lalo,20230214
89,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.983950138092041,1.0,0.0,0.8698267079449803,0.1373410591492074,0.0,140.0,Lalo,20230214
90,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838411808013916,1.0,1.0,1.0,0.0,0.0,141.0,Lalo,20230214
91,1R,Med,9.0,9.0,0.0,0.0,Actor,1.016366958618164,1.0,2.0,1.0,0.0,0.0,142.0,Lalo,20230214
92,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3835711479187012,1.0,3.0,1.0,0.0,0.0,143.0,Lalo,20230214
93,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1832289695739746,1.0,4.0,1.0,0.0,0.0,144.0,Lalo,20230214
94,1R,Low,7.0,7.0,0.0,0.0,Actor,0.99991774559021,1.0,5.0,0.9999306574275378,0.0,0.0,145.0,Lalo,20230214
95,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997658729553223,1.0,6.0,0.9995115170599872,0.0,0.0,146.0,Lalo,20230214
96,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0171821117401123,1.0,7.0,1.0,0.0,0.0,147.0,Lalo,20230214
97,1R,Low,2.0,2.0,0.0,1.0,Actor,1.015955924987793,-1.0,8.0,0.9998583160147536,0.0,0.0,148.0,Lalo,20230214
98,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9829819202423096,1.0,0.0,1.0,0.0,0.0,152.0,Lalo,20230214
99,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.017204999923706,1.0,3.0,0.8863232682060391,0.1200710479573712,0.0,155.0,Lalo,20230214
100,1R,Med,10.0,10.0,0.0,0.0,Observer,1.083770751953125,1.0,5.0,0.9158258098778544,0.1409984067976633,0.0,157.0,Lalo,20230214
101,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9836289882659912,1.0,6.0,1.0,0.0961742826780021,0.0,158.0,Lalo,20230214
102,1R,Low,3.0,3.0,0.0,0.0,Observer,1.066317081451416,1.0,7.0,0.9996604184754984,0.0,0.0,159.0,Lalo,20230214
103,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016629934310913,1.0,8.0,1.0,0.0,0.0,160.0,Lalo,20230214
104,1R,Med,9.0,9.0,0.0,1.0,Observer,0.9839589595794678,-1.0,9.0,1.0,0.0,0.0,161.0,Lalo,20230214
105,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0326910018920898,1.0,0.0,0.999189298743413,0.0,0.0,164.0,Lalo,20230214
106,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834182262420654,1.0,1.0,0.9996421806900968,0.0,0.0,165.0,Lalo,20230214
107,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9825069904327393,1.0,2.0,0.9917510318236772,0.0,0.0,166.0,Lalo,20230214
108,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016205072402954,1.0,3.0,1.0,0.0,0.0,167.0,Lalo,20230214
109,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016639232635498,1.0,4.0,1.0,0.0,0.0,168.0,Lalo,20230214
110,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0172967910766602,1.0,5.0,0.999508715964628,0.0,0.0,169.0,Lalo,20230214
111,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0998728275299072,1.0,9.0,0.958579352870894,0.0451308546549385,0.0,173.0,Lalo,20230214
112,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833800792694092,1.0,10.0,1.0,0.0,0.0,174.0,Lalo,20230214
113,1R,Low,3.0,3.0,0.0,0.0,Observer,1.033160924911499,1.0,11.0,0.9999360539356172,0.0,0.0,175.0,Lalo,20230214
114,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0005028247833252,-1.0,12.0,1.0,0.0,0.0,176.0,Lalo,20230214
115,1R,Low,7.0,7.0,0.0,0.0,Observer,1.049576997756958,1.0,0.0,0.9875352082565402,0.2467381479036252,0.0,179.0,Lalo,20230214
116,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829769134521484,1.0,1.0,0.9999599286546436,0.0,0.0,180.0,Lalo,20230214
117,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999186992645264,1.0,2.0,1.0,0.0,0.0,181.0,Lalo,20230214
118,1R,Med,11.0,11.0,0.0,0.0,Observer,1.2498021125793457,1.0,3.0,0.990074089756485,0.0,0.0,182.0,Lalo,20230214
119,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0503103733062744,1.0,4.0,0.7137017730060509,0.3749058420701427,0.0,183.0,Lalo,20230214
120,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832959175109863,1.0,5.0,1.0,0.0,0.0,184.0,Lalo,20230214
121,1R,Low,2.0,2.0,0.0,0.0,Actor,0.999727725982666,1.0,6.0,1.0,0.0,0.0,185.0,Lalo,20230214
122,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833989143371582,1.0,7.0,1.0,0.0,0.0,186.0,Lalo,20230214
123,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9829440116882324,-1.0,8.0,1.0,0.0,0.0,187.0,Lalo,20230214
124,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1166422367095947,1.0,0.0,1.0,0.0,0.0,190.0,Lalo,20230214
125,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828481674194336,1.0,1.0,1.0,0.0,0.0,191.0,Lalo,20230214
126,1R,Low,7.0,7.0,0.0,0.0,Observer,1.082930088043213,1.0,2.0,1.0,0.0,0.0,192.0,Lalo,20230214
127,1R,Low,3.0,3.0,0.0,0.0,Actor,1.183319091796875,1.0,3.0,0.9995293655203148,0.0,0.0,193.0,Lalo,20230214
128,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1157739162445068,1.0,4.0,1.0,0.0,0.0,194.0,Lalo,20230214
129,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836289882659912,1.0,5.0,1.0,0.0,0.0,195.0,Lalo,20230214
130,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996359348297119,1.0,6.0,0.9998258597185606,0.0,0.0,196.0,Lalo,20230214
131,1R,Low,4.0,4.0,0.0,1.0,Observer-incongruent,1.8495140075683594,-1.0,8.0,0.9997025204889732,0.0,0.0,198.0,Lalo,20230214
132,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0163228511810303,1.0,0.0,0.9998672597681248,0.206713206602288,0.0,201.0,Lalo,20230214
133,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0003666877746582,1.0,3.0,0.999939498674954,0.0,0.0,204.0,Lalo,20230214
134,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831850528717041,1.0,4.0,1.0,0.0,0.0,205.0,Lalo,20230214
135,1R,Low,1.0,1.0,0.0,0.0,Observer,1.133518934249878,1.0,5.0,0.9990675369926404,0.0,0.0,206.0,Lalo,20230214
136,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9830610752105713,1.0,6.0,0.9999224261151928,0.0802572525474258,0.0,207.0,Lalo,20230214
137,1R,Med,11.0,11.0,0.0,0.0,Observer,1.766706943511963,1.0,8.0,1.0,0.1045833333333333,0.0,209.0,Lalo,20230214
138,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0505988597869873,-1.0,9.0,1.0,0.0,0.0,210.0,Lalo,20230214
139,1R,Low,6.0,6.0,0.0,0.0,Observer,1.015718698501587,1.0,0.0,1.0,0.0,0.0,214.0,Lalo,20230214
140,1R,Low,8.0,8.0,0.0,0.0,Actor,1.033520221710205,1.0,1.0,1.0,0.0,0.0,215.0,Lalo,20230214
141,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0502872467041016,1.0,3.0,0.9998891981908106,0.0,0.0,217.0,Lalo,20230214
142,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0169041156768799,1.0,4.0,1.0,0.0,0.0,218.0,Lalo,20230214
143,1R,Low,2.0,2.0,0.0,0.0,Observer,1.133430004119873,1.0,5.0,0.9995067709237604,0.0,0.0,219.0,Lalo,20230214
144,1R,Low,5.0,5.0,0.0,0.0,Actor,1.083522081375122,1.0,6.0,1.0,0.0,0.0,220.0,Lalo,20230214
145,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0502347946166992,1.0,7.0,0.9999215937837392,0.0,0.0,221.0,Lalo,20230214
146,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3673620223999023,1.0,8.0,0.9934725848563968,0.0,0.0,222.0,Lalo,20230214
147,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0011570453643799,-1.0,9.0,0.9998751027194052,0.0,0.0,223.0,Lalo,20230214
148,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0168440341949463,1.0,0.0,0.977467684595587,0.3304810842787434,0.0,225.0,Lalo,20230214
149,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9995861053466797,1.0,1.0,0.999966661229273,0.0,0.0,226.0,Lalo,20230214
150,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0167388916015625,1.0,2.0,1.0,0.0,0.0,227.0,Lalo,20230214
151,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9838838577270508,1.0,3.0,0.9999078581970696,0.0,0.0,228.0,Lalo,20230214
152,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0341770648956299,1.0,4.0,1.0,0.0,0.0,229.0,Lalo,20230214
153,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0169000625610352,1.0,5.0,0.9999608362917556,0.0,0.0,230.0,Lalo,20230214
154,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828460216522217,1.0,6.0,0.9993919910633898,0.0,0.0,231.0,Lalo,20230214
155,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1672208309173584,1.0,7.0,1.0,0.0,0.0,232.0,Lalo,20230214
156,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0164861679077148,1.0,8.0,0.9998973351512374,0.0,0.0,233.0,Lalo,20230214
157,1R,Low,1.0,1.0,0.0,1.0,Observer,1.483065128326416,-1.0,9.0,0.999303725891305,0.0,0.0,234.0,Lalo,20230214
158,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825470447540283,1.0,0.0,0.9999399490420804,0.0,0.0,238.0,Lalo,20230214
159,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9831433296203613,1.0,1.0,1.0,0.0,0.0,239.0,Lalo,20230214
160,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0500831604003906,1.0,2.0,0.9997264174221018,0.0,0.0,240.0,Lalo,20230214
161,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9830100536346436,1.0,3.0,0.910482201812466,0.0788697958257932,0.0,241.0,Lalo,20230214
162,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999413013458252,1.0,4.0,1.0,0.0,0.0,242.0,Lalo,20230214
163,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0839250087738037,1.0,5.0,1.0,0.0,0.0,243.0,Lalo,20230214
164,1R,Low,1.0,1.0,0.0,0.0,Actor,1.066460132598877,1.0,6.0,0.9997621295400312,0.0,0.0,244.0,Lalo,20230214
165,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999971866607666,1.0,7.0,0.99954888423357,0.0,0.0,245.0,Lalo,20230214
166,1R,Med,11.0,11.0,0.0,0.0,Observer,1.5329639911651611,1.0,8.0,0.9451580449011106,0.0,0.0,246.0,Lalo,20230214
167,1R,Low,2.0,2.0,0.0,1.0,Actor,0.999826192855835,-1.0,9.0,1.0,0.0,0.0,247.0,Lalo,20230214
168,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2164461612701416,1.0,0.0,0.999731185112274,0.0,0.0,249.0,Lalo,20230214
169,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835770130157471,1.0,1.0,0.9998961311701244,0.0,0.0,250.0,Lalo,20230214
170,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833669662475586,1.0,2.0,0.9997332442578136,0.0,0.0,251.0,Lalo,20230214
171,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827220439910889,1.0,3.0,0.9993229129933752,0.0,0.0,252.0,Lalo,20230214
172,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9837541580200195,1.0,5.0,0.9999286054922716,0.0,0.0,254.0,Lalo,20230214
173,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3999910354614258,1.0,6.0,1.0,0.0,0.0,255.0,Lalo,20230214
174,1R,Low,5.0,5.0,0.0,0.0,Actor,0.99993896484375,1.0,7.0,1.0,0.0,0.0,256.0,Lalo,20230214
175,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0502912998199463,1.0,9.0,0.9501104259949448,0.0523406482576993,0.0,258.0,Lalo,20230214
176,1R,Low,3.0,3.0,0.0,1.0,Observer-incongruent,1.3669819831848145,-1.0,11.0,0.49254803228287,0.5813099647060608,0.0,260.0,Lalo,20230214
177,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.2835938930511475,1.0,0.0,0.8965681601525262,0.1124880838894185,0.0,264.0,Lalo,20230214
178,1R,Low,1.0,1.0,0.0,0.0,Actor,1.050671100616455,1.0,1.0,1.0,0.0,0.0,265.0,Lalo,20230214
179,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0334219932556152,1.0,2.0,1.0,0.0,0.0,266.0,Lalo,20230214
180,1R,Low,6.0,6.0,0.0,0.0,Actor,1.000473976135254,1.0,3.0,0.9886032677813116,0.0,0.0,267.0,Lalo,20230214
181,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0666601657867432,1.0,6.0,0.9822777060380546,0.0,0.0,270.0,Lalo,20230214
182,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1833231449127197,1.0,7.0,0.999862026270338,0.0,0.0,271.0,Lalo,20230214
183,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0169541835784912,1.0,8.0,0.9999840753509908,0.0,0.0,272.0,Lalo,20230214
184,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9999361038208008,1.0,0.0,0.921361978111066,0.1041751114714227,0.0,277.0,Lalo,20230214
