,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
24,1R,Low,6.0,6.0,1.0,0.0,Observer,1.5002551078796387,-1.0,7.0,0.4807358930238174,0.3169943343090384,0.0,27.0,Offenbach,20230214
25,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.1668579578399658,1.0,0.0,0.0,0.7226783849729327,0.0,34.0,Offenbach,20230214
26,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1502189636230469,1.0,1.0,0.9592857142857144,0.0475,0.0,35.0,Offenbach,20230214
27,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3836469650268555,1.0,2.0,0.4948924405185401,0.4250685070790431,0.0,36.0,Offenbach,20230214
28,1R,Low,1.0,1.0,0.0,0.0,Observer,1.383552074432373,1.0,3.0,0.4468919938666082,0.4456151595984179,0.0,37.0,Offenbach,20230214
29,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2995188236236572,1.0,4.0,0.3201135707277693,0.6167405479510557,0.0,38.0,Offenbach,20230214
30,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2330718040466309,1.0,5.0,0.3004478516894383,0.4530218509829917,0.0,39.0,Offenbach,20230214
31,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0831689834594727,1.0,6.0,0.9998256735141,0.0,0.0,40.0,Offenbach,20230214
32,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0333240032196045,1.0,7.0,1.0,0.0,0.0,41.0,Offenbach,20230214
33,1R,Low,2.0,2.0,0.0,1.0,Observer,1.1659772396087646,-1.0,8.0,0.544950945583295,0.3983352940973518,0.0,42.0,Offenbach,20230214
34,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9838368892669678,1.0,0.0,0.999414721835963,0.0,0.0,44.0,Offenbach,20230214
35,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9991500377655029,1.0,1.0,0.9993480140807623,0.0791112622611704,0.0,45.0,Offenbach,20230214
36,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9834890365600586,1.0,3.0,0.6652106178525024,0.4541059233542003,0.0,47.0,Offenbach,20230214
37,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3671162128448486,1.0,5.0,0.9999088690647162,0.0,0.0,49.0,Offenbach,20230214
38,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4997670650482178,1.0,6.0,0.9998920917154508,0.0,0.0,50.0,Offenbach,20230214
39,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835247993469238,1.0,7.0,0.999914696432039,0.0,0.0,51.0,Offenbach,20230214
40,1R,Med,11.0,11.0,0.0,0.0,Observer,1.050161361694336,1.0,8.0,0.7653036535204452,0.316477135252843,0.0,52.0,Offenbach,20230214
41,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825818538665771,1.0,9.0,1.0,0.0,0.0,53.0,Offenbach,20230214
42,1R,Low,3.0,3.0,1.0,1.0,Observer,1.1838328838348389,1.0,11.0,0.7122870838078699,0.2584870348482366,0.0,55.0,Offenbach,20230214
43,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4495849609375,1.0,0.0,1.0,0.0,0.0,58.0,Offenbach,20230214
44,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1665170192718506,1.0,1.0,0.9999605278739676,0.0,0.0,59.0,Offenbach,20230214
45,1R,Low,4.0,4.0,1.0,0.0,Observer,3.9487950801849365,-1.0,2.0,0.2384470695648891,0.7017480265817047,0.0,60.0,Offenbach,20230214
46,1R,Low,6.0,6.0,0.0,0.0,Observer,1.700484037399292,1.0,6.0,0.232024309668159,0.560288682073419,0.0,64.0,Offenbach,20230214
47,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1170580387115479,1.0,7.0,1.0,0.0,0.0,65.0,Offenbach,20230214
48,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4660861492156982,1.0,8.0,0.9997281192639716,0.0,0.0,66.0,Offenbach,20230214
49,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4837791919708252,1.0,9.0,0.999950456048952,0.0,0.0,67.0,Offenbach,20230214
50,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9834520816802979,1.0,10.0,0.3318483670413713,0.6452607136915554,0.0,68.0,Offenbach,20230214
51,1R,Low,8.0,8.0,0.0,0.0,Actor,1.515923023223877,1.0,11.0,1.0,0.0,0.0,69.0,Offenbach,20230214
52,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2670838832855225,1.0,12.0,0.3931016324382428,0.5995260663508901,0.0,70.0,Offenbach,20230214
53,1R,Low,5.0,5.0,0.0,1.0,Observer,1.2830660343170166,-1.0,13.0,0.2820072006388835,0.6889855222605958,0.0,71.0,Offenbach,20230214
54,1R,Low,1.0,1.0,0.0,0.0,Actor,1.150115966796875,1.0,0.0,1.0,0.0,0.0,73.0,Offenbach,20230214
55,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2001252174377441,1.0,2.0,0.8228180136413131,0.0,0.0,75.0,Offenbach,20230214
56,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1668860912322998,1.0,3.0,0.6319474276545233,0.2530371722579909,0.0,76.0,Offenbach,20230214
57,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0660321712493896,1.0,4.0,0.9998108006758428,0.0,0.0,77.0,Offenbach,20230214
58,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983597993850708,1.0,5.0,0.9994852324399814,0.0,0.0,78.0,Offenbach,20230214
59,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0332496166229248,1.0,7.0,1.0,0.0,0.0,80.0,Offenbach,20230214
60,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3666160106658936,1.0,8.0,1.0,0.2359843546284224,0.0,81.0,Offenbach,20230214
61,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835700988769531,1.0,9.0,0.5064316341114816,0.621248213434969,0.0,82.0,Offenbach,20230214
62,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1497058868408203,1.0,10.0,1.0,0.0,0.0,83.0,Offenbach,20230214
63,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832298755645752,1.0,11.0,1.0,0.0,0.0,84.0,Offenbach,20230214
64,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,5.949706077575684,-1.0,0.0,0.3706124425078673,0.542241587993222,0.0,86.0,Offenbach,20230214
65,1R,High,13.0,13.0,1.0,0.0,Observer-incongruent,1.0171520709991455,-1.0,3.0,0.0703434819729674,0.6950355980015586,0.0,89.0,Offenbach,20230214
66,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3662378787994385,1.0,5.0,0.3820491126716638,0.547582216388356,0.0,91.0,Offenbach,20230214
67,1R,Low,4.0,4.0,0.0,0.0,Actor,1.5003950595855713,1.0,6.0,0.999873765341326,0.0,0.0,92.0,Offenbach,20230214
68,1R,High,12.0,12.0,0.0,0.0,Observer,1.2490549087524414,1.0,7.0,0.2654864656469384,0.602538848120443,0.0,93.0,Offenbach,20230214
69,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2828338146209717,1.0,8.0,0.5718851814587317,0.4225734976050466,0.0,94.0,Offenbach,20230214
70,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0165910720825195,1.0,9.0,0.9999167542676312,0.0,0.0,95.0,Offenbach,20230214
71,1R,High,12.0,12.0,0.0,1.0,Actor,1.2161400318145752,-1.0,10.0,1.0,0.0,0.0,96.0,Offenbach,20230214
72,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0665059089660645,1.0,0.0,0.975896860986547,0.0,0.0,101.0,Offenbach,20230214
73,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1330480575561523,1.0,1.0,0.7050144037484759,0.2754662378051541,0.0,102.0,Offenbach,20230214
74,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,1.3163402080535889,-1.0,5.0,0.5941840459902865,0.3157651798076911,0.0,106.0,Offenbach,20230214
75,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.6992921829223633,-1.0,6.0,0.4903541804780708,0.3961011871501691,0.0,107.0,Offenbach,20230214
76,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0338850021362305,1.0,0.0,0.9854469854469856,0.0,0.0,113.0,Offenbach,20230214
77,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0494358539581299,1.0,2.0,0.2926443270801812,0.4611073443138382,0.0,115.0,Offenbach,20230214
78,1R,Low,1.0,1.0,0.0,0.0,Actor,1.315903902053833,1.0,3.0,0.9996071631425604,0.0,0.0,116.0,Offenbach,20230214
79,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0165472030639648,1.0,4.0,0.9999690285700904,0.0,0.0,117.0,Offenbach,20230214
80,1R,Low,8.0,8.0,1.0,0.0,Observer,1.1843059062957764,-1.0,7.0,0.1231914546825938,0.6611274734632538,0.0,120.0,Offenbach,20230214
81,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2495040893554688,1.0,0.0,0.651719151070188,0.493625559664216,0.0,122.0,Offenbach,20230214
82,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0834779739379883,1.0,2.0,1.0,0.0,0.0,124.0,Offenbach,20230214
83,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.132467269897461,1.0,7.0,0.5424575647402737,0.5067695670599927,0.0,129.0,Offenbach,20230214
84,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.3827369213104248,-1.0,10.0,0.6152197213290461,0.2693819221150411,0.0,132.0,Offenbach,20230214
85,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.3667588233947754,-1.0,11.0,0.5663462671083304,0.3426294142648262,0.0,133.0,Offenbach,20230214
86,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2333009243011475,-1.0,12.0,0.522388535119075,0.4004372046208937,0.0,134.0,Offenbach,20230214
87,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9840672016143799,1.0,14.0,1.0,0.0,0.0,136.0,Offenbach,20230214
88,1R,Med,9.0,9.0,0.0,1.0,Observer,0.9835882186889648,-1.0,15.0,0.8593192771108855,0.1957288416222754,0.0,137.0,Offenbach,20230214
89,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.3167448043823242,1.0,0.0,0.2253111493114369,0.6023258214660328,0.0,140.0,Offenbach,20230214
90,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4337711334228516,1.0,1.0,0.7070979374833339,0.2200842330416877,0.0,141.0,Offenbach,20230214
91,1R,Med,9.0,9.0,0.0,0.0,Observer,1.4330239295959473,1.0,2.0,0.3569318896351144,0.5256370366604892,0.0,142.0,Offenbach,20230214
92,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3168880939483643,1.0,3.0,1.0,0.0,0.0,143.0,Offenbach,20230214
93,1R,Low,7.0,7.0,0.0,0.0,Actor,1.41640305519104,1.0,4.0,0.9998128889239306,0.0,0.0,144.0,Offenbach,20230214
94,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2335608005523682,1.0,5.0,0.3837146491588072,0.5614412520341849,0.0,145.0,Offenbach,20230214
95,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1165859699249268,1.0,6.0,0.529816255213666,0.4859780307870034,0.0,146.0,Offenbach,20230214
96,1R,Low,8.0,8.0,0.0,0.0,Actor,1.4833199977874756,1.0,7.0,0.9999371508440044,0.0,0.0,147.0,Offenbach,20230214
97,1R,Low,2.0,2.0,0.0,1.0,Observer,1.149717092514038,-1.0,8.0,0.3882857855118272,0.5299697441974363,0.0,148.0,Offenbach,20230214
98,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829819202423096,1.0,0.0,1.0,0.0,0.0,152.0,Offenbach,20230214
99,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0669989585876465,1.0,3.0,0.999887006372187,0.0,0.0,155.0,Offenbach,20230214
100,1R,Med,10.0,10.0,0.0,0.0,Actor,1.099599838256836,1.0,5.0,1.0,0.0,0.0,157.0,Offenbach,20230214
101,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836289882659912,1.0,6.0,1.0,0.0,0.0,158.0,Offenbach,20230214
102,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4998359680175781,1.0,7.0,1.0,0.0,0.0,159.0,Offenbach,20230214
103,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999909400939941,1.0,8.0,0.8140533581488232,0.0,0.0,160.0,Offenbach,20230214
104,1R,Med,9.0,9.0,0.0,1.0,Actor,1.900217056274414,-1.0,9.0,0.9998475178077758,0.0,0.0,161.0,Offenbach,20230214
105,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1994409561157227,1.0,0.0,0.5825063256860711,0.4049574247462665,0.0,164.0,Offenbach,20230214
106,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0333411693572998,1.0,1.0,0.6268094274157985,0.2789990066142177,0.0,165.0,Offenbach,20230214
107,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0505261421203613,1.0,2.0,1.0,0.0,0.0,166.0,Offenbach,20230214
108,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1167218685150146,1.0,3.0,0.5622134999218089,0.311178634840443,0.0,167.0,Offenbach,20230214
109,1R,Low,2.0,2.0,0.0,0.0,Observer,1.199815034866333,1.0,4.0,0.5553533435662722,0.2964386090657804,0.0,168.0,Offenbach,20230214
110,1R,Low,1.0,1.0,1.0,0.0,Observer,4.117488861083984,-1.0,5.0,0.5473189840195003,0.3492416374219668,0.0,169.0,Offenbach,20230214
111,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.4500360488891602,1.0,9.0,0.953971119133574,0.0476083032490974,0.0,173.0,Offenbach,20230214
112,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0503299236297607,1.0,10.0,0.3539769081602104,0.3270925860214602,0.0,174.0,Offenbach,20230214
113,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3334519863128662,1.0,11.0,1.0,0.0,0.0,175.0,Offenbach,20230214
114,1R,Low,4.0,4.0,0.0,1.0,Observer,1.4163057804107666,-1.0,12.0,0.4524137931034482,0.5482758620689655,0.0,176.0,Offenbach,20230214
115,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9828929901123047,1.0,0.0,1.0,0.0859306728808622,0.0,179.0,Offenbach,20230214
116,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9829769134521484,1.0,1.0,0.999959928747408,0.0,0.0,180.0,Offenbach,20230214
117,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5496678352355957,1.0,2.0,1.0,0.0,0.0,181.0,Offenbach,20230214
118,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9831631183624268,1.0,3.0,0.99999661182201,0.0,0.0,182.0,Offenbach,20230214
119,1R,Low,8.0,8.0,0.0,0.0,Actor,1.3332841396331787,1.0,4.0,0.9999259215794992,0.0,0.0,183.0,Offenbach,20230214
120,1R,Low,4.0,4.0,0.0,0.0,Observer,1.01649808883667,1.0,5.0,0.7225757037373802,0.4315448830494835,0.0,184.0,Offenbach,20230214
121,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0507938861846924,1.0,6.0,0.9825418994413408,0.2108938547486033,0.0,185.0,Offenbach,20230214
122,1R,Low,2.0,2.0,0.0,0.0,Actor,1.416569709777832,1.0,7.0,0.999605908331922,0.0,0.0,186.0,Offenbach,20230214
123,1R,Low,4.0,4.0,0.0,1.0,Observer,0.999669075012207,-1.0,8.0,0.8650881057268722,0.38215859030837,0.0,187.0,Offenbach,20230214
124,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2827730178833008,1.0,0.0,0.7712418300653595,0.2457516339869281,0.0,190.0,Offenbach,20230214
125,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1667249202728271,1.0,1.0,0.345294886316795,0.6053871383476276,0.0,191.0,Offenbach,20230214
126,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1162710189819336,1.0,2.0,0.9998041055222874,0.0,0.0,192.0,Offenbach,20230214
127,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0666980743408203,1.0,3.0,0.4187463644159254,0.506136910033162,0.0,193.0,Offenbach,20230214
128,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9990930557250977,1.0,4.0,0.6633303002729755,0.3366696997270245,0.0,194.0,Offenbach,20230214
129,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4827580451965332,1.0,5.0,0.999959527107523,0.0,0.0,195.0,Offenbach,20230214
130,1R,Low,6.0,6.0,1.0,0.0,Observer,3.749401092529297,-1.0,6.0,0.1208320351787365,0.6365400023141287,0.0,196.0,Offenbach,20230214
131,1R,Low,4.0,4.0,0.0,1.0,Actor-incongruent,0.98325514793396,-1.0,8.0,0.9177049843068504,0.0862881050179428,0.0,198.0,Offenbach,20230214
132,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5327208042144775,1.0,0.0,0.9106887988150316,0.1191785882925808,0.0,201.0,Offenbach,20230214
133,1R,Low,6.0,6.0,0.0,0.0,Observer,1.267164707183838,1.0,3.0,0.5040190517301572,0.4654315817961848,0.0,204.0,Offenbach,20230214
134,1R,Low,2.0,2.0,0.0,0.0,Observer,1.249622106552124,1.0,4.0,0.7997152583330286,0.0,0.0,205.0,Offenbach,20230214
135,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033578872680664,1.0,5.0,0.999067536968907,0.0,0.0,206.0,Offenbach,20230214
136,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0163490772247314,1.0,6.0,0.7852525712812746,0.1397793486623704,0.0,207.0,Offenbach,20230214
137,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2498900890350342,1.0,8.0,0.9998862392404672,0.0,0.0,209.0,Offenbach,20230214
138,1R,Low,1.0,1.0,0.0,1.0,Actor,1.4334850311279297,-1.0,9.0,1.0,0.0,0.0,210.0,Offenbach,20230214
139,1R,Low,6.0,6.0,0.0,0.0,Actor,1.5326907634735107,1.0,0.0,1.0,0.0,0.0,214.0,Offenbach,20230214
140,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9835891723632812,1.0,1.0,0.4929739668930862,0.5058510591776272,0.0,215.0,Offenbach,20230214
141,1R,Med,10.0,10.0,0.0,0.0,Actor,1.5000782012939453,1.0,3.0,1.0,0.0,0.0,217.0,Offenbach,20230214
142,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0001451969146729,1.0,4.0,0.2826384187025383,0.5878781898894585,0.0,218.0,Offenbach,20230214
143,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983372688293457,1.0,5.0,0.9995067708098891,0.0,0.0,219.0,Offenbach,20230214
144,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0329689979553223,1.0,6.0,0.4621503092241099,0.5421875136148775,0.0,220.0,Offenbach,20230214
145,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3667669296264648,1.0,7.0,1.0,0.0,0.0,221.0,Offenbach,20230214
146,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001840591430664,1.0,8.0,0.943864229765013,0.0665796344647519,0.0,222.0,Offenbach,20230214
147,1R,Low,3.0,3.0,0.0,1.0,Observer,1.3337719440460205,-1.0,9.0,0.5023796748348766,0.4402799650288987,0.0,223.0,Offenbach,20230214
148,1R,Low,4.0,4.0,0.0,0.0,Actor,1.033722162246704,1.0,0.0,1.0,0.0,0.0,225.0,Offenbach,20230214
149,1R,Med,10.0,10.0,0.0,0.0,Observer,1.499704122543335,1.0,1.0,0.7854219412176808,0.0,0.0,226.0,Offenbach,20230214
150,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3837928771972656,1.0,2.0,0.9991228898153428,0.0,0.0,227.0,Offenbach,20230214
151,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002617835998535,1.0,3.0,0.999907858318727,0.0,0.0,228.0,Offenbach,20230214
152,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9838931560516357,1.0,4.0,0.763921833463619,0.2426575235707966,0.0,229.0,Offenbach,20230214
153,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1836090087890625,1.0,5.0,0.7412517005483147,0.1432190906188606,0.0,230.0,Offenbach,20230214
154,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1328001022338867,1.0,6.0,0.9993919910302972,0.0,0.0,231.0,Offenbach,20230214
155,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0833117961883545,1.0,7.0,0.9993385398703564,0.0,0.0,232.0,Offenbach,20230214
156,1R,Low,6.0,6.0,0.0,0.0,Actor,1.4999678134918213,1.0,8.0,0.9998973351972616,0.0,0.0,233.0,Offenbach,20230214
157,1R,Low,1.0,1.0,0.0,1.0,Actor,1.5332252979278564,-1.0,9.0,1.0,0.0,0.0,234.0,Offenbach,20230214
158,1R,Low,2.0,2.0,0.0,0.0,Observer,1.799314022064209,1.0,0.0,0.4367344636268426,0.5086136774320937,0.0,238.0,Offenbach,20230214
159,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9831433296203613,1.0,1.0,0.4032199174131933,0.589272572219596,0.0,239.0,Offenbach,20230214
160,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3659398555755615,1.0,2.0,1.0,0.0,0.0,240.0,Offenbach,20230214
161,1R,Low,8.0,8.0,0.0,0.0,Actor,1.06620192527771,1.0,3.0,0.9997906470857906,0.0,0.0,241.0,Offenbach,20230214
162,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4004571437835693,1.0,4.0,0.4972613111602104,0.3649311405633917,0.0,242.0,Offenbach,20230214
163,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4661140441894531,1.0,5.0,1.0,0.0,0.0,243.0,Offenbach,20230214
164,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4501171112060547,1.0,6.0,0.5558159307200288,0.3897776971786642,0.0,244.0,Offenbach,20230214
165,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1503300666809082,1.0,7.0,1.0,0.0,0.0,245.0,Offenbach,20230214
166,1R,Med,11.0,11.0,0.0,0.0,Actor,1.182722806930542,1.0,8.0,0.9999857854005688,0.0,0.0,246.0,Offenbach,20230214
167,1R,Low,2.0,2.0,0.0,1.0,Observer,0.999826192855835,-1.0,9.0,0.3761378168967893,0.4146471648171749,0.0,247.0,Offenbach,20230214
168,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.049767017364502,1.0,0.0,1.0,0.0,0.0,249.0,Offenbach,20230214
169,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0331571102142334,1.0,1.0,0.9998961309425136,0.0,0.0,250.0,Offenbach,20230214
170,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0331521034240723,1.0,2.0,0.9144194698039309,0.0,0.0,251.0,Offenbach,20230214
171,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827220439910889,1.0,3.0,0.9993229130645186,0.0,0.0,252.0,Offenbach,20230214
172,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0168240070343018,1.0,5.0,0.4393195455419533,0.5910328512046409,0.0,254.0,Offenbach,20230214
173,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0500571727752686,1.0,6.0,1.0,0.0,0.0,255.0,Offenbach,20230214
174,1R,Low,5.0,5.0,0.0,0.0,Observer,0.99993896484375,1.0,7.0,0.7290693496227093,0.5019762845849802,0.0,256.0,Offenbach,20230214
175,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,2.7505810260772705,-1.0,9.0,0.6759603232360255,0.3143630398430053,0.0,258.0,Offenbach,20230214
176,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.3502910137176514,-1.0,11.0,0.9592744115489904,0.0455106635358033,0.0,260.0,Offenbach,20230214
