,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
71,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002121925354004,1.0,4.0,0.9997598487995824,0.0,0.0,113.0,Lalo,20230127
72,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9999279975891113,1.0,6.0,0.9999817241593076,0.0428692526151327,0.0,115.0,Lalo,20230127
73,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825718402862549,1.0,7.0,0.999850022460408,0.2512123181431775,0.0,116.0,Lalo,20230127
74,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9998142719268799,1.0,8.0,1.0,0.2021428571428571,0.0,117.0,Lalo,20230127
75,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0000922679901123,1.0,9.0,0.9407679738562092,0.1339869281045751,0.0,118.0,Lalo,20230127
76,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0336909294128418,1.0,10.0,0.958780487804878,0.1170731707317073,0.0,119.0,Lalo,20230127
77,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0010249614715576,1.0,11.0,0.8669480605360628,0.1411522577553463,0.0,120.0,Lalo,20230127
78,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9992752075195312,1.0,0.0,0.7042567498155992,0.2866161191109996,0.0,125.0,Lalo,20230127
79,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167851448059082,1.0,1.0,0.9992687056406444,0.0,0.0,126.0,Lalo,20230127
80,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838051795959473,1.0,2.0,0.999889911997258,0.0,0.0,127.0,Lalo,20230127
81,1R,Low,1.0,1.0,0.0,0.0,Observer,0.98291015625,1.0,3.0,0.9987413710770784,0.0,0.0,128.0,Lalo,20230127
82,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9995100498199463,1.0,4.0,1.0,0.0,0.0,129.0,Lalo,20230127
83,1R,Low,6.0,6.0,0.0,0.0,Actor,1.6328258514404297,1.0,6.0,0.999823560563601,0.0,0.0,131.0,Lalo,20230127
84,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.0002250671386719,-1.0,8.0,0.9536340852130326,0.0150375939849624,0.0,133.0,Lalo,20230127
85,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9999768733978271,1.0,0.0,0.9287427562962126,0.2737375019272142,0.0,136.0,Lalo,20230127
86,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834320545196533,1.0,1.0,0.9998665052707216,0.4560323039272377,0.0,137.0,Lalo,20230127
87,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832899570465088,1.0,2.0,0.9983869199621928,0.001305080941127,0.0,138.0,Lalo,20230127
88,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000600814819336,1.0,4.0,0.6803382253290429,0.3447972638572359,0.0,140.0,Lalo,20230127
89,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1496319770812988,1.0,5.0,1.0,0.0,0.0,141.0,Lalo,20230127
90,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9999301433563232,1.0,6.0,1.0,0.1033044594161052,0.0,142.0,Lalo,20230127
91,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0495598316192627,1.0,0.0,1.0,0.0,0.0,150.0,Lalo,20230127
92,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997351169586182,1.0,1.0,1.0,0.0,0.0,151.0,Lalo,20230127
93,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9993700981140137,1.0,2.0,1.0,0.0,0.0,152.0,Lalo,20230127
94,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0169541835784912,1.0,3.0,1.0,0.0,0.0,153.0,Lalo,20230127
95,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9826550483703613,1.0,4.0,0.9987593944499464,0.0,0.0,154.0,Lalo,20230127
96,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9997391700744629,1.0,5.0,0.9746503496503496,0.0,0.0,155.0,Lalo,20230127
97,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830689430236816,1.0,6.0,0.9990910230473388,0.0,0.0,156.0,Lalo,20230127
98,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0158791542053223,1.0,7.0,0.9457688219537748,0.0,0.0,157.0,Lalo,20230127
99,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9834859371185303,-1.0,8.0,1.0,0.0,0.0,158.0,Lalo,20230127
100,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995152950286865,1.0,0.0,0.9969557245455968,0.360506311108006,0.0,161.0,Lalo,20230127
101,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996728897094727,1.0,1.0,0.999875165622332,0.032408918933737,0.0,162.0,Lalo,20230127
102,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0005919933319092,1.0,2.0,0.4051237298100858,0.2153667991705633,0.0,163.0,Lalo,20230127
103,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0164589881896973,1.0,3.0,0.9999796790441589,0.019375787731952,0.0,164.0,Lalo,20230127
104,1R,Low,7.0,7.0,0.0,0.0,Actor,1.033635139465332,1.0,5.0,0.9999774125797182,0.0,0.0,166.0,Lalo,20230127
105,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829590320587158,1.0,6.0,0.9997881746424376,0.0,0.0,167.0,Lalo,20230127
106,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0003342628479004,1.0,7.0,1.0,0.0,0.0,168.0,Lalo,20230127
107,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0008509159088135,1.0,8.0,0.9999638142011787,0.2550657919718805,0.0,169.0,Lalo,20230127
108,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9830648899078369,1.0,0.0,0.4462368662355917,0.453775630707408,0.0,172.0,Lalo,20230127
109,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827208518981934,1.0,1.0,1.0,0.0,0.0,173.0,Lalo,20230127
110,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1170401573181152,1.0,2.0,0.9251285975769056,0.0,0.0,174.0,Lalo,20230127
111,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2166268825531006,1.0,3.0,0.9928995431666644,0.0,0.0,175.0,Lalo,20230127
112,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0342741012573242,1.0,4.0,1.0,0.0,0.0,176.0,Lalo,20230127
113,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0162169933319092,1.0,5.0,0.9999573807734116,0.0,0.0,177.0,Lalo,20230127
114,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1334598064422607,1.0,7.0,1.0,0.0,0.0,179.0,Lalo,20230127
115,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9997398853302002,1.0,8.0,1.0,0.0,0.0,180.0,Lalo,20230127
116,1R,Low,1.0,1.0,0.0,0.0,Observer,1.8001930713653564,1.0,9.0,1.0,0.0,0.0,181.0,Lalo,20230127
117,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9830498695373535,-1.0,10.0,0.9992380695850483,0.0,0.0,182.0,Lalo,20230127
118,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0176939964294434,1.0,0.0,0.8186633675684829,0.1876777680591779,0.0,185.0,Lalo,20230127
119,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3339571952819824,1.0,1.0,1.0,0.0,0.0,186.0,Lalo,20230127
120,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834499359130859,1.0,2.0,1.0,0.2739399714149595,0.0,187.0,Lalo,20230127
121,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9830830097198486,1.0,4.0,1.0,0.0,0.0,189.0,Lalo,20230127
122,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0001211166381836,1.0,5.0,0.9999326644732472,0.1599218907827584,0.0,190.0,Lalo,20230127
123,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.982841968536377,1.0,6.0,0.7908496732026143,0.2235294117647059,0.0,191.0,Lalo,20230127
124,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0001940727233887,1.0,0.0,0.9986632664300022,0.0,0.0,194.0,Lalo,20230127
125,1R,Low,3.0,3.0,0.0,0.0,Actor,1.000507116317749,1.0,1.0,1.0,0.0,0.0,195.0,Lalo,20230127
126,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000448226928711,1.0,2.0,0.8855691294148851,0.0,0.0,196.0,Lalo,20230127
127,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166730880737305,1.0,3.0,1.0,0.0,0.0,197.0,Lalo,20230127
128,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1670362949371338,1.0,4.0,0.7657045898093484,0.0,0.0,198.0,Lalo,20230127
129,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835259914398193,1.0,6.0,0.9995095051408768,0.0,0.0,200.0,Lalo,20230127
130,1R,Low,3.0,3.0,0.0,0.0,Observer,1.100039005279541,1.0,7.0,1.0,0.0,0.0,201.0,Lalo,20230127
131,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9994230270385742,1.0,8.0,0.9609337082066418,0.0,0.0,202.0,Lalo,20230127
132,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9994668960571289,1.0,9.0,1.0,0.0,0.0,203.0,Lalo,20230127
133,1R,Low,7.0,7.0,0.0,1.0,Observer,3.0663938522338867,-1.0,10.0,0.9910431538725692,0.0,0.0,204.0,Lalo,20230127
134,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.18306303024292,1.0,0.0,0.9358229561562842,0.2182303189939208,0.0,206.0,Lalo,20230127
135,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9840850830078125,1.0,1.0,1.0,0.0208248264597795,0.0,207.0,Lalo,20230127
136,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834468364715576,1.0,2.0,0.9999932697990956,0.0,0.0,208.0,Lalo,20230127
137,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831719398498535,1.0,3.0,1.0,0.0922467458970005,0.0,209.0,Lalo,20230127
138,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0509989261627197,1.0,5.0,1.0,0.0,0.0,211.0,Lalo,20230127
139,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983367919921875,1.0,6.0,0.9999871796469992,0.0078670320077124,0.0,212.0,Lalo,20230127
140,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3831238746643066,1.0,7.0,1.0,0.0333333333333333,0.0,213.0,Lalo,20230127
141,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1498422622680664,1.0,8.0,1.0,0.0,0.0,214.0,Lalo,20230127
142,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838240146636963,1.0,9.0,0.9999363742565064,0.0,0.0,215.0,Lalo,20230127
143,1R,Low,4.0,4.0,0.0,1.0,Observer,1.15118408203125,-1.0,10.0,0.9999062156932352,0.1186095648960251,0.0,216.0,Lalo,20230127
144,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0166590213775635,1.0,0.0,0.8678924250070157,0.0431476916894772,0.0,219.0,Lalo,20230127
145,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3331539630889893,1.0,1.0,0.999659434612262,0.0,0.0,220.0,Lalo,20230127
146,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3004059791564941,1.0,2.0,0.9998396606570136,0.0,0.0,221.0,Lalo,20230127
147,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0328657627105713,1.0,3.0,1.0,0.0,0.0,222.0,Lalo,20230127
148,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0003488063812256,1.0,4.0,0.9998985821278394,0.0,0.0,223.0,Lalo,20230127
149,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0003600120544434,1.0,5.0,0.9925657618512268,0.0,0.0,224.0,Lalo,20230127
150,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999279975891113,1.0,6.0,1.0,0.0,0.0,225.0,Lalo,20230127
151,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9998490810394287,1.0,7.0,0.9516868204084112,0.0,0.0,226.0,Lalo,20230127
152,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982619047164917,1.0,8.0,1.0,0.0,0.0,227.0,Lalo,20230127
153,1R,Low,1.0,1.0,0.0,0.0,Observer,1.666137933731079,1.0,9.0,0.9997962198741562,0.0,0.0,228.0,Lalo,20230127
154,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9822049140930176,1.0,10.0,0.9914711700645238,0.0438233975517402,0.0,229.0,Lalo,20230127
155,1R,Low,4.0,4.0,0.0,1.0,Observer,4.400110960006714,-1.0,11.0,0.8542183282921303,0.0,0.0,230.0,Lalo,20230127
156,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.016038179397583,1.0,0.0,0.8786872987478916,0.129682979279805,0.0,232.0,Lalo,20230127
157,1R,Med,9.0,9.0,0.0,0.0,Actor,1.000864028930664,1.0,1.0,1.0,0.0024867889337892,0.0,233.0,Lalo,20230127
158,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000887155532837,1.0,2.0,1.0,0.0339869281045751,0.0,234.0,Lalo,20230127
159,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0502369403839111,1.0,4.0,0.969077265221426,0.4268015525566327,0.0,236.0,Lalo,20230127
160,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0157558917999268,1.0,5.0,0.9981700217453868,0.0,0.0,237.0,Lalo,20230127
161,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0001800060272217,1.0,6.0,1.0,0.00697350069735,0.0,238.0,Lalo,20230127
162,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983924150466919,1.0,7.0,1.0,0.0,0.0,239.0,Lalo,20230127
163,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833378791809082,1.0,8.0,0.9995686485556468,0.0,0.0,240.0,Lalo,20230127
164,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2327518463134766,1.0,9.0,1.0,0.3866666666666666,0.0,241.0,Lalo,20230127
165,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9824750423431396,-1.0,10.0,1.0,0.0,0.0,242.0,Lalo,20230127
166,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.01711106300354,1.0,0.0,0.8423865267593392,0.1505622977692031,0.0,244.0,Lalo,20230127
167,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830212593078613,1.0,1.0,0.9999007659885302,0.0,0.0,245.0,Lalo,20230127
168,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0319979190826416,1.0,3.0,0.9998454226335228,0.0,0.0,247.0,Lalo,20230127
169,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2501368522644043,1.0,4.0,0.7263302067466199,0.0,0.0,248.0,Lalo,20230127
170,1R,Low,2.0,2.0,0.0,0.0,Actor,1.116710901260376,1.0,6.0,1.0,0.0,0.0,250.0,Lalo,20230127
171,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0667283535003662,1.0,7.0,0.9995232909303512,0.0,0.0,251.0,Lalo,20230127
172,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0158190727233887,1.0,8.0,0.9999539127733744,0.0,0.0,252.0,Lalo,20230127
173,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.0994470119476318,1.0,10.0,0.989331467601646,0.0121750955062371,0.0,254.0,Lalo,20230127
174,1R,High,12.0,12.0,0.0,0.0,Actor,0.9830911159515381,1.0,0.0,0.9998847895169016,0.0355458833579827,0.0,260.0,Lalo,20230127
175,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9997639656066895,1.0,1.0,1.0,0.0218181818181818,0.0,261.0,Lalo,20230127
176,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999180793762207,1.0,2.0,1.0,0.0,0.0,262.0,Lalo,20230127
177,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0499229431152344,1.0,3.0,1.0,0.0095145157355452,0.0,263.0,Lalo,20230127
178,1R,Low,4.0,4.0,0.0,0.0,Actor,1.116847276687622,1.0,4.0,0.9999107823741522,0.5622393961497758,0.0,264.0,Lalo,20230127
179,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5999729633331299,1.0,6.0,1.0,0.0421455938697318,0.0,266.0,Lalo,20230127
180,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9832620620727539,1.0,7.0,0.999962997759557,0.0015793639405047,0.0,267.0,Lalo,20230127
181,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9840519428253174,-1.0,8.0,1.0,0.0128118678354686,0.0,268.0,Lalo,20230127
182,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0335280895233154,1.0,0.0,0.99975430875771,0.0,0.0,272.0,Lalo,20230127
