,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
243,1R,Low,2.0,2.0,0.0,0.0,self,1.0660088062286377,1.0,0.0,388.0,Offenbach,20221208
244,1R,High,13.0,13.0,0.0,0.0,self,0.9659378528594971,1.0,1.0,389.0,Offenbach,20221208
245,1R,Low,6.0,6.0,0.0,0.0,self,1.0163829326629639,1.0,3.0,391.0,Offenbach,20221208
246,1R,Low,5.0,5.0,0.0,0.0,self,0.9997358322143555,1.0,6.0,394.0,Offenbach,20221208
247,1R,Low,1.0,1.0,0.0,0.0,self,0.9668211936950684,1.0,7.0,395.0,Offenbach,20221208
248,1R,Low,8.0,8.0,0.0,1.0,self,1.0678489208221436,-1.0,8.0,396.0,Offenbach,20221208
249,1R,Low,8.0,8.0,0.0,0.0,self,0.9668071269989014,1.0,0.0,399.0,Offenbach,20221208
250,1R,Low,1.0,1.0,0.0,0.0,self,1.1168622970581055,1.0,1.0,400.0,Offenbach,20221208
251,1R,Low,4.0,4.0,0.0,0.0,self,1.0998609066009521,1.0,2.0,401.0,Offenbach,20221208
252,1R,Low,8.0,8.0,0.0,0.0,self,0.9833269119262695,1.0,3.0,402.0,Offenbach,20221208
253,1R,Low,7.0,7.0,0.0,0.0,self,1.0500071048736572,1.0,4.0,403.0,Offenbach,20221208
254,1R,Low,4.0,4.0,0.0,0.0,self,1.0667760372161865,1.0,5.0,404.0,Offenbach,20221208
255,1R,Low,5.0,5.0,0.0,0.0,self,0.9670112133026123,1.0,6.0,405.0,Offenbach,20221208
256,1R,Med,10.0,10.0,0.0,0.0,self,1.000077247619629,1.0,7.0,406.0,Offenbach,20221208
257,1R,Low,1.0,1.0,0.0,0.0,self,1.1828711032867432,1.0,8.0,407.0,Offenbach,20221208
258,1R,Low,2.0,2.0,0.0,1.0,self,0.9663748741149902,-1.0,9.0,408.0,Offenbach,20221208
259,1R,Low,4.0,4.0,0.0,0.0,self,1.1669230461120605,1.0,0.0,410.0,Offenbach,20221208
260,1R,Med,10.0,10.0,0.0,0.0,self,1.4168179035186768,1.0,1.0,411.0,Offenbach,20221208
261,1R,Low,3.0,3.0,0.0,0.0,self,1.18320894241333,1.0,3.0,413.0,Offenbach,20221208
262,1R,Low,1.0,1.0,0.0,0.0,self,1.665970802307129,1.0,4.0,414.0,Offenbach,20221208
263,1R,Med,11.0,11.0,0.0,0.0,self,1.5504200458526611,1.0,5.0,415.0,Offenbach,20221208
264,1R,Low,1.0,1.0,1.0,0.0,self,3.1161978244781494,-1.0,6.0,416.0,Offenbach,20221208
265,1R,Low,5.0,5.0,0.0,0.0,self,1.298563003540039,1.0,8.0,418.0,Offenbach,20221208
266,1R,Low,3.0,3.0,0.0,0.0,self,1.115767240524292,1.0,9.0,419.0,Offenbach,20221208
267,1R,Low,2.0,2.0,0.0,0.0,self,0.9667308330535889,1.0,10.0,420.0,Offenbach,20221208
268,1R,Low,8.0,8.0,0.0,1.0,self,1.4823060035705566,-1.0,11.0,421.0,Offenbach,20221208
269,1R,Low,8.0,8.0,0.0,0.0,self,1.000234842300415,1.0,0.0,424.0,Offenbach,20221208
270,1R,Low,3.0,3.0,0.0,0.0,self,0.983137845993042,1.0,2.0,426.0,Offenbach,20221208
271,1R,Low,1.0,1.0,0.0,0.0,self,1.3834600448608398,1.0,7.0,431.0,Offenbach,20221208
272,1R,Low,7.0,7.0,0.0,0.0,self,0.9831109046936035,1.0,9.0,433.0,Offenbach,20221208
273,1R,Low,3.0,3.0,0.0,0.0,self,1.0997512340545654,1.0,10.0,434.0,Offenbach,20221208
274,1R,Low,2.0,2.0,0.0,0.0,self,0.9996709823608398,1.0,11.0,435.0,Offenbach,20221208
275,1R,Low,8.0,8.0,0.0,0.0,self,0.9995338916778564,1.0,12.0,436.0,Offenbach,20221208
276,1R,Low,1.0,1.0,0.0,1.0,self,0.9656367301940918,-1.0,14.0,438.0,Offenbach,20221208
277,1R,Low,1.0,1.0,0.0,0.0,self,0.9659149646759033,1.0,0.0,440.0,Offenbach,20221208
278,1R,Low,5.0,5.0,0.0,0.0,self,1.0326142311096191,1.0,2.0,442.0,Offenbach,20221208
279,1R,Low,1.0,1.0,0.0,0.0,self,1.0495679378509521,1.0,3.0,443.0,Offenbach,20221208
280,1R,Low,3.0,3.0,0.0,0.0,self,0.9997732639312744,1.0,4.0,444.0,Offenbach,20221208
281,1R,Low,8.0,8.0,0.0,0.0,self,1.0661649703979492,1.0,6.0,446.0,Offenbach,20221208
0,1NR,Low,1.0,1.0,1.0,0.0,self,4.3497233390808105,-1.0,1.0,4.0,Offenbach,20221208
1,1NR,Med,10.0,10.0,0.0,0.0,self,1.9492926597595215,1.0,4.0,7.0,Offenbach,20221208
2,1NR,Low,6.0,6.0,1.0,0.0,self,2.249833822250366,-1.0,6.0,9.0,Offenbach,20221208
3,1NR,Low,6.0,6.0,1.0,0.0,self,46.24367690086365,-1.0,9.0,22.0,Offenbach,20221208
4,1NR,Med,11.0,11.0,0.0,0.0,self,0.9663300514221191,1.0,18.0,31.0,Offenbach,20221208
5,1NR,Med,10.0,10.0,0.0,0.0,self,3.315783977508545,1.0,22.0,35.0,Offenbach,20221208
6,1NR,Med,11.0,11.0,0.0,1.0,self,1.0996010303497314,-1.0,26.0,39.0,Offenbach,20221208
7,1NR,High,12.0,12.0,0.0,1.0,self,1.1996331214904785,-1.0,8.0,51.0,Offenbach,20221208
8,1NR,High,12.0,12.0,0.0,0.0,self,3.0336802005767822,1.0,3.0,56.0,Offenbach,20221208
9,1NR,High,13.0,13.0,0.0,1.0,self,4.182491779327393,-1.0,11.0,64.0,Offenbach,20221208
10,1NR,Med,9.0,9.0,0.0,0.0,self,3.2990736961364746,1.0,2.0,68.0,Offenbach,20221208
11,1NR,Med,9.0,9.0,0.0,0.0,self,3.816214084625244,1.0,4.0,70.0,Offenbach,20221208
12,1NR,Med,9.0,9.0,0.0,1.0,self,0.9830498695373535,-1.0,10.0,76.0,Offenbach,20221208
13,1NR,Med,9.0,9.0,1.0,0.0,self,0.9673202037811279,-1.0,7.0,87.0,Offenbach,20221208
14,1NR,Med,9.0,9.0,0.0,0.0,self,3.816088914871216,1.0,1.0,91.0,Offenbach,20221208
15,1NR,High,12.0,12.0,1.0,1.0,self,4.232198238372803,1.0,12.0,102.0,Offenbach,20221208
16,1NR,High,12.0,12.0,0.0,0.0,self,1.0491089820861816,1.0,9.0,112.0,Offenbach,20221208
17,1NR,Med,10.0,10.0,1.0,1.0,self,2.6162939071655273,1.0,11.0,114.0,Offenbach,20221208
18,1NR,Med,11.0,11.0,0.0,0.0,self,4.566191673278809,1.0,3.0,118.0,Offenbach,20221208
19,1NR,Med,11.0,11.0,1.0,0.0,self,1.2998788356781006,-1.0,7.0,122.0,Offenbach,20221208
20,1NR,Med,11.0,11.0,1.0,1.0,self,3.0333781242370605,1.0,14.0,129.0,Offenbach,20221208
21,1NR,High,12.0,12.0,1.0,0.0,self,12.731381893157959,-1.0,1.0,131.0,Offenbach,20221208
22,1NR,Med,10.0,10.0,0.0,0.0,self,0.96710205078125,1.0,7.0,137.0,Offenbach,20221208
23,1NR,Med,11.0,11.0,1.0,1.0,self,0.966270923614502,1.0,13.0,143.0,Offenbach,20221208
24,1NR,Med,11.0,11.0,1.0,0.0,self,2.7659571170806885,-1.0,7.0,151.0,Offenbach,20221208
25,1NR,Med,9.0,9.0,1.0,0.0,self,2.9829418659210205,-1.0,8.0,162.0,Offenbach,20221208
26,1NR,Low,8.0,8.0,1.0,1.0,self,3.9669559001922607,1.0,11.0,165.0,Offenbach,20221208
27,1NR,Low,7.0,7.0,1.0,0.0,self,2.4665470123291016,-1.0,7.0,174.0,Offenbach,20221208
28,1NR,Med,10.0,10.0,1.0,1.0,self,2.4169249534606934,1.0,11.0,178.0,Offenbach,20221208
29,1NR,Med,11.0,11.0,1.0,0.0,self,0.9667272567749023,-1.0,10.0,189.0,Offenbach,20221208
30,1NR,Med,10.0,10.0,1.0,1.0,self,4.399564743041992,1.0,15.0,194.0,Offenbach,20221208
31,1NR,Med,11.0,11.0,0.0,0.0,self,1.234166145324707,1.0,1.0,196.0,Offenbach,20221208
32,1NR,Low,8.0,8.0,0.0,0.0,self,1.5660297870635986,1.0,2.0,210.0,Offenbach,20221208
33,1NR,Med,9.0,9.0,0.0,0.0,self,1.4664630889892578,1.0,9.0,217.0,Offenbach,20221208
34,1NR,High,12.0,12.0,0.0,1.0,self,1.399895191192627,-1.0,15.0,223.0,Offenbach,20221208
35,1NR,High,13.0,13.0,0.0,0.0,self,0.9671192169189453,1.0,6.0,231.0,Offenbach,20221208
36,1NR,High,13.0,13.0,1.0,1.0,self,2.1497321128845215,1.0,13.0,238.0,Offenbach,20221208
37,1NR,Med,11.0,11.0,0.0,0.0,self,1.2654130458831787,1.0,2.0,242.0,Offenbach,20221208
38,1NR,High,13.0,13.0,1.0,0.0,self,0.9835770130157471,-1.0,4.0,244.0,Offenbach,20221208
39,1NR,Med,11.0,11.0,0.0,0.0,self,1.0496246814727783,1.0,7.0,247.0,Offenbach,20221208
40,1NR,High,13.0,13.0,0.0,1.0,self,0.9834039211273193,-1.0,10.0,250.0,Offenbach,20221208
41,1NR,High,12.0,12.0,1.0,0.0,self,0.9668200016021729,-1.0,2.0,255.0,Offenbach,20221208
42,1NR,Med,11.0,11.0,1.0,1.0,self,2.749505043029785,1.0,9.0,262.0,Offenbach,20221208
43,1NR,Med,9.0,9.0,0.0,1.0,self,1.8492228984832764,-1.0,8.0,273.0,Offenbach,20221208
44,1NR,Med,11.0,11.0,0.0,0.0,self,0.9660599231719971,1.0,5.0,280.0,Offenbach,20221208
45,1NR,Med,9.0,9.0,1.0,0.0,self,5.182889938354492,-1.0,8.0,283.0,Offenbach,20221208
46,1NR,Med,9.0,9.0,1.0,1.0,self,1.282196283340454,1.0,13.0,288.0,Offenbach,20221208
47,1NR,Med,10.0,10.0,0.0,0.0,self,0.966090202331543,1.0,4.0,293.0,Offenbach,20221208
48,1NR,Med,10.0,10.0,0.0,1.0,self,2.3153741359710693,-1.0,9.0,298.0,Offenbach,20221208
49,1NR,Med,11.0,11.0,1.0,0.0,self,4.499670028686523,-1.0,6.0,307.0,Offenbach,20221208
50,1NR,Med,11.0,11.0,0.0,0.0,self,1.0833842754364014,1.0,2.0,313.0,Offenbach,20221208
51,1NR,Med,11.0,11.0,1.0,0.0,self,2.1341052055358887,-1.0,7.0,318.0,Offenbach,20221208
52,1NR,Med,10.0,10.0,0.0,1.0,self,0.9656581878662109,-1.0,13.0,324.0,Offenbach,20221208
53,1NR,Med,10.0,10.0,0.0,0.0,self,0.9662482738494873,1.0,2.0,328.0,Offenbach,20221208
54,1NR,High,12.0,12.0,0.0,0.0,self,6.299294948577881,1.0,3.0,341.0,Offenbach,20221208
55,1NR,Med,11.0,11.0,1.0,1.0,self,3.5325090885162354,1.0,9.0,347.0,Offenbach,20221208
56,1NR,Med,11.0,11.0,1.0,0.0,self,1.4163870811462402,-1.0,5.0,353.0,Offenbach,20221208
57,1NR,Med,11.0,11.0,1.0,0.0,self,0.9662957191467285,-1.0,9.0,357.0,Offenbach,20221208
58,1NR,Low,6.0,6.0,0.0,0.0,self,1.1160340309143066,1.0,6.0,367.0,Offenbach,20221208
59,1NR,High,13.0,13.0,1.0,1.0,self,1.3679649829864502,1.0,11.0,372.0,Offenbach,20221208
60,1NR,Low,8.0,8.0,0.0,0.0,self,2.016817808151245,1.0,2.0,375.0,Offenbach,20221208
61,1NR,Med,11.0,11.0,0.0,1.0,self,0.9660248756408691,-1.0,13.0,386.0,Offenbach,20221208
62,1NR,High,12.0,12.0,0.0,0.0,self,1.0994479656219482,1.0,2.0,390.0,Offenbach,20221208
63,1NR,Low,8.0,8.0,1.0,0.0,self,1.2828409671783447,-1.0,4.0,392.0,Offenbach,20221208
64,1NR,Med,9.0,9.0,0.0,1.0,self,0.9824240207672119,-1.0,9.0,397.0,Offenbach,20221208
65,1NR,High,12.0,12.0,1.0,1.0,self,2.8000619411468506,1.0,10.0,409.0,Offenbach,20221208
66,1NR,Med,11.0,11.0,0.0,0.0,self,4.199251890182495,1.0,2.0,412.0,Offenbach,20221208
67,1NR,Med,10.0,10.0,0.0,1.0,self,3.948824167251587,-1.0,12.0,422.0,Offenbach,20221208
68,1NR,High,12.0,12.0,0.0,0.0,self,1.649794101715088,1.0,1.0,425.0,Offenbach,20221208
69,1NR,Med,10.0,10.0,0.0,0.0,self,1.6333649158477783,1.0,3.0,427.0,Offenbach,20221208
70,1NR,Low,7.0,7.0,0.0,0.0,self,1.5827820301055908,1.0,8.0,432.0,Offenbach,20221208
71,1NR,Med,11.0,11.0,0.0,0.0,self,1.082716941833496,1.0,13.0,437.0,Offenbach,20221208
72,1NR,High,12.0,12.0,1.0,1.0,self,0.9836411476135254,1.0,15.0,439.0,Offenbach,20221208
73,1NR,Med,10.0,10.0,0.0,0.0,self,1.6498281955718994,1.0,1.0,441.0,Offenbach,20221208
74,1NR,Med,11.0,11.0,0.0,0.0,self,1.6499438285827637,1.0,5.0,445.0,Offenbach,20221208
75,1NR,Med,10.0,10.0,1.0,0.0,self,7.832411050796509,-1.0,7.0,447.0,Offenbach,20221208
0,2NR,High,12.0,12.0,0.0,1.0,self,0.9662792682647705,-1.0,27.0,40.0,Offenbach,20221208
1,2NR,High,13.0,13.0,1.0,1.0,self,1.0162179470062256,1.0,9.0,52.0,Offenbach,20221208
2,2NR,High,12.0,12.0,1.0,1.0,self,1.5996501445770264,1.0,12.0,65.0,Offenbach,20221208
3,2NR,High,13.0,13.0,1.0,0.0,self,3.3827972412109375,-1.0,5.0,71.0,Offenbach,20221208
4,2NR,High,13.0,13.0,1.0,1.0,self,1.033172845840454,1.0,11.0,77.0,Offenbach,20221208
5,2NR,Low,8.0,8.0,1.0,0.0,self,1.0666489601135254,-1.0,10.0,218.0,Offenbach,20221208
6,2NR,Med,10.0,10.0,1.0,1.0,self,0.9669852256774902,1.0,16.0,224.0,Offenbach,20221208
7,2NR,Med,11.0,11.0,0.0,0.0,self,2.7331247329711914,1.0,7.0,232.0,Offenbach,20221208
8,2NR,Med,11.0,11.0,1.0,1.0,self,2.3667068481445312,1.0,11.0,251.0,Offenbach,20221208
9,2NR,Low,7.0,7.0,1.0,1.0,self,1.5664892196655273,1.0,9.0,274.0,Offenbach,20221208
10,2NR,Med,11.0,11.0,1.0,1.0,self,4.567142963409424,1.0,10.0,299.0,Offenbach,20221208
11,2NR,High,15.0,15.0,1.0,1.0,self,1.533247947692871,1.0,14.0,325.0,Offenbach,20221208
12,2NR,Low,7.0,7.0,0.0,0.0,self,0.9661910533905029,1.0,3.0,329.0,Offenbach,20221208
13,2NR,High,12.0,12.0,1.0,1.0,self,0.9658429622650146,1.0,14.0,387.0,Offenbach,20221208
14,2NR,High,12.0,12.0,1.0,1.0,self,1.1660051345825195,1.0,10.0,398.0,Offenbach,20221208
15,2NR,Med,11.0,11.0,1.0,1.0,self,1.0158519744873047,1.0,13.0,423.0,Offenbach,20221208
16,2NR,Med,9.0,9.0,1.0,0.0,self,1.4671437740325928,-1.0,4.0,428.0,Offenbach,20221208
0,3NR,High,12.0,12.0,0.0,1.0,self,1.016610860824585,-1.0,28.0,41.0,Offenbach,20221208
1,3NR,Med,10.0,10.0,1.0,0.0,self,1.282696008682251,-1.0,4.0,330.0,Offenbach,20221208
0,4NR,High,12.0,12.0,1.0,1.0,self,1.0156848430633545,1.0,29.0,42.0,Offenbach,20221208
