,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
72,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9827089309692383,1.0,8.0,,,0.0,125.0,Lalo,20221215
73,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9833400249481201,1.0,10.0,,,0.0,127.0,Lalo,20221215
74,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162770748138428,1.0,0.0,,,0.0,130.0,Lalo,20221215
75,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9987821578979492,1.0,2.0,,,0.0,132.0,Lalo,20221215
76,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0326290130615234,1.0,3.0,,,0.0,133.0,Lalo,20221215
77,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0336472988128662,1.0,4.0,,,0.0,134.0,Lalo,20221215
78,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9829020500183105,1.0,6.0,,,0.0,136.0,Lalo,20221215
79,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9987709522247314,1.0,0.0,,,0.0,145.0,Lalo,20221215
80,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9828128814697266,-1.0,7.0,,,0.0,152.0,Lalo,20221215
81,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0171830654144287,1.0,0.0,,,0.0,155.0,Lalo,20221215
82,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9829010963439941,1.0,1.0,,,0.0,156.0,Lalo,20221215
83,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9839122295379639,-1.0,8.0,,,0.0,163.0,Lalo,20221215
84,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.017214059829712,1.0,0.0,,,0.0,165.0,Lalo,20221215
85,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9830060005187988,1.0,2.0,,,0.0,167.0,Lalo,20221215
86,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1496689319610596,1.0,3.0,,,0.0,168.0,Lalo,20221215
87,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832336902618408,1.0,4.0,,,0.0,169.0,Lalo,20221215
88,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0167629718780518,1.0,9.0,,,0.0,174.0,Lalo,20221215
89,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9835987091064453,1.0,10.0,,,0.0,175.0,Lalo,20221215
90,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9835829734802246,1.0,11.0,,,0.0,176.0,Lalo,20221215
91,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0163071155548096,1.0,12.0,,,0.0,177.0,Lalo,20221215
92,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0333456993103027,-1.0,13.0,,,0.0,178.0,Lalo,20221215
93,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837629795074463,1.0,0.0,,,0.0,181.0,Lalo,20221215
94,1R,Med,11.0,11.0,1.0,0.0,Observer,1.0328621864318848,-1.0,1.0,,,0.0,182.0,Lalo,20221215
95,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0000159740447998,1.0,3.0,,,0.0,184.0,Lalo,20221215
96,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.3161699771881104,1.0,6.0,,,0.0,187.0,Lalo,20221215
97,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.98301100730896,1.0,7.0,,,0.0,188.0,Lalo,20221215
98,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9994800090789795,1.0,8.0,,,0.0,189.0,Lalo,20221215
99,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169751644134521,1.0,10.0,,,0.0,191.0,Lalo,20221215
100,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0002059936523438,1.0,11.0,,,0.0,192.0,Lalo,20221215
101,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0657861232757568,1.0,13.0,,,0.0,194.0,Lalo,20221215
102,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1003572940826416,1.0,14.0,,,0.0,195.0,Lalo,20221215
103,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0164158344268799,1.0,15.0,,,0.0,196.0,Lalo,20221215
104,1R,Low,7.0,7.0,0.0,1.0,Actor,1.0675079822540283,-1.0,16.0,,,0.0,197.0,Lalo,20221215
105,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0166058540344238,1.0,0.0,,,0.0,200.0,Lalo,20221215
106,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0003678798675537,1.0,1.0,,,0.0,201.0,Lalo,20221215
107,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833810329437256,1.0,2.0,,,0.0,202.0,Lalo,20221215
108,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9827141761779785,1.0,3.0,,,0.0,203.0,Lalo,20221215
109,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9995100498199463,1.0,4.0,,,0.0,204.0,Lalo,20221215
110,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9825162887573242,1.0,5.0,,,0.0,205.0,Lalo,20221215
111,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832940101623535,1.0,6.0,,,0.0,206.0,Lalo,20221215
112,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000190734863281,1.0,7.0,,,0.0,207.0,Lalo,20221215
113,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9825260639190674,1.0,8.0,,,0.0,208.0,Lalo,20221215
114,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9829871654510498,1.0,9.0,,,0.0,209.0,Lalo,20221215
115,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,0.999993085861206,1.0,0.0,,,0.0,214.0,Lalo,20221215
116,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167710781097412,1.0,1.0,,,0.0,215.0,Lalo,20221215
117,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9820449352264404,1.0,2.0,,,0.0,216.0,Lalo,20221215
118,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9822349548339844,1.0,3.0,,,0.0,217.0,Lalo,20221215
119,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016552209854126,1.0,4.0,,,0.0,218.0,Lalo,20221215
120,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831387996673584,1.0,5.0,,,0.0,219.0,Lalo,20221215
121,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0326390266418457,1.0,6.0,,,0.0,220.0,Lalo,20221215
122,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166800022125244,1.0,7.0,,,0.0,221.0,Lalo,20221215
123,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0162720680236816,1.0,8.0,,,0.0,222.0,Lalo,20221215
124,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0843689441680908,1.0,9.0,,,0.0,223.0,Lalo,20221215
125,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0830440521240234,1.0,10.0,,,0.0,224.0,Lalo,20221215
126,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997072219848633,1.0,11.0,,,0.0,225.0,Lalo,20221215
127,1R,High,12.0,12.0,0.0,0.0,Observer,1.0172600746154785,1.0,12.0,,,0.0,226.0,Lalo,20221215
128,1R,Low,6.0,6.0,0.0,0.0,Observer,0.982968807220459,1.0,0.0,,,0.0,228.0,Lalo,20221215
129,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828219413757324,1.0,2.0,,,0.0,230.0,Lalo,20221215
130,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834060668945312,1.0,9.0,,,0.0,237.0,Lalo,20221215
131,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828689098358154,1.0,10.0,,,0.0,238.0,Lalo,20221215
132,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836139678955078,1.0,11.0,,,0.0,239.0,Lalo,20221215
133,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833791255950928,1.0,12.0,,,0.0,240.0,Lalo,20221215
134,1R,Low,2.0,2.0,0.0,1.0,Actor,1.1493878364562988,-1.0,13.0,,,0.0,241.0,Lalo,20221215
135,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0157968997955322,1.0,0.0,,,0.0,245.0,Lalo,20221215
136,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998989105224609,1.0,1.0,,,0.0,246.0,Lalo,20221215
137,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0155699253082275,1.0,3.0,,,0.0,248.0,Lalo,20221215
138,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0164287090301514,1.0,4.0,,,0.0,249.0,Lalo,20221215
139,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2836647033691406,1.0,5.0,,,0.0,250.0,Lalo,20221215
140,1R,Low,1.0,1.0,0.0,0.0,Actor,1.050684928894043,1.0,6.0,,,0.0,251.0,Lalo,20221215
141,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0000288486480713,-1.0,7.0,,,0.0,252.0,Lalo,20221215
142,1R,High,12.0,12.0,0.0,0.0,Actor,1.0000379085540771,1.0,0.0,,,0.0,257.0,Lalo,20221215
143,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9992060661315918,1.0,1.0,,,0.0,258.0,Lalo,20221215
144,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831249713897705,1.0,3.0,,,0.0,260.0,Lalo,20221215
145,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0493099689483643,1.0,8.0,,,0.0,265.0,Lalo,20221215
146,1R,Med,10.0,10.0,0.0,1.0,Observer,0.9826829433441162,-1.0,9.0,,,0.0,266.0,Lalo,20221215
147,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0333139896392822,1.0,0.0,,,0.0,269.0,Lalo,20221215
148,1R,Low,1.0,1.0,0.0,0.0,Actor,1.017002820968628,1.0,2.0,,,0.0,271.0,Lalo,20221215
149,1R,Low,7.0,7.0,0.0,0.0,Actor,0.983619213104248,1.0,3.0,,,0.0,272.0,Lalo,20221215
150,1R,Low,2.0,2.0,0.0,0.0,Observer,1.300595998764038,1.0,4.0,,,0.0,273.0,Lalo,20221215
151,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0168800354003906,1.0,7.0,,,0.0,276.0,Lalo,20221215
152,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0321941375732422,1.0,8.0,,,0.0,277.0,Lalo,20221215
153,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.0330791473388672,1.0,10.0,,,0.0,279.0,Lalo,20221215
154,1R,Low,7.0,7.0,0.0,0.0,Observer,1.8672919273376465,1.0,11.0,,,0.0,280.0,Lalo,20221215
155,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0498170852661133,1.0,12.0,,,0.0,281.0,Lalo,20221215
156,1R,Low,4.0,4.0,0.0,1.0,Observer,1.016841173171997,-1.0,13.0,,,0.0,282.0,Lalo,20221215
157,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,0.9822947978973389,1.0,0.0,,,0.0,286.0,Lalo,20221215
158,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0158560276031494,1.0,1.0,,,0.0,287.0,Lalo,20221215
159,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9995477199554443,1.0,2.0,,,0.0,288.0,Lalo,20221215
160,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999763011932373,1.0,3.0,,,0.0,289.0,Lalo,20221215
161,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995238780975342,1.0,4.0,,,0.0,290.0,Lalo,20221215
162,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9996061325073242,1.0,5.0,,,0.0,291.0,Lalo,20221215
163,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0170979499816895,1.0,6.0,,,0.0,292.0,Lalo,20221215
164,1R,Low,6.0,6.0,0.0,0.0,Actor,0.983767032623291,1.0,7.0,,,0.0,293.0,Lalo,20221215
165,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0166599750518799,-1.0,9.0,,,0.0,295.0,Lalo,20221215
166,1R,Low,5.0,5.0,0.0,0.0,Observer,0.999474048614502,1.0,0.0,,,0.0,299.0,Lalo,20221215
167,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0001230239868164,1.0,1.0,,,0.0,300.0,Lalo,20221215
168,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833939075469971,1.0,2.0,,,0.0,301.0,Lalo,20221215
169,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0669419765472412,1.0,3.0,,,0.0,302.0,Lalo,20221215
170,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830913543701172,1.0,4.0,,,0.0,303.0,Lalo,20221215
171,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9824948310852051,1.0,0.0,,,0.0,309.0,Lalo,20221215
172,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994730949401855,1.0,1.0,,,0.0,310.0,Lalo,20221215
173,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0330078601837158,1.0,4.0,,,0.0,313.0,Lalo,20221215
174,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.133763074874878,1.0,8.0,,,0.0,317.0,Lalo,20221215
175,1R,Low,2.0,2.0,0.0,1.0,Actor,0.99971604347229,-1.0,10.0,,,0.0,319.0,Lalo,20221215
176,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9999370574951172,1.0,0.0,,,0.0,322.0,Lalo,20221215
177,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1166651248931885,1.0,1.0,,,0.0,323.0,Lalo,20221215
178,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0659990310668945,1.0,2.0,,,0.0,324.0,Lalo,20221215
179,1R,High,13.0,13.0,0.0,0.0,Actor,1.0170021057128906,1.0,3.0,,,0.0,325.0,Lalo,20221215
180,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2329840660095215,1.0,4.0,,,0.0,326.0,Lalo,20221215
181,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9823858737945557,1.0,0.0,,,0.0,333.0,Lalo,20221215
182,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162649154663086,1.0,1.0,,,0.0,334.0,Lalo,20221215
183,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830608367919922,1.0,2.0,,,0.0,335.0,Lalo,20221215
184,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827582836151123,1.0,3.0,,,0.0,336.0,Lalo,20221215
185,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9830021858215332,1.0,7.0,,,0.0,340.0,Lalo,20221215
186,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9996700286865234,-1.0,10.0,,,0.0,343.0,Lalo,20221215
187,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2828528881072998,1.0,0.0,,,0.0,346.0,Lalo,20221215
188,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9992640018463135,1.0,1.0,,,0.0,347.0,Lalo,20221215
189,1R,Low,1.0,1.0,0.0,0.0,Observer,3.0330169200897217,1.0,2.0,,,0.0,348.0,Lalo,20221215
190,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0334811210632324,1.0,3.0,,,0.0,349.0,Lalo,20221215
191,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000666856765747,1.0,4.0,,,0.0,350.0,Lalo,20221215
192,1R,Low,4.0,4.0,0.0,0.0,Observer,0.983147144317627,1.0,5.0,,,0.0,351.0,Lalo,20221215
193,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9991810321807861,1.0,6.0,,,0.0,352.0,Lalo,20221215
194,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0328121185302734,1.0,7.0,,,0.0,353.0,Lalo,20221215
195,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0160861015319824,1.0,8.0,,,0.0,354.0,Lalo,20221215
196,1R,Med,9.0,9.0,0.0,1.0,Observer,1.0662140846252441,-1.0,9.0,,,0.0,355.0,Lalo,20221215
197,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999110221862793,1.0,0.0,,,0.0,357.0,Lalo,20221215
198,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9992010593414307,1.0,1.0,,,0.0,358.0,Lalo,20221215
199,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994769096374512,1.0,2.0,,,0.0,359.0,Lalo,20221215
200,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832079410552979,1.0,4.0,,,0.0,361.0,Lalo,20221215
201,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9993340969085693,1.0,5.0,,,0.0,362.0,Lalo,20221215
202,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830160140991211,1.0,6.0,,,0.0,363.0,Lalo,20221215
203,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0159828662872314,1.0,7.0,,,0.0,364.0,Lalo,20221215
204,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9992830753326416,1.0,8.0,,,0.0,365.0,Lalo,20221215
205,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836940765380859,1.0,9.0,,,0.0,366.0,Lalo,20221215
206,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9823768138885498,1.0,10.0,,,0.0,367.0,Lalo,20221215
207,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836220741271973,1.0,11.0,,,0.0,368.0,Lalo,20221215
208,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0337090492248535,1.0,12.0,,,0.0,369.0,Lalo,20221215
209,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0000357627868652,1.0,13.0,,,0.0,370.0,Lalo,20221215
210,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.000276803970337,1.0,15.0,,,0.0,372.0,Lalo,20221215
211,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,0.9831898212432861,-1.0,16.0,,,0.0,373.0,Lalo,20221215
212,1R,High,12.0,12.0,0.0,0.0,Observer-incongruent,1.0001740455627441,1.0,0.0,,,0.0,375.0,Lalo,20221215
