,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6363636363636364,O,0.5769230769230769,0.675,20221215
1,-10,0.7575757575757576,O,0.8064516129032258,0.7142857142857143,20221215
2,-9,0.8484848484848485,O,0.8620689655172413,0.8378378378378378,20221215
3,-8,0.8484848484848485,O,0.7941176470588235,0.90625,20221215
4,-7,0.803030303030303,O,0.8387096774193549,0.7714285714285715,20221215
5,-6,0.7878787878787878,O,0.7931034482758621,0.7837837837837838,20221215
6,-5,0.7575757575757576,O,0.7647058823529411,0.75,20221215
7,-4,0.803030303030303,O,0.8709677419354839,0.7428571428571429,20221215
8,-3,0.696969696969697,O,0.7435897435897436,0.6296296296296297,20221215
9,-2,0.6818181818181818,O,0.6666666666666666,0.6944444444444444,20221215
10,-1,0.7424242424242424,O,0.7741935483870968,0.7142857142857143,20221215
11,0,0.25757575757575757,O,0.05263157894736842,0.3404255319148936,20221215
12,1,0.4393939393939394,O,0.46875,0.4117647058823529,20221215
13,2,0.7424242424242424,O,0.7241379310344828,0.7567567567567568,20221215
14,3,0.8787878787878788,O,0.8648648648648649,0.896551724137931,20221215
15,4,0.8333333333333334,O,0.7741935483870968,0.8857142857142857,20221215
16,5,0.8939393939393939,O,0.8928571428571429,0.8947368421052632,20221215
17,6,0.8333333333333334,O,0.84375,0.8235294117647058,20221215
18,7,0.7384615384615385,O,0.7142857142857143,0.7666666666666667,20221215
19,8,0.7692307692307693,O,0.8125,0.7272727272727273,20221215
20,9,0.676923076923077,O,0.7352941176470589,0.6129032258064516,20221215
21,10,0.7846153846153846,O,0.8181818181818182,0.7674418604651163,20221215
