Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
184,184,1671126559.334049,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126561.552077,133,4.033374071121216,1,0,1,1,0.15,0.8,"[1.4165489673614502, 1.0002310276031494]",1.0,4.033374071121216,5,4,1.0133845117928737,0,5.033139944076538,2022_12_15_12_49_18,185,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,3.0,6,,,,,,,,,,,,
185,185,1671126567.000475,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126569.0848,125,7.233291864395142,1,0,1,1,0.15,0.8,"[1.2832229137420654, 1.0000159740447998]",0.0,7.233291864395142,15,12,1.202181225699581,0,8.233027935028076,2022_12_15_12_49_25,186,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,4.0,7,,,,,,,,,,,,
186,186,1671126577.9997818,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671126581.235766,194,8.348903179168701,0,1,-1,-1,0.0,0.7333333333333333,"[2.4341061115264893, 1.017322063446045]",0.0,8.348903179168701,15,11,2.0078139186377224,0,9.34870219230652,2022_12_15_12_49_36,187,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",1NRO,2NR,5.0,8,,,,,,,,,,,,
187,187,1671126590.165636,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671126593.300877,188,3.90025782585144,0,1,1,-1,0.15,1.0,"[2.333004951477051, 1.3826897144317627]",1.0,3.90025782585144,2,2,1.734332224377167,0,4.9002110958099365,2022_12_15_12_49_49,188,"[0, 0]","[2, 7]","[1, 0]","[1, 7]",1R,1R,6.0,9,,,,,,,,,,,,
188,188,1671126597.6818051,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671126600.017002,140,5.467546701431274,0,1,1,-1,0.15,0.5555555555555556,"[1.5324609279632568, 1.3161699771881104]",1.0,5.467546701431274,9,5,2.213498879302842,0,6.467280864715576,2022_12_15_12_49_56,189,"[1, 0]","[1, 6]","[0, 0]","[12, 6]",1R,1R,7.0,10,,,,,,,,,,,,
189,189,1671126606.8309178,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126608.682444,111,3.350809097290039,1,0,1,1,0.15,0.25,"[1.0510740280151367, 0.98301100730896]",1.0,3.350809097290039,4,1,1.7904477635628986,0,4.350155115127564,2022_12_15_12_50_05,190,"[0, 0]","[11, 5]","[0, 0]","[11, 5]",1R,1R,8.0,11,,,,,,,,,,,,
190,190,1671126613.797641,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126615.748366,117,7.083047866821289,0,1,1,1,0.15,0.6666666666666666,"[1.1493580341339111, 0.9994800090789795]",0.0,7.083047866821289,15,10,2.134840521074705,0,8.082123041152954,2022_12_15_12_50_12,191,"[0, 0]","[10, 4]","[0, 0]","[10, 4]",1NR,1NR,9.0,12,,,,,,,,,,,,
191,191,1671126624.629685,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126632.4137611,467,8.88293194770813,0,1,1,1,0.15,1.0,"[6.982964038848877, 0.9998049736022949]",1.0,8.88293194770813,3,3,1.8627299018808183,0,9.88299798965454,2022_12_15_12_50_23,192,"[0, 0]","[9, 3]","[0, 0]","[9, 3]",1R,1R,10.0,13,,,,,,,,,,,,
192,192,1671126637.412009,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126639.230251,109,6.033694982528687,1,0,1,1,0.15,0.5833333333333334,"[0.983551025390625, 1.0169751644134521]",1.0,6.033694982528687,12,7,1.9691279060828373,0,7.033104181289673,2022_12_15_12_50_36,193,"[0, 0]","[8, 2]","[0, 0]","[8, 2]",1R,1R,11.0,14,,,,,,,,,,,,
193,193,1671126647.144702,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126650.0126731,172,8.033336162567139,0,1,1,1,0.15,0.8,"[2.0670809745788574, 1.0002059936523438]",0.0,8.033336162567139,15,12,1.392526444448391,0,9.03284192085266,2022_12_15_12_50_46,194,"[0, 1]","[7, 1]","[0, 1]","[7, 1]",1NR,1NR,12.0,15,,,,,,,,,,,,
194,194,1671126658.977212,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671126660.779684,108,2.9176909923553467,1,0,1,-1,0.15,0.6666666666666666,"[1.0003180503845215, 0.984978199005127]",1.0,2.9176909923553467,3,2,1.9257017044838125,0,3.91714096069336,2022_12_15_12_50_57,195,"[0, 1]","[6, 1]","[0, 0]","[6, 6]",1R,1R,13.0,16,,,,,,,,,,,,
195,195,1671126665.443723,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126668.495136,183,3.883666038513184,1,0,1,1,0.15,1.0,"[2.2499639987945557, 1.0657861232757568]",1.0,3.883666038513184,2,2,2.3046682472361937,0,4.8834428787231445,2022_12_15_12_51_04,196,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,14.0,17,,,,,,,,,,,,
196,196,1671126672.9429948,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126674.994486,123,4.151605129241943,1,0,1,1,0.15,0.6666666666666666,"[1.250352144241333, 1.1003572940826416]",1.0,4.151605129241943,6,4,1.962691772315139,0,5.149412155151367,2022_12_15_12_51_11,197,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,15.0,18,,,,,,,,,,,,
197,197,1671126680.726203,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126682.627318,114,4.66630482673645,0,1,1,1,0.15,0.875,"[1.099642038345337, 1.0164158344268799]",1.0,4.66630482673645,8,7,1.7671381692915098,0,5.666120052337647,2022_12_15_12_51_19,198,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,16.0,19,,,,,,,,,,,,
198,198,1671126689.041845,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671126691.243167,131,7.316734790802002,0,1,1,1,0.0,0.8,"[1.4003360271453857, 1.0675079822540283]",0.0,7.316734790802002,15,12,1.5812832580093554,0,8.316505908966064,2022_12_15_12_51_27,199,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,17.0,1,,,,,,,,,,,,
199,199,1671126700.125095,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671126703.008963,173,7.999284029006958,0,1,1,1,0.0,0.8666666666666667,"[2.0828981399536133, 0.9829912185668945]",0.0,7.999284029006958,15,13,1.2721230428465222,0,8.999237060546875,2022_12_15_12_51_39,200,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,18.0,2,,,,,,,,,,,,
200,200,1671126711.9233978,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126713.924862,119,3.100677251815796,0,1,-1,-1,0.15,0.6666666666666666,"[1.1837711334228516, 0.983403205871582]",1.0,3.100677251815796,3,2,1.6646185639030386,0,4.100024223327637,2022_12_15_12_51_50,201,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,0.0,3,,,,,,,,,,,,
201,201,1671126718.590337,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126720.675479,125,2.582766056060791,1,0,-1,-1,0.15,1.0,"[1.28271484375, 1.0166058540344238]",1.0,2.582766056060791,1,1,1.9663911839576589,0,3.582977056503296,2022_12_15_12_51_57,202,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,4,,,,,,,,,,,,
202,202,1671126724.739918,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126726.924267,131,2.966073989868164,0,1,-1,-1,0.15,1.0,"[1.3832600116729736, 1.0003678798675537]",1.0,2.966073989868164,2,2,2.1109890007786416,0,3.9654369354248047,2022_12_15_12_52_03,203,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,5,,,,,,,,,,,,
203,203,1671126731.288895,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126733.456925,130,5.266319274902344,1,0,-1,-1,0.15,0.6666666666666666,"[1.3669712543487549, 0.9833810329437256]",1.0,5.266319274902344,9,6,1.2495335048403082,0,6.265666246414185,2022_12_15_12_52_10,204,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6,,,,,,,,,,,,
204,204,1671126740.2222238,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126742.25625,121,5.466949224472046,1,0,-1,-1,0.15,0.9,"[1.2324013710021973, 0.9827141761779785]",1.0,5.466949224472046,10,9,1.3778335903937189,0,6.465384244918823,2022_12_15_12_52_19,205,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7,,,,,,,,,,,,
205,205,1671126749.355283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126751.18923,110,2.9494409561157227,1,0,-1,-1,0.15,1.0,"[1.0328280925750732, 0.9995100498199463]",1.0,2.9494409561157227,3,3,1.5825611597426514,0,3.949940919876098,2022_12_15_12_52_28,206,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8,,,,,,,,,,,,
206,206,1671126755.870875,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126758.088476,133,5.384270191192627,0,1,-1,-1,0.15,0.8888888888888888,"[1.4163141250610352, 0.9825162887573242]",1.0,5.384270191192627,9,8,1.874544914251183,0,6.383514165878296,2022_12_15_12_52_34,207,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9,,,,,,,,,,,,
207,207,1671126764.937004,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126767.0878038,129,4.016122817993164,1,0,-1,-1,0.15,0.6,"[1.3494939804077148, 0.9832940101623535]",1.0,4.016122817993164,5,3,1.5762325764743883,0,5.01598596572876,2022_12_15_12_52_43,208,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10,,,,,,,,,,,,
208,208,1671126772.569422,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126775.237987,160,5.766810894012451,0,1,-1,-1,0.15,0.7777777777777778,"[1.8670868873596191, 1.0000190734863281]",1.0,5.766810894012451,9,7,1.9135109407235755,0,6.766727924346924,2022_12_15_12_52_51,209,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11,,,,,,,,,,,,
209,209,1671126782.03588,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126783.8698628,110,5.949563264846802,0,1,-1,-1,0.15,0.8333333333333334,"[1.0329310894012451, 0.9825260639190674]",1.0,5.949563264846802,12,10,1.716187260186596,0,6.949177265167236,2022_12_15_12_53_00,210,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,12,,,,,,,,,,,,
210,210,1671126791.684675,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126793.769409,124,7.184746026992798,1,0,-1,-1,0.15,0.6666666666666666,"[1.2665648460388184, 0.9829871654510498]",0.0,7.184746026992798,15,10,1.683206782963943,0,8.182536125183105,2022_12_15_12_53_10,211,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,13,,,,,,,,,,,,
211,211,1671126802.6176178,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671126804.5024,113,6.982752084732056,0,1,1,1,0.0,0.8,"[1.08365797996521, 1.0001461505889893]",0.0,6.982752084732056,15,12,2.2644647985718307,0,7.981990337371826,2022_12_15_12_53_21,212,"[0, 0]","[2, 3]","[0, 0]","[2, 17]",1NRO,2NR,11.0,14,,,,,,,,,,,,
212,212,1671126813.33359,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126817.5180008,250,9.315943002700806,0,1,1,1,0.15,1.0,"[3.366480827331543, 0.999582052230835]",0.0,9.315943002700806,15,15,1.4943156039631549,0,10.315853118896484,2022_12_15_12_53_32,213,"[1, 0]","[1, 2]","[1, 0]","[1, 16]",2NRO,3NR,12.0,1,,,,,,,,,,,,
213,213,1671126826.515903,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671126828.917904,144,7.699289083480835,1,0,-1,1,0.0,0.6,"[1.599398136138916, 0.999431848526001]",0.0,7.699289083480835,15,9,1.9635849338471647,0,8.699285984039307,2022_12_15_12_53_45,214,"[1, 1]","[1, 1]","[1, 0]","[1, 15]",1NRG,4NR,13.0,2,,,,,,,,,,,,
214,214,1671126837.99788,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671126840.000841,120,6.117335796356201,1,0,1,-1,0.15,0.6666666666666666,"[1.2003660202026367, 0.9845390319824219]",1.0,6.117335796356201,12,8,1.4505729545770392,0,7.117136001586914,2022_12_15_12_53_56,215,"[0, 1]","[14, 1]","[0, 0]","[14, 14]",1R,1R,0.0,3,,,,,,,,,,,,
215,215,1671126847.831143,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126849.632247,108,3.3166372776031494,0,1,1,1,0.15,0.75,"[0.9829843044281006, 0.999993085861206]",1.0,3.3166372776031494,4,3,1.8850648764883096,0,4.3161280155181885,2022_12_15_12_54_06,216,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,1.0,4,,,,,,,,,,,,
216,216,1671126854.730366,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126856.548466,109,2.617161989212036,1,0,1,1,0.15,1.0,"[0.9832220077514648, 1.0167710781097412]",1.0,2.617161989212036,2,2,1.8266608129062245,0,3.617272138595581,2022_12_15_12_54_13,217,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,2.0,5,,,,,,,,,,,,
217,217,1671126860.914454,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126862.781318,112,5.632390022277832,0,1,1,1,0.15,0.8181818181818182,"[1.0655920505523682, 0.9820449352264404]",1.0,5.632390022277832,11,9,1.92030509380586,0,6.6492249965667725,2022_12_15_12_54_19,218,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,3.0,6,,,,,,,,,,,,
218,218,1671126870.246619,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126874.814046,274,5.383836984634399,0,1,1,1,0.15,0.5,"[3.765768051147461, 0.9822349548339844]",1.0,5.383836984634399,2,1,1.872099342783304,0,6.382235050201416,2022_12_15_12_54_29,219,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,4.0,7,,,,,,,,,,,,
219,219,1671126879.329115,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126881.313522,119,2.4166572093963623,1,0,1,1,0.15,1.0,"[1.1841261386871338, 1.016552209854126]",1.0,2.4166572093963623,1,1,1.8342493210523976,0,3.4165971279144287,2022_12_15_12_54_38,220,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,5.0,8,,,,,,,,,,,,
220,220,1671126885.311973,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126887.09638,107,2.550286769866944,1,0,1,1,0.15,0.5,"[0.9831387996673584, 0.9831387996673584]",1.0,2.550286769866944,2,1,1.4576555081620994,0,3.549834012985229,2022_12_15_12_54_44,221,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,6.0,9,,,,,,,,,,,,
221,221,1671126891.4286,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126893.395918,118,3.416196823120117,1,0,1,1,0.15,0.5,"[1.1662590503692627, 1.0326390266418457]",1.0,3.416196823120117,4,2,1.6468811765150406,0,4.432344913482666,2022_12_15_12_54_50,222,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,7.0,10,,,,,,,,,,,,
222,222,1671126898.460634,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126900.528736,124,4.16752815246582,0,1,1,1,0.15,0.8333333333333334,"[1.2666730880737305, 1.0166800022125244]",1.0,4.16752815246582,6,5,2.427740953333295,0,5.166771173477173,2022_12_15_12_54_57,223,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,8.0,11,,,,,,,,,,,,
223,223,1671126906.260625,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126908.1946838,116,3.0507261753082275,0,1,1,1,0.15,0.6666666666666666,"[1.1330060958862305, 1.0162720680236816]",1.0,3.0507261753082275,3,2,1.1714002217878747,0,4.050406217575073,2022_12_15_12_55_05,224,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,9.0,12,,,,,,,,,,,,
224,224,1671126912.893056,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126914.778314,113,4.7009711265563965,1,0,1,1,0.15,0.875,"[1.0003101825714111, 1.0843689441680908]",1.0,4.7009711265563965,8,7,1.5566983837527604,0,5.699695110321045,2022_12_15_12_55_11,225,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,10.0,13,,,,,,,,,,,,
225,225,1671126921.242945,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126923.227063,118,3.1667709350585938,1,0,1,1,0.15,0.6666666666666666,"[1.1661131381988525, 1.0830440521240234]",1.0,3.1667709350585938,3,2,2.1432743430981795,0,4.166484117507935,2022_12_15_12_55_20,226,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,11.0,14,,,,,,,,,,,,
226,226,1671126927.9922528,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126930.259943,136,7.399924039840698,1,0,1,1,0.15,0.8,"[1.4664890766143799, 0.9997072219848633]",1.0,7.399924039840698,15,12,1.3339430535046322,0,8.400118112564087,2022_12_15_12_55_26,227,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,12.0,15,,,,,,,,,,,,
227,227,1671126939.141511,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671126941.1091452,118,7.266517877578735,0,1,1,1,0.15,0.7333333333333333,"[1.1666300296783447, 1.0172600746154785]",0.0,7.266517877578735,15,11,2.0490122865310108,0,8.282183170318604,2022_12_15_12_55_38,228,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,13.0,16,,,,,,,,,,,,
228,228,1671126950.1739478,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126952.459072,137,5.401111125946045,1,0,-1,-1,0.15,0.6666666666666666,"[1.4829742908477783, 1.0164790153503418]",1.0,5.401111125946045,9,6,1.475524950875162,0,6.40122127532959,2022_12_15_12_55_49,229,"[0, 0]","[7, 4]","[0, 0]","[5, 4]",1R,1R,0.0,1,,,,,,,,,,,,
229,229,1671126959.256901,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126961.257993,120,7.133355140686035,1,0,-1,-1,0.15,0.8666666666666667,"[1.200117826461792, 0.982968807220459]",0.0,7.133355140686035,15,13,2.032867461145715,0,8.13236379623413,2022_12_15_12_55_58,230,"[0, 0]","[6, 3]","[0, 0]","[4, 3]",1NR,1NR,1.0,2,,,,,,,,,,,,
230,230,1671126970.155474,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126971.940913,107,2.900887966156006,1,0,-1,-1,0.15,0.6666666666666666,"[0.9833981990814209, 0.9833981990814209]",1.0,2.900887966156006,3,2,1.8102496278883489,0,3.9171700477600098,2022_12_15_12_56_09,231,"[0, 0]","[5, 2]","[0, 0]","[3, 2]",1R,1R,2.0,3,,,,,,,,,,,,
231,231,1671126976.639162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671126980.640309,240,9.115541696548462,1,0,-1,-1,0.15,0.7333333333333333,"[3.200054168701172, 0.9828219413757324]",0.0,9.115541696548462,15,11,2.114960845259323,0,10.11504077911377,2022_12_15_12_56_15,232,"[0, 1]","[4, 1]","[0, 1]","[2, 1]",1NR,1NR,3.0,4,,,,,,,,,,,,
232,232,1671126989.603922,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671126991.7235992,127,7.216694116592407,0,1,1,-1,0.0,0.8,"[1.317359209060669, 1.2014591693878174]",0.0,7.216694116592407,15,12,1.4692853162992408,0,8.233522176742554,2022_12_15_12_56_28,233,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",1NRO,2NR,4.0,5,,,,,,,,,,,,
233,233,1671127000.587084,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671127002.739425,129,7.249982833862305,0,1,1,-1,0.0,0.9333333333333332,"[1.3502027988433838, 0.9999029636383057]",0.0,7.249982833862305,15,14,1.1904897422881389,0,8.249088048934937,2022_12_15_12_56_39,234,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",2NRO,3NR,5.0,6,,,,,,,,,,,,
234,234,1671127148.993224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127152.4445992,207,8.766503095626831,0,1,-1,-1,0.15,0.5333333333333333,"[2.6503350734710693, 1.1671710014343262]",0.0,8.766503095626831,15,8,2.1872453088563217,0,9.766602993011476,2022_12_15_12_59_07,235,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",1NRG,4NR,6.0,7,,,,,,,,,,,,
235,235,1671127161.592167,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671127164.7281349,188,8.233484983444214,1,0,1,-1,0.0,0.6666666666666666,"[2.3340961933135986, 0.9839551448822021]",0.0,8.233484983444214,15,10,2.0923067122527748,0,9.232505083084106,2022_12_15_12_59_20,236,"[1, 1]","[1, 1]","[1, 0]","[1, 10]",1NRO,5NR,7.0,8,,,,,,,,,,,,
236,236,1671127173.608044,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671127176.127802,151,7.666544675827026,1,0,-1,1,0.15,0.4666666666666667,"[1.1008718013763428, 1.717015027999878]",0.0,7.666544675827026,15,7,2.504551622554706,0,8.667058944702148,2022_12_15_12_59_32,237,"[0, 1]","[7, 1]","[0, 0]","[7, 9]",1NRG,6NR,8.0,9,,,,,,,,,,,,
237,237,1671127185.041416,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127188.008496,178,4.732884883880615,0,1,-1,-1,0.15,0.4,"[2.1655869483947754, 0.9828941822052002]",1.0,4.732884883880615,5,2,1.706052669902426,0,5.733139991760254,2022_12_15_12_59_43,238,"[0, 0]","[6, 8]","[0, 0]","[6, 8]",1R,1R,9.0,10,,,,,,,,,,,,
238,238,1671127193.423607,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127195.308154,113,3.6506738662719727,0,1,-1,-1,0.15,0.4,"[1.083899736404419, 0.9834060668945312]",1.0,3.6506738662719727,5,2,1.550805461080048,0,4.649861812591553,2022_12_15_12_59_52,239,"[0, 0]","[5, 7]","[0, 0]","[5, 7]",1R,1R,10.0,11,,,,,,,,,,,,
239,239,1671127200.6568909,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127202.924598,136,3.3667221069335938,1,0,-1,-1,0.15,0.6666666666666666,"[1.4661941528320312, 0.9828689098358154]",1.0,3.3667221069335938,3,2,1.9587159929264988,0,4.366587162017822,2022_12_15_12_59_59,240,"[0, 0]","[4, 6]","[0, 0]","[4, 6]",1R,1R,11.0,12,,,,,,,,,,,,
240,240,1671127207.6388962,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127209.5239732,113,3.6503806114196777,0,1,-1,-1,0.15,0.6,"[1.0835199356079102, 0.9836139678955078]",1.0,3.6503806114196777,5,3,1.3872531183422807,0,4.650633811950684,2022_12_15_13_00_06,241,"[0, 0]","[3, 5]","[0, 0]","[3, 5]",1R,1R,12.0,13,,,,,,,,,,,,
241,241,1671127214.888574,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671127216.8738,119,3.7503821849823,0,1,-1,-1,0.15,0.4,"[1.183535099029541, 0.9833791255950928]",1.0,3.7503821849823,5,2,1.5401999665417736,0,4.749671220779419,2022_12_15_13_00_13,242,"[0, 0]","[2, 4]","[0, 0]","[2, 4]",1R,1R,13.0,14,,,,,,,,,,,,
242,242,1671127222.255572,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671127224.989526,164,8.031860828399658,1,0,-1,-1,0.0,0.8,"[1.9328858852386475, 1.1493878364562988]",0.0,8.031860828399658,15,12,1.5193658952744813,0,9.031852960586548,2022_12_15_13_00_21,243,"[1, 0]","[1, 3]","[1, 0]","[1, 3]",1NR,1NR,14.0,1,,,,,,,,,,,,
243,243,1671127234.088494,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671127236.539668,147,7.598939895629883,0,1,-1,1,0.0,0.7333333333333333,"[1.649073839187622, 1.0157020092010498]",0.0,7.598939895629883,15,11,1.73632472098395,0,8.598500967025757,2022_12_15_13_00_33,244,"[1, 0]","[1, 2]","[0, 0]","[2, 2]",2NR,2NR,15.0,2,,,,,,,,,,,,
244,244,1671127245.453005,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671127248.021504,154,7.667491912841797,0,1,-1,-1,0.0,0.6666666666666666,"[1.7667109966278076, 0.9836018085479736]",0.0,7.667491912841797,15,10,1.9291601596379773,0,8.666106939315796,2022_12_15_13_00_44,245,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",3NR,3NR,16.0,3,,,,,,,,,,,,
