,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
210,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.3008487224578857,-1.0,15.0,,,0.0,372.0,Offenbach,20221215
211,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,2.032958984375,1.0,16.0,,,0.0,373.0,Offenbach,20221215
212,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.283078908920288,1.0,0.0,,,0.0,375.0,Offenbach,20221215
213,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2670018672943115,1.0,1.0,,,0.0,376.0,Offenbach,20221215
214,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5332021713256836,1.0,2.0,,,0.0,377.0,Offenbach,20221215
215,1R,Low,6.0,6.0,1.0,0.0,Observer,1.084348201751709,-1.0,4.0,,,0.0,379.0,Offenbach,20221215
216,1R,Low,5.0,5.0,0.0,1.0,Actor,1.2171268463134766,-1.0,10.0,,,0.0,385.0,Offenbach,20221215
217,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996740818023682,1.0,0.0,,,0.0,388.0,Offenbach,20221215
218,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0502948760986328,1.0,1.0,,,0.0,389.0,Offenbach,20221215
219,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0336158275604248,1.0,2.0,,,0.0,390.0,Offenbach,20221215
220,1R,Low,6.0,6.0,0.0,0.0,Observer,1.050184965133667,1.0,3.0,,,0.0,391.0,Offenbach,20221215
221,1R,Low,2.0,2.0,0.0,0.0,Observer,1.6155691146850586,1.0,4.0,,,0.0,392.0,Offenbach,20221215
222,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1331491470336914,1.0,5.0,,,0.0,393.0,Offenbach,20221215
223,1R,Low,1.0,1.0,0.0,0.0,Observer,1.216771125793457,1.0,7.0,,,0.0,395.0,Offenbach,20221215
224,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0824990272521973,1.0,8.0,,,0.0,396.0,Offenbach,20221215
225,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0329580307006836,1.0,9.0,,,0.0,397.0,Offenbach,20221215
226,1R,Low,1.0,1.0,0.0,0.0,Actor,1.150367021560669,1.0,10.0,,,0.0,398.0,Offenbach,20221215
227,1R,Low,1.0,1.0,0.0,0.0,Actor,1.049072027206421,1.0,11.0,,,0.0,399.0,Offenbach,20221215
228,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9826338291168213,1.0,12.0,,,0.0,400.0,Offenbach,20221215
229,1R,Med,9.0,9.0,0.0,0.0,Observer,1.216712236404419,1.0,13.0,,,0.0,401.0,Offenbach,20221215
230,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1830699443817139,1.0,14.0,,,0.0,402.0,Offenbach,20221215
231,1R,Low,6.0,6.0,0.0,0.0,Actor,1.9331459999084473,1.0,15.0,,,0.0,403.0,Offenbach,20221215
232,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0496740341186523,1.0,16.0,,,0.0,404.0,Offenbach,20221215
233,1R,Low,5.0,5.0,0.0,1.0,Actor,1.8670501708984375,-1.0,17.0,,,0.0,405.0,Offenbach,20221215
234,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.3836381435394287,1.0,0.0,,,0.0,407.0,Offenbach,20221215
235,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9837701320648193,1.0,1.0,,,0.0,408.0,Offenbach,20221215
236,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0171988010406494,1.0,2.0,,,0.0,409.0,Offenbach,20221215
237,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3663527965545654,1.0,3.0,,,0.0,410.0,Offenbach,20221215
238,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1835379600524902,1.0,4.0,,,0.0,411.0,Offenbach,20221215
239,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9830210208892822,1.0,5.0,,,0.0,412.0,Offenbach,20221215
240,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0832948684692383,1.0,6.0,,,0.0,413.0,Offenbach,20221215
241,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9836757183074951,1.0,7.0,,,0.0,414.0,Offenbach,20221215
242,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1667299270629883,1.0,8.0,,,0.0,415.0,Offenbach,20221215
243,1R,High,13.0,13.0,0.0,1.0,Observer,1.0830869674682617,-1.0,9.0,,,0.0,416.0,Offenbach,20221215
244,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0661859512329102,1.0,0.0,,,0.0,420.0,Offenbach,20221215
245,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0671148300170898,1.0,1.0,,,0.0,421.0,Offenbach,20221215
246,1R,Low,5.0,5.0,0.0,0.0,Actor,1.183419942855835,1.0,2.0,,,0.0,422.0,Offenbach,20221215
247,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0830540657043457,1.0,3.0,,,0.0,423.0,Offenbach,20221215
248,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4156010150909424,1.0,4.0,,,0.0,424.0,Offenbach,20221215
249,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2839789390563965,1.0,5.0,,,0.0,425.0,Offenbach,20221215
250,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830210208892822,1.0,6.0,,,0.0,426.0,Offenbach,20221215
251,1R,Low,4.0,4.0,0.0,0.0,Actor,1.050426959991455,1.0,7.0,,,0.0,427.0,Offenbach,20221215
252,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9824409484863281,1.0,8.0,,,0.0,428.0,Offenbach,20221215
253,1R,Low,5.0,5.0,0.0,1.0,Actor,1.184004306793213,-1.0,9.0,,,0.0,429.0,Offenbach,20221215
254,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4505279064178467,1.0,0.0,,,0.0,432.0,Offenbach,20221215
255,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2670488357543945,1.0,1.0,,,0.0,433.0,Offenbach,20221215
256,1R,Low,3.0,3.0,0.0,0.0,Observer,1.216209888458252,1.0,2.0,,,0.0,434.0,Offenbach,20221215
257,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1666388511657715,1.0,3.0,,,0.0,435.0,Offenbach,20221215
258,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3676819801330566,1.0,4.0,,,0.0,436.0,Offenbach,20221215
259,1R,Low,6.0,6.0,0.0,0.0,Actor,1.167374849319458,1.0,5.0,,,0.0,437.0,Offenbach,20221215
260,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3329331874847412,1.0,6.0,,,0.0,438.0,Offenbach,20221215
261,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0828921794891357,1.0,0.0,,,0.0,442.0,Offenbach,20221215
262,1R,Low,3.0,3.0,0.0,0.0,Observer,2.4501211643218994,1.0,1.0,,,0.0,443.0,Offenbach,20221215
263,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0491697788238525,1.0,2.0,,,0.0,444.0,Offenbach,20221215
264,1R,Low,2.0,2.0,0.0,0.0,Observer,1.050529956817627,1.0,3.0,,,0.0,445.0,Offenbach,20221215
265,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837148189544678,1.0,4.0,,,0.0,446.0,Offenbach,20221215
266,1R,Low,1.0,1.0,0.0,0.0,Observer,1.8502850532531738,1.0,5.0,,,0.0,447.0,Offenbach,20221215
267,1R,Low,4.0,4.0,0.0,0.0,Observer,1.083465814590454,1.0,6.0,,,0.0,448.0,Offenbach,20221215
268,1R,Low,1.0,1.0,0.0,0.0,Observer,5.550048112869263,1.0,7.0,,,0.0,449.0,Offenbach,20221215
269,1R,Low,6.0,6.0,0.0,0.0,Observer,1.300309181213379,1.0,8.0,,,0.0,450.0,Offenbach,20221215
270,1R,Low,2.0,2.0,0.0,0.0,Observer,1.317065954208374,1.0,9.0,,,0.0,451.0,Offenbach,20221215
271,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9984078407287598,1.0,10.0,,,0.0,452.0,Offenbach,20221215
272,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0663471221923828,-1.0,11.0,,,0.0,453.0,Offenbach,20221215
273,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5331170558929443,1.0,0.0,,,0.0,456.0,Offenbach,20221215
274,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0666680335998535,1.0,1.0,,,0.0,457.0,Offenbach,20221215
275,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3335292339324951,1.0,2.0,,,0.0,458.0,Offenbach,20221215
276,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162742137908936,1.0,3.0,,,0.0,459.0,Offenbach,20221215
277,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.2001547813415527,-1.0,0.0,,,0.0,467.0,Offenbach,20221215
278,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2156929969787598,1.0,2.0,,,0.0,469.0,Offenbach,20221215
279,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0665779113769531,1.0,4.0,,,0.0,471.0,Offenbach,20221215
280,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830629825592041,1.0,5.0,,,0.0,472.0,Offenbach,20221215
281,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9988131523132324,1.0,6.0,,,0.0,473.0,Offenbach,20221215
282,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1834917068481445,1.0,8.0,,,0.0,475.0,Offenbach,20221215
283,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1172139644622803,1.0,9.0,,,0.0,476.0,Offenbach,20221215
284,1R,Low,8.0,8.0,0.0,1.0,Observer,0.982612133026123,-1.0,10.0,,,0.0,477.0,Offenbach,20221215
285,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.1168417930603027,1.0,0.0,,,0.0,480.0,Offenbach,20221215
286,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2667899131774902,1.0,1.0,,,0.0,481.0,Offenbach,20221215
287,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0995030403137207,1.0,2.0,,,0.0,482.0,Offenbach,20221215
288,1R,Low,6.0,6.0,0.0,0.0,Observer,1.133094072341919,1.0,3.0,,,0.0,483.0,Offenbach,20221215
289,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1996769905090332,1.0,4.0,,,0.0,484.0,Offenbach,20221215
290,1R,Low,1.0,1.0,0.0,0.0,Actor,1.199742078781128,1.0,5.0,,,0.0,485.0,Offenbach,20221215
291,1R,Low,3.0,3.0,0.0,0.0,Observer,1.649585247039795,1.0,6.0,,,0.0,486.0,Offenbach,20221215
292,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1662349700927734,1.0,7.0,,,0.0,487.0,Offenbach,20221215
293,1R,Low,8.0,8.0,0.0,1.0,Actor,1.1336321830749512,-1.0,8.0,,,0.0,488.0,Offenbach,20221215
294,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.1161878108978271,1.0,0.0,,,0.0,490.0,Offenbach,20221215
295,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998588562011719,1.0,2.0,,,0.0,492.0,Offenbach,20221215
296,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828078746795654,1.0,3.0,,,0.0,493.0,Offenbach,20221215
297,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1671781539916992,1.0,4.0,,,0.0,494.0,Offenbach,20221215
298,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4832191467285156,1.0,5.0,,,0.0,495.0,Offenbach,20221215
299,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1004128456115723,1.0,6.0,,,0.0,496.0,Offenbach,20221215
300,1R,Low,1.0,1.0,0.0,0.0,Actor,2.7992687225341797,1.0,7.0,,,0.0,497.0,Offenbach,20221215
301,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1170411109924316,1.0,8.0,,,0.0,498.0,Offenbach,20221215
302,1R,Low,3.0,3.0,0.0,0.0,Actor,1.216355800628662,1.0,9.0,,,0.0,499.0,Offenbach,20221215
303,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0499751567840576,1.0,10.0,,,0.0,500.0,Offenbach,20221215
304,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0326499938964844,1.0,11.0,,,0.0,501.0,Offenbach,20221215
305,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831092357635498,1.0,12.0,,,0.0,502.0,Offenbach,20221215
306,1R,Low,2.0,2.0,1.0,1.0,Observer,1.5500938892364502,1.0,13.0,,,0.0,503.0,Offenbach,20221215
307,1R,Low,8.0,8.0,0.0,0.0,Actor,1.3832876682281494,1.0,0.0,,,0.0,505.0,Offenbach,20221215
308,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1498441696166992,1.0,2.0,,,0.0,507.0,Offenbach,20221215
309,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1162691116333008,1.0,4.0,,,0.0,509.0,Offenbach,20221215
310,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.366480827331543,-1.0,6.0,,,0.0,511.0,Offenbach,20221215
311,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,2.2168262004852295,-1.0,7.0,,,0.0,512.0,Offenbach,20221215
312,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,0.9833159446716309,-1.0,8.0,,,0.0,513.0,Offenbach,20221215
313,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,1.0997159481048584,-1.0,9.0,,,0.0,514.0,Offenbach,20221215
314,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.5495989322662354,-1.0,10.0,,,0.0,515.0,Offenbach,20221215
315,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.216569185256958,-1.0,12.0,,,0.0,517.0,Offenbach,20221215
316,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.3009989261627197,-1.0,0.0,,,0.0,519.0,Offenbach,20221215
317,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,3.13386607170105,-1.0,1.0,,,0.0,520.0,Offenbach,20221215
318,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0496959686279297,1.0,4.0,,,0.0,523.0,Offenbach,20221215
319,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994051456451416,1.0,11.0,,,0.0,530.0,Offenbach,20221215
320,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983443021774292,1.0,12.0,,,0.0,531.0,Offenbach,20221215
321,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1166419982910156,1.0,0.0,,,0.0,544.0,Offenbach,20221215
322,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0837149620056152,1.0,1.0,,,0.0,545.0,Offenbach,20221215
323,1R,Low,4.0,4.0,0.0,1.0,Observer,1.2002301216125488,-1.0,2.0,,,0.0,546.0,Offenbach,20221215
324,1R,Low,4.0,4.0,0.0,0.0,Observer,2.416867971420288,1.0,0.0,,,0.0,549.0,Offenbach,20221215
325,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0660982131958008,1.0,1.0,,,0.0,550.0,Offenbach,20221215
326,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827840328216553,1.0,2.0,,,0.0,551.0,Offenbach,20221215
327,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0011370182037354,1.0,3.0,,,0.0,552.0,Offenbach,20221215
328,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3330729007720947,1.0,4.0,,,0.0,553.0,Offenbach,20221215
329,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1325440406799316,1.0,5.0,,,0.0,554.0,Offenbach,20221215
330,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2160260677337646,1.0,6.0,,,0.0,555.0,Offenbach,20221215
331,1R,Med,10.0,10.0,0.0,0.0,Observer,1.132720708847046,1.0,8.0,,,0.0,557.0,Offenbach,20221215
332,1R,Low,7.0,7.0,0.0,0.0,Actor,2.4995741844177246,1.0,9.0,,,0.0,558.0,Offenbach,20221215
333,1R,Low,4.0,4.0,0.0,0.0,Observer,1.033945083618164,1.0,10.0,,,0.0,559.0,Offenbach,20221215
334,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9827656745910645,-1.0,11.0,,,0.0,560.0,Offenbach,20221215
335,1R,Low,5.0,5.0,0.0,0.0,Observer,1.216460943222046,1.0,0.0,,,0.0,564.0,Offenbach,20221215
336,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828481674194336,1.0,1.0,,,0.0,565.0,Offenbach,20221215
337,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1003892421722412,1.0,2.0,,,0.0,566.0,Offenbach,20221215
338,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2667689323425293,1.0,3.0,,,0.0,567.0,Offenbach,20221215
339,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2835519313812256,1.0,4.0,,,0.0,568.0,Offenbach,20221215
340,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4004061222076416,1.0,5.0,,,0.0,569.0,Offenbach,20221215
341,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1670639514923096,1.0,6.0,,,0.0,570.0,Offenbach,20221215
342,1R,Low,4.0,4.0,0.0,1.0,Actor,1.500312089920044,-1.0,7.0,,,0.0,571.0,Offenbach,20221215
343,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0667567253112793,1.0,0.0,,,0.0,574.0,Offenbach,20221215
344,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0829448699951172,1.0,3.0,,,0.0,577.0,Offenbach,20221215
345,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1330182552337646,1.0,5.0,,,0.0,579.0,Offenbach,20221215
346,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.0159308910369873,-1.0,9.0,,,0.0,583.0,Offenbach,20221215
347,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1166877746582031,1.0,0.0,,,0.0,587.0,Offenbach,20221215
348,1R,Low,2.0,2.0,0.0,0.0,Actor,1.7498278617858887,1.0,1.0,,,0.0,588.0,Offenbach,20221215
349,1R,Low,1.0,1.0,0.0,0.0,Observer,1.250473976135254,1.0,4.0,,,0.0,591.0,Offenbach,20221215
350,1R,Low,2.0,2.0,1.0,0.0,Observer,1.2838237285614014,-1.0,5.0,,,0.0,592.0,Offenbach,20221215
351,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.333993911743164,-1.0,8.0,,,0.0,595.0,Offenbach,20221215
352,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1664292812347412,1.0,0.0,,,0.0,601.0,Offenbach,20221215
353,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0331389904022217,1.0,1.0,,,0.0,602.0,Offenbach,20221215
354,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9829530715942383,1.0,2.0,,,0.0,603.0,Offenbach,20221215
355,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4002251625061035,1.0,3.0,,,0.0,604.0,Offenbach,20221215
356,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1661491394042969,1.0,4.0,,,0.0,605.0,Offenbach,20221215
357,1R,Low,2.0,2.0,0.0,1.0,Actor,1.199841022491455,-1.0,6.0,,,0.0,607.0,Offenbach,20221215
358,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1162688732147217,1.0,0.0,,,0.0,610.0,Offenbach,20221215
359,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2667078971862793,1.0,1.0,,,0.0,611.0,Offenbach,20221215
360,1R,Low,7.0,7.0,0.0,0.0,Observer,2.0327460765838623,1.0,2.0,,,0.0,612.0,Offenbach,20221215
361,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2843470573425293,1.0,3.0,,,0.0,613.0,Offenbach,20221215
362,1R,Med,10.0,10.0,1.0,0.0,Observer,0.9994111061096191,-1.0,4.0,,,0.0,614.0,Offenbach,20221215
363,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0669541358947754,1.0,8.0,,,0.0,618.0,Offenbach,20221215
364,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999701976776123,1.0,9.0,,,0.0,619.0,Offenbach,20221215
365,1R,Low,6.0,6.0,1.0,0.0,Observer,1.6160690784454346,-1.0,10.0,,,0.0,620.0,Offenbach,20221215
366,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0501928329467773,1.0,12.0,,,0.0,622.0,Offenbach,20221215
367,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0503160953521729,1.0,13.0,,,0.0,623.0,Offenbach,20221215
368,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1170010566711426,1.0,14.0,,,0.0,624.0,Offenbach,20221215
369,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9829111099243164,-1.0,15.0,,,0.0,625.0,Offenbach,20221215
370,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0169968605041504,1.0,0.0,,,0.0,628.0,Offenbach,20221215
371,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838118553161621,1.0,4.0,,,0.0,632.0,Offenbach,20221215
372,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0007669925689697,1.0,5.0,,,0.0,633.0,Offenbach,20221215
373,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1002540588378906,1.0,7.0,,,0.0,635.0,Offenbach,20221215
374,1R,Low,4.0,4.0,0.0,0.0,Observer,1.6668097972869873,1.0,8.0,,,0.0,636.0,Offenbach,20221215
375,1R,Low,2.0,2.0,0.0,1.0,Observer,1.1163170337677002,-1.0,9.0,,,0.0,637.0,Offenbach,20221215
376,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1673390865325928,1.0,0.0,,,0.0,640.0,Offenbach,20221215
377,1R,Low,4.0,4.0,0.0,0.0,Actor,1.150078296661377,1.0,2.0,,,0.0,642.0,Offenbach,20221215
378,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4828479290008545,1.0,3.0,,,0.0,643.0,Offenbach,20221215
379,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1492149829864502,1.0,4.0,,,0.0,644.0,Offenbach,20221215
380,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832031726837158,1.0,5.0,,,0.0,645.0,Offenbach,20221215
381,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9832391738891602,1.0,6.0,,,0.0,646.0,Offenbach,20221215
382,1R,Low,4.0,4.0,0.0,0.0,Actor,1.31662917137146,1.0,7.0,,,0.0,647.0,Offenbach,20221215
383,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4334819316864014,1.0,0.0,,,0.0,650.0,Offenbach,20221215
384,1R,Low,1.0,1.0,0.0,0.0,Observer,1.533191204071045,1.0,1.0,,,0.0,651.0,Offenbach,20221215
385,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1329998970031738,1.0,2.0,,,0.0,652.0,Offenbach,20221215
386,1R,Low,4.0,4.0,0.0,0.0,Actor,1.048814058303833,1.0,3.0,,,0.0,653.0,Offenbach,20221215
387,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9831359386444092,1.0,4.0,,,0.0,654.0,Offenbach,20221215
388,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0495576858520508,1.0,9.0,,,0.0,659.0,Offenbach,20221215
389,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0162460803985596,1.0,10.0,,,0.0,660.0,Offenbach,20221215
390,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9840030670166016,1.0,0.0,,,0.0,663.0,Offenbach,20221215
391,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983604907989502,1.0,1.0,,,0.0,664.0,Offenbach,20221215
392,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9836711883544922,1.0,2.0,,,0.0,665.0,Offenbach,20221215
393,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2504608631134033,1.0,3.0,,,0.0,666.0,Offenbach,20221215
394,1R,Low,8.0,8.0,0.0,0.0,Actor,1.3008818626403809,1.0,5.0,,,0.0,668.0,Offenbach,20221215
395,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1331987380981445,1.0,6.0,,,0.0,669.0,Offenbach,20221215
396,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1161892414093018,1.0,8.0,,,0.0,671.0,Offenbach,20221215
397,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2003672122955322,1.0,9.0,,,0.0,672.0,Offenbach,20221215
398,1R,Low,1.0,1.0,1.0,0.0,Observer,1.4170522689819336,-1.0,10.0,,,0.0,673.0,Offenbach,20221215
399,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.366771936416626,-1.0,11.0,,,0.0,674.0,Offenbach,20221215
400,1R,Low,4.0,4.0,0.0,0.0,Actor,1.6328790187835693,1.0,0.0,,,0.0,683.0,Offenbach,20221215
401,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1159310340881348,1.0,1.0,,,0.0,684.0,Offenbach,20221215
402,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9993698596954346,1.0,2.0,,,0.0,685.0,Offenbach,20221215
403,1R,Low,5.0,5.0,0.0,0.0,Actor,2.215970039367676,1.0,4.0,,,0.0,687.0,Offenbach,20221215
404,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9833841323852539,1.0,5.0,,,0.0,688.0,Offenbach,20221215
405,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0162858963012695,1.0,6.0,,,0.0,689.0,Offenbach,20221215
406,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9827320575714111,-1.0,8.0,,,0.0,691.0,Offenbach,20221215
407,1R,Low,1.0,1.0,0.0,0.0,Actor,1.100142002105713,1.0,0.0,,,0.0,695.0,Offenbach,20221215
408,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1335818767547607,1.0,1.0,,,0.0,696.0,Offenbach,20221215
409,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3507602214813232,1.0,2.0,,,0.0,697.0,Offenbach,20221215
410,1R,Low,4.0,4.0,0.0,0.0,Observer,1.167116641998291,1.0,3.0,,,0.0,698.0,Offenbach,20221215
411,1R,Low,5.0,5.0,0.0,0.0,Observer,1.183608055114746,1.0,4.0,,,0.0,699.0,Offenbach,20221215
412,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1339221000671387,1.0,5.0,,,0.0,700.0,Offenbach,20221215
413,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3999300003051758,1.0,6.0,,,0.0,701.0,Offenbach,20221215
414,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1002442836761475,1.0,7.0,,,0.0,702.0,Offenbach,20221215
415,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1506013870239258,1.0,8.0,,,0.0,703.0,Offenbach,20221215
416,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.1166741847991943,1.0,10.0,,,0.0,705.0,Offenbach,20221215
417,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0155572891235352,1.0,0.0,,,0.0,707.0,Offenbach,20221215
418,1R,Low,2.0,2.0,0.0,0.0,Actor,2.6496529579162598,1.0,1.0,,,0.0,708.0,Offenbach,20221215
419,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0165770053863525,1.0,2.0,,,0.0,709.0,Offenbach,20221215
420,1R,Low,5.0,5.0,0.0,0.0,Observer,1.8005328178405762,1.0,4.0,,,0.0,711.0,Offenbach,20221215
421,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1662311553955078,1.0,5.0,,,0.0,712.0,Offenbach,20221215
