,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
78,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249309.019839, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666510581970215,1620249313.318878,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
79,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249314.0696938, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832461833953857,1620249318.368775,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
80,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249319.152506, 0.0]","[0.0, 0.0]",0.0,0.0,3.866482973098755,1620249323.4353678,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249324.2198522, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665897846221924,1620249328.518572,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249331.569566, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833840370178223,1620249333.5851321,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249332.3524742, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667309284210205,1620249336.73505,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249337.9366915, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665683269500732,1620249342.5183969,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249345.1690252, 0.0]","[1.0, 1.0]",1.0,1.0,2.2166688442230225,1620249347.801742,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249347.0679767, 0.0]","[1.0, 1.0]",1.0,1.0,3.8843061923980713,1620249351.484124,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
87,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249352.6688542, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666458129882812,1620249357.184839,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
88,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249358.2533512, 0.0]","[0.0, 0.0]",0.0,0.0,3.86651873588562,1620249362.534959,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
89,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249363.3363564, 0.0]","[0.0, 0.0]",0.0,0.0,3.866152763366699,1620249367.634994,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
90,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249371.1026552, 0.0]","[1.0, 1.0]",1.0,1.0,1.1664178371429443,1620249372.751533,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
91,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249370.9696922, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667819499969482,1620249375.284637,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
92,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249378.902377, 0.0]","[1.0, 1.0]",1.0,1.0,1.0165910720825195,1620249380.351371,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
93,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249381.5191412, 0.0]","[1.0, 1.0]",1.0,1.0,0.9661169052124023,1620249383.017884,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
94,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249383.8526208, 0.0]","[1.0, 1.0]",1.0,1.0,1.2167630195617676,1620249385.517809,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
95,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249384.0853698, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665931701660156,1620249388.117881,1,1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
96,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249389.3186982, 0.0]","[1.0, 1.0]",1.0,1.0,3.4166879653930664,1620249393.184473,1,1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
97,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249395.734709, 0.0]","[1.0, 1.0]",1.0,1.0,1.5832419395446777,1620249397.9510689,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
98,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249397.401666, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833080768585205,1620249400.851192,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
99,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249401.085181, 0.0]","[1.0, 1.0]",1.0,1.0,3.866431951522827,1620249405.3677912,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
100,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249409.051832, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667379856109619,1620249410.617522,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
101,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249408.7025301, 0.0]","[1.0, 1.0]",1.0,1.0,3.883286952972412,1620249413.0008461,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
102,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620249413.801963, 0.0]","[0.0, 0.0]",0.0,0.0,3.866590976715088,1620249418.100907,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249420.884183, 0.0]","[1.0, 1.0]",1.0,1.0,1.8500750064849854,1620249423.300643,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249422.4346702, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665709495544434,1620249426.7340329,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249429.617705, 0.0]","[1.0, 1.0]",1.0,1.0,1.7664990425109863,1620249431.917249,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249430.5850048, 0.0]","[1.0, 1.0]",1.0,1.0,3.866650104522705,1620249435.167147,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249436.1512477, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666880130767822,1620249440.7673018,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249442.0185812, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665998458862305,1620249446.017205,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249449.1012607, 0.0]","[1.0, 1.0]",1.0,1.0,1.566587209701538,1620249451.183816,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249450.984745, 0.0]","[1.0, 1.0]",1.0,1.0,2.7664880752563477,1620249454.183775,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249456.251039, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666799545288086,1620249458.400367,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620249459.517976, 0.0]","[1.0, 1.0]",1.0,1.0,1.366642951965332,1620249461.400366,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620249459.583861, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664870262145996,1620249463.9503229,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620249464.6507058, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663790225982666,1620249469.133606,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620249470.2174542, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673720359802246,1620249474.5160189,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620249475.284548, 0.0]","[0.0, 0.0]",0.0,0.0,3.883229970932007,1620249479.916787,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
117,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620249483.367894, 0.0]","[1.0, 1.0]",1.0,1.0,1.3668360710144043,1620249485.149833,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
