,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838674.307353, 0.0]","[1.0, 0.0]",1.0,0.0,3.3499300479888916,1622838678.089178,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838680.890804, 0.0]","[1.0, 0.0]",1.0,0.0,1.3660027980804443,1622838682.689155,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838683.4900732, 0.0]","[1.0, 0.0]",1.0,0.0,1.3500516414642334,1622838685.3556852,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838685.6390429, 0.0]","[1.0, 0.0]",1.0,0.0,1.7833712100982666,1622838687.855598,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838687.9235668, 0.0]","[1.0, 0.0]",1.0,0.0,2.5834569931030273,1622838690.9389188,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838693.023486, 0.0]","[1.0, 0.0]",1.0,0.0,1.566925048828125,1622838695.0720088,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838694.6571243, 0.0]","[1.0, 0.0]",1.0,0.0,3.0166728496551514,1622838698.105521,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838698.4071083, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664958477020264,1622838702.8388941,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838704.006997, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666088581085205,1622838708.338753,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838709.105759, 0.0]","[0.0, 1.0]",0.0,1.0,3.866499185562134,1622838713.7553978,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838714.6900752, 0.0]","[1.0, 1.0]",1.0,1.0,3.866567850112915,1622838719.138786,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838722.3902068, 0.0]","[1.0, 1.0]",1.0,1.0,1.766550064086914,1622838724.605334,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838723.4384387, 0.0]","[1.0, 1.0]",1.0,1.0,3.8174452781677246,1622838727.6876988,1,-1,0,-1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838729.555349, 0.0]","[1.0, 1.0]",1.0,1.0,2.7832908630371094,1622838732.821829,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838732.554508, 0.0]","[1.0, 1.0]",1.0,1.0,3.8673999309539795,1622838737.054263,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838738.138444, 0.0]","[1.0, 1.0]",1.0,1.0,3.8672142028808594,1622838742.43837,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838743.2394981, 0.0]","[1.0, 1.0]",1.0,1.0,3.866567850112915,1622838747.5382662,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838750.2395332, 0.0]","[1.0, 1.0]",1.0,1.0,1.9496879577636719,1622838752.605022,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838751.405654, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668010234832764,1622838755.83814,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838756.972942, 0.0]","[0.0, 0.0]",0.0,0.0,3.883358955383301,1622838761.2881799,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838762.0901499, 0.0]","[0.0, 0.0]",0.0,0.0,3.8655900955200195,1622838766.471395,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838767.6716368, 0.0]","[0.0, 0.0]",0.0,0.0,3.866913080215454,1622838772.07121,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838775.756247, 0.0]","[1.0, 0.0]",1.0,0.0,1.383331060409546,1622838777.621181,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838775.85485, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665730953216553,1622838780.321109,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838783.5057683, 0.0]","[1.0, 0.0]",1.0,0.0,1.800292730331421,1622838785.787542,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838786.621404, 0.0]","[1.0, 0.0]",1.0,0.0,1.7674150466918945,1622838788.803743,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838789.6724489, 0.0]","[1.0, 0.0]",1.0,0.0,1.8000400066375732,1622838791.9542909,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838792.971365, 0.0]","[1.0, 0.0]",1.0,0.0,1.5833430290222168,1622838795.0542889,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838796.672422, 0.0]","[1.0, 0.0]",1.0,0.0,0.966742992401123,1622838798.170961,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838798.822467, 0.0]","[1.0, 0.0]",1.0,0.0,1.3999488353729248,1622838801.0209742,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838799.4557621, 0.0]","[1.0, 0.0]",1.0,0.0,3.866718053817749,1622838803.8042638,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838804.5215168, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667991161346436,1622838809.170812,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838810.120995, 0.0]","[0.0, 1.0]",0.0,1.0,3.866668939590454,1622838814.437511,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838815.205207, 0.0]","[0.0, 1.0]",0.0,1.0,3.865738868713379,1622838819.6706061,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838820.772543, 0.0]","[1.0, 1.0]",1.0,1.0,3.883152961730957,1622838825.137413,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838825.8870132, 0.0]","[1.0, 1.0]",1.0,1.0,3.8671460151672363,1622838830.187331,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838830.971629, 0.0]","[0.0, 1.0]",0.0,1.0,3.866528034210205,1622838835.370572,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838836.5553222, 0.0]","[0.0, 1.0]",0.0,1.0,3.86660099029541,1622838840.853877,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838842.3380923, 0.0]","[1.0, 1.0]",1.0,1.0,3.183253765106201,1622838846.020421,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838849.1546302, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500749111175537,1622838850.536984,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838848.303595, 0.0]","[1.0, 1.0]",1.0,1.0,3.866575002670288,1622838852.65362,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838855.83707, 0.0]","[1.0, 1.0]",1.0,1.0,1.4333550930023193,1622838857.720292,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838855.972075, 0.0]","[1.0, 1.0]",1.0,1.0,3.8824498653411865,1622838860.336948,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838861.387709, 0.0]","[1.0, 1.0]",1.0,1.0,3.5500690937042236,1622838865.4191658,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838869.0550127, 0.0]","[1.0, 1.0]",1.0,1.0,0.9665632247924805,1622838870.736821,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838869.0049062, 0.0]","[1.0, 1.0]",1.0,1.0,3.599864959716797,1622838873.103389,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838873.821935, 0.0]","[1.0, 1.0]",1.0,1.0,3.866481065750122,1622838878.1534889,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838879.4028401, 0.0]","[1.0, 1.0]",1.0,1.0,3.3672988414764404,1622838883.2192051,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838884.971003, 0.0]","[1.0, 1.0]",1.0,1.0,2.3833189010620117,1622838887.8032992,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838887.053186, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835079669952393,1622838891.603084,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838892.6545808, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666629791259766,1622838896.953072,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838897.753836, 0.0]","[1.0, 0.0]",1.0,0.0,3.866821050643921,1622838902.219605,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838905.554315, 0.0]","[1.0, 0.0]",1.0,0.0,1.6501479148864746,1622838907.719556,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838907.8376846, 0.0]","[1.0, 0.0]",1.0,0.0,2.4500553607940674,1622838910.7361338,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838910.0028498, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668391704559326,1622838914.3361468,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838915.0703242, 0.0]","[1.0, 0.0]",1.0,0.0,3.883450984954834,1622838919.652831,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838921.971147, 0.0]","[1.0, 0.0]",1.0,0.0,2.566598892211914,1622838924.952783,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838924.754003, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664629459381104,1622838929.0362802,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622838929.8534567, 0.0]","[1.0, 0.0]",1.0,0.0,3.866809129714966,1622838934.502503,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838935.4372501, 0.0]","[0.0, 0.0]",0.0,0.0,3.866729974746704,1622838939.7859762,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838940.519409, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664560317993164,1622838944.919154,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622838946.087155, 0.0]","[0.0, 0.0]",0.0,0.0,3.882812023162842,1622838950.469014,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838951.203223, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667221069335938,1622838955.53558,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838956.268919, 0.0]","[0.0, 1.0]",0.0,1.0,3.866582155227661,1622838960.568992,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838963.8860729, 0.0]","[1.0, 1.0]",1.0,1.0,1.350513219833374,1622838965.668923,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838966.8690612, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500339031219482,1622838968.335437,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838966.536855, 0.0]","[1.0, 1.0]",1.0,1.0,3.866819143295288,1622838970.8683178,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838972.502869, 0.0]","[1.0, 1.0]",1.0,1.0,3.000200033187866,1622838976.168685,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838977.8697588, 0.0]","[1.0, 1.0]",1.0,1.0,2.2166531085968018,1622838980.518771,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838979.7866812, 0.0]","[1.0, 1.0]",1.0,1.0,3.883042812347412,1622838984.118382,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622838984.869502, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666749000549316,1622838989.25196,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838990.419261, 0.0]","[1.0, 1.0]",1.0,1.0,3.4166769981384277,1622838994.618413,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622838995.052228, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674020767211914,1622838999.3510919,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839000.1359718, 0.0]","[1.0, 1.0]",1.0,1.0,3.866788148880005,1622839004.9017658,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839008.3026567, 0.0]","[1.0, 1.0]",1.0,1.0,1.2833993434906006,1622839010.4182458,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839008.7851393, 0.0]","[1.0, 1.0]",1.0,1.0,3.8840878009796143,1622839013.517497,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839014.802487, 0.0]","[1.0, 1.0]",1.0,1.0,3.450015068054199,1622839018.701519,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839019.4533749, 0.0]","[0.0, 0.0]",0.0,0.0,3.883071184158325,1622839023.8016908,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839024.568408, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665778636932373,1622839028.8849201,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839029.6524868, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665192127227783,1622839033.9680629,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839034.736631, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657000064849854,1622839039.051435,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839039.802263, 0.0]","[0.0, 0.0]",0.0,0.0,3.88333797454834,1622839044.534549,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839166.0508244, 0.0]","[1.0, 0.0]",1.0,0.0,3.216569662094116,1622839171.7164092,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839172.8996942, 0.0]","[1.0, 0.0]",1.0,0.0,2.949915885925293,1622839176.5995991,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839179.267564, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667687892913818,1622839181.0827851,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839179.1506968, 0.0]","[1.0, 0.0]",1.0,0.0,3.866523265838623,1622839183.5995479,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839184.7343202, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668248653411865,1622839189.016021,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839190.533746, 0.0]","[1.0, 0.0]",1.0,0.0,3.166640043258667,1622839194.132668,1,-1,0,1,0.75,1.0,12,9,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839194.4166903, 0.0]","[0.0, 1.0]",0.0,1.0,3.866609811782837,1622839198.71599,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839199.499238, 0.0]","[0.0, 1.0]",0.0,1.0,3.8843190670013428,1622839204.065017,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839205.100137, 0.0]","[0.0, 1.0]",0.0,1.0,3.866544008255005,1622839209.382685,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839210.200217, 0.0]","[0.0, 1.0]",0.0,1.0,3.866590976715088,1622839215.032418,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839216.4830658, 0.0]","[1.0, 1.0]",1.0,1.0,3.1668410301208496,1622839220.665623,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839223.750137, 0.0]","[1.0, 1.0]",1.0,1.0,0.9832057952880859,1622839225.2824042,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839226.2839391, 0.0]","[1.0, 1.0]",1.0,1.0,1.0333788394927979,1622839227.8655841,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839226.050472, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666322231292725,1622839230.6823318,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839231.6492538, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665919303894043,1622839236.032119,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839239.9338331, 0.0]","[1.0, 1.0]",1.0,1.0,1.1664040088653564,1622839241.549043,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839240.7158368, 0.0]","[1.0, 1.0]",1.0,1.0,2.9844653606414795,1622839244.1309319,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839246.2328954, 0.0]","[1.0, 1.0]",1.0,1.0,2.0665087699890137,1622839248.7321541,1,-1,0,-1,1.0,1.0,6,6,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839248.033381, 0.0]","[0.0, 0.0]",0.0,0.0,3.86680006980896,1622839252.348447,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839253.114856, 0.0]","[0.0, 0.0]",0.0,0.0,3.883984088897705,1622839257.481374,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839258.198549, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667259216308594,1622839262.715094,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839263.8656719, 0.0]","[1.0, 0.0]",1.0,0.0,3.800952196121216,1622839268.580798,1,-1,0,1,0.8,1.0,15,12,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839269.3986397, 0.0]","[1.0, 0.0]",1.0,0.0,3.866669178009033,1622839273.914947,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839277.449912, 0.0]","[1.0, 0.0]",1.0,0.0,1.4000730514526367,1622839279.314873,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839280.4826329, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666380882263184,1622839281.898356,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839280.948547, 0.0]","[1.0, 0.0]",1.0,0.0,2.5832700729370117,1622839283.981662,1,-1,0,1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839283.832482, 0.0]","[1.0, 0.0]",1.0,0.0,3.783294916152954,1622839288.231466,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839290.6495712, 0.0]","[1.0, 0.0]",1.0,0.0,2.566875696182251,1622839293.6813881,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839295.93307, 0.0]","[1.0, 0.0]",1.0,0.0,1.3834059238433838,1622839297.764651,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839296.032389, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666341304779053,1622839300.464609,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839301.615309, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666539192199707,1622839305.947944,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622839306.714927, 0.0]","[1.0, 0.0]",1.0,0.0,3.866534948348999,1622839311.131296,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622839312.2995152, 0.0]","[0.0, 0.0]",0.0,0.0,3.866597890853882,1622839316.647918,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622839317.381294, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833529949188232,1622839321.947774,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839322.982621, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666460514068604,1622839327.4142761,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
235,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622839328.582236, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665928840637207,1622839332.914279,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
