,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
105,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620511857.3368642, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666608333587646,1620511861.635691,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
106,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620511862.4027069, 0.0]","[0.0, 0.0]",0.0,0.0,3.866624116897583,1620511867.152246,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
107,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620511867.9697459, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668360710144043,1620511872.285532,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
108,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620511873.036523, 0.0]","[0.0, 0.0]",0.0,0.0,3.865712881088257,1620511877.335583,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511879.5859222, 0.0]","[1.0, 1.0]",1.0,1.0,2.3832037448883057,1620511882.402178,1,-1,0,-1,0.375,1.0,8,3,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511882.968857, 0.0]","[1.0, 1.0]",1.0,1.0,2.566633939743042,1620511885.9517262,1,-1,0,-1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511888.6037629, 0.0]","[1.0, 1.0]",1.0,1.0,0.9998390674591064,1620511890.051969,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511889.035353, 0.0]","[1.0, 1.0]",1.0,1.0,3.1502978801727295,1620511892.717807,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511892.903167, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664870262145996,1620511897.185297,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511899.2371342, 0.0]","[1.0, 1.0]",1.0,1.0,2.5989768505096436,1620511902.285046,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511904.536381, 0.0]","[1.0, 1.0]",1.0,1.0,1.3665919303894043,1620511906.335049,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511906.3024251, 0.0]","[1.0, 1.0]",1.0,1.0,2.16658091545105,1620511908.901396,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
117,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620511908.151471, 0.0]","[0.0, 0.0]",0.0,0.0,3.866849899291992,1620511912.484714,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620511913.2189038, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666632175445557,1620511917.5348759,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
119,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511918.267605, 0.0]","[1.0, 1.0]",1.0,1.0,3.866689920425415,1620511922.551233,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620511923.335681, 0.0]","[0.0, 0.0]",0.0,0.0,3.866744041442871,1620511927.701205,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620511928.901923, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665671348571777,1620511933.201182,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
122,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511935.085574, 0.0]","[1.0, 1.0]",1.0,1.0,2.7657620906829834,1620511938.284398,1,1,0,1,0.8,1.0,10,8,0,"[0, 0]"
123,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511938.051971, 0.0]","[1.0, 1.0]",1.0,1.0,3.866842031478882,1620511942.400907,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
124,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511945.5183587, 0.0]","[1.0, 1.0]",1.0,1.0,1.4666621685028076,1620511947.4175959,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
125,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511945.667334, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666939735412598,1620511949.984127,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
126,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511950.7516541, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668429851531982,1620511955.050714,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
127,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620511955.817475, 0.0]","[1.0, 1.0]",1.0,1.0,3.866748809814453,1620511960.25058,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
128,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620511961.385611, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665859699249268,1620511966.050585,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511966.968431, 0.0]","[1.0, 1.0]",1.0,1.0,3.866611957550049,1620511971.283902,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511973.8718956, 0.0]","[1.0, 1.0]",1.0,1.0,2.029391288757324,1620511976.317119,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511975.601122, 0.0]","[1.0, 1.0]",1.0,1.0,3.86680006980896,1620511980.083443,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511983.684378, 0.0]","[1.0, 1.0]",1.0,1.0,1.3663480281829834,1620511985.516839,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511985.817375, 0.0]","[1.0, 1.0]",1.0,1.0,1.7998809814453125,1620511988.116857,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511988.117802, 0.0]","[1.0, 1.0]",1.0,1.0,2.5666749477386475,1620511991.133441,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511990.884823, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668339252471924,1620511995.1832,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620511996.2002802, 0.0]","[1.0, 1.0]",1.0,1.0,3.6332027912139893,1620512000.316651,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512001.0337186, 0.0]","[1.0, 1.0]",1.0,1.0,3.866777181625366,1620512005.3830779,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512007.3168342, 0.0]","[1.0, 1.0]",1.0,1.0,2.667165756225586,1620512010.4665432,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512010.1844988, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665170669555664,1620512014.4998121,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512015.2505338, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666131496429443,1620512019.566305,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
141,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512020.3170402, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665108680725098,1620512024.666255,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
142,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512028.082779, 0.0]","[1.0, 1.0]",1.0,1.0,1.1666312217712402,1620512029.6994429,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
143,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512028.450267, 0.0]","[1.0, 1.0]",1.0,1.0,3.3666698932647705,1620512032.265955,1,1,0,1,0.9230769230769231,1.0,13,12,0,"[0, 0]"
144,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512032.499265, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831591606140137,1620512036.9492779,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
145,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512040.1661887, 0.0]","[1.0, 1.0]",1.0,1.0,1.800370216369629,1620512042.465416,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
146,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512041.216947, 0.0]","[1.0, 1.0]",1.0,1.0,3.8334288597106934,1620512045.482283,1,1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
147,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512046.248853, 0.0]","[1.0, 1.0]",1.0,1.0,3.8670220375061035,1620512050.698656,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
148,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512053.9161167, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667982578277588,1620512056.132063,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
149,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512054.900492, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664681911468506,1620512059.198945,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
150,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512062.6665118, 0.0]","[1.0, 1.0]",1.0,1.0,1.1665451526641846,1620512064.315472,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
151,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512063.950412, 0.0]","[1.0, 1.0]",1.0,1.0,2.4498789310455322,1620512066.848792,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
152,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512068.799445, 0.0]","[1.0, 1.0]",1.0,1.0,1.166626214981079,1620512070.565315,1,1,0,1,0.5,1.0,2,1,0,"[0, 0]"
153,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512068.6496677, 0.0]","[0.0, 0.0]",0.0,0.0,3.883326292037964,1620512072.9819689,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
154,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512073.716301, 0.0]","[0.0, 0.0]",0.0,0.0,3.866472005844116,1620512078.098628,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
155,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512079.299499, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666019439697266,1620512083.615127,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512084.383013, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664138317108154,1620512088.6817951,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512089.4488158, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665151596069336,1620512093.7482119,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
158,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512094.515518, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667609691619873,1620512098.814765,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512102.4479668, 0.0]","[1.0, 1.0]",1.0,1.0,0.983241081237793,1620512103.931458,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512102.149314, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666939735412598,1620512106.56459,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512107.731714, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668570518493652,1620512112.064398,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512112.81434, 0.0]","[1.0, 1.0]",1.0,1.0,3.867840051651001,1620512117.5301929,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512118.6317627, 0.0]","[1.0, 1.0]",1.0,1.0,3.6164731979370117,1620512122.6811268,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512123.449078, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667829036712646,1620512127.780888,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512128.508838, 0.0]","[1.0, 1.0]",1.0,1.0,3.889730930328369,1620512132.83098,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
166,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512133.6007018, 0.0]","[0.0, 0.0]",0.0,0.0,3.8723702430725098,1620512137.922706,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
167,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512138.6768568, 0.0]","[0.0, 0.0]",0.0,0.0,3.8701140880584717,1620512143.246923,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512144.232227, 0.0]","[1.0, 1.0]",1.0,1.0,3.8693997859954834,1620512148.5514722,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
169,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512149.3201141, 0.0]","[0.0, 0.0]",0.0,0.0,3.8679440021514893,1620512154.054889,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
170,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512154.888995, 0.0]","[0.0, 0.0]",0.0,0.0,3.8681650161743164,1620512159.590534,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512160.4414659, 0.0]","[0.0, 0.0]",0.0,0.0,3.884251117706299,1620512165.042312,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512166.026467, 0.0]","[0.0, 0.0]",0.0,0.0,3.867313861846924,1620512170.4101892,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512171.628774, 0.0]","[0.0, 0.0]",0.0,0.0,3.86708402633667,1620512176.027562,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512177.1949873, 0.0]","[0.0, 0.0]",0.0,0.0,3.866997718811035,1620512181.928101,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512182.7785432, 0.0]","[0.0, 0.0]",0.0,0.0,3.866964817047119,1620512187.111804,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512187.828765, 0.0]","[0.0, 0.0]",0.0,0.0,3.883535146713257,1620512192.7452989,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512193.9130628, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667991161346436,1620512198.245675,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512198.996428, 0.0]","[0.0, 0.0]",0.0,0.0,3.866905927658081,1620512203.54559,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512204.5627952, 0.0]","[0.0, 0.0]",0.0,0.0,3.866957902908325,1620512208.862323,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512209.6474142, 0.0]","[0.0, 0.0]",0.0,0.0,3.866083860397339,1620512214.728951,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
181,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512217.6139479, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667000770568848,1620512219.9957309,1,1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512218.7798622, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666799068450928,1620512223.179163,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512224.3461711, 0.0]","[0.0, 0.0]",0.0,0.0,3.866959810256958,1620512228.662326,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512229.430311, 0.0]","[0.0, 0.0]",0.0,0.0,3.866455078125,1620512233.712532,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512234.4797397, 0.0]","[0.0, 0.0]",0.0,0.0,3.866619348526001,1620512238.8123388,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512239.5643559, 0.0]","[0.0, 0.0]",0.0,0.0,3.865626096725464,1620512243.862398,1,1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512246.3298812, 0.0]","[1.0, 1.0]",1.0,1.0,2.166749954223633,1620512248.962336,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512250.5963361, 0.0]","[1.0, 1.0]",1.0,1.0,1.466717004776001,1620512252.57884,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512253.3640177, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667021751403809,1620512255.578794,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512257.2458668, 0.0]","[1.0, 1.0]",1.0,1.0,0.9669172763824463,1620512258.695392,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512256.9136899, 0.0]","[1.0, 1.0]",1.0,1.0,3.866650104522705,1620512261.212209,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512263.696178, 0.0]","[1.0, 1.0]",1.0,1.0,2.149954080581665,1620512266.362147,1,-1,0,-1,0.2857142857142857,1.0,7,2,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512265.563544, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667349815368652,1620512269.895334,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512270.629904, 0.0]","[0.0, 0.0]",0.0,0.0,3.865823984146118,1620512274.962034,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512275.6959403, 0.0]","[0.0, 0.0]",0.0,0.0,3.866710662841797,1620512279.9952261,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
196,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512283.2288709, 0.0]","[1.0, 1.0]",1.0,1.0,1.3999590873718262,1620512285.078691,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
197,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512286.196155, 0.0]","[1.0, 1.0]",1.0,1.0,1.0001428127288818,1620512287.6284401,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
198,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512285.3793168, 0.0]","[1.0, 1.0]",1.0,1.0,3.883558988571167,1620512289.695183,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
199,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512290.463088, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666939735412598,1620512294.778584,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620512415.5461068, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666141033172607,1620512423.060704,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
201,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512426.0122209, 0.0]","[1.0, 1.0]",1.0,1.0,1.9665899276733398,1620512428.4273002,1,1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
202,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512428.2608228, 0.0]","[1.0, 1.0]",1.0,1.0,2.783403158187866,1620512431.493811,1,1,0,1,0.7,1.0,10,7,0,"[0, 0]"
203,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512432.7452297, 0.0]","[1.0, 1.0]",1.0,1.0,2.3665871620178223,1620512435.543989,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
204,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620512436.0948362, 0.0]","[1.0, 1.0]",1.0,1.0,2.5833637714385986,1620512439.127171,1,1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
205,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512438.878272, 0.0]","[0.0, 0.0]",0.0,0.0,3.86736798286438,1620512443.19308,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
206,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512443.960835, 0.0]","[0.0, 0.0]",0.0,0.0,3.866466999053955,1620512448.243882,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
207,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512449.0281081, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665740489959717,1620512453.376992,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
208,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512454.0937812, 0.0]","[0.0, 0.0]",0.0,0.0,3.866724967956543,1620512458.776887,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
209,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512459.6618602, 0.0]","[0.0, 0.0]",0.0,0.0,3.866536855697632,1620512463.960431,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
210,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620512464.7107363, 0.0]","[0.0, 0.0]",0.0,0.0,3.883859872817993,1620512469.009726,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512469.7932749, 0.0]","[1.0, 1.0]",1.0,1.0,3.8672749996185303,1620512474.093073,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
212,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620512474.8596282, 0.0]","[1.0, 0.0]",1.0,0.0,3.8673319816589355,1620512479.609492,1,1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512483.3092682, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667577743530273,1620512484.926659,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512485.879126, 0.0]","[1.0, 1.0]",1.0,1.0,0.965878963470459,1620512487.59326,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512487.0440972, 0.0]","[1.0, 1.0]",1.0,1.0,2.3673598766326904,1620512489.85905,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512492.0113108, 0.0]","[1.0, 1.0]",1.0,1.0,0.9659750461578369,1620512493.626668,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512491.677494, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666601181030273,1620512496.6434188,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512497.7435563, 0.0]","[1.0, 1.0]",1.0,1.0,3.8838117122650146,1620512502.1593301,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512504.6614847, 0.0]","[1.0, 1.0]",1.0,1.0,2.5500521659851074,1620512507.643168,1,-1,0,-1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512507.4110842, 0.0]","[1.0, 1.0]",1.0,1.0,3.8661539554595947,1620512511.793262,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512512.9774952, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665409088134766,1620512517.293204,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512520.95978, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667420387268066,1620512522.593118,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620512520.9102108, 0.0]","[1.0, 1.0]",1.0,1.0,3.583552122116089,1620512524.909538,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
