,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
74,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9828128814697266,-1.0,8.0,0.7267428623561798,0.2896042985329137,0.0,119.0,Offenbach,20230317
75,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0674831867218018,1.0,0.0,0.9993670978117896,0.0,0.0,122.0,Offenbach,20230317
76,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826500415802002,1.0,1.0,1.0,0.0,0.0,123.0,Offenbach,20230317
77,1R,Low,6.0,6.0,0.0,0.0,Observer,0.982900857925415,1.0,2.0,0.5873632192022591,0.2361454288739851,0.0,124.0,Offenbach,20230317
78,1R,Low,6.0,6.0,0.0,0.0,Observer,1.083705186843872,1.0,3.0,0.7206865410799418,0.0462082484156993,0.0,125.0,Offenbach,20230317
79,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0664372444152832,1.0,4.0,0.9906194404010016,0.0558366642791623,0.0,126.0,Offenbach,20230317
80,1R,Low,1.0,1.0,0.0,0.0,Observer,1.116894006729126,1.0,5.0,0.7922652573922694,0.4914138689023415,0.0,127.0,Offenbach,20230317
81,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0334651470184326,1.0,6.0,0.9992370969939446,0.0,0.0,128.0,Offenbach,20230317
82,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982388973236084,1.0,7.0,0.9999620267632334,0.0,0.0,129.0,Offenbach,20230317
83,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1170470714569092,1.0,8.0,1.0,0.0,0.0,130.0,Offenbach,20230317
84,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9835350513458252,-1.0,9.0,1.0,0.0,0.0,131.0,Offenbach,20230317
85,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0835990905761719,1.0,0.0,0.3991380903471951,0.5315490558800355,0.0,134.0,Offenbach,20230317
86,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0331289768218994,1.0,1.0,0.9711521564162652,0.3005947150812249,0.0,135.0,Offenbach,20230317
87,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9829790592193604,1.0,2.0,1.0,0.0,0.0,136.0,Offenbach,20230317
88,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0162749290466309,1.0,3.0,1.0,0.0,0.0,137.0,Offenbach,20230317
89,1R,Low,8.0,8.0,0.0,0.0,Actor,0.983900785446167,1.0,4.0,0.9997933565216964,0.0461105281558322,0.0,138.0,Offenbach,20230317
90,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.1335949897766113,-1.0,7.0,0.699049643090777,0.3522864398537169,0.0,141.0,Offenbach,20230317
91,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0500071048736572,1.0,9.0,0.19860062218719,0.5069044452015897,0.0,143.0,Offenbach,20230317
92,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9826018810272217,1.0,10.0,0.9841043890865956,0.0189798339264531,0.0,144.0,Offenbach,20230317
93,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833753108978271,1.0,11.0,1.0,0.0214132762312633,0.0,145.0,Offenbach,20230317
94,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9832446575164795,-1.0,12.0,1.0,0.0721025889184611,0.0,146.0,Offenbach,20230317
95,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1670589447021484,1.0,0.0,0.9999004248731336,0.0,0.0,150.0,Offenbach,20230317
96,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1170499324798584,1.0,1.0,0.999787412797806,0.0268675707244604,0.0,151.0,Offenbach,20230317
97,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831533432006836,1.0,2.0,0.981831230271143,0.0735117376825687,0.0,152.0,Offenbach,20230317
98,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1832630634307861,1.0,4.0,1.0,0.0,0.0,154.0,Offenbach,20230317
99,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835641384124756,1.0,5.0,1.0,0.0,0.0,155.0,Offenbach,20230317
100,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9991438388824463,1.0,6.0,1.0,0.0,0.0,156.0,Offenbach,20230317
101,1R,Low,8.0,8.0,0.0,0.0,Observer,1.233478307723999,1.0,8.0,0.713247735873902,0.1333715278463394,0.0,158.0,Offenbach,20230317
102,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1173760890960693,1.0,9.0,0.9999432425543896,0.3727192635840837,0.0,159.0,Offenbach,20230317
103,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0332090854644775,1.0,10.0,0.639270699146774,0.2598983621863324,0.0,160.0,Offenbach,20230317
104,1R,Med,9.0,9.0,0.0,1.0,Observer,0.9831628799438477,-1.0,11.0,0.895755591332255,0.0,0.0,161.0,Offenbach,20230317
105,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0007119178771973,1.0,0.0,1.0,0.0,0.0,165.0,Offenbach,20230317
106,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828066825866699,1.0,2.0,0.9998897283058656,0.1498206107559277,0.0,167.0,Offenbach,20230317
107,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832241535186768,1.0,4.0,0.9728444226170186,0.0637107352855167,0.0,169.0,Offenbach,20230317
108,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9996140003204346,1.0,6.0,1.0,0.0,0.0,171.0,Offenbach,20230317
109,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9830987453460693,1.0,0.0,0.996327909603038,0.2918937590358533,0.0,175.0,Offenbach,20230317
110,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835340976715088,1.0,1.0,0.990997627079208,0.2312415487662925,0.0,176.0,Offenbach,20230317
111,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9826200008392334,1.0,2.0,1.0,0.2038095238095238,0.0,177.0,Offenbach,20230317
112,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1667869091033936,1.0,3.0,0.8292261899959167,0.072274967532718,0.0,178.0,Offenbach,20230317
113,1R,Low,8.0,8.0,0.0,0.0,Actor,0.983597993850708,1.0,4.0,1.0,0.0,0.0,179.0,Offenbach,20230317
114,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0504419803619385,1.0,5.0,0.7902344022212194,0.2124286027476396,0.0,180.0,Offenbach,20230317
115,1R,Low,6.0,6.0,0.0,0.0,Observer,0.999981164932251,1.0,6.0,0.5670231897300022,0.1319920052624048,0.0,181.0,Offenbach,20230317
116,1R,Low,6.0,6.0,0.0,0.0,Observer,1.133514165878296,1.0,7.0,0.6552194146239456,0.1716281283012994,0.0,182.0,Offenbach,20230317
117,1R,Low,2.0,2.0,1.0,0.0,Observer,1.0163888931274414,-1.0,8.0,0.9995113500131106,0.0,0.0,183.0,Offenbach,20230317
118,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832329750061035,1.0,0.0,1.0,0.0,0.0,186.0,Offenbach,20230317
119,1R,High,12.0,12.0,0.0,0.0,Actor,0.983306884765625,1.0,1.0,1.0,0.0,0.0,187.0,Offenbach,20230317
120,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9826219081878662,1.0,2.0,0.69827086468461,0.293751964039228,0.0,188.0,Offenbach,20230317
121,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983618974685669,1.0,3.0,0.9999263289207886,0.0,0.0,189.0,Offenbach,20230317
122,1R,Low,7.0,7.0,0.0,0.0,Actor,0.982576847076416,1.0,4.0,1.0,0.0289795918367346,0.0,190.0,Offenbach,20230317
123,1R,High,12.0,12.0,0.0,0.0,Observer,0.9830842018127441,1.0,5.0,0.5688260319701672,0.4792489059518585,0.0,191.0,Offenbach,20230317
124,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9995849132537842,1.0,6.0,1.0,0.0,0.0,192.0,Offenbach,20230317
125,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9838168621063232,1.0,8.0,0.9909211907832324,0.0,0.0,194.0,Offenbach,20230317
126,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9832537174224854,1.0,9.0,0.98385879989508,0.0,0.0,195.0,Offenbach,20230317
127,1R,Med,11.0,11.0,1.0,1.0,Observer,1.133634090423584,1.0,10.0,0.3016217365336397,0.4075227363568942,0.0,196.0,Offenbach,20230317
128,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.983436107635498,1.0,0.0,0.9998002582440592,0.0,0.0,197.0,Offenbach,20230317
129,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0839507579803467,1.0,1.0,0.9999806870766011,0.0,0.0,198.0,Offenbach,20230317
130,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833440780639648,1.0,2.0,1.0,0.0,0.0,199.0,Offenbach,20230317
131,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9996871948242188,1.0,3.0,0.8312389604822616,0.2558024766641688,0.0,200.0,Offenbach,20230317
132,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983356237411499,1.0,4.0,0.9998205981025096,0.2125222527367653,0.0,201.0,Offenbach,20230317
133,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0664341449737549,1.0,6.0,1.0,0.4200976971388695,0.0,203.0,Offenbach,20230317
134,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0332190990447998,1.0,8.0,1.0,0.0,0.0,205.0,Offenbach,20230317
135,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0664279460906982,1.0,9.0,0.9819685095304038,0.0124932380347379,0.0,206.0,Offenbach,20230317
136,1R,Low,6.0,6.0,1.0,0.0,Observer,1.0666141510009766,-1.0,10.0,0.7628442252363338,0.0974106041923551,0.0,207.0,Offenbach,20230317
137,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0165350437164307,-1.0,11.0,0.5995903937166226,0.4165719136299998,0.0,208.0,Offenbach,20230317
138,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9832549095153809,1.0,0.0,0.9654859218891916,0.0490463215258855,0.0,211.0,Offenbach,20230317
139,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9830408096313477,1.0,1.0,0.9998717897882852,0.0,0.0,212.0,Offenbach,20230317
140,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830868244171143,1.0,2.0,0.4467779082724138,0.4454715401195705,0.0,213.0,Offenbach,20230317
141,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166950225830078,1.0,3.0,0.9994880128256074,0.0,0.0,214.0,Offenbach,20230317
142,1R,Med,10.0,10.0,1.0,0.0,Observer,1.133471965789795,-1.0,5.0,0.1165885273426554,0.7823551921434129,0.0,216.0,Offenbach,20230317
143,1R,High,12.0,12.0,0.0,0.0,Observer-incongruent,0.9998648166656494,1.0,7.0,0.798580041857819,0.1813433463307305,0.0,218.0,Offenbach,20230317
144,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9820492267608643,1.0,8.0,0.4269736315529207,0.4863562076721477,0.0,219.0,Offenbach,20230317
145,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169072151184082,1.0,9.0,1.0,0.0,0.0,220.0,Offenbach,20230317
146,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0164196491241455,1.0,11.0,0.9998460107004646,0.1601344116920845,0.0,222.0,Offenbach,20230317
147,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,0.982590913772583,-1.0,14.0,0.067995048267188,0.8513932502872026,0.0,225.0,Offenbach,20230317
148,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9825983047485352,1.0,0.0,1.0,0.0019047619047619,0.0,227.0,Offenbach,20230317
149,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0332422256469727,1.0,1.0,0.8740876430893102,0.3061541452602807,0.0,228.0,Offenbach,20230317
150,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9838039875030518,1.0,2.0,1.0,0.0,0.0,229.0,Offenbach,20230317
151,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834589958190918,1.0,3.0,0.9999002888893856,0.0,0.0,230.0,Offenbach,20230317
152,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9835507869720459,1.0,4.0,0.8539836048906254,0.332501199304366,0.0,231.0,Offenbach,20230317
153,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833650588989258,1.0,5.0,0.7737783309374016,0.4858290755091974,0.0,232.0,Offenbach,20230317
154,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004920959472656,1.0,6.0,0.8871701546860783,0.0,0.0,233.0,Offenbach,20230317
155,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0155870914459229,1.0,7.0,0.990727856099194,0.1578587123411164,0.0,234.0,Offenbach,20230317
156,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9843802452087402,1.0,8.0,0.993881211431398,0.1341523260712917,0.0,235.0,Offenbach,20230317
157,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169482231140137,1.0,9.0,1.0,0.0,0.0,236.0,Offenbach,20230317
158,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.982219934463501,-1.0,12.0,0.3786191536748329,0.6503340757238307,0.0,239.0,Offenbach,20230317
159,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9994499683380127,1.0,0.0,0.5077176839503401,0.3739103140422455,0.0,243.0,Offenbach,20230317
160,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831287860870361,1.0,1.0,0.9909281228192603,0.0174459176552686,0.0,244.0,Offenbach,20230317
161,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9829211235046387,1.0,3.0,1.0,0.0,0.0,246.0,Offenbach,20230317
162,1R,Low,1.0,1.0,0.0,0.0,Observer,0.982508659362793,1.0,4.0,0.5594171605149219,0.3398328545184104,0.0,247.0,Offenbach,20230317
163,1R,Low,1.0,1.0,0.0,0.0,Observer,0.981971025466919,1.0,5.0,0.930957683741648,0.1046770601336302,0.0,248.0,Offenbach,20230317
164,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016789436340332,1.0,6.0,0.9996837028469332,0.0,0.0,249.0,Offenbach,20230317
165,1R,Low,1.0,1.0,1.0,0.0,Observer,1.8332867622375488,-1.0,7.0,0.9983509381990632,0.0,0.0,250.0,Offenbach,20230317
166,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,0.9832539558410645,-1.0,8.0,0.4554538034228438,0.4938347419135329,0.0,251.0,Offenbach,20230317
167,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.083888053894043,-1.0,9.0,0.1086269744835966,0.6702308626974484,0.0,252.0,Offenbach,20230317
168,1R,Low,5.0,5.0,0.0,1.0,Actor-incongruent,1.0004029273986816,-1.0,11.0,0.956717396311559,0.2198517249099794,0.0,254.0,Offenbach,20230317
169,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.3830609321594238,1.0,0.0,0.6870142015482726,0.1906563897924906,0.0,257.0,Offenbach,20230317
170,1R,Low,1.0,1.0,0.0,0.0,Observer,1.132798194885254,1.0,1.0,0.9939010038774496,0.2711801966821355,0.0,258.0,Offenbach,20230317
171,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840419292449951,1.0,2.0,0.9628128835675862,0.0,0.0,259.0,Offenbach,20230317
172,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2008180618286133,1.0,3.0,0.999133257078218,0.0,0.0,260.0,Offenbach,20230317
173,1R,Low,7.0,7.0,0.0,0.0,Observer,1.132338047027588,1.0,4.0,0.9368904094593876,0.157896331444959,0.0,261.0,Offenbach,20230317
174,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1490039825439453,1.0,5.0,0.9995311767463666,0.7008907641819034,0.0,262.0,Offenbach,20230317
175,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824039936065674,1.0,6.0,0.9999454575231994,0.0,0.0,263.0,Offenbach,20230317
176,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0002059936523438,1.0,8.0,1.0,0.0,0.0,265.0,Offenbach,20230317
