,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
22,1R,Low,6.0,6.0,0.0,0.0,Actor,1.016226053237915,1.0,7.0,0.9999139625689942,0.0,0.0,36.0,Lalo,20230317
23,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9812159538269043,1.0,0.0,1.0,0.0,0.0,41.0,Lalo,20230317
24,1R,High,12.0,12.0,0.0,0.0,Observer,1.03314208984375,1.0,1.0,0.9739755292289765,0.0,0.0,42.0,Lalo,20230317
25,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9995541572570801,1.0,2.0,0.9999938793823804,0.0,0.0,43.0,Lalo,20230317
26,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995639324188232,1.0,3.0,0.9998142881457572,0.0,0.0,44.0,Lalo,20230317
27,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0168240070343018,1.0,4.0,1.0,0.0,0.0,45.0,Lalo,20230317
28,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993321895599365,1.0,5.0,0.99888291983113,0.0,0.0,46.0,Lalo,20230317
29,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830620288848877,1.0,7.0,0.999327971311846,0.0,0.0,48.0,Lalo,20230317
30,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999657154083252,1.0,8.0,0.9992218336152228,0.0,0.0,49.0,Lalo,20230317
31,1R,Low,5.0,5.0,0.0,0.0,Actor,1.5996301174163818,1.0,9.0,1.0,0.0,0.0,50.0,Lalo,20230317
32,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9998908042907715,-1.0,10.0,1.0,0.0,0.0,51.0,Lalo,20230317
33,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0336480140686035,1.0,0.0,0.9998856374240468,0.0,0.0,55.0,Lalo,20230317
34,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0660040378570557,1.0,1.0,1.0,0.0,0.0,56.0,Lalo,20230317
35,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002129077911377,1.0,2.0,0.9998683037847854,0.0,0.0,57.0,Lalo,20230317
36,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.1337320804595947,1.0,6.0,0.9290894439967768,0.0745366639806607,0.0,61.0,Lalo,20230317
37,1R,Low,2.0,2.0,0.0,1.0,Observer,1.000380039215088,-1.0,7.0,1.0,0.0,0.0,62.0,Lalo,20230317
38,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016740083694458,1.0,0.0,1.0,0.0,0.0,66.0,Lalo,20230317
39,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1001121997833252,1.0,1.0,0.9998375680640598,0.0,0.0,67.0,Lalo,20230317
40,1R,High,12.0,12.0,0.0,0.0,Actor,0.9838228225708008,1.0,3.0,0.9999202581961786,0.0,0.0,69.0,Lalo,20230317
41,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033304214477539,1.0,4.0,0.999179535465374,0.0,0.0,70.0,Lalo,20230317
42,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9829592704772949,1.0,6.0,0.883775123798427,0.1278764928633848,0.0,72.0,Lalo,20230317
43,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9992830753326416,-1.0,7.0,1.0,0.0,0.0,73.0,Lalo,20230317
44,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833989143371582,1.0,0.0,0.9996847449195656,0.0,0.0,76.0,Lalo,20230317
45,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1004278659820557,1.0,2.0,0.9997422441822904,0.0,0.0,78.0,Lalo,20230317
46,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9825551509857178,1.0,3.0,1.0,0.0,0.0,79.0,Lalo,20230317
47,1R,Low,2.0,2.0,0.0,0.0,Observer,1.001072883605957,1.0,4.0,1.0,0.0,0.0,80.0,Lalo,20230317
48,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0332798957824707,1.0,8.0,0.8927613941018767,0.1109919571045576,0.0,84.0,Lalo,20230317
49,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834780693054199,1.0,9.0,0.9997208700116244,0.0,0.0,85.0,Lalo,20230317
50,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0003511905670166,1.0,0.0,0.9998303360614244,0.0,0.0,89.0,Lalo,20230317
51,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9999988079071045,1.0,1.0,0.9995816127674249,0.0,0.0,90.0,Lalo,20230317
52,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9993369579315186,1.0,2.0,1.0,0.0,0.0,91.0,Lalo,20230317
53,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9993295669555664,1.0,3.0,0.9999036920128596,0.0,0.0,92.0,Lalo,20230317
54,1R,Low,8.0,8.0,0.0,0.0,Actor,0.983159065246582,1.0,4.0,1.0,0.0,0.0,93.0,Lalo,20230317
55,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0831129550933838,1.0,5.0,0.9988185271778036,0.0,0.0,94.0,Lalo,20230317
56,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1995680332183838,1.0,6.0,0.9999663332160944,0.0,0.0,95.0,Lalo,20230317
57,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832470417022705,1.0,7.0,1.0,0.0,0.0,96.0,Lalo,20230317
58,1R,Low,3.0,3.0,0.0,1.0,Observer,1.1824979782104492,-1.0,8.0,0.9996237449722,0.0,0.0,97.0,Lalo,20230317
59,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9833898544311523,1.0,0.0,0.9997395783272772,0.0,0.0,100.0,Lalo,20230317
60,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9993219375610352,1.0,2.0,0.9994843820096062,0.0,0.0,102.0,Lalo,20230317
61,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9827351570129395,1.0,3.0,1.0,0.0,0.0,103.0,Lalo,20230317
62,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834239482879639,1.0,4.0,0.999648271851006,0.0,0.0,104.0,Lalo,20230317
63,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840271472930908,1.0,5.0,0.9989453099165054,0.0,0.0,105.0,Lalo,20230317
64,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832122325897217,1.0,6.0,1.0,0.0,0.0,106.0,Lalo,20230317
65,1R,Med,9.0,9.0,0.0,0.0,Actor,1.249880075454712,1.0,7.0,1.0,0.0,0.0,107.0,Lalo,20230317
66,1R,High,12.0,12.0,0.0,1.0,Observer,1.383120059967041,-1.0,8.0,0.9999758579900172,0.0,0.0,108.0,Lalo,20230317
67,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9991991519927979,1.0,0.0,0.974444875680571,0.0,0.0,111.0,Lalo,20230317
68,1R,Low,3.0,3.0,0.0,0.0,Actor,1.015841007232666,1.0,1.0,1.0,0.0,0.0,112.0,Lalo,20230317
69,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0005431175231934,1.0,2.0,0.998342536762893,0.0,0.0,113.0,Lalo,20230317
70,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0163640975952148,1.0,3.0,1.0,0.0,0.0,114.0,Lalo,20230317
71,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9991600513458252,1.0,5.0,1.0,0.0,0.0,116.0,Lalo,20230317
72,1R,High,12.0,12.0,0.0,0.0,Observer,1.0165979862213135,1.0,6.0,0.8667445938047925,0.4145723748295344,0.0,117.0,Lalo,20230317
73,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0826261043548584,1.0,7.0,0.9841481206709212,0.0,0.0,118.0,Lalo,20230317
74,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9995031356811523,-1.0,8.0,0.9999544647324692,0.0,0.0,119.0,Lalo,20230317
75,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0336382389068604,1.0,0.0,0.7020121924667068,0.3164510919409507,0.0,122.0,Lalo,20230317
76,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826500415802002,1.0,1.0,1.0,0.0,0.0,123.0,Lalo,20230317
77,1R,Low,6.0,6.0,0.0,0.0,Actor,0.982900857925415,1.0,2.0,0.9998379499941672,0.0,0.0,124.0,Lalo,20230317
78,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9840922355651855,1.0,3.0,0.9999627091303316,0.0,0.0,125.0,Lalo,20230317
79,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0154931545257568,1.0,4.0,0.9517904957011242,0.0539112620626395,0.0,126.0,Lalo,20230317
80,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983403205871582,1.0,5.0,1.0,0.0,0.0,127.0,Lalo,20230317
81,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834311008453369,1.0,6.0,0.9992370969939446,0.0,0.0,128.0,Lalo,20230317
82,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0491359233856201,1.0,7.0,0.9999620267691748,0.0,0.0,129.0,Lalo,20230317
83,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0004160404205322,1.0,8.0,0.956412721828984,0.0,0.0,130.0,Lalo,20230317
84,1R,Low,2.0,2.0,0.0,1.0,Observer,6.3835508823394775,-1.0,9.0,0.99955589194343,0.0,0.0,131.0,Lalo,20230317
85,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5668699741363525,1.0,0.0,0.9997504196235912,0.0,0.0,134.0,Lalo,20230317
86,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0161402225494385,1.0,1.0,0.8462897363340782,0.0,0.0,135.0,Lalo,20230317
87,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3995931148529053,1.0,2.0,0.4101197866080982,0.4654733774386391,0.0,136.0,Lalo,20230317
88,1R,Low,3.0,3.0,0.0,0.0,Observer,1.066174030303955,1.0,3.0,0.9997807578238248,0.0,0.0,137.0,Lalo,20230317
89,1R,Low,8.0,8.0,1.0,0.0,Observer,1.0333278179168701,-1.0,4.0,0.7465514082399347,0.2356760327973127,0.0,138.0,Lalo,20230317
90,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.999943733215332,1.0,7.0,0.9211798113725838,0.0417844857087668,0.0,141.0,Lalo,20230317
91,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9834589958190918,1.0,9.0,0.9267139479905436,0.0761229314420803,0.0,143.0,Lalo,20230317
92,1R,Low,8.0,8.0,0.0,0.0,Observer,1.099843978881836,1.0,10.0,1.0,0.0,0.0,144.0,Lalo,20230317
93,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0664770603179932,1.0,11.0,1.0,0.0,0.0,145.0,Lalo,20230317
94,1R,Low,8.0,8.0,0.0,1.0,Observer,1.800750732421875,-1.0,12.0,0.6815365551446015,0.5416473048343815,0.0,146.0,Lalo,20230317
95,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9836859703063965,1.0,0.0,0.9293680297856568,0.2074482209342984,0.0,150.0,Lalo,20230317
96,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9997119903564453,1.0,1.0,0.9999835264498752,0.0370654807803542,0.0,151.0,Lalo,20230317
97,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9831533432006836,1.0,2.0,1.0,0.0,0.0,152.0,Lalo,20230317
98,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002050399780273,1.0,4.0,1.0,0.0,0.0,154.0,Lalo,20230317
99,1R,Low,3.0,3.0,0.0,0.0,Observer,1.7333271503448486,1.0,5.0,1.0,0.0,0.0,155.0,Lalo,20230317
100,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9823806285858154,1.0,6.0,0.8127240143369175,0.1944444444444444,0.0,156.0,Lalo,20230317
101,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9829161167144775,1.0,8.0,1.0,0.0,0.0,158.0,Lalo,20230317
102,1R,Low,6.0,6.0,0.0,0.0,Observer,1.6000010967254639,1.0,9.0,0.9999432425438688,0.1601499842541337,0.0,159.0,Lalo,20230317
103,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9825761318206787,1.0,10.0,0.999957532935253,0.0,0.0,160.0,Lalo,20230317
104,1R,Med,9.0,9.0,0.0,1.0,Actor,1.0333659648895264,-1.0,11.0,1.0,0.0,0.0,161.0,Lalo,20230317
105,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0007119178771973,1.0,0.0,1.0,0.0,0.0,165.0,Lalo,20230317
106,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0494847297668457,1.0,2.0,1.0,0.0,0.0,167.0,Lalo,20230317
107,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0165152549743652,1.0,4.0,1.0,0.0,0.0,169.0,Lalo,20230317
108,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0496110916137695,1.0,6.0,0.7850030313393919,0.348743347368359,0.0,171.0,Lalo,20230317
109,1R,Med,10.0,10.0,0.0,0.0,Observer,1.5013208389282227,1.0,0.0,0.3995766285929932,0.7489709490424393,0.0,175.0,Lalo,20230317
110,1R,Low,7.0,7.0,0.0,0.0,Observer,1.9165689945220947,1.0,1.0,0.9999421238460496,0.2678087561366163,0.0,176.0,Lalo,20230317
111,1R,Low,5.0,5.0,0.0,0.0,Observer,3.3826961517333984,1.0,2.0,1.0,0.0,0.0,177.0,Lalo,20230317
112,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998829364776611,1.0,3.0,0.9999112695756464,0.0,0.0,178.0,Lalo,20230317
113,1R,Low,8.0,8.0,0.0,0.0,Observer,2.801142930984497,1.0,4.0,1.0,0.0,0.0,179.0,Lalo,20230317
114,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0009620189666748,1.0,5.0,1.0,0.0,0.0,180.0,Lalo,20230317
115,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0834290981292725,1.0,6.0,1.0,0.0,0.0,181.0,Lalo,20230317
116,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998281002044678,1.0,7.0,1.0,0.0,0.0,182.0,Lalo,20230317
117,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0330498218536377,1.0,8.0,0.999511350032114,0.0,0.0,183.0,Lalo,20230317
118,1R,Low,4.0,4.0,0.0,0.0,Observer,1.017143964767456,1.0,0.0,1.0,0.0,0.0,186.0,Lalo,20230317
119,1R,High,12.0,12.0,0.0,0.0,Observer,1.033200979232788,1.0,1.0,0.9998543711585822,0.0,0.0,187.0,Lalo,20230317
120,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9826219081878662,1.0,2.0,1.0,0.0,0.0,188.0,Lalo,20230317
121,1R,Med,9.0,9.0,0.0,0.0,Observer,0.983618974685669,1.0,3.0,0.8967380300380257,0.0,0.0,189.0,Lalo,20230317
122,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0160250663757324,1.0,4.0,0.5338775510204081,0.4910204081632653,0.0,190.0,Lalo,20230317
123,1R,High,12.0,12.0,0.0,0.0,Actor,1.0163640975952148,1.0,5.0,1.0,0.0,0.0,191.0,Lalo,20230317
124,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0495970249176025,1.0,6.0,0.8198783268100577,0.0,0.0,192.0,Lalo,20230317
125,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0665409564971924,1.0,8.0,0.9999473069966688,0.0,0.0,194.0,Lalo,20230317
126,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9997961521148682,1.0,9.0,0.9359747344243468,0.0585701981050818,0.0,195.0,Lalo,20230317
127,1R,Med,11.0,11.0,0.0,1.0,Actor,1.1002328395843506,-1.0,10.0,0.9999799964820664,0.0,0.0,196.0,Lalo,20230317
128,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0167369842529297,1.0,0.0,0.5697551690038686,0.2554074895534583,0.0,197.0,Lalo,20230317
129,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6663181781768799,1.0,1.0,0.9999806870766011,0.0,0.0,198.0,Lalo,20230317
130,1R,Low,1.0,1.0,0.0,0.0,Observer,1.7335209846496582,1.0,2.0,1.0,0.0,0.0,199.0,Lalo,20230317
131,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9996871948242188,1.0,3.0,0.9998685261044512,0.0,0.0,200.0,Lalo,20230317
132,1R,Low,4.0,4.0,0.0,0.0,Observer,1.5002343654632568,1.0,4.0,0.9998205981025096,0.0,0.0,201.0,Lalo,20230317
133,1R,Low,4.0,4.0,0.0,0.0,Observer,1.282801866531372,1.0,6.0,1.0,0.2651779483600837,0.0,203.0,Lalo,20230317
134,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9830589294433594,1.0,8.0,0.3422222222222222,0.6733333333333333,0.0,205.0,Lalo,20230317
135,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998359680175781,1.0,9.0,1.0,0.0,0.0,206.0,Lalo,20230317
136,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9832870960235596,1.0,10.0,1.0,0.0,0.0,207.0,Lalo,20230317
137,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.999748945236206,1.0,11.0,0.898976109215017,0.1051194539249146,0.0,208.0,Lalo,20230317
138,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0837938785552979,1.0,0.0,0.6559223794761537,0.322510311238275,0.0,211.0,Lalo,20230317
139,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0170869827270508,1.0,1.0,0.7692612762544933,0.2134039056057882,0.0,212.0,Lalo,20230317
140,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830868244171143,1.0,2.0,0.999371636906138,0.0,0.0,213.0,Lalo,20230317
141,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166950225830078,1.0,3.0,0.9994880128256074,0.0,0.0,214.0,Lalo,20230317
142,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0498631000518799,1.0,5.0,0.9999486317836744,0.0,0.0,216.0,Lalo,20230317
143,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.0831668376922607,1.0,7.0,0.9311886711238896,0.0374399757707044,0.0,218.0,Lalo,20230317
144,1R,Low,7.0,7.0,0.0,0.0,Actor,1.01589035987854,1.0,8.0,1.0,0.0,0.0,219.0,Lalo,20230317
145,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050274133682251,1.0,9.0,1.0,0.0,0.0,220.0,Lalo,20230317
146,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1001248359680176,1.0,11.0,0.9734581731027432,0.3972634727961065,0.0,222.0,Lalo,20230317
147,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.033102035522461,1.0,14.0,0.9510711451996826,0.0505157365776249,0.0,225.0,Lalo,20230317
148,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9825983047485352,1.0,0.0,0.9342857142857144,0.0695238095238095,0.0,227.0,Lalo,20230317
149,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0164592266082764,1.0,1.0,1.0,0.0,0.0,228.0,Lalo,20230317
150,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9838039875030518,1.0,2.0,1.0,0.0,0.0,229.0,Lalo,20230317
151,1R,Low,1.0,1.0,0.0,0.0,Observer,2.4165151119232178,1.0,3.0,0.7293554408495798,0.2084868803193349,0.0,230.0,Lalo,20230317
152,1R,Med,9.0,9.0,0.0,0.0,Actor,1.000065803527832,1.0,4.0,1.0,0.0,0.0,231.0,Lalo,20230317
153,1R,Low,4.0,4.0,0.0,0.0,Actor,1.033600091934204,1.0,5.0,1.0,0.0,0.0,232.0,Lalo,20230317
154,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836010932922363,1.0,6.0,1.0,0.0,0.0,233.0,Lalo,20230317
155,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0155870914459229,1.0,7.0,1.0,0.0,0.0,234.0,Lalo,20230317
156,1R,Low,6.0,6.0,0.0,0.0,Observer,1.016850233078003,1.0,8.0,0.9999397035849492,0.1379028212099266,0.0,235.0,Lalo,20230317
157,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999001026153564,1.0,9.0,1.0,0.0,0.0,236.0,Lalo,20230317
158,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9991250038146973,1.0,12.0,0.4818535299268997,0.5353928110298886,0.0,239.0,Lalo,20230317
159,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994499683380127,1.0,0.0,0.9991783977067478,0.0,0.0,243.0,Lalo,20230317
160,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9997038841247559,1.0,1.0,1.0,0.0,0.0,244.0,Lalo,20230317
161,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2003271579742432,1.0,3.0,1.0,0.0,0.0,246.0,Lalo,20230317
162,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2829959392547607,1.0,4.0,0.9998928219484,0.0,0.0,247.0,Lalo,20230317
163,1R,Low,1.0,1.0,0.0,0.0,Actor,0.981971025466919,1.0,5.0,1.0,0.0,0.0,248.0,Lalo,20230317
164,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3833510875701904,1.0,6.0,0.9996837028805192,0.0,0.0,249.0,Lalo,20230317
165,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2172658443450928,1.0,7.0,1.0,0.0,0.0,250.0,Lalo,20230317
166,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.2337431907653809,1.0,8.0,0.8226314483324179,0.1842285047587374,0.0,251.0,Lalo,20230317
167,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1167421340942383,1.0,9.0,0.974726609963548,0.0267314702308626,0.0,252.0,Lalo,20230317
168,1R,Low,5.0,5.0,0.0,1.0,Observer-incongruent,1.0832750797271729,-1.0,11.0,0.9440418679549114,0.0648148148148148,0.0,254.0,Lalo,20230317
169,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9829370975494385,1.0,0.0,0.878032368171489,0.1251747834311228,0.0,257.0,Lalo,20230317
170,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829270839691162,1.0,1.0,1.0,0.0,0.0,258.0,Lalo,20230317
171,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3009209632873535,1.0,2.0,0.999969784508494,0.0,0.0,259.0,Lalo,20230317
172,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9840281009674072,1.0,3.0,0.999133257078218,0.0,0.0,260.0,Lalo,20230317
173,1R,Low,7.0,7.0,0.0,0.0,Actor,1.164891004562378,1.0,4.0,0.9998158847258238,0.0,0.0,261.0,Lalo,20230317
174,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9829156398773193,1.0,5.0,1.0,0.0,0.0,262.0,Lalo,20230317
175,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9824039936065674,1.0,6.0,0.9999454575231994,0.0,0.0,263.0,Lalo,20230317
176,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0002059936523438,1.0,8.0,0.8944525554025526,0.0976583648886295,0.0,265.0,Lalo,20230317
177,1R,Low,4.0,4.0,0.0,1.0,Actor,1.2989401817321777,-1.0,9.0,0.999690505506409,0.0,0.0,266.0,Lalo,20230317
178,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0665040016174316,1.0,0.0,0.962720890825466,0.0389736141370128,0.0,268.0,Lalo,20230317
179,1R,Low,8.0,8.0,0.0,0.0,Observer,1.766887903213501,1.0,1.0,0.9999178628459024,0.0,0.0,269.0,Lalo,20230317
180,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169439315795898,1.0,2.0,1.0,0.0,0.0,270.0,Lalo,20230317
181,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004801750183105,1.0,3.0,1.0,0.0,0.0,271.0,Lalo,20230317
182,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016793966293335,1.0,4.0,1.0,0.0,0.0,272.0,Lalo,20230317
183,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838058948516846,1.0,6.0,0.9990156937693512,0.0,0.0,274.0,Lalo,20230317
184,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0331788063049316,1.0,8.0,1.0,0.0,0.0,276.0,Lalo,20230317
