,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
25,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9994139671325684,1.0,5.0,1.0,0.0,0.0,37.0,Lalo,20230303
26,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998960494995117,1.0,6.0,1.0,0.0,0.0,38.0,Lalo,20230303
27,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0004558563232422,1.0,7.0,0.9279865306032764,0.1532704206697164,0.0,39.0,Lalo,20230303
28,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0004189014434814,1.0,8.0,0.9995504814769184,0.0,0.0,40.0,Lalo,20230303
29,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9998798370361328,-1.0,9.0,1.0,0.0,0.0,41.0,Lalo,20230303
30,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0166270732879639,1.0,0.0,0.9544795592925486,0.0,0.0,46.0,Lalo,20230303
31,1R,Low,3.0,3.0,0.0,0.0,Observer,1.083665132522583,1.0,1.0,1.0,0.0,0.0,47.0,Lalo,20230303
32,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0667331218719482,1.0,2.0,0.9994565046859792,0.0,0.0,48.0,Lalo,20230303
33,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166049003601074,1.0,3.0,1.0,0.0,0.0,49.0,Lalo,20230303
34,1R,Med,9.0,9.0,0.0,1.0,Actor-incongruent,0.982961893081665,-1.0,7.0,0.996793937627514,0.0049548236665695,0.0,53.0,Lalo,20230303
35,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001869201660156,1.0,0.0,0.9994146946875512,0.0,0.0,57.0,Lalo,20230303
36,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0167341232299805,1.0,1.0,0.9998473858023424,0.0,0.0,58.0,Lalo,20230303
37,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830830097198486,1.0,2.0,1.0,0.0,0.0,59.0,Lalo,20230303
38,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168981552124023,1.0,3.0,1.0,0.0,0.0,60.0,Lalo,20230303
39,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0164949893951416,1.0,4.0,1.0,0.0298080849326255,0.0,61.0,Lalo,20230303
40,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997501373291016,1.0,5.0,1.0,0.0,0.0,62.0,Lalo,20230303
41,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9839177131652832,1.0,6.0,1.0,0.0,0.0,63.0,Lalo,20230303
42,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0161011219024658,1.0,7.0,0.9995565706489254,0.0,0.0,64.0,Lalo,20230303
43,1R,Low,3.0,3.0,0.0,0.0,Actor,1.000560998916626,1.0,8.0,1.0,0.0608537693006357,0.0,65.0,Lalo,20230303
44,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000019073486328,1.0,9.0,1.0,0.0,0.0,66.0,Lalo,20230303
45,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9999020099639893,1.0,11.0,1.0,0.0795505617977528,0.0,68.0,Lalo,20230303
46,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9824228286743164,-1.0,12.0,0.9998478259375796,0.0,0.0,69.0,Lalo,20230303
47,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9829509258270264,1.0,0.0,1.0,0.0,0.0,72.0,Lalo,20230303
48,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0002448558807373,1.0,2.0,1.0,0.0,0.0,74.0,Lalo,20230303
49,1R,Med,10.0,10.0,0.0,0.0,Observer,1.000194787979126,1.0,3.0,0.9697565391365812,0.0,0.0,75.0,Lalo,20230303
50,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9998879432678223,1.0,4.0,1.0,0.0,0.0,76.0,Lalo,20230303
51,1R,Med,11.0,11.0,0.0,0.0,Observer,1.048779010772705,1.0,5.0,0.9155020951585118,0.0,0.0,77.0,Lalo,20230303
52,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9819378852844238,1.0,6.0,1.0,0.0,0.0,78.0,Lalo,20230303
53,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832942485809326,1.0,7.0,0.9998261740390714,0.0,0.0,79.0,Lalo,20230303
54,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998292922973633,1.0,8.0,1.0,0.0,0.0,80.0,Lalo,20230303
55,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0170140266418457,1.0,9.0,1.0,0.0,0.0,81.0,Lalo,20230303
56,1R,Med,11.0,11.0,1.0,0.0,Observer,1.0824089050292969,-1.0,10.0,0.9203125359068124,0.0,0.0,82.0,Lalo,20230303
57,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.0331897735595703,-1.0,11.0,0.7985349068406323,0.1872581156013376,0.0,83.0,Lalo,20230303
58,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,0.98288893699646,-1.0,12.0,0.7800780194580531,0.2391125602472269,0.0,84.0,Lalo,20230303
59,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9994077682495117,1.0,0.0,0.9998927296774316,0.0711430068920018,0.0,86.0,Lalo,20230303
60,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9839308261871338,1.0,1.0,0.9988096028749748,0.0,0.0,87.0,Lalo,20230303
61,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0001320838928223,1.0,2.0,1.0,0.0,0.0,88.0,Lalo,20230303
62,1R,Med,11.0,11.0,0.0,0.0,Actor,0.999995231628418,1.0,3.0,1.0,0.0,0.0,89.0,Lalo,20230303
63,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9839820861816406,1.0,4.0,0.9999957130768196,0.0,0.0,90.0,Lalo,20230303
64,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9998290538787842,1.0,5.0,1.0,0.2436363636363636,0.0,91.0,Lalo,20230303
65,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000803470611572,1.0,6.0,0.999481314912235,0.0,0.0,92.0,Lalo,20230303
66,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0834031105041504,1.0,7.0,1.0,0.0,0.0,93.0,Lalo,20230303
67,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0170538425445557,1.0,8.0,1.0,0.0,0.0,94.0,Lalo,20230303
68,1R,Med,10.0,10.0,0.0,0.0,Observer,1.116607904434204,1.0,9.0,0.9998300898060732,0.0,0.0,95.0,Lalo,20230303
69,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9990742206573486,1.0,10.0,0.9996241503787824,0.0,0.0,96.0,Lalo,20230303
70,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0172359943389893,1.0,11.0,0.9170591578866318,0.2283360134469987,0.0,97.0,Lalo,20230303
71,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0164220333099365,1.0,12.0,0.999844014099892,0.0,0.0,98.0,Lalo,20230303
72,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9839282035827637,1.0,13.0,1.0,0.1671459381739755,0.0,99.0,Lalo,20230303
73,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832050800323486,1.0,14.0,0.9995786478652032,0.0,0.0,100.0,Lalo,20230303
74,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0331830978393555,1.0,15.0,1.0,0.0,0.0,101.0,Lalo,20230303
75,1R,High,12.0,12.0,0.0,0.0,Observer,1.000488042831421,1.0,22.0,1.0,0.0,0.0,108.0,Lalo,20230303
76,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9836657047271729,-1.0,23.0,0.9998980496149148,0.0,0.0,109.0,Lalo,20230303
77,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9832587242126465,1.0,0.0,0.9999326898275802,0.0,0.0,112.0,Lalo,20230303
78,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0171630382537842,1.0,1.0,1.0,0.0,0.0,113.0,Lalo,20230303
79,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0167369842529297,1.0,2.0,1.0,0.0,0.0,114.0,Lalo,20230303
80,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163421630859375,1.0,4.0,0.9995302560829984,0.0,0.0,116.0,Lalo,20230303
81,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9825639724731445,1.0,5.0,0.9998234754550712,0.0,0.0,117.0,Lalo,20230303
82,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831717014312744,1.0,6.0,1.0,0.0,0.0,118.0,Lalo,20230303
83,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996380805969238,1.0,7.0,1.0,0.0,0.0,119.0,Lalo,20230303
84,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840152263641357,1.0,8.0,1.0,0.0,0.0,120.0,Lalo,20230303
85,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0335299968719482,1.0,9.0,0.999954070828761,0.0,0.0,121.0,Lalo,20230303
86,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9837758541107178,-1.0,10.0,0.9998367613444596,0.0,0.0,122.0,Lalo,20230303
87,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9823501110076904,1.0,0.0,1.0,0.0,0.0,125.0,Lalo,20230303
88,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9997200965881348,1.0,1.0,0.9999966005773072,0.0,0.0,126.0,Lalo,20230303
89,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000415325164795,1.0,2.0,1.0,0.0,0.0,127.0,Lalo,20230303
90,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0160789489746094,1.0,3.0,1.0,0.0,0.0,128.0,Lalo,20230303
91,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0167179107666016,1.0,4.0,0.999864029873998,0.0,0.0,129.0,Lalo,20230303
92,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0002696514129639,1.0,5.0,1.0,0.0,0.0,130.0,Lalo,20230303
93,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834131240844727,1.0,6.0,1.0,0.0,0.0,131.0,Lalo,20230303
94,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0163910388946533,1.0,7.0,1.0,0.0,0.0,132.0,Lalo,20230303
95,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9999697208404541,-1.0,8.0,1.0,0.2443729903536977,0.0,133.0,Lalo,20230303
96,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0664210319519043,1.0,0.0,0.9639196701021172,0.0,0.0,135.0,Lalo,20230303
97,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0497479438781738,1.0,1.0,1.0,0.0,0.0,136.0,Lalo,20230303
98,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1499290466308594,1.0,2.0,0.954094530491094,0.0,0.0,137.0,Lalo,20230303
99,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0165808200836182,1.0,3.0,1.0,0.0,0.0,138.0,Lalo,20230303
100,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033224105834961,1.0,4.0,1.0,0.0,0.0,139.0,Lalo,20230303
101,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9836390018463135,1.0,5.0,1.0,0.0,0.0,140.0,Lalo,20230303
102,1R,High,13.0,13.0,0.0,0.0,Actor,0.9998900890350342,1.0,7.0,0.999997653504634,0.0,0.0,142.0,Lalo,20230303
103,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0169129371643066,1.0,8.0,0.9999481373714952,0.0,0.0,143.0,Lalo,20230303
104,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9997408390045166,1.0,9.0,0.9982517482517482,0.0,0.0,144.0,Lalo,20230303
105,1R,Low,3.0,3.0,0.0,1.0,Observer,1.0504162311553955,-1.0,10.0,0.9995281557053236,0.0,0.0,145.0,Lalo,20230303
106,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0005748271942139,1.0,0.0,0.9997804349730864,0.0,0.0,148.0,Lalo,20230303
107,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833250045776367,1.0,1.0,1.0,0.0,0.0,149.0,Lalo,20230303
108,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0667977333068848,1.0,2.0,1.0,0.0,0.0,150.0,Lalo,20230303
109,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9833331108093262,1.0,3.0,0.9561752319099066,0.1592925814353861,0.0,151.0,Lalo,20230303
110,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0332398414611816,1.0,4.0,0.9992541514813468,0.0,0.0,152.0,Lalo,20230303
111,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.149916172027588,1.0,6.0,0.4316730523627075,0.6564495530012772,0.0,154.0,Lalo,20230303
112,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0165188312530518,1.0,8.0,0.8480966546888697,0.243608257525861,0.0,156.0,Lalo,20230303
113,1R,Low,1.0,1.0,0.0,1.0,Actor,0.984116792678833,-1.0,9.0,0.9997599554624867,0.0,0.0,157.0,Lalo,20230303
114,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.049752950668335,1.0,0.0,0.7122462693546758,0.1360980132524858,0.0,159.0,Lalo,20230303
115,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993679523468018,1.0,2.0,0.9990587571762232,0.0,0.0,161.0,Lalo,20230303
116,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0829200744628906,1.0,3.0,0.8162495391444593,0.0,0.0,162.0,Lalo,20230303
117,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0334110260009766,1.0,4.0,1.0,0.0,0.0,163.0,Lalo,20230303
118,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167391300201416,1.0,5.0,1.0,0.0,0.0,164.0,Lalo,20230303
119,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998259544372559,1.0,7.0,0.9990254495379808,0.0,0.0,166.0,Lalo,20230303
120,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9825329780578613,1.0,8.0,0.9549551866673668,0.0,0.0,167.0,Lalo,20230303
121,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983422040939331,1.0,9.0,0.9999798097133226,0.0,0.0,168.0,Lalo,20230303
122,1R,Low,6.0,6.0,0.0,0.0,Actor,0.999459981918335,1.0,0.0,1.0,0.0,0.0,170.0,Lalo,20230303
123,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834270477294922,1.0,1.0,0.9992957903811284,0.0,0.0,171.0,Lalo,20230303
124,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0001158714294434,1.0,3.0,0.9999911263530192,0.0,0.0,173.0,Lalo,20230303
125,1R,Low,7.0,7.0,0.0,0.0,Actor,1.016477108001709,1.0,4.0,1.0,0.0,0.0,174.0,Lalo,20230303
126,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169830322265625,1.0,5.0,0.999571262351752,0.0,0.0,175.0,Lalo,20230303
127,1R,Low,5.0,5.0,0.0,1.0,Actor,1.01682710647583,-1.0,11.0,1.0,0.2323801852597664,0.0,181.0,Lalo,20230303
128,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9996957778930664,1.0,0.0,0.9999739250615106,0.0,0.0,184.0,Lalo,20230303
129,1R,Low,8.0,8.0,0.0,0.0,Observer,1.000972032546997,1.0,1.0,0.7819222588942482,0.2217910745473117,0.0,185.0,Lalo,20230303
130,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.0659048557281494,1.0,4.0,0.717464240832342,0.2681850919488908,0.0,188.0,Lalo,20230303
131,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0341529846191406,1.0,5.0,1.0,0.0,0.0,189.0,Lalo,20230303
132,1R,High,12.0,12.0,0.0,0.0,Observer,1.0163969993591309,1.0,6.0,1.0,0.0,0.0,190.0,Lalo,20230303
133,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832608699798584,1.0,7.0,1.0,0.0,0.0,191.0,Lalo,20230303
134,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9826030731201172,1.0,8.0,0.9998464475896812,0.0,0.0,192.0,Lalo,20230303
135,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000474214553833,1.0,9.0,1.0,0.0,0.0,193.0,Lalo,20230303
136,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9829397201538086,1.0,10.0,1.0,0.0,0.0,194.0,Lalo,20230303
137,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1349351406097412,1.0,11.0,1.0,0.0,0.0,195.0,Lalo,20230303
138,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9843559265136719,1.0,0.0,0.8346054686229716,0.3621812844424011,0.0,197.0,Lalo,20230303
139,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016538143157959,1.0,1.0,1.0,0.0,0.0,198.0,Lalo,20230303
140,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0502142906188965,1.0,2.0,1.0,0.0,0.0,199.0,Lalo,20230303
141,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0165600776672363,1.0,3.0,1.0,0.0,0.0,200.0,Lalo,20230303
142,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0172710418701172,1.0,4.0,0.9999499190641,0.0300485785361499,0.0,201.0,Lalo,20230303
143,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997618198394775,1.0,5.0,0.998900352141956,0.002143562987429,0.0,202.0,Lalo,20230303
144,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0000741481781006,1.0,6.0,1.0,0.0,0.0,203.0,Lalo,20230303
145,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0334250926971436,1.0,7.0,0.9999882899701168,0.0,0.0,204.0,Lalo,20230303
146,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0162968635559082,1.0,8.0,0.9831912655175148,0.0017759957830879,0.0,205.0,Lalo,20230303
147,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0006589889526367,1.0,9.0,1.0,0.0,0.0,206.0,Lalo,20230303
148,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000381469726562,1.0,10.0,1.0,0.0,0.0,207.0,Lalo,20230303
149,1R,Med,9.0,9.0,0.0,0.0,Actor,1.049988031387329,1.0,11.0,0.999978380589115,0.0,0.0,208.0,Lalo,20230303
150,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0660569667816162,1.0,0.0,1.0,0.0,0.0,211.0,Lalo,20230303
151,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0497410297393799,1.0,1.0,0.9840455276421186,0.0,0.0,212.0,Lalo,20230303
152,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9833009243011475,1.0,2.0,1.0,0.0,0.0,213.0,Lalo,20230303
153,1R,Low,7.0,7.0,0.0,0.0,Observer,1.066396951675415,1.0,3.0,1.0,0.0,0.0,214.0,Lalo,20230303
154,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9998950958251953,1.0,4.0,1.0,0.0,0.0,215.0,Lalo,20230303
155,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9831349849700928,1.0,5.0,0.999863242711999,0.0,0.0,216.0,Lalo,20230303
156,1R,Med,10.0,10.0,0.0,0.0,Actor,0.982356071472168,1.0,6.0,1.0,0.0,0.0,217.0,Lalo,20230303
157,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9838471412658691,1.0,7.0,0.999465553518552,0.0,0.0,218.0,Lalo,20230303
158,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002679824829102,1.0,8.0,1.0,0.0,0.0,219.0,Lalo,20230303
159,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0333058834075928,1.0,9.0,1.0,0.0,0.0,220.0,Lalo,20230303
160,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828312397003174,1.0,10.0,1.0,0.0,0.0,221.0,Lalo,20230303
161,1R,Low,5.0,5.0,0.0,1.0,Actor,0.9839999675750732,-1.0,11.0,0.9998490687895334,0.0,0.0,222.0,Lalo,20230303
162,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166292190551758,1.0,0.0,0.9990570990372488,0.0,0.0,225.0,Lalo,20230303
163,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169928073883057,1.0,1.0,0.9990337786618732,0.0,0.0,226.0,Lalo,20230303
164,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9998610019683838,1.0,2.0,0.9997832637647386,0.0,0.0,227.0,Lalo,20230303
165,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0329561233520508,1.0,3.0,0.9998853657601842,0.0,0.0,228.0,Lalo,20230303
166,1R,Low,4.0,4.0,0.0,0.0,Observer,1.033876895904541,1.0,4.0,1.0,0.0,0.0,229.0,Lalo,20230303
167,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0330607891082764,1.0,5.0,1.0,0.0,0.0,230.0,Lalo,20230303
168,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9998750686645508,1.0,6.0,0.9999500289407888,0.2924232501344559,0.0,231.0,Lalo,20230303
169,1R,Med,11.0,11.0,0.0,1.0,Actor,0.9829690456390381,-1.0,8.0,0.9999404797375075,0.001214699319409,0.0,233.0,Lalo,20230303
170,1R,Low,3.0,3.0,0.0,0.0,Actor,1.000666856765747,1.0,0.0,1.0,0.0,0.0,236.0,Lalo,20230303
171,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983436107635498,1.0,1.0,0.9998238270788752,0.0,0.0,237.0,Lalo,20230303
172,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829587936401367,1.0,2.0,1.0,0.0,0.0,238.0,Lalo,20230303
173,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050426959991455,1.0,3.0,1.0,0.0,0.0,239.0,Lalo,20230303
174,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0836470127105713,1.0,4.0,0.940652676705197,0.0,0.0,240.0,Lalo,20230303
175,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0166900157928467,1.0,5.0,0.9997874123071606,0.0,0.0,241.0,Lalo,20230303
176,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0009467601776123,1.0,6.0,0.9335230212105536,0.0,0.0,242.0,Lalo,20230303
177,1R,Low,5.0,5.0,0.0,0.0,Observer,0.999614953994751,1.0,7.0,0.773099089523409,0.0,0.0,243.0,Lalo,20230303
178,1R,Low,4.0,4.0,0.0,1.0,Actor,0.99983811378479,-1.0,8.0,1.0,0.0,0.0,244.0,Lalo,20230303
179,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9831249713897705,1.0,0.0,0.9528056241164246,0.0507221322811304,0.0,247.0,Lalo,20230303
180,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0660090446472168,1.0,1.0,0.9998115890706276,0.0,0.0,248.0,Lalo,20230303
181,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0159821510314941,1.0,2.0,1.0,0.0,0.0,249.0,Lalo,20230303
182,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0672450065612793,1.0,3.0,1.0,0.3859170305676856,0.0,250.0,Lalo,20230303
183,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9989817142486572,1.0,4.0,1.0,0.0,0.0,251.0,Lalo,20230303
184,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003101825714111,1.0,5.0,0.9979873504874632,0.0,0.0,252.0,Lalo,20230303
185,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0163650512695312,1.0,6.0,1.0,0.1524685382381413,0.0,253.0,Lalo,20230303
186,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9998338222503662,1.0,7.0,0.9999255240885906,0.0,0.0,254.0,Lalo,20230303
187,1R,High,12.0,12.0,0.0,1.0,Observer,1.0330209732055664,-1.0,8.0,0.9999300170484124,0.0,0.0,255.0,Lalo,20230303
188,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9836440086364746,1.0,0.0,0.9999943375059048,0.0,0.0,257.0,Lalo,20230303
