,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
27,27,27,[1.0],1.0,0,1.0,1.0,0,[1.0],1669922501.6453571,150,5.932591676712036,1,0,1,0,0.15,0.2,[1.6997718811035156],1.0,5.932591676712036,10,2,0,6.432525634765625,1R,9.0,1.0
28,28,28,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669922564.557872,3441,62.22895002365112,1,0,-1,0,0.15,0.7142857142857143,[56.612584829330444],1.0,62.22895002365112,14,10,0,62.72861385345459,1R,0.0,1.0
29,29,29,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669922576.7564569,172,3.716426134109497,1,0,-1,0,0.15,1.0,[2.066167116165161],1.0,3.716426134109497,2,2,0,4.215939283370972,1R,1.0,1.0
30,30,30,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669922584.839618,314,10.532212018966677,1,0,1,0,0.0,0.6666666666666666,[4.4329469203948975],0.0,10.532212018966677,15,10,0,11.032138109207152,,,
31,31,31,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669922594.405053,120,7.3178322315216064,1,0,1,0,0.0,0.0666666666666666,[1.1998381614685059],0.0,7.3178322315216064,15,1,0,7.816814184188843,,,
32,32,32,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669922607.421661,335,10.699604034423828,1,0,-1,0,0.15,0.5333333333333333,[4.7827630043029785],1.0,10.699604034423828,15,8,0,11.199344873428345,1R,4.0,1.0
33,33,33,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669922636.468854,1299,26.965651988983154,1,0,1,0,0.0,0.2666666666666666,[20.865349054336548],0.0,26.965651988983154,15,4,0,27.46648907661438,,,
34,34,34,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669922668.050005,1396,24.74931788444519,1,0,-1,0,0.15,0.5,[22.498010873794556],1.0,24.74931788444519,4,2,0,25.2488751411438,1R,6.0,1.0
35,35,35,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669922735.828362,3800,64.19464015960693,1,0,-1,0,0.15,0.5,[62.62806510925293],1.0,64.19464015960693,2,1,0,64.69433808326721,1R,7.0,1.0
36,36,36,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923043.5115972,13288,224.43472814559937,1,0,1,0,0.15,0.4285714285714285,[221.18478107452393],1.0,224.43472814559937,7,3,0,224.93465113639832,1R,0.0,1.0
37,37,37,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923060.427168,167,8.083647966384888,1,0,-1,0,0.0,0.4666666666666667,[1.9832239151000977],0.0,8.083647966384888,15,7,0,8.583276987075806,,,
38,38,38,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923069.9430048,122,3.2331438064575195,1,0,1,0,0.15,0.3333333333333333,[1.2332069873809814],1.0,3.2331438064575195,3,1,0,3.732938051223755,1R,2.0,1.0
39,39,39,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923075.458949,141,7.649509191513061,1,0,1,0,0.15,0.5333333333333333,[1.5500211715698242],0.0,7.649509191513061,15,8,0,8.149554014205933,1NR,3.0,1.0
40,40,40,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923084.6754649,106,7.0671679973602295,1,0,1,0,0.15,0.0,[0.9666659832000732],0.0,7.0671679973602295,15,0,0,7.566068172454834,2NR,4.0,1.0
41,41,41,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923093.857475,106,7.083597660064697,1,0,1,0,0.15,0.0,[0.9665567874908447],0.0,7.083597660064697,15,0,0,7.583376884460449,3NR,5.0,1.0
42,42,42,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923105.807438,271,9.633465766906738,1,0,-1,0,0.0,0.4666666666666667,[3.7163710594177246],0.0,9.633465766906738,15,7,0,10.132911920547484,,,
43,43,43,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923148.554101,2121,40.51454186439514,1,0,-1,0,0.0,0.4,[34.597328901290894],0.0,40.51454186439514,15,6,0,41.01334595680237,,,
44,44,44,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923160.4208362,189,8.315124034881592,1,0,1,0,0.15,0.4666666666666667,[2.348565101623535],0.0,8.315124034881592,15,7,0,8.814767837524414,,,
45,45,45,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923341.1418612,10374,178.5389699935913,1,0,-1,0,0.0,0.4666666666666667,[172.57163405418396],0.0,178.5389699935913,15,7,0,179.03845310211182,,,
46,46,46,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923361.322817,319,10.482453107833862,1,0,-1,0,0.0,0.7333333333333333,[4.518025159835815],0.0,10.482453107833862,15,11,0,10.981962203979492,,,
47,47,47,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923372.522134,226,5.999372005462647,1,0,1,0,0.15,0.5,[2.9658422470092773],1.0,5.999372005462647,6,3,0,6.499127149581909,1R,11.0,1.0
48,48,48,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923378.604344,106,6.999446153640747,1,0,1,0,0.0,0.4666666666666667,[0.966461181640625],0.0,6.999446153640747,15,7,0,7.49922513961792,1NR,12.0,1.0
49,49,49,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923387.970876,121,7.266092777252197,1,0,-1,0,0.15,0.7333333333333333,[1.2158536911010742],1.0,7.266092777252197,15,11,0,7.765783786773682,1R,0.0,1.0
50,50,50,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923397.287164,116,3.4165749549865723,1,0,-1,0,0.15,0.25,[1.1335620880126953],1.0,3.4165749549865723,4,1,0,3.93297815322876,1R,1.0,1.0
51,51,51,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923403.486538,163,8.016469955444336,1,0,1,0,0.0,0.5333333333333333,[1.9163258075714111],0.0,8.016469955444336,15,8,0,8.516165733337402,,,
52,52,52,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923412.985781,122,2.466804981231689,1,0,-1,0,0.15,1.0,[1.2337348461151123],1.0,2.466804981231689,1,1,0,2.9662749767303467,1R,3.0,1.0
53,53,53,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923417.41912,123,7.348860263824463,1,0,-1,0,0.15,0.7333333333333333,[1.2493953704833984],0.0,7.348860263824463,15,11,0,7.848419189453125,1NR,4.0,1.0
54,54,54,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923426.7850618,115,7.066540956497192,1,0,-1,0,0.15,0.6666666666666666,[1.133373737335205],0.0,7.066540956497192,15,10,0,7.566316843032837,2NR,5.0,1.0
55,55,55,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923435.900913,112,7.06628680229187,1,0,1,0,0.0,0.6,[1.0671029090881348],0.0,7.06628680229187,15,9,0,7.565858125686645,,,
56,56,56,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923445.583384,142,5.1832051277160645,1,0,-1,0,0.15,0.625,[1.5659897327423096],1.0,5.1832051277160645,8,5,0,5.682681083679199,1R,7.0,1.0
57,57,57,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923452.51684,124,7.182555198669434,1,0,-1,0,0.15,0.8,[1.2657830715179443],0.0,7.182555198669434,15,12,0,7.682230234146118,1NR,8.0,1.0
58,58,58,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923461.749374,119,7.283304929733276,1,0,1,0,0.0,0.7333333333333333,[1.1829900741577148],0.0,7.283304929733276,15,11,0,7.782488107681274,,,
59,59,59,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923471.56509,143,7.699785947799683,1,0,-1,0,0.0,0.4,[1.582787036895752],0.0,7.699785947799683,15,6,0,8.199424028396606,,,
60,60,60,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923480.864888,110,6.93312406539917,1,0,1,0,0.15,0.6,[1.0341627597808838],0.0,6.93312406539917,15,9,0,7.433150768280029,,,
61,61,61,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923489.84673,106,6.866607189178467,1,0,-1,0,0.0,0.8,[0.9665589332580566],0.0,6.866607189178467,15,12,0,7.365980863571167,,,
62,62,62,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923498.830047,106,4.566885232925415,1,0,1,0,0.15,0.5,[0.9668910503387451],1.0,4.566885232925415,8,4,0,5.067084074020386,1R,0.0,1.0
63,63,63,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923505.6791658,122,6.182651042938232,1,0,1,0,0.15,0.5,[1.232848882675171],1.0,6.182651042938232,12,6,0,6.682370185852051,1R,1.0,1.0
64,64,64,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923513.962799,123,3.816757917404175,1,0,1,0,0.15,0.8,[1.2502920627593994],1.0,3.816757917404175,5,4,0,4.316186189651489,1R,2.0,1.0
65,65,65,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923519.795448,124,3.1832399368286133,1,0,1,0,0.15,0.6666666666666666,[1.2667150497436523],1.0,3.1832399368286133,3,2,0,3.683702945709229,1R,3.0,1.0
66,66,66,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923525.044426,130,3.599496841430664,1,0,1,0,0.15,0.75,[1.366114854812622],1.0,3.599496841430664,4,3,0,4.099684000015259,1R,4.0,1.0
67,67,67,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923530.527273,123,7.166602849960327,1,0,1,0,0.15,0.6666666666666666,[1.2497808933258057],0.0,7.166602849960327,15,10,0,7.666043996810913,1NR,5.0,1.0
68,68,68,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923539.5436108,106,3.866708755493164,1,0,1,0,0.15,0.6666666666666666,[0.966486930847168],1.0,3.866708755493164,6,4,0,4.366321086883545,1R,6.0,1.0
69,69,69,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923545.660274,121,5.466563701629639,1,0,1,0,0.15,0.9,[1.2168347835540771],1.0,5.466563701629639,10,9,0,5.966273069381714,1R,7.0,1.0
70,70,70,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923553.0091891,111,6.982481241226196,1,0,1,0,0.0,0.7333333333333333,[1.0505263805389404],0.0,6.982481241226196,15,11,0,7.481995105743408,1NR,8.0,1.0
71,71,71,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923564.108686,231,9.149379014968872,1,0,1,0,0.0,0.4666666666666667,[3.0493297576904297],0.0,9.149379014968872,15,7,0,9.649013996124268,2NR,9.0,1.0
72,72,72,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923574.341394,163,4.816717147827148,1,0,-1,0,0.15,0.6666666666666666,[1.9155032634735107],1.0,4.816717147827148,6,4,0,5.315592050552368,1R,0.0,1.0
73,73,73,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923580.241032,106,6.86660099029541,1,0,-1,0,0.15,0.5333333333333333,[0.9664349555969238],1.0,6.86660099029541,15,8,0,7.366251945495605,1R,1.0,1.0
74,74,74,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923589.724164,136,3.6993038654327393,1,0,-1,0,0.15,0.5,[1.4658927917480469],1.0,3.6993038654327393,4,2,0,4.199054956436157,1R,2.0,1.0
75,75,75,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923595.256564,127,6.549620151519775,1,0,-1,0,0.15,0.6153846153846154,[1.3162460327148438],1.0,6.549620151519775,13,8,0,7.0494232177734375,1R,3.0,1.0
76,76,76,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923603.70566,115,7.032985925674439,1,0,-1,0,0.15,0.4666666666666667,[1.1168780326843262],1.0,7.032985925674439,15,7,0,7.532554149627685,1R,4.0,1.0
77,77,77,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923613.239383,138,4.4156999588012695,1,0,-1,0,0.15,0.8333333333333334,[1.4997360706329346],1.0,4.4156999588012695,6,5,0,4.915343999862671,1R,5.0,1.0
78,78,78,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923619.488039,127,2.9661669731140137,1,0,-1,0,0.15,0.5,[1.3158280849456787],1.0,2.9661669731140137,2,1,0,3.465970039367676,1R,6.0,1.0
79,79,79,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923624.070871,106,6.88257098197937,1,0,-1,0,0.15,0.6,[0.9659721851348877],0.0,6.88257098197937,15,9,0,7.398766040802002,1NR,7.0,1.0
80,80,80,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923633.088004,106,6.966397285461426,1,0,1,0,0.0,0.8,[0.9675850868225098],0.0,6.966397285461426,15,12,0,7.465609073638916,,,
81,81,81,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923642.170532,106,6.883357286453247,1,0,1,0,0.0,0.7333333333333333,[0.9662551879882812],0.0,6.883357286453247,15,11,0,7.382744073867798,,,
82,82,82,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923651.169523,106,6.898927688598633,1,0,1,0,0.0,0.7333333333333333,[0.966094970703125],0.0,6.898927688598633,15,11,0,7.398451805114746,,,
83,83,83,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923660.185007,106,7.065688133239746,1,0,-1,0,0.15,0.6,[0.9658901691436768],0.0,7.065688133239746,15,9,0,7.565456867218018,,,
84,84,84,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923670.1511,153,7.649518013000488,1,0,1,0,0.0,0.6666666666666666,[1.7499110698699951],0.0,7.649518013000488,15,10,0,8.148845911026001,,,
85,85,85,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923680.150589,165,7.932431221008301,1,0,-1,0,0.0,0.8,[1.9491682052612305],0.0,7.932431221008301,15,12,0,8.431929111480713,,,
86,86,86,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923689.999918,151,5.29871678352356,1,0,1,0,0.15,0.75,[1.7158057689666748],1.0,5.29871678352356,8,6,0,5.7987446784973145,1R,0.0,1.0
87,87,87,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923696.599541,106,3.532782793045044,1,0,1,0,0.15,0.4,[0.9658908843994141],1.0,3.532782793045044,5,2,0,4.032545804977417,1R,1.0,1.0
88,88,88,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923702.115919,106,7.081829786300659,1,0,1,0,0.15,0.8666666666666667,[0.9660501480102539],0.0,7.081829786300659,15,13,0,7.5816051959991455,1NR,2.0,1.0
89,89,89,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923711.648291,126,7.216460943222046,1,0,1,0,0.15,0.6,[1.2999560832977295],0.0,7.216460943222046,15,9,0,7.715804100036621,2NR,3.0,1.0
90,90,90,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923721.180754,137,7.383216857910156,1,0,-1,0,0.0,0.6666666666666666,[1.4833741188049316],0.0,7.383216857910156,15,10,0,7.882696866989136,,,
91,91,91,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923730.947976,152,6.99898099899292,1,0,1,0,0.15,0.5384615384615384,[1.7332160472869873],1.0,6.99898099899292,13,7,0,7.498843908309936,1R,5.0,1.0
92,92,92,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923739.297096,106,6.532747030258179,1,0,1,0,0.15,0.7142857142857143,[0.9665379524230957],1.0,6.532747030258179,14,10,0,7.032535076141357,1R,6.0,1.0
93,93,93,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923747.9289348,106,7.065922975540161,1,0,1,0,0.15,0.6666666666666666,[0.967134952545166],0.0,7.065922975540161,15,10,0,7.566341876983643,1NR,7.0,1.0
94,94,94,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923758.5619042,192,3.9832088947296143,1,0,1,0,0.15,0.5,[2.41743803024292],1.0,3.9832088947296143,2,1,0,4.483818054199219,1R,8.0,1.0
95,95,95,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923763.094558,106,3.200845003128052,1,0,1,0,0.15,0.5,[0.9663999080657959],1.0,3.200845003128052,4,2,0,3.699758052825928,1R,9.0,1.0
96,96,96,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923768.261159,106,2.533205270767212,1,0,1,0,0.15,0.5,[0.9666080474853516],1.0,2.533205270767212,2,1,0,3.032613039016724,1R,10.0,1.0
97,97,97,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923772.960829,119,4.7498109340667725,1,0,1,0,0.15,0.625,[1.1837289333343506],1.0,4.7498109340667725,8,5,0,5.249546051025391,1R,11.0,1.0
98,98,98,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923779.7439811,119,5.416419982910156,1,0,1,0,0.15,0.7,[1.1831228733062744],1.0,5.416419982910156,10,7,0,5.932772874832153,1R,12.0,1.0
99,99,99,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923787.226816,119,7.149683952331543,1,0,1,0,0.0,0.8666666666666667,[1.1834039688110352],0.0,7.149683952331543,15,13,0,7.649115085601807,1NR,13.0,1.0
100,100,100,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923796.292653,107,3.8834969997406006,1,0,-1,0,0.15,0.6666666666666666,[0.9831438064575195],1.0,3.8834969997406006,6,4,0,4.38283109664917,1R,0.0,1.0
101,101,101,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923802.558586,131,7.299789905548096,1,0,-1,0,0.15,0.4666666666666667,[1.3833699226379395],0.0,7.299789905548096,15,7,0,7.798954010009766,1NR,1.0,1.0
102,102,102,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923814.124212,259,5.782049894332886,1,0,-1,0,0.15,0.5,[3.5156431198120117],1.0,5.782049894332886,4,2,0,6.281815052032471,1R,2.0,1.0
103,103,103,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923819.7910998,127,5.883179187774658,1,0,-1,0,0.15,0.6363636363636364,[1.316391944885254],1.0,5.883179187774658,11,7,0,6.382843017578125,1R,3.0,1.0
104,104,104,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923827.706808,125,4.216730117797852,1,0,-1,0,0.15,1.0,[1.283066987991333],1.0,4.216730117797852,6,6,0,4.717041969299316,1R,4.0,1.0
105,105,105,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923833.790666,117,7.167279005050659,1,0,-1,0,0.15,0.6666666666666666,[1.1499121189117432],1.0,7.167279005050659,15,10,0,7.666711091995239,1R,5.0,1.0
106,106,106,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923843.122623,120,2.7668488025665283,1,0,-1,0,0.15,1.0,[1.1997101306915283],1.0,2.7668488025665283,2,2,0,3.266303062438965,1R,6.0,1.0
107,107,107,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923847.9223602,125,2.850180149078369,1,0,-1,0,0.15,1.0,[1.2827892303466797],1.0,2.850180149078369,2,2,0,3.3493990898132324,1R,7.0,1.0
108,108,108,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1669923852.622259,119,7.084080934524536,1,0,-1,0,0.15,0.6666666666666666,[1.1834802627563477],0.0,7.084080934524536,15,10,0,7.583061218261719,1NR,8.0,1.0
109,109,109,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1669923862.554789,162,7.833179950714111,1,0,1,0,0.0,0.7333333333333333,[1.9163899421691895],0.0,7.833179950714111,15,11,0,8.33246922492981,,,
110,110,110,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1669923872.2538948,146,7.549714088439941,1,0,-1,0,0.0,0.6666666666666666,[1.6329407691955566],0.0,7.549714088439941,15,10,0,8.049232006072998,,,
111,111,111,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923881.586271,125,4.884047031402588,1,0,1,0,0.15,0.75,[1.283473014831543],1.0,4.884047031402588,8,6,0,5.382894992828369,1R,0.0,1.0
112,112,112,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923888.186383,106,6.866729974746704,1,0,1,0,0.15,0.6,[0.9668409824371338],0.0,6.866729974746704,15,9,0,7.366228103637695,1NR,1.0,1.0
113,113,113,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923897.3188422,115,3.683274984359741,1,0,1,0,0.15,0.4,[1.1169960498809814],1.0,3.683274984359741,5,2,0,4.183545112609863,1R,2.0,1.0
114,114,114,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923902.884862,109,4.366431951522827,1,0,1,0,0.15,0.8571428571428571,[1.016408920288086],1.0,4.366431951522827,7,6,0,4.866123914718628,1R,3.0,1.0
115,115,115,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923909.218127,106,2.8661837577819824,1,0,1,0,0.15,0.6666666666666666,[0.9666910171508789],1.0,2.8661837577819824,3,2,0,3.3670499324798584,1R,4.0,1.0
116,116,116,[1.0],1.0,0,1.0,1.0,0,[1.0],1669923914.2349188,117,7.082794189453125,1,0,1,0,0.15,0.8,[1.1495661735534668],0.0,7.082794189453125,15,12,0,7.582037210464477,1NR,5.0,1.0
