,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
43,1R,Low,5.0,5.0,0.0,0.0,Observer,0.982562780380249,1.0,1.0,,,0.0,69.0,Lalo,20221222
44,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9818217754364014,1.0,2.0,,,0.0,70.0,Lalo,20221222
45,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0004780292510986,1.0,3.0,,,0.0,71.0,Lalo,20221222
46,1R,Med,11.0,11.0,0.0,0.0,Observer,0.983508825302124,1.0,4.0,,,0.0,72.0,Lalo,20221222
47,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994921684265137,1.0,5.0,,,0.0,73.0,Lalo,20221222
48,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003159046173096,1.0,6.0,,,0.0,74.0,Lalo,20221222
49,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9990770816802979,1.0,7.0,,,0.0,75.0,Lalo,20221222
50,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9827249050140381,1.0,8.0,,,0.0,76.0,Lalo,20221222
51,1R,Low,7.0,7.0,0.0,1.0,Observer,1.016592025756836,-1.0,9.0,,,0.0,77.0,Lalo,20221222
52,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0158441066741943,1.0,0.0,,,0.0,79.0,Lalo,20221222
53,1R,High,12.0,12.0,0.0,0.0,Actor,0.983126163482666,1.0,4.0,,,0.0,83.0,Lalo,20221222
54,1R,Low,1.0,1.0,0.0,0.0,Actor,1.015862226486206,1.0,5.0,,,0.0,84.0,Lalo,20221222
55,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997339248657227,1.0,7.0,,,0.0,86.0,Lalo,20221222
56,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831581115722656,1.0,8.0,,,0.0,87.0,Lalo,20221222
57,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3995640277862549,1.0,9.0,,,0.0,88.0,Lalo,20221222
58,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0332579612731934,-1.0,10.0,,,0.0,89.0,Lalo,20221222
59,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0000183582305908,1.0,0.0,,,0.0,91.0,Lalo,20221222
60,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0009450912475586,1.0,1.0,,,0.0,92.0,Lalo,20221222
61,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9831197261810303,1.0,2.0,,,0.0,93.0,Lalo,20221222
62,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829401969909668,1.0,3.0,,,0.0,94.0,Lalo,20221222
63,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0669519901275635,1.0,5.0,,,0.0,96.0,Lalo,20221222
64,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0677239894866943,1.0,11.0,,,0.0,102.0,Lalo,20221222
65,1R,Low,6.0,6.0,0.0,1.0,Observer,1.149488925933838,-1.0,16.0,,,0.0,107.0,Lalo,20221222
66,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0170998573303223,1.0,0.0,,,0.0,112.0,Lalo,20221222
67,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0671179294586182,1.0,1.0,,,0.0,113.0,Lalo,20221222
68,1R,Low,5.0,5.0,0.0,0.0,Actor,1.017221212387085,1.0,2.0,,,0.0,114.0,Lalo,20221222
69,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0172832012176514,1.0,3.0,,,0.0,115.0,Lalo,20221222
70,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0163261890411377,1.0,4.0,,,0.0,116.0,Lalo,20221222
71,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834630489349365,1.0,5.0,,,0.0,117.0,Lalo,20221222
72,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000319480895996,1.0,6.0,,,0.0,118.0,Lalo,20221222
73,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0997943878173828,1.0,7.0,,,0.0,119.0,Lalo,20221222
74,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0338811874389648,1.0,9.0,,,0.0,121.0,Lalo,20221222
75,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0001068115234375,-1.0,10.0,,,0.0,122.0,Lalo,20221222
76,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828221797943115,1.0,0.0,,,0.0,125.0,Lalo,20221222
77,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9999549388885498,1.0,1.0,,,0.0,126.0,Lalo,20221222
78,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835920333862305,1.0,2.0,,,0.0,127.0,Lalo,20221222
79,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016679048538208,1.0,3.0,,,0.0,128.0,Lalo,20221222
80,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0163969993591309,1.0,4.0,,,0.0,129.0,Lalo,20221222
81,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0502548217773438,1.0,8.0,,,0.0,133.0,Lalo,20221222
82,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996471405029297,1.0,0.0,,,0.0,136.0,Lalo,20221222
83,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9999380111694336,1.0,1.0,,,0.0,137.0,Lalo,20221222
84,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1666827201843262,1.0,2.0,,,0.0,138.0,Lalo,20221222
85,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998018741607666,1.0,4.0,,,0.0,140.0,Lalo,20221222
86,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0162029266357422,1.0,5.0,,,0.0,141.0,Lalo,20221222
87,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832518100738525,1.0,6.0,,,0.0,142.0,Lalo,20221222
88,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0004942417144775,1.0,8.0,,,0.0,144.0,Lalo,20221222
89,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0337669849395752,1.0,9.0,,,0.0,145.0,Lalo,20221222
90,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0168850421905518,1.0,10.0,,,0.0,146.0,Lalo,20221222
91,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0327296257019043,-1.0,11.0,,,0.0,147.0,Lalo,20221222
92,1R,Med,9.0,9.0,0.0,0.0,Actor,1.050144910812378,1.0,0.0,,,0.0,151.0,Lalo,20221222
93,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0162110328674316,1.0,1.0,,,0.0,152.0,Lalo,20221222
94,1R,High,12.0,12.0,0.0,0.0,Actor,0.9831881523132324,1.0,2.0,,,0.0,153.0,Lalo,20221222
95,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9821376800537109,1.0,3.0,,,0.0,154.0,Lalo,20221222
96,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000860691070557,1.0,4.0,,,0.0,155.0,Lalo,20221222
97,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832680225372314,1.0,5.0,,,0.0,156.0,Lalo,20221222
98,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0673129558563232,1.0,6.0,,,0.0,157.0,Lalo,20221222
99,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0000932216644287,1.0,0.0,,,0.0,161.0,Lalo,20221222
100,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0168349742889404,1.0,1.0,,,0.0,162.0,Lalo,20221222
101,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0171310901641846,1.0,2.0,,,0.0,163.0,Lalo,20221222
102,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0174026489257812,1.0,3.0,,,0.0,164.0,Lalo,20221222
103,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997718334197998,1.0,4.0,,,0.0,165.0,Lalo,20221222
104,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9834780693054199,1.0,0.0,,,0.0,170.0,Lalo,20221222
105,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0494921207427979,1.0,1.0,,,0.0,171.0,Lalo,20221222
106,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827699661254883,1.0,3.0,,,0.0,173.0,Lalo,20221222
107,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.983259916305542,1.0,11.0,,,0.0,181.0,Lalo,20221222
108,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828722476959229,1.0,12.0,,,0.0,182.0,Lalo,20221222
109,1R,Low,2.0,2.0,0.0,0.0,Observer,1.016953945159912,1.0,13.0,,,0.0,183.0,Lalo,20221222
110,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9998452663421631,1.0,14.0,,,0.0,184.0,Lalo,20221222
111,1R,Low,5.0,5.0,0.0,1.0,Observer,1.1331079006195068,-1.0,15.0,,,0.0,185.0,Lalo,20221222
112,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9823586940765381,1.0,0.0,,,0.0,191.0,Lalo,20221222
113,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2670600414276123,1.0,1.0,,,0.0,192.0,Lalo,20221222
114,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9823439121246338,1.0,2.0,,,0.0,193.0,Lalo,20221222
115,1R,High,12.0,12.0,0.0,0.0,Actor,0.9836740493774414,1.0,3.0,,,0.0,194.0,Lalo,20221222
116,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840772151947021,1.0,4.0,,,0.0,195.0,Lalo,20221222
117,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9990391731262207,1.0,5.0,,,0.0,196.0,Lalo,20221222
118,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831140041351318,1.0,6.0,,,0.0,197.0,Lalo,20221222
119,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9823598861694336,1.0,7.0,,,0.0,198.0,Lalo,20221222
120,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9843230247497559,1.0,8.0,,,0.0,199.0,Lalo,20221222
121,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0340259075164795,1.0,13.0,,,0.0,204.0,Lalo,20221222
122,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9845502376556396,1.0,14.0,,,0.0,205.0,Lalo,20221222
123,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0003957748413086,1.0,15.0,,,0.0,206.0,Lalo,20221222
124,1R,Low,7.0,7.0,0.0,0.0,Observer,0.999504804611206,1.0,0.0,,,0.0,209.0,Lalo,20221222
125,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9831409454345703,1.0,1.0,,,0.0,210.0,Lalo,20221222
126,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9997761249542236,1.0,2.0,,,0.0,211.0,Lalo,20221222
127,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9824180603027344,1.0,3.0,,,0.0,212.0,Lalo,20221222
128,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0342419147491455,1.0,4.0,,,0.0,213.0,Lalo,20221222
129,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838979244232178,1.0,5.0,,,0.0,214.0,Lalo,20221222
130,1R,Low,1.0,1.0,0.0,0.0,Actor,0.982694149017334,1.0,6.0,,,0.0,215.0,Lalo,20221222
131,1R,Low,4.0,4.0,0.0,0.0,Actor,0.999783992767334,1.0,7.0,,,0.0,216.0,Lalo,20221222
132,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9833090305328369,1.0,8.0,,,0.0,217.0,Lalo,20221222
133,1R,High,12.0,12.0,0.0,0.0,Actor,1.0177021026611328,1.0,9.0,,,0.0,218.0,Lalo,20221222
134,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.017035961151123,1.0,0.0,,,0.0,221.0,Lalo,20221222
135,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0490360260009766,1.0,2.0,,,0.0,223.0,Lalo,20221222
136,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9839956760406494,1.0,3.0,,,0.0,224.0,Lalo,20221222
137,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0000898838043213,1.0,4.0,,,0.0,225.0,Lalo,20221222
138,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1497039794921875,1.0,5.0,,,0.0,226.0,Lalo,20221222
139,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9837691783905029,-1.0,11.0,,,0.0,232.0,Lalo,20221222
140,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827690124511719,1.0,0.0,,,0.0,236.0,Lalo,20221222
141,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983881950378418,1.0,1.0,,,0.0,237.0,Lalo,20221222
142,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840641021728516,1.0,2.0,,,0.0,238.0,Lalo,20221222
143,1R,Med,9.0,9.0,0.0,0.0,Observer,1.000495195388794,1.0,3.0,,,0.0,239.0,Lalo,20221222
144,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9997239112854004,1.0,4.0,,,0.0,240.0,Lalo,20221222
145,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0004637241363525,1.0,5.0,,,0.0,241.0,Lalo,20221222
146,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997310638427734,1.0,6.0,,,0.0,242.0,Lalo,20221222
147,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9825940132141113,1.0,7.0,,,0.0,243.0,Lalo,20221222
148,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996170997619629,1.0,8.0,,,0.0,244.0,Lalo,20221222
149,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0003812313079834,-1.0,9.0,,,0.0,245.0,Lalo,20221222
150,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98325514793396,1.0,0.0,,,0.0,247.0,Lalo,20221222
151,1R,High,13.0,13.0,0.0,0.0,Observer,1.0000381469726562,1.0,1.0,,,0.0,248.0,Lalo,20221222
152,1R,Low,5.0,5.0,0.0,0.0,Actor,1.000607967376709,1.0,2.0,,,0.0,249.0,Lalo,20221222
153,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834871292114258,1.0,3.0,,,0.0,250.0,Lalo,20221222
154,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0669150352478027,1.0,4.0,,,0.0,251.0,Lalo,20221222
155,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826109409332275,1.0,5.0,,,0.0,252.0,Lalo,20221222
156,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0173671245574951,1.0,6.0,,,0.0,253.0,Lalo,20221222
157,1R,Low,8.0,8.0,0.0,0.0,Actor,0.999614953994751,1.0,0.0,,,0.0,257.0,Lalo,20221222
158,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0003750324249268,1.0,2.0,,,0.0,259.0,Lalo,20221222
159,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.1001548767089844,1.0,3.0,,,0.0,260.0,Lalo,20221222
160,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0004668235778809,1.0,4.0,,,0.0,261.0,Lalo,20221222
161,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0002450942993164,1.0,5.0,,,0.0,262.0,Lalo,20221222
162,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0155351161956787,1.0,8.0,,,0.0,265.0,Lalo,20221222
163,1R,Low,1.0,1.0,0.0,0.0,Actor,1.00018310546875,1.0,9.0,,,0.0,266.0,Lalo,20221222
164,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0158979892730713,1.0,10.0,,,0.0,267.0,Lalo,20221222
165,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9832372665405273,1.0,11.0,,,0.0,268.0,Lalo,20221222
166,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838089942932129,1.0,12.0,,,0.0,269.0,Lalo,20221222
167,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0331499576568604,1.0,13.0,,,0.0,270.0,Lalo,20221222
168,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9833788871765137,1.0,14.0,,,0.0,271.0,Lalo,20221222
169,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9825716018676758,1.0,0.0,,,0.0,276.0,Lalo,20221222
170,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0333998203277588,1.0,1.0,,,0.0,277.0,Lalo,20221222
171,1R,Med,11.0,11.0,0.0,0.0,Observer,0.99971604347229,1.0,2.0,,,0.0,278.0,Lalo,20221222
172,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2163739204406738,1.0,3.0,,,0.0,279.0,Lalo,20221222
173,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833841323852539,1.0,4.0,,,0.0,280.0,Lalo,20221222
174,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0333139896392822,1.0,5.0,,,0.0,281.0,Lalo,20221222
175,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0333147048950195,1.0,6.0,,,0.0,282.0,Lalo,20221222
176,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0153417587280273,1.0,7.0,,,0.0,283.0,Lalo,20221222
177,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832408428192139,1.0,8.0,,,0.0,284.0,Lalo,20221222
178,1R,Med,11.0,11.0,0.0,1.0,Actor-incongruent,1.0500528812408447,-1.0,14.0,,,0.0,290.0,Lalo,20221222
179,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9835400581359863,1.0,0.0,,,0.0,291.0,Lalo,20221222
180,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000500202178955,1.0,1.0,,,0.0,292.0,Lalo,20221222
181,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826629161834717,1.0,3.0,,,0.0,294.0,Lalo,20221222
182,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829311370849609,1.0,4.0,,,0.0,295.0,Lalo,20221222
183,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0170559883117676,1.0,5.0,,,0.0,296.0,Lalo,20221222
184,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0163190364837646,1.0,6.0,,,0.0,297.0,Lalo,20221222
185,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,0.9827432632446289,1.0,0.0,,,0.0,303.0,Lalo,20221222
186,1R,Low,8.0,8.0,0.0,0.0,Observer,1.05000901222229,1.0,1.0,,,0.0,304.0,Lalo,20221222
187,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0164449214935303,1.0,3.0,,,0.0,306.0,Lalo,20221222
188,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001120567321777,1.0,4.0,,,0.0,307.0,Lalo,20221222
189,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995527267456055,1.0,5.0,,,0.0,308.0,Lalo,20221222
190,1R,Low,6.0,6.0,0.0,0.0,Actor,1.000115156173706,1.0,6.0,,,0.0,309.0,Lalo,20221222
191,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9830939769744873,1.0,7.0,,,0.0,310.0,Lalo,20221222
192,1R,Low,4.0,4.0,0.0,0.0,Observer,0.982882022857666,1.0,8.0,,,0.0,311.0,Lalo,20221222
193,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830541610717773,1.0,9.0,,,0.0,312.0,Lalo,20221222
194,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9826889038085938,-1.0,14.0,,,0.0,317.0,Lalo,20221222
195,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0004100799560547,1.0,0.0,,,0.0,320.0,Lalo,20221222
196,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9989950656890869,1.0,2.0,,,0.0,322.0,Lalo,20221222
197,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9829530715942383,1.0,3.0,,,0.0,323.0,Lalo,20221222
198,1R,Low,2.0,2.0,0.0,0.0,Observer,1.017230749130249,1.0,4.0,,,0.0,324.0,Lalo,20221222
199,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997022151947021,1.0,5.0,,,0.0,325.0,Lalo,20221222
200,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9829628467559814,1.0,0.0,,,0.0,329.0,Lalo,20221222
201,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0171840190887451,1.0,1.0,,,0.0,330.0,Lalo,20221222
202,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9999673366546631,1.0,2.0,,,0.0,331.0,Lalo,20221222
203,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167028903961182,1.0,3.0,,,0.0,332.0,Lalo,20221222
204,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9835851192474365,1.0,4.0,,,0.0,333.0,Lalo,20221222
205,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0005028247833252,1.0,6.0,,,0.0,335.0,Lalo,20221222
206,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003631114959717,1.0,7.0,,,0.0,336.0,Lalo,20221222
207,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831018447875977,1.0,8.0,,,0.0,337.0,Lalo,20221222
208,1R,Low,3.0,3.0,0.0,0.0,Actor,1.01784086227417,1.0,9.0,,,0.0,338.0,Lalo,20221222
209,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0340218544006348,1.0,10.0,,,0.0,339.0,Lalo,20221222
210,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2169179916381836,1.0,11.0,,,0.0,340.0,Lalo,20221222
211,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.982975959777832,1.0,16.0,,,0.0,345.0,Lalo,20221222
212,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9837682247161865,1.0,18.0,,,0.0,347.0,Lalo,20221222
213,1R,Med,10.0,10.0,0.0,1.0,Observer,1.0165271759033203,-1.0,19.0,,,0.0,348.0,Lalo,20221222
