,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
19,1R,Low,2.0,2.0,0.0,0.0,Observer,1.833488941192627,1.0,7.0,,,0.0,33.0,Offenbach,20221222
20,1R,Low,6.0,6.0,0.0,1.0,Actor,2.049757242202759,-1.0,8.0,,,0.0,34.0,Offenbach,20221222
21,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,5.116307020187378,-1.0,0.0,,,0.0,36.0,Offenbach,20221222
22,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.1336369514465332,1.0,1.0,,,0.0,37.0,Offenbach,20221222
23,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1168420314788818,1.0,2.0,,,0.0,38.0,Offenbach,20221222
24,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3334720134735107,1.0,3.0,,,0.0,39.0,Offenbach,20221222
25,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982835054397583,1.0,7.0,,,0.0,43.0,Offenbach,20221222
26,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983924388885498,1.0,8.0,,,0.0,44.0,Offenbach,20221222
27,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0329370498657227,1.0,9.0,,,0.0,45.0,Offenbach,20221222
28,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0830540657043457,1.0,10.0,,,0.0,46.0,Offenbach,20221222
29,1R,Low,5.0,5.0,0.0,1.0,Observer,1.2000410556793213,-1.0,11.0,,,0.0,47.0,Offenbach,20221222
30,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9842748641967773,1.0,0.0,,,0.0,50.0,Offenbach,20221222
31,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2006680965423584,1.0,1.0,,,0.0,51.0,Offenbach,20221222
32,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0167431831359863,1.0,2.0,,,0.0,52.0,Offenbach,20221222
33,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2511961460113525,1.0,4.0,,,0.0,54.0,Offenbach,20221222
34,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9835360050201416,1.0,5.0,,,0.0,55.0,Offenbach,20221222
35,1R,Low,3.0,3.0,0.0,0.0,Observer,1.233701229095459,1.0,6.0,,,0.0,56.0,Offenbach,20221222
36,1R,Low,3.0,3.0,0.0,0.0,Actor,1.04948091506958,1.0,7.0,,,0.0,57.0,Offenbach,20221222
37,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1007039546966553,1.0,11.0,,,0.0,61.0,Offenbach,20221222
38,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9842031002044678,1.0,12.0,,,0.0,62.0,Offenbach,20221222
39,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2005140781402588,1.0,13.0,,,0.0,63.0,Offenbach,20221222
40,1R,Low,2.0,2.0,0.0,0.0,Actor,1.182952880859375,1.0,14.0,,,0.0,64.0,Offenbach,20221222
41,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.266057014465332,-1.0,16.0,,,0.0,66.0,Offenbach,20221222
42,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0342729091644287,1.0,0.0,,,0.0,68.0,Offenbach,20221222
43,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982562780380249,1.0,1.0,,,0.0,69.0,Offenbach,20221222
44,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9818217754364014,1.0,2.0,,,0.0,70.0,Offenbach,20221222
45,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1172759532928467,1.0,3.0,,,0.0,71.0,Offenbach,20221222
46,1R,Med,11.0,11.0,0.0,0.0,Actor,0.983508825302124,1.0,4.0,,,0.0,72.0,Offenbach,20221222
47,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1327412128448486,1.0,5.0,,,0.0,73.0,Offenbach,20221222
48,1R,Low,2.0,2.0,0.0,0.0,Actor,1.01790189743042,1.0,6.0,,,0.0,74.0,Offenbach,20221222
49,1R,Low,3.0,3.0,0.0,0.0,Actor,1.200084924697876,1.0,7.0,,,0.0,75.0,Offenbach,20221222
50,1R,Low,4.0,4.0,0.0,0.0,Actor,1.03267502784729,1.0,8.0,,,0.0,76.0,Offenbach,20221222
51,1R,Low,7.0,7.0,0.0,1.0,Actor,3.1835501194000244,-1.0,9.0,,,0.0,77.0,Offenbach,20221222
52,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9826431274414062,1.0,0.0,,,0.0,79.0,Offenbach,20221222
53,1R,High,12.0,12.0,0.0,0.0,Observer,1.0164120197296143,1.0,4.0,,,0.0,83.0,Offenbach,20221222
54,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0327842235565186,1.0,5.0,,,0.0,84.0,Offenbach,20221222
55,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1665639877319336,1.0,7.0,,,0.0,86.0,Offenbach,20221222
56,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831581115722656,1.0,8.0,,,0.0,87.0,Offenbach,20221222
57,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836251735687256,1.0,9.0,,,0.0,88.0,Offenbach,20221222
58,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0173289775848389,-1.0,10.0,,,0.0,89.0,Offenbach,20221222
59,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840950965881348,1.0,0.0,,,0.0,91.0,Offenbach,20221222
60,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0009450912475586,1.0,1.0,,,0.0,92.0,Offenbach,20221222
61,1R,Med,10.0,10.0,0.0,0.0,Actor,1.033026933670044,1.0,2.0,,,0.0,93.0,Offenbach,20221222
62,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9829401969909668,1.0,3.0,,,0.0,94.0,Offenbach,20221222
63,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.1500790119171143,-1.0,5.0,,,0.0,96.0,Offenbach,20221222
64,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9998838901519775,1.0,11.0,,,0.0,102.0,Offenbach,20221222
65,1R,Low,6.0,6.0,0.0,1.0,Actor,1.1657400131225586,-1.0,16.0,,,0.0,107.0,Offenbach,20221222
66,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9842989444732666,1.0,0.0,,,0.0,112.0,Offenbach,20221222
67,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0827467441558838,1.0,1.0,,,0.0,113.0,Offenbach,20221222
68,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983241081237793,1.0,2.0,,,0.0,114.0,Offenbach,20221222
69,1R,Low,5.0,5.0,0.0,0.0,Actor,0.984227180480957,1.0,3.0,,,0.0,115.0,Offenbach,20221222
70,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0663700103759766,1.0,4.0,,,0.0,116.0,Offenbach,20221222
71,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1174800395965576,1.0,5.0,,,0.0,117.0,Offenbach,20221222
72,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0338618755340576,1.0,6.0,,,0.0,118.0,Offenbach,20221222
73,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0670630931854248,1.0,7.0,,,0.0,119.0,Offenbach,20221222
74,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1846342086791992,1.0,9.0,,,0.0,121.0,Offenbach,20221222
75,1R,Low,1.0,1.0,0.0,1.0,Observer,1.2002620697021484,-1.0,10.0,,,0.0,122.0,Offenbach,20221222
76,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0332331657409668,1.0,0.0,,,0.0,125.0,Offenbach,20221222
77,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0831680297851562,1.0,1.0,,,0.0,126.0,Offenbach,20221222
78,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835920333862305,1.0,2.0,,,0.0,127.0,Offenbach,20221222
79,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1331589221954346,1.0,3.0,,,0.0,128.0,Offenbach,20221222
80,1R,Med,9.0,9.0,0.0,0.0,Observer,1.4158499240875244,1.0,4.0,,,0.0,129.0,Offenbach,20221222
81,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.3172228336334229,1.0,8.0,,,0.0,133.0,Offenbach,20221222
82,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0512621402740479,1.0,0.0,,,0.0,136.0,Offenbach,20221222
83,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2491960525512695,1.0,1.0,,,0.0,137.0,Offenbach,20221222
84,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1168198585510254,1.0,2.0,,,0.0,138.0,Offenbach,20221222
85,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9835658073425293,1.0,4.0,,,0.0,140.0,Offenbach,20221222
86,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833247661590576,1.0,5.0,,,0.0,141.0,Offenbach,20221222
87,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832518100738525,1.0,6.0,,,0.0,142.0,Offenbach,20221222
88,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840619564056396,1.0,8.0,,,0.0,144.0,Offenbach,20221222
89,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0669701099395752,1.0,9.0,,,0.0,145.0,Offenbach,20221222
90,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0003809928894043,1.0,10.0,,,0.0,146.0,Offenbach,20221222
91,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9825506210327148,-1.0,11.0,,,0.0,147.0,Offenbach,20221222
92,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0998578071594238,1.0,0.0,,,0.0,151.0,Offenbach,20221222
93,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0994019508361816,1.0,1.0,,,0.0,152.0,Offenbach,20221222
94,1R,High,12.0,12.0,0.0,0.0,Observer,0.9998340606689453,1.0,2.0,,,0.0,153.0,Offenbach,20221222
95,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0497567653656006,1.0,3.0,,,0.0,154.0,Offenbach,20221222
96,1R,Low,2.0,2.0,0.0,0.0,Observer,1.350039005279541,1.0,4.0,,,0.0,155.0,Offenbach,20221222
97,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000473976135254,1.0,5.0,,,0.0,156.0,Offenbach,20221222
98,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9997267723083496,1.0,6.0,,,0.0,157.0,Offenbach,20221222
99,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0665440559387207,1.0,0.0,,,0.0,161.0,Offenbach,20221222
100,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3998382091522217,1.0,1.0,,,0.0,162.0,Offenbach,20221222
101,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3835530281066895,1.0,2.0,,,0.0,163.0,Offenbach,20221222
102,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983435869216919,1.0,3.0,,,0.0,164.0,Offenbach,20221222
103,1R,Low,1.0,1.0,0.0,0.0,Actor,1.5998611450195312,1.0,4.0,,,0.0,165.0,Offenbach,20221222
104,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0998711585998535,1.0,0.0,,,0.0,170.0,Offenbach,20221222
105,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993469715118408,1.0,1.0,,,0.0,171.0,Offenbach,20221222
106,1R,Low,2.0,2.0,0.0,0.0,Actor,1.015928030014038,1.0,3.0,,,0.0,173.0,Offenbach,20221222
107,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0331337451934814,1.0,11.0,,,0.0,181.0,Offenbach,20221222
108,1R,Low,1.0,1.0,0.0,0.0,Actor,3.149731159210205,1.0,12.0,,,0.0,182.0,Offenbach,20221222
109,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1497108936309814,1.0,13.0,,,0.0,183.0,Offenbach,20221222
110,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9998452663421631,1.0,14.0,,,0.0,184.0,Offenbach,20221222
111,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0001940727233887,-1.0,15.0,,,0.0,185.0,Offenbach,20221222
112,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0668139457702637,1.0,0.0,,,0.0,191.0,Offenbach,20221222
113,1R,Low,5.0,5.0,0.0,0.0,Actor,1.200348138809204,1.0,1.0,,,0.0,192.0,Offenbach,20221222
114,1R,Low,7.0,7.0,0.0,0.0,Observer,1.199686050415039,1.0,2.0,,,0.0,193.0,Offenbach,20221222
115,1R,High,12.0,12.0,0.0,0.0,Observer,1.083806037902832,1.0,3.0,,,0.0,194.0,Offenbach,20221222
116,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9840772151947021,1.0,4.0,,,0.0,195.0,Offenbach,20221222
117,1R,Low,3.0,3.0,0.0,0.0,Observer,1.199660062789917,1.0,5.0,,,0.0,196.0,Offenbach,20221222
118,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2496697902679443,1.0,6.0,,,0.0,197.0,Offenbach,20221222
119,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2327549457550049,1.0,7.0,,,0.0,198.0,Offenbach,20221222
120,1R,Low,8.0,8.0,0.0,0.0,Actor,1.184070110321045,1.0,8.0,,,0.0,199.0,Offenbach,20221222
121,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1328849792480469,1.0,13.0,,,0.0,204.0,Offenbach,20221222
122,1R,Low,6.0,6.0,0.0,0.0,Observer,1.200465202331543,1.0,14.0,,,0.0,205.0,Offenbach,20221222
123,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1003239154815674,1.0,15.0,,,0.0,206.0,Offenbach,20221222
124,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0331966876983643,1.0,0.0,,,0.0,209.0,Offenbach,20221222
125,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0175280570983887,1.0,1.0,,,0.0,210.0,Offenbach,20221222
126,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9833638668060303,1.0,2.0,,,0.0,211.0,Offenbach,20221222
127,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994597434997559,1.0,3.0,,,0.0,212.0,Offenbach,20221222
128,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837989807128906,1.0,4.0,,,0.0,213.0,Offenbach,20221222
129,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2996840476989746,1.0,5.0,,,0.0,214.0,Offenbach,20221222
130,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0330390930175781,1.0,6.0,,,0.0,215.0,Offenbach,20221222
131,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0172748565673828,1.0,7.0,,,0.0,216.0,Offenbach,20221222
132,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0165622234344482,1.0,8.0,,,0.0,217.0,Offenbach,20221222
133,1R,High,12.0,12.0,1.0,0.0,Observer,1.3499681949615479,-1.0,9.0,,,0.0,218.0,Offenbach,20221222
134,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0843000411987305,1.0,0.0,,,0.0,221.0,Offenbach,20221222
135,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2825939655303955,1.0,2.0,,,0.0,223.0,Offenbach,20221222
136,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0332536697387695,1.0,3.0,,,0.0,224.0,Offenbach,20221222
137,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9835300445556641,1.0,4.0,,,0.0,225.0,Offenbach,20221222
138,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831831455230713,1.0,5.0,,,0.0,226.0,Offenbach,20221222
139,1R,Low,2.0,2.0,0.0,1.0,Actor,1.2343320846557617,-1.0,11.0,,,0.0,232.0,Offenbach,20221222
140,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9827690124511719,1.0,0.0,,,0.0,236.0,Offenbach,20221222
141,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983881950378418,1.0,1.0,,,0.0,237.0,Offenbach,20221222
142,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9840641021728516,1.0,2.0,,,0.0,238.0,Offenbach,20221222
143,1R,Med,9.0,9.0,0.0,0.0,Actor,1.000495195388794,1.0,3.0,,,0.0,239.0,Offenbach,20221222
144,1R,Low,5.0,5.0,0.0,0.0,Actor,1.066687822341919,1.0,4.0,,,0.0,240.0,Offenbach,20221222
145,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0004637241363525,1.0,5.0,,,0.0,241.0,Offenbach,20221222
146,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0666730403900146,1.0,6.0,,,0.0,242.0,Offenbach,20221222
147,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9825940132141113,1.0,7.0,,,0.0,243.0,Offenbach,20221222
148,1R,Low,6.0,6.0,0.0,0.0,Observer,1.8002800941467285,1.0,8.0,,,0.0,244.0,Offenbach,20221222
149,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9836442470550537,-1.0,9.0,,,0.0,245.0,Offenbach,20221222
150,1R,Low,1.0,1.0,0.0,0.0,Observer,1.051072120666504,1.0,0.0,,,0.0,247.0,Offenbach,20221222
151,1R,High,13.0,13.0,0.0,0.0,Actor,1.0671143531799316,1.0,1.0,,,0.0,248.0,Offenbach,20221222
152,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2336971759796143,1.0,2.0,,,0.0,249.0,Offenbach,20221222
153,1R,Low,6.0,6.0,0.0,0.0,Observer,1.199455976486206,1.0,3.0,,,0.0,250.0,Offenbach,20221222
154,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0170481204986572,1.0,4.0,,,0.0,251.0,Offenbach,20221222
155,1R,Low,2.0,2.0,0.0,0.0,Observer,1.065690040588379,1.0,5.0,,,0.0,252.0,Offenbach,20221222
156,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9844691753387451,1.0,6.0,,,0.0,253.0,Offenbach,20221222
157,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0170679092407227,1.0,0.0,,,0.0,257.0,Offenbach,20221222
158,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2844350337982178,-1.0,2.0,,,0.0,259.0,Offenbach,20221222
159,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,0.983062744140625,-1.0,3.0,,,0.0,260.0,Offenbach,20221222
160,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9828348159790039,-1.0,4.0,,,0.0,261.0,Offenbach,20221222
161,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.1335690021514893,-1.0,5.0,,,0.0,262.0,Offenbach,20221222
162,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0328891277313232,1.0,8.0,,,0.0,265.0,Offenbach,20221222
163,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1347429752349854,1.0,9.0,,,0.0,266.0,Offenbach,20221222
164,1R,Low,4.0,4.0,0.0,0.0,Actor,0.982799768447876,1.0,10.0,,,0.0,267.0,Offenbach,20221222
165,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1835572719573975,1.0,11.0,,,0.0,268.0,Offenbach,20221222
166,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838089942932129,1.0,12.0,,,0.0,269.0,Offenbach,20221222
167,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1500468254089355,1.0,13.0,,,0.0,270.0,Offenbach,20221222
168,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833788871765137,1.0,14.0,,,0.0,271.0,Offenbach,20221222
169,1R,Low,5.0,5.0,0.0,0.0,Observer,1.066307783126831,1.0,0.0,,,0.0,276.0,Offenbach,20221222
170,1R,Med,9.0,9.0,0.0,0.0,Actor,1.083446741104126,1.0,1.0,,,0.0,277.0,Offenbach,20221222
171,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9836883544921875,1.0,2.0,,,0.0,278.0,Offenbach,20221222
172,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829559326171875,1.0,3.0,,,0.0,279.0,Offenbach,20221222
173,1R,Low,2.0,2.0,0.0,0.0,Observer,1.233515977859497,1.0,4.0,,,0.0,280.0,Offenbach,20221222
174,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1325228214263916,1.0,5.0,,,0.0,281.0,Offenbach,20221222
175,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1672298908233643,1.0,6.0,,,0.0,282.0,Offenbach,20221222
176,1R,Low,2.0,2.0,0.0,0.0,Observer,1.315392017364502,1.0,7.0,,,0.0,283.0,Offenbach,20221222
177,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1329219341278076,1.0,8.0,,,0.0,284.0,Offenbach,20221222
178,1R,Med,11.0,11.0,1.0,1.0,Observer-incongruent,1.0995838642120361,1.0,14.0,,,0.0,290.0,Offenbach,20221222
179,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.4003891944885254,1.0,0.0,,,0.0,291.0,Offenbach,20221222
180,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1999621391296387,1.0,1.0,,,0.0,292.0,Offenbach,20221222
181,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2330601215362549,1.0,3.0,,,0.0,294.0,Offenbach,20221222
182,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0331439971923828,1.0,4.0,,,0.0,295.0,Offenbach,20221222
183,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0334978103637695,1.0,5.0,,,0.0,296.0,Offenbach,20221222
184,1R,Low,8.0,8.0,0.0,0.0,Actor,1.183919906616211,1.0,6.0,,,0.0,297.0,Offenbach,20221222
185,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.1663880348205566,1.0,0.0,,,0.0,303.0,Offenbach,20221222
186,1R,Low,8.0,8.0,0.0,0.0,Actor,1.23347806930542,1.0,1.0,,,0.0,304.0,Offenbach,20221222
187,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0330450534820557,1.0,3.0,,,0.0,306.0,Offenbach,20221222
188,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831960201263428,1.0,4.0,,,0.0,307.0,Offenbach,20221222
189,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2513868808746338,1.0,5.0,,,0.0,308.0,Offenbach,20221222
190,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1833431720733643,1.0,6.0,,,0.0,309.0,Offenbach,20221222
191,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2495486736297607,1.0,7.0,,,0.0,310.0,Offenbach,20221222
192,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1995148658752441,1.0,8.0,,,0.0,311.0,Offenbach,20221222
193,1R,Low,3.0,3.0,0.0,0.0,Actor,1.332871913909912,1.0,9.0,,,0.0,312.0,Offenbach,20221222
194,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.0163061618804932,-1.0,14.0,,,0.0,317.0,Offenbach,20221222
195,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2002220153808594,1.0,0.0,,,0.0,320.0,Offenbach,20221222
196,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9825081825256348,1.0,2.0,,,0.0,322.0,Offenbach,20221222
197,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997031688690186,1.0,3.0,,,0.0,323.0,Offenbach,20221222
198,1R,Low,2.0,2.0,0.0,0.0,Actor,1.166393756866455,1.0,4.0,,,0.0,324.0,Offenbach,20221222
199,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0666329860687256,1.0,5.0,,,0.0,325.0,Offenbach,20221222
200,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4329679012298584,1.0,0.0,,,0.0,329.0,Offenbach,20221222
201,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1503729820251465,1.0,1.0,,,0.0,330.0,Offenbach,20221222
202,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0499463081359863,1.0,2.0,,,0.0,331.0,Offenbach,20221222
203,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2007701396942139,1.0,3.0,,,0.0,332.0,Offenbach,20221222
204,1R,Med,11.0,11.0,0.0,0.0,Actor,1.183473825454712,1.0,4.0,,,0.0,333.0,Offenbach,20221222
205,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.234057903289795,1.0,6.0,,,0.0,335.0,Offenbach,20221222
206,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1001698970794678,1.0,7.0,,,0.0,336.0,Offenbach,20221222
207,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1336169242858887,1.0,8.0,,,0.0,337.0,Offenbach,20221222
208,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000452995300293,1.0,9.0,,,0.0,338.0,Offenbach,20221222
209,1R,Low,4.0,4.0,0.0,0.0,Observer,1.350511074066162,1.0,10.0,,,0.0,339.0,Offenbach,20221222
210,1R,Low,8.0,8.0,1.0,0.0,Observer,1.3504440784454346,-1.0,11.0,,,0.0,340.0,Offenbach,20221222
