Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
10,10,1671733126.0833669,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671733128.984448,174,8.032272100448608,1,0,1,-1,0.15,0.6666666666666666,"[2.0997281074523926, 0.982640266418457]",0.0,8.032272100448608,15,10,1.6002889350909135,0,9.031760215759276,2022_12_22_13_18_45,11,"[1, 1]","[1, 1]","[1, 0]","[1, 8]",1NRG,2NR,9.0,11,,,,,,,,,,,,
11,11,1671733137.931893,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671733140.967093,182,3.81731390953064,1,0,-1,1,0.15,0.5,"[2.2334980964660645, 1.283728837966919]",1.0,3.81731390953064,2,1,2.0874624167429983,0,4.817725896835327,2022_12_22_13_18_56,12,"[0, 1]","[8, 1]","[0, 0]","[10, 7]",1R,1R,0.0,1,,,,,,,,,,,,
12,12,1671733145.36403,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733147.165611,108,4.966629266738892,0,1,-1,-1,0.15,0.7777777777777778,"[0.9842681884765625, 1.00046706199646]",1.0,4.966629266738892,9,7,1.3629164289807774,0,5.966180086135864,2022_12_22_13_19_04,13,"[0, 0]","[7, 6]","[0, 0]","[9, 6]",1R,1R,1.0,2,,,,,,,,,,,,
13,13,1671733153.997189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733155.831892,110,4.600000143051148,1,0,-1,-1,0.15,0.625,"[0.9829559326171875, 1.0329020023345947]",1.0,4.600000143051148,8,5,1.329372892425458,0,5.599953889846802,2022_12_22_13_19_12,14,"[0, 0]","[6, 5]","[0, 0]","[8, 5]",1R,1R,2.0,3,,,,,,,,,,,,
14,14,1671733162.2468338,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733164.28177,122,4.13314414024353,0,1,-1,-1,0.15,0.6666666666666666,"[1.2325670719146729, 1.1494700908660889]",1.0,4.13314414024353,6,4,1.7284562275438564,0,5.149795293807983,2022_12_22_13_19_21,15,"[0, 0]","[5, 4]","[0, 0]","[7, 4]",1R,1R,3.0,4,,,,,,,,,,,,
15,15,1671733170.029243,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733171.830755,108,5.900285005569458,1,0,-1,-1,0.15,0.6666666666666666,"[0.9830071926116943, 1.0000319480895996]",1.0,5.900285005569458,12,8,2.0749324884464646,0,6.900902032852173,2022_12_22_13_19_28,16,"[0, 0]","[4, 3]","[0, 0]","[6, 3]",1R,1R,4.0,5,,,,,,,,,,,,
16,16,1671733179.62906,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733184.029623,264,6.833974838256836,1,0,-1,-1,0.15,0.5714285714285714,"[3.5995101928710938, 0.999722957611084]",1.0,6.833974838256836,7,4,1.2794519977956451,0,7.8340160846710205,2022_12_22_13_19_38,17,"[0, 0]","[3, 2]","[0, 0]","[5, 2]",1R,1R,5.0,6,,,,,,,,,,,,
17,17,1671733190.195303,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733191.979269,107,7.098948955535889,0,1,-1,-1,0.15,0.6666666666666666,"[0.9823861122131348, 0.9823861122131348]",0.0,7.098948955535889,15,10,1.831608125657183,0,8.099491119384766,2022_12_22_13_19_49,18,"[0, 1]","[2, 1]","[0, 1]","[4, 1]",1NR,1NR,6.0,7,,,,,,,,,,,,
18,18,1671733201.027387,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671733202.92949,114,6.999492168426514,0,1,1,-1,0.0,0.8,"[1.0998520851135254, 0.9998152256011963]",0.0,6.999492168426514,15,12,1.7509248113676403,0,7.99915623664856,2022_12_22_13_19_59,19,"[1, 0]","[1, 2]","[0, 0]","[3, 2]",1NRO,2NR,7.0,8,,,,,,,,,,,,
19,19,1671733211.793906,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733213.744158,117,7.266458034515381,1,0,1,1,0.0,0.6,"[1.1327238082885742, 1.1493611335754395]",0.0,7.266458034515381,15,9,2.2170032759131915,0,8.265229940414429,2022_12_22_13_20_10,20,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",2NRO,3NR,8.0,9,,,,,,,,,,,,
20,20,1671733222.826344,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671733224.977592,129,7.282371997833252,0,1,-1,1,0.15,0.4666666666666667,"[1.3491849899291992, 0.9992318153381348]",0.0,7.282371997833252,15,7,1.4478316897218868,0,8.282950162887573,2022_12_22_13_20_21,21,"[0, 0]","[2, 2]","[1, 0]","[1, 6]",1NRG,4NR,9.0,10,,,,,,,,,,,,
21,21,1671733233.874562,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671733236.910837,182,8.183048009872437,1,0,1,-1,0.0,0.7333333333333333,"[2.234243154525757, 0.9838659763336182]",0.0,8.183048009872437,15,11,1.9566236546064548,0,9.18257212638855,2022_12_22_13_20_32,22,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,5NR,10.0,11,,,,,,,,,,,,
22,22,1671733245.857661,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671733248.426341,154,6.667073965072632,1,0,-1,1,0.15,0.5,"[1.766381025314331, 1.0330989360809326]",1.0,6.667073965072632,12,6,2.1653473786469686,0,7.669137001037598,2022_12_22_13_20_44,23,"[0, 1]","[3, 1]","[0, 0]","[3, 4]",1R,1R,11.0,12,,,,,,,,,,,,
23,23,1671733256.2735329,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733258.091163,109,6.933678150177002,0,1,-1,-1,0.0,0.6666666666666666,"[1.0161919593811035, 0.9831972122192383]",0.0,6.933678150177002,15,10,1.9715971536376744,0,7.932651996612549,2022_12_22_13_20_55,24,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,12.0,1,,,,,,,,,,,,
24,24,1671733266.939719,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733268.790514,110,6.949476957321167,1,0,-1,-1,0.0,0.7333333333333333,"[1.0497498512268066, 0.9997711181640625]",0.0,6.949476957321167,15,11,1.8656217381821487,0,7.948860168457031,2022_12_22_13_21_05,25,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",2NR,2NR,13.0,2,,,,,,,,,,,,
25,25,1671733277.638617,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671733279.690819,123,7.35004186630249,0,1,-1,1,0.0,0.7333333333333333,"[1.2498738765716553, 1.0169010162353516]",0.0,7.35004186630249,15,11,2.158059015822554,0,8.34879994392395,2022_12_22_13_21_16,26,"[0, 1]","[13, 1]","[1, 1]","[1, 1]",3NR,3NR,14.0,3,,,,,,,,,,,,
26,26,1671733288.738091,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733290.739091,120,2.767314910888672,1,0,1,1,0.15,0.5,"[1.1998519897460938, 0.9998199939727783]",1.0,2.767314910888672,2,1,1.875900704226109,0,3.784006834030152,2022_12_22_13_21_27,27,"[0, 0]","[12, 10]","[0, 0]","[11, 10]",1R,1R,0.0,4,,,,,,,,,,,,
27,27,1671733295.0709891,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733297.122284,123,2.4834959506988525,1,0,1,1,0.15,1.0,"[1.2502210140228271, 1.2502210140228271]",1.0,2.4834959506988525,1,1,1.49630056769898,0,3.484410762786865,2022_12_22_13_21_34,28,"[0, 0]","[11, 9]","[0, 0]","[10, 9]",1R,1R,1.0,5,,,,,,,,,,,,
28,28,1671733301.103955,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733303.488411,143,2.8166890144348145,0,1,1,1,0.15,1.0,"[1.5834259986877441, 1.032900094985962]",1.0,2.8166890144348145,1,1,1.3554503698328637,0,3.815968990325928,2022_12_22_13_21_40,29,"[0, 0]","[10, 8]","[0, 0]","[9, 8]",1R,1R,2.0,6,,,,,,,,,,,,
29,29,1671733307.470386,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733309.621055,129,3.616257905960083,1,0,1,1,0.15,0.5,"[1.1827960014343262, 1.3498480319976807]",1.0,3.616257905960083,4,2,1.756294898228946,0,4.615936994552612,2022_12_22_13_21_46,30,"[0, 0]","[9, 7]","[0, 0]","[8, 7]",1R,1R,3.0,7,,,,,,,,,,,,
30,30,1671733314.702987,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733318.554286,231,5.0328369140625,0,1,1,1,0.15,0.6666666666666666,"[3.049351930618286, 1.0004010200500488]",1.0,5.0328369140625,3,2,1.7904946276501872,0,6.033937931060791,2022_12_22_13_21_53,31,"[0, 0]","[8, 6]","[0, 0]","[7, 6]",1R,1R,4.0,8,,,,,,,,,,,,
31,31,1671733323.402617,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733325.9696808,154,5.816174030303955,0,1,1,1,0.15,0.8888888888888888,"[1.766063928604126, 0.9993181228637695]",1.0,5.816174030303955,9,8,1.9427456090213209,0,6.8161461353302,2022_12_22_13_22_02,32,"[0, 0]","[7, 5]","[0, 0]","[6, 5]",1R,1R,5.0,9,,,,,,,,,,,,
32,32,1671733332.901974,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733335.337041,146,5.19975209236145,0,1,1,1,0.15,0.875,"[1.633141040802002, 1.0004889965057373]",1.0,5.19975209236145,8,7,1.7941168782998684,0,6.19915509223938,2022_12_22_13_22_11,33,"[0, 0]","[6, 4]","[0, 0]","[5, 4]",1R,1R,6.0,10,,,,,,,,,,,,
33,33,1671733341.7838469,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733344.219052,146,3.685458183288574,0,1,1,1,0.15,0.6666666666666666,"[1.634127140045166, 0.9842531681060791]",1.0,3.685458183288574,3,2,0.825531989816376,0,4.701286315917969,2022_12_22_13_22_20,34,"[0, 0]","[5, 3]","[0, 0]","[4, 3]",1R,1R,7.0,11,,,,,,,,,,,,
34,34,1671733349.100853,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733351.735533,158,7.751344919204712,1,0,1,1,0.15,0.4,"[1.833488941192627, 1.0001029968261719]",1.0,7.751344919204712,15,6,1.48910601359447,0,8.749614000320435,2022_12_22_13_22_28,35,"[0, 0]","[4, 2]","[0, 0]","[3, 2]",1R,1R,8.0,12,,,,,,,,,,,,
35,35,1671733360.616722,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733363.4687932,171,7.9506330490112305,0,1,1,1,0.0,0.8666666666666667,"[2.049757242202759, 1.1167752742767334]",0.0,7.9506330490112305,15,13,1.569517587310528,0,8.966838121414185,2022_12_22_13_22_39,36,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",1NR,1NR,9.0,1,,,,,,,,,,,,
36,36,1671733372.38292,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671733375.918028,212,4.383327960968018,0,1,-1,1,0.15,1.0,"[2.7325470447540283, 1.0172221660614014]",1.0,4.383327960968018,2,2,0.992736443352677,0,5.38298487663269,2022_12_22_13_22_51,37,"[0, 0]","[2, 6]","[1, 0]","[1, 7]",1R,1R,0.0,2,,,,,,,,,,,,
37,37,1671733380.41519,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671733386.334938,355,6.366764068603516,0,1,-1,1,0.15,1.0,"[5.116307020187378, 0.9832441806793213]",1.0,6.366764068603516,1,1,1.176807967009344,0,7.367322206497192,2022_12_22_13_22_59,38,"[1, 0]","[1, 5]","[0, 0]","[4, 6]",1R,1R,1.0,3,,,,,,,,,,,,
38,38,1671733390.531557,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733392.46585,116,6.735702753067017,0,1,-1,-1,0.15,0.6428571428571429,"[1.1336369514465332, 0.983349084854126]",1.0,6.735702753067017,14,9,1.626577277265235,0,7.732757806777954,2022_12_22_13_23_09,39,"[0, 0]","[3, 4]","[0, 0]","[3, 5]",1R,1R,2.0,4,,,,,,,,,,,,
39,39,1671733401.0139918,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733402.932212,115,4.016669988632202,0,1,-1,-1,0.15,0.3333333333333333,"[1.1168420314788818, 0.983165979385376]",1.0,4.016669988632202,6,2,1.8318098834394887,0,5.016272306442261,2022_12_22_13_23_19,40,"[0, 0]","[2, 3]","[0, 0]","[2, 4]",1R,1R,3.0,5,,,,,,,,,,,,
40,40,1671733408.630197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733410.764658,128,7.317393779754639,1,0,-1,-1,0.15,0.6,"[1.3334720134735107, 1.0173218250274658]",0.0,7.317393779754639,15,9,1.8768002180542789,0,8.315778970718384,2022_12_22_13_23_27,41,"[1, 0]","[1, 2]","[1, 0]","[1, 3]",1NR,1NR,4.0,6,,,,,,,,,,,,
41,41,1671733419.713084,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671733421.782028,123,7.166630983352661,1,0,1,-1,0.0,0.8,"[0.9828379154205322, 1.2496721744537354]",0.0,7.166630983352661,15,12,1.683662773093186,0,8.166291952133179,2022_12_22_13_23_38,42,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",1NRO,2NR,5.0,7,,,,,,,,,,,,
42,42,1671733430.6295629,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733432.69664,124,7.165885210037232,0,1,1,1,0.0,0.8,"[1.2657110691070557, 1.0660552978515625]",0.0,7.165885210037232,15,12,1.8684703884445504,0,8.167110204696655,2022_12_22_13_23_49,43,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRO,3NR,6.0,8,,,,,,,,,,,,
43,43,1671733441.544352,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733443.362847,109,2.917210102081299,1,0,-1,-1,0.15,1.0,"[1.017017126083374, 0.9831008911132812]",1.0,2.917210102081299,3,3,1.553331481452258,0,3.933746814727783,2022_12_22_13_24_00,44,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,9,,,,,,,,,,,,
44,44,1671733448.044961,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733449.862135,109,2.94866681098938,1,0,-1,-1,0.15,0.6666666666666666,"[0.982835054397583, 1.0159931182861328]",1.0,2.94866681098938,3,2,1.7470318965869944,0,3.949460983276367,2022_12_22_13_24_06,45,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,10,,,,,,,,,,,,
45,45,1671733454.5600488,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733456.3781672,109,3.2499823570251465,1,0,-1,-1,0.15,0.75,"[0.983924388885498, 1.0172181129455566]",1.0,3.2499823570251465,4,3,2.254940265171524,0,4.249460220336914,2022_12_22_13_24_13,46,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,11,,,,,,,,,,,,
46,46,1671733461.393302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733463.2277162,110,2.63482403755188,1,0,-1,-1,0.15,0.5,"[1.0329370498657227, 1.0329370498657227]",1.0,2.63482403755188,2,1,1.150607599011475,0,3.6336379051208496,2022_12_22_13_24_20,47,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,12,,,,,,,,,,,,
47,47,1671733467.593035,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671733469.478084,113,4.666277885437012,0,1,-1,-1,0.15,0.625,"[1.0830540657043457, 1.0166029930114746]",1.0,4.666277885437012,8,5,2.412399483039313,0,5.665724992752075,2022_12_22_13_24_26,48,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,11.0,13,,,,,,,,,,,,
48,48,1671733475.925817,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733477.927661,120,7.099526882171631,0,1,-1,-1,0.0,0.8,"[1.2000410556793213, 1.0337159633636475]",0.0,7.099526882171631,15,12,1.0779338703278405,0,8.099220037460327,2022_12_22_13_24_34,49,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,12.0,1,,,,,,,,,,,,
49,49,1671733486.774966,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671733488.560302,107,7.082410097122192,1,0,-1,1,0.0,0.6666666666666666,"[0.9835999011993408, 0.9835999011993408]",0.0,7.082410097122192,15,10,1.6760190976689562,0,8.082939863204956,2022_12_22_13_24_45,50,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",2NR,2NR,13.0,2,,,,,,,,,,,,
50,50,1671733497.607645,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733499.908173,137,2.7334890365600586,1,0,1,1,0.15,1.0,"[1.4838929176330566, 1.0166759490966797]",1.0,2.7334890365600586,1,1,1.5186983847641389,0,3.7335500717163086,2022_12_22_13_24_56,51,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,3,,,,,,,,,,,,
51,51,1671733503.906645,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733505.741388,110,4.98352575302124,0,1,1,1,0.15,1.0,"[0.9842748641967773, 1.0333428382873535]",1.0,4.98352575302124,9,9,1.7804789188276888,0,5.983296871185303,2022_12_22_13_25_02,52,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,4,,,,,,,,,,,,
52,52,1671733512.556393,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733514.5582132,120,3.433404922485352,0,1,1,1,0.15,1.0,"[1.2006680965423584, 0.9853310585021973]",1.0,3.433404922485352,4,4,1.9684876508272904,0,4.433074951171875,2022_12_22_13_25_11,53,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,5,,,,,,,,,,,,
53,53,1671733519.58918,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733521.406667,109,7.0175940990448,0,1,1,1,0.15,0.8,"[1.0167431831359863, 1.0167431831359863]",0.0,7.0175940990448,15,12,1.3194967387352077,0,8.016692876815796,2022_12_22_13_25_18,54,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,3.0,6,,,,,,,,,,,,
54,54,1671733530.3555992,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733532.42326,124,3.1997947692871094,1,0,1,1,0.15,0.3333333333333333,"[1.2667536735534668, 0.983008861541748]",1.0,3.1997947692871094,3,1,2.343089125185763,0,4.200595855712891,2022_12_22_13_25_29,55,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,7,,,,,,,,,,,,
55,55,1671733537.137865,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733539.189304,123,4.850557804107666,1,0,1,1,0.15,1.0,"[1.2511961460113525, 1.0501458644866943]",1.0,4.850557804107666,8,8,1.4639041466228369,0,5.850967884063721,2022_12_22_13_25_36,56,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,8,,,,,,,,,,,,
56,56,1671733545.653735,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733547.47178,109,2.934055089950561,0,1,1,1,0.15,1.0,"[0.9835360050201416, 1.0169861316680908]",1.0,2.934055089950561,3,3,2.10701152370143,0,3.933603048324585,2022_12_22_13_25_44,57,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,6.0,9,,,,,,,,,,,,
57,57,1671733552.136926,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733554.188616,122,3.166470050811768,1,0,1,1,0.15,1.0,"[1.233701229095459, 1.0167338848114014]",1.0,3.166470050811768,3,3,1.7716502405907475,0,4.165937185287476,2022_12_22_13_25_51,58,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,7.0,10,,,,,,,,,,,,
58,58,1671733558.886712,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671733560.737394,111,6.9996209144592285,0,1,1,1,0.15,0.7333333333333333,"[1.04948091506958, 1.0002679824829102]",0.0,6.9996209144592285,15,11,2.289682643854732,0,7.999310731887817,2022_12_22_13_25_57,59,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,8.0,11,,,,,,,,,,,,
59,59,1671733569.635763,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671733571.420308,107,7.08443808555603,0,1,-1,-1,0.0,0.8,"[0.9840850830078125, 0.9840850830078125]",0.0,7.08443808555603,15,12,1.4728381346500057,0,8.099231958389282,2022_12_22_13_26_08,60,"[0, 0]","[2, 3]","[0, 0]","[2, 7]",1NRO,2NR,9.0,12,,,,,,,,,,,,
