,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
23,1R,Low,1.0,1.0,0.0,0.0,Observer,1.266301155090332,1.0,4.0,0.9638564944561936,0.060101906120825,0.0,32.0,Offenbach,20230203
24,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002398490905762,1.0,5.0,0.8845416870904574,0.0779822646049521,0.0,33.0,Offenbach,20230203
25,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1494920253753662,1.0,6.0,0.481979298111283,0.4202451694460306,0.0,34.0,Offenbach,20230203
26,1R,Low,2.0,2.0,0.0,0.0,Actor,1.032404899597168,1.0,7.0,0.8616666666666667,0.1508333333333333,0.0,35.0,Offenbach,20230203
27,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1332199573516846,1.0,8.0,0.9991123956841972,0.0,0.0,36.0,Offenbach,20230203
28,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0174999237060547,1.0,9.0,1.0,0.0,0.0,37.0,Offenbach,20230203
29,1R,Low,2.0,2.0,0.0,0.0,Actor,1.549198865890503,1.0,10.0,0.9996363097931356,0.0,0.0,38.0,Offenbach,20230203
30,1R,Low,5.0,5.0,0.0,1.0,Observer,1.5169520378112793,-1.0,11.0,0.42122055804098,0.5598802666268683,0.0,39.0,Offenbach,20230203
31,1R,Low,6.0,6.0,0.0,0.0,Observer,1.283540964126587,1.0,0.0,1.0,0.0,0.0,43.0,Offenbach,20230203
32,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3170509338378906,1.0,1.0,1.0,0.0,0.0,44.0,Offenbach,20230203
33,1R,Low,6.0,6.0,0.0,0.0,Observer,1.500554084777832,1.0,2.0,0.80765092069787,0.2044407610911865,0.0,45.0,Offenbach,20230203
34,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4001080989837646,1.0,3.0,0.8371657510634007,0.4449101261136552,0.0,46.0,Offenbach,20230203
35,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829897880554199,1.0,5.0,1.0,0.0,0.0,48.0,Offenbach,20230203
36,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2165381908416748,1.0,6.0,0.9234034483935596,0.0,0.0,49.0,Offenbach,20230203
37,1R,Low,6.0,6.0,0.0,0.0,Actor,1.200859785079956,1.0,7.0,0.9999909617591984,0.0,0.0,50.0,Offenbach,20230203
38,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1002891063690186,1.0,14.0,0.9997904890723044,0.0,0.0,57.0,Offenbach,20230203
39,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0501441955566406,1.0,15.0,0.9998824839311742,0.0,0.0,58.0,Offenbach,20230203
40,1R,Low,1.0,1.0,0.0,0.0,Observer,1.500260829925537,1.0,16.0,0.998936317809496,0.0,0.0,59.0,Offenbach,20230203
41,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9843802452087402,1.0,17.0,1.0,0.0,0.0,60.0,Offenbach,20230203
42,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0666868686676025,1.0,18.0,0.9998880925974952,0.0,0.0,61.0,Offenbach,20230203
43,1R,Low,1.0,1.0,0.0,1.0,Observer,1.316159963607788,-1.0,19.0,1.0,0.0,0.0,62.0,Offenbach,20230203
44,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9838871955871582,1.0,0.0,0.7601897765579129,0.21963749563471,0.0,65.0,Offenbach,20230203
45,1R,High,12.0,12.0,0.0,0.0,Observer,1.100147008895874,1.0,1.0,0.4087593301522605,0.5910836356878013,0.0,66.0,Offenbach,20230203
46,1R,Low,3.0,3.0,0.0,0.0,Observer,1.26631498336792,1.0,2.0,0.5302325581395348,0.6130232558139534,0.0,67.0,Offenbach,20230203
47,1R,Low,3.0,3.0,0.0,0.0,Observer,1.266880989074707,1.0,3.0,0.9338793402406098,0.0200247032020403,0.0,68.0,Offenbach,20230203
48,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2992150783538818,1.0,4.0,0.3628149560766958,0.6678039911109054,0.0,69.0,Offenbach,20230203
49,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4667279720306396,1.0,5.0,1.0,0.0,0.0,70.0,Offenbach,20230203
50,1R,Low,4.0,4.0,0.0,0.0,Actor,1.5833032131195068,1.0,6.0,1.0,0.0,0.0,71.0,Offenbach,20230203
51,1R,Low,1.0,1.0,0.0,0.0,Observer,1.9000158309936523,1.0,7.0,1.0,0.0,0.0,72.0,Offenbach,20230203
52,1R,Low,7.0,7.0,0.0,0.0,Observer,1.315514087677002,1.0,8.0,0.1661935079261067,0.7064343989204052,0.0,73.0,Offenbach,20230203
53,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0834119319915771,1.0,0.0,0.9999815671599082,0.0,0.0,78.0,Offenbach,20230203
54,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016991138458252,1.0,1.0,0.9753332882182152,0.0321445489612247,0.0,79.0,Offenbach,20230203
55,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2328410148620605,1.0,3.0,0.9865148144749112,0.0,0.0,81.0,Offenbach,20230203
56,1R,Low,7.0,7.0,0.0,0.0,Observer,1.4002282619476318,1.0,4.0,0.833295736521543,0.3652154297315587,0.0,82.0,Offenbach,20230203
57,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1498548984527588,1.0,5.0,0.8375827664930672,0.2504469062907606,0.0,83.0,Offenbach,20230203
58,1R,Low,8.0,8.0,0.0,0.0,Observer,1.13326096534729,1.0,6.0,0.7735164304804916,0.1499401940328191,0.0,84.0,Offenbach,20230203
59,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5004010200500488,1.0,7.0,0.9477605053363471,0.0571826828189791,0.0,85.0,Offenbach,20230203
60,1R,Low,5.0,5.0,0.0,0.0,Actor,1.9328491687774658,1.0,8.0,1.0,0.0,0.0,86.0,Offenbach,20230203
61,1R,Low,4.0,4.0,0.0,1.0,Actor,1.7660107612609863,-1.0,9.0,1.0,0.0,0.0,87.0,Offenbach,20230203
62,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4671192169189453,1.0,0.0,0.9999058912101972,0.0,0.0,89.0,Offenbach,20230203
63,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3666088581085205,1.0,1.0,1.0,0.0,0.0,90.0,Offenbach,20230203
64,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4162728786468506,1.0,3.0,0.5360791826309068,0.4859514687100894,0.0,92.0,Offenbach,20230203
65,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1333458423614502,1.0,4.0,0.99945681694747,0.0,0.0,93.0,Offenbach,20230203
66,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0504391193389893,1.0,11.0,0.9999876073985174,0.0,0.0,100.0,Offenbach,20230203
67,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2334258556365967,1.0,0.0,0.8766624985790132,0.3455723542116442,0.0,104.0,Offenbach,20230203
68,1R,Low,1.0,1.0,0.0,0.0,Actor,1.09977388381958,1.0,1.0,0.9992599465806468,0.0,0.0,105.0,Offenbach,20230203
69,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1331572532653809,1.0,2.0,1.0,0.0,0.0,106.0,Offenbach,20230203
70,1R,Low,6.0,6.0,0.0,0.0,Observer,1.099945068359375,1.0,3.0,0.7759976696766676,0.2976988057092922,0.0,107.0,Offenbach,20230203
71,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1828930377960205,1.0,4.0,0.9998568935149325,0.0,0.0,108.0,Offenbach,20230203
72,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1999030113220215,1.0,5.0,1.0,0.0,0.0,109.0,Offenbach,20230203
73,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2331368923187256,1.0,6.0,1.0,0.0,0.0,110.0,Offenbach,20230203
74,1R,Low,1.0,1.0,0.0,0.0,Observer,1.067047119140625,1.0,8.0,0.9993060374741126,0.0,0.0,112.0,Offenbach,20230203
75,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4333209991455078,1.0,9.0,0.9797719566612344,0.3573619102041843,0.0,113.0,Offenbach,20230203
76,1R,Low,4.0,4.0,1.0,0.0,Observer,1.2335059642791748,-1.0,10.0,0.9521800281293952,0.3202062822315987,0.0,114.0,Offenbach,20230203
77,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0835177898406982,-1.0,11.0,0.5041000366179773,0.333078409967829,0.0,115.0,Offenbach,20230203
78,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.0670197010040283,-1.0,0.0,0.1018236955914204,0.5879765030754577,0.0,119.0,Offenbach,20230203
79,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.5333340167999268,1.0,1.0,0.2455405384977814,0.745201234974964,0.0,120.0,Offenbach,20230203
80,1R,Low,2.0,2.0,0.0,0.0,Observer,1.182507038116455,1.0,2.0,0.3190200147080729,0.4799110610868197,0.0,121.0,Offenbach,20230203
81,1R,Med,10.0,10.0,0.0,0.0,Observer,9.033705949783325,1.0,3.0,0.606293823849721,0.418005465939317,0.0,122.0,Offenbach,20230203
82,1R,High,14.0,14.0,0.0,0.0,Observer,1.3829078674316406,1.0,4.0,0.4971440203674052,0.5008701491196659,0.0,123.0,Offenbach,20230203
83,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2666268348693848,1.0,5.0,0.9995022087039866,0.0,0.0,124.0,Offenbach,20230203
84,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1334660053253174,1.0,7.0,0.3639799766077102,0.6425819340111426,0.0,126.0,Offenbach,20230203
85,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0003409385681152,1.0,8.0,0.9998959435077264,0.0,0.0,127.0,Offenbach,20230203
86,1R,Low,1.0,1.0,0.0,1.0,Observer,1.31687593460083,-1.0,10.0,0.5512736773350935,0.3723056825604304,0.0,129.0,Offenbach,20230203
87,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1665210723876953,1.0,0.0,1.0,0.0,0.0,133.0,Offenbach,20230203
88,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1496422290802002,1.0,1.0,0.8206047032474804,0.0517357222844344,0.0,134.0,Offenbach,20230203
89,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2170021533966064,1.0,2.0,0.9987143499015207,0.0,0.0,135.0,Offenbach,20230203
90,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049590826034546,1.0,3.0,0.9999745229420092,0.0,0.0,136.0,Offenbach,20230203
91,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167529582977295,1.0,4.0,1.0,0.0,0.0,137.0,Offenbach,20230203
92,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1834251880645752,1.0,6.0,0.9995120183470926,0.0,0.0,139.0,Offenbach,20230203
93,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3332788944244385,1.0,7.0,0.9988234090442408,0.0,0.0,140.0,Offenbach,20230203
94,1R,Med,10.0,10.0,0.0,0.0,Observer,1.299818992614746,1.0,8.0,0.7633762709020604,0.3050786368830163,0.0,141.0,Offenbach,20230203
95,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1494090557098389,1.0,9.0,0.9997453373946,0.0,0.0,142.0,Offenbach,20230203
96,1R,Low,3.0,3.0,0.0,0.0,Actor,1.133342981338501,1.0,10.0,1.0,0.0,0.0,143.0,Offenbach,20230203
97,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9831159114837646,1.0,0.0,0.7154185268246434,0.3472294998357888,0.0,146.0,Offenbach,20230203
98,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1492631435394287,1.0,1.0,0.293479763493832,0.5812938944877831,0.0,147.0,Offenbach,20230203
99,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0664141178131104,1.0,2.0,0.9999025975542868,0.0,0.0,148.0,Offenbach,20230203
100,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0494463443756104,1.0,3.0,0.999882518830742,0.0,0.0,149.0,Offenbach,20230203
101,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4007689952850342,1.0,5.0,1.0,0.0,0.0,151.0,Offenbach,20230203
102,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4667057991027832,1.0,6.0,0.2363521969173022,0.6518593590979195,0.0,152.0,Offenbach,20230203
103,1R,Low,1.0,1.0,0.0,0.0,Observer,2.150399923324585,1.0,7.0,0.9992890829171166,0.0,0.0,153.0,Offenbach,20230203
104,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4996607303619385,1.0,8.0,1.0,0.0,0.0,154.0,Offenbach,20230203
105,1R,Low,6.0,6.0,0.0,0.0,Observer,1.7836380004882812,1.0,9.0,0.296588713427852,0.6703098561367232,0.0,155.0,Offenbach,20230203
106,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0332810878753662,1.0,10.0,0.7754569190600522,0.2349869451697128,0.0,156.0,Offenbach,20230203
107,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1328189373016357,1.0,0.0,0.9991921898332784,0.0,0.0,158.0,Offenbach,20230203
108,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3662981986999512,1.0,1.0,0.9497753106000528,0.0573618821041501,0.0,159.0,Offenbach,20230203
109,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0494499206542969,1.0,2.0,0.8565446175448598,0.1844343099865417,0.0,160.0,Offenbach,20230203
110,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.016361951828003,1.0,8.0,0.9997037260946172,0.0,0.0,166.0,Offenbach,20230203
111,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9832620620727539,1.0,9.0,1.0,0.0,0.0,167.0,Offenbach,20230203
112,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834821224212646,1.0,10.0,0.9997941600257654,0.0,0.0,168.0,Offenbach,20230203
113,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832649230957031,1.0,11.0,0.999440217378166,0.0,0.0,169.0,Offenbach,20230203
114,1R,Med,10.0,10.0,0.0,1.0,Observer,1.2662642002105713,-1.0,12.0,0.7977229661828324,0.1900734406972987,0.0,170.0,Offenbach,20230203
115,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3829340934753418,1.0,0.0,0.5462859741729444,0.473099336484703,0.0,175.0,Offenbach,20230203
116,1R,Low,1.0,1.0,0.0,0.0,Observer,1.283600091934204,1.0,2.0,0.9198396793587176,0.1122244488977955,0.0,177.0,Offenbach,20230203
117,1R,Low,2.0,2.0,0.0,0.0,Observer,1.117319107055664,1.0,3.0,0.583716965094323,0.1589933828733108,0.0,178.0,Offenbach,20230203
118,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9838330745697021,1.0,4.0,0.6934216173598048,0.3719991907717562,0.0,179.0,Offenbach,20230203
119,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1495029926300049,1.0,5.0,1.0,0.0,0.0,180.0,Offenbach,20230203
120,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0986900329589844,-1.0,6.0,0.9999938271985912,0.0,0.0,181.0,Offenbach,20230203
121,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.016822099685669,1.0,0.0,1.0,0.0,0.0,184.0,Offenbach,20230203
122,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1162219047546387,1.0,1.0,0.998920121646048,0.0,0.0,185.0,Offenbach,20230203
123,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9834408760070801,1.0,2.0,0.9999037759671442,0.0,0.0,186.0,Offenbach,20230203
124,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828341007232666,1.0,3.0,0.999955343187602,0.0,0.0,187.0,Offenbach,20230203
125,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1998200416564941,1.0,4.0,0.9989224586442016,0.0,0.0,188.0,Offenbach,20230203
126,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1668012142181396,1.0,0.0,0.578106288970621,0.4367079975124388,0.0,193.0,Offenbach,20230203
127,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0509800910949707,1.0,1.0,0.6561726320228147,0.3422687216026785,0.0,194.0,Offenbach,20230203
128,1R,Low,4.0,4.0,0.0,0.0,Actor,1.032879114151001,1.0,2.0,0.9998989433971024,0.0,0.0,195.0,Offenbach,20230203
129,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830598831176758,1.0,4.0,0.9996789542782116,0.0,0.0,197.0,Offenbach,20230203
130,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0004830360412598,1.0,5.0,1.0,0.0,0.0,198.0,Offenbach,20230203
131,1R,Low,8.0,8.0,0.0,0.0,Observer,1.5674278736114502,1.0,6.0,0.5819841717667147,0.4293444449267187,0.0,199.0,Offenbach,20230203
132,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829227924346924,1.0,7.0,0.3242231855285191,0.6627293307719511,0.0,200.0,Offenbach,20230203
133,1R,Low,2.0,2.0,0.0,0.0,Actor,1.066925048828125,1.0,9.0,0.9998807317153968,0.0,0.0,202.0,Offenbach,20230203
134,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835221767425537,1.0,10.0,0.9998930402877622,0.0,0.0,203.0,Offenbach,20230203
135,1R,Low,2.0,2.0,0.0,1.0,Actor,1.4494011402130127,-1.0,11.0,0.9996652877887094,0.0,0.0,204.0,Offenbach,20230203
136,1R,Med,11.0,11.0,0.0,0.0,Observer,1.2828319072723389,1.0,0.0,0.7098713880073425,0.1250615865363216,0.0,208.0,Offenbach,20230203
137,1R,Low,1.0,1.0,0.0,0.0,Observer,2.0994110107421875,1.0,2.0,0.9997854537650788,0.0,0.0,210.0,Offenbach,20230203
138,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.1657969951629639,-1.0,7.0,0.911476431175376,0.0991798109018416,0.0,215.0,Offenbach,20230203
139,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9833500385284424,1.0,0.0,0.5184426229508197,0.4870218579234973,0.0,219.0,Offenbach,20230203
140,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2160992622375488,1.0,1.0,0.9234323432343234,0.0831683168316831,0.0,220.0,Offenbach,20230203
141,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0666780471801758,1.0,2.0,0.388228636106395,0.4589700056593095,0.0,221.0,Offenbach,20230203
142,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828732013702393,1.0,3.0,0.8723201524535493,0.1524535493091948,0.0,222.0,Offenbach,20230203
143,1R,Med,11.0,11.0,0.0,0.0,Observer,0.983320951461792,1.0,5.0,0.5054074428071248,0.4374640092586206,0.0,224.0,Offenbach,20230203
144,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9828169345855713,1.0,6.0,0.9868360792792616,0.0,0.0,225.0,Offenbach,20230203
145,1R,Low,8.0,8.0,0.0,1.0,Actor,1.0321557521820068,-1.0,7.0,0.999839879834652,0.0,0.0,226.0,Offenbach,20230203
146,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2665581703186035,1.0,0.0,0.9992893942081474,0.0,0.0,230.0,Offenbach,20230203
147,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3158771991729736,1.0,1.0,0.6156169236576919,0.1387396630884735,0.0,231.0,Offenbach,20230203
148,1R,Low,5.0,5.0,0.0,0.0,Observer,1.233006238937378,1.0,2.0,0.9050094517958412,0.1101134215500945,0.0,232.0,Offenbach,20230203
149,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2665119171142578,1.0,4.0,0.8042942516183452,0.0,0.0,234.0,Offenbach,20230203
150,1R,Low,7.0,7.0,0.0,0.0,Observer,1.266465187072754,1.0,0.0,0.4606256548267351,0.5627015839102903,0.0,239.0,Offenbach,20230203
151,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3168141841888428,1.0,1.0,1.0,0.0,0.0,240.0,Offenbach,20230203
152,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2826292514801025,1.0,3.0,1.0,0.0,0.0,242.0,Offenbach,20230203
153,1R,Med,10.0,10.0,0.0,0.0,Observer,1.100306749343872,1.0,4.0,0.4547247385987982,0.5129854354083815,0.0,243.0,Offenbach,20230203
154,1R,Low,1.0,1.0,0.0,0.0,Actor,1.283351182937622,1.0,5.0,0.9989687320471896,0.0,0.0,244.0,Offenbach,20230203
155,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4999399185180664,1.0,6.0,0.3717942559865848,0.5925615284854513,0.0,245.0,Offenbach,20230203
156,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5001509189605713,1.0,7.0,0.8024517908135738,0.21433565748115,0.0,246.0,Offenbach,20230203
157,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9826188087463379,1.0,8.0,0.5382347722178272,0.4042121695739459,0.0,247.0,Offenbach,20230203
158,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2001452445983887,1.0,9.0,0.4144304239666543,0.6921639018081818,0.0,248.0,Offenbach,20230203
159,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.0663070678710938,-1.0,11.0,0.0247776425209971,0.8995741743505558,0.0,250.0,Offenbach,20230203
160,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.9003651142120361,-1.0,12.0,0.0,1.0,0.0,251.0,Offenbach,20230203
161,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.033499002456665,-1.0,13.0,0.3444965064889703,0.6098810803813086,0.0,252.0,Offenbach,20230203
162,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.0838210582733154,1.0,0.0,0.718079061021263,0.2970470935879325,0.0,254.0,Offenbach,20230203
163,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3330659866333008,1.0,1.0,1.0,0.0,0.0,255.0,Offenbach,20230203
164,1R,High,12.0,12.0,1.0,0.0,Observer-incongruent,1.2659037113189697,-1.0,5.0,0.5123131046613896,0.2519788918205805,0.0,259.0,Offenbach,20230203
165,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.383491039276123,1.0,8.0,1.0,0.0,0.0,262.0,Offenbach,20230203
166,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835078716278076,1.0,9.0,0.9997655334107726,0.0,0.0,263.0,Offenbach,20230203
167,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3504602909088135,1.0,10.0,1.0,0.0,0.0,264.0,Offenbach,20230203
168,1R,Low,3.0,3.0,0.0,0.0,Actor,1.083148717880249,1.0,11.0,1.0,0.0,0.0,265.0,Offenbach,20230203
169,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9836983680725098,1.0,12.0,1.0,0.0,0.0,266.0,Offenbach,20230203
170,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0665409564971924,1.0,13.0,0.999916492402472,0.2198598464155935,0.0,267.0,Offenbach,20230203
171,1R,Low,4.0,4.0,0.0,0.0,Actor,1.100381851196289,1.0,14.0,0.9995812411919324,0.0,0.0,268.0,Offenbach,20230203
172,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5167748928070068,1.0,15.0,1.0,0.0045300113250283,0.0,269.0,Offenbach,20230203
173,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0997610092163086,1.0,16.0,0.8117928001029794,0.0282048277986781,0.0,270.0,Offenbach,20230203
174,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9832499027252197,-1.0,17.0,1.0,0.0,0.0,271.0,Offenbach,20230203
175,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828701019287109,1.0,0.0,0.4784480371255666,0.4643067158312149,0.0,274.0,Offenbach,20230203
176,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835278987884521,1.0,1.0,1.0,0.0,0.0,275.0,Offenbach,20230203
177,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016390323638916,1.0,2.0,1.0,0.0,0.0,276.0,Offenbach,20230203
