,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.5522388059701493,L,0.525,0.5925925925925926,20230203
1,-10,0.6865671641791045,L,0.6666666666666666,0.6976744186046512,20230203
2,-9,0.8507462686567164,L,0.875,0.8285714285714286,20230203
3,-8,0.9253731343283582,L,0.9142857142857143,0.9375,20230203
4,-7,0.9552238805970149,L,0.9375,0.9714285714285714,20230203
5,-6,0.8955223880597015,L,0.918918918918919,0.8666666666666667,20230203
6,-5,0.8805970149253731,L,0.875,0.8857142857142857,20230203
7,-4,0.9253731343283582,L,0.8717948717948718,1.0,20230203
8,-3,0.8805970149253731,L,0.896551724137931,0.868421052631579,20230203
9,-2,0.7910447761194029,L,0.7777777777777778,0.8064516129032258,20230203
10,-1,0.6865671641791045,L,0.7777777777777778,0.5806451612903226,20230203
11,0,0.2835820895522388,L,0.3,0.25925925925925924,20230203
12,1,0.4696969696969697,L,0.43243243243243246,0.5172413793103449,20230203
13,2,0.7424242424242424,L,0.7575757575757576,0.7272727272727273,20230203
14,3,0.9242424242424242,L,0.9032258064516129,0.9428571428571428,20230203
15,4,0.9545454545454546,L,1.0,0.9117647058823529,20230203
16,5,0.9696969696969697,L,0.9666666666666667,0.9722222222222222,20230203
17,6,0.9393939393939394,L,0.8928571428571429,0.9736842105263158,20230203
18,7,0.9242424242424242,L,0.9411764705882353,0.90625,20230203
19,8,0.9242424242424242,L,0.9444444444444444,0.9,20230203
20,9,0.8484848484848485,L,0.8108108108108109,0.896551724137931,20230203
21,10,0.8333333333333334,L,0.8387096774193549,0.8285714285714286,20230203
