,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Med,11.0,11.0,0.0,0.0,self,1.1663119792938232,1.0,1.0,380.0,Lalo,20230330
248,1R,Low,1.0,1.0,0.0,0.0,self,1.3829748630523682,1.0,6.0,385.0,Lalo,20230330
249,1R,Low,5.0,5.0,0.0,0.0,self,1.083056926727295,1.0,7.0,386.0,Lalo,20230330
250,1R,Low,2.0,2.0,0.0,0.0,self,1.665452003479004,1.0,8.0,387.0,Lalo,20230330
251,1R,Low,6.0,6.0,0.0,0.0,self,0.9828901290893555,1.0,9.0,388.0,Lalo,20230330
252,1R,Low,4.0,4.0,0.0,0.0,self,1.0667190551757812,1.0,10.0,389.0,Lalo,20230330
253,1R,Low,5.0,5.0,0.0,1.0,self,0.9997119903564453,-1.0,11.0,390.0,Lalo,20230330
254,1R,Low,1.0,1.0,0.0,0.0,self,1.132192850112915,1.0,0.0,393.0,Lalo,20230330
255,1R,Low,3.0,3.0,0.0,0.0,self,2.083920955657959,1.0,1.0,394.0,Lalo,20230330
256,1R,Low,2.0,2.0,0.0,0.0,self,1.1497399806976318,1.0,3.0,396.0,Lalo,20230330
257,1R,Low,6.0,6.0,0.0,0.0,self,1.0995850563049316,1.0,4.0,397.0,Lalo,20230330
258,1R,Low,6.0,6.0,0.0,0.0,self,8.14916205406189,1.0,0.0,410.0,Lalo,20230330
259,1R,Low,1.0,1.0,0.0,0.0,self,4.651080846786499,1.0,2.0,412.0,Lalo,20230330
260,1R,Low,6.0,6.0,0.0,0.0,self,0.9829428195953369,1.0,0.0,414.0,Lalo,20230330
261,1R,Low,6.0,6.0,0.0,0.0,self,1.1656579971313477,1.0,1.0,415.0,Lalo,20230330
262,1R,Low,2.0,2.0,0.0,0.0,self,1.5163471698760986,1.0,2.0,416.0,Lalo,20230330
263,1R,Low,2.0,2.0,0.0,0.0,self,0.9838228225708008,1.0,8.0,422.0,Lalo,20230330
264,1R,Low,4.0,4.0,0.0,0.0,self,1.049393892288208,1.0,9.0,423.0,Lalo,20230330
265,1R,Low,1.0,1.0,0.0,0.0,self,1.0160927772521973,1.0,10.0,424.0,Lalo,20230330
266,1R,Low,8.0,8.0,0.0,0.0,self,1.6670641899108887,1.0,11.0,425.0,Lalo,20230330
267,1R,Low,6.0,6.0,0.0,0.0,self,1.0162839889526367,1.0,0.0,430.0,Lalo,20230330
268,1R,Low,4.0,4.0,0.0,0.0,self,1.0833230018615723,1.0,1.0,431.0,Lalo,20230330
269,1R,Low,8.0,8.0,0.0,0.0,self,0.999772310256958,1.0,2.0,432.0,Lalo,20230330
270,1R,Low,7.0,7.0,0.0,0.0,self,1.0000419616699219,1.0,3.0,433.0,Lalo,20230330
271,1R,Low,2.0,2.0,0.0,0.0,self,0.9997801780700684,1.0,7.0,437.0,Lalo,20230330
272,1R,Low,1.0,1.0,0.0,0.0,self,0.9824349880218506,1.0,8.0,438.0,Lalo,20230330
273,1R,Low,4.0,4.0,0.0,0.0,self,1.0166239738464355,1.0,9.0,439.0,Lalo,20230330
274,1R,Low,5.0,5.0,0.0,0.0,self,0.9992542266845703,1.0,10.0,440.0,Lalo,20230330
275,1R,Low,1.0,1.0,0.0,0.0,self,0.9996280670166016,1.0,11.0,441.0,Lalo,20230330
276,1R,Med,9.0,9.0,0.0,1.0,self,1.0326457023620605,-1.0,12.0,442.0,Lalo,20230330
277,1R,Med,10.0,10.0,0.0,0.0,self,1.032871961593628,1.0,0.0,445.0,Lalo,20230330
278,1R,Low,2.0,2.0,0.0,0.0,self,1.0328047275543213,1.0,1.0,446.0,Lalo,20230330
279,1R,Low,6.0,6.0,0.0,0.0,self,0.999600887298584,1.0,3.0,448.0,Lalo,20230330
280,1R,Low,2.0,2.0,0.0,0.0,self,1.217005968093872,1.0,5.0,450.0,Lalo,20230330
281,1R,Med,9.0,9.0,0.0,0.0,self,1.032810926437378,1.0,6.0,451.0,Lalo,20230330
282,1R,Med,9.0,9.0,0.0,0.0,self,1.099524974822998,1.0,7.0,452.0,Lalo,20230330
283,1R,Low,4.0,4.0,0.0,0.0,self,2.2845160961151123,1.0,0.0,460.0,Lalo,20230330
284,1R,Low,3.0,3.0,0.0,0.0,self,2.9163126945495605,1.0,1.0,461.0,Lalo,20230330
285,1R,Low,2.0,2.0,0.0,0.0,self,0.9834468364715576,1.0,2.0,462.0,Lalo,20230330
286,1R,Low,5.0,5.0,0.0,0.0,self,0.9989480972290039,1.0,3.0,463.0,Lalo,20230330
287,1R,Low,4.0,4.0,0.0,0.0,self,1.4659929275512695,1.0,4.0,464.0,Lalo,20230330
288,1R,Low,6.0,6.0,0.0,0.0,self,1.0160932540893555,1.0,5.0,465.0,Lalo,20230330
289,1R,Low,2.0,2.0,0.0,0.0,self,0.9997549057006836,1.0,6.0,466.0,Lalo,20230330
290,1R,Low,1.0,1.0,0.0,0.0,self,0.9833629131317139,1.0,7.0,467.0,Lalo,20230330
291,1R,Low,5.0,5.0,0.0,0.0,self,2.732332229614258,1.0,8.0,468.0,Lalo,20230330
292,1R,Low,3.0,3.0,0.0,0.0,self,1.7002220153808594,1.0,9.0,469.0,Lalo,20230330
293,1R,Low,3.0,3.0,0.0,0.0,self,0.9826939105987549,1.0,10.0,470.0,Lalo,20230330
294,1R,Low,2.0,2.0,0.0,0.0,self,1.233370304107666,1.0,11.0,471.0,Lalo,20230330
295,1R,Low,1.0,1.0,0.0,1.0,self,0.9835991859436035,-1.0,12.0,472.0,Lalo,20230330
296,1R,Low,5.0,5.0,0.0,0.0,self,0.9839780330657959,1.0,0.0,475.0,Lalo,20230330
297,1R,Low,5.0,5.0,0.0,0.0,self,1.033278226852417,1.0,4.0,479.0,Lalo,20230330
298,1R,Low,4.0,4.0,0.0,0.0,self,1.1330680847167969,1.0,5.0,480.0,Lalo,20230330
299,1R,Low,1.0,1.0,0.0,0.0,self,1.084481954574585,1.0,6.0,481.0,Lalo,20230330
300,1R,Low,2.0,2.0,0.0,0.0,self,1.1336100101470947,1.0,7.0,482.0,Lalo,20230330
301,1R,Low,2.0,2.0,0.0,0.0,self,0.9837470054626465,1.0,8.0,483.0,Lalo,20230330
302,1R,Low,6.0,6.0,0.0,1.0,self,1.5826733112335205,-1.0,9.0,484.0,Lalo,20230330
303,1R,Low,3.0,3.0,0.0,0.0,self,0.9830818176269531,1.0,0.0,486.0,Lalo,20230330
304,1R,Low,8.0,8.0,0.0,0.0,self,1.0830018520355225,1.0,1.0,487.0,Lalo,20230330
305,1R,Low,3.0,3.0,0.0,0.0,self,0.9995200634002686,1.0,2.0,488.0,Lalo,20230330
306,1R,Low,7.0,7.0,0.0,0.0,self,1.6846730709075928,1.0,5.0,491.0,Lalo,20230330
307,1R,Low,6.0,6.0,0.0,0.0,self,2.3161051273345947,1.0,6.0,492.0,Lalo,20230330
308,1R,Low,5.0,5.0,0.0,0.0,self,0.9998588562011719,1.0,7.0,493.0,Lalo,20230330
309,1R,Low,5.0,5.0,0.0,0.0,self,1.115185260772705,1.0,8.0,494.0,Lalo,20230330
310,1R,Low,6.0,6.0,0.0,0.0,self,1.0665249824523926,1.0,0.0,497.0,Lalo,20230330
311,1R,Low,3.0,3.0,0.0,0.0,self,1.0663878917694092,1.0,1.0,498.0,Lalo,20230330
312,1R,Low,2.0,2.0,0.0,0.0,self,1.0165438652038574,1.0,2.0,499.0,Lalo,20230330
313,1R,Low,2.0,2.0,0.0,0.0,self,0.9830501079559326,1.0,3.0,500.0,Lalo,20230330
314,1R,Low,3.0,3.0,0.0,0.0,self,1.283001184463501,1.0,4.0,501.0,Lalo,20230330
315,1R,Low,5.0,5.0,0.0,0.0,self,1.683547019958496,1.0,5.0,502.0,Lalo,20230330
316,1R,Low,5.0,5.0,0.0,0.0,self,1.6995258331298828,1.0,6.0,503.0,Lalo,20230330
317,1R,Low,8.0,8.0,0.0,0.0,self,1.0163218975067139,1.0,7.0,504.0,Lalo,20230330
318,1R,Low,2.0,2.0,0.0,0.0,self,1.116084098815918,1.0,8.0,505.0,Lalo,20230330
319,1R,Med,9.0,9.0,0.0,0.0,self,1.900557041168213,1.0,9.0,506.0,Lalo,20230330
320,1R,Low,6.0,6.0,0.0,0.0,self,1.2664310932159424,1.0,10.0,507.0,Lalo,20230330
321,1R,Low,3.0,3.0,0.0,1.0,self,1.0320940017700195,-1.0,11.0,508.0,Lalo,20230330
322,1R,Low,2.0,2.0,0.0,0.0,self,1.1157896518707275,1.0,0.0,513.0,Lalo,20230330
323,1R,Low,5.0,5.0,0.0,0.0,self,1.2151579856872559,1.0,3.0,516.0,Lalo,20230330
324,1R,Low,2.0,2.0,0.0,0.0,self,1.4161858558654785,1.0,4.0,517.0,Lalo,20230330
325,1R,Low,2.0,2.0,0.0,0.0,self,1.0324070453643799,1.0,0.0,523.0,Lalo,20230330
326,1R,Low,4.0,4.0,0.0,0.0,self,2.116266965866089,1.0,1.0,524.0,Lalo,20230330
327,1R,Low,4.0,4.0,0.0,0.0,self,0.9990139007568359,1.0,2.0,525.0,Lalo,20230330
328,1R,Med,9.0,9.0,0.0,0.0,self,1.4654529094696045,1.0,3.0,526.0,Lalo,20230330
329,1R,Low,4.0,4.0,0.0,0.0,self,1.9999568462371826,1.0,4.0,527.0,Lalo,20230330
330,1R,Low,1.0,1.0,0.0,0.0,self,1.6493539810180664,1.0,5.0,528.0,Lalo,20230330
331,1R,Med,9.0,9.0,0.0,0.0,self,1.0149822235107422,1.0,6.0,529.0,Lalo,20230330
332,1R,Low,7.0,7.0,0.0,0.0,self,1.416398048400879,1.0,7.0,530.0,Lalo,20230330
333,1R,Low,4.0,4.0,0.0,1.0,self,1.0165560245513916,-1.0,8.0,531.0,Lalo,20230330
334,1R,Low,8.0,8.0,0.0,0.0,self,0.9819989204406738,1.0,0.0,533.0,Lalo,20230330
335,1R,Low,5.0,5.0,0.0,0.0,self,0.9829099178314209,1.0,1.0,534.0,Lalo,20230330
336,1R,Low,7.0,7.0,0.0,0.0,self,1.0161828994750977,1.0,2.0,535.0,Lalo,20230330
337,1R,Low,1.0,1.0,0.0,0.0,self,1.4818482398986816,1.0,3.0,536.0,Lalo,20230330
338,1R,Low,6.0,6.0,0.0,0.0,self,0.9831030368804932,1.0,4.0,537.0,Lalo,20230330
339,1R,Low,8.0,8.0,0.0,0.0,self,1.6494777202606201,1.0,10.0,543.0,Lalo,20230330
340,1R,Low,7.0,7.0,0.0,1.0,self,1.1991569995880127,-1.0,11.0,544.0,Lalo,20230330
341,1R,Low,3.0,3.0,0.0,0.0,self,1.3663160800933838,1.0,0.0,547.0,Lalo,20230330
342,1R,Low,1.0,1.0,0.0,0.0,self,1.2332758903503418,1.0,1.0,548.0,Lalo,20230330
343,1R,Low,5.0,5.0,0.0,0.0,self,0.998664140701294,1.0,2.0,549.0,Lalo,20230330
344,1R,Med,10.0,10.0,0.0,0.0,self,1.1830501556396484,1.0,3.0,550.0,Lalo,20230330
345,1R,Low,2.0,2.0,0.0,0.0,self,1.1995859146118164,1.0,4.0,551.0,Lalo,20230330
346,1R,Low,2.0,2.0,0.0,1.0,self,0.9991979598999023,-1.0,8.0,555.0,Lalo,20230330
347,1R,Low,3.0,3.0,0.0,0.0,self,1.0482192039489746,1.0,0.0,558.0,Lalo,20230330
348,1R,Low,4.0,4.0,0.0,0.0,self,1.0318958759307861,1.0,2.0,560.0,Lalo,20230330
349,1R,Low,7.0,7.0,0.0,0.0,self,0.9831409454345703,1.0,3.0,561.0,Lalo,20230330
350,1R,Low,5.0,5.0,0.0,0.0,self,1.2994141578674316,1.0,4.0,562.0,Lalo,20230330
351,1R,Low,5.0,5.0,0.0,0.0,self,0.999690055847168,1.0,5.0,563.0,Lalo,20230330
352,1R,Low,8.0,8.0,0.0,0.0,self,0.9996199607849121,1.0,0.0,569.0,Lalo,20230330
353,1R,Low,2.0,2.0,0.0,0.0,self,1.0159649848937988,1.0,1.0,570.0,Lalo,20230330
354,1R,Low,3.0,3.0,0.0,0.0,self,1.166269302368164,1.0,3.0,572.0,Lalo,20230330
355,1R,Low,1.0,1.0,0.0,0.0,self,0.9991400241851807,1.0,5.0,574.0,Lalo,20230330
356,1R,Low,6.0,6.0,0.0,0.0,self,1.2174508571624756,1.0,7.0,576.0,Lalo,20230330
357,1R,Low,6.0,6.0,0.0,0.0,self,1.0839402675628662,1.0,8.0,577.0,Lalo,20230330
358,1R,Low,5.0,5.0,0.0,0.0,self,1.6162121295928955,1.0,9.0,578.0,Lalo,20230330
359,1R,Low,3.0,3.0,0.0,1.0,self,2.1491501331329346,-1.0,10.0,579.0,Lalo,20230330
360,1R,Low,3.0,3.0,0.0,0.0,self,0.9832339286804199,1.0,0.0,581.0,Lalo,20230330
361,1R,Low,2.0,2.0,0.0,0.0,self,1.0005462169647217,1.0,2.0,583.0,Lalo,20230330
362,1R,Low,5.0,5.0,0.0,0.0,self,1.0494780540466309,1.0,3.0,584.0,Lalo,20230330
363,1R,Low,3.0,3.0,0.0,0.0,self,1.0159869194030762,1.0,4.0,585.0,Lalo,20230330
364,1R,Low,7.0,7.0,0.0,0.0,self,1.166473150253296,1.0,5.0,586.0,Lalo,20230330
365,1R,Low,5.0,5.0,0.0,0.0,self,1.6665711402893066,1.0,6.0,587.0,Lalo,20230330
366,1R,Low,2.0,2.0,0.0,0.0,self,1.0503368377685547,1.0,7.0,588.0,Lalo,20230330
367,1R,Low,3.0,3.0,0.0,0.0,self,1.1665959358215332,1.0,0.0,595.0,Lalo,20230330
368,1R,Low,7.0,7.0,0.0,0.0,self,0.9995419979095459,1.0,3.0,598.0,Lalo,20230330
369,1R,Low,7.0,7.0,0.0,0.0,self,1.6665730476379395,1.0,4.0,599.0,Lalo,20230330
370,1R,Low,4.0,4.0,0.0,0.0,self,1.199671983718872,1.0,5.0,600.0,Lalo,20230330
371,1R,Low,6.0,6.0,0.0,0.0,self,1.0332720279693604,1.0,6.0,601.0,Lalo,20230330
372,1R,Low,4.0,4.0,0.0,0.0,self,1.0165307521820068,1.0,7.0,602.0,Lalo,20230330
373,1R,Low,4.0,4.0,0.0,0.0,self,1.216400146484375,1.0,8.0,603.0,Lalo,20230330
374,1R,Low,1.0,1.0,0.0,0.0,self,1.4502530097961426,1.0,9.0,604.0,Lalo,20230330
375,1R,Low,1.0,1.0,0.0,0.0,self,0.9831700325012207,1.0,10.0,605.0,Lalo,20230330
376,1R,Low,1.0,1.0,0.0,0.0,self,2.1331210136413574,1.0,11.0,606.0,Lalo,20230330
377,1R,Low,3.0,3.0,0.0,1.0,self,1.033083200454712,-1.0,12.0,607.0,Lalo,20230330
378,1R,Low,2.0,2.0,0.0,0.0,self,0.9839301109313965,1.0,0.0,609.0,Lalo,20230330
379,1R,Low,1.0,1.0,0.0,0.0,self,0.9823780059814453,1.0,1.0,610.0,Lalo,20230330
380,1R,Low,2.0,2.0,0.0,0.0,self,1.0166010856628418,1.0,3.0,612.0,Lalo,20230330
381,1R,Med,9.0,9.0,0.0,0.0,self,1.0496408939361572,1.0,4.0,613.0,Lalo,20230330
382,1R,Low,5.0,5.0,0.0,0.0,self,1.0495469570159912,1.0,5.0,614.0,Lalo,20230330
383,1R,Med,9.0,9.0,0.0,0.0,self,1.0154118537902832,1.0,6.0,615.0,Lalo,20230330
384,1R,Med,10.0,10.0,0.0,0.0,self,1.4330530166625977,1.0,7.0,616.0,Lalo,20230330
385,1R,Low,3.0,3.0,0.0,0.0,self,1.0147621631622314,1.0,8.0,617.0,Lalo,20230330
386,1R,Low,3.0,3.0,0.0,0.0,self,0.9827640056610107,1.0,9.0,618.0,Lalo,20230330
387,1R,Low,1.0,1.0,0.0,1.0,self,0.983104944229126,-1.0,10.0,619.0,Lalo,20230330
388,1R,Low,3.0,3.0,0.0,0.0,self,1.0166270732879639,1.0,0.0,622.0,Lalo,20230330
389,1R,Low,6.0,6.0,0.0,0.0,self,1.116339921951294,1.0,1.0,623.0,Lalo,20230330
390,1R,Low,1.0,1.0,0.0,0.0,self,1.0334210395812988,1.0,2.0,624.0,Lalo,20230330
391,1R,Low,3.0,3.0,0.0,0.0,self,0.9834620952606201,1.0,3.0,625.0,Lalo,20230330
392,1R,Med,10.0,10.0,0.0,0.0,self,1.0495789051055908,1.0,4.0,626.0,Lalo,20230330
393,1R,Med,10.0,10.0,0.0,0.0,self,1.0829861164093018,1.0,5.0,627.0,Lalo,20230330
394,1R,Low,2.0,2.0,0.0,0.0,self,1.0330810546875,1.0,6.0,628.0,Lalo,20230330
395,1R,Low,2.0,2.0,0.0,0.0,self,1.7661831378936768,1.0,7.0,629.0,Lalo,20230330
396,1R,Low,1.0,1.0,0.0,0.0,self,1.849564790725708,1.0,8.0,630.0,Lalo,20230330
397,1R,Med,9.0,9.0,0.0,1.0,self,1.9001202583312988,-1.0,9.0,631.0,Lalo,20230330
398,1R,Low,2.0,2.0,0.0,0.0,self,1.1496210098266602,1.0,0.0,633.0,Lalo,20230330
399,1R,Low,4.0,4.0,0.0,0.0,self,1.0167808532714844,1.0,2.0,635.0,Lalo,20230330
400,1R,Low,6.0,6.0,0.0,0.0,self,2.0997040271759033,1.0,5.0,638.0,Lalo,20230330
401,1R,Med,9.0,9.0,0.0,0.0,self,1.0997660160064697,1.0,6.0,639.0,Lalo,20230330
402,1R,Low,2.0,2.0,0.0,0.0,self,1.0162081718444824,1.0,7.0,640.0,Lalo,20230330
403,1R,Low,4.0,4.0,0.0,0.0,self,1.099625825881958,1.0,8.0,641.0,Lalo,20230330
404,1R,Med,9.0,9.0,0.0,0.0,self,0.982978105545044,1.0,11.0,644.0,Lalo,20230330
405,1R,Low,2.0,2.0,0.0,1.0,self,1.14947509765625,-1.0,12.0,645.0,Lalo,20230330
406,1R,High,12.0,12.0,0.0,0.0,self,1.0332419872283936,1.0,0.0,647.0,Lalo,20230330
407,1R,Low,7.0,7.0,0.0,0.0,self,1.1827337741851807,1.0,1.0,648.0,Lalo,20230330
408,1R,Low,2.0,2.0,0.0,0.0,self,1.649524211883545,1.0,2.0,649.0,Lalo,20230330
409,1R,Low,3.0,3.0,0.0,0.0,self,0.9998500347137451,1.0,3.0,650.0,Lalo,20230330
410,1R,Low,4.0,4.0,0.0,0.0,self,1.1830620765686035,1.0,4.0,651.0,Lalo,20230330
411,1R,Med,9.0,9.0,0.0,0.0,self,1.2662148475646973,1.0,5.0,652.0,Lalo,20230330
412,1R,Low,3.0,3.0,0.0,0.0,self,1.0653660297393799,1.0,8.0,655.0,Lalo,20230330
413,1R,Low,1.0,1.0,0.0,0.0,self,1.549288034439087,1.0,9.0,656.0,Lalo,20230330
414,1R,Low,2.0,2.0,0.0,0.0,self,0.9838688373565674,1.0,0.0,661.0,Lalo,20230330
415,1R,Low,1.0,1.0,0.0,0.0,self,0.9997377395629883,1.0,1.0,662.0,Lalo,20230330
416,1R,Low,7.0,7.0,0.0,0.0,self,1.0156428813934326,1.0,2.0,663.0,Lalo,20230330
417,1R,Low,2.0,2.0,0.0,0.0,self,1.1823101043701172,1.0,3.0,664.0,Lalo,20230330
418,1R,Low,8.0,8.0,0.0,0.0,self,1.0505361557006836,1.0,5.0,666.0,Lalo,20230330
419,1R,Low,5.0,5.0,0.0,0.0,self,1.0005111694335938,1.0,6.0,667.0,Lalo,20230330
420,1R,Low,3.0,3.0,0.0,0.0,self,1.0660569667816162,1.0,7.0,668.0,Lalo,20230330
421,1R,Low,3.0,3.0,0.0,0.0,self,0.982475996017456,1.0,8.0,669.0,Lalo,20230330
422,1R,Low,6.0,6.0,0.0,1.0,self,0.9826939105987549,-1.0,9.0,670.0,Lalo,20230330
423,1R,Low,3.0,3.0,0.0,0.0,self,0.9837093353271484,1.0,0.0,672.0,Lalo,20230330
424,1R,Low,6.0,6.0,0.0,0.0,self,1.0493879318237305,1.0,1.0,673.0,Lalo,20230330
425,1R,Low,1.0,1.0,0.0,0.0,self,1.0495641231536865,1.0,3.0,675.0,Lalo,20230330
426,1R,Med,9.0,9.0,0.0,0.0,self,1.5166418552398682,1.0,4.0,676.0,Lalo,20230330
427,1R,Low,3.0,3.0,0.0,0.0,self,1.0326459407806396,1.0,5.0,677.0,Lalo,20230330
428,1R,Low,3.0,3.0,0.0,0.0,self,1.9684150218963623,1.0,6.0,678.0,Lalo,20230330
429,1R,Low,4.0,4.0,0.0,0.0,self,1.2664339542388916,1.0,9.0,681.0,Lalo,20230330
430,1R,Low,2.0,2.0,0.0,0.0,self,1.0995492935180664,1.0,0.0,685.0,Lalo,20230330
431,1R,Low,3.0,3.0,0.0,0.0,self,0.9832220077514648,1.0,1.0,686.0,Lalo,20230330
432,1R,Low,2.0,2.0,0.0,0.0,self,1.0996999740600586,1.0,2.0,687.0,Lalo,20230330
433,1R,Low,3.0,3.0,0.0,0.0,self,0.9833130836486816,1.0,4.0,689.0,Lalo,20230330
434,1R,Low,7.0,7.0,0.0,0.0,self,1.0680129528045654,1.0,8.0,693.0,Lalo,20230330
435,1R,Med,9.0,9.0,0.0,0.0,self,0.983177900314331,1.0,9.0,694.0,Lalo,20230330
436,1R,Low,8.0,8.0,0.0,0.0,self,0.9997830390930176,1.0,12.0,697.0,Lalo,20230330
437,1R,Low,3.0,3.0,0.0,0.0,self,0.9829058647155762,1.0,15.0,700.0,Lalo,20230330
438,1R,Low,1.0,1.0,0.0,1.0,self,0.9996840953826904,-1.0,17.0,702.0,Lalo,20230330
439,1R,Low,3.0,3.0,0.0,0.0,self,0.9997329711914062,1.0,0.0,704.0,Lalo,20230330
440,1R,Low,7.0,7.0,0.0,0.0,self,1.1001019477844238,1.0,1.0,705.0,Lalo,20230330
441,1R,Low,4.0,4.0,0.0,0.0,self,1.2354822158813477,1.0,3.0,707.0,Lalo,20230330
442,1R,Low,5.0,5.0,0.0,0.0,self,0.982269287109375,1.0,4.0,708.0,Lalo,20230330
443,1R,Low,3.0,3.0,0.0,0.0,self,1.0326440334320068,1.0,5.0,709.0,Lalo,20230330
444,1R,Med,11.0,11.0,0.0,0.0,self,1.1498711109161377,1.0,7.0,711.0,Lalo,20230330
445,1R,Low,5.0,5.0,0.0,0.0,self,1.1164121627807617,1.0,9.0,713.0,Lalo,20230330
446,1R,Low,4.0,4.0,0.0,0.0,self,0.9831500053405762,1.0,0.0,715.0,Lalo,20230330
447,1R,Low,4.0,4.0,0.0,0.0,self,0.9831020832061768,1.0,2.0,717.0,Lalo,20230330
448,1R,Low,5.0,5.0,0.0,0.0,self,1.0162220001220703,1.0,3.0,718.0,Lalo,20230330
449,1R,Low,4.0,4.0,0.0,0.0,self,1.0336401462554932,1.0,4.0,719.0,Lalo,20230330
450,1R,Low,1.0,1.0,0.0,0.0,self,0.9999580383300781,1.0,5.0,720.0,Lalo,20230330
451,1R,Low,4.0,4.0,0.0,0.0,self,1.1497821807861328,1.0,6.0,721.0,Lalo,20230330
452,1R,Low,7.0,7.0,0.0,0.0,self,1.0165131092071533,1.0,7.0,722.0,Lalo,20230330
453,1R,Low,6.0,6.0,0.0,0.0,self,0.9829611778259277,1.0,8.0,723.0,Lalo,20230330
454,1R,Med,10.0,10.0,0.0,0.0,self,0.9997050762176514,1.0,9.0,724.0,Lalo,20230330
455,1R,Low,1.0,1.0,0.0,0.0,self,1.0495679378509521,1.0,10.0,725.0,Lalo,20230330
456,1R,Low,1.0,1.0,0.0,1.0,self,0.9997618198394775,-1.0,11.0,726.0,Lalo,20230330
457,1R,Low,1.0,1.0,0.0,0.0,self,1.0152058601379395,1.0,0.0,729.0,Lalo,20230330
458,1R,Low,7.0,7.0,0.0,0.0,self,1.0486249923706055,1.0,1.0,730.0,Lalo,20230330
459,1R,Low,3.0,3.0,0.0,0.0,self,1.4334251880645752,1.0,4.0,733.0,Lalo,20230330
460,1R,Low,2.0,2.0,0.0,0.0,self,1.066356897354126,1.0,5.0,734.0,Lalo,20230330
461,1R,Low,2.0,2.0,0.0,0.0,self,1.0496280193328857,1.0,6.0,735.0,Lalo,20230330
462,1R,Low,4.0,4.0,0.0,0.0,self,1.0151641368865967,1.0,7.0,736.0,Lalo,20230330
463,1R,Low,8.0,8.0,0.0,0.0,self,1.0495150089263916,1.0,8.0,737.0,Lalo,20230330
464,1R,Low,4.0,4.0,0.0,0.0,self,1.483065128326416,1.0,9.0,738.0,Lalo,20230330
465,1R,Low,2.0,2.0,0.0,0.0,self,1.0496630668640137,1.0,11.0,740.0,Lalo,20230330
466,1R,Med,10.0,10.0,0.0,0.0,self,1.2164218425750732,1.0,12.0,741.0,Lalo,20230330
467,1R,Low,1.0,1.0,0.0,0.0,self,1.116312026977539,1.0,13.0,742.0,Lalo,20230330
468,1R,Low,4.0,4.0,0.0,0.0,self,1.0329043865203857,1.0,14.0,743.0,Lalo,20230330
469,1R,Low,2.0,2.0,0.0,0.0,self,1.517092227935791,1.0,15.0,744.0,Lalo,20230330
470,1R,Low,6.0,6.0,0.0,0.0,self,1.0153090953826904,1.0,16.0,745.0,Lalo,20230330
471,1R,Low,4.0,4.0,0.0,0.0,self,1.782655954360962,1.0,17.0,746.0,Lalo,20230330
472,1R,Low,7.0,7.0,0.0,0.0,self,1.0333669185638428,1.0,18.0,747.0,Lalo,20230330
473,1R,Low,5.0,5.0,0.0,1.0,self,0.9996662139892578,-1.0,19.0,748.0,Lalo,20230330
474,1R,Low,8.0,8.0,0.0,0.0,self,1.2165381908416748,1.0,0.0,750.0,Lalo,20230330
475,1R,Low,4.0,4.0,0.0,0.0,self,1.0166411399841309,1.0,1.0,751.0,Lalo,20230330
476,1R,Low,4.0,4.0,0.0,0.0,self,0.9833829402923584,1.0,2.0,752.0,Lalo,20230330
477,1R,Low,1.0,1.0,0.0,0.0,self,0.9997999668121338,1.0,3.0,753.0,Lalo,20230330
478,1R,Low,5.0,5.0,0.0,0.0,self,0.9989700317382812,1.0,4.0,754.0,Lalo,20230330
479,1R,Low,1.0,1.0,0.0,0.0,self,0.9819600582122803,1.0,5.0,755.0,Lalo,20230330
480,1R,Low,6.0,6.0,0.0,0.0,self,0.984166145324707,1.0,6.0,756.0,Lalo,20230330
481,1R,Low,5.0,5.0,0.0,0.0,self,1.0162007808685303,1.0,7.0,757.0,Lalo,20230330
482,1R,Low,5.0,5.0,0.0,0.0,self,1.2497329711914062,1.0,8.0,758.0,Lalo,20230330
483,1R,Low,6.0,6.0,0.0,0.0,self,1.0161969661712646,1.0,9.0,759.0,Lalo,20230330
484,1R,Low,6.0,6.0,0.0,0.0,self,2.9660210609436035,1.0,10.0,760.0,Lalo,20230330
485,1R,Med,9.0,9.0,0.0,0.0,self,0.9828710556030273,1.0,11.0,761.0,Lalo,20230330
486,1R,Low,1.0,1.0,0.0,0.0,self,1.3165409564971924,1.0,12.0,762.0,Lalo,20230330
487,1R,Low,4.0,4.0,0.0,0.0,self,1.1154098510742188,1.0,0.0,764.0,Lalo,20230330
488,1R,Low,2.0,2.0,0.0,0.0,self,0.9997551441192627,1.0,1.0,765.0,Lalo,20230330
489,1R,Low,3.0,3.0,0.0,0.0,self,1.0162138938903809,1.0,2.0,766.0,Lalo,20230330
490,1R,Low,1.0,1.0,0.0,0.0,self,0.9993600845336914,1.0,4.0,768.0,Lalo,20230330
491,1R,Low,5.0,5.0,0.0,0.0,self,1.0163769721984863,1.0,5.0,769.0,Lalo,20230330
492,1R,Low,3.0,3.0,0.0,0.0,self,1.0006158351898193,1.0,6.0,770.0,Lalo,20230330
493,1R,Low,3.0,3.0,0.0,0.0,self,1.0989189147949219,1.0,7.0,771.0,Lalo,20230330
494,1R,Low,1.0,1.0,0.0,0.0,self,1.3338499069213867,1.0,8.0,772.0,Lalo,20230330
495,1R,Med,10.0,10.0,0.0,0.0,self,1.183670997619629,1.0,9.0,773.0,Lalo,20230330
