,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
257,257,257,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198360.689101,116,2.3662002086639404,1,0,1,0,0.15,1.0,[1.1330959796905518],1.0,2.3662002086639404,1,1,0,3.365939140319824,1R,8.0,1.0
258,258,258,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198366.322487,108,2.9160470962524414,1,0,1,0,0.15,0.6666666666666666,[1.0167300701141357],1.0,2.9160470962524414,3,2,0,3.915729999542236,1R,9.0,1.0
259,259,259,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198372.621818,107,5.615463972091675,1,0,1,0,0.15,1.0,[0.9822490215301514],1.0,5.615463972091675,11,11,0,6.615185022354126,1R,10.0,1.0
260,260,260,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198381.7544582,107,6.915564775466919,1,0,1,0,0.15,0.6,[0.9828617572784424],0.0,6.915564775466919,15,9,0,7.915390014648437,1NR,11.0,1.0
261,261,261,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198392.303748,112,7.066020250320435,1,0,-1,0,0.15,0.8,[1.066446304321289],0.0,7.066020250320435,15,12,0,8.065876007080078,,,
262,262,262,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198402.887027,109,3.266303777694702,1,0,-1,0,0.15,0.5,[1.0162830352783203],1.0,3.266303777694702,4,2,0,4.265942811965942,1R,0.0,1.0
263,263,263,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198409.602492,111,7.149232864379883,1,0,-1,0,0.15,0.4,[1.0501577854156494],0.0,7.149232864379883,15,6,0,8.149069786071777,1NR,1.0,1.0
264,264,264,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198420.2850208,109,2.266550779342652,1,0,-1,0,0.15,1.0,[1.016570806503296],1.0,2.266550779342652,1,1,0,3.283111810684204,1R,2.0,1.0
265,265,265,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198425.934436,108,6.898191213607788,1,0,-1,0,0.15,0.5333333333333333,[0.9986701011657715],0.0,6.898191213607788,15,8,0,7.897779941558838,1NR,3.0,1.0
266,266,266,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198436.5688052,119,4.749134063720703,1,0,-1,0,0.15,1.0,[1.1827239990234375],1.0,4.749134063720703,8,8,0,5.749200105667114,1R,4.0,1.0
267,267,267,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198444.883272,125,7.215017080307007,1,0,-1,0,0.15,0.8666666666666667,[1.2817878723144531],0.0,7.215017080307007,15,13,0,8.214458227157593,1NR,5.0,1.0
268,268,268,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198455.932532,141,3.115427732467652,1,0,-1,0,0.15,0.5,[1.5487780570983887],1.0,3.115427732467652,2,1,0,4.115065813064575,1R,6.0,1.0
269,269,269,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198462.5154428,144,4.49950122833252,1,0,-1,0,0.15,0.8333333333333334,[1.5994532108306885],1.0,4.49950122833252,6,5,0,5.499255180358887,1R,7.0,1.0
270,270,270,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198469.9315789,111,2.999606847763061,1,0,-1,0,0.15,0.6666666666666666,[1.049811840057373],1.0,2.999606847763061,3,2,0,3.999334812164306,1R,8.0,1.0
271,271,271,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198476.464492,120,7.115773916244507,1,0,-1,0,0.15,0.7333333333333333,[1.1992921829223633],0.0,7.115773916244507,15,11,0,8.115616083145142,1NR,9.0,1.0
272,272,272,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198486.964194,109,7.115742206573486,1,0,1,0,0.0,0.6666666666666666,[1.0160300731658936],0.0,7.115742206573486,15,10,0,8.115527153015137,,,
273,273,273,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198498.31286,149,7.666017055511475,1,0,1,0,0.0,0.7333333333333333,[1.6833322048187256],0.0,7.666017055511475,15,11,0,8.665764093399048,,,
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198508.862308,107,6.88272500038147,1,0,1,0,0.15,0.6,[0.9838948249816895],0.0,6.88272500038147,15,9,0,7.882337808609009,,,
275,275,275,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198521.144612,218,8.731878280639648,1,0,-1,0,0.0,0.5333333333333333,[2.832048177719116],0.0,8.731878280639648,15,8,0,9.731590270996094,,,
276,276,276,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198533.8938189,240,9.164764881134031,1,0,-1,0,0.0,0.3333333333333333,[3.198390007019043],0.0,9.164764881134031,15,5,0,10.164591789245604,,,
277,277,277,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198544.560318,112,7.000412225723267,1,0,-1,0,0.0,0.7333333333333333,[1.0676488876342773],0.0,7.000412225723267,15,11,0,7.999881267547607,,,
278,278,278,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198555.0930529,111,3.282710075378418,1,0,1,0,0.15,0.5,[1.0503783226013184],1.0,3.282710075378418,4,2,0,4.282787084579468,1R,0.0,1.0
279,279,279,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198561.774982,110,4.982709884643555,1,0,1,0,0.15,0.7777777777777778,[1.0328388214111328],1.0,4.982709884643555,9,7,0,5.9823198318481445,1R,1.0,1.0
280,280,280,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198570.2918882,113,5.68271279335022,1,0,1,0,0.15,0.6363636363636364,[1.0837697982788086],1.0,5.68271279335022,11,7,0,6.683290719985962,1R,2.0,1.0
281,281,281,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198579.624602,122,2.4665639400482178,1,0,1,0,0.15,1.0,[1.2341818809509277],1.0,2.4665639400482178,1,1,0,3.4661660194396973,1R,3.0,1.0
282,282,282,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198585.623979,131,2.6499600410461426,1,0,1,0,0.15,1.0,[1.383242130279541],1.0,2.6499600410461426,1,1,0,3.6499948501586914,1R,4.0,1.0
283,283,283,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198591.289655,108,6.932672023773193,1,0,1,0,0.15,0.6666666666666666,[0.9992129802703857],1.0,6.932672023773193,15,10,0,7.931856155395508,1R,5.0,1.0
284,284,284,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198603.055556,185,8.265797853469849,1,0,1,0,0.15,0.6666666666666666,[2.2826931476593018],0.0,8.265797853469849,15,10,0,9.265602111816406,1NR,6.0,1.0
285,285,285,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198613.62155,107,6.899360179901123,1,0,-1,0,0.0,0.8,[0.9828500747680664],0.0,6.899360179901123,15,12,0,7.899172067642212,,,
286,286,286,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198624.08765,108,6.948132991790772,1,0,-1,0,0.0,0.7333333333333333,[0.9984238147735596],0.0,6.948132991790772,15,11,0,7.947776079177856,,,
287,287,287,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198635.2711549,149,7.784375905990601,1,0,1,0,0.15,0.6666666666666666,[1.6843359470367432],0.0,7.784375905990601,15,10,0,8.783405065536499,,,
288,288,288,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198646.452512,137,7.599241971969604,1,0,-1,0,0.0,0.6666666666666666,[1.4829869270324707],0.0,7.599241971969604,15,10,0,8.5989408493042,,,
289,289,289,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198658.351712,180,6.449261903762817,1,0,-1,0,0.15,0.3,[2.1991851329803467],1.0,6.449261903762817,10,3,0,7.44868803024292,1R,0.0,1.0
290,290,290,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198667.184545,112,3.416257858276367,1,0,-1,0,0.15,0.5,[1.0662047863006592],1.0,3.416257858276367,4,2,0,4.41601300239563,1R,1.0,1.0
291,291,291,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198674.050648,114,3.6829450130462646,1,0,-1,0,0.15,1.0,[1.0994939804077148],1.0,3.6829450130462646,5,5,0,4.683140993118286,1R,2.0,1.0
292,292,292,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198681.2999911,122,7.135150671005249,1,0,-1,0,0.15,0.6666666666666666,[1.233137845993042],0.0,7.135150671005249,15,10,0,8.133929967880249,1NR,3.0,1.0
293,293,293,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198691.915989,117,3.832355976104736,1,0,-1,0,0.15,0.4,[1.148564100265503],1.0,3.832355976104736,5,2,0,4.832803010940552,1R,4.0,1.0
294,294,294,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198699.782357,154,4.999535083770752,1,0,-1,0,0.15,0.5714285714285714,[1.7661707401275635],1.0,4.999535083770752,7,4,0,6.0158679485321045,1R,5.0,1.0
295,295,295,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198707.832293,127,6.91593074798584,1,0,-1,0,0.15,0.6428571428571429,[1.3163928985595703],1.0,6.91593074798584,14,9,0,7.915789842605591,1R,6.0,1.0
296,296,296,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198718.514241,139,5.416018962860107,1,0,-1,0,0.15,0.7777777777777778,[1.5160377025604248],1.0,5.416018962860107,9,7,0,6.415650844573975,1R,7.0,1.0
297,297,297,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198727.063555,117,2.7328121662139893,1,0,-1,0,0.15,0.5,[1.1494221687316895],1.0,2.7328121662139893,2,1,0,3.7325382232666016,1R,8.0,1.0
298,298,298,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198733.946607,161,7.799655914306641,1,0,-1,0,0.15,0.6666666666666666,[1.89951491355896],0.0,7.799655914306641,15,10,0,8.799384117126465,1NR,9.0,1.0
299,299,299,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198745.430131,167,8.08273983001709,1,0,1,0,0.0,0.8,[1.982966661453247],0.0,8.08273983001709,15,12,0,9.083366870880129,,,
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198756.128273,108,2.3318490982055664,1,0,1,0,0.15,1.0,[0.9987552165985107],1.0,2.3318490982055664,1,1,0,3.3315951824188232,1R,0.0,1.0
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198761.827884,107,3.916908025741577,1,0,1,0,0.15,0.5,[0.9835011959075928],1.0,3.916908025741577,6,3,0,4.916046142578125,1R,1.0,1.0
302,302,302,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198769.3941991,119,3.5003488063812256,1,0,1,0,0.15,0.75,[1.1843037605285645],1.0,3.5003488063812256,4,3,0,4.499386787414551,1R,2.0,1.0
303,303,303,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198776.1435251,108,7.099424839019775,1,0,1,0,0.15,0.6,[1.0000169277191162],0.0,7.099424839019775,15,9,0,8.098957061767578,1NR,3.0,1.0
304,304,304,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198786.8771572,112,6.982765913009644,1,0,1,0,0.15,0.7333333333333333,[1.06630277633667],0.0,6.982765913009644,15,11,0,7.982167959213257,2NR,4.0,1.0
305,305,305,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198797.941928,143,7.582619190216064,1,0,-1,0,0.0,0.6666666666666666,[1.582888126373291],0.0,7.582619190216064,15,10,0,8.582380056381226,,,
306,306,306,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680198808.724639,120,7.166323184967041,1,0,-1,0,0.0,0.6,[1.1995959281921387],0.0,7.166323184967041,15,9,0,8.166032075881958,,,
307,307,307,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198819.97387,151,5.9828619956970215,1,0,1,0,0.15,0.4,[1.7169840335845947],1.0,5.9828619956970215,10,4,0,6.983296871185303,1R,7.0,1.0
308,308,308,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198828.856726,113,3.0021698474884038,1,0,1,0,0.15,0.3333333333333333,[1.0831592082977295],1.0,3.0021698474884038,3,1,0,4.002165079116821,1R,8.0,1.0
309,309,309,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198835.156178,107,3.98282790184021,1,0,1,0,0.15,0.5,[0.9830858707427979],1.0,3.98282790184021,6,3,0,4.982731819152832,1R,9.0,1.0
310,310,310,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198844.005774,192,8.332472085952759,1,0,1,0,0.15,0.7333333333333333,[2.3995089530944824],1.0,8.332472085952759,15,11,0,9.332331895828249,1R,10.0,1.0
311,311,311,[1.0],1.0,0,1.0,1.0,0,[1.0],1680198854.5881631,110,5.283155202865601,1,0,1,0,0.15,0.9,[1.0331261157989502],1.0,5.283155202865601,10,9,0,6.283241271972656,1R,11.0,1.0
312,312,312,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198864.954066,205,8.517406940460205,1,0,1,0,0.0,0.4666666666666667,[2.6172499656677246],0.0,8.517406940460205,15,7,0,9.515995025634766,1NR,12.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198875.469838,108,5.249460220336914,1,0,-1,0,0.15,0.8,[0.9996364116668701],1.0,5.249460220336914,10,8,0,6.249232292175293,1R,0.0,1.0
314,314,314,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198884.236038,109,4.249757766723633,1,0,-1,0,0.15,0.8571428571428571,[1.0163438320159912],1.0,4.249757766723633,7,6,0,5.249212741851807,1R,1.0,1.0
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198892.202173,125,5.199610948562622,1,0,-1,0,0.15,0.5555555555555556,[1.2831780910491943],1.0,5.199610948562622,9,5,0,6.199357986450195,1R,2.0,1.0
316,316,316,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198900.618183,108,6.9321770668029785,1,0,-1,0,0.15,0.7333333333333333,[0.9989359378814697],0.0,6.9321770668029785,15,11,0,7.93176794052124,1NR,3.0,1.0
317,317,317,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198911.1348171,109,7.115926027297974,1,0,-1,0,0.15,0.5333333333333333,[1.0162408351898193],0.0,7.115926027297974,15,8,0,8.115967988967896,2NR,4.0,1.0
318,318,318,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198922.133294,129,7.299229145050049,1,0,1,0,0.0,0.8666666666666667,[1.3496201038360596],0.0,7.299229145050049,15,13,0,8.315863132476807,,,
319,319,319,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198936.73424,352,10.982644081115724,1,0,1,0,0.0,0.5333333333333333,[5.066202163696289],0.0,10.982644081115724,15,8,0,11.982096910476685,,,
320,320,320,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680198985.3955672,1023,22.1650550365448,1,0,1,0,0.0,0.6,[16.265439987182617],0.0,22.1650550365448,15,9,0,23.16488289833069,,,
321,321,321,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680198996.494839,107,4.234039783477783,1,0,-1,0,0.15,0.8571428571428571,[0.9842617511749268],1.0,4.234039783477783,7,6,0,5.233304023742676,1R,8.0,1.0
322,322,322,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199004.2274508,111,5.616058826446533,1,0,-1,0,0.15,0.8181818181818182,[1.0496759414672852],1.0,5.616058826446533,11,9,0,6.6158740520477295,1R,9.0,1.0
323,323,323,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680199013.361688,111,7.149219036102295,1,0,-1,0,0.0,0.7333333333333333,[1.049532175064087],0.0,7.149219036102295,15,11,0,8.149004936218262,1NR,10.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199024.126095,115,5.049083232879639,1,0,1,0,0.15,0.8888888888888888,[1.1158783435821533],1.0,5.049083232879639,9,8,0,6.0489349365234375,1R,0.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199032.542571,108,7.09902811050415,1,0,1,0,0.15,0.7333333333333333,[1.0001561641693115],0.0,7.09902811050415,15,11,0,8.098817110061646,1NR,1.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199043.2581482,111,3.9495930671691895,1,0,1,0,0.15,0.6666666666666666,[1.0495259761810303],1.0,3.9495930671691895,6,4,0,4.949238061904907,1R,2.0,1.0
327,327,327,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199050.608164,108,4.632639169692993,1,0,1,0,0.15,0.625,[0.9999022483825684],1.0,4.632639169692993,8,5,0,5.6323561668396,1R,3.0,1.0
328,328,328,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199058.906916,120,6.166194200515747,1,0,1,0,0.15,0.6666666666666666,[1.2002651691436768],1.0,6.166194200515747,12,8,0,7.165876150131226,1R,4.0,1.0
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199068.473185,112,5.316221237182617,1,0,1,0,0.15,0.8,[1.0674381256103516],1.0,5.316221237182617,10,8,0,6.315614223480225,1R,5.0,1.0
330,330,330,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199077.2233222,108,5.566280841827393,1,0,1,0,0.15,0.8181818181818182,[0.9996531009674072],1.0,5.566280841827393,11,9,0,6.566102027893066,1R,6.0,1.0
331,331,331,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199086.288484,107,3.632749795913696,1,0,1,0,0.15,0.4,[0.9996399879455566],1.0,3.632749795913696,5,2,0,4.6332480907440186,1R,7.0,1.0
332,332,332,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199093.3379169,107,2.2162342071533203,1,0,1,0,0.15,1.0,[0.9827580451965332],1.0,2.2162342071533203,1,1,0,3.215992927551269,1R,8.0,1.0
333,333,333,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199099.870847,163,6.815893888473511,1,0,1,0,0.15,0.75,[1.9159297943115234],1.0,6.815893888473511,12,9,0,7.815599679946899,1R,9.0,1.0
334,334,334,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680199109.303694,107,7.098748207092285,1,0,1,0,0.0,0.6666666666666666,[0.9824371337890625],0.0,7.098748207092285,15,10,0,8.098494052886963,1NR,10.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199120.536161,141,4.832363843917847,1,0,-1,0,0.15,0.5714285714285714,[1.5490851402282715],1.0,4.832363843917847,7,4,0,5.832129001617432,1R,0.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199128.319409,109,5.248230934143066,1,0,-1,0,0.15,0.9,[1.0155081748962402],1.0,5.248230934143066,10,9,0,6.247789144515991,1R,1.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199137.151693,114,4.683068037033081,1,0,-1,0,0.15,0.75,[1.0992450714111328],1.0,4.683068037033081,8,6,0,5.682841062545776,1R,2.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199145.451108,123,7.349445104598999,1,0,-1,0,0.15,0.8,[1.2498009204864502],0.0,7.349445104598999,15,12,0,8.349271059036255,1NR,3.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199156.150501,109,2.2665798664093018,1,0,-1,0,0.15,1.0,[1.016442060470581],1.0,2.2665798664093018,1,1,0,3.266237735748291,1R,4.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199163.099828,187,7.350316762924194,1,0,-1,0,0.15,0.75,[2.3172860145568848],1.0,7.350316762924194,12,9,0,8.348917007446289,1R,5.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199172.8989508,119,3.082716226577759,1,0,-1,0,0.15,1.0,[1.1828911304473877],1.0,3.082716226577759,3,3,0,4.082417249679565,1R,6.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199179.515797,126,6.916098117828369,1,0,-1,0,0.15,0.5,[1.299867868423462],1.0,6.916098117828369,14,7,0,7.915729999542236,1R,7.0,1.0
343,343,343,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199189.7815769,114,2.7332003116607666,1,0,-1,0,0.15,1.0,[1.1001710891723633],1.0,2.7332003116607666,2,2,0,3.732841014862061,1R,8.0,1.0
344,344,344,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199195.847522,110,7.1494622230529785,1,0,-1,0,0.15,0.7333333333333333,[1.033034324645996],0.0,7.1494622230529785,15,11,0,8.149190187454224,1NR,9.0,1.0
345,345,345,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199206.8136551,125,3.182042121887207,1,0,-1,0,0.15,0.6666666666666666,[1.2821860313415527],1.0,3.182042121887207,3,2,0,4.181681871414185,1R,10.0,1.0
346,346,346,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680199213.729557,144,7.699021816253662,1,0,-1,0,0.0,0.7333333333333333,[1.5991859436035156],0.0,7.699021816253662,15,11,0,8.698638916015625,1NR,11.0,1.0
347,347,347,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199224.645579,123,4.816068887710571,1,0,1,0,0.15,0.75,[1.2494168281555176],1.0,4.816068887710571,8,6,0,5.833218097686768,1R,0.0,1.0
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199232.880217,118,3.4650707244873047,1,0,1,0,0.15,0.75,[1.165083885192871],1.0,3.4650707244873047,4,3,0,4.464731931686401,1R,1.0,1.0
349,349,349,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199239.577934,107,6.882645130157471,1,0,1,0,0.15,0.8,[0.9829299449920654],0.0,6.882645130157471,15,12,0,7.882573843002319,1NR,2.0,1.0
350,350,350,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199250.527,138,4.39949107170105,1,0,1,0,0.15,0.6666666666666666,[1.499263048171997],1.0,4.39949107170105,6,4,0,5.399046182632446,1R,3.0,1.0
351,351,351,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199257.959959,111,2.300482988357544,1,0,1,0,0.15,1.0,[1.049710988998413],1.0,2.300482988357544,1,1,0,3.2994918823242188,1R,4.0,1.0
352,352,352,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199263.559339,107,6.665958881378174,1,0,1,0,0.15,0.6428571428571429,[0.9828259944915771],1.0,6.665958881378174,14,9,0,7.666404724121094,1R,5.0,1.0
353,353,353,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199273.775318,108,2.9147987365722656,1,0,1,0,0.15,0.6666666666666666,[0.9982750415802002],1.0,2.9147987365722656,3,2,0,3.914896965026856,1R,6.0,1.0
354,354,354,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199280.1587222,111,5.949509143829346,1,0,1,0,0.15,0.8333333333333334,[1.050158977508545],1.0,5.949509143829346,12,10,0,6.950300216674805,1R,7.0,1.0
355,355,355,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199289.724313,117,7.250155925750732,1,0,1,0,0.15,0.6,[1.149477243423462],0.0,7.250155925750732,15,9,0,8.248950004577637,1NR,8.0,1.0
356,356,356,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199300.47452,113,7.00166916847229,1,0,1,0,0.15,0.6,[1.0838778018951416],1.0,7.00166916847229,15,9,0,8.000756978988647,1R,9.0,1.0
357,357,357,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199310.940417,108,4.616446971893311,1,0,1,0,0.15,0.375,[1.0004820823669434],1.0,4.616446971893311,8,3,0,5.632544994354248,1R,10.0,1.0
358,358,358,[1.0],1.0,0,1.0,1.0,0,[1.0],1680199319.1065202,112,3.016132116317749,1,0,1,0,0.15,0.6666666666666666,[1.066561222076416],1.0,3.016132116317749,3,2,0,4.015901327133179,1R,11.0,1.0
359,359,359,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680199325.572289,116,7.232582092285156,1,0,1,0,0.0,0.6,[1.1331310272216797],0.0,7.232582092285156,15,9,0,8.232372999191284,1NR,12.0,1.0
360,360,360,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199336.254398,110,6.948528051376343,1,0,-1,0,0.15,0.7333333333333333,[1.0322339534759521],0.0,6.948528051376343,15,11,0,7.965183973312378,,,
361,361,361,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199346.787382,110,2.3005599975585938,1,0,-1,0,0.15,1.0,[1.0331461429595947],1.0,2.3005599975585938,1,1,0,3.2995049953460693,1R,0.0,1.0
362,362,362,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199352.719948,125,2.8661820888519287,1,0,-1,0,0.15,0.5,[1.2829670906066895],1.0,2.8661820888519287,2,1,0,3.866014003753662,1R,1.0,1.0
363,363,363,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199358.769382,111,7.149106979370117,1,0,-1,0,0.15,0.3333333333333333,[1.0497989654541016],0.0,7.149106979370117,15,5,0,8.149558782577515,1NR,2.0,1.0
364,364,364,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199369.651995,122,5.166386842727661,1,0,-1,0,0.15,0.6666666666666666,[1.2332899570465088],1.0,5.166386842727661,9,6,0,6.166033029556274,1R,3.0,1.0
365,365,365,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199378.2351842,118,6.449115991592407,1,0,-1,0,0.15,0.5384615384615384,[1.1659858226776123],1.0,6.449115991592407,13,7,0,7.448768138885498,1R,4.0,1.0
366,366,366,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199388.018082,107,5.549646854400635,1,0,-1,0,0.15,0.5454545454545454,[0.9831829071044922],1.0,5.549646854400635,11,6,0,6.549475908279419,1R,5.0,1.0
367,367,367,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199397.383819,126,4.9162256717681885,1,0,-1,0,0.15,0.75,[1.2997899055480957],1.0,4.9162256717681885,8,6,0,5.915769815444946,1R,6.0,1.0
368,368,368,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199405.699542,121,7.198434114456177,1,0,-1,0,0.15,0.3333333333333333,[1.2167580127716064],0.0,7.198434114456177,15,5,0,8.198058128356934,1NR,7.0,1.0
369,369,369,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199422.3152032,472,13.04905891418457,1,0,-1,0,0.15,0.6666666666666666,[7.065939903259277],1.0,13.04905891418457,15,10,0,14.050081729888916,1R,8.0,1.0
370,370,370,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199433.081103,107,2.549322843551636,1,0,-1,0,0.15,0.5,[0.9829502105712891],1.0,2.549322843551636,2,1,0,3.5491600036621094,1R,9.0,1.0
371,371,371,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199439.114115,113,5.032914876937866,1,0,-1,0,0.15,0.6666666666666666,[1.084920883178711],1.0,5.032914876937866,9,6,0,6.03286075592041,1R,10.0,1.0
372,372,372,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199447.7800472,122,4.13300085067749,1,0,-1,0,0.15,0.8333333333333334,[1.2339799404144287],1.0,4.13300085067749,6,5,0,5.132782697677612,1R,11.0,1.0
373,373,373,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680199455.1795049,111,2.2828478813171387,1,0,-1,0,0.15,1.0,[1.0495760440826416],1.0,2.2828478813171387,1,1,0,3.2992491722106934,1R,12.0,1.0
