,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
51,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837839603424072,1.0,11.0,,,0.0,77.0,Lalo,20230109
52,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9999291896820068,-1.0,13.0,,,0.0,79.0,Lalo,20230109
53,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9822938442230225,1.0,0.0,,,0.0,81.0,Lalo,20230109
54,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0000131130218506,1.0,1.0,,,0.0,82.0,Lalo,20230109
55,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9990808963775635,1.0,2.0,,,0.0,83.0,Lalo,20230109
56,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9993550777435303,1.0,6.0,,,0.0,87.0,Lalo,20230109
57,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0996332168579102,1.0,7.0,,,0.0,88.0,Lalo,20230109
58,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832508563995361,1.0,8.0,,,0.0,89.0,Lalo,20230109
59,1R,Low,4.0,4.0,0.0,0.0,Actor,1.032972812652588,1.0,0.0,,,0.0,101.0,Lalo,20230109
60,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0005571842193604,1.0,1.0,,,0.0,102.0,Lalo,20230109
61,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9834811687469482,1.0,3.0,,,0.0,104.0,Lalo,20230109
62,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983875036239624,1.0,8.0,,,0.0,109.0,Lalo,20230109
63,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9998741149902344,-1.0,9.0,,,0.0,110.0,Lalo,20230109
64,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9828410148620605,1.0,0.0,,,0.0,113.0,Lalo,20230109
65,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829280376434326,1.0,1.0,,,0.0,114.0,Lalo,20230109
66,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0503919124603271,1.0,2.0,,,0.0,115.0,Lalo,20230109
67,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0009551048278809,1.0,3.0,,,0.0,116.0,Lalo,20230109
68,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9832282066345215,1.0,0.0,,,0.0,123.0,Lalo,20230109
69,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.000945806503296,1.0,2.0,,,0.0,125.0,Lalo,20230109
70,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.032519817352295,1.0,4.0,,,0.0,127.0,Lalo,20230109
71,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0331451892852783,1.0,5.0,,,0.0,128.0,Lalo,20230109
72,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0337011814117432,1.0,6.0,,,0.0,129.0,Lalo,20230109
73,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0328288078308105,1.0,7.0,,,0.0,130.0,Lalo,20230109
74,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0167582035064697,1.0,8.0,,,0.0,131.0,Lalo,20230109
75,1R,High,13.0,13.0,0.0,0.0,Observer,1.000196933746338,1.0,9.0,,,0.0,132.0,Lalo,20230109
76,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832108020782471,1.0,10.0,,,0.0,133.0,Lalo,20230109
77,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9998741149902344,1.0,11.0,,,0.0,134.0,Lalo,20230109
78,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9836609363555908,1.0,0.0,,,0.0,136.0,Lalo,20230109
79,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9996528625488281,1.0,1.0,,,0.0,137.0,Lalo,20230109
80,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9833760261535645,1.0,2.0,,,0.0,138.0,Lalo,20230109
81,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0002000331878662,1.0,7.0,,,0.0,143.0,Lalo,20230109
82,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9831480979919434,1.0,8.0,,,0.0,144.0,Lalo,20230109
83,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998798370361328,1.0,9.0,,,0.0,145.0,Lalo,20230109
84,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832351207733154,1.0,10.0,,,0.0,146.0,Lalo,20230109
85,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9997739791870117,1.0,11.0,,,0.0,147.0,Lalo,20230109
86,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9837691783905029,-1.0,12.0,,,0.0,148.0,Lalo,20230109
87,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9841048717498779,1.0,0.0,,,0.0,150.0,Lalo,20230109
88,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9995760917663574,1.0,1.0,,,0.0,151.0,Lalo,20230109
89,1R,Low,7.0,7.0,0.0,0.0,Actor,1.000173807144165,1.0,2.0,,,0.0,152.0,Lalo,20230109
90,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0003361701965332,1.0,3.0,,,0.0,153.0,Lalo,20230109
91,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9829330444335938,1.0,4.0,,,0.0,154.0,Lalo,20230109
92,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9834280014038086,1.0,5.0,,,0.0,155.0,Lalo,20230109
93,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9839920997619629,1.0,6.0,,,0.0,156.0,Lalo,20230109
94,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9829690456390381,1.0,7.0,,,0.0,157.0,Lalo,20230109
95,1R,Low,4.0,4.0,0.0,1.0,Actor-incongruent,0.9835910797119141,-1.0,10.0,,,0.0,160.0,Lalo,20230109
96,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9832320213317871,1.0,0.0,,,0.0,165.0,Lalo,20230109
97,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0003578662872314,1.0,2.0,,,0.0,167.0,Lalo,20230109
98,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016042947769165,1.0,3.0,,,0.0,168.0,Lalo,20230109
99,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825429916381836,1.0,4.0,,,0.0,169.0,Lalo,20230109
100,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824459552764893,1.0,5.0,,,0.0,170.0,Lalo,20230109
101,1R,Low,4.0,4.0,0.0,0.0,Observer,0.983112096786499,1.0,6.0,,,0.0,171.0,Lalo,20230109
102,1R,Low,6.0,6.0,0.0,1.0,Observer,1.332902193069458,-1.0,7.0,,,0.0,172.0,Lalo,20230109
103,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0337672233581543,1.0,0.0,,,0.0,177.0,Lalo,20230109
104,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825239181518555,1.0,1.0,,,0.0,178.0,Lalo,20230109
105,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001671314239502,1.0,2.0,,,0.0,179.0,Lalo,20230109
106,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0335381031036377,1.0,3.0,,,0.0,180.0,Lalo,20230109
107,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4165351390838623,1.0,4.0,,,0.0,181.0,Lalo,20230109
108,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0162968635559082,1.0,5.0,,,0.0,182.0,Lalo,20230109
109,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826028347015381,1.0,0.0,,,0.0,185.0,Lalo,20230109
110,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0162827968597412,1.0,1.0,,,0.0,186.0,Lalo,20230109
111,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983342170715332,1.0,2.0,,,0.0,187.0,Lalo,20230109
112,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1003389358520508,1.0,3.0,,,0.0,188.0,Lalo,20230109
113,1R,Low,8.0,8.0,0.0,0.0,Actor,1.049515962600708,1.0,4.0,,,0.0,189.0,Lalo,20230109
114,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9833099842071533,1.0,5.0,,,0.0,190.0,Lalo,20230109
115,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0173077583312988,1.0,6.0,,,0.0,191.0,Lalo,20230109
116,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,0.9831380844116211,1.0,8.0,,,0.0,193.0,Lalo,20230109
117,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9991188049316406,1.0,9.0,,,0.0,194.0,Lalo,20230109
118,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033431053161621,1.0,10.0,,,0.0,195.0,Lalo,20230109
119,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838836193084717,1.0,0.0,,,0.0,197.0,Lalo,20230109
120,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0158350467681885,1.0,1.0,,,0.0,198.0,Lalo,20230109
121,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0165328979492188,1.0,2.0,,,0.0,199.0,Lalo,20230109
122,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.033989667892456,1.0,4.0,,,0.0,201.0,Lalo,20230109
123,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0003418922424316,1.0,5.0,,,0.0,202.0,Lalo,20230109
124,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836242198944092,1.0,6.0,,,0.0,203.0,Lalo,20230109
125,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830307960510254,1.0,7.0,,,0.0,204.0,Lalo,20230109
126,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0333888530731201,1.0,8.0,,,0.0,205.0,Lalo,20230109
127,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0325331687927246,-1.0,10.0,,,0.0,207.0,Lalo,20230109
128,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0834081172943115,1.0,0.0,,,0.0,209.0,Lalo,20230109
129,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0154039859771729,1.0,1.0,,,0.0,210.0,Lalo,20230109
130,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0330438613891602,1.0,6.0,,,0.0,215.0,Lalo,20230109
131,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9990348815917969,1.0,7.0,,,0.0,216.0,Lalo,20230109
132,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831199645996094,1.0,8.0,,,0.0,217.0,Lalo,20230109
133,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831588268280029,1.0,9.0,,,0.0,218.0,Lalo,20230109
134,1R,Low,7.0,7.0,0.0,0.0,Observer,1.066439151763916,1.0,10.0,,,0.0,219.0,Lalo,20230109
135,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833400249481201,1.0,11.0,,,0.0,220.0,Lalo,20230109
136,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9828598499298096,1.0,12.0,,,0.0,221.0,Lalo,20230109
137,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9831638336181641,-1.0,13.0,,,0.0,222.0,Lalo,20230109
138,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0005412101745605,1.0,0.0,,,0.0,224.0,Lalo,20230109
139,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9845530986785889,1.0,1.0,,,0.0,225.0,Lalo,20230109
140,1R,Low,8.0,8.0,0.0,0.0,Actor,1.050401210784912,1.0,5.0,,,0.0,229.0,Lalo,20230109
141,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0335431098937988,1.0,6.0,,,0.0,230.0,Lalo,20230109
142,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0158228874206543,1.0,7.0,,,0.0,231.0,Lalo,20230109
143,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0163776874542236,1.0,8.0,,,0.0,232.0,Lalo,20230109
144,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016995906829834,1.0,9.0,,,0.0,233.0,Lalo,20230109
145,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983381986618042,1.0,10.0,,,0.0,234.0,Lalo,20230109
146,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0004091262817383,-1.0,11.0,,,0.0,235.0,Lalo,20230109
147,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9831838607788086,1.0,0.0,,,0.0,237.0,Lalo,20230109
148,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9998109340667725,1.0,1.0,,,0.0,238.0,Lalo,20230109
149,1R,Low,1.0,1.0,0.0,0.0,Observer,0.984158992767334,1.0,2.0,,,0.0,239.0,Lalo,20230109
150,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828550815582275,1.0,3.0,,,0.0,240.0,Lalo,20230109
151,1R,Med,10.0,10.0,0.0,0.0,Observer,1.015974998474121,1.0,4.0,,,0.0,241.0,Lalo,20230109
152,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.0675551891326904,1.0,6.0,,,0.0,243.0,Lalo,20230109
153,1R,Low,7.0,7.0,0.0,0.0,Actor,0.982590913772583,1.0,7.0,,,0.0,244.0,Lalo,20230109
154,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9825150966644287,1.0,8.0,,,0.0,245.0,Lalo,20230109
155,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831571578979492,1.0,9.0,,,0.0,246.0,Lalo,20230109
156,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9998250007629395,-1.0,10.0,,,0.0,247.0,Lalo,20230109
157,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0342440605163574,1.0,0.0,,,0.0,249.0,Lalo,20230109
158,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001029968261719,1.0,1.0,,,0.0,250.0,Lalo,20230109
159,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994597434997559,1.0,2.0,,,0.0,251.0,Lalo,20230109
160,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0168070793151855,1.0,3.0,,,0.0,252.0,Lalo,20230109
161,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0665640830993652,1.0,4.0,,,0.0,253.0,Lalo,20230109
162,1R,Med,10.0,10.0,0.0,0.0,Actor,1.016845941543579,1.0,5.0,,,0.0,254.0,Lalo,20230109
163,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.1002449989318848,1.0,7.0,,,0.0,256.0,Lalo,20230109
164,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9832966327667236,1.0,8.0,,,0.0,257.0,Lalo,20230109
165,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9997079372406006,1.0,9.0,,,0.0,258.0,Lalo,20230109
166,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0003371238708496,1.0,11.0,,,0.0,260.0,Lalo,20230109
167,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9993836879730225,1.0,12.0,,,0.0,261.0,Lalo,20230109
168,1R,Low,8.0,8.0,0.0,0.0,Observer,1.016726016998291,1.0,13.0,,,0.0,262.0,Lalo,20230109
169,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9837760925292969,1.0,14.0,,,0.0,263.0,Lalo,20230109
170,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0330359935760498,1.0,0.0,,,0.0,266.0,Lalo,20230109
171,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0159831047058105,1.0,1.0,,,0.0,267.0,Lalo,20230109
172,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0325169563293457,1.0,2.0,,,0.0,268.0,Lalo,20230109
173,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9998829364776611,1.0,3.0,,,0.0,269.0,Lalo,20230109
174,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836080074310303,1.0,4.0,,,0.0,270.0,Lalo,20230109
175,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0330109596252441,1.0,5.0,,,0.0,271.0,Lalo,20230109
176,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827520847320557,1.0,6.0,,,0.0,272.0,Lalo,20230109
177,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0327181816101074,1.0,7.0,,,0.0,273.0,Lalo,20230109
178,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9997377395629883,1.0,11.0,,,0.0,277.0,Lalo,20230109
179,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9998869895935059,-1.0,12.0,,,0.0,278.0,Lalo,20230109
180,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.016313076019287,1.0,0.0,,,0.0,281.0,Lalo,20230109
181,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0176007747650146,1.0,1.0,,,0.0,282.0,Lalo,20230109
182,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000020980834961,1.0,3.0,,,0.0,284.0,Lalo,20230109
183,1R,High,15.0,15.0,0.0,0.0,Actor,1.0001909732818604,1.0,4.0,,,0.0,285.0,Lalo,20230109
184,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0329878330230713,1.0,5.0,,,0.0,286.0,Lalo,20230109
185,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016075849533081,1.0,6.0,,,0.0,287.0,Lalo,20230109
186,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.0829870700836182,1.0,8.0,,,0.0,289.0,Lalo,20230109
187,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0004398822784424,1.0,11.0,,,0.0,292.0,Lalo,20230109
188,1R,High,12.0,12.0,0.0,0.0,Observer,1.0170979499816895,1.0,13.0,,,0.0,294.0,Lalo,20230109
189,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9999728202819824,1.0,14.0,,,0.0,295.0,Lalo,20230109
190,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0509629249572754,1.0,15.0,,,0.0,296.0,Lalo,20230109
191,1R,Low,4.0,4.0,0.0,0.0,Observer,1.000004768371582,1.0,16.0,,,0.0,297.0,Lalo,20230109
192,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0334889888763428,1.0,17.0,,,0.0,298.0,Lalo,20230109
193,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0163321495056152,1.0,18.0,,,0.0,299.0,Lalo,20230109
194,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0004751682281494,-1.0,19.0,,,0.0,300.0,Lalo,20230109
195,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0000171661376953,1.0,0.0,,,0.0,302.0,Lalo,20230109
196,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0162348747253418,1.0,1.0,,,0.0,303.0,Lalo,20230109
197,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827768802642822,1.0,2.0,,,0.0,304.0,Lalo,20230109
198,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166079998016357,1.0,3.0,,,0.0,305.0,Lalo,20230109
199,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831109046936035,1.0,4.0,,,0.0,306.0,Lalo,20230109
200,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0318939685821533,1.0,5.0,,,0.0,307.0,Lalo,20230109
201,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828119277954102,1.0,6.0,,,0.0,308.0,Lalo,20230109
202,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9993762969970703,1.0,7.0,,,0.0,309.0,Lalo,20230109
203,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0155799388885498,1.0,10.0,,,0.0,312.0,Lalo,20230109
204,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2333168983459473,1.0,11.0,,,0.0,313.0,Lalo,20230109
205,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.0003540515899658,1.0,0.0,,,0.0,315.0,Lalo,20230109
206,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0000369548797607,1.0,1.0,,,0.0,316.0,Lalo,20230109
207,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0337038040161133,1.0,4.0,,,0.0,319.0,Lalo,20230109
208,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0335900783538818,1.0,5.0,,,0.0,320.0,Lalo,20230109
209,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827828407287598,1.0,7.0,,,0.0,322.0,Lalo,20230109
210,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0329160690307617,1.0,8.0,,,0.0,323.0,Lalo,20230109
211,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9996569156646729,1.0,9.0,,,0.0,324.0,Lalo,20230109
212,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9830329418182373,1.0,10.0,,,0.0,325.0,Lalo,20230109
