,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
47,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2996890544891357,1.0,4.0,,,0.0,70.0,Offenbach,20230109
48,1R,Low,6.0,6.0,0.0,0.0,Actor,1.6339759826660156,1.0,8.0,,,0.0,74.0,Offenbach,20230109
49,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3495209217071533,1.0,9.0,,,0.0,75.0,Offenbach,20230109
50,1R,High,13.0,13.0,0.0,0.0,Observer,1.0835909843444824,1.0,10.0,,,0.0,76.0,Offenbach,20230109
51,1R,Low,2.0,2.0,1.0,0.0,Observer,1.049962043762207,-1.0,11.0,,,0.0,77.0,Offenbach,20230109
52,1R,Low,7.0,7.0,0.0,1.0,Actor,1.3163061141967773,-1.0,13.0,,,0.0,79.0,Offenbach,20230109
53,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9822938442230225,1.0,0.0,,,0.0,81.0,Offenbach,20230109
54,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9831459522247314,1.0,1.0,,,0.0,82.0,Offenbach,20230109
55,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1158690452575684,1.0,2.0,,,0.0,83.0,Offenbach,20230109
56,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2341289520263672,1.0,6.0,,,0.0,87.0,Offenbach,20230109
57,1R,Low,7.0,7.0,0.0,0.0,Observer,1.250011920928955,1.0,7.0,,,0.0,88.0,Offenbach,20230109
58,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0671448707580566,1.0,8.0,,,0.0,89.0,Offenbach,20230109
59,1R,Low,4.0,4.0,0.0,0.0,Observer,1.5327339172363281,1.0,0.0,,,0.0,101.0,Offenbach,20230109
60,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1669812202453613,1.0,1.0,,,0.0,102.0,Offenbach,20230109
61,1R,Med,11.0,11.0,0.0,0.0,Observer,1.6336491107940674,1.0,3.0,,,0.0,104.0,Offenbach,20230109
62,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983875036239624,1.0,8.0,,,0.0,109.0,Offenbach,20230109
63,1R,Low,8.0,8.0,0.0,1.0,Observer,1.2168619632720947,-1.0,9.0,,,0.0,110.0,Offenbach,20230109
64,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2327148914337158,1.0,0.0,,,0.0,113.0,Offenbach,20230109
65,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9829280376434326,1.0,1.0,,,0.0,114.0,Offenbach,20230109
66,1R,Med,10.0,10.0,0.0,0.0,Observer,1.267392873764038,1.0,2.0,,,0.0,115.0,Offenbach,20230109
67,1R,Low,5.0,5.0,0.0,0.0,Observer,1.5666439533233643,1.0,3.0,,,0.0,116.0,Offenbach,20230109
68,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0502262115478516,1.0,0.0,,,0.0,123.0,Offenbach,20230109
69,1R,High,12.0,12.0,1.0,0.0,Observer-incongruent,1.0173618793487549,-1.0,2.0,,,0.0,125.0,Offenbach,20230109
70,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.2326269149780273,1.0,4.0,,,0.0,127.0,Offenbach,20230109
71,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1168010234832764,1.0,5.0,,,0.0,128.0,Offenbach,20230109
72,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1336419582366943,1.0,6.0,,,0.0,129.0,Offenbach,20230109
73,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2496449947357178,1.0,7.0,,,0.0,130.0,Offenbach,20230109
74,1R,Med,9.0,9.0,0.0,0.0,Observer,1.6339988708496094,1.0,8.0,,,0.0,131.0,Offenbach,20230109
75,1R,High,13.0,13.0,0.0,0.0,Actor,1.050173044204712,1.0,9.0,,,0.0,132.0,Offenbach,20230109
76,1R,Low,4.0,4.0,0.0,0.0,Actor,3.3842720985412598,1.0,10.0,,,0.0,133.0,Offenbach,20230109
77,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834980964660645,1.0,11.0,,,0.0,134.0,Offenbach,20230109
78,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9836609363555908,1.0,0.0,,,0.0,136.0,Offenbach,20230109
79,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2168018817901611,1.0,1.0,,,0.0,137.0,Offenbach,20230109
80,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0001718997955322,1.0,2.0,,,0.0,138.0,Offenbach,20230109
81,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,0.9833917617797852,-1.0,7.0,,,0.0,143.0,Offenbach,20230109
82,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.2996020317077637,1.0,8.0,,,0.0,144.0,Offenbach,20230109
83,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1331989765167236,1.0,9.0,,,0.0,145.0,Offenbach,20230109
84,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1996159553527832,1.0,10.0,,,0.0,146.0,Offenbach,20230109
85,1R,Low,7.0,7.0,0.0,0.0,Actor,1.033505916595459,1.0,11.0,,,0.0,147.0,Offenbach,20230109
86,1R,Low,4.0,4.0,0.0,1.0,Observer,1.1335020065307617,-1.0,12.0,,,0.0,148.0,Offenbach,20230109
87,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3172879219055176,1.0,0.0,,,0.0,150.0,Offenbach,20230109
88,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1828370094299316,1.0,1.0,,,0.0,151.0,Offenbach,20230109
89,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3836379051208496,1.0,2.0,,,0.0,152.0,Offenbach,20230109
90,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830701351165771,1.0,3.0,,,0.0,153.0,Offenbach,20230109
91,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3164422512054443,1.0,4.0,,,0.0,154.0,Offenbach,20230109
92,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834280014038086,1.0,5.0,,,0.0,155.0,Offenbach,20230109
93,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3167550563812256,1.0,6.0,,,0.0,156.0,Offenbach,20230109
94,1R,Low,1.0,1.0,0.0,0.0,Actor,1.5162181854248047,1.0,7.0,,,0.0,157.0,Offenbach,20230109
95,1R,Low,4.0,4.0,1.0,1.0,Observer-incongruent,0.9835910797119141,1.0,10.0,,,0.0,160.0,Offenbach,20230109
96,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.133641242980957,-1.0,0.0,,,0.0,165.0,Offenbach,20230109
97,1R,Low,4.0,4.0,0.0,0.0,Actor,1.034087896347046,1.0,2.0,,,0.0,167.0,Offenbach,20230109
98,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0335679054260254,1.0,3.0,,,0.0,168.0,Offenbach,20230109
99,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9825429916381836,1.0,4.0,,,0.0,169.0,Offenbach,20230109
100,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0326220989227295,1.0,5.0,,,0.0,170.0,Offenbach,20230109
101,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1328749656677246,1.0,6.0,,,0.0,171.0,Offenbach,20230109
102,1R,Low,6.0,6.0,0.0,1.0,Actor,0.98313307762146,-1.0,7.0,,,0.0,172.0,Offenbach,20230109
103,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2496800422668457,1.0,0.0,,,0.0,177.0,Offenbach,20230109
104,1R,Low,1.0,1.0,0.0,0.0,Observer,1.33296799659729,1.0,1.0,,,0.0,178.0,Offenbach,20230109
105,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1671032905578613,1.0,2.0,,,0.0,179.0,Offenbach,20230109
106,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2340810298919678,1.0,3.0,,,0.0,180.0,Offenbach,20230109
107,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2505249977111816,1.0,4.0,,,0.0,181.0,Offenbach,20230109
108,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9998877048492432,1.0,5.0,,,0.0,182.0,Offenbach,20230109
109,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032764196395874,1.0,0.0,,,0.0,185.0,Offenbach,20230109
110,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828097820281982,1.0,1.0,,,0.0,186.0,Offenbach,20230109
111,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0826952457427979,1.0,2.0,,,0.0,187.0,Offenbach,20230109
112,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0504100322723389,1.0,3.0,,,0.0,188.0,Offenbach,20230109
113,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9992601871490479,1.0,4.0,,,0.0,189.0,Offenbach,20230109
114,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9833099842071533,1.0,5.0,,,0.0,190.0,Offenbach,20230109
115,1R,Med,10.0,10.0,1.0,0.0,Observer,1.550692081451416,-1.0,6.0,,,0.0,191.0,Offenbach,20230109
116,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9831380844116211,1.0,8.0,,,0.0,193.0,Offenbach,20230109
117,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9991188049316406,1.0,9.0,,,0.0,194.0,Offenbach,20230109
118,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2000923156738281,1.0,10.0,,,0.0,195.0,Offenbach,20230109
119,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1999266147613525,1.0,0.0,,,0.0,197.0,Offenbach,20230109
120,1R,Med,11.0,11.0,0.0,0.0,Actor,1.3158831596374512,1.0,1.0,,,0.0,198.0,Offenbach,20230109
121,1R,Low,4.0,4.0,0.0,0.0,Actor,1.233433723449707,1.0,2.0,,,0.0,199.0,Offenbach,20230109
122,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0503878593444824,1.0,4.0,,,0.0,201.0,Offenbach,20230109
123,1R,Med,10.0,10.0,0.0,0.0,Observer,1.8500380516052246,1.0,5.0,,,0.0,202.0,Offenbach,20230109
124,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5498383045196533,1.0,6.0,,,0.0,203.0,Offenbach,20230109
125,1R,Low,3.0,3.0,1.0,0.0,Observer,1.2832400798797607,-1.0,7.0,,,0.0,204.0,Offenbach,20230109
126,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9833991527557373,-1.0,8.0,,,0.0,205.0,Offenbach,20230109
127,1R,Low,1.0,1.0,0.0,1.0,Actor,1.1157231330871582,-1.0,10.0,,,0.0,207.0,Offenbach,20230109
128,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3837571144104004,1.0,0.0,,,0.0,209.0,Offenbach,20230109
129,1R,Low,6.0,6.0,0.0,0.0,Actor,1.6154570579528809,1.0,1.0,,,0.0,210.0,Offenbach,20230109
130,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0997748374938965,1.0,6.0,,,0.0,215.0,Offenbach,20230109
131,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2994439601898193,1.0,7.0,,,0.0,216.0,Offenbach,20230109
132,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831199645996094,1.0,8.0,,,0.0,217.0,Offenbach,20230109
133,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831588268280029,1.0,9.0,,,0.0,218.0,Offenbach,20230109
134,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1324191093444824,1.0,10.0,,,0.0,219.0,Offenbach,20230109
135,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016434907913208,1.0,11.0,,,0.0,220.0,Offenbach,20230109
136,1R,Med,10.0,10.0,0.0,0.0,Observer,1.350553035736084,1.0,12.0,,,0.0,221.0,Offenbach,20230109
137,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9831638336181641,-1.0,13.0,,,0.0,222.0,Offenbach,20230109
138,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0671370029449463,1.0,0.0,,,0.0,224.0,Offenbach,20230109
139,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2006089687347412,1.0,1.0,,,0.0,225.0,Offenbach,20230109
140,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2828881740570068,1.0,5.0,,,0.0,229.0,Offenbach,20230109
141,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0835011005401611,1.0,6.0,,,0.0,230.0,Offenbach,20230109
142,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1662108898162842,1.0,7.0,,,0.0,231.0,Offenbach,20230109
143,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0163776874542236,1.0,8.0,,,0.0,232.0,Offenbach,20230109
144,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4010887145996094,1.0,9.0,,,0.0,233.0,Offenbach,20230109
145,1R,Low,3.0,3.0,0.0,0.0,Actor,1.083677053451538,1.0,10.0,,,0.0,234.0,Offenbach,20230109
146,1R,Low,7.0,7.0,0.0,1.0,Actor,1.2994928359985352,-1.0,11.0,,,0.0,235.0,Offenbach,20230109
147,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0000758171081543,1.0,0.0,,,0.0,237.0,Offenbach,20230109
148,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1672320365905762,1.0,1.0,,,0.0,238.0,Offenbach,20230109
149,1R,Low,1.0,1.0,0.0,0.0,Actor,0.984158992767334,1.0,2.0,,,0.0,239.0,Offenbach,20230109
150,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1332600116729736,1.0,3.0,,,0.0,240.0,Offenbach,20230109
151,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0824949741363525,1.0,4.0,,,0.0,241.0,Offenbach,20230109
152,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0344419479370117,1.0,6.0,,,0.0,243.0,Offenbach,20230109
153,1R,Low,7.0,7.0,0.0,0.0,Observer,0.982590913772583,1.0,7.0,,,0.0,244.0,Offenbach,20230109
154,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825150966644287,1.0,8.0,,,0.0,245.0,Offenbach,20230109
155,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0500850677490234,1.0,9.0,,,0.0,246.0,Offenbach,20230109
156,1R,Low,2.0,2.0,0.0,1.0,Observer,1.082854986190796,-1.0,10.0,,,0.0,247.0,Offenbach,20230109
157,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1500029563903809,1.0,0.0,,,0.0,249.0,Offenbach,20230109
158,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2001852989196777,1.0,1.0,,,0.0,250.0,Offenbach,20230109
159,1R,Low,1.0,1.0,0.0,0.0,Observer,1.082749843597412,1.0,2.0,,,0.0,251.0,Offenbach,20230109
160,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9836170673370361,1.0,3.0,,,0.0,252.0,Offenbach,20230109
161,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1501240730285645,1.0,4.0,,,0.0,253.0,Offenbach,20230109
162,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0839648246765137,1.0,5.0,,,0.0,254.0,Offenbach,20230109
163,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,2.5829920768737793,-1.0,7.0,,,0.0,256.0,Offenbach,20230109
164,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,2.016274929046631,-1.0,8.0,,,0.0,257.0,Offenbach,20230109
165,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,2.098978042602539,-1.0,9.0,,,0.0,258.0,Offenbach,20230109
166,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.066122055053711,1.0,11.0,,,0.0,260.0,Offenbach,20230109
167,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0995888710021973,1.0,12.0,,,0.0,261.0,Offenbach,20230109
168,1R,Low,8.0,8.0,0.0,0.0,Actor,1.216325044631958,1.0,13.0,,,0.0,262.0,Offenbach,20230109
169,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3002769947052002,1.0,14.0,,,0.0,263.0,Offenbach,20230109
170,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0495710372924805,1.0,0.0,,,0.0,266.0,Offenbach,20230109
171,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3167641162872314,1.0,1.0,,,0.0,267.0,Offenbach,20230109
172,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2157962322235107,1.0,2.0,,,0.0,268.0,Offenbach,20230109
173,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5839080810546875,1.0,3.0,,,0.0,269.0,Offenbach,20230109
174,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0498721599578857,1.0,4.0,,,0.0,270.0,Offenbach,20230109
175,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1005771160125732,1.0,5.0,,,0.0,271.0,Offenbach,20230109
176,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2326593399047852,1.0,6.0,,,0.0,272.0,Offenbach,20230109
177,1R,Low,1.0,1.0,0.0,0.0,Actor,1.449754238128662,1.0,7.0,,,0.0,273.0,Offenbach,20230109
178,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1004376411437988,1.0,11.0,,,0.0,277.0,Offenbach,20230109
179,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0160000324249268,-1.0,12.0,,,0.0,278.0,Offenbach,20230109
180,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,0.9828653335571289,-1.0,0.0,,,0.0,281.0,Offenbach,20230109
181,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.2006008625030518,-1.0,1.0,,,0.0,282.0,Offenbach,20230109
182,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835798740386963,1.0,3.0,,,0.0,284.0,Offenbach,20230109
183,1R,High,15.0,15.0,0.0,0.0,Observer,1.1498160362243652,1.0,4.0,,,0.0,285.0,Offenbach,20230109
184,1R,Low,5.0,5.0,0.0,0.0,Observer,1.016068696975708,1.0,5.0,,,0.0,286.0,Offenbach,20230109
185,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828650951385498,1.0,6.0,,,0.0,287.0,Offenbach,20230109
186,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0998690128326416,1.0,8.0,,,0.0,289.0,Offenbach,20230109
187,1R,Low,7.0,7.0,1.0,0.0,Observer,1.0502078533172607,-1.0,11.0,,,0.0,292.0,Offenbach,20230109
188,1R,High,12.0,12.0,0.0,0.0,Actor,0.9832837581634521,1.0,13.0,,,0.0,294.0,Offenbach,20230109
189,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2498500347137451,1.0,14.0,,,0.0,295.0,Offenbach,20230109
190,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4333739280700684,1.0,15.0,,,0.0,296.0,Offenbach,20230109
191,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2170758247375488,1.0,16.0,,,0.0,297.0,Offenbach,20230109
192,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832589626312256,1.0,17.0,,,0.0,298.0,Offenbach,20230109
193,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826560020446777,1.0,18.0,,,0.0,299.0,Offenbach,20230109
194,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0004751682281494,-1.0,19.0,,,0.0,300.0,Offenbach,20230109
195,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1501519680023193,1.0,0.0,,,0.0,302.0,Offenbach,20230109
196,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9823877811431885,1.0,1.0,,,0.0,303.0,Offenbach,20230109
197,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0654878616333008,1.0,2.0,,,0.0,304.0,Offenbach,20230109
198,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983065128326416,1.0,3.0,,,0.0,305.0,Offenbach,20230109
199,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0500438213348389,1.0,4.0,,,0.0,306.0,Offenbach,20230109
200,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9985957145690918,1.0,5.0,,,0.0,307.0,Offenbach,20230109
201,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9997861385345459,1.0,6.0,,,0.0,308.0,Offenbach,20230109
202,1R,Low,7.0,7.0,0.0,0.0,Actor,1.8831212520599365,1.0,7.0,,,0.0,309.0,Offenbach,20230109
203,1R,Low,1.0,1.0,0.0,0.0,Actor,1.315422773361206,1.0,10.0,,,0.0,312.0,Offenbach,20230109
204,1R,Low,1.0,1.0,0.0,0.0,Actor,1.216876745223999,1.0,11.0,,,0.0,313.0,Offenbach,20230109
205,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.2334768772125244,1.0,0.0,,,0.0,315.0,Offenbach,20230109
206,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016941785812378,1.0,1.0,,,0.0,316.0,Offenbach,20230109
207,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.0000388622283936,-1.0,4.0,,,0.0,319.0,Offenbach,20230109
208,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.6826410293579102,-1.0,5.0,,,0.0,320.0,Offenbach,20230109
209,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4331209659576416,1.0,7.0,,,0.0,322.0,Offenbach,20230109
