,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6619718309859155,O,0.6470588235294118,0.6756756756756757,20230109
1,-10,0.7887323943661971,O,0.7073170731707317,0.9,20230109
2,-9,0.8591549295774648,O,0.8181818181818182,0.8947368421052632,20230109
3,-8,0.8450704225352113,O,0.8709677419354839,0.825,20230109
4,-7,0.8309859154929577,O,0.8055555555555556,0.8571428571428571,20230109
5,-6,0.8169014084507042,O,0.8292682926829268,0.8,20230109
6,-5,0.7887323943661971,O,0.85,0.7096774193548387,20230109
7,-4,0.7746478873239436,O,0.7741935483870968,0.775,20230109
8,-3,0.7887323943661971,O,0.8285714285714286,0.75,20230109
9,-2,0.7887323943661971,O,0.75,0.8205128205128205,20230109
10,-1,0.7605633802816901,O,0.7391304347826086,0.8,20230109
11,0,0.323943661971831,O,0.34210526315789475,0.30303030303030304,20230109
12,1,0.6338028169014085,O,0.6428571428571429,0.6206896551724138,20230109
13,2,0.8732394366197183,O,0.8611111111111112,0.8857142857142857,20230109
14,3,0.9014084507042254,O,0.9090909090909091,0.8947368421052632,20230109
15,4,0.9154929577464789,O,0.9375,0.8974358974358975,20230109
16,5,0.7183098591549296,O,0.6578947368421053,0.7878787878787878,20230109
17,6,0.8028169014084507,O,0.7631578947368421,0.8484848484848485,20230109
18,7,0.8169014084507042,O,0.813953488372093,0.8214285714285714,20230109
19,8,0.8028169014084507,O,0.9166666666666666,0.6857142857142857,20230109
20,9,0.7183098591549296,O,0.68,0.7391304347826086,20230109
21,10,0.8028169014084507,O,0.7804878048780488,0.8333333333333334,20230109
