,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
39,1R,High,13.0,13.0,0.0,0.0,Actor,1.0502409934997559,1.0,12.0,,,0.0,66.0,Lalo,20221214
40,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0000441074371338,-1.0,13.0,,,0.0,67.0,Lalo,20221214
41,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0004298686981201,1.0,0.0,,,0.0,71.0,Lalo,20221214
42,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001580715179443,1.0,1.0,,,0.0,72.0,Lalo,20221214
43,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9825127124786377,1.0,2.0,,,0.0,73.0,Lalo,20221214
44,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9995410442352295,1.0,3.0,,,0.0,74.0,Lalo,20221214
45,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834260940551758,1.0,4.0,,,0.0,75.0,Lalo,20221214
46,1R,Low,3.0,3.0,0.0,0.0,Actor,1.032196283340454,1.0,0.0,,,0.0,81.0,Lalo,20221214
47,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0330612659454346,1.0,1.0,,,0.0,82.0,Lalo,20221214
48,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0003976821899414,1.0,2.0,,,0.0,83.0,Lalo,20221214
49,1R,Low,4.0,4.0,0.0,0.0,Observer,0.999629020690918,1.0,4.0,,,0.0,85.0,Lalo,20221214
50,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0163187980651855,1.0,5.0,,,0.0,86.0,Lalo,20221214
51,1R,Low,1.0,1.0,0.0,0.0,Observer,1.18326997756958,1.0,6.0,,,0.0,87.0,Lalo,20221214
52,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9844050407409668,1.0,7.0,,,0.0,88.0,Lalo,20221214
53,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9843778610229492,1.0,0.0,,,0.0,93.0,Lalo,20221214
54,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0165367126464844,1.0,1.0,,,0.0,94.0,Lalo,20221214
55,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9995291233062744,1.0,4.0,,,0.0,97.0,Lalo,20221214
56,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9832689762115479,1.0,6.0,,,0.0,99.0,Lalo,20221214
57,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9824421405792236,1.0,9.0,,,0.0,102.0,Lalo,20221214
58,1R,Low,4.0,4.0,0.0,0.0,Observer,0.983090877532959,1.0,10.0,,,0.0,103.0,Lalo,20221214
59,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9995579719543457,-1.0,11.0,,,0.0,104.0,Lalo,20221214
60,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0000150203704834,1.0,0.0,,,0.0,107.0,Lalo,20221214
61,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167768001556396,1.0,2.0,,,0.0,109.0,Lalo,20221214
62,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.249913215637207,1.0,4.0,,,0.0,111.0,Lalo,20221214
63,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0169978141784668,1.0,5.0,,,0.0,112.0,Lalo,20221214
64,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9836227893829346,1.0,6.0,,,0.0,113.0,Lalo,20221214
65,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0169541835784912,1.0,7.0,,,0.0,114.0,Lalo,20221214
66,1R,Low,1.0,1.0,0.0,0.0,Actor,1.165522813796997,1.0,8.0,,,0.0,115.0,Lalo,20221214
67,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829671382904053,1.0,10.0,,,0.0,117.0,Lalo,20221214
68,1R,Low,5.0,5.0,0.0,0.0,Actor,1.016084909439087,1.0,11.0,,,0.0,118.0,Lalo,20221214
69,1R,High,13.0,13.0,0.0,0.0,Actor,0.9835731983184814,1.0,12.0,,,0.0,119.0,Lalo,20221214
70,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0179038047790527,1.0,13.0,,,0.0,120.0,Lalo,20221214
71,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,0.9827589988708496,-1.0,14.0,,,0.0,121.0,Lalo,20221214
72,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0157761573791504,1.0,0.0,,,0.0,122.0,Lalo,20221214
73,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162012577056885,1.0,1.0,,,0.0,123.0,Lalo,20221214
74,1R,Low,4.0,4.0,0.0,0.0,Actor,0.982853889465332,1.0,2.0,,,0.0,124.0,Lalo,20221214
75,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9834520816802979,1.0,3.0,,,0.0,125.0,Lalo,20221214
76,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832229614257812,1.0,4.0,,,0.0,126.0,Lalo,20221214
77,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834730625152588,1.0,6.0,,,0.0,128.0,Lalo,20221214
78,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998457431793213,1.0,7.0,,,0.0,129.0,Lalo,20221214
79,1R,High,12.0,12.0,0.0,0.0,Actor,0.9994029998779297,1.0,8.0,,,0.0,130.0,Lalo,20221214
80,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9829549789428711,1.0,9.0,,,0.0,131.0,Lalo,20221214
81,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,0.9839520454406738,-1.0,10.0,,,0.0,132.0,Lalo,20221214
82,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0001041889190674,1.0,0.0,,,0.0,133.0,Lalo,20221214
83,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0335140228271484,1.0,1.0,,,0.0,134.0,Lalo,20221214
84,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0158569812774658,1.0,2.0,,,0.0,135.0,Lalo,20221214
85,1R,Low,4.0,4.0,0.0,0.0,Actor,1.150097131729126,1.0,3.0,,,0.0,136.0,Lalo,20221214
86,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9997940063476562,1.0,4.0,,,0.0,137.0,Lalo,20221214
87,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162739753723145,1.0,5.0,,,0.0,138.0,Lalo,20221214
88,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9998030662536621,1.0,6.0,,,0.0,139.0,Lalo,20221214
89,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0001537799835205,1.0,7.0,,,0.0,140.0,Lalo,20221214
90,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999282360076904,1.0,9.0,,,0.0,142.0,Lalo,20221214
91,1R,Low,6.0,6.0,0.0,0.0,Observer,1.016111135482788,1.0,10.0,,,0.0,143.0,Lalo,20221214
92,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0004758834838867,1.0,11.0,,,0.0,144.0,Lalo,20221214
93,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0994482040405273,1.0,12.0,,,0.0,145.0,Lalo,20221214
94,1R,Med,10.0,10.0,1.0,0.0,Observer,0.9831740856170654,-1.0,14.0,,,0.0,147.0,Lalo,20221214
95,1R,High,12.0,12.0,0.0,0.0,Actor,1.0821220874786377,1.0,0.0,,,0.0,150.0,Lalo,20221214
96,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9994659423828125,1.0,1.0,,,0.0,151.0,Lalo,20221214
97,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1003317832946777,1.0,2.0,,,0.0,152.0,Lalo,20221214
98,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996118545532227,1.0,3.0,,,0.0,153.0,Lalo,20221214
99,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840624332427979,1.0,4.0,,,0.0,154.0,Lalo,20221214
100,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9988608360290527,-1.0,10.0,,,0.0,160.0,Lalo,20221214
101,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2666239738464355,1.0,0.0,,,0.0,163.0,Lalo,20221214
102,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0160810947418213,1.0,3.0,,,0.0,166.0,Lalo,20221214
103,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1839816570281982,1.0,5.0,,,0.0,168.0,Lalo,20221214
104,1R,Low,1.0,1.0,0.0,0.0,Actor,1.032665729522705,1.0,6.0,,,0.0,169.0,Lalo,20221214
105,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833998680114746,1.0,7.0,,,0.0,170.0,Lalo,20221214
106,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0158357620239258,-1.0,10.0,,,0.0,173.0,Lalo,20221214
107,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9834737777709961,1.0,0.0,,,0.0,174.0,Lalo,20221214
108,1R,Low,1.0,1.0,0.0,0.0,Actor,1.133692979812622,1.0,1.0,,,0.0,175.0,Lalo,20221214
109,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9829850196838379,1.0,4.0,,,0.0,178.0,Lalo,20221214
110,1R,Low,7.0,7.0,1.0,0.0,Actor-incongruent,1.600356101989746,-1.0,6.0,,,0.0,180.0,Lalo,20221214
111,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9836699962615967,-1.0,11.0,,,0.0,185.0,Lalo,20221214
112,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000720024108887,1.0,0.0,,,0.0,187.0,Lalo,20221214
113,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9835200309753418,1.0,2.0,,,0.0,189.0,Lalo,20221214
114,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0168519020080566,1.0,3.0,,,0.0,190.0,Lalo,20221214
115,1R,Low,4.0,4.0,0.0,0.0,Observer,0.982903003692627,1.0,4.0,,,0.0,191.0,Lalo,20221214
116,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9824440479278564,1.0,5.0,,,0.0,192.0,Lalo,20221214
117,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827919006347656,1.0,7.0,,,0.0,194.0,Lalo,20221214
118,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,0.9833190441131592,-1.0,10.0,,,0.0,197.0,Lalo,20221214
119,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0837061405181885,1.0,0.0,,,0.0,199.0,Lalo,20221214
120,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9829881191253662,1.0,1.0,,,0.0,200.0,Lalo,20221214
121,1R,Low,8.0,8.0,0.0,0.0,Actor,0.982651948928833,1.0,2.0,,,0.0,201.0,Lalo,20221214
122,1R,Low,3.0,3.0,1.0,0.0,Actor-incongruent,3.632596254348755,-1.0,7.0,,,0.0,206.0,Lalo,20221214
123,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983997106552124,1.0,0.0,,,0.0,208.0,Lalo,20221214
124,1R,Low,7.0,7.0,1.0,0.0,Actor,0.9840309619903564,-1.0,1.0,,,0.0,209.0,Lalo,20221214
125,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,0.982374906539917,-1.0,2.0,,,0.0,210.0,Lalo,20221214
126,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0005638599395752,1.0,5.0,,,0.0,213.0,Lalo,20221214
127,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0991437435150146,1.0,7.0,,,0.0,215.0,Lalo,20221214
128,1R,Low,8.0,8.0,1.0,0.0,Observer,0.9836277961730957,-1.0,8.0,,,0.0,216.0,Lalo,20221214
129,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.982187032699585,1.0,0.0,,,0.0,219.0,Lalo,20221214
130,1R,Low,4.0,4.0,0.0,0.0,Observer,1.166485071182251,1.0,4.0,,,0.0,223.0,Lalo,20221214
131,1R,Low,1.0,1.0,1.0,0.0,Observer,1.2664098739624023,-1.0,5.0,,,0.0,224.0,Lalo,20221214
132,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0001590251922607,1.0,0.0,,,0.0,232.0,Lalo,20221214
133,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9833459854125977,1.0,2.0,,,0.0,234.0,Lalo,20221214
134,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999721050262451,1.0,4.0,,,0.0,236.0,Lalo,20221214
135,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982943058013916,1.0,5.0,,,0.0,237.0,Lalo,20221214
136,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0000660419464111,1.0,6.0,,,0.0,238.0,Lalo,20221214
137,1R,Low,4.0,4.0,0.0,1.0,Observer,1.016038179397583,-1.0,8.0,,,0.0,240.0,Lalo,20221214
138,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1501178741455078,1.0,0.0,,,0.0,243.0,Lalo,20221214
139,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9838869571685791,1.0,1.0,,,0.0,244.0,Lalo,20221214
140,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831681251525879,1.0,2.0,,,0.0,245.0,Lalo,20221214
141,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9825153350830078,1.0,3.0,,,0.0,246.0,Lalo,20221214
142,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9832336902618408,1.0,4.0,,,0.0,247.0,Lalo,20221214
143,1R,Low,1.0,1.0,1.0,0.0,Observer,3.250133991241455,-1.0,5.0,,,0.0,248.0,Lalo,20221214
144,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.1331310272216797,-1.0,6.0,,,0.0,249.0,Lalo,20221214
145,1R,Low,7.0,7.0,0.0,1.0,Actor-incongruent,1.0001740455627441,-1.0,8.0,,,0.0,251.0,Lalo,20221214
146,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0167560577392578,1.0,0.0,,,0.0,253.0,Lalo,20221214
147,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0500657558441162,1.0,2.0,,,0.0,255.0,Lalo,20221214
148,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0335497856140137,1.0,3.0,,,0.0,256.0,Lalo,20221214
149,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0335350036621094,1.0,4.0,,,0.0,257.0,Lalo,20221214
150,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9823818206787109,1.0,5.0,,,0.0,258.0,Lalo,20221214
151,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000109672546387,1.0,6.0,,,0.0,259.0,Lalo,20221214
152,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9836750030517578,1.0,7.0,,,0.0,260.0,Lalo,20221214
153,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0001001358032227,1.0,8.0,,,0.0,261.0,Lalo,20221214
154,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0172970294952393,1.0,9.0,,,0.0,262.0,Lalo,20221214
155,1R,Low,8.0,8.0,0.0,1.0,Observer,1.017228126525879,-1.0,10.0,,,0.0,263.0,Lalo,20221214
156,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9820537567138672,1.0,0.0,,,0.0,266.0,Lalo,20221214
157,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9825987815856934,1.0,1.0,,,0.0,267.0,Lalo,20221214
158,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833240509033203,1.0,3.0,,,0.0,269.0,Lalo,20221214
159,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0837249755859375,1.0,4.0,,,0.0,270.0,Lalo,20221214
160,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9833469390869141,1.0,5.0,,,0.0,271.0,Lalo,20221214
161,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,0.9827439785003662,1.0,7.0,,,0.0,273.0,Lalo,20221214
162,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836130142211914,1.0,8.0,,,0.0,274.0,Lalo,20221214
163,1R,Low,6.0,6.0,0.0,0.0,Observer,2.150463104248047,1.0,9.0,,,0.0,275.0,Lalo,20221214
164,1R,Low,5.0,5.0,0.0,1.0,Observer,1.0328848361968994,-1.0,10.0,,,0.0,276.0,Lalo,20221214
165,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0661818981170654,1.0,0.0,,,0.0,278.0,Lalo,20221214
166,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0003712177276611,1.0,1.0,,,0.0,279.0,Lalo,20221214
167,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0327250957489014,1.0,2.0,,,0.0,280.0,Lalo,20221214
168,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4331979751586914,1.0,3.0,,,0.0,281.0,Lalo,20221214
169,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001699924468994,1.0,7.0,,,0.0,285.0,Lalo,20221214
170,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0164198875427246,1.0,8.0,,,0.0,286.0,Lalo,20221214
171,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9832189083099365,-1.0,9.0,,,0.0,287.0,Lalo,20221214
172,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9838550090789795,1.0,0.0,,,0.0,290.0,Lalo,20221214
173,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98244309425354,1.0,1.0,,,0.0,291.0,Lalo,20221214
174,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9827299118041992,1.0,2.0,,,0.0,292.0,Lalo,20221214
175,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9833118915557861,1.0,3.0,,,0.0,293.0,Lalo,20221214
176,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0329983234405518,1.0,4.0,,,0.0,294.0,Lalo,20221214
177,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997620582580566,1.0,5.0,,,0.0,295.0,Lalo,20221214
178,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9824588298797607,1.0,7.0,,,0.0,297.0,Lalo,20221214
179,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.999485969543457,1.0,8.0,,,0.0,298.0,Lalo,20221214
180,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.017024040222168,-1.0,10.0,,,0.0,300.0,Lalo,20221214
181,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.016726016998291,1.0,0.0,,,0.0,302.0,Lalo,20221214
182,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0334320068359375,1.0,1.0,,,0.0,303.0,Lalo,20221214
183,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9825060367584229,1.0,3.0,,,0.0,305.0,Lalo,20221214
184,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828269481658936,1.0,5.0,,,0.0,307.0,Lalo,20221214
185,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.016322135925293,1.0,9.0,,,0.0,311.0,Lalo,20221214
186,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166022777557373,1.0,10.0,,,0.0,312.0,Lalo,20221214
187,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002119541168213,1.0,11.0,,,0.0,313.0,Lalo,20221214
188,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9992110729217529,1.0,12.0,,,0.0,314.0,Lalo,20221214
189,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0499472618103027,1.0,13.0,,,0.0,315.0,Lalo,20221214
190,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.1167237758636475,1.0,0.0,,,0.0,322.0,Lalo,20221214
191,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9823160171508789,1.0,2.0,,,0.0,324.0,Lalo,20221214
192,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982717752456665,1.0,3.0,,,0.0,325.0,Lalo,20221214
193,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0009922981262207,1.0,4.0,,,0.0,326.0,Lalo,20221214
194,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0166499614715576,1.0,0.0,,,0.0,329.0,Lalo,20221214
195,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835498332977295,1.0,1.0,,,0.0,330.0,Lalo,20221214
196,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2999169826507568,1.0,2.0,,,0.0,331.0,Lalo,20221214
197,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0165820121765137,1.0,3.0,,,0.0,332.0,Lalo,20221214
198,1R,Med,10.0,10.0,0.0,0.0,Observer,1.3828818798065186,1.0,4.0,,,0.0,333.0,Lalo,20221214
199,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0158050060272217,1.0,5.0,,,0.0,334.0,Lalo,20221214
200,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0002832412719727,1.0,6.0,,,0.0,335.0,Lalo,20221214
201,1R,Med,9.0,9.0,0.0,0.0,Actor,0.999459981918335,1.0,7.0,,,0.0,336.0,Lalo,20221214
202,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9839510917663574,1.0,8.0,,,0.0,337.0,Lalo,20221214
203,1R,Low,4.0,4.0,0.0,0.0,Observer,1.7338752746582031,1.0,9.0,,,0.0,338.0,Lalo,20221214
204,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0169320106506348,1.0,10.0,,,0.0,339.0,Lalo,20221214
205,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9838862419128418,1.0,0.0,,,0.0,344.0,Lalo,20221214
206,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.01658296585083,1.0,1.0,,,0.0,345.0,Lalo,20221214
207,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0170090198516846,1.0,2.0,,,0.0,346.0,Lalo,20221214
208,1R,Med,10.0,10.0,0.0,0.0,Observer,0.982752799987793,1.0,4.0,,,0.0,348.0,Lalo,20221214
209,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996528625488281,1.0,5.0,,,0.0,349.0,Lalo,20221214
210,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9834151268005371,1.0,6.0,,,0.0,350.0,Lalo,20221214
211,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0003020763397217,1.0,8.0,,,0.0,352.0,Lalo,20221214
