,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6341463414634146,O,0.627906976744186,0.6410256410256411,20221214
1,-10,0.7228915662650602,O,0.696969696969697,0.74,20221214
2,-9,0.9156626506024096,O,0.9534883720930233,0.875,20221214
3,-8,0.8072289156626506,O,0.8421052631578947,0.7777777777777778,20221214
4,-7,0.7951807228915663,O,0.7948717948717948,0.7954545454545454,20221214
5,-6,0.7710843373493976,O,0.7647058823529411,0.78125,20221214
6,-5,0.7831325301204819,O,0.7647058823529411,0.8125,20221214
7,-4,0.7951807228915663,O,0.8648648648648649,0.7391304347826086,20221214
8,-3,0.7108433734939759,O,0.7368421052631579,0.6888888888888889,20221214
9,-2,0.6144578313253012,O,0.675,0.5581395348837209,20221214
10,-1,0.6265060240963856,O,0.6904761904761905,0.5609756097560976,20221214
11,0,0.37349397590361444,O,0.34782608695652173,0.40540540540540543,20221214
12,1,0.5542168674698795,O,0.6666666666666666,0.45454545454545453,20221214
13,2,0.7831325301204819,O,0.7692307692307693,0.7954545454545454,20221214
14,3,0.8554216867469879,O,0.8536585365853658,0.8571428571428571,20221214
15,4,0.8795180722891566,O,0.8222222222222222,0.9473684210526315,20221214
16,5,0.8674698795180723,O,0.9428571428571428,0.8125,20221214
17,6,0.8072289156626506,O,0.8809523809523809,0.7317073170731707,20221214
18,7,0.7710843373493976,O,0.75,0.7948717948717948,20221214
19,8,0.7469879518072289,O,0.7777777777777778,0.7105263157894737,20221214
20,9,0.7349397590361446,O,0.7857142857142857,0.6829268292682927,20221214
21,10,0.6987951807228916,O,0.7045454545454546,0.6923076923076923,20221214
