Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
146,146,1676659298.839499,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676659300.725751,113,2.9828829765319824,0,1,-1,1,0.15,0.6666666666666666,"[1.0833709239959717, 1.033440113067627]",1.0,2.9828829765319824,3,2,1.222653952120662,0,3.982863187789917,2023_02_17_13_41_37,147,"[1, 0]","[1, 11]","[0, 0]","[11, 11]",1R,1R,0.0,3,0.0,0.0,0.0,0.3199635369188696,0.3199635369188696,0.8760255241567912,0.2297174111212397,0.8842297174111212,0.8842297174111212,0.0,0.1221513217866909,0.1221513217866909
147,147,1676659305.405792,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659307.256885,111,6.9666290283203125,0,1,-1,-1,0.15,0.8666666666666667,"[1.0495400428771973, 0.999330997467041]",0.0,6.9666290283203125,15,13,1.4176190035412823,0,7.966016054153442,2023_02_17_13_41_44,148,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1NR,1NR,1.0,4,0.4206779481359239,0.4900440201768637,0.5245322076803647,0.0099372743654155,0.0502709173779844,0.3670946059694677,0.2470679195166056,0.9705404630222498,0.9999625890845586,0.0,0.0,0.0
148,148,1676659316.1220968,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659317.939817,109,2.5996510982513428,0,1,-1,-1,0.15,0.5,"[1.0004332065582275, 1.016261339187622]",1.0,2.5996510982513428,2,1,1.7217960245550763,0,3.599234104156494,2023_02_17_13_41_55,149,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,5,0.2877333517477691,0.2877333517477691,0.566514999218941,0.0012788148966567,0.0038364446899702,0.370856320030458,0.1994884910485933,0.7800511508951407,1.0,0.0,0.0,0.0
149,149,1676659322.2875872,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659324.18875,114,2.6834969520568848,0,1,-1,-1,0.15,1.0,"[1.1002118587493896, 0.9836928844451904]",1.0,2.6834969520568848,2,2,1.4586258935268368,0,3.683260917663574,2023_02_17_13_42_01,150,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6,0.6237450007723746,0.6403611585798353,0.6454738225205925,0.0,0.008947161896325,0.2505205330971012,0.547055041661017,0.9995258004180264,0.9995258004180264,0.0,0.0,0.0
150,150,1676659328.537515,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659330.655288,127,5.649801969528198,0,1,-1,-1,0.15,1.0,"[1.3166720867156982, 0.9827580451965332]",1.0,5.649801969528198,10,10,1.7000019801002813,0,6.650259971618652,2023_02_17_13_42_07,151,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7,0.3066126409344866,0.3703133281092414,0.5665114446074863,0.0,0.0,0.5503739371898817,0.2528209495424714,0.997128089908829,0.9999592315610404,0.0,0.0,0.0
151,151,1676659337.8865988,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659339.687695,108,4.90008020401001,1,0,-1,-1,0.15,0.6666666666666666,"[1.0001542568206787, 1.0001542568206787]",1.0,4.90008020401001,9,6,2.314272129401833,0,5.899656295776367,2023_02_17_13_42_16,152,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8,0.8754095112777542,0.8883163968107841,0.9999609566714928,0.0,0.0,0.0,0.2294198903496068,0.932199807623086,0.9325224797614116,0.0,0.0,0.0
152,152,1676659346.453216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659348.270816,109,3.582408905029297,0,1,-1,-1,0.15,0.8,"[0.9825448989868164, 1.0161468982696533]",1.0,3.582408905029297,5,4,0.9773537276583278,0,4.582328081130981,2023_02_17_13_42_25,153,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9,0.2719784049149248,0.2765113783301736,0.3875692270037679,0.0045329734152487,0.0096325685074035,0.6266835746581393,0.1042583885507211,0.923026711680026,0.9995206380623488,0.0,0.0,0.0
153,153,1676659353.635649,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659355.419884,107,6.567146062850952,0,1,-1,-1,0.15,1.0,"[0.9831600189208984, 0.9831600189208984]",1.0,6.567146062850952,14,14,1.3311521369889308,0,7.566132068634033,2023_02_17_13_42_32,154,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10,0.2379266345487272,0.2395992295191927,0.316538598160609,0.0006272231139245,0.0520595184557408,0.6840913429204177,0.1183110367892976,0.9914297658862876,1.0,0.0,0.0,0.0
154,154,1676659363.935531,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659366.0356832,126,2.5498921871185303,1,0,-1,-1,0.15,1.0,"[1.2993030548095703, 1.0161852836608887]",1.0,2.5498921871185303,1,1,1.826639061484664,0,3.549391984939575,2023_02_17_13_42_42,155,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11,0.9961753980323336,0.9961753980323336,0.9983990038315128,0.0,0.0,0.0,0.373565774262125,0.9983990038315128,0.9983990038315128,0.0,0.0,0.0
155,155,1676659370.0508642,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659371.902427,111,6.967134952545166,0,1,-1,-1,0.0,0.9333333333333332,"[1.050407886505127, 0.9999477863311768]",0.0,6.967134952545166,15,14,1.556046344631422,0,8.118187665939331,2023_02_17_13_42_48,156,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1,0.2229322449665953,0.2626858970410581,0.3860391409779942,0.1015277094646819,0.1463480034702037,0.49906423020931,0.3624597689142197,0.9809798261904203,0.9998822980101404,0.0,0.0,0.0
156,156,1676659380.902251,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659382.836809,116,7.249275922775267,1,0,-1,-1,0.0,0.8,"[1.1164770126342773, 1.1333119869232178]",0.0,7.249275922775267,15,12,1.518296466809792,0,8.249675989151001,2023_02_17_13_42_59,157,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,10.0,2,0.8490483231718654,0.8619894175608336,0.9304459313575488,0.0120033339259994,0.0123784381111869,0.0498888566299351,0.160732143352836,0.8541122296718964,0.8867462937832074,0.0009377604629687,0.0022506251111248,0.0789594309819649
157,157,1676659391.917866,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659395.4356182,211,4.299826860427856,1,0,1,1,0.15,0.5,"[2.7162349224090576, 0.9996390342712402]",1.0,4.299826860427856,2,1,1.512803398699381,0,5.300549030303955,2023_02_17_13_43_10,158,"[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,0.0,3,0.9999373440778268,0.9999373440778268,0.9999373440778268,0.0,0.0,0.0,0.4066241373615715,0.6355100511594373,0.9999373440778268,0.0,0.0,0.0
158,158,1676659399.8337889,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659401.668531,110,6.2666120529174805,1,0,1,1,0.15,0.7692307692307693,"[1.0336010456085205, 1.017019271850586]",1.0,6.2666120529174805,13,10,1.519518395301645,0,7.266321182250977,2023_02_17_13_43_18,159,"[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,1.0,4,0.868231046931408,0.8876353790613718,1.0,0.0,0.0,0.0,0.3946299638989169,0.3946299638989169,1.0,0.0,0.0771660649819494,0.2285649819494584
159,159,1676659409.81637,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659411.601103,107,3.900156021118164,1,0,1,1,0.15,0.8333333333333334,"[0.9835879802703857, 0.9835879802703857]",1.0,3.900156021118164,6,5,1.5408538766086628,0,4.900079965591431,2023_02_17_13_43_28,160,"[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,2.0,5,0.9040642722117204,0.9040642722117204,1.0,0.0,0.0,0.0,0.4376181474480151,0.4376181474480151,1.0,0.0,0.0,0.0
160,160,1676659417.333012,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659419.167112,110,2.617476224899292,1,0,1,1,0.15,0.5,"[0.9833731651306152, 1.0332369804382324]",1.0,2.617476224899292,2,1,1.3958632646822249,0,3.6166892051696777,2023_02_17_13_43_36,161,"[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,3.0,6,0.9127383810954276,0.9127383810954276,0.99954426908772,0.0,0.0,0.0,0.2999909364439517,0.5387071284227559,0.99954426908772,0.0,0.0,0.0
161,161,1676659423.515588,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659425.80113,137,4.383212089538574,1,0,1,1,0.15,0.6666666666666666,"[0.9833738803863525, 1.4842939376831055]",1.0,4.383212089538574,6,4,1.6087588029597557,0,5.383049011230469,2023_02_17_13_43_42,162,"[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,4.0,7,0.8770843258694616,0.8975702715578847,1.0,0.0,0.0,0.0,0.4667648191877314,0.4758235848308027,0.9998016607116166,0.0,0.0,0.0
162,162,1676659431.531916,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659433.382894,111,3.616213798522949,1,0,1,1,0.15,0.6,"[1.0506417751312256, 0.9826219081878662]",1.0,3.616213798522949,5,3,1.5016730551376811,0,4.616147756576538,2023_02_17_13_43_50,163,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,5.0,8,1.0,1.0,1.0,0.0,0.0,0.0,0.4377123442808607,0.4575311438278596,1.0,0.0,0.0,0.0
163,163,1676659438.748325,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659441.7996402,182,4.516292810440064,0,1,1,1,0.15,0.75,"[1.015721082687378, 2.25049090385437]",1.0,4.516292810440064,4,3,1.6232531953159417,0,5.5161049365997314,2023_02_17_13_43_57,164,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,6.0,9,0.4600670032295543,0.4600670032295543,0.7556293361648615,0.0,0.0,0.0,0.5549472902457384,0.5645035781466491,0.9999972696310048,0.0,0.0,0.0
164,164,1676659446.897262,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659448.748356,111,2.950294017791748,0,1,1,1,0.15,1.0,"[1.0503618717193604, 1.0503618717193604]",1.0,2.950294017791748,3,3,1.7021472121646308,0,3.949636936187744,2023_02_17_13_44_05,165,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,10,0.7496245054440723,0.7496245054440723,0.9998025867512568,0.0,0.0,0.0,0.4854545454545454,0.5081818181818182,1.0,0.0,0.0,0.0
165,165,1676659453.413606,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659455.198216,107,3.250310182571411,0,1,1,1,0.15,0.75,"[0.9837009906768799, 0.9837009906768799]",1.0,3.250310182571411,4,3,1.463800065865548,0,4.251040935516357,2023_02_17_13_44_12,166,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,11,0.4188267394270122,0.4188267394270122,0.7708049113233287,0.0,0.0,0.0368349249658935,0.3949522510231923,0.5061391541609823,0.9822646657571624,0.015006821282401,0.0272851296043656,0.0272851296043656
166,166,1676659460.2462049,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659462.031023,107,4.900580167770386,1,0,1,1,0.15,0.6666666666666666,"[0.9838290214538574, 0.9838290214538574]",1.0,4.900580167770386,9,6,1.7980816406962603,0,5.916201114654541,2023_02_17_13_44_19,167,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,12,0.8306002370477962,0.8440798390400711,0.9971696045237646,0.0,0.0,0.0,0.527630135126189,0.527630135126189,0.9997371477603884,0.0,0.0,0.0
167,167,1676659468.812064,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659470.930259,127,7.217344999313354,1,0,1,1,0.0,0.8,"[1.3172130584716797, 0.98396897315979]",0.0,7.217344999313354,15,12,1.6056020755225868,0,8.216374158859253,2023_02_17_13_44_27,168,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,1,0.8191526091089657,0.8676370594810476,0.9994052834761414,0.0,0.0,0.0,0.5311784341167207,0.6543445782070902,0.9999917889241908,0.0,0.0,0.0
168,168,1676659479.778017,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659481.646275,112,7.084403038024902,0,1,1,1,0.0,0.8,"[1.0675909519195557, 0.9838531017303467]",0.0,7.084403038024902,15,12,1.8698080830554475,0,8.0835440158844,2023_02_17_13_44_38,169,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,11.0,2,0.187312985663829,0.2974071486662428,0.8539943060673347,0.0,0.1078005346065301,0.235288046277728,0.3237767584097859,0.3409785932721712,1.0,0.0,0.0,0.0
169,169,1676659490.6111932,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676659492.429776,109,7.115926742553711,1,0,1,-1,0.0,0.7333333333333333,"[1.016960859298706, 0.9832320213317871]",0.0,7.115926742553711,15,11,1.99275958208406,0,8.115670680999756,2023_02_17_13_44_49,170,"[1, 0]","[1, 11]","[1, 1]","[1, 1]",3NR,3NR,12.0,3,0.8692536387647929,0.8844970994142729,0.956950585217357,0.0,0.0016937178499422,0.0331215935099812,0.1567629965557637,0.1866853452380763,0.4034812300306811,0.1370029549731044,0.1462243077116787,0.3257583998055545
170,170,1676659501.477272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659503.32791,111,3.999561071395874,1,0,-1,-1,0.15,0.8333333333333334,"[1.0498740673065186, 0.9830060005187988]",1.0,3.999561071395874,6,5,1.1812762881776817,0,4.999450922012329,2023_02_17_13_45_00,171,"[0, 0]","[9, 10]","[0, 0]","[9, 32]",1R,1R,0.0,4,0.8580735225686366,0.8720335039553281,1.0,0.0,0.0,0.0,0.222894369474174,0.9325267566309912,1.0,0.0,0.0,0.0
171,171,1676659509.093539,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659511.0107331,115,2.41646695137024,0,1,-1,-1,0.15,1.0,"[1.115710973739624, 1.0162830352783203]",1.0,2.41646695137024,1,1,1.2066955833856297,0,3.416722059249878,2023_02_17_13_45_08,172,"[0, 0]","[8, 9]","[0, 0]","[8, 31]",1R,1R,1.0,5,0.6148066262894185,0.6188118811838121,0.935227017840907,0.0,0.0040052548943936,0.0240315293663616,0.6768880771525194,0.9993110961512048,0.9993110961512048,0.0,0.0,0.0
172,172,1676659515.076393,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659517.31115,134,3.0334551334381104,0,1,-1,-1,0.15,1.0,"[1.4330401420593262, 1.01698899269104]",1.0,3.0334551334381104,2,2,1.6026351441600817,0,4.033138990402222,2023_02_17_13_45_14,173,"[0, 0]","[7, 8]","[0, 0]","[7, 30]",1R,1R,2.0,6,0.55819774718398,0.5707133917396746,0.5832290362953693,0.0,0.0037546933667083,0.4330413016270338,0.9386733416770964,0.9899874843554444,1.0,0.0,0.0,0.0
173,173,1676659521.692485,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659523.49337,108,6.932671070098877,1,0,-1,-1,0.15,0.9333333333333332,"[0.9831569194793701, 0.9999759197235107]",1.0,6.932671070098877,15,14,1.9652288966810711,0,7.9327099323272705,2023_02_17_13_45_20,174,"[0, 0]","[6, 7]","[0, 0]","[6, 29]",1R,1R,3.0,7,0.9625876851130164,0.9842166796570536,1.0,0.0,0.0,0.0,0.2277420611728034,0.9248003117085524,1.0,0.0,0.0,0.0
174,174,1676659532.375108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659534.2089531,110,5.599817991256714,0,1,-1,-1,0.15,0.8181818181818182,"[1.0334138870239258, 1.000370979309082]",1.0,5.599817991256714,11,9,1.4195482965824218,0,6.600014925003052,2023_02_17_13_45_31,175,"[0, 0]","[5, 6]","[0, 0]","[5, 28]",1R,1R,4.0,8,0.2732294848867598,0.2814608882215407,0.2952684034927861,0.0677099306570687,0.0950594320597279,0.6935621132402493,0.2984547531707658,0.9999827406059644,0.9999827406059644,0.0,0.0,0.0
175,175,1676659541.6575098,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659543.4585931,108,4.616734266281128,0,1,-1,-1,0.15,0.875,"[1.000049352645874, 0.9837713241577148]",1.0,4.616734266281128,8,7,1.3435706737954218,0,5.616047143936157,2023_02_17_13_45_40,176,"[0, 0]","[4, 5]","[0, 0]","[4, 27]",1R,1R,5.0,9,0.2173499992011897,0.2308455873868845,0.3246044105717115,0.0,0.0046169117477376,0.6811720563200686,0.1345880681818181,0.99609375,0.99609375,0.0,0.0,0.0
176,176,1676659549.907881,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659551.708116,108,6.898339986801148,1,0,-1,-1,0.15,0.9333333333333332,"[0.9993090629577637, 0.9823548793792725]",1.0,6.898339986801148,15,14,1.233650230470487,0,7.89825701713562,2023_02_17_13_45_48,177,"[0, 0]","[3, 4]","[0, 0]","[3, 26]",1R,1R,6.0,10,0.8910940999687261,0.9067858296622102,0.999955474717272,0.0,0.0,0.0,0.1384795145449968,0.9593531241353818,0.999955474717272,0.0,0.0,0.0
177,177,1676659560.556591,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676659562.474606,115,3.350200891494751,0,1,-1,-1,0.15,1.0,"[0.9831838607788086, 1.1164271831512451]",1.0,3.350200891494751,4,4,1.5710438148166554,0,4.349506855010986,2023_02_17_13_45_59,178,"[0, 0]","[2, 3]","[0, 0]","[2, 25]",1R,1R,7.0,11,0.2408861257970679,0.25764342150469,0.2611345247771113,0.0258341642159174,0.038402135996634,0.6898420066304437,0.1005437742457326,0.9998519772214528,0.9998519772214528,0.0,0.0,0.0
178,178,1676659567.5062468,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659569.290185,107,6.89895224571228,1,0,-1,-1,0.0,0.9333333333333332,"[0.9830322265625, 0.9830322265625]",0.0,6.89895224571228,15,14,1.246516728272166,0,7.89838719367981,2023_02_17_13_46_06,179,"[1, 0]","[1, 2]","[1, 0]","[1, 24]",1NR,1NR,8.0,1,0.9529275239182008,0.959748068567922,0.9998918456491386,0.0,0.0,0.0,0.1463494009125907,0.9560454871866446,0.9998918456491386,0.0,0.0,0.0
179,179,1676659578.138998,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676659579.9236429,107,6.882279872894287,1,0,1,-1,0.15,0.8,"[0.9831080436706543, 0.9831080436706543]",0.0,6.882279872894287,15,12,1.8792366590599816,0,7.882095098495483,2023_02_17_13_46_17,180,"[0, 1]","[13, 1]","[0, 0]","[13, 23]",1NRO,2NR,9.0,2,0.8263929618768329,0.8310850439882698,1.0,0.0,0.0,0.0,0.2954179714618291,0.3153601508722239,0.9396285710427206,0.0058653468854102,0.0371471969409315,0.146242649009562
180,180,1676659588.754276,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659590.555237,108,2.900240898132324,0,1,1,1,0.15,0.6666666666666666,"[0.9998819828033447, 0.983374834060669]",1.0,2.900240898132324,3,2,1.5913649091972886,0,3.900044202804565,2023_02_17_13_46_27,181,"[0, 0]","[12, 13]","[0, 0]","[12, 22]",1R,1R,0.0,3,0.4766561298966502,0.4766561298966502,0.9997043640389668,0.0,0.0,0.0,0.5121324449080421,0.5685306892851266,0.9997043640389668,0.0,0.0,0.0
181,181,1676659595.220224,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659597.004844,107,2.5511021614074707,0,1,1,1,0.15,1.0,"[0.9831318855285645, 0.9831318855285645]",1.0,2.5511021614074707,2,2,2.51924529741476,0,3.550697088241577,2023_02_17_13_46_34,182,"[0, 0]","[11, 12]","[0, 0]","[11, 21]",1R,1R,1.0,4,0.7170795306388527,0.7170795306388527,1.0,0.0,0.0,0.0,0.3691817992068332,0.5687747860571707,0.9992694635775063,0.0,0.0,0.0
182,182,1676659601.336692,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659603.15457,109,3.24985408782959,1,0,1,1,0.15,0.5,"[0.9841811656951904, 1.0167961120605469]",1.0,3.24985408782959,4,2,1.716165122841551,0,4.250247955322266,2023_02_17_13_46_40,183,"[0, 0]","[10, 11]","[0, 0]","[10, 20]",1R,1R,2.0,5,0.9064245810055864,0.9064245810055864,1.0,0.0,0.0,0.0,0.3135474860335195,0.4155027932960894,1.0,0.0,0.0,0.0
183,183,1676659608.169696,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659609.970633,108,3.234220027923584,1,0,1,1,0.15,0.5,"[0.9997379779815674, 0.9832959175109863]",1.0,3.234220027923584,4,2,1.2740277394457962,0,4.233418941497803,2023_02_17_13_46_47,184,"[0, 0]","[9, 10]","[0, 0]","[9, 19]",1R,1R,3.0,6,0.943297494539563,0.9579493047358136,0.999811619582244,0.0,0.0,0.0,0.528860577559903,0.6614245745735989,0.999811619582244,0.0,0.0,0.0
184,184,1676659614.98596,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659616.769946,107,2.616983890533448,1,0,1,1,0.15,0.5,"[0.9831650257110596, 0.9831650257110596]",1.0,2.616983890533448,2,1,1.1260869201701245,0,3.616487979888916,2023_02_17_13_46_53,185,"[0, 0]","[8, 9]","[0, 0]","[8, 18]",1R,1R,4.0,7,1.0,1.0,1.0,0.0,0.0,0.0,0.3841435160164178,0.5702130315868702,0.9999735901302376,0.0,0.0,0.0
185,185,1676659621.1689222,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659622.970266,108,5.583688974380493,0,1,1,1,0.15,0.8181818181818182,"[1.000593900680542, 1.000593900680542]",1.0,5.583688974380493,11,9,1.686985246584605,0,6.583808660507202,2023_02_17_13_47_00,186,"[0, 0]","[7, 8]","[0, 0]","[7, 17]",1R,1R,5.0,8,0.4158716503232221,0.4420453905533549,0.7680274279650097,0.0015862872866747,0.0050232430744699,0.1628588280986044,0.295842578964835,0.3415805290639561,0.9893145044561328,0.0,0.0700610218281334,0.1655026402430623
186,186,1676659630.435654,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659632.2355788,108,3.233130931854248,0,1,1,1,0.15,0.75,"[0.9826679229736328, 0.9989471435546875]",1.0,3.233130931854248,4,3,1.972065320551496,0,4.232707977294922,2023_02_17_13_47_09,187,"[0, 0]","[6, 7]","[0, 0]","[6, 16]",1R,1R,6.0,9,0.6865616032058411,0.7151683366727511,0.9998402209288316,0.0,0.0,0.0,0.3397921755703705,0.4625918119161307,0.9998402209288316,0.0,0.0,0.0
187,187,1676659637.250763,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659639.086207,110,5.616599082946777,1,0,1,1,0.15,0.7272727272727273,"[1.0340070724487305, 0.9831180572509766]",1.0,5.616599082946777,11,8,1.8927167869365085,0,6.617080211639404,2023_02_17_13_47_16,188,"[0, 0]","[5, 6]","[0, 0]","[5, 15]",1R,1R,7.0,10,0.9177683765203596,0.923320994182972,1.0,0.0,0.0,0.0,0.3773909248987955,0.4022505933924793,0.9621220636172516,0.0399341483249601,0.0520995180133585,0.0684963206368521
188,188,1676659646.53376,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659648.334576,108,6.283471822738648,0,1,1,1,0.15,0.7692307692307693,"[0.983435869216919, 0.9998519420623779]",1.0,6.283471822738648,13,10,1.629554289946093,0,7.283568859100342,2023_02_17_13_47_25,189,"[0, 0]","[4, 5]","[0, 0]","[4, 14]",1R,1R,8.0,11,0.2674687904743933,0.2859841446106524,0.6507143134393707,0.0,0.0011153827792927,0.2815226134934815,0.2928189116859946,0.3307314897413024,1.0,0.0,0.0,0.0
189,189,1676659656.533458,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659658.4673338,116,4.700369119644165,1,0,1,1,0.15,0.875,"[1.1328129768371582, 0.9996709823608398]",1.0,4.700369119644165,8,7,1.3559628793495362,0,5.699801921844482,2023_02_17_13_47_35,190,"[0, 0]","[3, 4]","[0, 0]","[3, 13]",1R,1R,9.0,12,0.912902059992772,0.9183230936031804,1.0,0.0,0.0,0.0,0.4084387050976029,0.4796443908535567,0.9997712020353714,0.0,0.0,0.0
190,190,1676659664.882326,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676659666.817557,116,2.416883945465088,1,0,1,1,0.15,1.0,"[1.1335728168487549, 0.9830687046051025]",1.0,2.416883945465088,1,1,1.1897476156134128,0,3.41753888130188,2023_02_17_13_47_43,191,"[0, 0]","[2, 3]","[0, 0]","[2, 12]",1R,1R,10.0,13,1.0,1.0,1.0,0.0,0.0,0.0,0.2904564315352697,0.7780082987551867,1.0,0.0,0.0,0.0
191,191,1676659670.865786,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676659672.883083,121,7.166662931442261,1,0,1,1,0.0,0.8666666666666667,"[1.2163779735565186, 0.9992988109588623]",0.0,7.166662931442261,15,13,1.4268361277470778,0,8.166102886199951,2023_02_17_13_47_49,192,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",1NR,1NR,11.0,1,0.9746418892760356,0.9746418892760356,1.0,0.0,0.0,0.0,0.3097515598894407,0.4969576588976214,0.9853971498982832,0.0,0.0706620745997786,0.1117041562851295
192,192,1676659681.781069,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676659683.716994,116,2.367506980895996,1,0,-1,1,0.15,1.0,"[1.1334028244018555, 0.9833910465240479]",1.0,2.367506980895996,1,1,1.8053474797736453,0,3.366586923599243,2023_02_17_13_48_00,193,"[0, 1]","[10, 1]","[0, 0]","[10, 10]",1R,1R,0.0,2,0.9987116388150176,0.9987116388150176,0.9987116388150176,0.0,0.0,0.0,0.3869717950860972,0.4240469371302742,0.451853293663407,0.4425845081523627,0.493562828463106,0.5121003994851946
