,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6304347826086957,O,0.660377358490566,0.5897435897435898,20230113
1,-10,0.8172043010752689,O,0.7857142857142857,0.8648648648648649,20230113
2,-9,0.9032258064516129,O,0.8974358974358975,0.9074074074074074,20230113
3,-8,0.9247311827956989,O,0.9183673469387755,0.9318181818181818,20230113
4,-7,0.9032258064516129,O,0.9024390243902439,0.9038461538461539,20230113
5,-6,0.8494623655913979,O,0.8723404255319149,0.8260869565217391,20230113
6,-5,0.8709677419354839,O,0.8604651162790697,0.88,20230113
7,-4,0.8709677419354839,O,0.8936170212765957,0.8478260869565217,20230113
8,-3,0.8494623655913979,O,0.8918918918918919,0.8214285714285714,20230113
9,-2,0.8064516129032258,O,0.7906976744186046,0.82,20230113
10,-1,0.7096774193548387,O,0.627906976744186,0.78,20230113
11,0,0.3118279569892473,O,0.3170731707317073,0.3076923076923077,20230113
12,1,0.5913978494623656,O,0.5283018867924528,0.675,20230113
13,2,0.8709677419354839,O,0.8297872340425532,0.9130434782608695,20230113
14,3,0.956989247311828,O,0.9375,0.9777777777777777,20230113
15,4,0.946236559139785,O,0.9347826086956522,0.9574468085106383,20230113
16,5,0.967741935483871,O,0.9555555555555556,0.9791666666666666,20230113
17,6,0.946236559139785,O,0.9743589743589743,0.9259259259259259,20230113
18,7,0.9354838709677419,O,0.9615384615384616,0.9024390243902439,20230113
19,8,0.8817204301075269,O,0.9333333333333333,0.8333333333333334,20230113
20,9,0.8387096774193549,O,0.7948717948717948,0.8703703703703703,20230113
21,10,0.7849462365591398,O,0.7659574468085106,0.8043478260869565,20230113
