,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
214,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0329408645629883,1.0,5.0,,,0.0,320.0,Lalo,20230113
215,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0170340538024902,1.0,6.0,,,0.0,321.0,Lalo,20230113
216,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9998037815093994,1.0,7.0,,,0.0,322.0,Lalo,20230113
217,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.1331582069396973,1.0,9.0,,,0.0,324.0,Lalo,20230113
218,1R,Med,9.0,9.0,0.0,1.0,Observer,0.9836947917938232,-1.0,10.0,,,0.0,325.0,Lalo,20230113
219,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829192161560059,1.0,0.0,,,0.0,328.0,Lalo,20230113
220,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829349517822266,1.0,1.0,,,0.0,329.0,Lalo,20230113
221,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9832768440246582,1.0,2.0,,,0.0,330.0,Lalo,20230113
222,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0168001651763916,1.0,4.0,,,0.0,332.0,Lalo,20230113
223,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830529689788818,1.0,5.0,,,0.0,333.0,Lalo,20230113
224,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9995119571685791,1.0,6.0,,,0.0,334.0,Lalo,20230113
225,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0498192310333252,1.0,7.0,,,0.0,335.0,Lalo,20230113
226,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0997259616851807,1.0,8.0,,,0.0,336.0,Lalo,20230113
227,1R,Low,7.0,7.0,0.0,1.0,Actor,1.0000817775726318,-1.0,9.0,,,0.0,337.0,Lalo,20230113
228,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999890327453613,1.0,0.0,,,0.0,340.0,Lalo,20230113
229,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9838190078735352,1.0,1.0,,,0.0,341.0,Lalo,20230113
230,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0163381099700928,1.0,2.0,,,0.0,342.0,Lalo,20230113
231,1R,Med,9.0,9.0,0.0,0.0,Observer,1.067410945892334,1.0,3.0,,,0.0,343.0,Lalo,20230113
232,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1166207790374756,1.0,4.0,,,0.0,344.0,Lalo,20230113
233,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836018085479736,1.0,5.0,,,0.0,345.0,Lalo,20230113
234,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9990520477294922,1.0,7.0,,,0.0,347.0,Lalo,20230113
235,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9839930534362793,-1.0,8.0,,,0.0,348.0,Lalo,20230113
236,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9827461242675781,1.0,0.0,,,0.0,352.0,Lalo,20230113
237,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9836537837982178,1.0,2.0,,,0.0,354.0,Lalo,20230113
238,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9831647872924805,1.0,5.0,,,0.0,357.0,Lalo,20230113
239,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000396728515625,1.0,0.0,,,0.0,360.0,Lalo,20230113
240,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0164227485656738,1.0,1.0,,,0.0,361.0,Lalo,20230113
241,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9837551116943359,1.0,2.0,,,0.0,362.0,Lalo,20230113
242,1R,Low,2.0,2.0,0.0,0.0,Actor,1.01682710647583,1.0,5.0,,,0.0,365.0,Lalo,20230113
243,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0001060962677002,1.0,6.0,,,0.0,366.0,Lalo,20230113
244,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3496062755584717,1.0,7.0,,,0.0,367.0,Lalo,20230113
245,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0166358947753906,1.0,8.0,,,0.0,368.0,Lalo,20230113
246,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0335040092468262,1.0,9.0,,,0.0,369.0,Lalo,20230113
247,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838528633117676,1.0,10.0,,,0.0,370.0,Lalo,20230113
248,1R,Low,1.0,1.0,0.0,0.0,Actor,1.066957950592041,1.0,11.0,,,0.0,371.0,Lalo,20230113
249,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1170389652252197,1.0,0.0,,,0.0,374.0,Lalo,20230113
250,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9994571208953857,1.0,1.0,,,0.0,375.0,Lalo,20230113
251,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0499351024627686,1.0,4.0,,,0.0,378.0,Lalo,20230113
252,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834809303283691,1.0,5.0,,,0.0,379.0,Lalo,20230113
253,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0171802043914795,1.0,6.0,,,0.0,380.0,Lalo,20230113
254,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1160099506378174,1.0,7.0,,,0.0,381.0,Lalo,20230113
255,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0003020763397217,1.0,8.0,,,0.0,382.0,Lalo,20230113
256,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.134155035018921,1.0,0.0,,,0.0,384.0,Lalo,20230113
257,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838368892669678,1.0,1.0,,,0.0,385.0,Lalo,20230113
258,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998118877410889,1.0,2.0,,,0.0,386.0,Lalo,20230113
259,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0002241134643555,1.0,3.0,,,0.0,387.0,Lalo,20230113
260,1R,Low,4.0,4.0,0.0,0.0,Observer,1.6337051391601562,1.0,4.0,,,0.0,388.0,Lalo,20230113
261,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9997103214263916,1.0,6.0,,,0.0,390.0,Lalo,20230113
262,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9830780029296875,1.0,7.0,,,0.0,391.0,Lalo,20230113
263,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0001001358032227,1.0,0.0,,,0.0,401.0,Lalo,20230113
264,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0326881408691406,1.0,1.0,,,0.0,402.0,Lalo,20230113
265,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0161340236663818,1.0,2.0,,,0.0,403.0,Lalo,20230113
266,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9994370937347412,1.0,3.0,,,0.0,404.0,Lalo,20230113
267,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9837610721588135,1.0,4.0,,,0.0,405.0,Lalo,20230113
268,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0170419216156006,-1.0,5.0,,,0.0,406.0,Lalo,20230113
269,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983738899230957,1.0,0.0,,,0.0,409.0,Lalo,20230113
270,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0667660236358643,1.0,1.0,,,0.0,410.0,Lalo,20230113
271,1R,Low,6.0,6.0,0.0,0.0,Actor,1.11751389503479,1.0,2.0,,,0.0,411.0,Lalo,20230113
272,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831881523132324,1.0,3.0,,,0.0,412.0,Lalo,20230113
273,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9833278656005859,1.0,4.0,,,0.0,413.0,Lalo,20230113
274,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9994091987609863,1.0,5.0,,,0.0,414.0,Lalo,20230113
275,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831197261810303,1.0,6.0,,,0.0,415.0,Lalo,20230113
276,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2662618160247803,1.0,7.0,,,0.0,416.0,Lalo,20230113
277,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0996060371398926,1.0,8.0,,,0.0,417.0,Lalo,20230113
278,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0838630199432373,1.0,9.0,,,0.0,418.0,Lalo,20230113
279,1R,Low,2.0,2.0,0.0,1.0,Actor,1.1336359977722168,-1.0,10.0,,,0.0,419.0,Lalo,20230113
280,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9999017715454102,1.0,0.0,,,0.0,422.0,Lalo,20230113
281,1R,Low,3.0,3.0,0.0,0.0,Observer,1.316512107849121,1.0,1.0,,,0.0,423.0,Lalo,20230113
282,1R,Low,8.0,8.0,0.0,0.0,Actor,1.000615119934082,1.0,2.0,,,0.0,424.0,Lalo,20230113
283,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997448921203613,1.0,3.0,,,0.0,425.0,Lalo,20230113
284,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9824011325836182,1.0,4.0,,,0.0,426.0,Lalo,20230113
285,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1508989334106445,1.0,5.0,,,0.0,427.0,Lalo,20230113
286,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998347759246826,1.0,6.0,,,0.0,428.0,Lalo,20230113
287,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999506950378418,1.0,7.0,,,0.0,429.0,Lalo,20230113
288,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0166831016540527,1.0,8.0,,,0.0,430.0,Lalo,20230113
289,1R,Med,10.0,10.0,0.0,0.0,Observer,0.983273983001709,1.0,0.0,,,0.0,433.0,Lalo,20230113
290,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2344701290130615,1.0,1.0,,,0.0,434.0,Lalo,20230113
291,1R,High,12.0,12.0,0.0,0.0,Observer,0.9838080406188965,1.0,2.0,,,0.0,435.0,Lalo,20230113
292,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837651252746582,1.0,3.0,,,0.0,436.0,Lalo,20230113
293,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2662787437438965,1.0,4.0,,,0.0,437.0,Lalo,20230113
294,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835901260375977,1.0,5.0,,,0.0,438.0,Lalo,20230113
295,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9840600490570068,1.0,6.0,,,0.0,439.0,Lalo,20230113
296,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996881484985352,1.0,7.0,,,0.0,440.0,Lalo,20230113
297,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1328339576721191,1.0,8.0,,,0.0,441.0,Lalo,20230113
298,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827299118041992,1.0,0.0,,,0.0,444.0,Lalo,20230113
299,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0498950481414795,1.0,1.0,,,0.0,445.0,Lalo,20230113
300,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827172756195068,1.0,2.0,,,0.0,446.0,Lalo,20230113
301,1R,Med,10.0,10.0,1.0,0.0,Observer,1.0008759498596191,-1.0,4.0,,,0.0,448.0,Lalo,20230113
302,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016110897064209,1.0,6.0,,,0.0,450.0,Lalo,20230113
303,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0495460033416748,1.0,7.0,,,0.0,451.0,Lalo,20230113
304,1R,Low,1.0,1.0,0.0,0.0,Observer,1.116729736328125,1.0,8.0,,,0.0,452.0,Lalo,20230113
305,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9834082126617432,-1.0,9.0,,,0.0,453.0,Lalo,20230113
306,1R,Low,4.0,4.0,0.0,0.0,Observer,1.8500449657440186,1.0,0.0,,,0.0,456.0,Lalo,20230113
307,1R,Low,3.0,3.0,1.0,0.0,Observer,2.066209077835083,-1.0,2.0,,,0.0,458.0,Lalo,20230113
308,1R,Low,4.0,4.0,0.0,0.0,Observer,2.5999040603637695,1.0,4.0,,,0.0,460.0,Lalo,20230113
309,1R,Med,9.0,9.0,0.0,0.0,Observer,1.8842928409576416,1.0,5.0,,,0.0,461.0,Lalo,20230113
310,1R,Low,6.0,6.0,0.0,0.0,Actor,1.316267967224121,1.0,6.0,,,0.0,462.0,Lalo,20230113
311,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1493511199951172,1.0,7.0,,,0.0,463.0,Lalo,20230113
312,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0009129047393799,1.0,8.0,,,0.0,464.0,Lalo,20230113
313,1R,Low,3.0,3.0,0.0,0.0,Observer,1.7499148845672607,1.0,9.0,,,0.0,465.0,Lalo,20230113
314,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3668229579925537,1.0,10.0,,,0.0,466.0,Lalo,20230113
315,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837379455566406,1.0,11.0,,,0.0,467.0,Lalo,20230113
316,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0663399696350098,1.0,12.0,,,0.0,468.0,Lalo,20230113
317,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0327229499816895,1.0,13.0,,,0.0,469.0,Lalo,20230113
318,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0001189708709717,-1.0,14.0,,,0.0,470.0,Lalo,20230113
319,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,0.9993879795074463,1.0,0.0,,,0.0,472.0,Lalo,20230113
320,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833469390869141,1.0,1.0,,,0.0,473.0,Lalo,20230113
321,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996311664581299,1.0,2.0,,,0.0,474.0,Lalo,20230113
322,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833910465240479,1.0,3.0,,,0.0,475.0,Lalo,20230113
323,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9998469352722168,1.0,4.0,,,0.0,476.0,Lalo,20230113
324,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837167263031006,1.0,5.0,,,0.0,477.0,Lalo,20230113
325,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9840929508209229,1.0,6.0,,,0.0,478.0,Lalo,20230113
326,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832141399383545,1.0,7.0,,,0.0,479.0,Lalo,20230113
327,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9829471111297607,1.0,9.0,,,0.0,481.0,Lalo,20230113
328,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,0.9839868545532227,-1.0,11.0,,,0.0,483.0,Lalo,20230113
329,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.4670791625976562,1.0,0.0,,,0.0,484.0,Lalo,20230113
330,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9995057582855225,1.0,2.0,,,0.0,486.0,Lalo,20230113
331,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0002837181091309,1.0,3.0,,,0.0,487.0,Lalo,20230113
332,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1167500019073486,1.0,4.0,,,0.0,488.0,Lalo,20230113
333,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0998351573944092,1.0,5.0,,,0.0,489.0,Lalo,20230113
334,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831669330596924,1.0,6.0,,,0.0,490.0,Lalo,20230113
335,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3002057075500488,1.0,7.0,,,0.0,491.0,Lalo,20230113
336,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001590251922607,1.0,8.0,,,0.0,492.0,Lalo,20230113
337,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0501971244812012,1.0,9.0,,,0.0,493.0,Lalo,20230113
338,1R,High,13.0,13.0,0.0,1.0,Actor,1.0000698566436768,-1.0,10.0,,,0.0,494.0,Lalo,20230113
339,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2338340282440186,1.0,0.0,,,0.0,496.0,Lalo,20230113
340,1R,Low,2.0,2.0,0.0,0.0,Actor,0.982996940612793,1.0,1.0,,,0.0,497.0,Lalo,20230113
341,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9822719097137451,1.0,2.0,,,0.0,498.0,Lalo,20230113
342,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826841354370117,1.0,3.0,,,0.0,499.0,Lalo,20230113
343,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0166800022125244,1.0,4.0,,,0.0,500.0,Lalo,20230113
344,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997859001159668,1.0,5.0,,,0.0,501.0,Lalo,20230113
345,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982496976852417,1.0,6.0,,,0.0,502.0,Lalo,20230113
346,1R,High,13.0,13.0,0.0,0.0,Observer,0.9832181930541992,1.0,7.0,,,0.0,503.0,Lalo,20230113
347,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9994618892669678,1.0,8.0,,,0.0,504.0,Lalo,20230113
348,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000054121017456,1.0,9.0,,,0.0,505.0,Lalo,20230113
349,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983015775680542,1.0,10.0,,,0.0,506.0,Lalo,20230113
350,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0328071117401123,1.0,11.0,,,0.0,507.0,Lalo,20230113
351,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9825270175933838,1.0,12.0,,,0.0,508.0,Lalo,20230113
352,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9999449253082275,1.0,13.0,,,0.0,509.0,Lalo,20230113
353,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826779365539551,1.0,14.0,,,0.0,510.0,Lalo,20230113
354,1R,Low,3.0,3.0,0.0,0.0,Actor,1.049428939819336,1.0,15.0,,,0.0,511.0,Lalo,20230113
355,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9997658729553223,-1.0,16.0,,,0.0,512.0,Lalo,20230113
356,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0006811618804932,1.0,0.0,,,0.0,515.0,Lalo,20230113
357,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833242893218994,1.0,1.0,,,0.0,516.0,Lalo,20230113
358,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0171408653259277,1.0,2.0,,,0.0,517.0,Lalo,20230113
359,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9835190773010254,1.0,3.0,,,0.0,518.0,Lalo,20230113
360,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9826478958129883,1.0,4.0,,,0.0,519.0,Lalo,20230113
361,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9830949306488037,1.0,5.0,,,0.0,520.0,Lalo,20230113
362,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834208488464355,1.0,6.0,,,0.0,521.0,Lalo,20230113
363,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0173356533050537,1.0,8.0,,,0.0,523.0,Lalo,20230113
364,1R,Low,4.0,4.0,0.0,0.0,Observer,1.766385793685913,1.0,9.0,,,0.0,524.0,Lalo,20230113
365,1R,Low,1.0,1.0,0.0,1.0,Actor,0.983834981918335,-1.0,10.0,,,0.0,525.0,Lalo,20230113
366,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0000169277191162,1.0,0.0,,,0.0,528.0,Lalo,20230113
367,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0002996921539307,1.0,1.0,,,0.0,529.0,Lalo,20230113
368,1R,Low,5.0,5.0,0.0,0.0,Actor,1.03273606300354,1.0,2.0,,,0.0,530.0,Lalo,20230113
369,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831440448760986,1.0,3.0,,,0.0,531.0,Lalo,20230113
370,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9827060699462891,1.0,5.0,,,0.0,533.0,Lalo,20230113
371,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9833519458770752,1.0,6.0,,,0.0,534.0,Lalo,20230113
372,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9835388660430908,1.0,8.0,,,0.0,536.0,Lalo,20230113
373,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0328269004821777,-1.0,9.0,,,0.0,537.0,Lalo,20230113
374,1R,Low,4.0,4.0,0.0,0.0,Observer,1.249910831451416,1.0,0.0,,,0.0,540.0,Lalo,20230113
375,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9838190078735352,1.0,2.0,,,0.0,542.0,Lalo,20230113
376,1R,Low,8.0,8.0,0.0,0.0,Actor,1.3161396980285645,1.0,3.0,,,0.0,543.0,Lalo,20230113
377,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832649230957031,1.0,4.0,,,0.0,544.0,Lalo,20230113
378,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997799396514893,1.0,5.0,,,0.0,545.0,Lalo,20230113
379,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0498909950256348,1.0,6.0,,,0.0,546.0,Lalo,20230113
380,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0338590145111084,1.0,7.0,,,0.0,547.0,Lalo,20230113
381,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828319549560547,1.0,8.0,,,0.0,548.0,Lalo,20230113
382,1R,Low,5.0,5.0,0.0,0.0,Actor,1.066504955291748,1.0,9.0,,,0.0,549.0,Lalo,20230113
383,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9991161823272705,1.0,10.0,,,0.0,550.0,Lalo,20230113
384,1R,Low,4.0,4.0,0.0,1.0,Observer,1.100126028060913,-1.0,11.0,,,0.0,551.0,Lalo,20230113
385,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9829308986663818,1.0,0.0,,,0.0,553.0,Lalo,20230113
386,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0328750610351562,1.0,1.0,,,0.0,554.0,Lalo,20230113
387,1R,Med,10.0,10.0,0.0,0.0,Observer,0.982996940612793,1.0,2.0,,,0.0,555.0,Lalo,20230113
388,1R,Low,1.0,1.0,0.0,0.0,Actor,0.982882022857666,1.0,3.0,,,0.0,556.0,Lalo,20230113
389,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0003728866577148,1.0,4.0,,,0.0,557.0,Lalo,20230113
390,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000650882720947,1.0,5.0,,,0.0,558.0,Lalo,20230113
391,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993338584899902,1.0,7.0,,,0.0,560.0,Lalo,20230113
392,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3334269523620605,1.0,8.0,,,0.0,561.0,Lalo,20230113
393,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9829699993133545,-1.0,9.0,,,0.0,562.0,Lalo,20230113
394,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999637603759766,1.0,0.0,,,0.0,564.0,Lalo,20230113
395,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833450317382812,1.0,1.0,,,0.0,565.0,Lalo,20230113
396,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834160804748535,1.0,2.0,,,0.0,566.0,Lalo,20230113
397,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0001499652862549,1.0,3.0,,,0.0,567.0,Lalo,20230113
398,1R,Low,7.0,7.0,0.0,0.0,Observer,2.4179389476776123,1.0,4.0,,,0.0,568.0,Lalo,20230113
399,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0501010417938232,1.0,5.0,,,0.0,569.0,Lalo,20230113
400,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1499168872833252,1.0,6.0,,,0.0,570.0,Lalo,20230113
401,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1333339214324951,1.0,7.0,,,0.0,571.0,Lalo,20230113
402,1R,Low,1.0,1.0,0.0,0.0,Observer,2.4506947994232178,1.0,8.0,,,0.0,572.0,Lalo,20230113
403,1R,Low,5.0,5.0,1.0,0.0,Actor,1.2165720462799072,-1.0,9.0,,,0.0,573.0,Lalo,20230113
404,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9826450347900391,1.0,0.0,,,0.0,581.0,Lalo,20230113
405,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2498879432678223,1.0,1.0,,,0.0,582.0,Lalo,20230113
406,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0005180835723877,1.0,2.0,,,0.0,583.0,Lalo,20230113
407,1R,Low,2.0,2.0,0.0,0.0,Observer,1.383307933807373,1.0,3.0,,,0.0,584.0,Lalo,20230113
408,1R,Low,3.0,3.0,0.0,1.0,Observer,1.0332889556884766,-1.0,4.0,,,0.0,585.0,Lalo,20230113
409,1R,Low,4.0,4.0,0.0,0.0,Observer,1.000365972518921,1.0,0.0,,,0.0,588.0,Lalo,20230113
410,1R,Low,3.0,3.0,0.0,0.0,Observer,1.6499598026275635,1.0,1.0,,,0.0,589.0,Lalo,20230113
411,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0164449214935303,1.0,2.0,,,0.0,590.0,Lalo,20230113
412,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9826560020446777,1.0,4.0,,,0.0,592.0,Lalo,20230113
413,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2997679710388184,1.0,5.0,,,0.0,593.0,Lalo,20230113
414,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000481605529785,1.0,6.0,,,0.0,594.0,Lalo,20230113
415,1R,Low,3.0,3.0,1.0,0.0,Observer,7.166133165359497,-1.0,7.0,,,0.0,595.0,Lalo,20230113
416,1R,Low,4.0,4.0,0.0,1.0,Observer-incongruent,1.0005850791931152,-1.0,8.0,,,0.0,596.0,Lalo,20230113
417,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9991350173950195,1.0,0.0,,,0.0,599.0,Lalo,20230113
418,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9820618629455566,1.0,1.0,,,0.0,600.0,Lalo,20230113
419,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166120529174805,1.0,2.0,,,0.0,601.0,Lalo,20230113
420,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835519790649414,1.0,3.0,,,0.0,602.0,Lalo,20230113
421,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0167651176452637,1.0,4.0,,,0.0,603.0,Lalo,20230113
422,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835362434387207,1.0,5.0,,,0.0,604.0,Lalo,20230113
423,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9999868869781494,1.0,6.0,,,0.0,605.0,Lalo,20230113
424,1R,Med,10.0,10.0,1.0,0.0,Observer,1.0833826065063477,-1.0,7.0,,,0.0,606.0,Lalo,20230113
425,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9830319881439209,-1.0,8.0,,,0.0,607.0,Lalo,20230113
426,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9843621253967285,1.0,0.0,,,0.0,610.0,Lalo,20230113
427,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9994969367980957,1.0,1.0,,,0.0,611.0,Lalo,20230113
428,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000920295715332,1.0,2.0,,,0.0,612.0,Lalo,20230113
429,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0004770755767822,1.0,3.0,,,0.0,613.0,Lalo,20230113
