,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11652898788452148, 0.0]","[3.0, 4.0]","[0.4829888343811035, 0.34955906867980957]","[1.0, 1.0]",1.0,1.0,3.0826282501220703,1633463424.5342238,1,1,0,1,0.6666666666666666,1.0,3,2,0,20,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,7
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11554980278015137, 0.0]","[4.0, 4.0]","[0.447857141494751, 0.1814441680908203]","[1.0, 1.0]",1.0,1.0,3.3004207611083984,1633463429.08297,0,1,1,1,0.25,1.0,4,1,0,21,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,8
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2164928913116455, 0.3832859992980957]","[4.0, 4.0]","[0.5999059677124023, 0.5334439277648926]","[1.0, 1.0]",1.0,1.0,4.082746982574463,1633463433.800389,0,1,1,1,0.5,1.0,8,4,0,22,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,9
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2148299217224121, 0.24871587753295898]","[4.0, 4.0]","[0.7821760177612305, 0.48204493522644043]","[1.0, 1.0]",1.0,1.0,5.58263087272644,1633463439.566986,1,1,0,1,0.8,0.0,15,12,0,23,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,5.0,10
23,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015310287475585938, 0.08168721199035645]","[3.0, 3.0]","[0.614415168762207, 0.3647129535675049]","[1.0, 1.0]",1.0,1.0,5.848562002182007,1633463446.999799,0,1,1,1,0.8666666666666667,0.0,15,13,0,24,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",2NR,2NR,6.0,11
24,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3325932025909424, 0.43259525299072266]","[1.0, 2.0]","[1.031858205795288, 0.6826522350311279]","[1.0, 1.0]",1.0,1.0,3.1337599754333496,1633463455.015512,1,1,0,1,1.0,1.0,3,3,0,25,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,12
25,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3486039638519287, 0.0329279899597168]","[4.0, 4.0]","[0.61521315574646, 0.2821991443634033]","[0.0, 0.0]",0.0,0.0,5.849447965621948,1633463459.69933,0,1,1,1,0.8,0.0,15,12,0,26,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,1
26,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9326009750366211, 0.9326009750366211]","[2.0, 3.0]","[2.349201202392578, 1.0995919704437256]","[0.0, 0.0]",0.0,0.0,5.5821309089660645,1633463469.0323882,1,1,0,1,0.7333333333333333,0.0,15,11,0,27,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,9.0,2
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21600794792175293, 0.7818348407745361]","[1.0, 2.0]","[0.8660480976104736, 1.465904951095581]","[1.0, 1.0]",1.0,1.0,3.2995378971099854,1633463477.248801,0,-1,1,-1,0.75,1.0,4,3,0,28,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,0.0,3
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38232874870300293, 0.23227691650390625]","[3.0, 4.0]","[0.7322938442230225, 0.48238682746887207]","[1.0, 1.0]",1.0,1.0,4.098751068115234,1633463482.115253,0,-1,1,-1,0.875,1.0,8,7,0,29,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,1.0,4
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.35019397735595703, 0.25021815299987793]","[3.0, 4.0]","[0.7167801856994629, 0.48351597785949707]","[1.0, 1.0]",1.0,1.0,5.849463701248169,1633463487.6650062,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,30,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NR,1NR,2.0,5
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0819551944732666, 0.0819551944732666]","[3.0, 4.0]","[0.548267126083374, 0.2818453311920166]","[1.0, 1.0]",1.0,1.0,2.699763059616089,1633463495.098043,0,-1,1,-1,1.0,1.0,1,1,0,31,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,3.0,6
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26599717140197754, 0.33283305168151855]","[4.0, 4.0]","[0.7663271427154541, 0.5151269435882568]","[1.0, 1.0]",1.0,1.0,5.8490378856658936,1633463499.398226,0,-1,1,-1,0.4,0.0,15,6,0,32,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NR,1NR,4.0,7
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.33187079429626465]","[2.0, 4.0]","[0.7485618591308594, 0.8151617050170898]","[1.0, 1.0]",1.0,1.0,5.582719087600708,1633463507.0309849,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,33,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",2NR,2NR,5.0,8
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1651608943939209, 0.4490048885345459]","[1.0, 4.0]","[0.5491149425506592, 0.4490048885345459]","[1.0, 1.0]",1.0,1.0,4.299355030059815,1633463514.34745,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,34,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,6.0,9
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43303990364074707, 0.5667147636413574]","[3.0, 4.0]","[0.9667148590087891, 1.0169668197631836]","[1.0, 1.0]",1.0,1.0,5.582267999649048,1633463520.397548,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,7.0,10
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3486039638519287, 0.5319778919219971]","[1.0, 3.0]","[0.7653260231018066, 0.8486099243164062]","[1.0, 1.0]",1.0,1.0,2.68292498588562,1633463527.830206,0,-1,1,-1,1.0,1.0,1,1,0,36,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,8.0,11
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26511216163635254, 0.13202619552612305]","[3.0, 4.0]","[0.6486420631408691, 0.38194918632507324]","[1.0, 1.0]",1.0,1.0,4.299395084381104,1633463532.196725,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,37,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,9.0,12
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7810637950897217, 0.04912686347961426]","[3.0, 4.0]","[1.3152058124542236, 0.414996862411499]","[1.0, 1.0]",1.0,1.0,2.699348926544189,1633463538.963295,0,-1,1,-1,1.0,1.0,1,1,0,38,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,13
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08109617233276367, 0.731579065322876]","[4.0, 4.0]","[0.6318161487579346, 0.7815921306610107]","[1.0, 1.0]",1.0,1.0,3.14943790435791,1633463543.529674,0,-1,1,-1,1.0,1.0,3,3,0,39,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,11.0,14
39,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.1818220615386963]","[3.0, 4.0]","[0.7984099388122559, 0.41507697105407715]","[0.0, 0.0]",0.0,0.0,5.58276891708374,1633463548.646081,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,40,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,12.0,1
40,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9317319393157959, 0.615837812423706]","[3.0, 3.0]","[2.298996925354004, 1.415893793106079]","[0.0, 0.0]",0.0,0.0,5.849670886993408,1633463557.745701,0,-1,1,-1,0.6,0.0,15,9,0,41,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,13.0,2
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4656820297241211, 0.6989951133728027]","[2.0, 2.0]","[1.065539836883545, 0.948887825012207]","[1.0, 1.0]",1.0,1.0,5.132682085037232,1633463565.612286,1,1,0,1,0.7692307692307693,1.0,13,10,0,42,"[0, 0]","[0, 0]","[0, 0]","[14, 11]","[0, 0]","[14, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,0.0,3
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44930315017700195, 0.2993462085723877]","[3.0, 4.0]","[0.6327259540557861, 0.6486740112304688]","[1.0, 1.0]",1.0,1.0,5.500061273574829,1633463572.277907,1,1,0,1,0.8666666666666667,1.0,15,13,0,43,"[0, 0]","[0, 0]","[0, 0]","[13, 10]","[0, 0]","[13, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,1.0,4
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23206496238708496, 0.16453075408935547]","[4.0, 4.0]","[0.5980567932128906, 0.4153268337249756]","[1.0, 1.0]",1.0,1.0,5.850069046020508,1633463579.311064,0,1,1,1,0.7333333333333333,0.0,15,11,0,44,"[0, 0]","[0, 0]","[0, 0]","[12, 9]","[0, 0]","[12, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,2.0,5
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2824409008026123, 0.26558899879455566]","[2.0, 4.0]","[0.4657442569732666, 0.5487768650054932]","[1.0, 1.0]",1.0,1.0,5.581765174865723,1633463586.8613608,1,1,0,1,0.6,0.0,15,9,0,45,"[0, 0]","[0, 0]","[0, 0]","[11, 8]","[0, 0]","[11, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",2NR,2NR,3.0,6
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3146951198577881, 0.49813008308410645]","[2.0, 3.0]","[0.697504997253418, 2.0647358894348145]","[1.0, 1.0]",1.0,1.0,3.4997129440307617,1633463595.47765,0,1,1,1,0.8,1.0,5,4,0,46,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[0, 0]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,4.0,7
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3986847400665283, 0.0]","[3.0, 4.0]","[0.6817498207092285, 0.3151218891143799]","[1.0, 1.0]",1.0,1.0,5.582692861557007,1633463600.677562,1,1,0,1,0.7333333333333333,0.0,15,11,0,47,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[0, 0]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,5.0,8
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44910573959350586, 0.41580796241760254]","[2.0, 3.0]","[0.9157087802886963, 0.6159648895263672]","[1.0, 1.0]",1.0,1.0,4.29954719543457,1633463607.9771369,0,1,1,1,0.5555555555555556,1.0,9,5,0,48,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[0, 0]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,6.0,9
48,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48279714584350586, 0.3661842346191406]","[3.0, 4.0]","[0.917060136795044, 0.5668351650238037]","[1.0, 1.0]",1.0,1.0,3.899341106414795,1633463614.077215,1,1,0,1,0.7142857142857143,1.0,7,5,0,49,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,7.0,10
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49996280670166016, 0.3999660015106201]","[3.0, 4.0]","[0.9491369724273682, 0.6157660484313965]","[1.0, 1.0]",1.0,1.0,2.6836748123168945,1633463619.676,0,1,1,1,1.0,1.0,1,1,0,50,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,8.0,11
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10023808479309082, 0.1486649513244629]","[3.0, 4.0]","[0.649554967880249, 0.36630797386169434]","[1.0, 1.0]",1.0,1.0,5.849297046661377,1633463623.976795,0,1,1,1,0.5333333333333333,0.0,15,8,0,51,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,9.0,12
51,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6983001232147217, 0.36492228507995605]","[2.0, 3.0]","[0.9981963634490967, 0.514998197555542]","[1.0, 1.0]",1.0,1.0,5.8493828773498535,1633463631.9264052,0,1,1,1,0.6666666666666666,0.0,15,10,0,52,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,10.0,13
52,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.18060588836669922, 0.09848713874816895]","[2.0, 2.0]","[0.531545877456665, 0.24824190139770508]","[1.0, 0.0]",1.0,0.0,5.849454164505005,1633463639.559506,0,1,1,-1,0.7333333333333333,0.0,15,11,0,53,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,11.0,14
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6142940521240234, 0.09858512878417969]","[1.0, 2.0]","[0.9647781848907471, 0.28142213821411133]","[1.0, 1.0]",1.0,1.0,3.699440956115722,1633463647.592453,0,1,1,1,0.6666666666666666,1.0,6,4,0,54,"[0, 0]","[0, 0]","[0, 0]","[2, 9]","[0, 0]","[2, 9]","[0, 0]","[0, 0]","[0, 0]","[2, 9]","[0, 0]","[2, 9]",1R,1R,12.0,15
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08306312561035156, 0.09950637817382812]","[3.0, 4.0]","[0.5327131748199463, 0.3984262943267822]","[1.0, 1.0]",1.0,1.0,5.849254131317139,1633463652.759089,0,1,1,1,0.9333333333333332,0.0,15,14,0,55,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 0]","[1, 8]","[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 0]","[1, 8]",1NR,1NR,13.0,16
