,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
22,1R,Low,8.0,8.0,0.0,3.0,1.0,Actor,0.18220281600952148,0.0,5.0,44.0,CK,2021_10_21
23,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.3983800411224365,1.0,0.0,50.0,CK,2021_10_21
24,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.4314699172973633,1.0,2.0,52.0,CK,2021_10_21
25,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.4650540351867676,1.0,3.0,53.0,CK,2021_10_21
26,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.14806914329528809,1.0,4.0,54.0,CK,2021_10_21
27,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.43357276916503906,1.0,0.0,61.0,CK,2021_10_21
28,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.11555314064025879,1.0,1.0,62.0,CK,2021_10_21
29,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.24916505813598633,1.0,3.0,64.0,CK,2021_10_21
30,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3496220111846924,1.0,5.0,66.0,CK,2021_10_21
31,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.21540403366088867,0.0,6.0,67.0,CK,2021_10_21
32,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.23157334327697754,1.0,0.0,72.0,CK,2021_10_21
33,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1330409049987793,1.0,1.0,73.0,CK,2021_10_21
34,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.4995460510253906,1.0,2.0,74.0,CK,2021_10_21
35,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.9649758338928223,1.0,4.0,76.0,CK,2021_10_21
36,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,77.0,CK,2021_10_21
37,1R,High,14.0,14.0,0.0,3.0,0.0,Actor,0.14964723587036133,1.0,7.0,79.0,CK,2021_10_21
38,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.28269195556640625,1.0,8.0,80.0,CK,2021_10_21
39,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.1992650032043457,1.0,9.0,81.0,CK,2021_10_21
40,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3332397937774658,1.0,0.0,86.0,CK,2021_10_21
41,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,1.0,87.0,CK,2021_10_21
42,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.19803810119628906,1.0,4.0,90.0,CK,2021_10_21
43,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.3660132884979248,1.0,5.0,91.0,CK,2021_10_21
44,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,0.23190808296203613,0.0,7.0,93.0,CK,2021_10_21
45,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor-incongruent,0.08186221122741699,1.0,0.0,97.0,CK,2021_10_21
46,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,98.0,CK,2021_10_21
47,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,100.0,CK,2021_10_21
48,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.2995157241821289,1.0,5.0,102.0,CK,2021_10_21
49,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.20064735412597656,1.0,7.0,104.0,CK,2021_10_21
50,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4327387809753418,1.0,9.0,106.0,CK,2021_10_21
51,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer-incongruent,0.48270106315612793,1.0,0.0,110.0,CK,2021_10_21
52,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.2826669216156006,1.0,1.0,111.0,CK,2021_10_21
53,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.24862098693847656,1.0,3.0,113.0,CK,2021_10_21
54,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.13167476654052734,1.0,6.0,116.0,CK,2021_10_21
55,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.18187808990478516,1.0,8.0,118.0,CK,2021_10_21
56,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.464709997177124,1.0,0.0,121.0,CK,2021_10_21
57,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.36487913131713867,1.0,1.0,122.0,CK,2021_10_21
58,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,123.0,CK,2021_10_21
59,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.09833216667175293,1.0,3.0,124.0,CK,2021_10_21
60,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.23226594924926758,1.0,4.0,125.0,CK,2021_10_21
61,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,6.0,127.0,CK,2021_10_21
62,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.33170318603515625,1.0,7.0,128.0,CK,2021_10_21
63,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.13286995887756348,1.0,8.0,129.0,CK,2021_10_21
64,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.0,1.0,9.0,130.0,CK,2021_10_21
65,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,1.9146721363067627,1.0,10.0,131.0,CK,2021_10_21
66,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.4148249626159668,0.0,11.0,132.0,CK,2021_10_21
67,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.88407301902771,1.0,0.0,136.0,CK,2021_10_21
68,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.18114399909973145,1.0,2.0,138.0,CK,2021_10_21
69,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.16467618942260742,1.0,5.0,141.0,CK,2021_10_21
70,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.1983940601348877,0.0,7.0,143.0,CK,2021_10_21
71,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.4820690155029297,1.0,0.0,150.0,CK,2021_10_21
72,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.03325009346008301,1.0,2.0,152.0,CK,2021_10_21
73,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.16520094871520996,1.0,3.0,153.0,CK,2021_10_21
74,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.4331231117248535,1.0,4.0,154.0,CK,2021_10_21
75,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.1151731014251709,1.0,5.0,155.0,CK,2021_10_21
76,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.39896607398986816,1.0,0.0,163.0,CK,2021_10_21
77,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.4161100387573242,1.0,1.0,164.0,CK,2021_10_21
78,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5324769020080566,1.0,2.0,165.0,CK,2021_10_21
79,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4663991928100586,1.0,4.0,167.0,CK,2021_10_21
80,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.06415605545043945,0.0,6.0,169.0,CK,2021_10_21
81,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.16429424285888672,1.0,0.0,173.0,CK,2021_10_21
82,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,2.7489449977874756,1.0,1.0,174.0,CK,2021_10_21
83,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,176.0,CK,2021_10_21
84,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.08189129829406738,1.0,4.0,177.0,CK,2021_10_21
85,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.16593313217163086,1.0,5.0,178.0,CK,2021_10_21
86,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.3502919673919678,1.0,6.0,179.0,CK,2021_10_21
87,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.4150378704071045,1.0,0.0,183.0,CK,2021_10_21
88,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3148808479309082,1.0,1.0,184.0,CK,2021_10_21
89,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3321669101715088,1.0,2.0,185.0,CK,2021_10_21
90,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,186.0,CK,2021_10_21
91,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2839970588684082,1.0,0.0,195.0,CK,2021_10_21
92,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,196.0,CK,2021_10_21
93,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.18138384819030762,1.0,4.0,199.0,CK,2021_10_21
94,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3493330478668213,1.0,5.0,200.0,CK,2021_10_21
95,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.39847803115844727,1.0,6.0,201.0,CK,2021_10_21
96,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,1.1649370193481445,1.0,8.0,203.0,CK,2021_10_21
97,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.06724286079406738,1.0,9.0,204.0,CK,2021_10_21
98,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.09790492057800293,1.0,0.0,207.0,CK,2021_10_21
99,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2672262191772461,1.0,1.0,208.0,CK,2021_10_21
100,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.33184385299682617,1.0,3.0,210.0,CK,2021_10_21
101,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2490708827972412,1.0,4.0,211.0,CK,2021_10_21
102,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,1.3986601829528809,1.0,6.0,213.0,CK,2021_10_21
103,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.8501980304718018,1.0,7.0,214.0,CK,2021_10_21
104,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,8.0,215.0,CK,2021_10_21
105,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.0,1.0,9.0,216.0,CK,2021_10_21
106,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.16565585136413574,1.0,11.0,218.0,CK,2021_10_21
107,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.20059490203857422,1.0,12.0,219.0,CK,2021_10_21
108,1R,Low,4.0,4.0,0.0,3.0,1.0,Actor,0.0831596851348877,0.0,13.0,220.0,CK,2021_10_21
109,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.14936494827270508,1.0,0.0,224.0,CK,2021_10_21
110,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.19976186752319336,1.0,1.0,225.0,CK,2021_10_21
111,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.3672828674316406,1.0,2.0,226.0,CK,2021_10_21
112,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,1.8318557739257812,1.0,3.0,227.0,CK,2021_10_21
113,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.24919390678405762,1.0,5.0,229.0,CK,2021_10_21
114,1R,High,14.0,14.0,0.0,2.0,0.0,Actor,0.26529788970947266,1.0,6.0,230.0,CK,2021_10_21
115,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.0,1.0,7.0,231.0,CK,2021_10_21
116,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.09905195236206055,1.0,8.0,232.0,CK,2021_10_21
117,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.3499281406402588,0.0,9.0,233.0,CK,2021_10_21
118,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor-incongruent,0.5485241413116455,1.0,0.0,237.0,CK,2021_10_21
119,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.21597886085510254,1.0,1.0,238.0,CK,2021_10_21
120,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.11618804931640625,1.0,6.0,243.0,CK,2021_10_21
121,1R,High,13.0,13.0,0.0,3.0,0.0,Actor,0.6660013198852539,1.0,7.0,244.0,CK,2021_10_21
122,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.38289403915405273,0.0,8.0,245.0,CK,2021_10_21
123,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.09950900077819824,1.0,0.0,250.0,CK,2021_10_21
124,1R,High,13.0,13.0,0.0,2.0,0.0,Actor,0.015372037887573242,1.0,1.0,251.0,CK,2021_10_21
125,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.44889330863952637,1.0,4.0,254.0,CK,2021_10_21
126,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.0151989459991455,1.0,6.0,256.0,CK,2021_10_21
127,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.24888300895690918,1.0,7.0,257.0,CK,2021_10_21
128,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.4658658504486084,1.0,0.0,261.0,CK,2021_10_21
129,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.4330160617828369,1.0,1.0,262.0,CK,2021_10_21
130,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.28353190422058105,1.0,2.0,263.0,CK,2021_10_21
131,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.4485611915588379,1.0,3.0,264.0,CK,2021_10_21
132,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.20005297660827637,1.0,4.0,265.0,CK,2021_10_21
133,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.14960885047912598,1.0,5.0,266.0,CK,2021_10_21
134,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.7656848430633545,1.0,8.0,269.0,CK,2021_10_21
135,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.2330338954925537,1.0,11.0,272.0,CK,2021_10_21
136,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.21542692184448242,0.0,14.0,275.0,CK,2021_10_21
137,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.14808106422424316,1.0,0.0,279.0,CK,2021_10_21
138,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.16528606414794922,1.0,2.0,281.0,CK,2021_10_21
139,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.1169512271881104,1.0,3.0,282.0,CK,2021_10_21
140,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,283.0,CK,2021_10_21
141,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.5323002338409424,1.0,6.0,285.0,CK,2021_10_21
142,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.2000713348388672,1.0,7.0,286.0,CK,2021_10_21
143,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.31609392166137695,0.0,8.0,287.0,CK,2021_10_21
144,1R,High,13.0,13.0,0.0,3.0,0.0,Observer-incongruent,0.6661560535430908,1.0,0.0,290.0,CK,2021_10_21
145,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4501481056213379,1.0,4.0,294.0,CK,2021_10_21
146,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3832218647003174,1.0,5.0,295.0,CK,2021_10_21
147,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.43315982818603516,1.0,6.0,296.0,CK,2021_10_21
148,1R,Low,4.0,4.0,0.0,3.0,1.0,Observer,0.2983260154724121,0.0,9.0,299.0,CK,2021_10_21
149,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.10030221939086914,1.0,0.0,303.0,CK,2021_10_21
150,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.11463499069213867,1.0,1.0,304.0,CK,2021_10_21
151,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.1663801670074463,1.0,2.0,305.0,CK,2021_10_21
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36616086959838867,1.0,3.0,306.0,CK,2021_10_21
153,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.28124523162841797,1.0,0.0,314.0,CK,2021_10_21
154,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.199418306350708,1.0,1.0,315.0,CK,2021_10_21
155,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.49855995178222656,1.0,3.0,317.0,CK,2021_10_21
156,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.38191914558410645,1.0,5.0,319.0,CK,2021_10_21
157,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.26497411727905273,1.0,6.0,320.0,CK,2021_10_21
158,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.1321861743927002,1.0,7.0,321.0,CK,2021_10_21
159,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.3144371509552002,1.0,10.0,324.0,CK,2021_10_21
160,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor-incongruent,0.3311600685119629,1.0,0.0,326.0,CK,2021_10_21
161,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.1992499828338623,1.0,1.0,327.0,CK,2021_10_21
162,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.2820260524749756,1.0,4.0,330.0,CK,2021_10_21
163,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor-incongruent,0.09881401062011719,1.0,7.0,333.0,CK,2021_10_21
164,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.282196044921875,1.0,8.0,334.0,CK,2021_10_21
165,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.5328688621520996,1.0,9.0,335.0,CK,2021_10_21
166,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.19938898086547852,0.0,10.0,336.0,CK,2021_10_21
167,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.4992082118988037,1.0,0.0,340.0,CK,2021_10_21
168,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.48190999031066895,1.0,3.0,343.0,CK,2021_10_21
169,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.49996399879455566,1.0,4.0,344.0,CK,2021_10_21
170,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.28186702728271484,1.0,6.0,346.0,CK,2021_10_21
171,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.333629846572876,1.0,7.0,347.0,CK,2021_10_21
172,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor-incongruent,0.4327278137207031,1.0,0.0,350.0,CK,2021_10_21
173,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.24903106689453125,1.0,1.0,351.0,CK,2021_10_21
174,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.08334994316101074,1.0,2.0,352.0,CK,2021_10_21
175,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.5648612976074219,1.0,4.0,354.0,CK,2021_10_21
176,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.2493579387664795,1.0,5.0,355.0,CK,2021_10_21
177,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4492831230163574,1.0,6.0,356.0,CK,2021_10_21
178,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.2327721118927002,1.0,8.0,358.0,CK,2021_10_21
179,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.09875679016113281,1.0,9.0,359.0,CK,2021_10_21
180,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.13177704811096191,0.0,10.0,360.0,CK,2021_10_21
181,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor-incongruent,0.04935598373413086,1.0,0.0,366.0,CK,2021_10_21
182,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,3.0,369.0,CK,2021_10_21
183,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.1482548713684082,1.0,4.0,370.0,CK,2021_10_21
184,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.16564393043518066,1.0,6.0,372.0,CK,2021_10_21
185,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.19797396659851074,1.0,8.0,374.0,CK,2021_10_21
186,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,1.315812110900879,1.0,9.0,375.0,CK,2021_10_21
187,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.06581997871398926,1.0,12.0,378.0,CK,2021_10_21
188,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.34943413734436035,1.0,13.0,379.0,CK,2021_10_21
189,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.4157688617706299,0.0,14.0,380.0,CK,2021_10_21
190,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer-incongruent,0.349229097366333,1.0,0.0,386.0,CK,2021_10_21
191,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.0,1.0,3.0,389.0,CK,2021_10_21
192,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.33362507820129395,1.0,4.0,390.0,CK,2021_10_21
193,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.3985168933868408,1.0,0.0,396.0,CK,2021_10_21
194,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.16568398475646973,1.0,2.0,398.0,CK,2021_10_21
195,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.2159740924835205,1.0,3.0,399.0,CK,2021_10_21
196,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.19966888427734375,1.0,4.0,400.0,CK,2021_10_21
197,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3152010440826416,1.0,5.0,401.0,CK,2021_10_21
198,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2992970943450928,1.0,6.0,402.0,CK,2021_10_21
199,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.48174166679382324,1.0,8.0,404.0,CK,2021_10_21
200,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.298663854598999,0.0,9.0,405.0,CK,2021_10_21
201,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.24922704696655273,1.0,0.0,408.0,CK,2021_10_21
202,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0,1.0,10.0,418.0,CK,2021_10_21
203,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,11.0,419.0,CK,2021_10_21
204,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.2995431423187256,1.0,12.0,420.0,CK,2021_10_21
205,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.15004897117614746,1.0,14.0,422.0,CK,2021_10_21
206,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.34821486473083496,1.0,16.0,424.0,CK,2021_10_21
207,1R,Med,11.0,11.0,0.0,1.0,0.0,Observer,0.39914393424987793,1.0,17.0,425.0,CK,2021_10_21
208,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor-incongruent,0.26552295684814453,1.0,20.0,428.0,CK,2021_10_21
209,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.08174514770507812,1.0,21.0,429.0,CK,2021_10_21
210,1R,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.18256402015686035,0.0,22.0,430.0,CK,2021_10_21
211,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.03146195411682129,1.0,0.0,433.0,CK,2021_10_21
212,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.20126795768737793,1.0,1.0,434.0,CK,2021_10_21
213,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.49967217445373535,1.0,2.0,435.0,CK,2021_10_21
214,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.18176007270812988,1.0,3.0,436.0,CK,2021_10_21
215,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.19858193397521973,1.0,4.0,437.0,CK,2021_10_21
216,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.4335470199584961,1.0,5.0,438.0,CK,2021_10_21
217,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.3652160167694092,1.0,7.0,440.0,CK,2021_10_21
218,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.31530022621154785,1.0,8.0,441.0,CK,2021_10_21
219,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.36585497856140137,1.0,9.0,442.0,CK,2021_10_21
