,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
25,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3661842346191406,1.0,6.0,47.0,AP,2021_10_05
26,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3999660015106201,1.0,7.0,48.0,AP,2021_10_05
27,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1486649513244629,1.0,8.0,49.0,AP,2021_10_05
28,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09950637817382812,1.0,12.0,53.0,AP,2021_10_05
29,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.38259005546569824,1.0,14.0,55.0,AP,2021_10_05
30,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24815106391906738,1.0,15.0,56.0,AP,2021_10_05
31,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,17.0,58.0,AP,2021_10_05
32,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.23253989219665527,0.0,18.0,59.0,AP,2021_10_05
33,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3330538272857666,1.0,0.0,62.0,AP,2021_10_05
34,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.36671996116638184,1.0,2.0,64.0,AP,2021_10_05
35,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.04904985427856445,1.0,3.0,65.0,AP,2021_10_05
36,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7000808715820312,1.0,4.0,66.0,AP,2021_10_05
37,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1316070556640625,1.0,5.0,67.0,AP,2021_10_05
38,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.38250279426574707,1.0,6.0,68.0,AP,2021_10_05
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,69.0,AP,2021_10_05
40,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.2987089157104492,0.0,9.0,71.0,AP,2021_10_05
41,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.09911012649536133,1.0,0.0,78.0,AP,2021_10_05
42,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,79.0,AP,2021_10_05
43,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.31581783294677734,1.0,0.0,84.0,AP,2021_10_05
44,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06666707992553711,1.0,2.0,86.0,AP,2021_10_05
45,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.19851303100585938,1.0,3.0,87.0,AP,2021_10_05
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6820778846740723,1.0,4.0,88.0,AP,2021_10_05
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31490206718444824,1.0,5.0,89.0,AP,2021_10_05
48,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.21533608436584473,1.0,7.0,91.0,AP,2021_10_05
49,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.38159608840942383,1.0,8.0,92.0,AP,2021_10_05
50,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,93.0,AP,2021_10_05
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39917874336242676,1.0,10.0,94.0,AP,2021_10_05
52,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.5480880737304688,0.0,11.0,95.0,AP,2021_10_05
53,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.7155861854553223,1.0,0.0,97.0,AP,2021_10_05
54,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.46668386459350586,1.0,1.0,98.0,AP,2021_10_05
55,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2995271682739258,1.0,2.0,99.0,AP,2021_10_05
56,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.017193078994750977,1.0,3.0,100.0,AP,2021_10_05
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,101.0,AP,2021_10_05
58,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13352394104003906,1.0,5.0,102.0,AP,2021_10_05
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24910902976989746,1.0,7.0,104.0,AP,2021_10_05
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2664051055908203,1.0,8.0,105.0,AP,2021_10_05
61,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.46445798873901367,1.0,0.0,110.0,AP,2021_10_05
62,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.11572098731994629,1.0,1.0,111.0,AP,2021_10_05
63,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28169775009155273,1.0,4.0,114.0,AP,2021_10_05
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.11667609214782715,1.0,5.0,115.0,AP,2021_10_05
65,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.40003085136413574,1.0,6.0,116.0,AP,2021_10_05
66,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5154309272766113,1.0,7.0,117.0,AP,2021_10_05
67,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3988180160522461,1.0,8.0,118.0,AP,2021_10_05
68,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.833906888961792,1.0,9.0,119.0,AP,2021_10_05
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3483390808105469,1.0,10.0,120.0,AP,2021_10_05
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33252406120300293,1.0,0.0,124.0,AP,2021_10_05
71,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.38150620460510254,1.0,1.0,125.0,AP,2021_10_05
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.43217992782592773,1.0,4.0,128.0,AP,2021_10_05
73,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5316412448883057,1.0,5.0,129.0,AP,2021_10_05
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06704211235046387,1.0,6.0,130.0,AP,2021_10_05
75,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2824578285217285,1.0,7.0,131.0,AP,2021_10_05
76,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.5318272113800049,0.0,8.0,132.0,AP,2021_10_05
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5665609836578369,1.0,0.0,136.0,AP,2021_10_05
78,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3811910152435303,1.0,1.0,137.0,AP,2021_10_05
79,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.14820384979248047,1.0,2.0,138.0,AP,2021_10_05
80,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.31661105155944824,1.0,4.0,140.0,AP,2021_10_05
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29908299446105957,1.0,5.0,141.0,AP,2021_10_05
82,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.31685304641723633,1.0,6.0,142.0,AP,2021_10_05
83,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4159660339355469,1.0,7.0,143.0,AP,2021_10_05
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26520776748657227,1.0,9.0,145.0,AP,2021_10_05
85,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3328969478607178,1.0,0.0,158.0,AP,2021_10_05
86,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.36556577682495117,1.0,2.0,160.0,AP,2021_10_05
87,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14933300018310547,1.0,3.0,161.0,AP,2021_10_05
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43383002281188965,1.0,5.0,163.0,AP,2021_10_05
89,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.316303014755249,0.0,7.0,165.0,AP,2021_10_05
90,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2815098762512207,1.0,0.0,169.0,AP,2021_10_05
91,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6162340641021729,1.0,1.0,170.0,AP,2021_10_05
92,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.7664937973022461,1.0,2.0,171.0,AP,2021_10_05
93,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,172.0,AP,2021_10_05
94,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.232374906539917,1.0,4.0,173.0,AP,2021_10_05
95,1R,Low,5.0,5.0,1.0,4.0,0.0,Observer,3.7000551223754883,0.0,5.0,174.0,AP,2021_10_05
96,1R,Low,1.0,1.0,0.0,1.0,1.0,Actor,0.3497500419616699,0.0,7.0,176.0,AP,2021_10_05
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4318959712982178,1.0,0.0,182.0,AP,2021_10_05
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.549185037612915,1.0,1.0,183.0,AP,2021_10_05
99,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3486959934234619,1.0,4.0,186.0,AP,2021_10_05
100,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.16518878936767578,0.0,5.0,187.0,AP,2021_10_05
101,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,191.0,AP,2021_10_05
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3495967388153076,1.0,2.0,193.0,AP,2021_10_05
103,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6316893100738525,1.0,3.0,194.0,AP,2021_10_05
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1653590202331543,1.0,4.0,195.0,AP,2021_10_05
105,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.19817876815795898,1.0,6.0,197.0,AP,2021_10_05
106,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.19825506210327148,0.0,7.0,198.0,AP,2021_10_05
107,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.2829439640045166,1.0,0.0,201.0,AP,2021_10_05
108,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.31693506240844727,1.0,1.0,202.0,AP,2021_10_05
109,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16626477241516113,1.0,2.0,203.0,AP,2021_10_05
110,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4159421920776367,1.0,4.0,205.0,AP,2021_10_05
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3988511562347412,1.0,5.0,206.0,AP,2021_10_05
112,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.28252482414245605,1.0,7.0,208.0,AP,2021_10_05
113,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.39996886253356934,0.0,8.0,209.0,AP,2021_10_05
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.4811878204345703,1.0,0.0,212.0,AP,2021_10_05
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3835129737854004,1.0,2.0,214.0,AP,2021_10_05
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3993968963623047,1.0,4.0,216.0,AP,2021_10_05
117,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3818628787994385,1.0,5.0,217.0,AP,2021_10_05
118,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.13211989402770996,1.0,6.0,218.0,AP,2021_10_05
119,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11511707305908203,1.0,7.0,219.0,AP,2021_10_05
120,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4986109733581543,0.0,9.0,221.0,AP,2021_10_05
121,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4488368034362793,1.0,0.0,230.0,AP,2021_10_05
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.516974925994873,1.0,2.0,232.0,AP,2021_10_05
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3155629634857178,1.0,0.0,236.0,AP,2021_10_05
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06556391716003418,1.0,1.0,237.0,AP,2021_10_05
125,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3487558364868164,1.0,2.0,238.0,AP,2021_10_05
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7333071231842041,1.0,3.0,239.0,AP,2021_10_05
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.349959135055542,1.0,4.0,240.0,AP,2021_10_05
128,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer-incongruent,0.6658849716186523,0.0,8.0,244.0,AP,2021_10_05
129,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.19872093200683594,1.0,0.0,248.0,AP,2021_10_05
130,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.0820388793945312,1.0,2.0,250.0,AP,2021_10_05
131,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4487149715423584,1.0,4.0,252.0,AP,2021_10_05
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.6819980144500732,1.0,5.0,253.0,AP,2021_10_05
133,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.8498051166534424,0.0,7.0,255.0,AP,2021_10_05
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.4653928279876709,1.0,0.0,259.0,AP,2021_10_05
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,2.0155749320983887,1.0,1.0,260.0,AP,2021_10_05
136,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.7647039890289307,1.0,3.0,262.0,AP,2021_10_05
137,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4322953224182129,1.0,4.0,263.0,AP,2021_10_05
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6486868858337402,1.0,5.0,264.0,AP,2021_10_05
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23164129257202148,1.0,6.0,265.0,AP,2021_10_05
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36675095558166504,1.0,7.0,266.0,AP,2021_10_05
141,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,1.915294885635376,0.0,8.0,267.0,AP,2021_10_05
142,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,3.300153970718384,1.0,0.0,270.0,AP,2021_10_05
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.34987521171569824,1.0,1.0,271.0,AP,2021_10_05
144,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.3481752872467041,1.0,2.0,272.0,AP,2021_10_05
145,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.049326181411743164,1.0,3.0,273.0,AP,2021_10_05
146,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16663098335266113,1.0,4.0,274.0,AP,2021_10_05
147,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.049101829528808594,1.0,5.0,275.0,AP,2021_10_05
148,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,2.5322258472442627,1.0,6.0,276.0,AP,2021_10_05
149,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7149960994720459,1.0,7.0,277.0,AP,2021_10_05
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,2.732379913330078,1.0,8.0,278.0,AP,2021_10_05
151,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.23390913009643555,0.0,9.0,279.0,AP,2021_10_05
152,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23215484619140625,1.0,0.0,284.0,AP,2021_10_05
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11460614204406738,1.0,1.0,285.0,AP,2021_10_05
154,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3316490650177002,1.0,4.0,288.0,AP,2021_10_05
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.5824551582336426,1.0,0.0,291.0,AP,2021_10_05
156,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1498720645904541,1.0,1.0,292.0,AP,2021_10_05
157,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.017295122146606445,1.0,2.0,293.0,AP,2021_10_05
158,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,4.482477188110352,1.0,5.0,296.0,AP,2021_10_05
159,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.49893808364868164,1.0,6.0,297.0,AP,2021_10_05
160,1R,Low,2.0,2.0,1.0,4.0,0.0,Observer-incongruent,0.8164639472961426,0.0,9.0,300.0,AP,2021_10_05
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.6149158477783203,1.0,10.0,301.0,AP,2021_10_05
162,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.13222980499267578,1.0,11.0,302.0,AP,2021_10_05
163,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.08256173133850098,0.0,12.0,303.0,AP,2021_10_05
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.38188695907592773,1.0,0.0,308.0,AP,2021_10_05
165,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3494381904602051,1.0,1.0,309.0,AP,2021_10_05
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.767362117767334,1.0,2.0,310.0,AP,2021_10_05
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08224797248840332,1.0,3.0,311.0,AP,2021_10_05
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2995908260345459,1.0,5.0,313.0,AP,2021_10_05
169,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.0985710620880127,1.0,7.0,315.0,AP,2021_10_05
170,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.5491251945495605,0.0,8.0,316.0,AP,2021_10_05
171,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2824850082397461,1.0,0.0,320.0,AP,2021_10_05
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.14929699897766113,1.0,2.0,322.0,AP,2021_10_05
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.5342168807983398,1.0,6.0,326.0,AP,2021_10_05
174,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.08273887634277344,1.0,7.0,327.0,AP,2021_10_05
175,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,328.0,AP,2021_10_05
176,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2486729621887207,1.0,9.0,329.0,AP,2021_10_05
177,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4491870403289795,1.0,0.0,333.0,AP,2021_10_05
178,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.43260717391967773,1.0,1.0,334.0,AP,2021_10_05
179,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18294811248779297,1.0,2.0,335.0,AP,2021_10_05
180,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.09937500953674316,1.0,3.0,336.0,AP,2021_10_05
181,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5496020317077637,1.0,0.0,343.0,AP,2021_10_05
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,344.0,AP,2021_10_05
183,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1319422721862793,1.0,3.0,346.0,AP,2021_10_05
184,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23225092887878418,1.0,4.0,347.0,AP,2021_10_05
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3159029483795166,1.0,5.0,348.0,AP,2021_10_05
186,1R,Low,2.0,2.0,1.0,1.0,0.0,Actor,4.7989771366119385,0.0,6.0,349.0,AP,2021_10_05
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.31511521339416504,1.0,7.0,350.0,AP,2021_10_05
188,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,351.0,AP,2021_10_05
189,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.19839787483215332,1.0,0.0,359.0,AP,2021_10_05
190,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6484999656677246,1.0,1.0,360.0,AP,2021_10_05
191,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.38200974464416504,1.0,2.0,361.0,AP,2021_10_05
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2824399471282959,1.0,4.0,363.0,AP,2021_10_05
193,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18189382553100586,1.0,5.0,364.0,AP,2021_10_05
194,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.14963984489440918,0.0,6.0,365.0,AP,2021_10_05
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.1817929744720459,1.0,0.0,371.0,AP,2021_10_05
196,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.19844484329223633,1.0,2.0,373.0,AP,2021_10_05
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.4990770816802979,1.0,4.0,375.0,AP,2021_10_05
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.016224145889282227,1.0,5.0,376.0,AP,2021_10_05
199,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4002687931060791,1.0,6.0,377.0,AP,2021_10_05
200,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.3658919334411621,0.0,7.0,378.0,AP,2021_10_05
201,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.08280706405639648,1.0,0.0,382.0,AP,2021_10_05
202,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.13240385055541992,1.0,1.0,383.0,AP,2021_10_05
203,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.43240976333618164,1.0,2.0,384.0,AP,2021_10_05
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.714400053024292,1.0,3.0,385.0,AP,2021_10_05
205,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2648138999938965,1.0,4.0,386.0,AP,2021_10_05
206,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.050302982330322266,1.0,5.0,387.0,AP,2021_10_05
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3149988651275635,1.0,6.0,388.0,AP,2021_10_05
208,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1984248161315918,1.0,0.0,394.0,AP,2021_10_05
209,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,397.0,AP,2021_10_05
210,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,399.0,AP,2021_10_05
211,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.23231816291809082,0.0,6.0,400.0,AP,2021_10_05
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3656461238861084,1.0,0.0,404.0,AP,2021_10_05
213,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.30017614364624023,1.0,2.0,406.0,AP,2021_10_05
214,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5492990016937256,1.0,3.0,407.0,AP,2021_10_05
215,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06645512580871582,1.0,4.0,408.0,AP,2021_10_05
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6163818836212158,1.0,6.0,410.0,AP,2021_10_05
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,412.0,AP,2021_10_05
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.01654791831970215,1.0,2.0,414.0,AP,2021_10_05
