,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
106,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7331418991088867,1.0,3.0,196.0,AP,2021_09_08
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.15056681632995605,1.0,4.0,197.0,AP,2021_09_08
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4010927677154541,1.0,5.0,198.0,AP,2021_09_08
109,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4336099624633789,0.0,9.0,202.0,AP,2021_09_08
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.48392200469970703,1.0,0.0,205.0,AP,2021_09_08
111,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,206.0,AP,2021_09_08
112,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.4332921504974365,1.0,2.0,207.0,AP,2021_09_08
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3173508644104004,1.0,3.0,208.0,AP,2021_09_08
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,2.0332791805267334,1.0,4.0,209.0,AP,2021_09_08
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,2.1168670654296875,1.0,5.0,210.0,AP,2021_09_08
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4841799736022949,1.0,6.0,211.0,AP,2021_09_08
117,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5010020732879639,1.0,7.0,212.0,AP,2021_09_08
118,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5834319591522217,1.0,8.0,213.0,AP,2021_09_08
119,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7319669723510742,1.0,9.0,214.0,AP,2021_09_08
120,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.16500306129455566,0.0,10.0,215.0,AP,2021_09_08
121,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.283282995223999,1.0,0.0,219.0,AP,2021_09_08
122,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.39856982231140137,1.0,2.0,221.0,AP,2021_09_08
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6840007305145264,1.0,3.0,222.0,AP,2021_09_08
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.45059704780578613,1.0,4.0,223.0,AP,2021_09_08
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21756577491760254,1.0,5.0,224.0,AP,2021_09_08
126,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23272991180419922,1.0,6.0,225.0,AP,2021_09_08
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5507268905639648,1.0,7.0,226.0,AP,2021_09_08
128,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.5342378616333008,0.0,8.0,227.0,AP,2021_09_08
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3840630054473877,1.0,0.0,230.0,AP,2021_09_08
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26732897758483887,1.0,3.0,233.0,AP,2021_09_08
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2342069149017334,1.0,5.0,235.0,AP,2021_09_08
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.46656107902526855,1.0,6.0,236.0,AP,2021_09_08
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3162119388580322,1.0,0.0,240.0,AP,2021_09_08
134,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1993410587310791,1.0,1.0,241.0,AP,2021_09_08
135,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.365692138671875,1.0,3.0,243.0,AP,2021_09_08
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.099780797958374,1.0,4.0,244.0,AP,2021_09_08
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5333881378173828,1.0,5.0,245.0,AP,2021_09_08
138,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.6332180500030518,1.0,7.0,247.0,AP,2021_09_08
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5673599243164062,1.0,8.0,248.0,AP,2021_09_08
140,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.0,0.0,10.0,250.0,AP,2021_09_08
141,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,253.0,AP,2021_09_08
142,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4665050506591797,1.0,1.0,254.0,AP,2021_09_08
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5333847999572754,1.0,3.0,256.0,AP,2021_09_08
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.5495810508728027,1.0,0.0,268.0,AP,2021_09_08
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3333752155303955,1.0,2.0,270.0,AP,2021_09_08
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.232970952987671,1.0,4.0,272.0,AP,2021_09_08
147,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.7493820190429688,0.0,5.0,273.0,AP,2021_09_08
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28245997428894043,1.0,0.0,278.0,AP,2021_09_08
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6000330448150635,1.0,1.0,279.0,AP,2021_09_08
150,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8998892307281494,1.0,2.0,280.0,AP,2021_09_08
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6169888973236084,1.0,3.0,281.0,AP,2021_09_08
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.46652889251708984,1.0,0.0,294.0,AP,2021_09_08
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7156081199645996,1.0,2.0,296.0,AP,2021_09_08
154,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.48349595069885254,1.0,3.0,297.0,AP,2021_09_08
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4152488708496094,1.0,4.0,298.0,AP,2021_09_08
156,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.2658219337463379,0.0,5.0,299.0,AP,2021_09_08
157,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.26653504371643066,1.0,0.0,304.0,AP,2021_09_08
158,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.200761079788208,1.0,1.0,305.0,AP,2021_09_08
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2498931884765625,1.0,2.0,306.0,AP,2021_09_08
160,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.36751294136047363,1.0,3.0,307.0,AP,2021_09_08
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,4.217355966567993,1.0,4.0,308.0,AP,2021_09_08
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6667847633361816,1.0,6.0,310.0,AP,2021_09_08
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,2.6173219680786133,1.0,0.0,316.0,AP,2021_09_08
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4337930679321289,1.0,1.0,317.0,AP,2021_09_08
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3169739246368408,1.0,4.0,320.0,AP,2021_09_08
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.29893994331359863,1.0,5.0,321.0,AP,2021_09_08
167,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.35010194778442383,1.0,6.0,322.0,AP,2021_09_08
168,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3328590393066406,1.0,7.0,323.0,AP,2021_09_08
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.7007811069488525,1.0,0.0,327.0,AP,2021_09_08
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.449246883392334,1.0,1.0,328.0,AP,2021_09_08
171,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,5.0,332.0,AP,2021_09_08
172,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5496633052825928,1.0,6.0,333.0,AP,2021_09_08
173,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.46755194664001465,0.0,9.0,336.0,AP,2021_09_08
174,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.8169422149658203,1.0,0.0,341.0,AP,2021_09_08
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.39977502822875977,1.0,1.0,342.0,AP,2021_09_08
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3499948978424072,1.0,2.0,343.0,AP,2021_09_08
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.40019989013671875,1.0,3.0,344.0,AP,2021_09_08
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.6174979209899902,1.0,4.0,345.0,AP,2021_09_08
179,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5501182079315186,1.0,5.0,346.0,AP,2021_09_08
180,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.13261699676513672,0.0,6.0,347.0,AP,2021_09_08
181,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.8677191734313965,1.0,0.0,350.0,AP,2021_09_08
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4324827194213867,1.0,1.0,351.0,AP,2021_09_08
183,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5841269493103027,1.0,3.0,353.0,AP,2021_09_08
184,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.05058908462524414,1.0,5.0,355.0,AP,2021_09_08
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,357.0,AP,2021_09_08
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18289399147033691,1.0,8.0,358.0,AP,2021_09_08
187,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4172239303588867,1.0,0.0,361.0,AP,2021_09_08
188,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,2.1506359577178955,1.0,3.0,364.0,AP,2021_09_08
189,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3841269016265869,1.0,6.0,367.0,AP,2021_09_08
190,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,368.0,AP,2021_09_08
191,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer-incongruent,0.6168053150177002,0.0,11.0,372.0,AP,2021_09_08
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3327901363372803,1.0,0.0,376.0,AP,2021_09_08
193,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2661433219909668,1.0,1.0,377.0,AP,2021_09_08
194,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.03349590301513672,1.0,2.0,378.0,AP,2021_09_08
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.550055742263794,1.0,3.0,379.0,AP,2021_09_08
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.34975695610046387,1.0,4.0,380.0,AP,2021_09_08
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3496730327606201,1.0,5.0,381.0,AP,2021_09_08
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2994351387023926,1.0,6.0,382.0,AP,2021_09_08
199,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.03342294692993164,0.0,7.0,383.0,AP,2021_09_08
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.30007410049438477,1.0,0.0,387.0,AP,2021_09_08
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5666179656982422,1.0,1.0,388.0,AP,2021_09_08
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.4666008949279785,1.0,3.0,390.0,AP,2021_09_08
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16665291786193848,1.0,4.0,391.0,AP,2021_09_08
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3326902389526367,1.0,5.0,392.0,AP,2021_09_08
205,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.09977889060974121,0.0,7.0,394.0,AP,2021_09_08
206,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.13429999351501465,1.0,0.0,396.0,AP,2021_09_08
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8336844444274902,1.0,2.0,398.0,AP,2021_09_08
208,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.750540018081665,1.0,3.0,399.0,AP,2021_09_08
209,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18392395973205566,1.0,4.0,400.0,AP,2021_09_08
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6841232776641846,1.0,5.0,401.0,AP,2021_09_08
211,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2657489776611328,1.0,6.0,402.0,AP,2021_09_08
212,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6669418811798096,1.0,7.0,403.0,AP,2021_09_08
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.49968481063842773,1.0,0.0,408.0,AP,2021_09_08
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.4331398010253906,1.0,5.0,413.0,AP,2021_09_08
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03412199020385742,1.0,6.0,414.0,AP,2021_09_08
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.2996699810028076,1.0,9.0,417.0,AP,2021_09_08
217,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.3010561466217041,0.0,10.0,418.0,AP,2021_09_08
218,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3505411148071289,1.0,0.0,421.0,AP,2021_09_08
