,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
37,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09902477264404297,1.0,5.0,70.0,AP,2021_09_15
38,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4168550968170166,1.0,7.0,72.0,AP,2021_09_15
39,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.18314194679260254,1.0,8.0,73.0,AP,2021_09_15
40,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2653508186340332,1.0,9.0,74.0,AP,2021_09_15
41,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3983728885650635,1.0,10.0,75.0,AP,2021_09_15
42,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.017277956008911133,1.0,12.0,77.0,AP,2021_09_15
43,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3489108085632324,1.0,13.0,78.0,AP,2021_09_15
44,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43158602714538574,1.0,14.0,79.0,AP,2021_09_15
45,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.3168599605560303,1.0,15.0,80.0,AP,2021_09_15
46,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3648099899291992,1.0,0.0,87.0,AP,2021_09_15
47,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.41654229164123535,1.0,1.0,88.0,AP,2021_09_15
48,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.04908895492553711,1.0,2.0,89.0,AP,2021_09_15
49,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3823859691619873,1.0,3.0,90.0,AP,2021_09_15
50,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,91.0,AP,2021_09_15
51,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.1820240020751953,0.0,5.0,92.0,AP,2021_09_15
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11643600463867188,1.0,0.0,96.0,AP,2021_09_15
53,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.09894394874572754,1.0,1.0,97.0,AP,2021_09_15
54,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5003457069396973,1.0,2.0,98.0,AP,2021_09_15
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2821922302246094,1.0,4.0,100.0,AP,2021_09_15
56,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.44927000999450684,1.0,5.0,101.0,AP,2021_09_15
57,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18136310577392578,1.0,6.0,102.0,AP,2021_09_15
58,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.3150920867919922,0.0,7.0,103.0,AP,2021_09_15
59,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.4333882331848145,1.0,0.0,109.0,AP,2021_09_15
60,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.4321341514587402,1.0,1.0,110.0,AP,2021_09_15
61,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4152679443359375,1.0,2.0,111.0,AP,2021_09_15
62,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.23137998580932617,1.0,5.0,114.0,AP,2021_09_15
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5154321193695068,1.0,6.0,115.0,AP,2021_09_15
64,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.14826393127441406,1.0,7.0,116.0,AP,2021_09_15
65,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.5648870468139648,0.0,9.0,118.0,AP,2021_09_15
66,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.4155540466308594,1.0,0.0,122.0,AP,2021_09_15
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08216285705566406,1.0,1.0,123.0,AP,2021_09_15
68,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.14754509925842285,1.0,2.0,124.0,AP,2021_09_15
69,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1486971378326416,1.0,3.0,125.0,AP,2021_09_15
70,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.34853601455688477,1.0,6.0,128.0,AP,2021_09_15
71,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.18088388442993164,0.0,7.0,129.0,AP,2021_09_15
72,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41469621658325195,1.0,0.0,134.0,AP,2021_09_15
73,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.01590895652770996,1.0,1.0,135.0,AP,2021_09_15
74,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.1485588550567627,1.0,6.0,140.0,AP,2021_09_15
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4325449466705322,1.0,0.0,144.0,AP,2021_09_15
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4151318073272705,1.0,1.0,145.0,AP,2021_09_15
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3153989315032959,1.0,2.0,146.0,AP,2021_09_15
78,1R,High,12.0,12.0,0.0,4.0,1.0,Actor,0.09877490997314453,0.0,13.0,157.0,AP,2021_09_15
79,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.4657258987426758,1.0,29.0,173.0,AP,2021_09_15
80,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,2.9823122024536133,1.0,30.0,174.0,AP,2021_09_15
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.382127046585083,1.0,32.0,176.0,AP,2021_09_15
82,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3997199535369873,1.0,34.0,178.0,AP,2021_09_15
83,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5666170120239258,1.0,36.0,180.0,AP,2021_09_15
84,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.16556382179260254,1.0,38.0,182.0,AP,2021_09_15
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14880108833312988,1.0,40.0,184.0,AP,2021_09_15
86,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1976461410522461,1.0,41.0,185.0,AP,2021_09_15
87,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.0,0.0,42.0,186.0,AP,2021_09_15
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.41548705101013184,1.0,0.0,190.0,AP,2021_09_15
89,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3829617500305176,1.0,1.0,191.0,AP,2021_09_15
90,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.29879093170166016,1.0,3.0,193.0,AP,2021_09_15
91,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1990220546722412,1.0,5.0,195.0,AP,2021_09_15
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09985804557800293,1.0,6.0,196.0,AP,2021_09_15
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.765369176864624,1.0,8.0,198.0,AP,2021_09_15
94,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4320383071899414,1.0,9.0,199.0,AP,2021_09_15
95,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.44965410232543945,1.0,0.0,203.0,AP,2021_09_15
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26673102378845215,1.0,5.0,208.0,AP,2021_09_15
97,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.9158117771148682,1.0,6.0,209.0,AP,2021_09_15
98,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13308382034301758,1.0,9.0,212.0,AP,2021_09_15
99,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0660390853881836,0.0,10.0,213.0,AP,2021_09_15
100,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,2.3666069507598877,1.0,0.0,218.0,AP,2021_09_15
101,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.44856905937194824,1.0,1.0,219.0,AP,2021_09_15
102,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3827667236328125,1.0,2.0,220.0,AP,2021_09_15
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08295226097106934,1.0,4.0,222.0,AP,2021_09_15
104,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.3161349296569824,1.0,7.0,225.0,AP,2021_09_15
105,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4660489559173584,1.0,8.0,226.0,AP,2021_09_15
106,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,2.282649040222168,1.0,9.0,227.0,AP,2021_09_15
107,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2319040298461914,1.0,0.0,230.0,AP,2021_09_15
108,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5157740116119385,1.0,1.0,231.0,AP,2021_09_15
109,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,232.0,AP,2021_09_15
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.267258882522583,1.0,3.0,233.0,AP,2021_09_15
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1486959457397461,1.0,6.0,236.0,AP,2021_09_15
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21545696258544922,1.0,7.0,237.0,AP,2021_09_15
113,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2329418659210205,1.0,8.0,238.0,AP,2021_09_15
114,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1989610195159912,1.0,9.0,239.0,AP,2021_09_15
115,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.08195686340332031,1.0,10.0,240.0,AP,2021_09_15
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20026922225952148,1.0,11.0,241.0,AP,2021_09_15
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.4313490390777588,1.0,0.0,245.0,AP,2021_09_15
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08323407173156738,1.0,1.0,246.0,AP,2021_09_15
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.599905014038086,1.0,2.0,247.0,AP,2021_09_15
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3823270797729492,1.0,4.0,249.0,AP,2021_09_15
121,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2997708320617676,1.0,7.0,252.0,AP,2021_09_15
122,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,3.2977519035339355,1.0,8.0,253.0,AP,2021_09_15
123,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16651487350463867,1.0,9.0,254.0,AP,2021_09_15
124,1R,High,12.0,12.0,0.0,4.0,1.0,Observer,1.365854263305664,0.0,10.0,255.0,AP,2021_09_15
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.5661780834197998,1.0,0.0,258.0,AP,2021_09_15
126,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,259.0,AP,2021_09_15
127,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.016824960708618164,1.0,2.0,260.0,AP,2021_09_15
128,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.9151420593261719,1.0,3.0,261.0,AP,2021_09_15
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43239307403564453,1.0,4.0,262.0,AP,2021_09_15
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.36624789237976074,1.0,6.0,264.0,AP,2021_09_15
131,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09886479377746582,1.0,7.0,265.0,AP,2021_09_15
132,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.6160001754760742,0.0,8.0,266.0,AP,2021_09_15
133,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.3161659240722656,1.0,0.0,269.0,AP,2021_09_15
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,3.182677984237671,1.0,3.0,272.0,AP,2021_09_15
135,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03301882743835449,1.0,5.0,274.0,AP,2021_09_15
136,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4165380001068115,1.0,7.0,276.0,AP,2021_09_15
137,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.4822831153869629,0.0,8.0,277.0,AP,2021_09_15
138,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43345093727111816,1.0,0.0,282.0,AP,2021_09_15
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2324998378753662,1.0,1.0,283.0,AP,2021_09_15
140,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4333970546722412,1.0,3.0,285.0,AP,2021_09_15
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.46512794494628906,1.0,5.0,287.0,AP,2021_09_15
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,289.0,AP,2021_09_15
143,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.21582412719726562,0.0,8.0,290.0,AP,2021_09_15
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.4654700756072998,1.0,0.0,292.0,AP,2021_09_15
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.016067028045654297,1.0,1.0,293.0,AP,2021_09_15
146,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.06563401222229004,1.0,2.0,294.0,AP,2021_09_15
147,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,2.499377965927124,1.0,3.0,295.0,AP,2021_09_15
148,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.015980005264282227,1.0,5.0,297.0,AP,2021_09_15
149,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3827378749847412,1.0,6.0,298.0,AP,2021_09_15
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.2982802391052246,1.0,7.0,299.0,AP,2021_09_15
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,2.548336982727051,1.0,8.0,300.0,AP,2021_09_15
152,1R,Low,3.0,3.0,1.0,4.0,0.0,Observer-incongruent,0.46695828437805176,0.0,11.0,303.0,AP,2021_09_15
153,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,1.2816603183746338,0.0,13.0,305.0,AP,2021_09_15
154,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4335918426513672,1.0,0.0,309.0,AP,2021_09_15
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3664889335632324,1.0,1.0,310.0,AP,2021_09_15
156,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.9324731826782227,1.0,3.0,312.0,AP,2021_09_15
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09880423545837402,1.0,4.0,313.0,AP,2021_09_15
158,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.34859490394592285,1.0,6.0,315.0,AP,2021_09_15
159,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.09862899780273438,0.0,7.0,316.0,AP,2021_09_15
160,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.46630001068115234,1.0,0.0,321.0,AP,2021_09_15
161,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.5834300518035889,1.0,1.0,322.0,AP,2021_09_15
162,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4484548568725586,1.0,4.0,325.0,AP,2021_09_15
163,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43291401863098145,1.0,5.0,326.0,AP,2021_09_15
164,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.43381810188293457,0.0,6.0,327.0,AP,2021_09_15
165,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,331.0,AP,2021_09_15
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.01626110076904297,1.0,3.0,334.0,AP,2021_09_15
167,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29920387268066406,1.0,5.0,336.0,AP,2021_09_15
168,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7324581146240234,1.0,6.0,337.0,AP,2021_09_15
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31576991081237793,1.0,7.0,338.0,AP,2021_09_15
170,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.01632094383239746,1.0,8.0,339.0,AP,2021_09_15
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,340.0,AP,2021_09_15
172,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.01622915267944336,1.0,10.0,341.0,AP,2021_09_15
173,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.13272976875305176,0.0,11.0,342.0,AP,2021_09_15
174,1R,High,14.0,14.0,0.0,4.0,0.0,Actor-incongruent,4.548976898193359,1.0,0.0,345.0,AP,2021_09_15
175,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4162259101867676,1.0,1.0,346.0,AP,2021_09_15
176,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5162370204925537,1.0,2.0,347.0,AP,2021_09_15
177,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.16649794578552246,1.0,3.0,348.0,AP,2021_09_15
178,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.29968690872192383,1.0,0.0,356.0,AP,2021_09_15
179,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0160520076751709,1.0,3.0,359.0,AP,2021_09_15
180,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41622304916381836,1.0,5.0,361.0,AP,2021_09_15
181,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.43247413635253906,1.0,6.0,362.0,AP,2021_09_15
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19993996620178223,1.0,7.0,363.0,AP,2021_09_15
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.08238887786865234,1.0,8.0,364.0,AP,2021_09_15
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3980879783630371,1.0,9.0,365.0,AP,2021_09_15
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23214387893676758,1.0,10.0,366.0,AP,2021_09_15
186,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.2161710262298584,0.0,12.0,368.0,AP,2021_09_15
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.6833100318908691,1.0,0.0,372.0,AP,2021_09_15
188,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23206114768981934,1.0,1.0,373.0,AP,2021_09_15
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06623721122741699,1.0,3.0,375.0,AP,2021_09_15
190,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24802517890930176,1.0,5.0,377.0,AP,2021_09_15
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,2.099350929260254,1.0,7.0,379.0,AP,2021_09_15
192,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.3825390338897705,1.0,8.0,380.0,AP,2021_09_15
193,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2496650218963623,1.0,9.0,381.0,AP,2021_09_15
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.13192200660705566,1.0,10.0,382.0,AP,2021_09_15
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,11.0,383.0,AP,2021_09_15
196,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1491107940673828,1.0,0.0,388.0,AP,2021_09_15
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4999561309814453,1.0,2.0,390.0,AP,2021_09_15
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.4821958541870117,1.0,3.0,391.0,AP,2021_09_15
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.11575007438659668,1.0,5.0,393.0,AP,2021_09_15
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09874391555786133,1.0,6.0,394.0,AP,2021_09_15
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16602587699890137,1.0,7.0,395.0,AP,2021_09_15
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09890913963317871,1.0,8.0,396.0,AP,2021_09_15
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.332700252532959,1.0,9.0,397.0,AP,2021_09_15
204,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015594959259033203,1.0,10.0,398.0,AP,2021_09_15
205,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4653639793395996,0.0,12.0,400.0,AP,2021_09_15
206,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2150430679321289,1.0,0.0,403.0,AP,2021_09_15
207,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.28354716300964355,1.0,1.0,404.0,AP,2021_09_15
208,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1655879020690918,1.0,2.0,405.0,AP,2021_09_15
209,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4810318946838379,1.0,4.0,407.0,AP,2021_09_15
210,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.11544322967529297,1.0,5.0,408.0,AP,2021_09_15
211,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.36611294746398926,1.0,7.0,410.0,AP,2021_09_15
212,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.4487290382385254,1.0,8.0,411.0,AP,2021_09_15
213,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03230690956115723,1.0,11.0,414.0,AP,2021_09_15
214,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,3.2822201251983643,0.0,12.0,415.0,AP,2021_09_15
215,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.14947795867919922,1.0,0.0,418.0,AP,2021_09_15
216,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03437685966491699,1.0,1.0,419.0,AP,2021_09_15
217,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.7325439453125,1.0,3.0,421.0,AP,2021_09_15
218,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,423.0,AP,2021_09_15
