,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
32,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5328927040100098,1.0,3.0,59.0,CK,2021_09_08
33,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.15096378326416016,1.0,4.0,60.0,CK,2021_09_08
34,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6328940391540527,1.0,6.0,62.0,CK,2021_09_08
35,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1344740390777588,1.0,8.0,64.0,CK,2021_09_08
36,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.5506439208984375,1.0,0.0,70.0,CK,2021_09_08
37,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4173147678375244,1.0,1.0,71.0,CK,2021_09_08
38,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.10046696662902832,1.0,3.0,73.0,CK,2021_09_08
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5989351272583008,1.0,4.0,74.0,CK,2021_09_08
40,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.26757121086120605,0.0,6.0,76.0,CK,2021_09_08
41,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21763086318969727,1.0,0.0,79.0,CK,2021_09_08
42,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.48294901847839355,1.0,3.0,82.0,CK,2021_09_08
43,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3341708183288574,1.0,4.0,83.0,CK,2021_09_08
44,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.850567102432251,1.0,5.0,84.0,CK,2021_09_08
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.25058889389038086,1.0,6.0,85.0,CK,2021_09_08
46,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.46631503105163574,1.0,7.0,86.0,CK,2021_09_08
47,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.5840330123901367,0.0,8.0,87.0,CK,2021_09_08
48,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,93.0,CK,2021_09_08
49,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.34977102279663086,1.0,1.0,94.0,CK,2021_09_08
50,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5504987239837646,1.0,3.0,96.0,CK,2021_09_08
51,1R,Low,6.0,6.0,1.0,4.0,0.0,Actor,0.4001338481903076,0.0,4.0,97.0,CK,2021_09_08
52,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer-incongruent,0.050371646881103516,0.0,5.0,98.0,CK,2021_09_08
53,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.46679186820983887,1.0,0.0,101.0,CK,2021_09_08
54,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.249032974243164,1.0,3.0,104.0,CK,2021_09_08
55,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.549705982208252,1.0,4.0,105.0,CK,2021_09_08
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4668159484863281,1.0,6.0,107.0,CK,2021_09_08
57,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20016002655029297,1.0,7.0,108.0,CK,2021_09_08
58,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2667579650878906,1.0,8.0,109.0,CK,2021_09_08
59,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.8833158016204834,1.0,9.0,110.0,CK,2021_09_08
60,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.28366708755493164,0.0,10.0,111.0,CK,2021_09_08
61,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8997702598571777,1.0,0.0,117.0,CK,2021_09_08
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18375182151794434,1.0,1.0,118.0,CK,2021_09_08
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3333780765533447,1.0,2.0,119.0,CK,2021_09_08
64,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.2988781929016113,1.0,5.0,122.0,CK,2021_09_08
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4007101058959961,1.0,6.0,123.0,CK,2021_09_08
66,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.38200902938842773,1.0,7.0,124.0,CK,2021_09_08
67,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6004838943481445,1.0,0.0,129.0,CK,2021_09_08
68,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6832361221313477,1.0,1.0,130.0,CK,2021_09_08
69,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4162719249725342,1.0,2.0,131.0,CK,2021_09_08
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.265927791595459,1.0,4.0,133.0,CK,2021_09_08
71,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7835860252380371,1.0,5.0,134.0,CK,2021_09_08
72,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer-incongruent,0.6670341491699219,0.0,8.0,137.0,CK,2021_09_08
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.03283810615539551,1.0,0.0,141.0,CK,2021_09_08
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14986205101013184,1.0,1.0,142.0,CK,2021_09_08
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8838870525360107,1.0,2.0,143.0,CK,2021_09_08
76,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5509040355682373,1.0,3.0,144.0,CK,2021_09_08
77,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.03399229049682617,1.0,4.0,145.0,CK,2021_09_08
78,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.3662638664245605,1.0,5.0,146.0,CK,2021_09_08
79,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor-incongruent,0.3487849235534668,0.0,8.0,149.0,CK,2021_09_08
80,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.6838819980621338,1.0,0.0,152.0,CK,2021_09_08
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.49961304664611816,1.0,2.0,154.0,CK,2021_09_08
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2174091339111328,1.0,4.0,156.0,CK,2021_09_08
83,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6500961780548096,1.0,6.0,158.0,CK,2021_09_08
84,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.31767916679382324,1.0,7.0,159.0,CK,2021_09_08
85,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.7674920558929443,0.0,8.0,160.0,CK,2021_09_08
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1510462760925293,1.0,0.0,164.0,CK,2021_09_08
87,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.25016093254089355,1.0,1.0,165.0,CK,2021_09_08
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08409976959228516,1.0,2.0,166.0,CK,2021_09_08
89,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5332911014556885,1.0,5.0,169.0,CK,2021_09_08
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6500990390777588,1.0,6.0,170.0,CK,2021_09_08
91,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.26584482192993164,1.0,7.0,171.0,CK,2021_09_08
92,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.766772985458374,1.0,8.0,172.0,CK,2021_09_08
93,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6165261268615723,1.0,9.0,173.0,CK,2021_09_08
94,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,2.215059995651245,0.0,10.0,174.0,CK,2021_09_08
95,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3825809955596924,1.0,0.0,176.0,CK,2021_09_08
96,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4004652500152588,1.0,5.0,181.0,CK,2021_09_08
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.483501672744751,1.0,6.0,182.0,CK,2021_09_08
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4828031063079834,1.0,8.0,184.0,CK,2021_09_08
99,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2506890296936035,1.0,9.0,185.0,CK,2021_09_08
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,10.0,186.0,CK,2021_09_08
101,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5837178230285645,1.0,11.0,187.0,CK,2021_09_08
102,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0844419002532959,1.0,13.0,189.0,CK,2021_09_08
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06728100776672363,1.0,0.0,193.0,CK,2021_09_08
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06605291366577148,1.0,1.0,194.0,CK,2021_09_08
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,2.099339008331299,1.0,2.0,195.0,CK,2021_09_08
106,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4825458526611328,1.0,3.0,196.0,CK,2021_09_08
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.30048680305480957,1.0,4.0,197.0,CK,2021_09_08
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31731581687927246,1.0,5.0,198.0,CK,2021_09_08
109,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.4497220516204834,0.0,9.0,202.0,CK,2021_09_08
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.24994301795959473,1.0,0.0,205.0,CK,2021_09_08
111,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18403410911560059,1.0,1.0,206.0,CK,2021_09_08
112,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.5499939918518066,1.0,2.0,207.0,CK,2021_09_08
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0342259407043457,1.0,3.0,208.0,CK,2021_09_08
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.48339414596557617,1.0,4.0,209.0,CK,2021_09_08
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16646194458007812,1.0,5.0,210.0,CK,2021_09_08
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6677041053771973,1.0,6.0,211.0,CK,2021_09_08
117,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.150820255279541,1.0,7.0,212.0,CK,2021_09_08
118,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.9333000183105469,1.0,8.0,213.0,CK,2021_09_08
119,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2994718551635742,1.0,9.0,214.0,CK,2021_09_08
120,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.0,0.0,10.0,215.0,CK,2021_09_08
121,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.38382506370544434,1.0,0.0,219.0,CK,2021_09_08
122,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.1319580078125,1.0,2.0,221.0,CK,2021_09_08
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.133997917175293,1.0,3.0,222.0,CK,2021_09_08
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.7505810260772705,1.0,4.0,223.0,CK,2021_09_08
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.46749091148376465,1.0,5.0,224.0,CK,2021_09_08
126,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.08235597610473633,1.0,6.0,225.0,CK,2021_09_08
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.40078091621398926,1.0,7.0,226.0,CK,2021_09_08
128,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.234421968460083,0.0,8.0,227.0,CK,2021_09_08
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.7167608737945557,1.0,0.0,230.0,CK,2021_09_08
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3839387893676758,1.0,3.0,233.0,CK,2021_09_08
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.501025915145874,1.0,5.0,235.0,CK,2021_09_08
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.35036492347717285,1.0,6.0,236.0,CK,2021_09_08
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09927010536193848,1.0,0.0,240.0,CK,2021_09_08
134,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5660550594329834,1.0,1.0,241.0,CK,2021_09_08
135,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2148292064666748,1.0,3.0,243.0,CK,2021_09_08
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21657872200012207,1.0,4.0,244.0,CK,2021_09_08
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6832220554351807,1.0,5.0,245.0,CK,2021_09_08
138,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6491100788116455,1.0,7.0,247.0,CK,2021_09_08
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21742582321166992,1.0,8.0,248.0,CK,2021_09_08
140,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,1.3839728832244873,0.0,10.0,250.0,CK,2021_09_08
141,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.3508579730987549,1.0,0.0,253.0,CK,2021_09_08
142,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.41678500175476074,1.0,1.0,254.0,CK,2021_09_08
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.1499998569488525,1.0,3.0,256.0,CK,2021_09_08
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.5662672519683838,1.0,0.0,268.0,CK,2021_09_08
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03332996368408203,1.0,2.0,270.0,CK,2021_09_08
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5162749290466309,1.0,4.0,272.0,CK,2021_09_08
147,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.08313107490539551,0.0,5.0,273.0,CK,2021_09_08
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13250994682312012,1.0,0.0,278.0,CK,2021_09_08
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41658711433410645,1.0,1.0,279.0,CK,2021_09_08
150,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.44914889335632324,1.0,2.0,280.0,CK,2021_09_08
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.46691393852233887,1.0,3.0,281.0,CK,2021_09_08
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5333259105682373,1.0,0.0,294.0,CK,2021_09_08
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.282304048538208,1.0,2.0,296.0,CK,2021_09_08
154,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6499898433685303,1.0,3.0,297.0,CK,2021_09_08
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16607284545898438,1.0,4.0,298.0,CK,2021_09_08
156,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.04983711242675781,0.0,5.0,299.0,CK,2021_09_08
157,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.5159642696380615,1.0,0.0,304.0,CK,2021_09_08
158,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.41733694076538086,1.0,1.0,305.0,CK,2021_09_08
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.19975614547729492,1.0,2.0,306.0,CK,2021_09_08
160,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1674489974975586,1.0,3.0,307.0,CK,2021_09_08
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4673120975494385,1.0,4.0,308.0,CK,2021_09_08
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4499189853668213,1.0,6.0,310.0,CK,2021_09_08
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.8345329761505127,1.0,0.0,316.0,CK,2021_09_08
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2998769283294678,1.0,1.0,317.0,CK,2021_09_08
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3829948902130127,1.0,4.0,320.0,CK,2021_09_08
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5156400203704834,1.0,5.0,321.0,CK,2021_09_08
167,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.46649694442749023,1.0,6.0,322.0,CK,2021_09_08
168,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.34951281547546387,1.0,7.0,323.0,CK,2021_09_08
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.6674749851226807,1.0,0.0,327.0,CK,2021_09_08
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7650671005249023,1.0,1.0,328.0,CK,2021_09_08
171,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.4506702423095703,1.0,5.0,332.0,CK,2021_09_08
172,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.48206210136413574,1.0,6.0,333.0,CK,2021_09_08
173,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.600775957107544,0.0,9.0,336.0,CK,2021_09_08
174,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5003089904785156,1.0,0.0,341.0,CK,2021_09_08
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5998818874359131,1.0,1.0,342.0,CK,2021_09_08
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5004239082336426,1.0,2.0,343.0,CK,2021_09_08
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.48358678817749023,1.0,3.0,344.0,CK,2021_09_08
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5174291133880615,1.0,4.0,345.0,CK,2021_09_08
179,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.46619415283203125,1.0,5.0,346.0,CK,2021_09_08
180,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.3999180793762207,0.0,6.0,347.0,CK,2021_09_08
181,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.3665919303894043,1.0,0.0,350.0,CK,2021_09_08
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5150480270385742,1.0,1.0,351.0,CK,2021_09_08
183,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3674440383911133,1.0,3.0,353.0,CK,2021_09_08
184,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7164120674133301,1.0,5.0,355.0,CK,2021_09_08
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23436474800109863,1.0,7.0,357.0,CK,2021_09_08
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5994710922241211,1.0,8.0,358.0,CK,2021_09_08
187,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16727590560913086,1.0,0.0,361.0,CK,2021_09_08
188,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11715507507324219,1.0,3.0,364.0,CK,2021_09_08
189,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.8674578666687012,1.0,6.0,367.0,CK,2021_09_08
190,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23412823677062988,1.0,7.0,368.0,CK,2021_09_08
191,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor-incongruent,0.2168409824371338,0.0,11.0,372.0,CK,2021_09_08
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.43262720108032227,1.0,0.0,376.0,CK,2021_09_08
193,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3993260860443115,1.0,1.0,377.0,CK,2021_09_08
194,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5157449245452881,1.0,2.0,378.0,CK,2021_09_08
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4666297435760498,1.0,3.0,379.0,CK,2021_09_08
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4826691150665283,1.0,4.0,380.0,CK,2021_09_08
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4993290901184082,1.0,5.0,381.0,CK,2021_09_08
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6828649044036865,1.0,6.0,382.0,CK,2021_09_08
199,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.2331709861755371,0.0,7.0,383.0,CK,2021_09_08
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08352112770080566,1.0,0.0,387.0,CK,2021_09_08
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5832078456878662,1.0,1.0,388.0,CK,2021_09_08
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41658496856689453,1.0,3.0,390.0,CK,2021_09_08
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.10077381134033203,1.0,4.0,391.0,CK,2021_09_08
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.28169798851013184,1.0,5.0,392.0,CK,2021_09_08
205,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,394.0,CK,2021_09_08
206,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29987382888793945,1.0,0.0,396.0,CK,2021_09_08
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5003352165222168,1.0,2.0,398.0,CK,2021_09_08
208,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5006718635559082,1.0,3.0,399.0,CK,2021_09_08
209,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1337752342224121,1.0,4.0,400.0,CK,2021_09_08
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6008901596069336,1.0,5.0,401.0,CK,2021_09_08
211,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.23239922523498535,1.0,6.0,402.0,CK,2021_09_08
212,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08341097831726074,1.0,7.0,403.0,CK,2021_09_08
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.3666548728942871,1.0,0.0,408.0,CK,2021_09_08
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.2998850345611572,1.0,5.0,413.0,CK,2021_09_08
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18387317657470703,1.0,6.0,414.0,CK,2021_09_08
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.23310112953186035,1.0,9.0,417.0,CK,2021_09_08
217,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.0,0.0,10.0,418.0,CK,2021_09_08
