,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
19,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.38220906257629395,1.0,5.0,31.0,AP,2021_09_14
20,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.03291893005371094,0.0,7.0,33.0,AP,2021_09_14
21,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,36.0,AP,2021_09_14
22,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.34876585006713867,1.0,1.0,37.0,AP,2021_09_14
23,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3327469825744629,1.0,2.0,38.0,AP,2021_09_14
24,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3315582275390625,1.0,4.0,40.0,AP,2021_09_14
25,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43342089653015137,1.0,7.0,43.0,AP,2021_09_14
26,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.3159008026123047,1.0,0.0,46.0,AP,2021_09_14
27,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.16620707511901855,1.0,1.0,47.0,AP,2021_09_14
28,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.033258914947509766,1.0,2.0,48.0,AP,2021_09_14
29,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.08262038230895996,1.0,3.0,49.0,AP,2021_09_14
30,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,50.0,AP,2021_09_14
31,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.04960203170776367,1.0,5.0,51.0,AP,2021_09_14
32,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,52.0,AP,2021_09_14
33,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.23229384422302246,0.0,14.0,60.0,AP,2021_09_14
34,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.46398282051086426,1.0,0.0,64.0,AP,2021_09_14
35,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,65.0,AP,2021_09_14
36,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24941301345825195,1.0,3.0,67.0,AP,2021_09_14
37,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06626105308532715,1.0,0.0,73.0,AP,2021_09_14
38,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,74.0,AP,2021_09_14
39,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,75.0,AP,2021_09_14
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.016117095947265625,1.0,4.0,77.0,AP,2021_09_14
41,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24871206283569336,1.0,7.0,80.0,AP,2021_09_14
42,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,81.0,AP,2021_09_14
43,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,82.0,AP,2021_09_14
44,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,11.0,84.0,AP,2021_09_14
45,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.08320093154907227,0.0,12.0,85.0,AP,2021_09_14
46,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.1810166835784912,1.0,0.0,92.0,AP,2021_09_14
47,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,2.7824621200561523,1.0,1.0,93.0,AP,2021_09_14
48,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.01605510711669922,1.0,2.0,94.0,AP,2021_09_14
49,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.31589388847351074,1.0,4.0,96.0,AP,2021_09_14
50,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.2987539768218994,0.0,7.0,99.0,AP,2021_09_14
51,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.1323070526123047,1.0,0.0,103.0,AP,2021_09_14
52,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,106.0,AP,2021_09_14
53,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.13180899620056152,1.0,4.0,107.0,AP,2021_09_14
54,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04994797706604004,1.0,5.0,108.0,AP,2021_09_14
55,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09923624992370605,1.0,6.0,109.0,AP,2021_09_14
56,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.39933013916015625,1.0,0.0,112.0,AP,2021_09_14
57,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.16579008102416992,1.0,1.0,113.0,AP,2021_09_14
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.31699323654174805,1.0,2.0,114.0,AP,2021_09_14
59,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1487748622894287,1.0,3.0,115.0,AP,2021_09_14
60,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.016356945037841797,1.0,4.0,116.0,AP,2021_09_14
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.049356937408447266,1.0,5.0,117.0,AP,2021_09_14
62,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31659579277038574,1.0,7.0,119.0,AP,2021_09_14
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,124.0,AP,2021_09_14
64,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09984707832336426,1.0,1.0,125.0,AP,2021_09_14
65,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,128.0,AP,2021_09_14
66,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,129.0,AP,2021_09_14
67,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.04969286918640137,1.0,6.0,130.0,AP,2021_09_14
68,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16654586791992188,1.0,7.0,131.0,AP,2021_09_14
69,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,132.0,AP,2021_09_14
70,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.0,0.0,10.0,134.0,AP,2021_09_14
71,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3659079074859619,1.0,0.0,138.0,AP,2021_09_14
72,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,2.9169228076934814,1.0,1.0,139.0,AP,2021_09_14
73,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5651900768280029,1.0,3.0,141.0,AP,2021_09_14
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2335968017578125,1.0,0.0,146.0,AP,2021_09_14
75,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11572599411010742,1.0,1.0,147.0,AP,2021_09_14
76,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015961170196533203,1.0,3.0,149.0,AP,2021_09_14
77,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.7155520915985107,1.0,5.0,151.0,AP,2021_09_14
78,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.03293967247009277,1.0,6.0,152.0,AP,2021_09_14
79,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.21534419059753418,1.0,7.0,153.0,AP,2021_09_14
80,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.01653599739074707,1.0,8.0,154.0,AP,2021_09_14
81,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,155.0,AP,2021_09_14
82,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,156.0,AP,2021_09_14
83,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4326772689819336,1.0,11.0,157.0,AP,2021_09_14
84,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4978358745574951,1.0,12.0,158.0,AP,2021_09_14
85,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,2.815990924835205,1.0,0.0,165.0,AP,2021_09_14
86,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.3151359558105469,1.0,1.0,166.0,AP,2021_09_14
87,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4649999141693115,1.0,3.0,168.0,AP,2021_09_14
88,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017587900161743164,1.0,4.0,169.0,AP,2021_09_14
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08260703086853027,1.0,5.0,170.0,AP,2021_09_14
90,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.048731088638305664,0.0,7.0,172.0,AP,2021_09_14
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,1.448256015777588,1.0,0.0,178.0,AP,2021_09_14
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.04848313331604004,1.0,1.0,179.0,AP,2021_09_14
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.015941858291625977,1.0,3.0,181.0,AP,2021_09_14
94,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16670799255371094,1.0,4.0,182.0,AP,2021_09_14
95,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,183.0,AP,2021_09_14
96,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.03339862823486328,0.0,6.0,184.0,AP,2021_09_14
97,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.09846615791320801,1.0,0.0,189.0,AP,2021_09_14
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19897007942199707,1.0,1.0,190.0,AP,2021_09_14
99,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16579103469848633,1.0,2.0,191.0,AP,2021_09_14
100,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,192.0,AP,2021_09_14
101,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.14881396293640137,1.0,6.0,195.0,AP,2021_09_14
102,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.3972358703613281,0.0,8.0,197.0,AP,2021_09_14
103,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.23210716247558594,1.0,0.0,200.0,AP,2021_09_14
104,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.09958910942077637,1.0,1.0,201.0,AP,2021_09_14
105,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,202.0,AP,2021_09_14
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34914183616638184,1.0,3.0,203.0,AP,2021_09_14
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,204.0,AP,2021_09_14
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.015935897827148438,1.0,5.0,205.0,AP,2021_09_14
109,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,206.0,AP,2021_09_14
110,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01627206802368164,1.0,7.0,207.0,AP,2021_09_14
111,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5319950580596924,1.0,9.0,209.0,AP,2021_09_14
112,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03370380401611328,1.0,10.0,210.0,AP,2021_09_14
113,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,11.0,211.0,AP,2021_09_14
114,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.049307823181152344,1.0,12.0,212.0,AP,2021_09_14
115,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.016112804412841797,1.0,14.0,214.0,AP,2021_09_14
116,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.04996299743652344,1.0,15.0,215.0,AP,2021_09_14
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6323809623718262,1.0,16.0,216.0,AP,2021_09_14
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.3153197765350342,1.0,19.0,219.0,AP,2021_09_14
119,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.33157777786254883,1.0,0.0,225.0,AP,2021_09_14
120,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.8661360740661621,1.0,2.0,227.0,AP,2021_09_14
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.06627798080444336,1.0,3.0,228.0,AP,2021_09_14
122,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.33138298988342285,1.0,4.0,229.0,AP,2021_09_14
123,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3507680892944336,1.0,5.0,230.0,AP,2021_09_14
124,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.11595392227172852,1.0,7.0,232.0,AP,2021_09_14
125,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.1165766716003418,0.0,8.0,233.0,AP,2021_09_14
126,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.5162460803985596,1.0,0.0,237.0,AP,2021_09_14
127,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.384227991104126,1.0,1.0,238.0,AP,2021_09_14
128,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6160707473754883,1.0,2.0,239.0,AP,2021_09_14
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.534358024597168,1.0,3.0,240.0,AP,2021_09_14
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.399914026260376,1.0,4.0,241.0,AP,2021_09_14
131,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2667200565338135,1.0,5.0,242.0,AP,2021_09_14
132,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor-incongruent,0.08168888092041016,0.0,7.0,244.0,AP,2021_09_14
133,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09956622123718262,1.0,0.0,248.0,AP,2021_09_14
134,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,249.0,AP,2021_09_14
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13234496116638184,1.0,2.0,250.0,AP,2021_09_14
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.40049266815185547,1.0,4.0,252.0,AP,2021_09_14
137,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.31634998321533203,1.0,6.0,254.0,AP,2021_09_14
138,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,255.0,AP,2021_09_14
139,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.08334803581237793,1.0,0.0,259.0,AP,2021_09_14
140,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0497279167175293,1.0,1.0,260.0,AP,2021_09_14
141,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.8161931037902832,1.0,3.0,262.0,AP,2021_09_14
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4491851329803467,1.0,4.0,263.0,AP,2021_09_14
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,264.0,AP,2021_09_14
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3164701461791992,1.0,7.0,266.0,AP,2021_09_14
145,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.23290419578552246,1.0,8.0,267.0,AP,2021_09_14
146,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.0660848617553711,0.0,9.0,268.0,AP,2021_09_14
147,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.2987697124481201,1.0,0.0,272.0,AP,2021_09_14
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0167999267578125,1.0,1.0,273.0,AP,2021_09_14
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.648317813873291,1.0,3.0,275.0,AP,2021_09_14
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23330307006835938,1.0,4.0,276.0,AP,2021_09_14
151,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4149971008300781,1.0,6.0,278.0,AP,2021_09_14
152,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.33285999298095703,1.0,8.0,280.0,AP,2021_09_14
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5331439971923828,1.0,9.0,281.0,AP,2021_09_14
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.44949889183044434,1.0,10.0,282.0,AP,2021_09_14
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.017156124114990234,1.0,11.0,283.0,AP,2021_09_14
156,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.43321776390075684,1.0,16.0,288.0,AP,2021_09_14
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23136305809020996,1.0,17.0,289.0,AP,2021_09_14
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7331609725952148,1.0,18.0,290.0,AP,2021_09_14
159,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31627798080444336,1.0,19.0,291.0,AP,2021_09_14
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8502199649810791,1.0,21.0,293.0,AP,2021_09_14
161,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.24949073791503906,0.0,22.0,294.0,AP,2021_09_14
162,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.21524691581726074,1.0,0.0,296.0,AP,2021_09_14
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7654867172241211,1.0,1.0,297.0,AP,2021_09_14
164,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.9502949714660645,1.0,3.0,299.0,AP,2021_09_14
165,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.03381609916687012,1.0,5.0,301.0,AP,2021_09_14
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,302.0,AP,2021_09_14
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017475128173828125,1.0,7.0,303.0,AP,2021_09_14
168,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.2667810916900635,0.0,9.0,305.0,AP,2021_09_14
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09862780570983887,1.0,0.0,311.0,AP,2021_09_14
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.03285408020019531,1.0,2.0,313.0,AP,2021_09_14
171,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016425371170043945,1.0,3.0,314.0,AP,2021_09_14
172,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.18210792541503906,1.0,5.0,316.0,AP,2021_09_14
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,317.0,AP,2021_09_14
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16634702682495117,1.0,8.0,319.0,AP,2021_09_14
175,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.6156187057495117,0.0,9.0,320.0,AP,2021_09_14
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21547484397888184,1.0,0.0,323.0,AP,2021_09_14
177,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,325.0,AP,2021_09_14
178,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,327.0,AP,2021_09_14
179,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23239517211914062,1.0,6.0,329.0,AP,2021_09_14
180,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2151651382446289,1.0,8.0,331.0,AP,2021_09_14
181,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.13339710235595703,0.0,9.0,332.0,AP,2021_09_14
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14944982528686523,1.0,0.0,338.0,AP,2021_09_14
183,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2825307846069336,1.0,1.0,339.0,AP,2021_09_14
184,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2987630367279053,1.0,3.0,341.0,AP,2021_09_14
185,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.24822306632995605,1.0,4.0,342.0,AP,2021_09_14
186,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.0,0.0,5.0,343.0,AP,2021_09_14
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.19930005073547363,1.0,0.0,348.0,AP,2021_09_14
188,1R,Med,9.0,9.0,1.0,4.0,0.0,Actor,0.34836626052856445,0.0,3.0,351.0,AP,2021_09_14
189,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5337679386138916,1.0,5.0,353.0,AP,2021_09_14
190,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017271995544433594,1.0,6.0,354.0,AP,2021_09_14
191,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16626405715942383,1.0,0.0,360.0,AP,2021_09_14
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3487722873687744,1.0,1.0,361.0,AP,2021_09_14
193,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.016492843627929688,1.0,3.0,363.0,AP,2021_09_14
194,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,364.0,AP,2021_09_14
195,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08214998245239258,1.0,5.0,365.0,AP,2021_09_14
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,366.0,AP,2021_09_14
197,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.29944491386413574,0.0,7.0,367.0,AP,2021_09_14
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.41553187370300293,1.0,0.0,371.0,AP,2021_09_14
199,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.599977970123291,1.0,2.0,373.0,AP,2021_09_14
200,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.017215967178344727,1.0,3.0,374.0,AP,2021_09_14
201,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.016350984573364258,1.0,4.0,375.0,AP,2021_09_14
202,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.19890308380126953,1.0,6.0,377.0,AP,2021_09_14
203,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3153698444366455,1.0,7.0,378.0,AP,2021_09_14
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.06685996055603027,1.0,9.0,380.0,AP,2021_09_14
205,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.26546192169189453,1.0,10.0,381.0,AP,2021_09_14
206,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.11654281616210938,0.0,11.0,382.0,AP,2021_09_14
207,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.6490716934204102,1.0,0.0,385.0,AP,2021_09_14
208,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.282257080078125,1.0,2.0,387.0,AP,2021_09_14
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5652809143066406,1.0,4.0,389.0,AP,2021_09_14
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21588397026062012,1.0,5.0,390.0,AP,2021_09_14
211,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.017439842224121094,1.0,6.0,391.0,AP,2021_09_14
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3663749694824219,1.0,7.0,392.0,AP,2021_09_14
213,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,393.0,AP,2021_09_14
214,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03396487236022949,1.0,9.0,394.0,AP,2021_09_14
215,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,395.0,AP,2021_09_14
216,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.49941301345825195,1.0,0.0,400.0,AP,2021_09_14
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06718277931213379,1.0,2.0,402.0,AP,2021_09_14
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.33272314071655273,1.0,5.0,405.0,AP,2021_09_14
219,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4152531623840332,1.0,7.0,407.0,AP,2021_09_14
220,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5000209808349609,1.0,0.0,410.0,AP,2021_09_14
