,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16623735427856445,1.0,9.0,424.0,CK,2021_09_16
205,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.048992156982421875,1.0,10.0,425.0,CK,2021_09_16
206,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3494701385498047,1.0,12.0,427.0,CK,2021_09_16
207,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.03421425819396973,1.0,14.0,429.0,CK,2021_09_16
208,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19988489151000977,1.0,15.0,430.0,CK,2021_09_16
209,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2659289836883545,1.0,0.0,433.0,CK,2021_09_16
210,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.16476106643676758,1.0,1.0,434.0,CK,2021_09_16
211,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,435.0,CK,2021_09_16
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06491208076477051,1.0,5.0,438.0,CK,2021_09_16
213,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2987799644470215,1.0,7.0,440.0,CK,2021_09_16
214,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.26560401916503906,1.0,9.0,442.0,CK,2021_09_16
215,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.198958158493042,1.0,0.0,446.0,CK,2021_09_16
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.263901948928833,1.0,3.0,449.0,CK,2021_09_16
217,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.13354110717773438,1.0,4.0,450.0,CK,2021_09_16
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24920082092285156,1.0,5.0,451.0,CK,2021_09_16
