,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
24,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18182873725891113,1.0,0.0,40.0,AP,2021_10_16
25,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3332958221435547,1.0,2.0,42.0,AP,2021_10_16
26,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.299990177154541,1.0,3.0,43.0,AP,2021_10_16
27,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8651578426361084,1.0,5.0,45.0,AP,2021_10_16
28,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3481600284576416,1.0,6.0,46.0,AP,2021_10_16
29,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.0,0.0,7.0,47.0,AP,2021_10_16
30,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.1487741470336914,1.0,0.0,51.0,AP,2021_10_16
31,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2827787399291992,1.0,2.0,53.0,AP,2021_10_16
32,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.14928007125854492,1.0,4.0,55.0,AP,2021_10_16
33,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23273086547851562,1.0,5.0,56.0,AP,2021_10_16
34,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3646368980407715,1.0,7.0,58.0,AP,2021_10_16
35,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3492698669433594,1.0,0.0,64.0,AP,2021_10_16
36,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3152639865875244,1.0,2.0,66.0,AP,2021_10_16
37,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.09918618202209473,1.0,3.0,67.0,AP,2021_10_16
38,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24823713302612305,1.0,6.0,70.0,AP,2021_10_16
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28255486488342285,1.0,7.0,71.0,AP,2021_10_16
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08160400390625,1.0,8.0,72.0,AP,2021_10_16
41,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19829678535461426,1.0,9.0,73.0,AP,2021_10_16
42,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.33214616775512695,1.0,11.0,75.0,AP,2021_10_16
43,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.049814701080322266,1.0,12.0,76.0,AP,2021_10_16
44,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.28231191635131836,1.0,13.0,77.0,AP,2021_10_16
45,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33136796951293945,1.0,14.0,78.0,AP,2021_10_16
46,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29840087890625,1.0,15.0,79.0,AP,2021_10_16
47,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.28227877616882324,1.0,16.0,80.0,AP,2021_10_16
48,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3502070903778076,1.0,18.0,82.0,AP,2021_10_16
49,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.048696041107177734,0.0,19.0,83.0,AP,2021_10_16
50,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1163489818572998,1.0,0.0,87.0,AP,2021_10_16
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,88.0,AP,2021_10_16
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.016995906829833984,1.0,2.0,89.0,AP,2021_10_16
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.48198604583740234,1.0,4.0,91.0,AP,2021_10_16
54,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.09861207008361816,1.0,5.0,92.0,AP,2021_10_16
55,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.21611809730529785,0.0,7.0,94.0,AP,2021_10_16
56,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.46561312675476074,1.0,0.0,98.0,AP,2021_10_16
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3141329288482666,1.0,1.0,99.0,AP,2021_10_16
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.1156022548675537,1.0,3.0,101.0,AP,2021_10_16
59,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.283221960067749,1.0,4.0,102.0,AP,2021_10_16
60,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24928617477416992,1.0,5.0,103.0,AP,2021_10_16
61,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2487177848815918,1.0,7.0,105.0,AP,2021_10_16
62,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.0832059383392334,1.0,0.0,107.0,AP,2021_10_16
63,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1323258876800537,1.0,1.0,108.0,AP,2021_10_16
64,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3998591899871826,1.0,3.0,110.0,AP,2021_10_16
65,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6656713485717773,1.0,4.0,111.0,AP,2021_10_16
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5816178321838379,1.0,5.0,112.0,AP,2021_10_16
67,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19867300987243652,1.0,6.0,113.0,AP,2021_10_16
68,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.416644811630249,1.0,7.0,114.0,AP,2021_10_16
69,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3312108516693115,1.0,8.0,115.0,AP,2021_10_16
70,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer-incongruent,0.4319281578063965,0.0,11.0,118.0,AP,2021_10_16
71,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.19880080223083496,1.0,0.0,121.0,AP,2021_10_16
72,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.4488518238067627,1.0,1.0,122.0,AP,2021_10_16
73,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36594581604003906,1.0,2.0,123.0,AP,2021_10_16
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06563210487365723,1.0,6.0,127.0,AP,2021_10_16
75,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.36627793312072754,1.0,0.0,130.0,AP,2021_10_16
76,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2817842960357666,1.0,1.0,131.0,AP,2021_10_16
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,132.0,AP,2021_10_16
78,1R,Low,2.0,2.0,1.0,4.0,0.0,Actor,0.3822140693664551,0.0,4.0,134.0,AP,2021_10_16
79,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,136.0,AP,2021_10_16
80,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.01668715476989746,1.0,7.0,137.0,AP,2021_10_16
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.16611695289611816,1.0,8.0,138.0,AP,2021_10_16
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31679201126098633,1.0,9.0,139.0,AP,2021_10_16
83,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.29862022399902344,0.0,10.0,140.0,AP,2021_10_16
84,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.36699700355529785,1.0,0.0,144.0,AP,2021_10_16
85,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.08212399482727051,1.0,2.0,146.0,AP,2021_10_16
86,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.31488513946533203,1.0,3.0,147.0,AP,2021_10_16
87,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4166440963745117,1.0,5.0,149.0,AP,2021_10_16
88,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.13288402557373047,1.0,6.0,150.0,AP,2021_10_16
89,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3152740001678467,1.0,7.0,151.0,AP,2021_10_16
90,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3821120262145996,1.0,8.0,152.0,AP,2021_10_16
91,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31595492362976074,1.0,10.0,154.0,AP,2021_10_16
92,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.634221076965332,1.0,13.0,157.0,AP,2021_10_16
93,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.39874982833862305,0.0,15.0,159.0,AP,2021_10_16
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.21638202667236328,1.0,0.0,162.0,AP,2021_10_16
95,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,163.0,AP,2021_10_16
96,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.232558012008667,1.0,2.0,164.0,AP,2021_10_16
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,1.0319061279296875,1.0,0.0,172.0,AP,2021_10_16
98,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3654651641845703,1.0,1.0,173.0,AP,2021_10_16
99,1R,Low,1.0,1.0,1.0,1.0,0.0,Actor,4.432936906814575,0.0,2.0,174.0,AP,2021_10_16
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5818271636962891,1.0,9.0,181.0,AP,2021_10_16
101,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.016281843185424805,1.0,10.0,182.0,AP,2021_10_16
102,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.36681699752807617,0.0,11.0,183.0,AP,2021_10_16
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.14928793907165527,1.0,0.0,187.0,AP,2021_10_16
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.19941186904907227,1.0,2.0,189.0,AP,2021_10_16
105,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.18176889419555664,1.0,4.0,191.0,AP,2021_10_16
106,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.41684794425964355,1.0,5.0,192.0,AP,2021_10_16
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017213106155395508,1.0,6.0,193.0,AP,2021_10_16
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7830047607421875,1.0,7.0,194.0,AP,2021_10_16
109,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.14903497695922852,0.0,8.0,195.0,AP,2021_10_16
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.33243703842163086,1.0,0.0,203.0,AP,2021_10_16
111,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,205.0,AP,2021_10_16
112,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.34974193572998047,1.0,0.0,211.0,AP,2021_10_16
113,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.266024112701416,1.0,2.0,213.0,AP,2021_10_16
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,214.0,AP,2021_10_16
115,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3659389019012451,1.0,4.0,215.0,AP,2021_10_16
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2841379642486572,1.0,5.0,216.0,AP,2021_10_16
117,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.06572914123535156,0.0,7.0,218.0,AP,2021_10_16
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.46694111824035645,1.0,0.0,223.0,AP,2021_10_16
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13329100608825684,1.0,2.0,225.0,AP,2021_10_16
120,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2649526596069336,1.0,3.0,226.0,AP,2021_10_16
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.24826860427856445,1.0,6.0,229.0,AP,2021_10_16
122,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3671529293060303,1.0,7.0,230.0,AP,2021_10_16
123,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18246197700500488,1.0,8.0,231.0,AP,2021_10_16
124,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33246302604675293,1.0,9.0,232.0,AP,2021_10_16
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3149750232696533,1.0,10.0,233.0,AP,2021_10_16
126,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.0,0.0,11.0,234.0,AP,2021_10_16
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3326547145843506,1.0,0.0,240.0,AP,2021_10_16
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4483311176300049,1.0,2.0,242.0,AP,2021_10_16
129,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.31508708000183105,1.0,4.0,244.0,AP,2021_10_16
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24814510345458984,1.0,5.0,245.0,AP,2021_10_16
131,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6326608657836914,1.0,6.0,246.0,AP,2021_10_16
132,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3652229309082031,1.0,7.0,247.0,AP,2021_10_16
133,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.0,0.0,8.0,248.0,AP,2021_10_16
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.38301897048950195,1.0,0.0,252.0,AP,2021_10_16
135,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.31580114364624023,1.0,3.0,255.0,AP,2021_10_16
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.34900617599487305,1.0,5.0,257.0,AP,2021_10_16
137,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1817770004272461,1.0,6.0,258.0,AP,2021_10_16
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.04840803146362305,1.0,7.0,259.0,AP,2021_10_16
139,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.16580414772033691,0.0,8.0,260.0,AP,2021_10_16
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.31561708450317383,1.0,0.0,264.0,AP,2021_10_16
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5835258960723877,1.0,1.0,265.0,AP,2021_10_16
142,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5823521614074707,1.0,2.0,266.0,AP,2021_10_16
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3983018398284912,1.0,3.0,267.0,AP,2021_10_16
144,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2481091022491455,1.0,5.0,269.0,AP,2021_10_16
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5501728057861328,1.0,7.0,271.0,AP,2021_10_16
146,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.38308000564575195,1.0,0.0,274.0,AP,2021_10_16
147,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34935998916625977,1.0,1.0,275.0,AP,2021_10_16
148,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2670109272003174,1.0,2.0,276.0,AP,2021_10_16
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4000587463378906,1.0,4.0,278.0,AP,2021_10_16
150,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.04901385307312012,1.0,5.0,279.0,AP,2021_10_16
151,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2660648822784424,1.0,7.0,281.0,AP,2021_10_16
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.33277082443237305,1.0,9.0,283.0,AP,2021_10_16
153,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.08254003524780273,1.0,10.0,284.0,AP,2021_10_16
154,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16626977920532227,1.0,11.0,285.0,AP,2021_10_16
155,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.06424903869628906,0.0,12.0,286.0,AP,2021_10_16
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.29818224906921387,1.0,0.0,292.0,AP,2021_10_16
157,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23167681694030762,1.0,2.0,294.0,AP,2021_10_16
158,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.34822988510131836,1.0,3.0,295.0,AP,2021_10_16
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.49927592277526855,1.0,8.0,300.0,AP,2021_10_16
160,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39844822883605957,1.0,9.0,301.0,AP,2021_10_16
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0332331657409668,1.0,10.0,302.0,AP,2021_10_16
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5651271343231201,1.0,11.0,303.0,AP,2021_10_16
163,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.21522784233093262,0.0,12.0,304.0,AP,2021_10_16
164,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.2672922611236572,1.0,0.0,307.0,AP,2021_10_16
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29949498176574707,1.0,1.0,308.0,AP,2021_10_16
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03187108039855957,1.0,2.0,309.0,AP,2021_10_16
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5165178775787354,1.0,3.0,310.0,AP,2021_10_16
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,311.0,AP,2021_10_16
169,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.1317288875579834,1.0,0.0,318.0,AP,2021_10_16
170,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.08265805244445801,1.0,1.0,319.0,AP,2021_10_16
171,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.06528306007385254,1.0,2.0,320.0,AP,2021_10_16
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,321.0,AP,2021_10_16
173,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.017076969146728516,1.0,4.0,322.0,AP,2021_10_16
174,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2318589687347412,1.0,6.0,324.0,AP,2021_10_16
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.481863021850586,1.0,8.0,326.0,AP,2021_10_16
176,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.34859395027160645,1.0,9.0,327.0,AP,2021_10_16
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24858403205871582,1.0,10.0,328.0,AP,2021_10_16
178,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.39901089668273926,0.0,12.0,330.0,AP,2021_10_16
179,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.29944682121276855,1.0,0.0,333.0,AP,2021_10_16
180,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2659640312194824,1.0,1.0,334.0,AP,2021_10_16
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.3003180027008057,1.0,2.0,335.0,AP,2021_10_16
182,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,336.0,AP,2021_10_16
183,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16576600074768066,1.0,4.0,337.0,AP,2021_10_16
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08241105079650879,1.0,5.0,338.0,AP,2021_10_16
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8669247627258301,1.0,7.0,340.0,AP,2021_10_16
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.1485979557037354,1.0,8.0,341.0,AP,2021_10_16
187,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3991527557373047,1.0,9.0,342.0,AP,2021_10_16
188,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.30017828941345215,1.0,10.0,343.0,AP,2021_10_16
189,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1998581886291504,1.0,11.0,344.0,AP,2021_10_16
190,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.04887032508850098,0.0,12.0,345.0,AP,2021_10_16
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31520891189575195,1.0,0.0,348.0,AP,2021_10_16
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.2323999404907227,1.0,2.0,350.0,AP,2021_10_16
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.31745290756225586,1.0,3.0,351.0,AP,2021_10_16
194,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.016470909118652344,1.0,6.0,354.0,AP,2021_10_16
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04884791374206543,1.0,8.0,356.0,AP,2021_10_16
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,357.0,AP,2021_10_16
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.19931602478027344,1.0,0.0,365.0,AP,2021_10_16
198,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5310850143432617,1.0,2.0,367.0,AP,2021_10_16
199,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.09937000274658203,1.0,3.0,368.0,AP,2021_10_16
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.24914312362670898,1.0,4.0,369.0,AP,2021_10_16
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16594195365905762,1.0,5.0,370.0,AP,2021_10_16
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3837552070617676,1.0,6.0,371.0,AP,2021_10_16
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43212413787841797,1.0,0.0,374.0,AP,2021_10_16
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4659709930419922,1.0,2.0,376.0,AP,2021_10_16
205,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38172197341918945,1.0,3.0,377.0,AP,2021_10_16
206,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31694698333740234,1.0,4.0,378.0,AP,2021_10_16
207,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3150179386138916,1.0,6.0,380.0,AP,2021_10_16
208,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6166253089904785,1.0,7.0,381.0,AP,2021_10_16
209,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.4656550884246826,0.0,9.0,383.0,AP,2021_10_16
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5985369682312012,1.0,0.0,392.0,AP,2021_10_16
211,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3817880153656006,1.0,3.0,395.0,AP,2021_10_16
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.29721522331237793,1.0,0.0,399.0,AP,2021_10_16
213,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4340860843658447,1.0,2.0,401.0,AP,2021_10_16
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.048838138580322266,1.0,3.0,402.0,AP,2021_10_16
215,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.24970102310180664,1.0,7.0,406.0,AP,2021_10_16
216,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,1.3817298412322998,1.0,8.0,407.0,AP,2021_10_16
217,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3160231113433838,1.0,9.0,408.0,AP,2021_10_16
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.26545214653015137,1.0,0.0,413.0,AP,2021_10_16
