,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
87,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,154.0,AP,2021_08_10
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4494760036468506,1.0,2.0,155.0,AP,2021_08_10
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.01714801788330078,1.0,4.0,157.0,AP,2021_08_10
90,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,158.0,AP,2021_08_10
91,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.449354887008667,1.0,7.0,160.0,AP,2021_08_10
92,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.3985021114349365,0.0,8.0,161.0,AP,2021_08_10
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.38256096839904785,1.0,0.0,164.0,AP,2021_08_10
94,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19879698753356934,1.0,2.0,166.0,AP,2021_08_10
95,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3322148323059082,1.0,3.0,167.0,AP,2021_08_10
96,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,168.0,AP,2021_08_10
97,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.38183116912841797,1.0,5.0,169.0,AP,2021_08_10
98,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1495051383972168,1.0,6.0,170.0,AP,2021_08_10
99,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14928483963012695,1.0,8.0,172.0,AP,2021_08_10
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5326547622680664,1.0,9.0,173.0,AP,2021_08_10
101,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,3.6656577587127686,1.0,10.0,174.0,AP,2021_08_10
102,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.5490560531616211,1.0,0.0,183.0,AP,2021_08_10
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.45010828971862793,1.0,1.0,184.0,AP,2021_08_10
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3653380870819092,1.0,3.0,186.0,AP,2021_08_10
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.31630587577819824,1.0,0.0,191.0,AP,2021_08_10
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.415618896484375,1.0,3.0,194.0,AP,2021_08_10
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19895410537719727,1.0,4.0,195.0,AP,2021_08_10
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3825099468231201,1.0,5.0,196.0,AP,2021_08_10
109,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.13184475898742676,0.0,7.0,198.0,AP,2021_08_10
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.3486659526824951,1.0,0.0,201.0,AP,2021_08_10
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3821749687194824,1.0,2.0,203.0,AP,2021_08_10
112,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.4829750061035156,1.0,8.0,209.0,AP,2021_08_10
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.4142189025878906,1.0,0.0,214.0,AP,2021_08_10
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.266002893447876,1.0,1.0,215.0,AP,2021_08_10
115,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.43265509605407715,1.0,2.0,216.0,AP,2021_08_10
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3325800895690918,1.0,3.0,217.0,AP,2021_08_10
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1987287998199463,1.0,4.0,218.0,AP,2021_08_10
118,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2482442855834961,1.0,6.0,220.0,AP,2021_08_10
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.34868311882019043,1.0,8.0,222.0,AP,2021_08_10
120,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3992350101470947,1.0,9.0,223.0,AP,2021_08_10
121,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.5171120166778564,0.0,10.0,224.0,AP,2021_08_10
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3326380252838135,1.0,0.0,231.0,AP,2021_08_10
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.381878137588501,1.0,2.0,233.0,AP,2021_08_10
124,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.0,0.0,4.0,235.0,AP,2021_08_10
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.41582393646240234,1.0,0.0,240.0,AP,2021_08_10
126,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,242.0,AP,2021_08_10
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.365980863571167,1.0,3.0,243.0,AP,2021_08_10
128,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.23269200325012207,1.0,4.0,244.0,AP,2021_08_10
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23102998733520508,1.0,5.0,245.0,AP,2021_08_10
130,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.36606502532958984,1.0,8.0,248.0,AP,2021_08_10
131,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.13281488418579102,1.0,9.0,249.0,AP,2021_08_10
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.2661008834838867,1.0,0.0,257.0,AP,2021_08_10
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1816089153289795,1.0,2.0,259.0,AP,2021_08_10
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23260903358459473,1.0,3.0,260.0,AP,2021_08_10
135,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.24843692779541016,1.0,4.0,261.0,AP,2021_08_10
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6150319576263428,1.0,0.0,268.0,AP,2021_08_10
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3163011074066162,1.0,1.0,269.0,AP,2021_08_10
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7675399780273438,1.0,3.0,271.0,AP,2021_08_10
139,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.4657890796661377,1.0,5.0,273.0,AP,2021_08_10
140,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.31459712982177734,0.0,7.0,275.0,AP,2021_08_10
141,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4318358898162842,1.0,0.0,281.0,AP,2021_08_10
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.33252668380737305,1.0,2.0,283.0,AP,2021_08_10
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4317200183868408,1.0,5.0,286.0,AP,2021_08_10
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.7482089996337891,1.0,0.0,290.0,AP,2021_08_10
145,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7817127704620361,1.0,1.0,291.0,AP,2021_08_10
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18108415603637695,1.0,2.0,292.0,AP,2021_08_10
147,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2832810878753662,1.0,3.0,293.0,AP,2021_08_10
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16611576080322266,1.0,4.0,294.0,AP,2021_08_10
149,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.016855955123901367,1.0,5.0,295.0,AP,2021_08_10
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06558728218078613,1.0,6.0,296.0,AP,2021_08_10
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6674880981445312,1.0,7.0,297.0,AP,2021_08_10
152,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.23241591453552246,0.0,10.0,300.0,AP,2021_08_10
153,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5324916839599609,1.0,0.0,305.0,AP,2021_08_10
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14853501319885254,1.0,1.0,306.0,AP,2021_08_10
155,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.3813002109527588,1.0,2.0,307.0,AP,2021_08_10
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4663412570953369,1.0,5.0,310.0,AP,2021_08_10
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.016717195510864258,1.0,6.0,311.0,AP,2021_08_10
158,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.016839981079101562,0.0,7.0,312.0,AP,2021_08_10
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6150288581848145,1.0,0.0,318.0,AP,2021_08_10
160,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41483092308044434,1.0,1.0,319.0,AP,2021_08_10
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3491358757019043,1.0,3.0,321.0,AP,2021_08_10
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.28131985664367676,1.0,4.0,322.0,AP,2021_08_10
163,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.04975414276123047,0.0,5.0,323.0,AP,2021_08_10
164,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.5644338130950928,1.0,0.0,329.0,AP,2021_08_10
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2493147850036621,1.0,1.0,330.0,AP,2021_08_10
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21584010124206543,1.0,2.0,331.0,AP,2021_08_10
167,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5652809143066406,1.0,4.0,333.0,AP,2021_08_10
168,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.46576595306396484,0.0,5.0,334.0,AP,2021_08_10
169,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor-incongruent,0.499284029006958,1.0,0.0,339.0,AP,2021_08_10
170,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2816755771636963,1.0,1.0,340.0,AP,2021_08_10
171,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.16503000259399414,1.0,2.0,341.0,AP,2021_08_10
172,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.29955506324768066,1.0,3.0,342.0,AP,2021_08_10
173,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.232374906539917,1.0,4.0,343.0,AP,2021_08_10
174,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6318020820617676,1.0,5.0,344.0,AP,2021_08_10
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.466170072555542,1.0,0.0,348.0,AP,2021_08_10
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,3.631425142288208,1.0,1.0,349.0,AP,2021_08_10
177,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36609625816345215,1.0,2.0,350.0,AP,2021_08_10
178,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.38255834579467773,1.0,3.0,351.0,AP,2021_08_10
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.48259806632995605,1.0,5.0,353.0,AP,2021_08_10
180,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1815040111541748,1.0,0.0,361.0,AP,2021_08_10
181,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5476970672607422,1.0,1.0,362.0,AP,2021_08_10
182,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.31513094902038574,1.0,2.0,363.0,AP,2021_08_10
183,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4478299617767334,1.0,6.0,367.0,AP,2021_08_10
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11522793769836426,1.0,7.0,368.0,AP,2021_08_10
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3983640670776367,1.0,8.0,369.0,AP,2021_08_10
186,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.265289306640625,1.0,9.0,370.0,AP,2021_08_10
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.08199763298034668,1.0,10.0,371.0,AP,2021_08_10
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23249220848083496,1.0,11.0,372.0,AP,2021_08_10
189,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36527299880981445,1.0,12.0,373.0,AP,2021_08_10
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.38172483444213867,1.0,13.0,374.0,AP,2021_08_10
191,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1995382308959961,1.0,17.0,378.0,AP,2021_08_10
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.6821460723876953,1.0,0.0,382.0,AP,2021_08_10
193,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.43019700050354004,1.0,1.0,383.0,AP,2021_08_10
194,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.44921278953552246,1.0,4.0,386.0,AP,2021_08_10
195,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.01569390296936035,1.0,5.0,387.0,AP,2021_08_10
196,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.2982320785522461,1.0,7.0,389.0,AP,2021_08_10
197,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5487291812896729,1.0,8.0,390.0,AP,2021_08_10
198,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2653079032897949,1.0,9.0,391.0,AP,2021_08_10
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6651110649108887,1.0,0.0,394.0,AP,2021_08_10
200,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16530084609985352,1.0,1.0,395.0,AP,2021_08_10
201,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19929194450378418,1.0,2.0,396.0,AP,2021_08_10
202,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.39942288398742676,1.0,3.0,397.0,AP,2021_08_10
203,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3999028205871582,1.0,4.0,398.0,AP,2021_08_10
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2985110282897949,1.0,5.0,399.0,AP,2021_08_10
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41501712799072266,1.0,8.0,402.0,AP,2021_08_10
206,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.41508913040161133,1.0,9.0,403.0,AP,2021_08_10
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.43233799934387207,1.0,0.0,407.0,AP,2021_08_10
208,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.298372745513916,1.0,1.0,408.0,AP,2021_08_10
209,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.39838314056396484,1.0,5.0,412.0,AP,2021_08_10
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.1652839183807373,1.0,6.0,413.0,AP,2021_08_10
211,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.29844093322753906,1.0,7.0,414.0,AP,2021_08_10
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.44910502433776855,1.0,0.0,418.0,AP,2021_08_10
213,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08323311805725098,1.0,1.0,419.0,AP,2021_08_10
214,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4153869152069092,1.0,2.0,420.0,AP,2021_08_10
215,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4492659568786621,1.0,3.0,421.0,AP,2021_08_10
216,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3326420783996582,1.0,4.0,422.0,AP,2021_08_10
217,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.865574836730957,1.0,6.0,424.0,AP,2021_08_10
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.665503978729248,1.0,9.0,427.0,AP,2021_08_10
