,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
42,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.15009522438049316,1.0,5.0,69.0,AP,2021_09_22
43,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer-incongruent,0.08221912384033203,0.0,8.0,72.0,AP,2021_09_22
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.25040721893310547,1.0,0.0,76.0,AP,2021_09_22
45,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7158541679382324,1.0,2.0,78.0,AP,2021_09_22
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3146800994873047,1.0,4.0,80.0,AP,2021_09_22
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,81.0,AP,2021_09_22
48,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06466388702392578,1.0,7.0,83.0,AP,2021_09_22
49,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.14928007125854492,1.0,8.0,84.0,AP,2021_09_22
50,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.03375697135925293,0.0,9.0,85.0,AP,2021_09_22
51,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.06593108177185059,1.0,0.0,88.0,AP,2021_09_22
52,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,89.0,AP,2021_09_22
53,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0339360237121582,1.0,2.0,90.0,AP,2021_09_22
54,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5656037330627441,1.0,3.0,91.0,AP,2021_09_22
55,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.017206192016601562,1.0,4.0,92.0,AP,2021_09_22
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3499031066894531,1.0,5.0,93.0,AP,2021_09_22
57,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,94.0,AP,2021_09_22
58,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19715523719787598,1.0,0.0,98.0,AP,2021_09_22
59,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18227314949035645,1.0,1.0,99.0,AP,2021_09_22
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017050981521606445,1.0,2.0,100.0,AP,2021_09_22
61,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1144721508026123,1.0,3.0,101.0,AP,2021_09_22
62,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.11585187911987305,1.0,5.0,103.0,AP,2021_09_22
63,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.16553330421447754,1.0,7.0,105.0,AP,2021_09_22
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11484098434448242,1.0,8.0,106.0,AP,2021_09_22
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2322249412536621,1.0,9.0,107.0,AP,2021_09_22
66,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.09922504425048828,1.0,0.0,110.0,AP,2021_09_22
67,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,111.0,AP,2021_09_22
68,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.133620023727417,1.0,2.0,112.0,AP,2021_09_22
69,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.049111127853393555,1.0,3.0,113.0,AP,2021_09_22
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.033097028732299805,1.0,5.0,115.0,AP,2021_09_22
71,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18308591842651367,1.0,6.0,116.0,AP,2021_09_22
72,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,118.0,AP,2021_09_22
73,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.16612982749938965,1.0,9.0,119.0,AP,2021_09_22
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,10.0,120.0,AP,2021_09_22
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28240323066711426,1.0,11.0,121.0,AP,2021_09_22
76,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.049597978591918945,1.0,12.0,122.0,AP,2021_09_22
77,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.11517786979675293,1.0,13.0,123.0,AP,2021_09_22
78,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.0,0.0,14.0,124.0,AP,2021_09_22
79,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.432279109954834,1.0,0.0,127.0,AP,2021_09_22
80,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5159769058227539,1.0,1.0,128.0,AP,2021_09_22
81,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,129.0,AP,2021_09_22
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.33280205726623535,1.0,3.0,130.0,AP,2021_09_22
83,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1834850311279297,1.0,4.0,131.0,AP,2021_09_22
84,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03368878364562988,1.0,7.0,134.0,AP,2021_09_22
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.11555695533752441,1.0,10.0,137.0,AP,2021_09_22
86,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,12.0,139.0,AP,2021_09_22
87,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.2490229606628418,0.0,13.0,140.0,AP,2021_09_22
88,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.4166707992553711,1.0,0.0,148.0,AP,2021_09_22
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3489651679992676,1.0,1.0,149.0,AP,2021_09_22
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1319408416748047,1.0,2.0,150.0,AP,2021_09_22
91,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,153.0,AP,2021_09_22
92,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2648499011993408,1.0,6.0,154.0,AP,2021_09_22
93,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.31566810607910156,0.0,7.0,155.0,AP,2021_09_22
94,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.23207807540893555,1.0,0.0,162.0,AP,2021_09_22
95,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3831949234008789,1.0,1.0,163.0,AP,2021_09_22
96,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.09894084930419922,1.0,2.0,164.0,AP,2021_09_22
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23365235328674316,1.0,3.0,165.0,AP,2021_09_22
98,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09929800033569336,1.0,4.0,166.0,AP,2021_09_22
99,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4665849208831787,1.0,0.0,171.0,AP,2021_09_22
100,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.01693582534790039,1.0,1.0,172.0,AP,2021_09_22
101,1R,Low,2.0,2.0,1.0,1.0,0.0,Observer,3.91654109954834,0.0,3.0,174.0,AP,2021_09_22
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09898805618286133,1.0,0.0,184.0,AP,2021_09_22
103,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4166109561920166,1.0,1.0,185.0,AP,2021_09_22
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13275909423828125,1.0,2.0,186.0,AP,2021_09_22
105,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.04986691474914551,1.0,3.0,187.0,AP,2021_09_22
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.948714017868042,1.0,4.0,188.0,AP,2021_09_22
107,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4489920139312744,1.0,5.0,189.0,AP,2021_09_22
108,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09948897361755371,1.0,0.0,193.0,AP,2021_09_22
109,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.015736103057861328,1.0,1.0,194.0,AP,2021_09_22
110,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2822258472442627,1.0,2.0,195.0,AP,2021_09_22
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,196.0,AP,2021_09_22
112,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.38234591484069824,1.0,5.0,198.0,AP,2021_09_22
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01585102081298828,1.0,6.0,199.0,AP,2021_09_22
114,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,200.0,AP,2021_09_22
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.2820169925689697,1.0,0.0,203.0,AP,2021_09_22
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,204.0,AP,2021_09_22
117,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3168818950653076,1.0,2.0,205.0,AP,2021_09_22
118,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.19848203659057617,1.0,3.0,206.0,AP,2021_09_22
119,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11579298973083496,1.0,4.0,207.0,AP,2021_09_22
120,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.016844987869262695,1.0,5.0,208.0,AP,2021_09_22
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.017315149307250977,1.0,7.0,210.0,AP,2021_09_22
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.38292670249938965,1.0,9.0,212.0,AP,2021_09_22
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.097506046295166,1.0,10.0,213.0,AP,2021_09_22
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18099308013916016,1.0,11.0,214.0,AP,2021_09_22
125,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,220.0,AP,2021_09_22
126,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.3994638919830322,1.0,1.0,221.0,AP,2021_09_22
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4497337341308594,1.0,2.0,222.0,AP,2021_09_22
128,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.44828009605407715,1.0,4.0,224.0,AP,2021_09_22
129,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,225.0,AP,2021_09_22
130,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3999512195587158,1.0,6.0,226.0,AP,2021_09_22
131,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.43254780769348145,1.0,0.0,232.0,AP,2021_09_22
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21548891067504883,1.0,1.0,233.0,AP,2021_09_22
133,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19899320602416992,1.0,2.0,234.0,AP,2021_09_22
134,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3326277732849121,1.0,3.0,235.0,AP,2021_09_22
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.36675214767456055,1.0,4.0,236.0,AP,2021_09_22
136,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3985328674316406,1.0,5.0,237.0,AP,2021_09_22
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3815627098083496,1.0,6.0,238.0,AP,2021_09_22
138,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.24883008003234863,1.0,8.0,240.0,AP,2021_09_22
139,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.1656019687652588,1.0,9.0,241.0,AP,2021_09_22
140,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4153568744659424,1.0,11.0,243.0,AP,2021_09_22
141,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.9339768886566162,1.0,0.0,250.0,AP,2021_09_22
142,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.015730857849121094,1.0,1.0,251.0,AP,2021_09_22
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.6313269138336182,1.0,4.0,254.0,AP,2021_09_22
144,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.36666393280029297,1.0,5.0,255.0,AP,2021_09_22
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.016629934310913086,1.0,6.0,256.0,AP,2021_09_22
146,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06636691093444824,1.0,7.0,257.0,AP,2021_09_22
147,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,8.0,258.0,AP,2021_09_22
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5489888191223145,1.0,0.0,262.0,AP,2021_09_22
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2824718952178955,1.0,1.0,263.0,AP,2021_09_22
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2988250255584717,1.0,2.0,264.0,AP,2021_09_22
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5333421230316162,1.0,3.0,265.0,AP,2021_09_22
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39926576614379883,1.0,4.0,266.0,AP,2021_09_22
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18264389038085938,1.0,6.0,268.0,AP,2021_09_22
154,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.24883818626403809,0.0,7.0,269.0,AP,2021_09_22
155,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.032510995864868164,1.0,0.0,274.0,AP,2021_09_22
156,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.36699891090393066,1.0,2.0,276.0,AP,2021_09_22
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.033857107162475586,1.0,3.0,277.0,AP,2021_09_22
158,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.6660969257354736,1.0,5.0,279.0,AP,2021_09_22
159,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.33292579650878906,1.0,0.0,283.0,AP,2021_09_22
160,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19951701164245605,1.0,1.0,284.0,AP,2021_09_22
161,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.017076969146728516,1.0,2.0,285.0,AP,2021_09_22
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19888830184936523,1.0,3.0,286.0,AP,2021_09_22
163,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.24938011169433594,1.0,4.0,287.0,AP,2021_09_22
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3159668445587158,1.0,8.0,291.0,AP,2021_09_22
165,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.0827021598815918,0.0,9.0,292.0,AP,2021_09_22
166,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19834184646606445,1.0,0.0,296.0,AP,2021_09_22
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,297.0,AP,2021_09_22
168,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03288388252258301,1.0,2.0,298.0,AP,2021_09_22
169,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.6669421195983887,1.0,5.0,301.0,AP,2021_09_22
170,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,7.0,303.0,AP,2021_09_22
171,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.09754800796508789,0.0,8.0,304.0,AP,2021_09_22
172,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06653118133544922,1.0,0.0,307.0,AP,2021_09_22
173,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.1486499309539795,1.0,4.0,311.0,AP,2021_09_22
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.41566896438598633,1.0,5.0,312.0,AP,2021_09_22
175,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24913692474365234,1.0,6.0,313.0,AP,2021_09_22
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7504091262817383,1.0,7.0,314.0,AP,2021_09_22
177,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.28102993965148926,1.0,9.0,316.0,AP,2021_09_22
178,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1317901611328125,1.0,0.0,325.0,AP,2021_09_22
179,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.06595802307128906,1.0,1.0,326.0,AP,2021_09_22
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.017174959182739258,1.0,2.0,327.0,AP,2021_09_22
181,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5333709716796875,1.0,3.0,328.0,AP,2021_09_22
182,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.1830439567565918,1.0,4.0,329.0,AP,2021_09_22
183,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.11508560180664062,1.0,6.0,331.0,AP,2021_09_22
184,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,332.0,AP,2021_09_22
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36525678634643555,1.0,0.0,335.0,AP,2021_09_22
186,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8491780757904053,1.0,2.0,337.0,AP,2021_09_22
187,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0976409912109375,1.0,5.0,340.0,AP,2021_09_22
188,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.4655308723449707,1.0,7.0,342.0,AP,2021_09_22
189,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.04834699630737305,1.0,9.0,344.0,AP,2021_09_22
190,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.0,0.0,10.0,345.0,AP,2021_09_22
191,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.3823249340057373,1.0,0.0,348.0,AP,2021_09_22
192,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,3.483351707458496,1.0,1.0,349.0,AP,2021_09_22
193,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.3988790512084961,1.0,2.0,350.0,AP,2021_09_22
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13225483894348145,1.0,3.0,351.0,AP,2021_09_22
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14796900749206543,1.0,4.0,352.0,AP,2021_09_22
196,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3987922668457031,1.0,6.0,354.0,AP,2021_09_22
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.015445947647094727,1.0,7.0,355.0,AP,2021_09_22
198,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18366694450378418,1.0,0.0,359.0,AP,2021_09_22
199,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33215999603271484,1.0,2.0,361.0,AP,2021_09_22
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3990440368652344,1.0,4.0,363.0,AP,2021_09_22
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.29896998405456543,1.0,5.0,364.0,AP,2021_09_22
202,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09926080703735352,1.0,7.0,366.0,AP,2021_09_22
203,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.23123621940612793,0.0,9.0,368.0,AP,2021_09_22
204,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18290209770202637,1.0,0.0,371.0,AP,2021_09_22
205,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3153688907623291,1.0,3.0,374.0,AP,2021_09_22
206,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4314560890197754,1.0,7.0,378.0,AP,2021_09_22
207,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,1.4491081237792969,0.0,9.0,380.0,AP,2021_09_22
208,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,383.0,AP,2021_09_22
209,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.03336501121520996,1.0,1.0,384.0,AP,2021_09_22
210,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0654149055480957,1.0,5.0,388.0,AP,2021_09_22
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09911394119262695,1.0,7.0,390.0,AP,2021_09_22
212,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.21578311920166016,1.0,0.0,397.0,AP,2021_09_22
213,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.09894204139709473,1.0,1.0,398.0,AP,2021_09_22
214,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4982268810272217,1.0,2.0,399.0,AP,2021_09_22
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34958887100219727,1.0,3.0,400.0,AP,2021_09_22
216,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09987616539001465,1.0,4.0,401.0,AP,2021_09_22
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.3817460536956787,1.0,0.0,405.0,AP,2021_09_22
218,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.049301862716674805,1.0,1.0,406.0,AP,2021_09_22
219,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2166299819946289,1.0,2.0,407.0,AP,2021_09_22
