,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21491408348083496, 0.032629966735839844]","[4.0, 4.0]","[0.9484841823577881, 0.7141480445861816]","[1.0, 1.0]",1.0,1.0,5.849366903305054,1628627491.9525042,0,1,1,1,0.7333333333333333,0.0,15,11,0,18,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 14]","[0, 14]","[12, 0]",1NR,1NR,1.0,6
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39991283416748047, 0.4165818691253662]","[4.0, 4.0]","[0.9501938819885254, 0.9658050537109375]","[1.0, 1.0]",1.0,1.0,2.6838278770446777,1628627499.55133,1,1,0,1,1.0,1.0,1,1,0,19,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 13]","[0, 13]","[11, 0]",1R,1R,2.0,7
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.35030102729797363, 0.24975275993347168]","[4.0, 4.0]","[0.7831039428710938, 0.6165368556976318]","[1.0, 1.0]",1.0,1.0,5.583368062973023,1628627503.968708,1,1,0,1,0.7333333333333333,0.0,15,11,0,20,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 12]","[0, 12]","[10, 0]",1NR,1NR,3.0,8
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33354783058166504, 0.033806800842285156]","[4.0, 4.0]","[0.8337628841400146, 0.41689300537109375]","[1.0, 1.0]",1.0,1.0,3.3327670097351074,1628627511.585522,1,1,0,1,1.0,1.0,4,4,0,21,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 11]","[0, 11]","[9, 0]",1R,1R,4.0,9
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4487287998199463, 0.11549186706542969]","[4.0, 4.0]","[0.9643609523773193, 0.5319650173187256]","[1.0, 1.0]",1.0,1.0,2.70049786567688,1628627516.817667,0,1,1,1,1.0,1.0,1,1,0,22,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 10]","[8, 0]",1R,1R,5.0,10
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5819680690765381, 0.3316771984100342]","[4.0, 4.0]","[1.0151011943817139, 0.8820281028747559]","[1.0, 1.0]",1.0,1.0,3.2831759452819824,1628627521.451672,0,1,1,1,0.75,1.0,4,3,0,23,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 9]","[7, 0]",1R,1R,6.0,11
23,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5332341194152832, 0.30009913444519043]","[4.0, 4.0]","[1.1000921726226807, 0.6500442028045654]","[1.0, 1.0]",1.0,1.0,2.6994869709014893,1628627526.618467,1,1,0,1,1.0,1.0,1,1,0,24,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 8]","[6, 0]",1R,1R,7.0,12
24,"[1.0, 1.0]",1.0,1.0,1.0,"[1.54905104637146, 0.16490888595581055]","[4.0, 4.0]","[2.0325818061828613, 0.5656168460845947]","[1.0, 1.0]",1.0,1.0,5.5822813510894775,1628627532.1352909,1,1,0,1,0.6,0.0,15,9,0,25,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 7]","[5, 0]",1NR,1NR,8.0,13
25,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2662980556488037, 0.56600022315979]","[3.0, 3.0]","[1.082190990447998, 0.8992550373077393]","[1.0, 1.0]",1.0,1.0,3.316640138626098,1628627539.767788,0,1,1,1,0.5,1.0,4,2,0,26,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 6]","[4, 0]",1R,1R,9.0,14
26,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8150010108947754, 0.13193702697753906]","[4.0, 4.0]","[2.0147600173950195, 0.5983710289001465]","[0.0, 0.0]",0.0,0.0,5.583178997039795,1628627546.284456,1,1,0,1,0.6666666666666666,0.0,15,10,0,27,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 5]","[3, 0]",1NR,1NR,10.0,1
27,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5325391292572021, 0.14949297904968262]","[3.0, 4.0]","[1.2819859981536865, 0.5325391292572021]","[0.0, 0.0]",0.0,0.0,5.850337028503418,1628627554.150485,0,1,1,1,0.8,0.0,15,12,0,28,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 4]","[2, 0]",2NR,2NR,11.0,2
28,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2985250949859619, 0.5820009708404541]","[3.0, 4.0]","[0.8486559391021729, 0.9652202129364014]","[0.0, 0.0]",0.0,0.0,5.849536657333374,1628627561.9177651,0,1,1,1,0.6,0.0,15,9,0,29,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]",3NR,3NR,12.0,3
29,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.8977458477020264, 0.43198394775390625]","[2.0, 4.0]","[1.9651048183441162, 0.8652958869934082]","[1.0, 0.0]",1.0,0.0,5.582380056381226,1628627571.000872,1,1,0,-1,0.6,0.0,15,9,0,30,"[1, 1]","[1, 0]","[0, 1]","[1, 1]","[1, 0]","[0, 1]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,4NR,13.0,4
30,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.7979931831359863, 0.7487142086029053]","[2.0, 2.0]","[1.5823609828948975, 2.148941993713379]","[0.0, 1.0]",0.0,1.0,5.848793029785156,1628627579.784144,0,1,1,-1,0.5333333333333333,0.0,15,8,0,31,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,14.0,5
31,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4491751194000244, 0.9656410217285156]","[2.0, 2.0]","[0.9990260601043701, 1.4326090812683105]","[0.0, 0.0]",0.0,0.0,5.582754850387573,1628627588.167469,1,1,0,1,0.4,0.0,15,6,0,32,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,15.0,6
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3320777416229248, 0.28199100494384766]","[2.0, 2.0]","[0.8308990001678467, 0.6477298736572266]","[1.0, 1.0]",1.0,1.0,3.717133045196533,1628627595.666253,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,33,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,0.0,7
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09784388542175293, 0.315201997756958]","[4.0, 2.0]","[0.5975358486175537, 0.9475030899047852]","[1.0, 1.0]",1.0,1.0,5.850220918655396,1628627601.383115,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,34,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NR,1NR,1.0,8
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14859223365783691, 1.149623155593872]","[3.0, 4.0]","[0.8492071628570557, 1.5657870769500732]","[1.0, 1.0]",1.0,1.0,5.582251787185669,1628627609.583503,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",2NR,2NR,2.0,9
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3317880630493164, 0.44850921630859375]","[3.0, 4.0]","[0.8825688362121582, 0.83254075050354]","[1.0, 1.0]",1.0,1.0,4.882270336151123,1628627617.0000598,1,-1,0,-1,0.75,1.0,12,9,0,36,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,3.0,10
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3658101558685303, 0.44924020767211914]","[4.0, 4.0]","[1.1158051490783691, 0.8158221244812012]","[1.0, 1.0]",1.0,1.0,5.849731922149658,1628627623.816685,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,37,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,4.0,11
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43174195289611816, 0.6485159397125244]","[3.0, 3.0]","[1.181886911392212, 1.1984667778015137]","[1.0, 1.0]",1.0,1.0,5.849266290664673,1628627631.983219,0,-1,1,-1,0.6,0.0,15,9,0,38,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",2NR,2NR,5.0,12
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18266534805297852, 0.7820332050323486]","[3.0, 2.0]","[0.6996510028839111, 1.1825809478759766]","[1.0, 1.0]",1.0,1.0,3.2995760440826416,1628627640.0497868,1,-1,0,-1,1.0,1.0,4,4,0,39,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,6.0,13
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33161377906799316, 0.26506805419921875]","[4.0, 4.0]","[0.9649429321289062, 0.6483728885650635]","[1.0, 1.0]",1.0,1.0,5.849644899368286,1628627645.43291,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,40,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,7.0,14
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16597485542297363, 0.2490839958190918]","[3.0, 3.0]","[0.5657329559326172, 0.5990469455718994]","[1.0, 1.0]",1.0,1.0,5.849622011184692,1628627653.166137,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,41,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",2NR,2NR,8.0,15
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49933433532714844, 0.4658372402191162]","[3.0, 2.0]","[1.2153162956237793, 0.7825620174407959]","[1.0, 1.0]",1.0,1.0,3.750277996063232,1628627661.382116,1,-1,0,-1,0.5,1.0,6,3,0,42,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,9.0,16
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0823206901550293, 1.2659168243408203]","[4.0, 4.0]","[0.8158450126647949, 2.431699752807617]","[1.0, 1.0]",1.0,1.0,5.583842039108276,1628627668.698388,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,43,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,10.0,17
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.7314770221710205]","[3.0, 3.0]","[0.5814599990844727, 1.2816200256347656]","[0.0, 0.0]",0.0,0.0,5.582166910171509,1628627676.649172,1,-1,0,-1,0.6,0.0,15,9,0,44,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,11.0,1
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.28264784812927246]","[3.0, 2.0]","[0.7158849239349365, 0.9651257991790771]","[0.0, 0.0]",0.0,0.0,5.850226163864136,1628627684.414877,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,45,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,12.0,2
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5319290161132812, 0.08194780349731445]","[2.0, 3.0]","[1.0316317081451416, 0.7317171096801758]","[1.0, 1.0]",1.0,1.0,5.082571029663086,1628627692.5822878,0,1,1,1,0.9230769230769232,1.0,13,12,0,46,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,0.0,3
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6160318851470947, 0.36629605293273926]","[4.0, 4.0]","[1.1160039901733398, 0.749302864074707]","[1.0, 1.0]",1.0,1.0,5.583050012588501,1628627699.765412,1,1,0,1,0.6,0.0,15,9,0,47,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1NR,1NR,1.0,4
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9322202205657959, 0.46543312072753906]","[4.0, 4.0]","[1.3820583820343018, 0.8987913131713867]","[1.0, 1.0]",1.0,1.0,4.317010879516602,1628627707.6318452,0,1,1,1,0.7777777777777778,1.0,9,7,0,48,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,2.0,5
48,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44867372512817383, 0.36525988578796387]","[4.0, 4.0]","[0.9309067726135254, 0.9151129722595215]","[1.0, 1.0]",1.0,1.0,5.583884239196777,1628627713.764202,1,1,0,1,0.5333333333333333,0.0,15,8,0,49,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1NR,1NR,3.0,6
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33181095123291016, 0.4492478370666504]","[4.0, 4.0]","[0.9153320789337158, 0.8159170150756836]","[1.0, 1.0]",1.0,1.0,4.116966724395752,1628627721.331041,0,1,1,1,0.75,1.0,8,6,0,50,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,4.0,7
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3151588439941406, 0.34775495529174805]","[4.0, 4.0]","[0.864591121673584, 0.6318588256835938]","[1.0, 1.0]",1.0,1.0,4.28343391418457,1628627727.3810382,1,1,0,1,0.7777777777777778,1.0,9,7,0,51,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,5.0,8
51,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3483109474182129, 0.2317368984222412]","[4.0, 4.0]","[1.0986309051513672, 0.5819478034973145]","[1.0, 1.0]",1.0,1.0,4.499594926834106,1628627733.698257,1,1,0,1,0.8,1.0,10,8,0,52,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,6.0,9
52,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29855799674987793, 0.3319258689880371]","[4.0, 4.0]","[1.0144009590148926, 0.8153800964355469]","[1.0, 1.0]",1.0,1.0,5.850507974624634,1628627740.197084,0,1,1,1,0.4666666666666667,0.0,15,7,0,53,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,7.0,10
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06673789024353027, 0.6328959465026855]","[4.0, 4.0]","[0.8827002048492432, 1.032160997390747]","[1.0, 1.0]",1.0,1.0,5.583487987518311,1628627748.297251,1,1,0,1,0.6,0.0,15,9,0,54,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",2NR,2NR,8.0,11
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9819822311401367, 0.6309781074523926]","[3.0, 3.0]","[1.6483750343322754, 0.9984591007232666]","[1.0, 1.0]",1.0,1.0,2.898967981338501,1628627756.514323,1,1,0,1,1.0,1.0,2,2,0,55,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,12
