,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
94,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19741368293762207,1.0,0.0,189.0,AP,2021_09_10
95,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24860882759094238,1.0,2.0,191.0,AP,2021_09_10
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.332136869430542,1.0,3.0,192.0,AP,2021_09_10
97,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.532681941986084,1.0,4.0,193.0,AP,2021_09_10
98,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.13110780715942383,1.0,6.0,195.0,AP,2021_09_10
99,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.7158310413360596,1.0,8.0,197.0,AP,2021_09_10
100,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.41582679748535156,1.0,9.0,198.0,AP,2021_09_10
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3166518211364746,1.0,10.0,199.0,AP,2021_09_10
102,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.13222885131835938,1.0,11.0,200.0,AP,2021_09_10
103,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.6493301391601562,0.0,12.0,201.0,AP,2021_09_10
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7001171112060547,1.0,0.0,205.0,AP,2021_09_10
105,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.09775686264038086,1.0,1.0,206.0,AP,2021_09_10
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3989276885986328,1.0,6.0,211.0,AP,2021_09_10
107,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.3822188377380371,0.0,7.0,212.0,AP,2021_09_10
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.714998722076416,1.0,0.0,216.0,AP,2021_09_10
109,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3662099838256836,1.0,1.0,217.0,AP,2021_09_10
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.31594300270080566,1.0,3.0,219.0,AP,2021_09_10
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4316139221191406,1.0,4.0,220.0,AP,2021_09_10
112,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5988128185272217,1.0,5.0,221.0,AP,2021_09_10
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3151538372039795,1.0,6.0,222.0,AP,2021_09_10
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2986438274383545,1.0,7.0,223.0,AP,2021_09_10
115,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.01622295379638672,1.0,8.0,224.0,AP,2021_09_10
116,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.18316102027893066,0.0,9.0,225.0,AP,2021_09_10
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4318051338195801,1.0,0.0,230.0,AP,2021_09_10
118,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.01627516746521,1.0,2.0,232.0,AP,2021_09_10
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01548004150390625,1.0,3.0,233.0,AP,2021_09_10
120,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.03189396858215332,1.0,4.0,234.0,AP,2021_09_10
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,235.0,AP,2021_09_10
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23362016677856445,1.0,6.0,236.0,AP,2021_09_10
123,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1665189266204834,1.0,7.0,237.0,AP,2021_09_10
124,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.28162407875061035,0.0,8.0,238.0,AP,2021_09_10
125,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.9333620071411133,1.0,0.0,242.0,AP,2021_09_10
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18244004249572754,1.0,2.0,244.0,AP,2021_09_10
127,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5309309959411621,1.0,3.0,245.0,AP,2021_09_10
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.3144500255584717,1.0,0.0,251.0,AP,2021_09_10
129,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.264862060546875,1.0,2.0,253.0,AP,2021_09_10
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7488992214202881,1.0,3.0,254.0,AP,2021_09_10
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2823498249053955,1.0,4.0,255.0,AP,2021_09_10
132,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5334460735321045,1.0,5.0,256.0,AP,2021_09_10
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.41673994064331055,1.0,6.0,257.0,AP,2021_09_10
134,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09948396682739258,1.0,7.0,258.0,AP,2021_09_10
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3332221508026123,1.0,8.0,259.0,AP,2021_09_10
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,260.0,AP,2021_09_10
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.050701141357421875,1.0,10.0,261.0,AP,2021_09_10
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3500790596008301,1.0,0.0,265.0,AP,2021_09_10
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.04929685592651367,1.0,1.0,266.0,AP,2021_09_10
140,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43232202529907227,1.0,2.0,267.0,AP,2021_09_10
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3817746639251709,1.0,3.0,268.0,AP,2021_09_10
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09851193428039551,1.0,4.0,269.0,AP,2021_09_10
143,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,270.0,AP,2021_09_10
144,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.44957709312438965,1.0,7.0,272.0,AP,2021_09_10
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.4494812488555908,1.0,0.0,275.0,AP,2021_09_10
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.41587090492248535,1.0,1.0,276.0,AP,2021_09_10
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23237109184265137,1.0,2.0,277.0,AP,2021_09_10
148,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09873604774475098,1.0,5.0,280.0,AP,2021_09_10
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.36562299728393555,1.0,7.0,282.0,AP,2021_09_10
150,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0662541389465332,1.0,8.0,283.0,AP,2021_09_10
151,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.19931602478027344,1.0,9.0,284.0,AP,2021_09_10
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03391695022583008,1.0,10.0,285.0,AP,2021_09_10
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.08280301094055176,1.0,11.0,286.0,AP,2021_09_10
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.09947609901428223,1.0,12.0,287.0,AP,2021_09_10
155,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3991680145263672,1.0,23.0,298.0,AP,2021_09_10
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.06606698036193848,1.0,0.0,302.0,AP,2021_09_10
157,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3990650177001953,1.0,1.0,303.0,AP,2021_09_10
158,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3821749687194824,1.0,3.0,305.0,AP,2021_09_10
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06691265106201172,1.0,4.0,306.0,AP,2021_09_10
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.39804887771606445,1.0,5.0,307.0,AP,2021_09_10
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,308.0,AP,2021_09_10
162,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3996572494506836,1.0,8.0,310.0,AP,2021_09_10
163,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.7321820259094238,0.0,9.0,311.0,AP,2021_09_10
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13189291954040527,1.0,0.0,317.0,AP,2021_09_10
165,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.18125581741333008,1.0,1.0,318.0,AP,2021_09_10
166,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,319.0,AP,2021_09_10
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4654531478881836,1.0,4.0,321.0,AP,2021_09_10
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1492018699645996,1.0,6.0,323.0,AP,2021_09_10
169,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.36665797233581543,0.0,8.0,325.0,AP,2021_09_10
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11643099784851074,1.0,0.0,329.0,AP,2021_09_10
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.33238768577575684,1.0,5.0,334.0,AP,2021_09_10
172,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.34894776344299316,1.0,7.0,336.0,AP,2021_09_10
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.4320528507232666,1.0,0.0,341.0,AP,2021_09_10
174,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41615891456604004,1.0,2.0,343.0,AP,2021_09_10
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24986505508422852,1.0,3.0,344.0,AP,2021_09_10
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.016292095184326172,1.0,4.0,345.0,AP,2021_09_10
177,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2502400875091553,1.0,7.0,348.0,AP,2021_09_10
178,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5498771667480469,1.0,0.0,350.0,AP,2021_09_10
179,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.46579504013061523,1.0,1.0,351.0,AP,2021_09_10
180,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.28199100494384766,1.0,2.0,352.0,AP,2021_09_10
181,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6825571060180664,1.0,3.0,353.0,AP,2021_09_10
182,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.19929814338684082,1.0,4.0,354.0,AP,2021_09_10
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1989901065826416,1.0,5.0,355.0,AP,2021_09_10
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,356.0,AP,2021_09_10
185,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3145480155944824,1.0,10.0,360.0,AP,2021_09_10
186,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.5314908027648926,0.0,11.0,361.0,AP,2021_09_10
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.01586294174194336,1.0,0.0,365.0,AP,2021_09_10
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.566169023513794,1.0,1.0,366.0,AP,2021_09_10
189,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.7655580043792725,1.0,2.0,367.0,AP,2021_09_10
190,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2648930549621582,1.0,4.0,369.0,AP,2021_09_10
191,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.24901199340820312,1.0,5.0,370.0,AP,2021_09_10
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08332705497741699,1.0,6.0,371.0,AP,2021_09_10
193,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4009060859680176,1.0,7.0,372.0,AP,2021_09_10
194,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.1823270320892334,0.0,8.0,373.0,AP,2021_09_10
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.0989382266998291,1.0,0.0,380.0,AP,2021_09_10
196,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.699181079864502,1.0,2.0,382.0,AP,2021_09_10
197,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.2326798439025879,0.0,4.0,384.0,AP,2021_09_10
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3825662136077881,1.0,0.0,389.0,AP,2021_09_10
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09885597229003906,1.0,1.0,390.0,AP,2021_09_10
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21477913856506348,1.0,2.0,391.0,AP,2021_09_10
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,392.0,AP,2021_09_10
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18341803550720215,1.0,4.0,393.0,AP,2021_09_10
203,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.21530890464782715,0.0,6.0,395.0,AP,2021_09_10
204,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.4319322109222412,1.0,0.0,401.0,AP,2021_09_10
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09858107566833496,1.0,1.0,402.0,AP,2021_09_10
206,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.38333702087402344,1.0,2.0,403.0,AP,2021_09_10
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,404.0,AP,2021_09_10
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.31659889221191406,1.0,6.0,407.0,AP,2021_09_10
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.016704082489013672,1.0,9.0,410.0,AP,2021_09_10
210,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,411.0,AP,2021_09_10
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3489692211151123,1.0,11.0,412.0,AP,2021_09_10
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.2808840274810791,1.0,0.0,418.0,AP,2021_09_10
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49937009811401367,1.0,2.0,420.0,AP,2021_09_10
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5655972957611084,1.0,3.0,421.0,AP,2021_09_10
215,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.36699604988098145,1.0,6.0,424.0,AP,2021_09_10
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,2.9822659492492676,1.0,7.0,425.0,AP,2021_09_10
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2488079071044922,1.0,8.0,426.0,AP,2021_09_10
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2978940010070801,1.0,11.0,429.0,AP,2021_09_10
219,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.31578969955444336,1.0,12.0,430.0,AP,2021_09_10
