,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
32,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09946393966674805,1.0,0.0,51.0,AP,2021_09_09
33,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24980711936950684,1.0,1.0,52.0,AP,2021_09_09
34,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,53.0,AP,2021_09_09
35,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.01724982261657715,1.0,3.0,54.0,AP,2021_09_09
36,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,55.0,AP,2021_09_09
37,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1825861930847168,1.0,5.0,56.0,AP,2021_09_09
38,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.282412052154541,0.0,9.0,60.0,AP,2021_09_09
39,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.2824370861053467,1.0,0.0,66.0,AP,2021_09_09
40,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.21468591690063477,1.0,1.0,67.0,AP,2021_09_09
41,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,68.0,AP,2021_09_09
42,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,69.0,AP,2021_09_09
43,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2828867435455322,1.0,4.0,70.0,AP,2021_09_09
44,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.14907598495483398,1.0,6.0,72.0,AP,2021_09_09
45,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,10.0,76.0,AP,2021_09_09
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21618103981018066,1.0,11.0,77.0,AP,2021_09_09
47,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1167449951171875,1.0,12.0,78.0,AP,2021_09_09
48,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.2319626808166504,0.0,14.0,80.0,AP,2021_09_09
49,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3827052116394043,1.0,0.0,84.0,AP,2021_09_09
50,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.69989013671875,1.0,1.0,85.0,AP,2021_09_09
51,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.16558003425598145,1.0,2.0,86.0,AP,2021_09_09
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6319739818572998,1.0,3.0,87.0,AP,2021_09_09
53,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43176984786987305,1.0,4.0,88.0,AP,2021_09_09
54,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.18192410469055176,1.0,5.0,89.0,AP,2021_09_09
55,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3496060371398926,1.0,6.0,90.0,AP,2021_09_09
56,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,2.015777826309204,0.0,8.0,92.0,AP,2021_09_09
57,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,98.0,AP,2021_09_09
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4150710105895996,1.0,2.0,100.0,AP,2021_09_09
59,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.24913287162780762,1.0,8.0,106.0,AP,2021_09_09
60,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1651630401611328,1.0,9.0,107.0,AP,2021_09_09
61,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.8485710620880127,0.0,10.0,108.0,AP,2021_09_09
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.44937682151794434,1.0,0.0,112.0,AP,2021_09_09
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4644501209259033,1.0,1.0,113.0,AP,2021_09_09
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.7815840244293213,1.0,2.0,114.0,AP,2021_09_09
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3653879165649414,1.0,5.0,117.0,AP,2021_09_09
66,1R,High,13.0,13.0,0.0,4.0,1.0,Actor,0.3987588882446289,0.0,8.0,120.0,AP,2021_09_09
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4982900619506836,1.0,0.0,124.0,AP,2021_09_09
68,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6315429210662842,1.0,3.0,127.0,AP,2021_09_09
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.19926190376281738,1.0,4.0,128.0,AP,2021_09_09
70,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7485666275024414,1.0,5.0,129.0,AP,2021_09_09
71,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19855999946594238,1.0,7.0,131.0,AP,2021_09_09
72,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.44943881034851074,1.0,8.0,132.0,AP,2021_09_09
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2158041000366211,1.0,9.0,133.0,AP,2021_09_09
74,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06626296043395996,1.0,10.0,134.0,AP,2021_09_09
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14729809761047363,1.0,11.0,135.0,AP,2021_09_09
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6483099460601807,1.0,12.0,136.0,AP,2021_09_09
77,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2819352149963379,1.0,13.0,137.0,AP,2021_09_09
78,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.33192014694213867,1.0,0.0,141.0,AP,2021_09_09
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5653371810913086,1.0,1.0,142.0,AP,2021_09_09
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24808025360107422,1.0,3.0,144.0,AP,2021_09_09
81,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,2.3653931617736816,1.0,5.0,146.0,AP,2021_09_09
82,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.8991260528564453,1.0,7.0,148.0,AP,2021_09_09
83,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.13146305084228516,0.0,8.0,149.0,AP,2021_09_09
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4489409923553467,1.0,0.0,153.0,AP,2021_09_09
85,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03304123878479004,1.0,1.0,154.0,AP,2021_09_09
86,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3484959602355957,1.0,2.0,155.0,AP,2021_09_09
87,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.24850702285766602,1.0,3.0,156.0,AP,2021_09_09
88,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4490947723388672,1.0,6.0,159.0,AP,2021_09_09
89,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.34870004653930664,0.0,7.0,160.0,AP,2021_09_09
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.29842567443847656,1.0,0.0,164.0,AP,2021_09_09
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16478991508483887,1.0,1.0,165.0,AP,2021_09_09
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.13207387924194336,1.0,2.0,166.0,AP,2021_09_09
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3993251323699951,1.0,3.0,167.0,AP,2021_09_09
94,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06516909599304199,1.0,4.0,168.0,AP,2021_09_09
95,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18126296997070312,1.0,6.0,170.0,AP,2021_09_09
96,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4487640857696533,1.0,7.0,171.0,AP,2021_09_09
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2987041473388672,1.0,8.0,172.0,AP,2021_09_09
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04954385757446289,1.0,9.0,173.0,AP,2021_09_09
99,1R,Low,8.0,8.0,1.0,1.0,0.0,Actor,3.4824330806732178,0.0,10.0,174.0,AP,2021_09_09
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4314289093017578,1.0,0.0,180.0,AP,2021_09_09
101,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.36467909812927246,1.0,1.0,181.0,AP,2021_09_09
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.699416160583496,1.0,2.0,182.0,AP,2021_09_09
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.08240413665771484,1.0,3.0,183.0,AP,2021_09_09
104,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2821660041809082,1.0,5.0,185.0,AP,2021_09_09
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8148882389068604,1.0,6.0,186.0,AP,2021_09_09
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3663208484649658,1.0,7.0,187.0,AP,2021_09_09
107,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.31508302688598633,1.0,8.0,188.0,AP,2021_09_09
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,190.0,AP,2021_09_09
109,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.049037933349609375,0.0,11.0,191.0,AP,2021_09_09
110,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4475126266479492,1.0,0.0,195.0,AP,2021_09_09
111,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.34894418716430664,1.0,2.0,197.0,AP,2021_09_09
112,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4319620132446289,1.0,3.0,198.0,AP,2021_09_09
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6498448848724365,1.0,5.0,200.0,AP,2021_09_09
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0822300910949707,1.0,6.0,201.0,AP,2021_09_09
115,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.06682491302490234,0.0,7.0,202.0,AP,2021_09_09
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.3152039051055908,1.0,0.0,205.0,AP,2021_09_09
117,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8652610778808594,1.0,2.0,207.0,AP,2021_09_09
118,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.43375468254089355,1.0,4.0,209.0,AP,2021_09_09
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33289289474487305,1.0,5.0,210.0,AP,2021_09_09
120,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28200602531433105,1.0,6.0,211.0,AP,2021_09_09
121,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.19854402542114258,1.0,7.0,212.0,AP,2021_09_09
122,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.06589794158935547,0.0,8.0,213.0,AP,2021_09_09
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4485788345336914,1.0,0.0,217.0,AP,2021_09_09
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3482859134674072,1.0,1.0,218.0,AP,2021_09_09
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.04844498634338379,1.0,2.0,219.0,AP,2021_09_09
126,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,2.315037965774536,1.0,4.0,221.0,AP,2021_09_09
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.44979405403137207,1.0,0.0,227.0,AP,2021_09_09
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14869999885559082,1.0,1.0,228.0,AP,2021_09_09
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2151949405670166,1.0,2.0,229.0,AP,2021_09_09
130,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4820849895477295,1.0,4.0,231.0,AP,2021_09_09
131,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,232.0,AP,2021_09_09
132,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.19955205917358398,1.0,7.0,234.0,AP,2021_09_09
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.48250699043273926,1.0,9.0,236.0,AP,2021_09_09
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.30021023750305176,1.0,11.0,238.0,AP,2021_09_09
135,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.2665541172027588,0.0,12.0,239.0,AP,2021_09_09
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5321791172027588,1.0,0.0,242.0,AP,2021_09_09
137,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.4655330181121826,1.0,3.0,245.0,AP,2021_09_09
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19855117797851562,1.0,4.0,246.0,AP,2021_09_09
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3168320655822754,1.0,5.0,247.0,AP,2021_09_09
140,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09967398643493652,1.0,0.0,254.0,AP,2021_09_09
141,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.43352389335632324,1.0,1.0,255.0,AP,2021_09_09
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14863991737365723,1.0,3.0,257.0,AP,2021_09_09
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5167880058288574,1.0,5.0,259.0,AP,2021_09_09
144,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.5484888553619385,0.0,7.0,261.0,AP,2021_09_09
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1325991153717041,1.0,0.0,264.0,AP,2021_09_09
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,2.099307060241699,1.0,2.0,266.0,AP,2021_09_09
147,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6819820404052734,1.0,5.0,269.0,AP,2021_09_09
148,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.0980978012084961,1.0,11.0,275.0,AP,2021_09_09
149,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,12.0,276.0,AP,2021_09_09
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,13.0,277.0,AP,2021_09_09
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.016134023666381836,1.0,14.0,278.0,AP,2021_09_09
152,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.14873671531677246,0.0,17.0,281.0,AP,2021_09_09
153,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.1990368366241455,1.0,0.0,284.0,AP,2021_09_09
154,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3485698699951172,1.0,1.0,285.0,AP,2021_09_09
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3322179317474365,1.0,2.0,286.0,AP,2021_09_09
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08218598365783691,1.0,3.0,287.0,AP,2021_09_09
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06526899337768555,1.0,4.0,288.0,AP,2021_09_09
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4165480136871338,1.0,5.0,289.0,AP,2021_09_09
159,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.41566896438598633,1.0,6.0,290.0,AP,2021_09_09
160,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.31650304794311523,1.0,0.0,299.0,AP,2021_09_09
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1314859390258789,1.0,1.0,300.0,AP,2021_09_09
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0327610969543457,1.0,2.0,301.0,AP,2021_09_09
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39972805976867676,1.0,3.0,302.0,AP,2021_09_09
164,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.04963827133178711,0.0,5.0,304.0,AP,2021_09_09
165,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.34915781021118164,1.0,0.0,308.0,AP,2021_09_09
166,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4659912586212158,1.0,1.0,309.0,AP,2021_09_09
167,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.33190298080444336,1.0,4.0,312.0,AP,2021_09_09
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.48212194442749023,1.0,5.0,313.0,AP,2021_09_09
169,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.39815282821655273,1.0,6.0,314.0,AP,2021_09_09
170,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.19875502586364746,1.0,7.0,315.0,AP,2021_09_09
171,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5170509815216064,1.0,0.0,322.0,AP,2021_09_09
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2654099464416504,1.0,1.0,323.0,AP,2021_09_09
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.29861998558044434,1.0,2.0,324.0,AP,2021_09_09
174,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,325.0,AP,2021_09_09
175,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.26610493659973145,1.0,4.0,326.0,AP,2021_09_09
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.132066011428833,1.0,0.0,332.0,AP,2021_09_09
177,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.31544995307922363,1.0,2.0,334.0,AP,2021_09_09
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.383350133895874,1.0,6.0,338.0,AP,2021_09_09
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.032073020935058594,1.0,7.0,339.0,AP,2021_09_09
180,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor-incongruent,0.29877209663391113,0.0,12.0,344.0,AP,2021_09_09
181,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.43201684951782227,1.0,0.0,351.0,AP,2021_09_09
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49872493743896484,1.0,1.0,352.0,AP,2021_09_09
183,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,354.0,AP,2021_09_09
184,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.19997692108154297,1.0,4.0,355.0,AP,2021_09_09
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.5151619911193848,1.0,0.0,361.0,AP,2021_09_09
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.44921398162841797,1.0,1.0,362.0,AP,2021_09_09
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3162848949432373,1.0,2.0,363.0,AP,2021_09_09
188,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4316568374633789,1.0,3.0,364.0,AP,2021_09_09
189,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.8320419788360596,1.0,5.0,366.0,AP,2021_09_09
190,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.2652418613433838,0.0,7.0,368.0,AP,2021_09_09
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,1.782081127166748,1.0,0.0,371.0,AP,2021_09_09
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.44916796684265137,1.0,2.0,373.0,AP,2021_09_09
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2154712677001953,1.0,4.0,375.0,AP,2021_09_09
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.04864501953125,1.0,5.0,376.0,AP,2021_09_09
195,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4323561191558838,1.0,7.0,378.0,AP,2021_09_09
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4659261703491211,1.0,8.0,379.0,AP,2021_09_09
197,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.06662678718566895,1.0,9.0,380.0,AP,2021_09_09
198,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.4998359680175781,0.0,10.0,381.0,AP,2021_09_09
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5500428676605225,1.0,0.0,387.0,AP,2021_09_09
200,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3159928321838379,1.0,1.0,388.0,AP,2021_09_09
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31536173820495605,1.0,3.0,390.0,AP,2021_09_09
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4656679630279541,1.0,4.0,391.0,AP,2021_09_09
203,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.36735105514526367,1.0,5.0,392.0,AP,2021_09_09
204,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4648399353027344,1.0,6.0,393.0,AP,2021_09_09
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3154146671295166,1.0,7.0,394.0,AP,2021_09_09
206,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.11580395698547363,0.0,8.0,395.0,AP,2021_09_09
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.38170289993286133,1.0,0.0,402.0,AP,2021_09_09
208,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5325770378112793,1.0,1.0,403.0,AP,2021_09_09
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3479189872741699,1.0,2.0,404.0,AP,2021_09_09
210,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.016686201095581055,0.0,4.0,406.0,AP,2021_09_09
211,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.31534576416015625,1.0,0.0,410.0,AP,2021_09_09
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5339200496673584,1.0,1.0,411.0,AP,2021_09_09
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2814137935638428,1.0,4.0,414.0,AP,2021_09_09
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.13222312927246094,1.0,5.0,415.0,AP,2021_09_09
215,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.41603875160217285,1.0,6.0,416.0,AP,2021_09_09
216,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18239736557006836,1.0,7.0,417.0,AP,2021_09_09
217,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.0,0.0,8.0,418.0,AP,2021_09_09
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.04904603958129883,1.0,0.0,421.0,AP,2021_09_09
