,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
55,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.4652228355407715, 0.781235933303833]","[4.0, 2.0]","[0.9654619693756104, 1.0820090770721436]","[0.0, 1.0]",0.0,1.0,5.582716941833496,1628195857.482712,1,1,0,-1,0.7333333333333333,0.0,15,11,0,56,"[0, 0]","[0, 0]","[0, 0]","[2, 12]","[2, 0]","[0, 12]","[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]",3NR,3NR,12.0,1
56,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.2331409454345703, 0.8498368263244629]","[4.0, 3.0]","[1.5658679008483887, 1.0332648754119873]","[0.0, 1.0]",0.0,1.0,3.4999818801879883,1628195865.565073,0,-1,1,1,0.4,1.0,5,2,0,57,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,0.0,2
57,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6152298450469971, 0.4487318992614746]","[4.0, 4.0]","[1.1483657360076904, 0.781019926071167]","[1.0, 1.0]",1.0,1.0,3.7161030769348153,1628195871.232252,1,1,0,1,1.0,1.0,6,6,0,58,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[0, 0]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,1.0,3
58,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3656291961669922, 0.11522030830383301]","[4.0, 4.0]","[0.766099214553833, 0.3329930305480957]","[1.0, 1.0]",1.0,1.0,2.682874917984009,1628195876.948964,0,1,1,1,1.0,1.0,1,1,0,59,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,2.0,4
59,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3479170799255371, 0.44850993156433105]","[4.0, 4.0]","[0.7648971080780029, 0.6654410362243652]","[1.0, 1.0]",1.0,1.0,3.499677896499634,1628195881.548491,0,1,1,1,0.6,1.0,5,3,0,60,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,3.0,5
60,"[1.0, 1.0]",1.0,1.0,1.0,"[0.383162260055542, 0.3331332206726074]","[4.0, 4.0]","[0.6166400909423828, 0.533217191696167]","[1.0, 1.0]",1.0,1.0,5.582523822784424,1628195886.498847,1,1,0,1,0.4666666666666667,0.0,15,7,0,61,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1NR,1NR,4.0,6
61,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3990061283111572, 0.5991060733795166]","[4.0, 4.0]","[0.7497422695159912, 0.8489580154418945]","[1.0, 1.0]",1.0,1.0,5.483810186386108,1628195893.814452,0,1,1,1,0.7333333333333333,1.0,15,11,0,62,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,5.0,7
62,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3990170955657959, 0.349229097366333]","[4.0, 4.0]","[0.8326079845428467, 0.5495848655700684]","[1.0, 1.0]",1.0,1.0,2.6831390857696533,1628195901.381613,0,1,1,1,1.0,1.0,1,1,0,63,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,6.0,8
63,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3318901062011719, 0.2654240131378174]","[4.0, 4.0]","[0.6987011432647705, 0.49866604804992676]","[1.0, 1.0]",1.0,1.0,5.849431991577148,1628195905.848395,0,1,1,1,0.5333333333333333,0.0,15,8,0,64,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1NR,1NR,7.0,9
64,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2481229305267334, 0.38271379470825195]","[4.0, 4.0]","[0.6654257774353027, 0.51578688621521]","[1.0, 1.0]",1.0,1.0,4.4831249713897705,1628195913.414486,0,1,1,1,0.9,1.0,10,9,0,65,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,8.0,10
65,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4651329517364502, 0.5476739406585693]","[4.0, 4.0]","[0.6150228977203369, 0.8817989826202393]","[1.0, 1.0]",1.0,1.0,5.583046913146973,1628195919.731343,1,1,0,1,0.5333333333333333,0.0,15,8,0,66,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,9.0,11
66,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48222899436950684, 2.5812129974365234]","[4.0, 4.0]","[0.8652570247650146, 2.798475742340088]","[1.0, 1.0]",1.0,1.0,5.84964919090271,1628195929.2477288,0,1,1,1,0.7333333333333333,0.0,15,11,0,67,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,10.0,12
67,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.44899415969848633, 1.0655758380889893]","[4.0, 2.0]","[0.9154059886932373, 1.1322460174560547]","[0.0, 1.0]",0.0,1.0,5.848706960678101,1628195937.18098,0,1,1,-1,0.6666666666666666,0.0,15,10,0,68,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,11.0,1
68,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6316602230072021, 2.697674036026001]","[2.0, 3.0]","[1.3318641185760498, 2.797844171524048]","[0.0, 0.0]",0.0,0.0,5.850182056427002,1628195946.92997,0,1,1,1,0.6,0.0,15,9,0,69,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,4NR,12.0,2
69,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.5334022045135498, 1.0337929725646973]","[2.0, 2.0]","[0.9833469390869141, 1.1665489673614502]","[1.0, 0.0]",1.0,0.0,5.849570035934448,1628195954.880415,0,-1,1,1,0.7333333333333333,0.0,15,11,0,70,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,5NR,13.0,3
70,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4485318660736084, 0.9485700130462646]","[2.0, 1.0]","[0.8987741470336914, 1.1322340965270996]","[1.0, 1.0]",1.0,1.0,5.849179029464722,1628195962.947262,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,71,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1NRO,6NR,14.0,4
71,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43169498443603516, 0.7491371631622314]","[2.0, 2.0]","[0.8158531188964844, 0.8316888809204102]","[1.0, 1.0]",1.0,1.0,2.884216070175171,1628195970.7460868,0,-1,1,-1,0.5,1.0,2,1,0,72,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,0.0,5
72,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4988079071044922, 0.4323768615722656]","[4.0, 4.0]","[0.9653060436248779, 0.5820298194885254]","[1.0, 1.0]",1.0,1.0,4.132843017578125,1628195975.463325,1,-1,0,-1,0.5,1.0,8,4,0,73,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,1.0,6
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3484020233154297, 0.46575117111206055]","[4.0, 4.0]","[0.9158401489257812, 0.6823692321777344]","[1.0, 1.0]",1.0,1.0,5.848549842834473,1628195981.496632,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,74,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1NR,1NR,2.0,7
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4990870952606201, 0.4990870952606201]","[4.0, 4.0]","[0.8990411758422852, 0.7157633304595947]","[1.0, 1.0]",1.0,1.0,5.849577903747559,1628195989.079644,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,75,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",2NR,2NR,3.0,8
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5999801158905029, 0.6991560459136963]","[4.0, 4.0]","[1.1154718399047852, 0.899799108505249]","[1.0, 1.0]",1.0,1.0,3.099853038787842,1628195996.878589,0,-1,1,-1,1.0,1.0,3,3,0,76,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,4.0,9
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4486069679260254, 0.43294310569763184]","[4.0, 4.0]","[0.882997989654541, 0.5494568347930908]","[1.0, 1.0]",1.0,1.0,2.8994669914245605,1628196001.729579,1,-1,0,-1,1.0,1.0,2,2,0,77,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,5.0,10
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3487412929534912, 0.29907727241516113]","[4.0, 4.0]","[0.6486170291900635, 0.5479831695556641]","[1.0, 1.0]",1.0,1.0,5.582766056060791,1628196006.0792289,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,78,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,6.0,11
78,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26525020599365234, 0.5491001605987549]","[4.0, 3.0]","[0.6816360950469971, 1.0990421772003174]","[0.0, 0.0]",0.0,0.0,5.583119869232178,1628196013.612471,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,79,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,7.0,1
79,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26584315299987793, 0.5989181995391846]","[4.0, 3.0]","[0.6656320095062256, 1.465907335281372]","[0.0, 0.0]",0.0,0.0,5.849183797836304,1628196021.5626292,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,80,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,8.0,2
80,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.4326310157775879, 0.6660869121551514]","[2.0, 2.0]","[0.8156678676605225, 0.748999834060669]","[0.0, 1.0]",0.0,1.0,5.58298397064209,1628196029.4954538,1,1,0,-1,0.6,0.0,15,9,0,81,"[1, 0]","[1, 0]","[0, 0]","[1, 14]","[1, 0]","[0, 14]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,9.0,3
81,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6826276779174805, 0.5991597175598145]","[2.0, 2.0]","[1.0992028713226318, 0.7157819271087646]","[1.0, 1.0]",1.0,1.0,5.848734855651856,1628196037.378695,0,1,1,1,0.6,0.0,15,9,0,82,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1NRO,5NR,10.0,4
82,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5153999328613281, 0.7321171760559082]","[2.0, 1.0]","[0.832266092300415, 0.7321171760559082]","[1.0, 1.0]",1.0,1.0,3.1162197589874268,1628196045.21197,0,1,1,1,1.0,1.0,3,3,0,83,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,5
83,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41487789154052734, 0.46514081954956055]","[4.0, 4.0]","[0.8657667636871338, 0.7326047420501709]","[1.0, 1.0]",1.0,1.0,3.098830223083496,1628196050.345023,0,1,1,1,1.0,1.0,3,3,0,84,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,6
84,"[1.0, 1.0]",1.0,1.0,1.0,"[0.033143043518066406, 0.33228015899658203]","[4.0, 4.0]","[0.38243722915649414, 0.5155670642852783]","[1.0, 1.0]",1.0,1.0,2.6823439598083496,1628196055.094997,0,1,1,1,1.0,1.0,1,1,0,85,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,7
85,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3316822052001953, 0.4986600875854492]","[4.0, 4.0]","[0.5984203815460205, 0.6485311985015869]","[1.0, 1.0]",1.0,1.0,5.8496270179748535,1628196059.31163,0,1,1,1,0.8,0.0,15,12,0,86,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,3.0,8
86,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4660069942474365, 0.2996490001678467]","[4.0, 4.0]","[0.8159899711608887, 0.4660069942474365]","[1.0, 1.0]",1.0,1.0,4.716362953186035,1628196067.07802,1,1,0,1,0.5454545454545454,1.0,11,6,0,87,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,9
87,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3325052261352539, 0.2992980480194092]","[4.0, 4.0]","[0.6980750560760498, 0.5647680759429932]","[1.0, 1.0]",1.0,1.0,5.850290060043335,1628196073.560401,0,1,1,1,0.7333333333333333,0.0,15,11,0,88,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,5.0,10
88,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4486987590789795, 0.3152339458465576]","[4.0, 4.0]","[0.8317177295684814, 0.481813907623291]","[1.0, 1.0]",1.0,1.0,4.299255132675171,1628196081.2943108,1,1,0,1,0.6666666666666666,1.0,9,6,0,89,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,11
89,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36490917205810547, 0.34810328483581543]","[4.0, 4.0]","[0.8315911293029785, 0.5812580585479736]","[1.0, 1.0]",1.0,1.0,4.1160969734191895,1628196087.394479,1,1,0,1,1.0,1.0,8,8,0,90,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,12
90,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.24924802780151367, 0.017413854598999023]","[4.0, 4.0]","[0.5992739200592041, 0.24924802780151367]","[0.0, 0.0]",0.0,0.0,5.58298397064209,1628196093.2441,1,1,0,1,0.4666666666666667,0.0,15,7,0,91,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,8.0,1
91,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48209118843078613, 0.38263702392578125]","[4.0, 4.0]","[0.8653972148895264, 0.4986147880554199]","[0.0, 0.0]",0.0,0.0,5.582641839981079,1628196100.6100092,1,1,0,1,0.6,0.0,15,9,0,92,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NR,2NR,9.0,2
92,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4485790729522705, 0.4317197799682617]","[4.0, 4.0]","[0.8648598194122314, 0.4974358081817627]","[0.0, 0.0]",0.0,0.0,5.849427938461304,1628196108.193822,0,1,1,1,0.4666666666666667,0.0,15,7,0,93,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,10.0,3
93,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44942378997802734, 0.748586893081665]","[2.0, 3.0]","[1.015277624130249, 1.0328428745269775]","[0.0, 0.0]",0.0,0.0,5.582944869995117,1628196115.960303,1,1,0,1,0.6666666666666666,0.0,15,10,0,94,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,4
94,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4325070381164551, 0.8979001045227051]","[2.0, 2.0]","[0.7655482292175293, 1.0323641300201416]","[1.0, 1.0]",1.0,1.0,5.848707914352417,1628196123.543544,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,95,"[0, 0]","[0, 0]","[0, 0]","[2, 14]","[2, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[2, 14]","[0, 0]",1NRO,5NR,12.0,5
95,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4652738571166992, 2.1151487827301025]","[2.0, 1.0]","[0.8151376247406006, 2.1814968585968018]","[1.0, 1.0]",1.0,1.0,5.850009918212891,1628196132.792947,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,96,"[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 13]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 13]","[0, 0]",2NRO,6NR,13.0,6
96,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.44943690299987793, 2.032649040222168]","[2.0, 1.0]","[0.7157738208770752, 2.1322548389434814]","[0.0, 1.0]",0.0,1.0,4.499881982803345,1628196141.842979,0,1,1,-1,0.7,1.0,10,7,0,97,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1R,1R,0.0,7
97,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8170590400695801, 0.4840397834777832]","[4.0, 4.0]","[1.333587884902954, 0.7170429229736328]","[1.0, 1.0]",1.0,1.0,5.58214807510376,1628196148.626143,1,-1,0,-1,0.6,0.0,15,9,0,98,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1NR,1NR,1.0,8
98,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6326348781585693, 0.615185022354126]","[4.0, 4.0]","[1.3992040157318115, 0.9825029373168945]","[1.0, 1.0]",1.0,1.0,4.116320848464966,1628196156.79267,0,-1,1,-1,0.75,1.0,8,6,0,99,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,2.0,9
99,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16525793075561523, 0.49863576889038086]","[4.0, 4.0]","[0.5821576118469238, 0.8484716415405273]","[1.0, 1.0]",1.0,1.0,2.699719190597534,1628196162.842482,1,-1,0,-1,1.0,1.0,1,1,0,100,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1R,1R,3.0,10
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18237590789794922, 0.3652496337890625]","[4.0, 4.0]","[0.5477077960968018, 0.5477077960968018]","[1.0, 1.0]",1.0,1.0,5.58296012878418,1628196167.141696,1,-1,0,-1,0.6,0.0,15,9,0,101,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1NR,1NR,4.0,11
101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3332059383392334, 0.5332179069519043]","[4.0, 4.0]","[0.7503087520599365, 0.6996819972991943]","[1.0, 1.0]",1.0,1.0,3.316221237182617,1628196174.4256608,1,-1,0,-1,0.75,1.0,4,3,0,102,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,5.0,12
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23206496238708496, 0.3662228584289551]","[4.0, 4.0]","[0.5994598865509033, 0.4991929531097412]","[1.0, 1.0]",1.0,1.0,5.581719160079956,1628196179.375795,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,103,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,6.0,13
103,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3661191463470459, 0.5827431678771973]","[4.0, 4.0]","[0.7163739204406738, 0.6826982498168945]","[0.0, 0.0]",0.0,0.0,5.849283218383789,1628196186.5924218,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,104,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",2NR,2NR,7.0,1
104,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.36525583267211914, 0.5984539985656738]","[3.0, 4.0]","[0.9155781269073486, 0.8152670860290527]","[0.0, 0.0]",0.0,0.0,5.582490921020508,1628196194.3755991,1,-1,0,-1,0.2,0.0,15,3,0,105,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",3NR,3NR,8.0,2
105,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3653230667114258, 0.9323370456695557]","[2.0, 4.0]","[0.6984908580780029, 1.081045150756836]","[0.0, 0.0]",0.0,0.0,5.583712816238403,1628196202.1408992,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,106,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",4NR,4NR,9.0,3
106,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5156800746917725, 0.4489772319793701]","[2.0, 4.0]","[0.9821979999542236, 0.6154930591583252]","[0.0, 0.0]",0.0,0.0,5.581892013549805,1628196209.641564,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,107,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",5NR,5NR,10.0,4
107,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.581449031829834, 0.6324470043182373]","[2.0, 4.0]","[1.065124750137329, 0.7484447956085205]","[1.0, 0.0]",1.0,0.0,5.8502302169799805,1628196217.307284,0,1,1,-1,0.7333333333333333,0.0,15,11,0,108,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",6NR,6NR,11.0,5
108,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4652717113494873, 0.6151349544525146]","[2.0, 2.0]","[1.0482487678527832, 0.7650637626647949]","[1.0, 1.0]",1.0,1.0,5.849645137786865,1628196225.39109,0,1,1,1,0.7333333333333333,0.0,15,11,0,109,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRO,7NR,12.0,6
109,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.5172810554504395, 1.9835152626037598]","[2.0, 1.0]","[0.9664692878723145, 2.0674540996551514]","[1.0, 0.0]",1.0,0.0,5.849502801895142,1628196234.491122,0,1,1,-1,0.7333333333333333,0.0,15,11,0,110,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,8NR,13.0,7
110,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6824538707733154, 0.5326848030090332]","[1.0, 2.0]","[1.2991318702697754, 0.8487927913665771]","[1.0, 1.0]",1.0,1.0,3.1496450901031494,1628196242.82415,0,1,1,1,1.0,1.0,3,3,0,111,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,0.0,8
