,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
4,2NR,Med,9.0,17.0,0.0,3.0,0.0,Observer,0.2325148582458496,1.0,7.0,39.0,AP,2021_09_01
5,2NR,Med,11.0,22.0,0.0,2.0,1.0,Observer,0.5658888816833496,0.0,10.0,42.0,AP,2021_09_01
6,2NR,Low,8.0,15.0,0.0,3.0,0.0,Actor,0.34884190559387207,1.0,6.0,52.0,AP,2021_09_01
7,2NR,Med,11.0,21.0,0.0,3.0,1.0,Actor,0.8649401664733887,0.0,14.0,60.0,AP,2021_09_01
8,2NR,Med,9.0,18.0,0.0,4.0,1.0,Observer,0.6159050464630127,0.0,7.0,71.0,AP,2021_09_01
9,2NR,Low,8.0,17.0,0.0,4.0,1.0,Observer,0.5161206722259521,0.0,7.0,84.0,AP,2021_09_01
10,2NR,Low,7.0,17.0,0.0,4.0,1.0,Actor,0.8824100494384766,0.0,9.0,98.0,AP,2021_09_01
11,2NR,Med,11.0,21.0,0.0,4.0,1.0,Actor,0.41546201705932617,0.0,11.0,112.0,AP,2021_09_01
12,2NR,Med,11.0,20.0,1.0,2.0,1.0,Actor,0.3661520481109619,1.0,9.0,124.0,AP,2021_09_01
13,2NR,Med,10.0,21.0,0.0,4.0,1.0,Observer,0.0,0.0,5.0,134.0,AP,2021_09_01
14,2NR,Med,10.0,16.0,0.0,3.0,0.0,Actor,1.1992480754852295,1.0,8.0,145.0,AP,2021_09_01
15,2NR,Med,9.0,18.0,1.0,2.0,1.0,Observer,0.5490097999572754,1.0,12.0,149.0,AP,2021_09_01
16,2NR,Med,9.0,18.0,0.0,3.0,0.0,Observer,0.6321039199829102,1.0,7.0,159.0,AP,2021_09_01
17,2NR,Low,8.0,18.0,0.0,4.0,0.0,Actor,0.7984492778778076,1.0,4.0,169.0,AP,2021_09_01
18,2NR,High,14.0,24.0,1.0,2.0,1.0,Observer,0.3654961585998535,1.0,8.0,173.0,AP,2021_09_01
19,2NR,Low,8.0,18.0,0.0,3.0,0.0,Actor,0.3655250072479248,1.0,9.0,183.0,AP,2021_09_01
20,2NR,Med,11.0,21.0,0.0,4.0,1.0,Observer,0.3143298625946045,0.0,15.0,189.0,AP,2021_09_01
21,2NR,Low,7.0,17.0,0.0,4.0,1.0,Observer,0.7160689830780029,0.0,8.0,200.0,AP,2021_09_01
22,2NR,Med,11.0,20.0,0.0,3.0,1.0,Observer,0.44831323623657227,0.0,12.0,215.0,AP,2021_09_01
23,2NR,Med,10.0,15.0,0.0,4.0,0.0,Observer,0.36550402641296387,1.0,2.0,220.0,AP,2021_09_01
24,2NR,High,13.0,22.0,0.0,4.0,1.0,Observer,0.0494236946105957,0.0,11.0,229.0,AP,2021_09_01
25,2NR,Med,11.0,21.0,0.0,4.0,1.0,Observer,0.5990440845489502,0.0,7.0,241.0,AP,2021_09_01
26,2NR,High,14.0,21.0,0.0,3.0,0.0,Actor,0.6493968963623047,1.0,4.0,248.0,AP,2021_09_01
27,2NR,High,13.0,20.0,0.0,3.0,0.0,Actor,0.615433931350708,1.0,7.0,251.0,AP,2021_09_01
28,2NR,Low,8.0,15.0,0.0,2.0,1.0,Observer,0.7647757530212402,0.0,18.0,274.0,AP,2021_09_01
29,2NR,Med,11.0,20.0,0.0,3.0,1.0,Actor,1.065288782119751,0.0,10.0,286.0,AP,2021_09_01
30,2NR,Low,7.0,14.0,0.0,3.0,0.0,Observer,0.6808419227600098,1.0,5.0,293.0,AP,2021_09_01
31,2NR,High,12.0,20.0,0.0,4.0,1.0,Observer,0.3826260566711426,0.0,15.0,313.0,AP,2021_09_01
32,2NR,High,13.0,23.0,0.0,3.0,0.0,Observer,0.4333171844482422,1.0,3.0,319.0,AP,2021_09_01
33,2NR,Low,8.0,19.0,0.0,3.0,1.0,Observer,0.29874181747436523,0.0,8.0,324.0,AP,2021_09_01
34,2NR,Med,11.0,22.0,0.0,3.0,0.0,Actor,0.7649803161621094,1.0,3.0,330.0,AP,2021_09_01
35,2NR,Low,7.0,15.0,0.0,4.0,1.0,Actor,0.6660747528076172,0.0,6.0,333.0,AP,2021_09_01
36,2NR,Low,8.0,16.0,0.0,3.0,1.0,Observer,2.0995867252349854,0.0,14.0,349.0,AP,2021_09_01
37,2NR,Med,9.0,19.0,0.0,4.0,0.0,Observer,1.0166311264038086,1.0,4.0,356.0,AP,2021_09_01
38,2NR,Med,9.0,20.0,0.0,3.0,1.0,Actor,1.0479769706726074,0.0,9.0,361.0,AP,2021_09_01
39,2NR,High,12.0,18.0,0.0,3.0,1.0,Actor,1.0980799198150635,0.0,8.0,372.0,AP,2021_09_01
40,2NR,Med,11.0,18.0,0.0,4.0,0.0,Observer,0.5821049213409424,1.0,5.0,380.0,AP,2021_09_01
41,2NR,Med,10.0,18.0,0.0,3.0,1.0,Actor,0.548785924911499,0.0,15.0,390.0,AP,2021_09_01
42,2NR,Med,11.0,20.0,0.0,2.0,0.0,Observer,0.332705020904541,1.0,11.0,403.0,AP,2021_09_01
43,2NR,Med,9.0,21.0,0.0,3.0,0.0,Actor,1.0155792236328125,1.0,7.0,414.0,AP,2021_09_01
44,2NR,Low,8.0,18.0,0.0,3.0,0.0,Observer,1.0150437355041504,1.0,2.0,418.0,AP,2021_09_01
45,2NR,Low,7.0,20.0,0.0,4.0,0.0,Observer,0.8491289615631104,1.0,6.0,422.0,AP,2021_09_01
46,2NR,High,12.0,20.0,0.0,2.0,0.0,Actor,0.49993181228637695,1.0,5.0,444.0,AP,2021_09_01
47,2NR,Low,8.0,18.0,0.0,2.0,0.0,Observer,1.3156249523162842,1.0,8.0,447.0,AP,2021_09_01
48,2NR,High,14.0,23.0,0.0,3.0,1.0,Observer,0.36551690101623535,0.0,11.0,461.0,AP,2021_09_01
49,2NR,Med,9.0,18.0,0.0,3.0,1.0,Actor,0.24775028228759766,0.0,8.0,473.0,AP,2021_09_01
50,2NR,High,13.0,20.0,0.0,4.0,0.0,Actor,0.5475583076477051,1.0,4.0,480.0,AP,2021_09_01
51,2NR,Med,11.0,23.0,0.0,3.0,1.0,Observer,0.4994020462036133,0.0,8.0,484.0,AP,2021_09_01
52,2NR,Med,11.0,20.0,0.0,2.0,1.0,Actor,0.39894604682922363,0.0,9.0,495.0,AP,2021_09_01
53,2NR,High,13.0,24.0,0.0,2.0,1.0,Actor,0.9662668704986572,0.0,9.0,506.0,AP,2021_09_01
54,2NR,Med,11.0,19.0,0.0,4.0,0.0,Actor,0.6489348411560059,1.0,2.0,511.0,AP,2021_09_01
55,2NR,Med,11.0,20.0,1.0,2.0,1.0,Observer-incongruent,1.132378101348877,1.0,9.0,518.0,AP,2021_09_01
0,3NR,Low,8.0,28.0,1.0,2.0,1.0,Observer,0.6667630672454834,1.0,13.0,15.0,AP,2021_09_01
1,3NR,Med,11.0,29.0,1.0,2.0,1.0,Actor,0.3489670753479004,1.0,14.0,30.0,AP,2021_09_01
2,3NR,High,12.0,34.0,1.0,3.0,1.0,Actor-incongruent,0.4162001609802246,1.0,11.0,43.0,AP,2021_09_01
3,3NR,High,12.0,33.0,0.0,2.0,1.0,Actor,0.4821491241455078,0.0,15.0,61.0,AP,2021_09_01
4,3NR,Low,8.0,26.0,0.0,3.0,1.0,Actor,0.5323107242584229,0.0,8.0,72.0,AP,2021_09_01
5,3NR,High,12.0,29.0,0.0,3.0,1.0,Observer,0.2661912441253662,0.0,8.0,85.0,AP,2021_09_01
6,3NR,Med,9.0,26.0,0.0,3.0,1.0,Observer,0.48233699798583984,0.0,10.0,99.0,AP,2021_09_01
7,3NR,Low,7.0,28.0,0.0,4.0,1.0,Observer,0.24967718124389648,0.0,12.0,113.0,AP,2021_09_01
8,3NR,Med,9.0,30.0,0.0,4.0,1.0,Observer,0.4824049472808838,0.0,6.0,135.0,AP,2021_09_01
9,3NR,Med,9.0,25.0,0.0,2.0,0.0,Observer,0.6314239501953125,1.0,9.0,146.0,AP,2021_09_01
10,3NR,Med,9.0,27.0,1.0,2.0,1.0,Observer-incongruent,0.21582388877868652,1.0,13.0,150.0,AP,2021_09_01
11,3NR,Med,9.0,27.0,0.0,4.0,0.0,Observer,0.6165580749511719,1.0,8.0,160.0,AP,2021_09_01
12,3NR,Low,7.0,25.0,0.0,3.0,0.0,Actor,0.6147170066833496,1.0,5.0,170.0,AP,2021_09_01
13,3NR,Low,7.0,28.0,0.0,4.0,1.0,Observer,0.1486339569091797,0.0,16.0,190.0,AP,2021_09_01
14,3NR,High,14.0,31.0,0.0,3.0,1.0,Actor,0.7000448703765869,0.0,9.0,201.0,AP,2021_09_01
15,3NR,Low,7.0,27.0,0.0,3.0,1.0,Observer,0.5325870513916016,0.0,13.0,216.0,AP,2021_09_01
16,3NR,Med,10.0,32.0,0.0,3.0,1.0,Actor,0.6307158470153809,0.0,12.0,230.0,AP,2021_09_01
17,3NR,Med,9.0,30.0,0.0,3.0,1.0,Observer,0.932873010635376,0.0,8.0,242.0,AP,2021_09_01
18,3NR,High,12.0,27.0,1.0,2.0,1.0,Observer,0.28140997886657715,1.0,19.0,275.0,AP,2021_09_01
19,3NR,Low,7.0,27.0,1.0,2.0,1.0,Observer,0.46488285064697266,1.0,11.0,287.0,AP,2021_09_01
20,3NR,Med,9.0,23.0,0.0,2.0,0.0,Observer,0.8161242008209229,1.0,6.0,294.0,AP,2021_09_01
21,3NR,High,12.0,32.0,0.0,3.0,1.0,Actor,0.7646448612213135,0.0,16.0,314.0,AP,2021_09_01
22,3NR,Med,9.0,28.0,0.0,2.0,1.0,Actor,0.9145369529724121,0.0,9.0,325.0,AP,2021_09_01
23,3NR,Med,11.0,26.0,1.0,2.0,1.0,Actor,0.7657551765441895,1.0,7.0,334.0,AP,2021_09_01
24,3NR,Low,8.0,28.0,0.0,2.0,1.0,Actor,0.46586012840270996,0.0,10.0,362.0,AP,2021_09_01
25,3NR,High,12.0,30.0,0.0,2.0,1.0,Observer,0.5667788982391357,0.0,9.0,373.0,AP,2021_09_01
26,3NR,Med,11.0,29.0,1.0,2.0,1.0,Actor,0.03230118751525879,1.0,16.0,391.0,AP,2021_09_01
27,3NR,Med,9.0,29.0,1.0,2.0,1.0,Observer,0.5485949516296387,1.0,12.0,404.0,AP,2021_09_01
28,3NR,High,15.0,36.0,1.0,3.0,1.0,Actor,0.1986851692199707,1.0,8.0,415.0,AP,2021_09_01
29,3NR,Low,8.0,28.0,0.0,2.0,0.0,Observer,0.7153592109680176,1.0,7.0,423.0,AP,2021_09_01
30,3NR,Med,11.0,29.0,1.0,2.0,0.0,Observer,1.249079942703247,0.0,9.0,448.0,AP,2021_09_01
31,3NR,Low,8.0,26.0,1.0,2.0,1.0,Observer,0.26600193977355957,1.0,9.0,474.0,AP,2021_09_01
32,3NR,High,15.0,38.0,1.0,4.0,1.0,Actor-incongruent,0.598783016204834,1.0,9.0,485.0,AP,2021_09_01
33,3NR,Med,9.0,29.0,1.0,2.0,1.0,Actor,0.532923698425293,1.0,10.0,496.0,AP,2021_09_01
34,3NR,High,12.0,31.0,0.0,3.0,0.0,Actor,0.7494308948516846,1.0,3.0,512.0,AP,2021_09_01
0,4NR,Med,9.0,38.0,1.0,4.0,1.0,Observer-incongruent,0.4164559841156006,1.0,15.0,31.0,AP,2021_09_01
1,4NR,Med,9.0,42.0,1.0,2.0,1.0,Actor-incongruent,0.16533613204956055,1.0,16.0,62.0,AP,2021_09_01
2,4NR,Med,9.0,35.0,0.0,2.0,1.0,Actor,0.7978789806365967,0.0,9.0,73.0,AP,2021_09_01
3,4NR,Med,9.0,38.0,1.0,2.0,1.0,Actor,0.2510251998901367,1.0,9.0,86.0,AP,2021_09_01
4,4NR,Med,11.0,37.0,0.0,3.0,1.0,Observer,0.8486237525939941,0.0,11.0,100.0,AP,2021_09_01
5,4NR,Med,10.0,38.0,1.0,3.0,1.0,Actor-incongruent,0.29830408096313477,1.0,13.0,114.0,AP,2021_09_01
6,4NR,Med,9.0,39.0,0.0,3.0,1.0,Actor,0.7808711528778076,0.0,7.0,136.0,AP,2021_09_01
7,4NR,Med,10.0,37.0,1.0,2.0,1.0,Observer-incongruent,0.6330070495605469,1.0,14.0,151.0,AP,2021_09_01
8,4NR,Med,11.0,39.0,1.0,1.0,1.0,Actor-incongruent,0.13227009773254395,1.0,17.0,191.0,AP,2021_09_01
9,4NR,High,12.0,43.0,1.0,2.0,1.0,Observer,0.8820910453796387,1.0,10.0,202.0,AP,2021_09_01
10,4NR,Med,11.0,38.0,1.0,2.0,1.0,Observer,0.3993799686431885,1.0,14.0,217.0,AP,2021_09_01
11,4NR,High,14.0,46.0,0.0,2.0,1.0,Actor,0.49903106689453125,0.0,13.0,231.0,AP,2021_09_01
12,4NR,Med,9.0,39.0,1.0,2.0,1.0,Actor-incongruent,0.5657567977905273,1.0,9.0,243.0,AP,2021_09_01
13,4NR,Med,10.0,42.0,1.0,2.0,1.0,Actor-incongruent,0.08294010162353516,1.0,17.0,315.0,AP,2021_09_01
14,4NR,High,14.0,42.0,1.0,2.0,1.0,Actor,0.3487229347229004,1.0,10.0,326.0,AP,2021_09_01
15,4NR,High,13.0,41.0,0.0,2.0,1.0,Actor,0.9492170810699463,0.0,11.0,363.0,AP,2021_09_01
16,4NR,High,13.0,43.0,1.0,3.0,1.0,Actor-incongruent,0.16616010665893555,1.0,10.0,374.0,AP,2021_09_01
17,4NR,Med,10.0,36.0,1.0,2.0,1.0,Observer-incongruent,0.5991718769073486,1.0,10.0,475.0,AP,2021_09_01
18,4NR,Low,6.0,37.0,0.0,3.0,0.0,Observer,0.8324379920959473,1.0,4.0,513.0,AP,2021_09_01
