,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3646368980407715, 0.7485666275024414]","[4.0, 4.0]","[0.9986238479614258, 2.1154496669769287]","[1.0, 1.0]",1.0,1.0,5.58276629447937,1631217679.540244,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,131,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,6.0,10
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1994161605834961, 0.5162842273712158]","[2.0, 4.0]","[1.2003321647644043, 1.5668470859527588]","[1.0, 1.0]",1.0,1.0,2.882586002349853,1631217687.573329,0,-1,1,-1,1.0,1.0,2,2,0,132,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,7.0,11
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08219599723815918, 0.19855999946594238]","[4.0, 4.0]","[0.8809900283813477, 0.4483950138092041]","[1.0, 1.0]",1.0,1.0,4.900300979614258,1631217692.489137,0,-1,1,-1,0.5833333333333334,1.0,12,7,0,133,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,8.0,12
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49958181381225586, 0.44943881034851074]","[4.0, 4.0]","[1.1652090549468994, 0.8994669914245605]","[1.0, 1.0]",1.0,1.0,3.1168289184570312,1631217699.3557172,1,-1,0,-1,1.0,1.0,3,3,0,134,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,9.0,13
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39908695220947266, 0.2158041000366211]","[4.0, 4.0]","[0.8989629745483398, 0.49904704093933105]","[1.0, 1.0]",1.0,1.0,3.966521978378296,1631217704.173059,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,135,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,10.0,14
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5990409851074219, 0.06626296043395996]","[4.0, 4.0]","[1.1992270946502686, 0.515800952911377]","[1.0, 1.0]",1.0,1.0,3.715188026428223,1631217710.573156,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,136,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,11.0,15
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3313260078430176, 0.14729809761047363]","[4.0, 4.0]","[1.0645787715911865, 0.4979989528656006]","[1.0, 1.0]",1.0,1.0,4.315412282943726,1631217716.5394828,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,137,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,12.0,16
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.6483099460601807]","[4.0, 4.0]","[0.6323540210723877, 1.949059009552002]","[1.0, 1.0]",1.0,1.0,4.698889017105103,1631217724.022815,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,138,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,13.0,17
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5986020565032959, 0.2819352149963379]","[4.0, 4.0]","[0.9986541271209717, 0.6153879165649414]","[1.0, 1.0]",1.0,1.0,5.581981182098389,1631217730.672765,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,139,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,14.0,18
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7314498424530029, 0.29833507537841797]","[4.0, 4.0]","[1.2824068069458008, 0.6321389675140381]","[0.0, 0.0]",0.0,0.0,5.58289098739624,1631217738.539605,1,-1,0,-1,0.8,0.0,15,12,0,140,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,15.0,1
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5310671329498291, 0.3317430019378662]","[1.0, 3.0]","[1.0649819374084473, 0.498431921005249]","[0.0, 0.0]",0.0,0.0,5.582916021347046,1631217746.422525,1,-1,0,-1,0.6,0.0,15,9,0,141,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,16.0,2
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49879884719848633, 0.31536388397216797]","[2.0, 2.0]","[1.0312860012054443, 0.8320169448852539]","[1.0, 1.0]",1.0,1.0,4.500537872314453,1631217753.988249,1,1,0,1,0.7,1.0,10,7,0,142,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,3
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6650130748748779, 0.33192014694213867]","[4.0, 4.0]","[1.0485429763793945, 0.481982946395874]","[1.0, 1.0]",1.0,1.0,4.099609136581421,1631217760.588883,0,1,1,1,0.625,1.0,8,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,4
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8145921230316162, 0.5653371810913086]","[4.0, 4.0]","[1.1319501399993896, 0.7654151916503906]","[1.0, 1.0]",1.0,1.0,5.849768877029419,1631217766.755424,0,1,1,1,0.8,0.0,15,12,0,144,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1NR,1NR,2.0,5
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6486539840698242, 0.5653049945831299]","[4.0, 4.0]","[1.0154938697814941, 0.7319889068603516]","[1.0, 1.0]",1.0,1.0,2.899336099624634,1631217774.722235,1,1,0,1,1.0,1.0,2,2,0,145,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,6
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6151251792907715, 0.24808025360107422]","[4.0, 4.0]","[0.9650442600250244, 0.4317963123321533]","[1.0, 1.0]",1.0,1.0,5.8486878871917725,1631217779.755268,0,1,1,1,0.8,0.0,15,12,0,146,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,7
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6485300064086914, 0.31485700607299805]","[4.0, 3.0]","[0.9649500846862793, 0.5316460132598877]","[1.0, 1.0]",1.0,1.0,2.699528932571411,1631217787.855225,1,1,0,1,1.0,1.0,1,1,0,147,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,8
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5156481266021729, 2.3653931617736816]","[4.0, 4.0]","[1.2488398551940918, 2.7819550037384033]","[1.0, 1.0]",1.0,1.0,5.8490729331970215,1631217794.271756,0,1,1,1,0.9333333333333332,0.0,15,14,0,148,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,6.0,9
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7320728302001953, 0.6815059185028076]","[4.0, 3.0]","[1.1145329475402832, 0.915416955947876]","[1.0, 1.0]",1.0,1.0,4.1004319190979,1631217802.204154,0,1,1,1,0.5,1.0,8,4,0,149,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.699181079864502, 1.8991260528564453]","[4.0, 4.0]","[1.0490901470184326, 2.231719970703125]","[1.0, 1.0]",1.0,1.0,3.883664131164551,1631217809.404198,0,1,1,1,0.7142857142857143,1.0,7,5,0,150,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,11
150,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6489801406860352, 0.13146305084228516]","[4.0, 4.0]","[1.1322059631347656, 0.4992842674255371]","[0.0, 0.0]",0.0,0.0,5.849452018737793,1631217815.388255,0,1,1,1,0.8666666666666667,0.0,15,13,0,151,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,9.0,1
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5485310554504395, 0.16512322425842285]","[2.0, 3.0]","[1.714421033859253, 0.4147679805755615]","[0.0, 0.0]",0.0,0.0,5.85011100769043,1631217824.070741,0,1,1,1,0.7333333333333333,0.0,15,11,0,152,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,10.0,2
152,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.39887166023254395, 0.7651877403259277]","[2.0, 2.0]","[0.9318757057189941, 1.0643799304962158]","[0.0, 0.0]",0.0,0.0,5.583714008331299,1631217832.0204911,1,1,0,1,0.7333333333333333,0.0,15,11,0,153,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,3
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8320708274841309, 0.4156076908111572]","[2.0, 3.0]","[1.1654908657073975, 0.6819767951965332]","[1.0, 1.0]",1.0,1.0,3.0994749069213867,1631217839.704621,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,154,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,4
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4822568893432617, 0.4489409923553467]","[4.0, 4.0]","[0.9653239250183105, 0.6488549709320068]","[1.0, 1.0]",1.0,1.0,3.8998711109161377,1631217844.57087,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,155,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,1.0,5
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4320032596588135, 0.03304123878479004]","[4.0, 4.0]","[1.2650742530822754, 0.34839820861816406]","[1.0, 1.0]",1.0,1.0,5.082862854003906,1631217850.971054,0,-1,1,-1,0.7692307692307693,1.0,13,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,2.0,6
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.514301061630249, 0.3484959602355957]","[4.0, 4.0]","[1.0150911808013916, 0.7150261402130127]","[1.0, 1.0]",1.0,1.0,4.116156816482544,1631217858.3209631,0,-1,1,-1,0.875,1.0,8,7,0,157,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,3.0,7
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43186402320861816, 0.24850702285766602]","[4.0, 4.0]","[0.8985598087310791, 0.49857306480407715]","[1.0, 1.0]",1.0,1.0,5.582895278930664,1631217864.3041668,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,158,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1NR,1NR,4.0,8
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28190183639526367, 0.28190183639526367]","[3.0, 4.0]","[0.7486920356750488, 0.5486359596252441]","[1.0, 1.0]",1.0,1.0,5.582738876342773,1631217871.7375932,1,-1,0,-1,0.4,0.0,15,6,0,159,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",2NR,2NR,5.0,9
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49864792823791504, 0.14875078201293945]","[3.0, 3.0]","[1.1152119636535645, 0.4479339122772217]","[1.0, 1.0]",1.0,1.0,2.6829020977020264,1631217879.703886,0,-1,1,-1,1.0,1.0,1,1,0,160,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,10
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7326219081878662, 0.4490947723388672]","[4.0, 4.0]","[1.132472038269043, 0.6994659900665283]","[1.0, 1.0]",1.0,1.0,3.9162209033966064,1631217884.303852,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,161,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,7.0,11
161,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.44887590408325195, 0.34870004653930664]","[4.0, 4.0]","[1.0152990818023682, 0.5987749099731445]","[0.0, 0.0]",0.0,0.0,5.849592685699463,1631217890.2870631,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,162,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,8.0,1
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.632166862487793, 0.8821775913238525]","[2.0, 3.0]","[1.2654697895050049, 1.815497875213623]","[0.0, 0.0]",0.0,0.0,5.849508762359619,1631217899.186979,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,163,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,9.0,2
163,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.0493950843811035, 0.33289122581481934]","[2.0, 2.0]","[1.5327539443969727, 0.5659949779510498]","[0.0, 1.0]",0.0,1.0,5.582927227020264,1631217907.50359,1,1,0,-1,0.8,0.0,15,12,0,164,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,3
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6146750450134277, 0.34867191314697266]","[2.0, 3.0]","[1.381248950958252, 1.915585994720459]","[1.0, 1.0]",1.0,1.0,3.099339008331299,1631217915.970284,1,1,0,1,1.0,1.0,3,3,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,0.0,4
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46510791778564453, 0.29842567443847656]","[4.0, 4.0]","[1.0983798503875732, 0.49846482276916504]","[1.0, 1.0]",1.0,1.0,3.3496439456939697,1631217921.236613,1,1,0,1,0.75,1.0,4,3,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,5
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4813549518585205, 0.16478991508483887]","[4.0, 4.0]","[0.998121976852417, 0.4140169620513916]","[1.0, 1.0]",1.0,1.0,2.899451732635498,1631217926.736673,0,1,1,1,1.0,1.0,2,2,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,6
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6483378410339355, 0.13207387924194336]","[4.0, 4.0]","[1.7814278602600098, 0.4651639461517334]","[1.0, 1.0]",1.0,1.0,2.699718952178955,1631217932.619764,0,1,1,1,1.0,1.0,1,1,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,7
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5993368625640869, 0.3993251323699951]","[4.0, 4.0]","[1.1163160800933838, 0.6826779842376709]","[1.0, 1.0]",1.0,1.0,4.0827038288116455,1631217937.553411,1,1,0,1,0.625,1.0,8,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,8
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6324012279510498, 0.06516909599304199]","[3.0, 4.0]","[1.832543134689331, 1.2154359817504883]","[1.0, 1.0]",1.0,1.0,5.8490259647369385,1631217944.370095,0,1,1,1,0.5333333333333333,0.0,15,8,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,5.0,9
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6990537643432617, 0.38231563568115234]","[3.0, 4.0]","[1.3481998443603516, 0.8324637413024902]","[1.0, 1.0]",1.0,1.0,4.700464010238648,1631217952.468791,1,1,0,1,0.5454545454545454,1.0,11,6,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,10
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6979987621307373, 0.18126296997070312]","[4.0, 4.0]","[0.9654068946838379, 0.4818730354309082]","[1.0, 1.0]",1.0,1.0,3.6993520259857178,1631217959.186286,0,1,1,1,0.6666666666666666,1.0,6,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,11
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5657649040222168, 0.4487640857696533]","[4.0, 4.0]","[1.215466022491455, 0.6654839515686035]","[1.0, 1.0]",1.0,1.0,4.29956579208374,1631217965.019396,0,1,1,1,0.6666666666666666,1.0,9,6,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,12
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5987801551818848, 0.2987041473388672]","[4.0, 4.0]","[0.915442943572998, 0.5488481521606445]","[1.0, 1.0]",1.0,1.0,4.082825183868408,1631217971.3026838,1,1,0,1,0.375,1.0,8,3,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,13
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41527605056762695, 0.04954385757446289]","[4.0, 4.0]","[0.765300989151001, 0.3654160499572754]","[1.0, 1.0]",1.0,1.0,4.899515867233276,1631217977.235904,0,1,1,1,0.6666666666666666,1.0,12,8,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,10.0,14
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.0823862552642822, 3.4824330806732178]","[3.0, 1.0]","[3.0490870475769043, 3.7656891345977783]","[0.0, 0.0]",0.0,0.0,5.848861932754517,1631218106.817302,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,176,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,1NR,11.0,15
176,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.0156500339508057, 0.5166771411895752]","[3.0, 1.0]","[1.4663591384887695, 0.733414888381958]","[1.0, 0.0]",1.0,0.0,5.849442005157471,1631218115.117259,0,-1,1,1,0.4666666666666667,0.0,15,7,0,177,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,2NR,12.0,1
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.597686767578125, 0.7486610412597656]","[2.0, 1.0]","[1.3319287300109863, 1.2642748355865479]","[1.0, 1.0]",1.0,1.0,5.848727226257324,1631218123.5673358,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,178,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NRO,3NR,13.0,2
178,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.2326300144195557, 0.499849796295166]","[2.0, 1.0]","[1.665743112564087, 0.9664931297302246]","[1.0, 0.0]",1.0,0.0,5.5836498737335205,1631218131.982988,1,1,0,-1,0.6,0.0,15,9,0,179,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,4NR,14.0,3
179,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9176256656646729, 0.7675158977508545]","[2.0, 2.0]","[1.368210792541504, 1.4675657749176025]","[0.0, 0.0]",0.0,0.0,5.849507093429565,1631218139.366875,0,1,1,1,0.9333333333333332,0.0,15,14,0,180,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,15.0,4
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6148622035980225, 0.38149023056030273]","[2.0, 1.0]","[1.448117971420288, 1.0814731121063232]","[1.0, 1.0]",1.0,1.0,3.482948064804077,1631218147.950066,1,-1,0,-1,1.0,1.0,5,5,0,181,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]",1R,1R,0.0,5
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.048880815505981445, 0.4314289093017578]","[4.0, 4.0]","[0.8147358894348145, 0.9480447769165039]","[1.0, 1.0]",1.0,1.0,5.116168260574341,1631218153.550012,0,-1,1,-1,0.9230769230769232,1.0,13,12,0,182,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]",1R,1R,1.0,6
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09920120239257812, 0.36467909812927246]","[4.0, 4.0]","[1.11531400680542, 0.6318778991699219]","[1.0, 1.0]",1.0,1.0,2.6995770931243896,1631218160.816618,1,-1,0,-1,1.0,1.0,1,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,2.0,7
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3494908809661865, 1.699416160583496]","[4.0, 4.0]","[0.9315388202667236, 1.899116039276123]","[1.0, 1.0]",1.0,1.0,5.099522113800049,1631218166.166538,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,184,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,3.0,8
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.5152151584625244, 0.08240413665771484]","[4.0, 4.0]","[2.5818300247192383, 0.5153591632843018]","[1.0, 1.0]",1.0,1.0,5.582925081253052,1631218174.949766,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,185,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1NR,1NR,4.0,9
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2494499683380127, 0.7496411800384521]","[3.0, 4.0]","[1.8327820301055908, 1.1494662761688232]","[1.0, 1.0]",1.0,1.0,3.316168069839477,1631218183.282997,0,-1,1,-1,1.0,1.0,4,4,0,186,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,5.0,10
