,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3990788459777832, 0.04969286918640137]","[4.0, 4.0]","[0.5319616794586182, 0.26601481437683105]","[1.0, 1.0]",1.0,1.0,3.29996109008789,1631649654.2018518,1,1,0,1,0.75,1.0,4,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,7.0,8
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.400036096572876, 0.16654586791992188]","[4.0, 4.0]","[0.5167968273162842, 0.23325300216674805]","[1.0, 1.0]",1.0,1.0,2.899286985397339,1631649658.769096,1,1,0,1,1.0,1.0,2,2,0,133,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,8.0,9
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.050122976303100586, 0.0]","[4.0, 4.0]","[0.1829390525817871, 0.9829361438751221]","[1.0, 1.0]",1.0,1.0,5.582822799682617,1631649663.835394,1,1,0,1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,9.0,10
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38290977478027344, 1.6997008323669434]","[3.0, 3.0]","[0.515531063079834, 1.7328550815582275]","[1.0, 1.0]",1.0,1.0,2.6996006965637207,1631649672.1685052,1,1,0,1,1.0,1.0,1,1,0,135,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,10.0,11
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.19878482818603516, 0.0]","[4.0, 4.0]","[0.5644378662109375, 0.3320960998535156]","[0.0, 0.0]",0.0,0.0,5.850262880325317,1631649676.584219,0,1,1,1,0.7333333333333333,0.0,15,11,0,136,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,11.0,1
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16633009910583496, 0.0]","[2.0, 3.0]","[0.4826328754425049, 0.23285198211669922]","[0.0, 0.0]",0.0,0.0,5.5829291343688965,1631649684.101502,1,1,0,1,0.6666666666666666,0.0,15,10,0,137,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,12.0,2
137,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.38191795349121094, 0.13245487213134766]","[1.0, 3.0]","[0.6652848720550537, 0.46547698974609375]","[0.0, 0.0]",0.0,0.0,5.84949517250061,1631649691.3680289,0,1,1,1,0.7333333333333333,0.0,15,11,0,138,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,13.0,3
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41497206687927246, 0.5149281024932861]","[2.0, 2.0]","[0.8149220943450928, 0.6643650531768799]","[1.0, 1.0]",1.0,1.0,4.283106088638306,1631649699.10113,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,139,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,0.0,4
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2325291633605957, 0.3659079074859619]","[4.0, 4.0]","[0.4825561046600342, 0.6824591159820557]","[1.0, 1.0]",1.0,1.0,2.6837618350982666,1631649705.051001,0,-1,1,-1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,1.0,5
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46657872200012207, 2.9169228076934814]","[4.0, 4.0]","[2.083437919616699, 2.9169228076934814]","[1.0, 1.0]",1.0,1.0,5.582632064819336,1631649711.367889,1,-1,0,-1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1NR,1NR,2.0,6
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24938273429870605, 0.26607489585876465]","[4.0, 4.0]","[0.5825297832489014, 1.6660387516021729]","[1.0, 1.0]",1.0,1.0,3.916126251220703,1631649719.717372,0,-1,1,-1,1.0,1.0,7,7,0,142,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,3.0,7
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3323328495025635, 0.5651900768280029]","[4.0, 4.0]","[0.8988349437713623, 0.598762035369873]","[1.0, 1.0]",1.0,1.0,5.582794189453125,1631649725.533891,1,-1,0,-1,0.6,0.0,15,9,0,143,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,4.0,8
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24826884269714355, 0.6323440074920654]","[4.0, 4.0]","[0.9158291816711426, 0.6823949813842773]","[1.0, 1.0]",1.0,1.0,5.849333763122559,1631649733.1504052,0,-1,1,-1,1.0,0.0,15,15,0,144,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,5.0,9
144,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5498092174530029, 0.4995598793029785]","[2.0, 3.0]","[0.7829959392547607, 0.5498092174530029]","[0.0, 1.0]",0.0,1.0,5.849323034286499,1631649740.600252,0,1,1,-1,0.7333333333333333,0.0,15,11,0,145,"[0, 1]","[0, 1]","[0, 0]","[18, 1]","[0, 1]","[18, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,6.0,10
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.43216419219970703, 0.3823201656341553]","[2.0, 2.0]","[1.0156431198120117, 1.0156431198120117]","[0.0, 0.0]",0.0,0.0,5.849422931671143,1631649748.433389,0,1,1,1,0.7333333333333333,0.0,15,11,0,146,"[0, 0]","[0, 0]","[0, 0]","[17, 16]","[0, 0]","[17, 16]","[0, 0]","[0, 0]","[0, 0]","[17, 16]","[0, 0]","[17, 16]",1NRO,4NR,7.0,11
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2496471405029297, 0.2496471405029297]","[2.0, 2.0]","[0.6489448547363281, 0.38199281692504883]","[1.0, 1.0]",1.0,1.0,2.7000811100006104,1631649756.14918,1,1,0,1,1.0,1.0,1,1,0,147,"[0, 0]","[0, 0]","[0, 0]","[16, 15]","[0, 0]","[16, 15]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[0, 0]","[16, 15]",1R,1R,0.0,1
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4335770606994629, 0.2335968017578125]","[4.0, 4.0]","[0.6660678386688232, 0.4171888828277588]","[1.0, 1.0]",1.0,1.0,3.1002860069274902,1631649760.232215,1,1,0,1,1.0,1.0,3,3,0,148,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]",1R,1R,1.0,2
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5657229423522949, 0.11572599411010742]","[4.0, 4.0]","[0.9649698734283447, 0.26561689376831055]","[1.0, 1.0]",1.0,1.0,5.850069999694824,1631649765.115563,0,1,1,1,0.4666666666666667,0.0,15,7,0,149,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1NR,1NR,2.0,3
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8491449356079102, 0.0655050277709961]","[4.0, 3.0]","[1.4491291046142578, 0.49933624267578125]","[1.0, 1.0]",1.0,1.0,3.082467794418335,1631649773.699321,0,1,1,1,0.6666666666666666,1.0,3,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,3.0,4
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3656949996948242, 0.015961170196533203]","[4.0, 4.0]","[0.5488829612731934, 0.28212904930114746]","[1.0, 1.0]",1.0,1.0,5.582779169082642,1631649778.382738,1,1,0,1,0.6666666666666666,0.0,15,10,0,151,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1NR,1NR,4.0,5
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03298211097717285, 0.39870500564575195]","[3.0, 3.0]","[0.4987599849700928, 0.5820517539978027]","[1.0, 1.0]",1.0,1.0,5.099497079849243,1631649785.4990048,1,1,0,1,0.6923076923076923,1.0,13,9,0,152,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,5.0,6
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36628103256225586, 1.7155520915985107]","[4.0, 4.0]","[0.5987300872802734, 1.7155520915985107]","[1.0, 1.0]",1.0,1.0,5.100014925003052,1631649793.214976,1,1,0,1,0.6153846153846154,1.0,13,8,0,153,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,6.0,7
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5486297607421875, 0.03293967247009277]","[4.0, 4.0]","[1.5319528579711914, 0.1989729404449463]","[1.0, 1.0]",1.0,1.0,5.4994330406188965,1631649801.115371,0,1,1,1,0.8,1.0,15,12,0,154,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,7.0,8
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3323791027069092, 0.21534419059753418]","[4.0, 4.0]","[0.7321951389312744, 0.4653759002685547]","[1.0, 1.0]",1.0,1.0,4.899251937866211,1631649808.398657,1,1,0,1,0.5833333333333334,1.0,12,7,0,155,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,8.0,9
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21572303771972656, 0.01653599739074707]","[4.0, 4.0]","[0.649726152420044, 0.3669562339782715]","[1.0, 1.0]",1.0,1.0,4.5165488719940186,1631649814.88158,1,1,0,1,0.4,1.0,10,4,0,156,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,9.0,10
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2829740047454834, 0.0]","[4.0, 4.0]","[0.5662720203399658, 0.2163689136505127]","[1.0, 1.0]",1.0,1.0,4.099832057952881,1631649820.89809,1,1,0,1,0.625,1.0,8,5,0,157,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,10.0,11
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2331242561340332, 0.0]","[4.0, 4.0]","[0.4830012321472168, 0.19975709915161133]","[1.0, 1.0]",1.0,1.0,5.099380970001221,1631649826.3980212,0,1,1,1,0.4615384615384615,1.0,13,6,0,158,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,11.0,12
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1488051414489746, 0.4326772689819336]","[4.0, 4.0]","[0.8159689903259277, 0.6328771114349365]","[1.0, 1.0]",1.0,1.0,5.099688291549683,1631649833.3144388,0,1,1,1,0.7692307692307693,1.0,13,10,0,159,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,12.0,13
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34793686866760254, 0.4978358745574951]","[4.0, 4.0]","[0.7313320636749268, 0.63130784034729]","[1.0, 1.0]",1.0,1.0,5.849430084228516,1631649840.314305,0,1,1,1,0.6666666666666666,0.0,15,10,0,160,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,13.0,14
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3323798179626465, 0.016829967498779297]","[3.0, 3.0]","[0.6158428192138672, 0.265704870223999]","[1.0, 1.0]",1.0,1.0,5.849297046661377,1631649847.797638,0,1,1,1,0.6,0.0,15,9,0,161,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,14.0,15
161,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.19833707809448242, 0.5816459655761719]","[2.0, 2.0]","[0.7148008346557617, 0.7981550693511963]","[0.0, 1.0]",0.0,1.0,5.582729816436768,1631649855.5639691,1,-1,0,1,0.6,0.0,15,9,0,162,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,15.0,1
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24906086921691895, 0.29892897605895996]","[1.0, 2.0]","[0.6990728378295898, 0.8657188415527344]","[1.0, 1.0]",1.0,1.0,5.849452972412109,1631649863.230492,0,-1,1,-1,0.6,0.0,15,9,0,163,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,4NR,16.0,2
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2998061180114746, 0.18316316604614258]","[1.0, 2.0]","[0.6331560611724854, 0.33315110206604004]","[1.0, 1.0]",1.0,1.0,5.849518299102783,1631649870.580226,0,-1,1,-1,0.6,0.0,15,9,0,164,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,17.0,3
164,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6317312717437744, 0.0]","[1.0, 2.0]","[1.2316861152648926, 0.9482800960540771]","[0.0, 0.0]",0.0,0.0,5.582767963409424,1631649878.780097,1,1,0,1,0.6666666666666666,0.0,15,10,0,165,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,18.0,4
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38242292404174805, 0.0]","[1.0, 1.0]","[0.7155399322509766, 0.5656921863555908]","[1.0, 1.0]",1.0,1.0,5.08285117149353,1631649886.3630989,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,0.0,5
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5168068408966064, 2.815990924835205]","[4.0, 4.0]","[0.8333508968353271, 3.016720771789551]","[1.0, 1.0]",1.0,1.0,4.299455165863037,1631649895.2463129,0,-1,1,-1,0.5555555555555556,1.0,9,5,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,1.0,6
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13195419311523438, 1.3151359558105469]","[4.0, 4.0]","[0.49846386909484863, 1.4151229858398438]","[1.0, 1.0]",1.0,1.0,5.849509954452515,1631649902.246043,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,2.0,7
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48267388343811035, 0.4994008541107178]","[4.0, 3.0]","[0.8992438316345215, 0.5824906826019287]","[1.0, 1.0]",1.0,1.0,5.549415111541748,1631649909.812665,1,-1,0,-1,0.6,1.0,15,9,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,3.0,8
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1483149528503418, 0.4649999141693115]","[4.0, 4.0]","[0.7483060359954834, 0.648345947265625]","[1.0, 1.0]",1.0,1.0,2.699409008026123,1631649917.262495,1,-1,0,-1,1.0,1.0,1,1,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,4.0,9
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.017587900161743164]","[4.0, 4.0]","[0.4340698719024658, 0.20087194442749023]","[1.0, 1.0]",1.0,1.0,2.6828601360321045,1631649921.512276,1,-1,0,-1,1.0,1.0,1,1,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,5.0,10
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3496060371398926, 0.08260703086853027]","[4.0, 4.0]","[0.5655369758605957, 0.28321099281311035]","[1.0, 1.0]",1.0,1.0,5.5836181640625,1631649925.728093,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,6.0,11
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3986339569091797, 0.18249297142028809]","[2.0, 4.0]","[0.6821660995483398, 0.38257598876953125]","[1.0, 1.0]",1.0,1.0,4.299452781677246,1631649932.9120262,1,-1,0,-1,1.0,1.0,9,9,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,7.0,12
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.048731088638305664]","[4.0, 4.0]","[0.3319120407104492, 0.08269906044006348]","[0.0, 0.0]",0.0,0.0,5.582180976867676,1631649938.66184,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,8.0,1
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.31511592864990234, 0.08229780197143555]","[2.0, 3.0]","[0.7652628421783447, 1.0651698112487793]","[0.0, 0.0]",0.0,0.0,5.582776069641113,1631649946.495051,1,-1,0,-1,0.6,0.0,15,9,0,175,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,9.0,2
175,"[1.0, 1.0]",1.0,1.0,1.0,"[1.8659751415252686, 2.7993099689483643]","[2.0, 2.0]","[2.4658000469207764, 3.082545042037964]","[1.0, 1.0]",1.0,1.0,5.582799911499023,1631650076.091818,1,1,0,1,1.0,0.0,15,15,0,176,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,10.0,3
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4826087951660156, 0.5490407943725586]","[4.0, 3.0]","[0.9156191349029541, 0.7989869117736816]","[0.0, 0.0]",0.0,0.0,5.849703788757324,1631650083.508206,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,177,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[0, 2]","[12, 0]",1NRG,4NR,11.0,4
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4151618480682373, 0.849273681640625]","[4.0, 2.0]","[1.1982917785644531, 1.7492296695709229]","[0.0, 0.0]",0.0,0.0,5.582765102386475,1631650091.9248068,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,178,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]",2NRG,5NR,12.0,5
178,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.23154783248901367, 0.2148728370666504]","[2.0, 1.0]","[0.7815277576446533, 0.7482068538665771]","[0.0, 1.0]",0.0,1.0,2.69942593574524,1631650099.557905,0,-1,1,1,1.0,1.0,1,1,0,179,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 22]","[0, 22]","[10, 0]",1R,1R,0.0,6
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31422996520996094, 1.448256015777588]","[4.0, 4.0]","[0.6976089477539062, 1.5817060470581055]","[1.0, 1.0]",1.0,1.0,3.0996108055114746,1631650104.9411771,0,1,1,1,0.6666666666666666,1.0,3,2,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 21]","[0, 21]","[9, 0]",1R,1R,1.0,7
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48235106468200684, 0.04848313331604004]","[4.0, 4.0]","[0.7656302452087402, 0.33240413665771484]","[1.0, 1.0]",1.0,1.0,5.582836866378784,1631650109.690894,1,1,0,1,0.4666666666666667,0.0,15,7,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 20]","[0, 20]","[8, 0]",1NR,1NR,2.0,8
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2157590389251709, 0.5657899379730225]","[3.0, 4.0]","[0.4491269588470459, 0.9160730838775635]","[1.0, 1.0]",1.0,1.0,3.4992268085479736,1631650117.440993,1,1,0,1,0.8,1.0,5,4,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 19]","[0, 19]","[7, 0]",1R,1R,3.0,9
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13118505477905273, 0.015941858291625977]","[4.0, 4.0]","[0.4314689636230469, 0.13118505477905273]","[1.0, 1.0]",1.0,1.0,4.68301796913147,1631650122.557276,0,1,1,1,0.8181818181818182,1.0,11,9,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 18]","[0, 18]","[6, 0]",1R,1R,4.0,10
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2659950256347656, 0.16670799255371094]","[4.0, 4.0]","[0.6491971015930176, 0.38217711448669434]","[1.0, 1.0]",1.0,1.0,3.283321142196656,1631650128.856596,0,1,1,1,0.5,1.0,4,2,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 17]","[0, 17]","[5, 0]",1R,1R,5.0,11
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13212013244628906, 0.0]","[4.0, 4.0]","[0.48183417320251465, 0.24853515625]","[1.0, 1.0]",1.0,1.0,4.6994616985321045,1631650133.7736971,1,1,0,1,1.0,1.0,11,11,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 16]","[0, 16]","[4, 0]",1R,1R,6.0,12
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3325178623199463, 0.03339862823486328]","[4.0, 4.0]","[0.5326228141784668, 0.2660508155822754]","[0.0, 0.0]",0.0,0.0,5.849459886550903,1631650139.890291,0,1,1,1,0.8,0.0,15,12,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 15]","[0, 15]","[3, 0]",1NR,1NR,7.0,1
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.19874811172485352, 0.0]","[3.0, 3.0]","[0.8144371509552002, 0.781947135925293]","[0.0, 0.0]",0.0,0.0,5.8504478931427,1631650147.772427,0,1,1,1,0.5333333333333333,0.0,15,8,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 14]","[2, 0]",2NR,2NR,8.0,2
