,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
43,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6343028545379639,1.0,0.0,87.0,CK,2021_08_07
44,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.43457794189453125,1.0,1.0,88.0,CK,2021_08_07
45,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.35075998306274414,1.0,5.0,92.0,CK,2021_08_07
46,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.33379507064819336,1.0,6.0,93.0,CK,2021_08_07
47,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.50067138671875,1.0,0.0,98.0,CK,2021_08_07
48,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4663810729980469,1.0,1.0,99.0,CK,2021_08_07
49,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.03365612030029297,1.0,2.0,100.0,CK,2021_08_07
50,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.46578502655029297,1.0,3.0,101.0,CK,2021_08_07
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2993810176849365,1.0,4.0,102.0,CK,2021_08_07
52,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2162771224975586,1.0,5.0,103.0,CK,2021_08_07
53,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4493730068206787,1.0,6.0,104.0,CK,2021_08_07
54,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33274292945861816,1.0,7.0,105.0,CK,2021_08_07
55,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.050141334533691406,1.0,8.0,106.0,CK,2021_08_07
56,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7152247428894043,1.0,9.0,107.0,CK,2021_08_07
57,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.5992248058319092,1.0,0.0,110.0,CK,2021_08_07
58,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8505637645721436,1.0,3.0,113.0,CK,2021_08_07
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.6991961002349854,1.0,7.0,117.0,CK,2021_08_07
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6830418109893799,1.0,9.0,119.0,CK,2021_08_07
61,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7009539604187012,1.0,10.0,120.0,CK,2021_08_07
62,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.15087604522705078,1.0,11.0,121.0,CK,2021_08_07
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34986186027526855,1.0,12.0,122.0,CK,2021_08_07
64,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.5832228660583496,0.0,13.0,123.0,CK,2021_08_07
65,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.3338611125946045,1.0,0.0,135.0,CK,2021_08_07
66,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,1.0333888530731201,0.0,1.0,136.0,CK,2021_08_07
67,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.616506814956665,1.0,0.0,142.0,CK,2021_08_07
68,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.40101003646850586,1.0,2.0,144.0,CK,2021_08_07
69,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.41576504707336426,1.0,3.0,145.0,CK,2021_08_07
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4818532466888428,1.0,5.0,147.0,CK,2021_08_07
71,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2332308292388916,1.0,6.0,148.0,CK,2021_08_07
72,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.33302998542785645,0.0,7.0,149.0,CK,2021_08_07
73,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5006389617919922,1.0,0.0,154.0,CK,2021_08_07
74,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.06665420532226562,1.0,1.0,155.0,CK,2021_08_07
75,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.11661291122436523,1.0,3.0,157.0,CK,2021_08_07
76,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.06747698783874512,1.0,0.0,161.0,CK,2021_08_07
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4164459705352783,1.0,1.0,162.0,CK,2021_08_07
78,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16689515113830566,1.0,3.0,164.0,CK,2021_08_07
79,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3833639621734619,1.0,4.0,165.0,CK,2021_08_07
80,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33356475830078125,1.0,6.0,167.0,CK,2021_08_07
81,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3506429195404053,1.0,7.0,168.0,CK,2021_08_07
82,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.48324012756347656,1.0,8.0,169.0,CK,2021_08_07
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5831890106201172,1.0,9.0,170.0,CK,2021_08_07
84,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.41597890853881836,0.0,10.0,171.0,CK,2021_08_07
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.2000260353088379,1.0,0.0,176.0,CK,2021_08_07
86,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1671597957611084,1.0,1.0,177.0,CK,2021_08_07
87,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1675410270690918,1.0,2.0,178.0,CK,2021_08_07
88,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3511321544647217,1.0,3.0,179.0,CK,2021_08_07
89,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.2014501094818115,1.0,4.0,180.0,CK,2021_08_07
90,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.2673661708831787,0.0,7.0,183.0,CK,2021_08_07
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41655588150024414,1.0,0.0,186.0,CK,2021_08_07
92,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4167191982269287,1.0,1.0,187.0,CK,2021_08_07
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5505280494689941,1.0,2.0,188.0,CK,2021_08_07
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.20089507102966309,1.0,3.0,189.0,CK,2021_08_07
95,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21721792221069336,1.0,4.0,190.0,CK,2021_08_07
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3988809585571289,1.0,5.0,191.0,CK,2021_08_07
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18341684341430664,1.0,6.0,192.0,CK,2021_08_07
98,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.20050883293151855,1.0,7.0,193.0,CK,2021_08_07
99,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2840251922607422,1.0,8.0,194.0,CK,2021_08_07
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38325929641723633,1.0,9.0,195.0,CK,2021_08_07
101,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.5500411987304688,0.0,10.0,196.0,CK,2021_08_07
102,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.66538405418396,1.0,0.0,199.0,CK,2021_08_07
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4493231773376465,1.0,1.0,200.0,CK,2021_08_07
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6989970207214355,1.0,2.0,201.0,CK,2021_08_07
105,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.38294410705566406,1.0,4.0,203.0,CK,2021_08_07
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38274121284484863,1.0,6.0,205.0,CK,2021_08_07
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5673401355743408,1.0,7.0,206.0,CK,2021_08_07
108,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.01662611961364746,1.0,8.0,207.0,CK,2021_08_07
109,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23346495628356934,1.0,9.0,208.0,CK,2021_08_07
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.9165749549865723,1.0,11.0,210.0,CK,2021_08_07
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,12.0,211.0,CK,2021_08_07
112,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.7504661083221436,1.0,0.0,214.0,CK,2021_08_07
113,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4165971279144287,1.0,2.0,216.0,CK,2021_08_07
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.30075716972351074,1.0,3.0,217.0,CK,2021_08_07
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.282423734664917,1.0,5.0,219.0,CK,2021_08_07
116,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.18427705764770508,1.0,6.0,220.0,CK,2021_08_07
117,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.4830169677734375,1.0,8.0,222.0,CK,2021_08_07
118,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4005560874938965,1.0,9.0,223.0,CK,2021_08_07
119,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.15090107917785645,1.0,10.0,224.0,CK,2021_08_07
120,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.267193078994751,1.0,11.0,225.0,CK,2021_08_07
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24994301795959473,1.0,12.0,226.0,CK,2021_08_07
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.449984073638916,1.0,13.0,227.0,CK,2021_08_07
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1508500576019287,1.0,14.0,228.0,CK,2021_08_07
124,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.15092873573303223,0.0,15.0,229.0,CK,2021_08_07
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.10074400901794434,1.0,0.0,232.0,CK,2021_08_07
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,233.0,CK,2021_08_07
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.30071187019348145,1.0,2.0,234.0,CK,2021_08_07
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06744790077209473,1.0,3.0,235.0,CK,2021_08_07
129,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5666060447692871,1.0,4.0,236.0,CK,2021_08_07
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23337006568908691,1.0,5.0,237.0,CK,2021_08_07
131,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer-incongruent,0.566443920135498,0.0,11.0,243.0,CK,2021_08_07
132,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.8991570472717285,1.0,0.0,246.0,CK,2021_08_07
133,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5507800579071045,1.0,2.0,248.0,CK,2021_08_07
134,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4169270992279053,1.0,3.0,249.0,CK,2021_08_07
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0987391471862793,1.0,4.0,250.0,CK,2021_08_07
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23334574699401855,1.0,5.0,251.0,CK,2021_08_07
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5175998210906982,1.0,7.0,253.0,CK,2021_08_07
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.11704397201538086,1.0,8.0,254.0,CK,2021_08_07
139,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2841358184814453,1.0,10.0,256.0,CK,2021_08_07
140,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4501042366027832,1.0,0.0,262.0,CK,2021_08_07
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3677849769592285,1.0,2.0,264.0,CK,2021_08_07
142,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5506918430328369,1.0,3.0,265.0,CK,2021_08_07
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08426594734191895,1.0,4.0,266.0,CK,2021_08_07
144,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.40102195739746094,1.0,6.0,268.0,CK,2021_08_07
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.232712984085083,1.0,7.0,269.0,CK,2021_08_07
146,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.03422689437866211,1.0,8.0,270.0,CK,2021_08_07
147,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.28389883041381836,1.0,9.0,271.0,CK,2021_08_07
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4832291603088379,1.0,10.0,272.0,CK,2021_08_07
149,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.6498029232025146,1.0,13.0,275.0,CK,2021_08_07
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.5503919124603271,1.0,16.0,278.0,CK,2021_08_07
151,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.3674581050872803,0.0,17.0,279.0,CK,2021_08_07
152,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.45031118392944336,1.0,0.0,283.0,CK,2021_08_07
153,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.43445587158203125,1.0,1.0,284.0,CK,2021_08_07
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.28397321701049805,1.0,4.0,287.0,CK,2021_08_07
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.20038604736328125,1.0,5.0,288.0,CK,2021_08_07
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.483259916305542,1.0,8.0,291.0,CK,2021_08_07
157,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.3499729633331299,1.0,10.0,293.0,CK,2021_08_07
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.28212499618530273,1.0,11.0,294.0,CK,2021_08_07
159,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.39850497245788574,1.0,0.0,298.0,CK,2021_08_07
160,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.3340699672698975,1.0,3.0,301.0,CK,2021_08_07
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.26655006408691406,1.0,4.0,302.0,CK,2021_08_07
162,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1817770004272461,1.0,5.0,303.0,CK,2021_08_07
163,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.266185998916626,1.0,6.0,304.0,CK,2021_08_07
164,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.43238115310668945,1.0,7.0,305.0,CK,2021_08_07
165,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.13282299041748047,0.0,9.0,307.0,CK,2021_08_07
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.06631898880004883,1.0,0.0,310.0,CK,2021_08_07
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.33411192893981934,1.0,4.0,314.0,CK,2021_08_07
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3010396957397461,1.0,0.0,320.0,CK,2021_08_07
169,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.0175127983093262,1.0,1.0,321.0,CK,2021_08_07
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.017392873764038086,1.0,3.0,323.0,CK,2021_08_07
171,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1495983600616455,1.0,5.0,325.0,CK,2021_08_07
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.23363900184631348,1.0,6.0,326.0,CK,2021_08_07
173,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1327056884765625,1.0,10.0,330.0,CK,2021_08_07
174,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4496183395385742,1.0,11.0,331.0,CK,2021_08_07
175,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23376703262329102,1.0,12.0,332.0,CK,2021_08_07
176,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24965810775756836,1.0,13.0,333.0,CK,2021_08_07
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.40070199966430664,1.0,15.0,335.0,CK,2021_08_07
178,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.44972801208496094,1.0,0.0,339.0,CK,2021_08_07
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.44989585876464844,1.0,1.0,340.0,CK,2021_08_07
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.25040531158447266,1.0,2.0,341.0,CK,2021_08_07
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,342.0,CK,2021_08_07
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4843418598175049,1.0,4.0,343.0,CK,2021_08_07
183,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3824021816253662,1.0,5.0,344.0,CK,2021_08_07
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3992390632629395,1.0,7.0,346.0,CK,2021_08_07
185,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,3.066157102584839,1.0,10.0,349.0,CK,2021_08_07
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6159608364105225,1.0,13.0,352.0,CK,2021_08_07
187,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.2332170009613037,0.0,16.0,355.0,CK,2021_08_07
188,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.08333325386047363,1.0,0.0,361.0,CK,2021_08_07
189,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.3499171733856201,1.0,1.0,362.0,CK,2021_08_07
190,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34912729263305664,1.0,3.0,364.0,CK,2021_08_07
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.9668118953704834,1.0,4.0,365.0,CK,2021_08_07
192,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34999871253967285,1.0,5.0,366.0,CK,2021_08_07
193,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.3490939140319824,0.0,7.0,368.0,CK,2021_08_07
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2669260501861572,1.0,0.0,372.0,CK,2021_08_07
195,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.30071520805358887,1.0,1.0,373.0,CK,2021_08_07
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48309803009033203,1.0,2.0,374.0,CK,2021_08_07
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33334922790527344,1.0,4.0,376.0,CK,2021_08_07
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3172612190246582,1.0,6.0,378.0,CK,2021_08_07
199,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.45012474060058594,1.0,7.0,379.0,CK,2021_08_07
200,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.19975018501281738,0.0,8.0,380.0,CK,2021_08_07
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.15041089057922363,1.0,0.0,386.0,CK,2021_08_07
202,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4489719867706299,1.0,1.0,387.0,CK,2021_08_07
203,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3000349998474121,1.0,2.0,388.0,CK,2021_08_07
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.482759952545166,1.0,3.0,389.0,CK,2021_08_07
205,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.23264122009277344,1.0,4.0,390.0,CK,2021_08_07
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.31703805923461914,1.0,5.0,391.0,CK,2021_08_07
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31563806533813477,1.0,0.0,399.0,CK,2021_08_07
208,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.21714472770690918,1.0,1.0,400.0,CK,2021_08_07
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.015295982360839844,1.0,2.0,401.0,CK,2021_08_07
210,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.28254199028015137,0.0,5.0,404.0,CK,2021_08_07
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.831780195236206,1.0,0.0,409.0,CK,2021_08_07
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2171781063079834,1.0,2.0,411.0,CK,2021_08_07
213,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.36591100692749023,1.0,3.0,412.0,CK,2021_08_07
214,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16560816764831543,1.0,4.0,413.0,CK,2021_08_07
215,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26575684547424316,1.0,5.0,414.0,CK,2021_08_07
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29920530319213867,1.0,0.0,420.0,CK,2021_08_07
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.20018982887268066,1.0,1.0,421.0,CK,2021_08_07
218,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.29954099655151367,1.0,2.0,422.0,CK,2021_08_07
