,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5149402618408203,1.0,2.0,83.0,CK,2021_08_10
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5671789646148682,1.0,3.0,84.0,CK,2021_08_10
48,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2814171314239502,1.0,4.0,85.0,CK,2021_08_10
49,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03310728073120117,1.0,6.0,87.0,CK,2021_08_10
50,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5160191059112549,1.0,8.0,89.0,CK,2021_08_10
51,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.36748313903808594,0.0,9.0,90.0,CK,2021_08_10
52,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.4320850372314453,1.0,0.0,93.0,CK,2021_08_10
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3486328125,1.0,1.0,94.0,CK,2021_08_10
54,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,95.0,CK,2021_08_10
55,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6980717182159424,1.0,3.0,96.0,CK,2021_08_10
56,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.14826178550720215,1.0,4.0,97.0,CK,2021_08_10
57,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.032412052154541016,1.0,6.0,99.0,CK,2021_08_10
58,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,100.0,CK,2021_08_10
59,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.43198418617248535,1.0,0.0,104.0,CK,2021_08_10
60,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.43169307708740234,1.0,1.0,105.0,CK,2021_08_10
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24825191497802734,1.0,2.0,106.0,CK,2021_08_10
62,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.297849178314209,1.0,3.0,107.0,CK,2021_08_10
63,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4501628875732422,1.0,4.0,108.0,CK,2021_08_10
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.43174076080322266,1.0,5.0,109.0,CK,2021_08_10
65,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.46609997749328613,1.0,7.0,111.0,CK,2021_08_10
66,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5491559505462646,1.0,0.0,116.0,CK,2021_08_10
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23207807540893555,1.0,1.0,117.0,CK,2021_08_10
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.24941182136535645,1.0,5.0,121.0,CK,2021_08_10
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.16571283340454102,1.0,6.0,122.0,CK,2021_08_10
70,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.30020570755004883,0.0,8.0,124.0,CK,2021_08_10
71,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.43262171745300293,1.0,0.0,128.0,CK,2021_08_10
72,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11588287353515625,1.0,2.0,130.0,CK,2021_08_10
73,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5150721073150635,1.0,4.0,132.0,CK,2021_08_10
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6002340316772461,1.0,5.0,133.0,CK,2021_08_10
75,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3314812183380127,1.0,6.0,134.0,CK,2021_08_10
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.39814114570617676,1.0,7.0,135.0,CK,2021_08_10
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3484060764312744,1.0,0.0,139.0,CK,2021_08_10
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38215208053588867,1.0,1.0,140.0,CK,2021_08_10
79,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5153570175170898,1.0,3.0,142.0,CK,2021_08_10
80,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.0327558517456055,1.0,5.0,144.0,CK,2021_08_10
81,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.48207902908325195,1.0,6.0,145.0,CK,2021_08_10
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4836239814758301,1.0,7.0,146.0,CK,2021_08_10
83,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3988790512084961,1.0,8.0,147.0,CK,2021_08_10
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3815329074859619,1.0,9.0,148.0,CK,2021_08_10
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9157519340515137,1.0,10.0,149.0,CK,2021_08_10
86,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.4983510971069336,1.0,0.0,153.0,CK,2021_08_10
87,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5658969879150391,1.0,1.0,154.0,CK,2021_08_10
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.016118049621582,1.0,2.0,155.0,CK,2021_08_10
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5653932094573975,1.0,4.0,157.0,CK,2021_08_10
90,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5154769420623779,1.0,5.0,158.0,CK,2021_08_10
91,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6989209651947021,1.0,7.0,160.0,CK,2021_08_10
92,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.748481035232544,0.0,8.0,161.0,CK,2021_08_10
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.49956202507019043,1.0,0.0,164.0,CK,2021_08_10
94,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2653779983520508,1.0,2.0,166.0,CK,2021_08_10
95,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6324877738952637,1.0,3.0,167.0,CK,2021_08_10
96,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.36539697647094727,1.0,4.0,168.0,CK,2021_08_10
97,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.782001256942749,1.0,5.0,169.0,CK,2021_08_10
98,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.582308292388916,1.0,6.0,170.0,CK,2021_08_10
99,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8662009239196777,1.0,8.0,172.0,CK,2021_08_10
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.966116189956665,1.0,9.0,173.0,CK,2021_08_10
101,1R,Low,8.0,8.0,1.0,4.0,0.0,Observer,2.2657997608184814,0.0,10.0,174.0,CK,2021_08_10
102,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.4492812156677246,1.0,0.0,183.0,CK,2021_08_10
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3668391704559326,1.0,1.0,184.0,CK,2021_08_10
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,2.115204095840454,1.0,3.0,186.0,CK,2021_08_10
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08302783966064453,1.0,0.0,191.0,CK,2021_08_10
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3163118362426758,1.0,3.0,194.0,CK,2021_08_10
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08253598213195801,1.0,4.0,195.0,CK,2021_08_10
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21662187576293945,1.0,5.0,196.0,CK,2021_08_10
109,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.11529779434204102,0.0,7.0,198.0,CK,2021_08_10
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.2977421283721924,1.0,0.0,201.0,CK,2021_08_10
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5487411022186279,1.0,2.0,203.0,CK,2021_08_10
112,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.49856090545654297,1.0,8.0,209.0,CK,2021_08_10
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.18191313743591309,1.0,0.0,214.0,CK,2021_08_10
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.34962892532348633,1.0,1.0,215.0,CK,2021_08_10
115,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13182425498962402,1.0,2.0,216.0,CK,2021_08_10
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,217.0,CK,2021_08_10
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015094995498657227,1.0,4.0,218.0,CK,2021_08_10
118,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09933900833129883,1.0,6.0,220.0,CK,2021_08_10
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08290410041809082,1.0,8.0,222.0,CK,2021_08_10
120,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.04929780960083008,1.0,9.0,223.0,CK,2021_08_10
121,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.5171120166778564,0.0,10.0,224.0,CK,2021_08_10
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4492008686065674,1.0,0.0,231.0,CK,2021_08_10
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4493591785430908,1.0,2.0,233.0,CK,2021_08_10
124,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.26450514793395996,0.0,4.0,235.0,CK,2021_08_10
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33242082595825195,1.0,0.0,240.0,CK,2021_08_10
126,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.03220105171203613,1.0,2.0,242.0,CK,2021_08_10
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.31597900390625,1.0,3.0,243.0,CK,2021_08_10
128,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.39943408966064453,1.0,4.0,244.0,CK,2021_08_10
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.498046875,1.0,5.0,245.0,CK,2021_08_10
130,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3325929641723633,1.0,8.0,248.0,CK,2021_08_10
131,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.18297600746154785,1.0,9.0,249.0,CK,2021_08_10
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.44957590103149414,1.0,0.0,257.0,CK,2021_08_10
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2817690372467041,1.0,2.0,259.0,CK,2021_08_10
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.050230979919433594,1.0,3.0,260.0,CK,2021_08_10
135,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4485609531402588,1.0,4.0,261.0,CK,2021_08_10
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,268.0,CK,2021_08_10
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11632823944091797,1.0,1.0,269.0,CK,2021_08_10
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.9333930015563965,1.0,3.0,271.0,CK,2021_08_10
139,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.34854984283447266,1.0,5.0,273.0,CK,2021_08_10
140,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.19816899299621582,0.0,7.0,275.0,CK,2021_08_10
141,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.033540964126586914,1.0,0.0,281.0,CK,2021_08_10
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.06634974479675293,1.0,2.0,283.0,CK,2021_08_10
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2985670566558838,1.0,5.0,286.0,CK,2021_08_10
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,290.0,CK,2021_08_10
145,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,291.0,CK,2021_08_10
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18108415603637695,1.0,2.0,292.0,CK,2021_08_10
147,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20003795623779297,1.0,3.0,293.0,CK,2021_08_10
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.28235697746276855,1.0,4.0,294.0,CK,2021_08_10
149,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.18272900581359863,1.0,5.0,295.0,CK,2021_08_10
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.032131195068359375,1.0,6.0,296.0,CK,2021_08_10
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7008781433105469,1.0,7.0,297.0,CK,2021_08_10
152,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.2816329002380371,0.0,10.0,300.0,CK,2021_08_10
153,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3656299114227295,1.0,0.0,305.0,CK,2021_08_10
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38160085678100586,1.0,1.0,306.0,CK,2021_08_10
155,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.4978501796722412,1.0,2.0,307.0,CK,2021_08_10
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19960403442382812,1.0,5.0,310.0,CK,2021_08_10
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18220019340515137,1.0,6.0,311.0,CK,2021_08_10
158,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.14891862869262695,0.0,7.0,312.0,CK,2021_08_10
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,318.0,CK,2021_08_10
160,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19771599769592285,1.0,1.0,319.0,CK,2021_08_10
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01769399642944336,1.0,3.0,321.0,CK,2021_08_10
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08174896240234375,1.0,4.0,322.0,CK,2021_08_10
163,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.3333868980407715,0.0,5.0,323.0,CK,2021_08_10
164,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.2980799674987793,1.0,0.0,329.0,CK,2021_08_10
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.31511592864990234,1.0,1.0,330.0,CK,2021_08_10
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24900007247924805,1.0,2.0,331.0,CK,2021_08_10
167,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.532019853591919,1.0,4.0,333.0,CK,2021_08_10
168,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.3661167621612549,0.0,5.0,334.0,CK,2021_08_10
169,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.26606106758117676,1.0,0.0,339.0,CK,2021_08_10
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3819847106933594,1.0,1.0,340.0,CK,2021_08_10
171,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5484449863433838,1.0,2.0,341.0,CK,2021_08_10
172,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4324941635131836,1.0,3.0,342.0,CK,2021_08_10
173,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.48236584663391113,1.0,4.0,343.0,CK,2021_08_10
174,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.464404821395874,1.0,5.0,344.0,CK,2021_08_10
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.466170072555542,1.0,0.0,348.0,CK,2021_08_10
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,2.7826199531555176,1.0,1.0,349.0,CK,2021_08_10
177,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.36609625816345215,1.0,2.0,350.0,CK,2021_08_10
178,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.3654041290283203,1.0,3.0,351.0,CK,2021_08_10
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38187694549560547,1.0,5.0,353.0,CK,2021_08_10
180,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,361.0,CK,2021_08_10
181,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,362.0,CK,2021_08_10
182,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.34830403327941895,1.0,2.0,363.0,CK,2021_08_10
183,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,367.0,CK,2021_08_10
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2990438938140869,1.0,7.0,368.0,CK,2021_08_10
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6153581142425537,1.0,8.0,369.0,CK,2021_08_10
186,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.09880709648132324,1.0,9.0,370.0,CK,2021_08_10
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.04911470413208008,1.0,10.0,371.0,CK,2021_08_10
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2827589511871338,1.0,11.0,372.0,CK,2021_08_10
189,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.614875078201294,1.0,12.0,373.0,CK,2021_08_10
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.08241891860961914,1.0,13.0,374.0,CK,2021_08_10
191,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.5660381317138672,1.0,17.0,378.0,CK,2021_08_10
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.033109188079833984,1.0,0.0,382.0,CK,2021_08_10
193,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.130950927734375,1.0,1.0,383.0,CK,2021_08_10
194,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.48258471488952637,1.0,4.0,386.0,CK,2021_08_10
195,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.333400011062622,1.0,5.0,387.0,CK,2021_08_10
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1815180778503418,1.0,7.0,389.0,CK,2021_08_10
197,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06616425514221191,1.0,8.0,390.0,CK,2021_08_10
198,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.13234782218933105,1.0,9.0,391.0,CK,2021_08_10
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6149990558624268,1.0,0.0,394.0,CK,2021_08_10
200,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,395.0,CK,2021_08_10
201,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03352093696594238,1.0,2.0,396.0,CK,2021_08_10
202,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,4.2992448806762695,1.0,3.0,397.0,CK,2021_08_10
203,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1000666618347168,1.0,4.0,398.0,CK,2021_08_10
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2985110282897949,1.0,5.0,399.0,CK,2021_08_10
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08115935325622559,1.0,8.0,402.0,CK,2021_08_10
206,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,403.0,CK,2021_08_10
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2667350769042969,1.0,0.0,407.0,CK,2021_08_10
208,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3150207996368408,1.0,1.0,408.0,CK,2021_08_10
209,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.03288125991821289,1.0,5.0,412.0,CK,2021_08_10
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3983738422393799,1.0,6.0,413.0,CK,2021_08_10
211,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3654332160949707,1.0,7.0,414.0,CK,2021_08_10
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.41626596450805664,1.0,0.0,418.0,CK,2021_08_10
213,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,419.0,CK,2021_08_10
214,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.19883084297180176,1.0,2.0,420.0,CK,2021_08_10
215,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34998297691345215,1.0,3.0,421.0,CK,2021_08_10
216,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.09941387176513672,1.0,4.0,422.0,CK,2021_08_10
217,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.26552700996398926,1.0,6.0,424.0,CK,2021_08_10
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4484877586364746,1.0,9.0,427.0,CK,2021_08_10
219,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09873223304748535,1.0,0.0,431.0,CK,2021_08_10
