,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
113,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31577396392822266,1.0,2.0,213.0,CK,2021_10_16
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.04878711700439453,1.0,3.0,214.0,CK,2021_10_16
115,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.34919309616088867,1.0,4.0,215.0,CK,2021_10_16
116,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.31723499298095703,1.0,5.0,216.0,CK,2021_10_16
117,1R,Med,9.0,9.0,0.0,3.0,1.0,Observer,0.9486520290374756,0.0,7.0,218.0,CK,2021_10_16
118,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.48361992835998535,1.0,0.0,223.0,CK,2021_10_16
119,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.41577982902526855,1.0,2.0,225.0,CK,2021_10_16
120,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.13205289840698242,1.0,3.0,226.0,CK,2021_10_16
121,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.19872164726257324,1.0,6.0,229.0,CK,2021_10_16
122,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.40041303634643555,1.0,7.0,230.0,CK,2021_10_16
123,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.16496491432189941,1.0,8.0,231.0,CK,2021_10_16
124,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.39913201332092285,1.0,9.0,232.0,CK,2021_10_16
125,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2314162254333496,1.0,10.0,233.0,CK,2021_10_16
126,1R,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.31598711013793945,0.0,11.0,234.0,CK,2021_10_16
127,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.23253393173217773,1.0,0.0,240.0,CK,2021_10_16
128,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3325388431549072,1.0,2.0,242.0,CK,2021_10_16
129,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.26517820358276367,1.0,4.0,244.0,CK,2021_10_16
130,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1976768970489502,1.0,5.0,245.0,CK,2021_10_16
131,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3662281036376953,1.0,6.0,246.0,CK,2021_10_16
132,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.24901103973388672,1.0,7.0,247.0,CK,2021_10_16
133,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.0,0.0,8.0,248.0,CK,2021_10_16
134,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.5663931369781494,1.0,0.0,252.0,CK,2021_10_16
135,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.39946699142456055,1.0,3.0,255.0,CK,2021_10_16
136,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.3323709964752197,1.0,5.0,257.0,CK,2021_10_16
137,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.4157078266143799,1.0,6.0,258.0,CK,2021_10_16
138,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.24834918975830078,1.0,7.0,259.0,CK,2021_10_16
139,1R,Med,10.0,10.0,0.0,3.0,1.0,Observer,0.34905219078063965,0.0,8.0,260.0,CK,2021_10_16
140,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer-incongruent,0.0,1.0,0.0,264.0,CK,2021_10_16
141,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.31633806228637695,1.0,1.0,265.0,CK,2021_10_16
142,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2991759777069092,1.0,2.0,266.0,CK,2021_10_16
143,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.19942593574523926,1.0,3.0,267.0,CK,2021_10_16
144,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,5.0,269.0,CK,2021_10_16
145,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.38358402252197266,1.0,7.0,271.0,CK,2021_10_16
146,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.3501100540161133,1.0,0.0,274.0,CK,2021_10_16
147,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.26524806022644043,1.0,1.0,275.0,CK,2021_10_16
148,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.36687684059143066,1.0,2.0,276.0,CK,2021_10_16
149,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.3497748374938965,1.0,4.0,278.0,CK,2021_10_16
150,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.19845080375671387,1.0,5.0,279.0,CK,2021_10_16
151,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.2493760585784912,1.0,7.0,281.0,CK,2021_10_16
152,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.21621298789978027,1.0,9.0,283.0,CK,2021_10_16
153,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.21578598022460938,1.0,10.0,284.0,CK,2021_10_16
154,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.18284082412719727,1.0,11.0,285.0,CK,2021_10_16
155,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.03273510932922363,0.0,12.0,286.0,CK,2021_10_16
156,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.31471824645996094,1.0,0.0,292.0,CK,2021_10_16
157,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.26499390602111816,1.0,2.0,294.0,CK,2021_10_16
158,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.1483919620513916,1.0,3.0,295.0,CK,2021_10_16
159,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.29914093017578125,1.0,8.0,300.0,CK,2021_10_16
160,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.43247318267822266,1.0,9.0,301.0,CK,2021_10_16
161,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4005000591278076,1.0,10.0,302.0,CK,2021_10_16
162,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.23149514198303223,1.0,11.0,303.0,CK,2021_10_16
163,1R,Med,11.0,11.0,0.0,3.0,1.0,Observer,0.3651158809661865,0.0,12.0,304.0,CK,2021_10_16
164,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.20090913772583008,1.0,0.0,307.0,CK,2021_10_16
165,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3325178623199463,1.0,1.0,308.0,CK,2021_10_16
166,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.2646510601043701,1.0,2.0,309.0,CK,2021_10_16
167,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3493537902832031,1.0,3.0,310.0,CK,2021_10_16
168,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.23431801795959473,1.0,4.0,311.0,CK,2021_10_16
169,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer-incongruent,0.33147597312927246,1.0,0.0,318.0,CK,2021_10_16
170,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.26549601554870605,1.0,1.0,319.0,CK,2021_10_16
171,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.4319741725921631,1.0,2.0,320.0,CK,2021_10_16
172,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.38111400604248047,1.0,3.0,321.0,CK,2021_10_16
173,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.06648969650268555,1.0,4.0,322.0,CK,2021_10_16
174,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,6.0,324.0,CK,2021_10_16
175,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.28202295303344727,1.0,8.0,326.0,CK,2021_10_16
176,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.43192195892333984,1.0,9.0,327.0,CK,2021_10_16
177,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.33182621002197266,1.0,10.0,328.0,CK,2021_10_16
178,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.3502049446105957,0.0,12.0,330.0,CK,2021_10_16
179,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor-incongruent,0.3483316898345947,1.0,0.0,333.0,CK,2021_10_16
180,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.44864797592163086,1.0,1.0,334.0,CK,2021_10_16
181,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.48386693000793457,1.0,2.0,335.0,CK,2021_10_16
182,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.066741943359375,1.0,3.0,336.0,CK,2021_10_16
183,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.38220977783203125,1.0,4.0,337.0,CK,2021_10_16
184,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.39919090270996094,1.0,5.0,338.0,CK,2021_10_16
185,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.38348865509033203,1.0,7.0,340.0,CK,2021_10_16
186,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.34841489791870117,1.0,8.0,341.0,CK,2021_10_16
187,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3659019470214844,1.0,9.0,342.0,CK,2021_10_16
188,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.3336141109466553,1.0,10.0,343.0,CK,2021_10_16
189,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.2993650436401367,1.0,11.0,344.0,CK,2021_10_16
190,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.29893922805786133,0.0,12.0,345.0,CK,2021_10_16
191,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.2484128475189209,1.0,0.0,348.0,CK,2021_10_16
192,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0825510025024414,1.0,2.0,350.0,CK,2021_10_16
193,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.050685882568359375,1.0,3.0,351.0,CK,2021_10_16
194,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.24832987785339355,1.0,6.0,354.0,CK,2021_10_16
195,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.398914098739624,1.0,8.0,356.0,CK,2021_10_16
196,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.13302278518676758,1.0,9.0,357.0,CK,2021_10_16
197,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.19931602478027344,1.0,0.0,365.0,CK,2021_10_16
198,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.2653770446777344,1.0,2.0,367.0,CK,2021_10_16
199,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.23255133628845215,1.0,3.0,368.0,CK,2021_10_16
200,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.29944801330566406,1.0,4.0,369.0,CK,2021_10_16
201,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3657090663909912,1.0,5.0,370.0,CK,2021_10_16
202,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.3837552070617676,1.0,6.0,371.0,CK,2021_10_16
203,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3489370346069336,1.0,0.0,374.0,CK,2021_10_16
204,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3659501075744629,1.0,2.0,376.0,CK,2021_10_16
205,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.030946969985962,1.0,3.0,377.0,CK,2021_10_16
206,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.35018491744995117,1.0,4.0,378.0,CK,2021_10_16
207,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.1819310188293457,1.0,6.0,380.0,CK,2021_10_16
208,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.33339500427246094,1.0,7.0,381.0,CK,2021_10_16
209,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.3324418067932129,0.0,9.0,383.0,CK,2021_10_16
210,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.3317902088165283,1.0,0.0,392.0,CK,2021_10_16
211,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4151451587677002,1.0,3.0,395.0,CK,2021_10_16
212,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer-incongruent,0.23083114624023438,1.0,0.0,399.0,CK,2021_10_16
213,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.6007430553436279,1.0,2.0,401.0,CK,2021_10_16
214,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.06621098518371582,1.0,3.0,402.0,CK,2021_10_16
215,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.33161282539367676,1.0,7.0,406.0,CK,2021_10_16
216,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.06623077392578125,1.0,8.0,407.0,CK,2021_10_16
217,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.45046186447143555,1.0,9.0,408.0,CK,2021_10_16
218,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.3987150192260742,1.0,0.0,413.0,CK,2021_10_16
