,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
104,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.18208885192871094,1.0,4.0,195.0,CK,2021_10_05
105,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.06522870063781738,1.0,6.0,197.0,CK,2021_10_05
106,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.0,0.0,7.0,198.0,CK,2021_10_05
107,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.14891910552978516,1.0,0.0,201.0,CK,2021_10_05
108,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.4669020175933838,1.0,1.0,202.0,CK,2021_10_05
109,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.11643075942993164,1.0,2.0,203.0,CK,2021_10_05
110,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.4326210021972656,1.0,4.0,205.0,CK,2021_10_05
111,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.33161425590515137,1.0,5.0,206.0,CK,2021_10_05
112,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.5164968967437744,1.0,7.0,208.0,CK,2021_10_05
113,1R,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.23298978805541992,0.0,8.0,209.0,CK,2021_10_05
114,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor-incongruent,0.19877195358276367,1.0,0.0,212.0,CK,2021_10_05
115,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.3170280456542969,1.0,2.0,214.0,CK,2021_10_05
116,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.18254685401916504,1.0,4.0,216.0,CK,2021_10_05
117,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.2318108081817627,1.0,5.0,217.0,CK,2021_10_05
118,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.13211989402770996,1.0,6.0,218.0,CK,2021_10_05
119,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.14745116233825684,1.0,7.0,219.0,CK,2021_10_05
120,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.3153648376464844,0.0,9.0,221.0,CK,2021_10_05
121,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3155248165130615,1.0,0.0,230.0,CK,2021_10_05
122,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.40014195442199707,1.0,2.0,232.0,CK,2021_10_05
123,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.03314375877380371,1.0,0.0,236.0,CK,2021_10_05
124,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.0,1.0,1.0,237.0,CK,2021_10_05
125,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.3820338249206543,1.0,2.0,238.0,CK,2021_10_05
126,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.23327898979187012,1.0,3.0,239.0,CK,2021_10_05
127,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.2667391300201416,1.0,4.0,240.0,CK,2021_10_05
128,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor-incongruent,0.36571478843688965,0.0,8.0,244.0,CK,2021_10_05
129,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer-incongruent,0.16544103622436523,1.0,0.0,248.0,CK,2021_10_05
130,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.448746919631958,1.0,2.0,250.0,CK,2021_10_05
131,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.33186793327331543,1.0,4.0,252.0,CK,2021_10_05
132,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3153247833251953,1.0,5.0,253.0,CK,2021_10_05
133,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor,0.26656103134155273,0.0,7.0,255.0,CK,2021_10_05
134,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.1986401081085205,1.0,0.0,259.0,CK,2021_10_05
135,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.13179993629455566,1.0,1.0,260.0,CK,2021_10_05
136,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.33138298988342285,1.0,3.0,262.0,CK,2021_10_05
137,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,1.1656630039215088,1.0,4.0,263.0,CK,2021_10_05
138,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.2988617420196533,1.0,5.0,264.0,CK,2021_10_05
139,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.09853219985961914,1.0,6.0,265.0,CK,2021_10_05
140,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2996499538421631,1.0,7.0,266.0,CK,2021_10_05
141,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.06627297401428223,0.0,8.0,267.0,CK,2021_10_05
142,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer-incongruent,0.7498228549957275,1.0,0.0,270.0,CK,2021_10_05
143,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.4333961009979248,1.0,1.0,271.0,CK,2021_10_05
144,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.6321091651916504,1.0,2.0,272.0,CK,2021_10_05
145,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.11572504043579102,1.0,3.0,273.0,CK,2021_10_05
146,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.34984707832336426,1.0,4.0,274.0,CK,2021_10_05
147,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.016072988510131836,1.0,5.0,275.0,CK,2021_10_05
148,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3155808448791504,1.0,6.0,276.0,CK,2021_10_05
149,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.29852795600891113,1.0,7.0,277.0,CK,2021_10_05
150,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.36507296562194824,1.0,8.0,278.0,CK,2021_10_05
151,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.30060815811157227,0.0,9.0,279.0,CK,2021_10_05
152,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.015837907791137695,1.0,0.0,284.0,CK,2021_10_05
153,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.23195815086364746,1.0,1.0,285.0,CK,2021_10_05
154,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.4649641513824463,1.0,4.0,288.0,CK,2021_10_05
155,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.44928431510925293,1.0,0.0,291.0,CK,2021_10_05
156,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.3170130252838135,1.0,1.0,292.0,CK,2021_10_05
157,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.0,1.0,2.0,293.0,CK,2021_10_05
158,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.9493241310119629,1.0,5.0,296.0,CK,2021_10_05
159,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.19846892356872559,1.0,6.0,297.0,CK,2021_10_05
160,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.3494558334350586,1.0,9.0,300.0,CK,2021_10_05
161,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.18178582191467285,1.0,10.0,301.0,CK,2021_10_05
162,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.21518898010253906,1.0,11.0,302.0,CK,2021_10_05
163,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.31645798683166504,0.0,12.0,303.0,CK,2021_10_05
164,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer-incongruent,0.38188695907592773,1.0,0.0,308.0,CK,2021_10_05
165,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,309.0,CK,2021_10_05
166,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.45052289962768555,1.0,2.0,310.0,CK,2021_10_05
167,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.33174991607666016,1.0,3.0,311.0,CK,2021_10_05
168,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.14872193336486816,1.0,5.0,313.0,CK,2021_10_05
169,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,1.3161580562591553,1.0,7.0,315.0,CK,2021_10_05
170,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.05034589767456055,0.0,8.0,316.0,CK,2021_10_05
171,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.38236403465270996,1.0,0.0,320.0,CK,2021_10_05
172,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.1160898208618164,1.0,2.0,322.0,CK,2021_10_05
173,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer-incongruent,0.5177557468414307,1.0,6.0,326.0,CK,2021_10_05
174,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.3660440444946289,1.0,7.0,327.0,CK,2021_10_05
175,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.4661109447479248,1.0,8.0,328.0,CK,2021_10_05
176,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.28267383575439453,1.0,9.0,329.0,CK,2021_10_05
177,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.24931788444519043,1.0,0.0,333.0,CK,2021_10_05
178,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.31558990478515625,1.0,1.0,334.0,CK,2021_10_05
179,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41621994972229004,1.0,2.0,335.0,CK,2021_10_05
180,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.249068021774292,1.0,3.0,336.0,CK,2021_10_05
181,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.18271112442016602,1.0,0.0,343.0,CK,2021_10_05
182,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.2658259868621826,1.0,1.0,344.0,CK,2021_10_05
183,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.281696081161499,1.0,3.0,346.0,CK,2021_10_05
184,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.515416145324707,1.0,4.0,347.0,CK,2021_10_05
185,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.3159029483795166,1.0,5.0,348.0,CK,2021_10_05
186,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,2.0993049144744873,1.0,6.0,349.0,CK,2021_10_05
187,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.43193602561950684,1.0,7.0,350.0,CK,2021_10_05
188,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.0830221176147461,1.0,8.0,351.0,CK,2021_10_05
189,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.33152270317077637,1.0,0.0,359.0,CK,2021_10_05
190,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.148406982421875,1.0,1.0,360.0,CK,2021_10_05
191,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.14996981620788574,1.0,2.0,361.0,CK,2021_10_05
192,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1824507713317871,1.0,4.0,363.0,CK,2021_10_05
193,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.16612815856933594,1.0,5.0,364.0,CK,2021_10_05
194,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.2997097969055176,0.0,6.0,365.0,CK,2021_10_05
195,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.1817929744720459,1.0,0.0,371.0,CK,2021_10_05
196,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.14838767051696777,1.0,2.0,373.0,CK,2021_10_05
197,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0668191909790039,1.0,4.0,375.0,CK,2021_10_05
198,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3650224208831787,1.0,5.0,376.0,CK,2021_10_05
199,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.46665287017822266,1.0,6.0,377.0,CK,2021_10_05
200,1R,Low,7.0,7.0,0.0,2.0,1.0,Actor,0.4503011703491211,0.0,7.0,378.0,CK,2021_10_05
201,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer-incongruent,0.0,1.0,0.0,382.0,CK,2021_10_05
202,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.3658149242401123,1.0,1.0,383.0,CK,2021_10_05
203,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.35004472732543945,1.0,2.0,384.0,CK,2021_10_05
204,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.731010913848877,1.0,3.0,385.0,CK,2021_10_05
205,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.1317129135131836,1.0,4.0,386.0,CK,2021_10_05
206,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.23301315307617188,1.0,5.0,387.0,CK,2021_10_05
207,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.016373872756958008,1.0,6.0,388.0,CK,2021_10_05
208,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.1984248161315918,1.0,0.0,394.0,CK,2021_10_05
209,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.016705989837646484,1.0,3.0,397.0,CK,2021_10_05
210,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,399.0,CK,2021_10_05
211,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.16537094116210938,0.0,6.0,400.0,CK,2021_10_05
212,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3656461238861084,1.0,0.0,404.0,CK,2021_10_05
213,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.350283145904541,1.0,2.0,406.0,CK,2021_10_05
214,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,1.633023977279663,1.0,3.0,407.0,CK,2021_10_05
215,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.06645512580871582,1.0,4.0,408.0,CK,2021_10_05
216,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.36624789237976074,1.0,6.0,410.0,CK,2021_10_05
217,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.4321877956390381,1.0,0.0,412.0,CK,2021_10_05
218,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.28268885612487793,1.0,2.0,414.0,CK,2021_10_05
