,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4650559425354004, 0.9495878219604492]","[3.0, 3.0]","[1.0326261520385742, 1.4492621421813965]","[1.0, 1.0]",1.0,1.0,5.849218845367432,1631130559.8096,0,1,1,1,0.7333333333333333,0.0,15,11,0,15,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[19, 1]","[19, 0]","[0, 1]",2NR,2NR,14.0,15
15,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.33332109451293945, 0.7499711513519287]","[3.0, 2.0]","[0.9997482299804688, 1.2831082344055176]","[0.0, 1.0]",0.0,1.0,5.099539041519165,1631130568.226051,0,1,1,-1,0.6923076923076923,1.0,13,9,0,16,"[1, 0]","[0, 0]","[1, 0]","[1, 17]","[0, 17]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 17]","[18, 17]","[0, 0]",1R,1R,0.0,1
16,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3663499355316162, 0.4326951503753662]","[4.0, 4.0]","[1.2660040855407715, 0.9160678386688232]","[1.0, 1.0]",1.0,1.0,2.6995410919189453,1631130575.809164,0,-1,1,-1,1.0,1.0,1,1,0,17,"[0, 0]","[0, 0]","[0, 0]","[17, 16]","[17, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 16]","[17, 16]","[0, 0]",1R,1R,1.0,2
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2500011920928955, 0.3155393600463867]","[4.0, 4.0]","[0.9664671421051025, 0.7001700401306152]","[1.0, 1.0]",1.0,1.0,4.299564123153687,1631130580.592309,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,18,"[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]",1R,1R,2.0,3
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24947690963745117, 0.5661108493804932]","[4.0, 4.0]","[1.066192865371704, 1.549522876739502]","[1.0, 1.0]",1.0,1.0,2.882700204849243,1631130587.258987,1,-1,0,-1,1.0,1.0,2,2,0,19,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]",1R,1R,3.0,4
19,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.015314817428588867, 0.36583590507507324]","[4.0, 4.0]","[0.7157721519470215, 0.865692138671875]","[1.0, 1.0]",1.0,1.0,5.581953763961792,1631130592.1588092,1,-1,0,-1,0.4,0.0,15,6,0,20,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]",1NR,1NR,4.0,5
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4478750228881836, 0.5820698738098145]","[4.0, 4.0]","[1.39900803565979, 0.998744010925293]","[1.0, 1.0]",1.0,1.0,4.899047136306763,1631130600.292295,0,-1,1,-1,0.6666666666666666,1.0,12,8,0,21,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,5.0,6
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7340090274810791, 0.48274803161621094]","[4.0, 4.0]","[1.383653163909912, 0.8836829662322998]","[1.0, 1.0]",1.0,1.0,5.282726764678955,1631130607.358466,0,-1,1,-1,0.9285714285714286,1.0,14,13,0,22,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,6.0,7
22,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23350095748901367, 0.3669888973236084]","[4.0, 4.0]","[1.050238847732544, 0.8501617908477783]","[1.0, 1.0]",1.0,1.0,5.84920597076416,1631130614.608373,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,23,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1NR,1NR,7.0,8
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.133317232131958, 0.0]","[4.0, 4.0]","[0.7832551002502441, 0.39986300468444824]","[1.0, 1.0]",1.0,1.0,5.849503040313721,1631130622.424722,0,-1,1,-1,0.8,0.0,15,12,0,24,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",2NR,2NR,8.0,9
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6505889892578125, 0.8005630970001221]","[4.0, 3.0]","[1.8997869491577148, 1.6171679496765137]","[1.0, 1.0]",1.0,1.0,5.5836029052734375,1631130631.107101,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,25,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",3NR,3NR,9.0,10
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4002079963684082, 0.6002240180969238]","[3.0, 3.0]","[1.4834699630737305, 1.0501728057861328]","[1.0, 1.0]",1.0,1.0,2.949638843536377,1631130639.274286,1,-1,0,-1,1.0,1.0,2,2,0,26,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,10.0,11
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0496141910552979, 0.3995809555053711]","[4.0, 4.0]","[2.6162519454956055, 0.7828648090362549]","[1.0, 1.0]",1.0,1.0,4.499633073806763,1631130646.007526,0,-1,1,-1,0.6,1.0,10,6,0,27,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,11.0,12
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0835878849029541, 0.566817045211792]","[4.0, 4.0]","[1.334385871887207, 1.0009181499481201]","[1.0, 1.0]",1.0,1.0,4.7325990200042725,1631130652.790846,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,28,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,12.0,13
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08376216888427734, 0.017249107360839844]","[4.0, 4.0]","[0.6162502765655518, 0.48383307456970215]","[1.0, 1.0]",1.0,1.0,3.167304754257202,1631130659.1563442,1,-1,0,-1,1.0,1.0,3,3,0,29,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,13.0,14
29,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.21707510948181152, 0.2834310531616211]","[4.0, 4.0]","[0.86692214012146, 0.6493268013000488]","[0.0, 0.0]",0.0,0.0,5.582673788070679,1631130663.9738162,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,30,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,14.0,1
30,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.050653934478759766, 0.4005589485168457]","[4.0, 4.0]","[0.5664529800415039, 0.7673108577728271]","[0.0, 0.0]",0.0,0.0,5.849384307861328,1631130670.9568808,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,31,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,15.0,2
31,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2163372039794922, 0.4164752960205078]","[2.0, 3.0]","[0.6999671459197998, 1.5830793380737305]","[0.0, 0.0]",0.0,0.0,5.582855939865112,1631130679.3567302,1,-1,0,-1,0.4,0.0,15,6,0,32,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,16.0,3
32,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5335450172424316, 0.7668211460113525]","[2.0, 2.0]","[1.2995870113372803, 1.7659661769866943]","[0.0, 1.0]",0.0,1.0,5.583450794219971,1631130687.6056871,1,1,0,-1,0.5333333333333333,0.0,15,8,0,33,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,17.0,4
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8153519630432129, 0.38124895095825195]","[2.0, 2.0]","[1.315295934677124, 0.9479260444641113]","[1.0, 1.0]",1.0,1.0,2.6828689575195312,1631130695.756286,1,1,0,1,1.0,1.0,1,1,0,34,"[0, 0]","[0, 0]","[0, 0]","[13, 9]","[0, 0]","[13, 9]","[0, 0]","[0, 0]","[0, 0]","[23, 9]","[23, 0]","[0, 9]",1R,1R,0.0,5
34,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01667928695678711, 0.03419208526611328]","[4.0, 4.0]","[0.650550127029419, 0.5839228630065918]","[1.0, 1.0]",1.0,1.0,4.133027076721191,1631130700.172862,0,1,1,1,0.875,1.0,8,7,0,35,"[0, 0]","[0, 0]","[0, 0]","[12, 8]","[0, 0]","[12, 8]","[0, 0]","[0, 0]","[0, 0]","[22, 8]","[22, 0]","[0, 8]",1R,1R,1.0,6
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2839009761810303, 0.3338649272918701]","[4.0, 4.0]","[0.7338502407073975, 0.8338921070098877]","[1.0, 1.0]",1.0,1.0,5.116119146347046,1631130705.922755,0,1,1,1,0.5384615384615384,1.0,13,7,0,36,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[0, 0]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[21, 7]","[21, 0]","[0, 7]",1R,1R,2.0,7
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11691689491271973, 0.4668009281158447]","[4.0, 4.0]","[0.8001179695129395, 0.6503689289093018]","[1.0, 1.0]",1.0,1.0,5.849326133728027,1631130712.955879,0,1,1,1,1.0,0.0,15,15,0,37,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[0, 0]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[20, 6]","[20, 0]","[0, 6]",1NR,1NR,3.0,8
37,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5664620399475098, 0.2995619773864746]","[2.0, 3.0]","[0.9162299633026123, 0.8328800201416016]","[1.0, 1.0]",1.0,1.0,3.8994760513305664,1631130720.672329,1,1,0,1,0.5714285714285714,1.0,7,4,0,38,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[0, 0]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[19, 5]","[19, 0]","[0, 5]",1R,1R,4.0,9
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.25018906593322754, 0.6168229579925537]","[4.0, 4.0]","[0.7501299381256104, 1.050238847732544]","[1.0, 1.0]",1.0,1.0,2.682699203491211,1631130726.3723168,0,1,1,1,1.0,1.0,1,1,0,39,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[0, 0]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[18, 4]","[18, 0]","[0, 4]",1R,1R,5.0,10
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4676530361175537, 0.3675651550292969]","[4.0, 4.0]","[1.1006851196289062, 1.300652027130127]","[1.0, 1.0]",1.0,1.0,5.583072185516357,1631130731.205421,1,1,0,1,0.3333333333333333,0.0,15,5,0,40,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[0, 0]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[17, 3]","[17, 0]","[0, 3]",1NR,1NR,6.0,11
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0829627513885498]","[3.0, 4.0]","[1.2990477085113525, 0.616351842880249]","[1.0, 1.0]",1.0,1.0,5.583418130874634,1631130739.2713048,1,1,0,1,0.6666666666666666,0.0,15,10,0,41,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[0, 0]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[16, 2]","[16, 0]","[0, 2]",2NR,2NR,7.0,12
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11697101593017578, 1.1664519309997559]","[3.0, 3.0]","[0.867527961730957, 2.733772039413452]","[1.0, 1.0]",1.0,1.0,5.582911968231201,1631130748.788535,1,1,0,1,0.6,0.0,15,9,0,42,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[0, 0]","[5, 1]","[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]",3NR,3NR,8.0,13
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.5839307308197021, 0.46750688552856445]","[2.0, 2.0]","[1.2173418998718262, 0.9663219451904297]","[1.0, 0.0]",1.0,0.0,3.1323578357696533,1631130756.854923,1,-1,0,1,1.0,1.0,3,3,0,43,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 3]","[14, 0]","[0, 3]",1R,1R,9.0,14
43,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.966343879699707, 0.716386079788208]","[4.0, 4.0]","[1.3496770858764648, 1.1998319625854492]","[0.0, 0.0]",0.0,0.0,5.849698781967163,1631130762.0546591,0,1,1,1,0.6,0.0,15,9,0,44,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]",1NR,1NR,10.0,1
44,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.567284345626831, 0.16714906692504883]","[3.0, 4.0]","[1.6172521114349365, 1.2005863189697266]","[0.0, 0.0]",0.0,0.0,5.582733154296875,1631130770.404511,1,1,0,1,0.4666666666666667,0.0,15,7,0,45,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]",2NR,2NR,11.0,2
45,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.6499500274658203, 0.2668328285217285]","[3.0, 2.0]","[1.1999261379241943, 2.4165618419647217]","[0.0, 1.0]",0.0,1.0,2.899362087249756,1631130779.2877529,0,1,1,-1,1.0,1.0,2,2,0,46,"[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,3
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6670563220977783, 0.4671480655670166]","[4.0, 4.0]","[1.1005501747131348, 1.5172171592712402]","[1.0, 1.0]",1.0,1.0,2.699491024017334,1631130784.470932,1,-1,0,-1,1.0,1.0,1,1,0,47,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,1.0,4
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23368620872497559, 0.367124080657959]","[4.0, 4.0]","[0.7171599864959717, 0.7827961444854736]","[1.0, 1.0]",1.0,1.0,2.7006189823150635,1631130788.819884,0,-1,1,-1,1.0,1.0,1,1,0,48,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,2.0,5
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1340651512145996, 0.30083608627319336]","[4.0, 4.0]","[0.7005901336669922, 0.6673431396484375]","[1.0, 1.0]",1.0,1.0,5.849296808242798,1631130793.320716,0,-1,1,-1,1.0,0.0,15,15,0,49,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1NR,1NR,3.0,6
49,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9665091037750244, 0.44957900047302246]","[2.0, 4.0]","[1.4498300552368164, 1.6496000289916992]","[1.0, 1.0]",1.0,1.0,4.149502277374268,1631130801.870375,0,-1,1,-1,0.875,1.0,8,7,0,50,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,4.0,7
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33342790603637695, 0.44989609718322754]","[4.0, 4.0]","[0.8497800827026367, 0.9498519897460938]","[1.0, 1.0]",1.0,1.0,5.849321126937866,1631130807.736976,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,51,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1NR,1NR,5.0,8
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.083360195159912, 0.5666313171386719]","[2.0, 4.0]","[2.299800157546997, 2.1832871437072754]","[1.0, 1.0]",1.0,1.0,3.0995259284973145,1631130817.170027,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,52,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,9
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2660059928894043, 0.1658768653869629]","[4.0, 4.0]","[0.9992198944091797, 0.5158579349517822]","[1.0, 1.0]",1.0,1.0,4.516100168228149,1631130822.453238,1,-1,0,-1,0.8,1.0,10,8,0,53,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,7.0,10
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43338489532470703, 0.5168027877807617]","[4.0, 4.0]","[0.8001108169555664, 0.7826519012451172]","[1.0, 1.0]",1.0,1.0,5.581984996795654,1631130828.83654,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,54,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,8.0,11
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13193702697753906, 0.7158567905426025]","[3.0, 3.0]","[0.8660168647766113, 1.1658658981323242]","[1.0, 1.0]",1.0,1.0,5.582713127136231,1631130836.802922,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,55,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,9.0,12
