,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
45,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2676210403442383,1.0,10.0,76.0,CK,2021_09_09
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43293094635009766,1.0,11.0,77.0,CK,2021_09_09
47,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26643800735473633,1.0,12.0,78.0,CK,2021_09_09
48,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.33220505714416504,0.0,14.0,80.0,CK,2021_09_09
49,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.44957613945007324,1.0,0.0,84.0,CK,2021_09_09
50,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.33325695991516113,1.0,1.0,85.0,CK,2021_09_09
51,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4984908103942871,1.0,2.0,86.0,CK,2021_09_09
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0659949779510498,1.0,3.0,87.0,CK,2021_09_09
53,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.19952058792114258,1.0,4.0,88.0,CK,2021_09_09
54,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,89.0,CK,2021_09_09
55,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5331799983978271,1.0,6.0,90.0,CK,2021_09_09
56,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.3661808967590332,0.0,8.0,92.0,CK,2021_09_09
57,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.9318971633911133,1.0,0.0,98.0,CK,2021_09_09
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34928297996520996,1.0,2.0,100.0,CK,2021_09_09
59,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.31438183784484863,1.0,8.0,106.0,CK,2021_09_09
60,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.28096532821655273,1.0,9.0,107.0,CK,2021_09_09
61,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.264481782913208,0.0,10.0,108.0,CK,2021_09_09
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7326648235321045,1.0,0.0,112.0,CK,2021_09_09
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1814861297607422,1.0,1.0,113.0,CK,2021_09_09
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.29822683334350586,1.0,2.0,114.0,CK,2021_09_09
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5485620498657227,1.0,5.0,117.0,CK,2021_09_09
66,1R,High,13.0,13.0,0.0,4.0,1.0,Observer,0.5486111640930176,0.0,8.0,120.0,CK,2021_09_09
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.016430139541625977,1.0,0.0,124.0,CK,2021_09_09
68,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1143028736114502,1.0,3.0,127.0,CK,2021_09_09
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.46600985527038574,1.0,4.0,128.0,CK,2021_09_09
70,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3646368980407715,1.0,5.0,129.0,CK,2021_09_09
71,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08219599723815918,1.0,7.0,131.0,CK,2021_09_09
72,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.49958181381225586,1.0,8.0,132.0,CK,2021_09_09
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39908695220947266,1.0,9.0,133.0,CK,2021_09_09
74,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5990409851074219,1.0,10.0,134.0,CK,2021_09_09
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3313260078430176,1.0,11.0,135.0,CK,2021_09_09
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,12.0,136.0,CK,2021_09_09
77,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5986020565032959,1.0,13.0,137.0,CK,2021_09_09
78,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6650130748748779,1.0,0.0,141.0,CK,2021_09_09
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8145921230316162,1.0,1.0,142.0,CK,2021_09_09
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6151251792907715,1.0,3.0,144.0,CK,2021_09_09
81,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5156481266021729,1.0,5.0,146.0,CK,2021_09_09
82,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.699181079864502,1.0,7.0,148.0,CK,2021_09_09
83,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.6489801406860352,0.0,8.0,149.0,CK,2021_09_09
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4822568893432617,1.0,0.0,153.0,CK,2021_09_09
85,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4320032596588135,1.0,1.0,154.0,CK,2021_09_09
86,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.514301061630249,1.0,2.0,155.0,CK,2021_09_09
87,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.43186402320861816,1.0,3.0,156.0,CK,2021_09_09
88,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7326219081878662,1.0,6.0,159.0,CK,2021_09_09
89,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.44887590408325195,0.0,7.0,160.0,CK,2021_09_09
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.46510791778564453,1.0,0.0,164.0,CK,2021_09_09
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4813549518585205,1.0,1.0,165.0,CK,2021_09_09
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6483378410339355,1.0,2.0,166.0,CK,2021_09_09
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5993368625640869,1.0,3.0,167.0,CK,2021_09_09
94,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.6324012279510498,1.0,4.0,168.0,CK,2021_09_09
95,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6979987621307373,1.0,6.0,170.0,CK,2021_09_09
96,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5657649040222168,1.0,7.0,171.0,CK,2021_09_09
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5987801551818848,1.0,8.0,172.0,CK,2021_09_09
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41527605056762695,1.0,9.0,173.0,CK,2021_09_09
99,1R,Low,8.0,8.0,1.0,3.0,0.0,Observer,2.0823862552642822,0.0,10.0,174.0,CK,2021_09_09
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.048880815505981445,1.0,0.0,180.0,CK,2021_09_09
101,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.09920120239257812,1.0,1.0,181.0,CK,2021_09_09
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3494908809661865,1.0,2.0,182.0,CK,2021_09_09
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.5152151584625244,1.0,3.0,183.0,CK,2021_09_09
104,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38211607933044434,1.0,5.0,185.0,CK,2021_09_09
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14765620231628418,1.0,6.0,186.0,CK,2021_09_09
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3154749870300293,1.0,7.0,187.0,CK,2021_09_09
107,1R,High,15.0,15.0,0.0,4.0,0.0,Observer,0.2811698913574219,1.0,8.0,188.0,CK,2021_09_09
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34888768196105957,1.0,10.0,190.0,CK,2021_09_09
109,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.3816490173339844,0.0,11.0,191.0,CK,2021_09_09
110,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.6651487350463867,1.0,0.0,195.0,CK,2021_09_09
111,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3155179023742676,1.0,2.0,197.0,CK,2021_09_09
112,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.016414880752563477,1.0,3.0,198.0,CK,2021_09_09
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.44960880279541016,1.0,5.0,200.0,CK,2021_09_09
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,201.0,CK,2021_09_09
115,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.4499058723449707,0.0,7.0,202.0,CK,2021_09_09
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.364764928817749,1.0,0.0,205.0,CK,2021_09_09
117,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3154480457305908,1.0,2.0,207.0,CK,2021_09_09
118,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5169336795806885,1.0,4.0,209.0,CK,2021_09_09
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11642169952392578,1.0,5.0,210.0,CK,2021_09_09
120,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3316051959991455,1.0,6.0,211.0,CK,2021_09_09
121,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3315401077270508,1.0,7.0,212.0,CK,2021_09_09
122,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.31591224670410156,0.0,8.0,213.0,CK,2021_09_09
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26522374153137207,1.0,0.0,217.0,CK,2021_09_09
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.11530017852783203,1.0,1.0,218.0,CK,2021_09_09
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1818530559539795,1.0,2.0,219.0,CK,2021_09_09
126,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.29839515686035156,1.0,4.0,221.0,CK,2021_09_09
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.44979405403137207,1.0,0.0,227.0,CK,2021_09_09
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.09897208213806152,1.0,1.0,228.0,CK,2021_09_09
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.46525096893310547,1.0,2.0,229.0,CK,2021_09_09
130,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.34874892234802246,1.0,4.0,231.0,CK,2021_09_09
131,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.29831790924072266,1.0,5.0,232.0,CK,2021_09_09
132,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.016352176666259766,1.0,7.0,234.0,CK,2021_09_09
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.19912290573120117,1.0,9.0,236.0,CK,2021_09_09
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5503971576690674,1.0,11.0,238.0,CK,2021_09_09
135,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.33229994773864746,0.0,12.0,239.0,CK,2021_09_09
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4314570426940918,1.0,0.0,242.0,CK,2021_09_09
137,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.6649289131164551,1.0,3.0,245.0,CK,2021_09_09
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,246.0,CK,2021_09_09
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5168042182922363,1.0,5.0,247.0,CK,2021_09_09
140,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2825660705566406,1.0,0.0,254.0,CK,2021_09_09
141,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.43352389335632324,1.0,1.0,255.0,CK,2021_09_09
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3817610740661621,1.0,3.0,257.0,CK,2021_09_09
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5833439826965332,1.0,5.0,259.0,CK,2021_09_09
144,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.31511378288269043,0.0,7.0,261.0,CK,2021_09_09
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31585001945495605,1.0,0.0,264.0,CK,2021_09_09
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5335371494293213,1.0,2.0,266.0,CK,2021_09_09
147,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.21540474891662598,1.0,5.0,269.0,CK,2021_09_09
148,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.2651820182800293,1.0,11.0,275.0,CK,2021_09_09
149,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3486769199371338,1.0,12.0,276.0,CK,2021_09_09
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23302388191223145,1.0,13.0,277.0,CK,2021_09_09
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1494760513305664,1.0,14.0,278.0,CK,2021_09_09
152,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.41542577743530273,0.0,17.0,281.0,CK,2021_09_09
153,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.016858816146850586,1.0,0.0,284.0,CK,2021_09_09
154,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4987599849700928,1.0,1.0,285.0,CK,2021_09_09
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.6988320350646973,1.0,2.0,286.0,CK,2021_09_09
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.06484675407409668,1.0,3.0,287.0,CK,2021_09_09
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16511797904968262,1.0,4.0,288.0,CK,2021_09_09
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33321070671081543,1.0,5.0,289.0,CK,2021_09_09
159,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2822299003601074,1.0,6.0,290.0,CK,2021_09_09
160,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.516319990158081,1.0,0.0,299.0,CK,2021_09_09
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.38164305686950684,1.0,1.0,300.0,CK,2021_09_09
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.09899020195007324,1.0,2.0,301.0,CK,2021_09_09
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6163840293884277,1.0,3.0,302.0,CK,2021_09_09
164,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.0,0.0,5.0,304.0,CK,2021_09_09
165,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.4491851329803467,1.0,0.0,308.0,CK,2021_09_09
166,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6160531044006348,1.0,1.0,309.0,CK,2021_09_09
167,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,312.0,CK,2021_09_09
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11599183082580566,1.0,5.0,313.0,CK,2021_09_09
169,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.23141813278198242,1.0,6.0,314.0,CK,2021_09_09
170,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.31506991386413574,1.0,7.0,315.0,CK,2021_09_09
171,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.783411979675293,1.0,0.0,322.0,CK,2021_09_09
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6821718215942383,1.0,1.0,323.0,CK,2021_09_09
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.43191099166870117,1.0,2.0,324.0,CK,2021_09_09
174,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.49879932403564453,1.0,3.0,325.0,CK,2021_09_09
175,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6162269115447998,1.0,4.0,326.0,CK,2021_09_09
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36523914337158203,1.0,0.0,332.0,CK,2021_09_09
177,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6319379806518555,1.0,2.0,334.0,CK,2021_09_09
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.749779224395752,1.0,6.0,338.0,CK,2021_09_09
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2657020092010498,1.0,7.0,339.0,CK,2021_09_09
180,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer-incongruent,0.6646831035614014,0.0,12.0,344.0,CK,2021_09_09
181,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.48137664794921875,1.0,0.0,351.0,CK,2021_09_09
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3657341003417969,1.0,1.0,352.0,CK,2021_09_09
183,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.38123178482055664,1.0,3.0,354.0,CK,2021_09_09
184,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.5325350761413574,1.0,4.0,355.0,CK,2021_09_09
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.33199095726013184,1.0,0.0,361.0,CK,2021_09_09
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4158508777618408,1.0,1.0,362.0,CK,2021_09_09
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03380393981933594,1.0,2.0,363.0,CK,2021_09_09
188,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,364.0,CK,2021_09_09
189,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7320849895477295,1.0,5.0,366.0,CK,2021_09_09
190,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.6156649589538574,0.0,7.0,368.0,CK,2021_09_09
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.6320309638977051,1.0,0.0,371.0,CK,2021_09_09
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43149900436401367,1.0,2.0,373.0,CK,2021_09_09
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.41607117652893066,1.0,4.0,375.0,CK,2021_09_09
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26399898529052734,1.0,5.0,376.0,CK,2021_09_09
195,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3825080394744873,1.0,7.0,378.0,CK,2021_09_09
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4659261703491211,1.0,8.0,379.0,CK,2021_09_09
197,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,380.0,CK,2021_09_09
198,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.41663169860839844,0.0,10.0,381.0,CK,2021_09_09
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5666630268096924,1.0,0.0,387.0,CK,2021_09_09
200,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1322178840637207,1.0,1.0,388.0,CK,2021_09_09
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.348740816116333,1.0,3.0,390.0,CK,2021_09_09
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13215184211730957,1.0,4.0,391.0,CK,2021_09_09
203,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.05051898956298828,1.0,5.0,392.0,CK,2021_09_09
204,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24828386306762695,1.0,6.0,393.0,CK,2021_09_09
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3154146671295166,1.0,7.0,394.0,CK,2021_09_09
206,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.3651089668273926,0.0,8.0,395.0,CK,2021_09_09
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.14764904975891113,1.0,0.0,402.0,CK,2021_09_09
208,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4491541385650635,1.0,1.0,403.0,CK,2021_09_09
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4147450923919678,1.0,2.0,404.0,CK,2021_09_09
210,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.2655510902404785,0.0,4.0,406.0,CK,2021_09_09
211,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.19854474067687988,1.0,0.0,410.0,CK,2021_09_09
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6167628765106201,1.0,1.0,411.0,CK,2021_09_09
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5156040191650391,1.0,4.0,414.0,CK,2021_09_09
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3152611255645752,1.0,5.0,415.0,CK,2021_09_09
215,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7660605907440186,1.0,6.0,416.0,CK,2021_09_09
216,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2987949848175049,1.0,7.0,417.0,CK,2021_09_09
217,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.0825347900390625,0.0,8.0,418.0,CK,2021_09_09
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23150396347045898,1.0,0.0,421.0,CK,2021_09_09
