,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3486928939819336, 0.16549921035766602]","[2.0, 3.0]","[0.7320981025695801, 0.3657999038696289]","[1.0, 1.0]",1.0,1.0,4.166256904602051,1632859326.121612,1,1,0,1,1.0,1.0,8,8,0,132,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 4]","[2, 0]",1R,1R,13.0,17
132,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.0]","[3.0, 4.0]","[0.44871091842651367, 0.016544103622436523]","[0.0, 0.0]",0.0,0.0,5.849661111831665,1632859331.938155,0,1,1,1,0.7333333333333333,0.0,15,11,0,133,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]",1NR,1NR,14.0,1
133,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.34963488578796387, 0.3159658908843994]","[2.0, 2.0]","[0.6328680515289307, 0.6328680515289307]","[1.0, 0.0]",1.0,0.0,5.132593870162964,1632859339.1883252,1,1,0,-1,0.6153846153846154,1.0,13,8,0,134,"[0, 1]","[0, 0]","[0, 1]","[18, 1]","[18, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,0.0,2
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41576600074768066, 0.3824000358581543]","[3.0, 4.0]","[0.7323868274688721, 0.49924206733703613]","[1.0, 1.0]",1.0,1.0,5.583376169204712,1632859345.8713129,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,135,"[0, 1]","[0, 1]","[0, 0]","[17, 1]","[17, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,1.0,3
135,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.632861852645874, 0.46673583984375]","[2.0, 4.0]","[1.033402681350708, 1.1166138648986816]","[1.0, 0.0]",1.0,0.0,5.848764181137085,1632859353.337908,0,-1,1,1,0.6,0.0,15,9,0,136,"[0, 0]","[0, 0]","[0, 0]","[16, 2]","[16, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRO,2NR,2.0,4
136,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 0.7326037883758545]","[2.0, 3.0]","[0.4492008686065674, 1.2663826942443848]","[1.0, 0.0]",1.0,0.0,5.850628137588501,1632859361.5886238,0,-1,1,1,1.0,0.0,15,15,0,137,"[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,3NR,3.0,5
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18300294876098633, 0.049536943435668945]","[2.0, 3.0]","[0.582892894744873, 0.2497098445892334]","[1.0, 1.0]",1.0,1.0,2.699986219406128,1632859368.989533,0,-1,1,-1,1.0,1.0,1,1,0,138,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,4.0,6
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.35040998458862305, 1.366401195526123]","[4.0, 4.0]","[0.8167681694030762, 1.4835689067840576]","[1.0, 1.0]",1.0,1.0,5.849911212921143,1632859373.97361,0,-1,1,-1,0.8,0.0,15,12,0,139,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1NR,1NR,5.0,7
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.39851999282836914]","[2.0, 4.0]","[0.681678056716919, 0.5151059627532959]","[1.0, 1.0]",1.0,1.0,2.699929714202881,1632859381.773889,0,-1,1,-1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,6.0,8
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.399432897567749, 0.33271121978759766]","[4.0, 4.0]","[0.8495919704437256, 0.4662160873413086]","[1.0, 1.0]",1.0,1.0,4.532961130142212,1632859386.007722,1,-1,0,-1,0.9,1.0,10,9,0,141,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,7.0,9
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.06576800346374512]","[4.0, 4.0]","[0.41489291191101074, 0.09791707992553711]","[1.0, 1.0]",1.0,1.0,2.68297815322876,1632859392.174429,1,-1,0,-1,1.0,1.0,1,1,0,142,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,8.0,10
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21778297424316406, 0.04987478256225586]","[4.0, 4.0]","[0.4841430187225342, 0.08415508270263672]","[1.0, 1.0]",1.0,1.0,4.48303484916687,1632859396.307842,0,-1,1,-1,0.6,1.0,10,6,0,143,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,9.0,11
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.0]","[4.0, 4.0]","[0.48328399658203125, 0.2499070167541504]","[1.0, 1.0]",1.0,1.0,3.282841920852661,1632859402.391288,0,-1,1,-1,1.0,1.0,4,4,0,144,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,10.0,12
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29913902282714844, 1.1824581623077393]","[4.0, 4.0]","[0.5657711029052734, 1.2487332820892334]","[1.0, 1.0]",1.0,1.0,5.849331855773926,1632859407.724131,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,145,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,11.0,13
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3819618225097656, 1.7819819450378418]","[2.0, 3.0]","[1.1822059154510498, 1.89872407913208]","[1.0, 1.0]",1.0,1.0,4.099704742431641,1632859416.4745972,0,-1,1,-1,0.875,1.0,8,7,0,146,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,12.0,14
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3154489994049072, 0.09939813613891602]","[2.0, 4.0]","[0.5653481483459473, 0.26551198959350586]","[1.0, 1.0]",1.0,1.0,5.282985925674439,1632859422.2244182,1,-1,0,-1,0.4285714285714285,1.0,14,6,0,147,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,13.0,15
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.34795093536376953]","[3.0, 4.0]","[0.4815361499786377, 0.6646730899810791]","[1.0, 1.0]",1.0,1.0,5.849676847457886,1632859429.42442,0,-1,1,-1,0.6,0.0,15,9,0,148,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,14.0,16
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31543922424316406, 2.5819950103759766]","[3.0, 3.0]","[0.7320640087127686, 2.6319518089294434]","[1.0, 1.0]",1.0,1.0,4.899647235870361,1632859438.9910028,1,-1,0,-1,0.9166666666666666,1.0,12,11,0,149,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,15.0,17
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18291711807250977, 0.2994680404663086]","[4.0, 4.0]","[0.5494520664215088, 0.43274998664855957]","[1.0, 1.0]",1.0,1.0,5.58204197883606,1632859445.507615,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,150,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,16.0,18
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3656339645385742, 0.748762845993042]","[2.0, 3.0]","[0.7814438343048096, 1.5990469455718994]","[1.0, 1.0]",1.0,1.0,5.849292993545532,1632859453.641043,0,-1,1,-1,0.8,0.0,15,12,0,151,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,17.0,19
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21503281593322754, 0.09846282005310059]","[1.0, 2.0]","[0.5814809799194336, 0.28151869773864746]","[0.0, 0.0]",0.0,0.0,5.849464654922485,1632859461.2240992,0,1,1,1,0.7333333333333333,0.0,15,11,0,152,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 0]","[0, 2]",1NRO,3NR,18.0,20
152,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.06404709815979004, 1.0476548671722412]","[1.0, 1.0]","[0.5143129825592041, 1.1645519733428955]","[0.0, 0.0]",0.0,0.0,5.848376035690308,1632859469.407517,0,1,1,1,0.4666666666666667,0.0,15,7,0,153,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]",2NRO,4NR,19.0,21
153,"[1.0, -1.0]",1.0,-1.0,-1.0,"[2.1319398880004883, 0.23193979263305664]","[1.0, 1.0]","[2.564211845397949, 0.31455278396606445]","[0.0, 1.0]",0.0,1.0,5.583970785140991,1632859478.906147,1,-1,0,1,0.6666666666666666,0.0,15,10,0,154,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 5]","[2, 0]","[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]",3NRO,5NR,20.0,22
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.9666988849639893, 0.43274497985839844]","[1.0, 1.0]","[2.4160079956054688, 0.46686291694641113]","[0.0, 1.0]",0.0,1.0,5.300165891647339,1632859487.823096,0,1,1,-1,0.4285714285714285,1.0,14,6,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 4]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,21.0,23
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33255505561828613, 0.36519408226013184]","[3.0, 4.0]","[0.6660280227661133, 0.4159879684448242]","[1.0, 1.0]",1.0,1.0,5.849510908126831,1632859494.657194,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,22.0,24
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3150901794433594, 0.0]","[2.0, 4.0]","[0.7141659259796143, 0.41522979736328125]","[0.0, 0.0]",0.0,0.0,5.850446224212647,1632859502.305992,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,157,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,23.0,1
157,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3152120113372803, 0.4320340156555176]","[1.0, 3.0]","[0.7319209575653076, 0.6655290126800537]","[0.0, 0.0]",0.0,0.0,5.58282995223999,1632859509.923472,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,158,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,24.0,2
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2647433280944824, 0.6488120555877686]","[1.0, 2.0]","[0.5147130489349365, 0.9321222305297852]","[1.0, 1.0]",1.0,1.0,2.898732900619507,1632859517.706731,0,1,1,1,1.0,1.0,2,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[17, 12]","[0, 0]","[17, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 0]","[0, 12]",1R,1R,0.0,3
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3660261631011963, 0.41595029830932617]","[3.0, 4.0]","[0.7659220695495605, 0.5492229461669922]","[1.0, 1.0]",1.0,1.0,5.582868099212647,1632859522.123374,1,1,0,1,0.6666666666666666,0.0,15,10,0,160,"[0, 0]","[0, 0]","[0, 0]","[16, 11]","[0, 0]","[16, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1NR,1NR,1.0,4
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4157979488372803, 1.538336992263794]","[1.0, 4.0]","[0.7649619579315186, 1.765887975692749]","[1.0, 1.0]",1.0,1.0,2.698601245880127,1632859530.7233229,0,1,1,1,1.0,1.0,1,1,0,161,"[0, 0]","[0, 0]","[0, 0]","[15, 10]","[0, 0]","[15, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,2.0,5
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13237595558166504, 1.1486949920654297]","[4.0, 4.0]","[0.4987301826477051, 1.1980059146881104]","[1.0, 1.0]",1.0,1.0,5.583547115325928,1632859535.739153,1,1,0,1,0.4666666666666667,0.0,15,7,0,162,"[0, 0]","[0, 0]","[0, 0]","[14, 9]","[0, 0]","[14, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,3.0,6
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28275489807128906, 0.44934606552124023]","[1.0, 4.0]","[0.7161350250244141, 0.5657920837402344]","[1.0, 1.0]",1.0,1.0,5.8493828773498535,1632859542.83986,0,1,1,1,0.5333333333333333,0.0,15,8,0,163,"[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",2NR,2NR,4.0,7
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19889402389526367, 0.8655691146850586]","[2.0, 3.0]","[0.531486988067627, 0.9654548168182373]","[1.0, 1.0]",1.0,1.0,3.899618148803711,1632859550.6896908,0,1,1,1,0.7142857142857143,1.0,7,5,0,164,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,5.0,8
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.8819160461425781]","[3.0, 4.0]","[0.6820759773254395, 1.016206979751587]","[1.0, 1.0]",1.0,1.0,3.899446964263916,1632859556.823049,0,1,1,1,0.5714285714285714,1.0,7,4,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,6.0,9
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0]","[4.0, 4.0]","[0.6167240142822266, 0.2997441291809082]","[1.0, 1.0]",1.0,1.0,5.582765102386475,1632859562.523073,1,1,0,1,0.7333333333333333,0.0,15,11,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1NR,1NR,7.0,10
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33312201499938965, 2.2999961376190186]","[2.0, 3.0]","[0.7996871471405029, 2.332139015197754]","[1.0, 1.0]",1.0,1.0,4.683901309967041,1632859571.305117,1,1,0,1,0.8181818181818182,1.0,11,9,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,8.0,11
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06542086601257324, 0.5818250179290771]","[3.0, 4.0]","[0.5818250179290771, 0.6315829753875732]","[1.0, 1.0]",1.0,1.0,5.582083940505981,1632859577.706012,1,1,0,1,0.5333333333333333,0.0,15,8,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,9.0,12
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31606197357177734, 3.6992101669311523]","[2.0, 3.0]","[0.9319109916687012, 3.948537826538086]","[1.0, 1.0]",1.0,1.0,3.166844367980957,1632859588.0886028,1,1,0,1,1.0,1.0,3,3,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,10.0,13
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19897890090942383, 0.4488708972930908]","[3.0, 4.0]","[0.9478769302368164, 1.3821070194244385]","[1.0, 1.0]",1.0,1.0,5.849439859390259,1632859593.622539,0,1,1,1,0.9333333333333332,0.0,15,14,0,170,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,11.0,14
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3159012794494629, 0.3330082893371582]","[2.0, 3.0]","[0.7495570182800293, 0.6491222381591797]","[1.0, 0.0]",1.0,0.0,5.849185228347778,1632859601.0561018,0,1,1,-1,0.8,0.0,15,12,0,171,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,12.0,15
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3154878616333008, 1.8320519924163818]","[2.0, 1.0]","[0.9820899963378906, 2.8820579051971436]","[1.0, 1.0]",1.0,1.0,4.283245086669922,1632859610.788897,0,1,1,1,0.5555555555555556,1.0,9,5,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,13.0,16
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31668686866760254, 0.01711893081665039]","[3.0, 4.0]","[0.7003557682037354, 0.2500948905944824]","[1.0, 1.0]",1.0,1.0,3.8823962211608887,1632859616.67267,1,1,0,1,0.5714285714285714,1.0,7,4,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,14.0,17
173,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.13222622871398926, 0.14880800247192383]","[4.0, 4.0]","[0.5488681793212891, 0.29900598526000977]","[0.0, 0.0]",0.0,0.0,5.849393844604492,1632859622.12221,0,1,1,1,0.8666666666666667,0.0,15,13,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,15.0,1
174,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.35085487365722656, 0.9176099300384521]","[1.0, 3.0]","[0.7508080005645752, 1.234144926071167]","[0.0, 0.0]",0.0,0.0,5.582833051681519,1632859630.372025,1,1,0,1,0.8,0.0,15,12,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,16.0,2
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.065791130065918, 3.6156983375549316]","[1.0, 1.0]","[3.082430124282837, 3.6825501918792725]","[1.0, 1.0]",1.0,1.0,5.849459886550903,1632859760.903881,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,176,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,3NR,17.0,3
176,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.6000959873199463, 0.15019583702087402]","[1.0, 1.0]","[1.050205945968628, 0.28367090225219727]","[1.0, 0.0]",1.0,0.0,5.849439859390259,1632859768.870412,0,-1,1,1,0.6,0.0,15,9,0,177,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,18.0,4
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01566481590270996, 0.3486499786376953]","[1.0, 1.0]","[0.8318848609924316, 0.49860382080078125]","[1.0, 1.0]",1.0,1.0,3.899677038192749,1632859776.753479,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,178,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,5
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2989070415496826, 0.5156049728393555]","[3.0, 4.0]","[0.8489751815795898, 0.6324019432067871]","[1.0, 1.0]",1.0,1.0,4.499610900878906,1632859782.37018,1,-1,0,-1,0.9,1.0,10,9,0,179,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,6
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.931621789932251, 0.032778024673461914]","[4.0, 4.0]","[2.2655696868896484, 0.23221087455749512]","[1.0, 1.0]",1.0,1.0,2.8997952938079834,1632859790.3700118,1,-1,0,-1,1.0,1.0,2,2,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,7
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5322833061218262, 0.5488409996032715]","[4.0, 4.0]","[0.9654362201690674, 0.7315831184387207]","[1.0, 1.0]",1.0,1.0,3.899810791015625,1632859795.169902,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,8
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.081362009048462, 0.3813319206237793]","[4.0, 4.0]","[2.0474419593811035, 0.5314021110534668]","[1.0, 1.0]",1.0,1.0,3.882710933685303,1632859802.336055,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,9
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34767627716064453, 0.44820308685302734]","[4.0, 4.0]","[0.8984420299530029, 0.9982891082763672]","[1.0, 1.0]",1.0,1.0,2.6996169090271,1632859808.386554,0,-1,1,-1,1.0,1.0,1,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,10
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3661940097808838, 0.2827589511871338]","[4.0, 4.0]","[0.7660398483276367, 0.39954304695129395]","[1.0, 1.0]",1.0,1.0,4.149648189544678,1632859812.736379,1,-1,0,-1,0.625,1.0,8,5,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,11
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19917917251586914, 0.31571412086486816]","[4.0, 4.0]","[0.749326229095459, 0.48241424560546875]","[1.0, 1.0]",1.0,1.0,3.2994327545166016,1632859818.8032892,0,-1,1,-1,0.25,1.0,4,1,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,12
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23177719116210938, 0.2985970973968506]","[4.0, 4.0]","[0.6817231178283691, 0.3984410762786865]","[0.0, 0.0]",0.0,0.0,5.582934141159058,1632859823.836292,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,8.0,1
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3983581066131592, 0.8827300071716309]","[2.0, 4.0]","[0.7155101299285889, 1.0995700359344482]","[0.0, 0.0]",0.0,0.0,5.582887887954712,1632859831.319967,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,9.0,2
