,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2655768394470215, 0.44772815704345703]","[3.0, 4.0]","[0.8981249332427979, 0.5986180305480957]","[1.0, 1.0]",1.0,1.0,3.5002310276031494,1634842956.400416,1,1,0,1,0.8,1.0,5,4,0,15,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,1.0,4
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.165802001953125]","[3.0, 4.0]","[0.6489400863647461, 0.3320281505584717]","[1.0, 1.0]",1.0,1.0,4.082933902740479,1634842961.734333,1,1,0,1,0.5,1.0,8,4,0,16,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,2.0,5
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33177804946899414, 0.23177313804626465]","[3.0, 4.0]","[0.7152450084686279, 0.33177804946899414]","[1.0, 1.0]",1.0,1.0,3.699799060821533,1634842967.384394,0,1,1,1,0.6666666666666666,1.0,6,4,0,17,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,3.0,6
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.16385269165039062]","[3.0, 4.0]","[0.8306889533996582, 0.3814117908477783]","[1.0, 1.0]",1.0,1.0,5.85030198097229,1634842973.083439,0,1,1,1,0.4666666666666667,0.0,15,7,0,18,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1NR,1NR,4.0,7
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3491652011871338, 0.2151322364807129]","[3.0, 4.0]","[0.7160320281982422, 0.33257603645324707]","[1.0, 1.0]",1.0,1.0,4.699476957321167,1634842980.567582,0,1,1,1,0.5454545454545454,1.0,11,6,0,19,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,5.0,8
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10016202926635742, 0.16681718826293945]","[3.0, 4.0]","[0.7329680919647217, 0.38263416290283203]","[1.0, 1.0]",1.0,1.0,5.850180864334106,1634842987.150155,0,1,1,1,0.5333333333333333,0.0,15,8,0,20,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,6.0,9
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3504829406738281, 0.533937931060791]","[2.0, 3.0]","[1.0671727657318115, 1.8504369258880615]","[1.0, 1.0]",1.0,1.0,2.68313217163086,1634842995.850492,1,1,0,1,1.0,1.0,1,1,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,10
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2150421142578125, 0.3317279815673828]","[3.0, 4.0]","[0.8317322731018066, 0.481889009475708]","[1.0, 1.0]",1.0,1.0,3.099650621414185,1634843000.4338932,0,1,1,1,1.0,1.0,3,3,0,22,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,11
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13176584243774414, 0.0]","[3.0, 4.0]","[0.6156201362609863, 0.2313671112060547]","[1.0, 1.0]",1.0,1.0,4.6822357177734375,1634843005.30114,0,1,1,1,0.7272727272727273,1.0,11,8,0,23,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,12
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4167022705078125, 0.433366060256958]","[3.0, 4.0]","[0.9000670909881592, 0.5664150714874268]","[0.0, 0.0]",0.0,0.0,5.849876880645752,1634843011.650378,0,1,1,1,0.8,0.0,15,12,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,1
24,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14936208724975586, 0.38232898712158203]","[2.0, 3.0]","[0.798145055770874, 0.49811601638793945]","[0.0, 0.0]",0.0,0.0,5.85014009475708,1634843019.132761,0,1,1,1,0.6,0.0,15,9,0,25,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,11.0,2
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.28217124938964844, 0.8819520473480225]","[2.0, 2.0]","[1.1488900184631348, 1.4821622371673584]","[0.0, 1.0]",0.0,1.0,5.5828166007995605,1634843027.4170182,1,-1,0,1,0.6666666666666666,0.0,15,10,0,26,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,3
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14850378036499023, 0.39819979667663574]","[2.0, 1.0]","[0.8814949989318848, 0.5982930660247803]","[1.0, 1.0]",1.0,1.0,5.58308219909668,1634843034.916656,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,27,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1NRO,4NR,13.0,4
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23119211196899414, 2.1818501949310303]","[2.0, 1.0]","[1.1477391719818115, 2.232032299041748]","[1.0, 1.0]",1.0,1.0,3.299717903137207,1634843043.8667362,0,-1,1,-1,0.5,1.0,4,2,0,28,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,5
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05010390281677246, 0.2990720272064209]","[3.0, 4.0]","[0.8157649040222168, 0.4157717227935791]","[1.0, 1.0]",1.0,1.0,5.849683046340942,1634843049.049942,0,-1,1,-1,0.8,0.0,15,12,0,29,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1NR,1NR,1.0,6
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19993329048156738, 0.8831470012664795]","[3.0, 4.0]","[1.0666790008544922, 0.9331231117248535]","[1.0, 1.0]",1.0,1.0,3.6993470191955566,1634843056.9000928,0,-1,1,-1,1.0,1.0,6,6,0,30,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,2.0,7
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34893107414245605, 0.4156761169433594]","[3.0, 4.0]","[0.8156740665435791, 0.5324158668518066]","[1.0, 1.0]",1.0,1.0,5.582895755767822,1634843062.216449,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,31,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1NR,1NR,3.0,8
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0319058895111084, 0.33121371269226074]","[2.0, 4.0]","[0.7153069972991943, 0.4817478656768799]","[1.0, 1.0]",1.0,1.0,3.498276710510254,1634843069.71675,1,-1,0,-1,0.8,1.0,5,4,0,32,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,4.0,9
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21621489524841309, 0.3322310447692871]","[3.0, 4.0]","[0.932548999786377, 0.48193812370300293]","[1.0, 1.0]",1.0,1.0,2.932651996612549,1634843075.033005,1,-1,0,-1,1.0,1.0,2,2,0,33,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,5.0,10
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2836790084838867, 0.38302087783813477]","[3.0, 4.0]","[0.8339231014251709, 0.5170578956604004]","[1.0, 1.0]",1.0,1.0,2.8994898796081543,1634843079.4997451,0,-1,1,-1,1.0,1.0,2,2,0,34,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,11
34,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.06682896614074707, 0.29983997344970703]","[3.0, 4.0]","[0.8154292106628418, 0.43317508697509766]","[0.0, 0.0]",0.0,0.0,5.850648641586304,1634843084.0652192,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,7.0,1
35,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.21627402305603027]","[2.0, 3.0]","[0.682542085647583, 0.36642909049987793]","[0.0, 0.0]",0.0,0.0,5.849406003952026,1634843091.532387,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,36,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,8.0,2
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.29858994483947754, 2.8652679920196533]","[2.0, 2.0]","[1.315309762954712, 2.931849956512451]","[0.0, 0.0]",0.0,0.0,5.849570035934448,1634843101.366061,0,-1,1,-1,0.8,0.0,15,12,0,37,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,9.0,3
37,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2642381191253662, 0.3317539691925049]","[2.0, 2.0]","[0.7651920318603516, 0.44849514961242676]","[0.0, 1.0]",0.0,1.0,5.582305908203125,1634843109.29928,1,1,0,-1,0.8,0.0,15,12,0,38,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,10.0,4
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19877910614013672, 0.8144171237945557]","[2.0, 2.0]","[0.8486142158508301, 0.982187032699585]","[1.0, 1.0]",1.0,1.0,5.849354982376099,1634843117.116159,0,1,1,1,0.8,0.0,15,12,0,39,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NRO,5NR,11.0,5
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16572308540344238, 0.4147801399230957]","[2.0, 1.0]","[0.6990249156951904, 0.5657780170440674]","[1.0, 1.0]",1.0,1.0,2.6995961666107178,1634843124.9324758,0,1,1,1,1.0,1.0,1,1,0,40,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,6
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1817469596862793, 0.21484804153442383]","[3.0, 4.0]","[0.6316730976104736, 0.3315701484680176]","[1.0, 1.0]",1.0,1.0,4.282248973846436,1634843129.46574,0,1,1,1,0.8888888888888888,1.0,9,8,0,41,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,7
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1815962791442871, 0.1650102138519287]","[3.0, 4.0]","[0.5650041103363037, 0.2648329734802246]","[1.0, 1.0]",1.0,1.0,5.849720001220703,1634843135.482388,0,1,1,1,0.4,0.0,15,6,0,42,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,2.0,8
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24773097038269043, 0.5642890930175781]","[3.0, 3.0]","[0.9810259342193604, 0.6810271739959717]","[1.0, 1.0]",1.0,1.0,3.332991123199463,1634843143.498828,1,1,0,1,1.0,1.0,4,4,0,43,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,3.0,9
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4833102226257324, 0.4500091075897217]","[3.0, 4.0]","[0.8999490737915039, 0.5493710041046143]","[1.0, 1.0]",1.0,1.0,5.583168983459473,1634843148.482052,1,1,0,1,0.7333333333333333,0.0,15,11,0,44,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,4.0,10
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31531500816345215, 0.5812289714813232]","[3.0, 4.0]","[1.0485219955444336, 0.7322108745574951]","[1.0, 1.0]",1.0,1.0,4.915982007980347,1634843156.23197,1,1,0,1,0.6666666666666666,1.0,12,8,0,45,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,11
45,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18220281600952148, 0.16555190086364746]","[3.0, 4.0]","[0.6481599807739258, 0.36568498611450195]","[0.0, 0.0]",0.0,0.0,5.850376844406128,1634843162.914498,0,1,1,1,0.7333333333333333,0.0,15,11,0,46,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,6.0,1
46,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.24908113479614258, 0.19931817054748535]","[2.0, 3.0]","[0.6486978530883789, 0.34889984130859375]","[0.0, 0.0]",0.0,0.0,5.584240198135376,1634843170.4980328,1,1,0,1,1.0,0.0,15,15,0,47,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,7.0,2
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5004661083221436, 1.3169629573822021]","[2.0, 2.0]","[1.416914939880371, 1.433596134185791]","[1.0, 1.0]",1.0,1.0,5.849613666534424,1634843178.34842,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,48,"[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NRO,3NR,8.0,3
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31653308868408203, 1.4662699699401855]","[2.0, 1.0]","[0.8160278797149658, 1.4997377395629883]","[1.0, 1.0]",1.0,1.0,5.582830190658569,1634843186.4985018,1,-1,0,-1,0.6,0.0,15,9,0,49,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[11, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NRO,4NR,9.0,4
49,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.18182992935180664, 0.9818620681762695]","[2.0, 1.0]","[0.8644249439239502, 1.0984480381011963]","[1.0, 0.0]",1.0,0.0,5.84964394569397,1634843194.198288,0,-1,1,1,0.8,0.0,15,12,0,50,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[10, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,10.0,5
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0162198543548584, 0.19869399070739746]","[2.0, 1.0]","[0.6986229419708252, 0.3984079360961914]","[1.0, 1.0]",1.0,1.0,3.8992981910705566,1634843201.898273,0,-1,1,-1,1.0,1.0,7,7,0,51,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,0.0,6
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3983800411224365, 0.36537599563598633]","[3.0, 4.0]","[0.8816030025482178, 0.481799840927124]","[1.0, 1.0]",1.0,1.0,5.582969903945923,1634843207.664578,1,-1,0,-1,0.6,0.0,15,9,0,52,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1NR,1NR,1.0,7
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23145699501037598, 0.29890894889831543]","[2.0, 4.0]","[0.8154988288879395, 0.4322679042816162]","[1.0, 1.0]",1.0,1.0,3.499741077423096,1634843215.181228,1,-1,0,-1,0.6,1.0,5,3,0,53,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,2.0,8
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4314699172973633, 0.3658638000488281]","[2.0, 4.0]","[0.9825620651245117, 0.5817389488220215]","[1.0, 1.0]",1.0,1.0,5.1661927700042725,1634843220.4146152,0,-1,1,-1,0.5384615384615384,1.0,13,7,0,54,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,3.0,9
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4650540351867676, 0.332211971282959]","[3.0, 4.0]","[1.5491530895233154, 0.44930100440979004]","[1.0, 1.0]",1.0,1.0,4.882187128067017,1634843228.081183,1,-1,0,-1,0.8333333333333334,1.0,12,10,0,55,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,4.0,10
