,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3657870292663574,1.0,5.0,109.0,CK,2021_09_10
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23148107528686523,1.0,7.0,111.0,CK,2021_09_10
60,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3990168571472168,1.0,8.0,112.0,CK,2021_09_10
61,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28293609619140625,1.0,9.0,113.0,CK,2021_09_10
62,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4333760738372803,1.0,11.0,115.0,CK,2021_09_10
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33199095726013184,1.0,0.0,121.0,CK,2021_09_10
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1828749179840088,1.0,1.0,122.0,CK,2021_09_10
65,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.39767909049987793,1.0,4.0,125.0,CK,2021_09_10
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,126.0,CK,2021_09_10
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2987709045410156,1.0,6.0,127.0,CK,2021_09_10
68,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26417088508605957,1.0,7.0,128.0,CK,2021_09_10
69,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.31486010551452637,1.0,0.0,140.0,CK,2021_09_10
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36509108543395996,1.0,0.0,145.0,CK,2021_09_10
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4819610118865967,1.0,3.0,148.0,CK,2021_09_10
72,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3146212100982666,1.0,4.0,149.0,CK,2021_09_10
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36594176292419434,1.0,6.0,151.0,CK,2021_09_10
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.48177599906921387,1.0,7.0,152.0,CK,2021_09_10
75,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.44930577278137207,1.0,8.0,153.0,CK,2021_09_10
76,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.48230791091918945,1.0,9.0,154.0,CK,2021_09_10
77,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.5645058155059814,0.0,11.0,156.0,CK,2021_09_10
78,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.39884424209594727,1.0,0.0,159.0,CK,2021_09_10
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21473932266235352,1.0,1.0,160.0,CK,2021_09_10
80,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.282120943069458,1.0,2.0,161.0,CK,2021_09_10
81,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3159468173980713,1.0,3.0,162.0,CK,2021_09_10
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21463799476623535,1.0,5.0,164.0,CK,2021_09_10
83,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38130688667297363,1.0,7.0,166.0,CK,2021_09_10
84,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7495989799499512,1.0,8.0,167.0,CK,2021_09_10
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24848103523254395,1.0,9.0,168.0,CK,2021_09_10
86,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.3484218120574951,1.0,0.0,171.0,CK,2021_09_10
87,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.38248610496520996,1.0,2.0,173.0,CK,2021_09_10
88,1R,Low,3.0,3.0,1.0,2.0,0.0,Actor,1.5167276859283447,0.0,3.0,174.0,CK,2021_09_10
89,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.5818839073181152,1.0,7.0,178.0,CK,2021_09_10
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5160539150238037,1.0,8.0,179.0,CK,2021_09_10
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0147552490234375,1.0,9.0,180.0,CK,2021_09_10
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4658317565917969,1.0,11.0,182.0,CK,2021_09_10
93,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.14993500709533691,0.0,12.0,183.0,CK,2021_09_10
94,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3814840316772461,1.0,0.0,189.0,CK,2021_09_10
95,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.24860882759094238,1.0,2.0,191.0,CK,2021_09_10
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.415665864944458,1.0,3.0,192.0,CK,2021_09_10
97,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3660469055175781,1.0,4.0,193.0,CK,2021_09_10
98,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18163299560546875,1.0,6.0,195.0,CK,2021_09_10
99,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.41603708267211914,1.0,8.0,197.0,CK,2021_09_10
100,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,198.0,CK,2021_09_10
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3499598503112793,1.0,10.0,199.0,CK,2021_09_10
102,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2993457317352295,1.0,11.0,200.0,CK,2021_09_10
103,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.26587605476379395,0.0,12.0,201.0,CK,2021_09_10
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.449876070022583,1.0,0.0,205.0,CK,2021_09_10
105,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.264538049697876,1.0,1.0,206.0,CK,2021_09_10
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3989276885986328,1.0,6.0,211.0,CK,2021_09_10
107,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.33216094970703125,0.0,7.0,212.0,CK,2021_09_10
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2808558940887451,1.0,0.0,216.0,CK,2021_09_10
109,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.299022912979126,1.0,1.0,217.0,CK,2021_09_10
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.36604905128479004,1.0,3.0,219.0,CK,2021_09_10
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.348236083984375,1.0,4.0,220.0,CK,2021_09_10
112,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3655719757080078,1.0,5.0,221.0,CK,2021_09_10
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43248486518859863,1.0,6.0,222.0,CK,2021_09_10
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2317948341369629,1.0,7.0,223.0,CK,2021_09_10
115,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.38217806816101074,1.0,8.0,224.0,CK,2021_09_10
116,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.4166688919067383,0.0,9.0,225.0,CK,2021_09_10
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23183894157409668,1.0,0.0,230.0,CK,2021_09_10
118,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3663322925567627,1.0,2.0,232.0,CK,2021_09_10
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5326130390167236,1.0,3.0,233.0,CK,2021_09_10
120,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.49849486351013184,1.0,4.0,234.0,CK,2021_09_10
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5173697471618652,1.0,5.0,235.0,CK,2021_09_10
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4834468364715576,1.0,6.0,236.0,CK,2021_09_10
123,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36676907539367676,1.0,7.0,237.0,CK,2021_09_10
124,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.3659830093383789,0.0,8.0,238.0,CK,2021_09_10
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.48355603218078613,1.0,0.0,242.0,CK,2021_09_10
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.46598291397094727,1.0,2.0,244.0,CK,2021_09_10
127,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2984020709991455,1.0,3.0,245.0,CK,2021_09_10
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.5649919509887695,1.0,0.0,251.0,CK,2021_09_10
129,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.39839887619018555,1.0,2.0,253.0,CK,2021_09_10
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.26558804512023926,1.0,3.0,254.0,CK,2021_09_10
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.18249297142028809,1.0,4.0,255.0,CK,2021_09_10
132,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4998960494995117,1.0,5.0,256.0,CK,2021_09_10
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39978599548339844,1.0,6.0,257.0,CK,2021_09_10
134,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4160590171813965,1.0,7.0,258.0,CK,2021_09_10
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.533484935760498,1.0,8.0,259.0,CK,2021_09_10
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4825170040130615,1.0,9.0,260.0,CK,2021_09_10
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3511087894439697,1.0,10.0,261.0,CK,2021_09_10
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.4001009464263916,1.0,0.0,265.0,CK,2021_09_10
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2150130271911621,1.0,1.0,266.0,CK,2021_09_10
140,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28123903274536133,1.0,2.0,267.0,CK,2021_09_10
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2322397232055664,1.0,3.0,268.0,CK,2021_09_10
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.33128786087036133,1.0,4.0,269.0,CK,2021_09_10
143,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.29854702949523926,1.0,5.0,270.0,CK,2021_09_10
144,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.43279600143432617,1.0,7.0,272.0,CK,2021_09_10
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.5160009860992432,1.0,0.0,275.0,CK,2021_09_10
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3982219696044922,1.0,1.0,276.0,CK,2021_09_10
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2822730541229248,1.0,2.0,277.0,CK,2021_09_10
148,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3150148391723633,1.0,5.0,280.0,CK,2021_09_10
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.033566951751708984,1.0,7.0,282.0,CK,2021_09_10
150,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.26541686058044434,1.0,8.0,283.0,CK,2021_09_10
151,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.38262081146240234,1.0,9.0,284.0,CK,2021_09_10
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.37197303771972656,1.0,10.0,285.0,CK,2021_09_10
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.33208394050598145,1.0,11.0,286.0,CK,2021_09_10
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.398726224899292,1.0,12.0,287.0,CK,2021_09_10
155,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3991680145263672,1.0,23.0,298.0,CK,2021_09_10
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.13219618797302246,1.0,0.0,302.0,CK,2021_09_10
157,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.5822739601135254,1.0,1.0,303.0,CK,2021_09_10
158,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28162622451782227,1.0,3.0,305.0,CK,2021_09_10
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28273582458496094,1.0,4.0,306.0,CK,2021_09_10
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,307.0,CK,2021_09_10
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2996938228607178,1.0,6.0,308.0,CK,2021_09_10
162,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.34999513626098633,1.0,8.0,310.0,CK,2021_09_10
163,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.2991218566894531,0.0,9.0,311.0,CK,2021_09_10
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24849700927734375,1.0,0.0,317.0,CK,2021_09_10
165,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2976980209350586,1.0,1.0,318.0,CK,2021_09_10
166,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.1813969612121582,1.0,2.0,319.0,CK,2021_09_10
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48259425163269043,1.0,4.0,321.0,CK,2021_09_10
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.23246097564697266,1.0,6.0,323.0,CK,2021_09_10
169,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.36665797233581543,0.0,8.0,325.0,CK,2021_09_10
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2488269805908203,1.0,0.0,329.0,CK,2021_09_10
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.33238768577575684,1.0,5.0,334.0,CK,2021_09_10
172,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36568379402160645,1.0,7.0,336.0,CK,2021_09_10
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.3991398811340332,1.0,0.0,341.0,CK,2021_09_10
174,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6661381721496582,1.0,2.0,343.0,CK,2021_09_10
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3494861125946045,1.0,3.0,344.0,CK,2021_09_10
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48158836364746094,1.0,4.0,345.0,CK,2021_09_10
177,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4339921474456787,1.0,7.0,348.0,CK,2021_09_10
178,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5159039497375488,1.0,0.0,350.0,CK,2021_09_10
179,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.7492661476135254,1.0,1.0,351.0,CK,2021_09_10
180,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.13224005699157715,1.0,2.0,352.0,CK,2021_09_10
181,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.365947961807251,1.0,3.0,353.0,CK,2021_09_10
182,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.31589818000793457,1.0,4.0,354.0,CK,2021_09_10
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3489360809326172,1.0,5.0,355.0,CK,2021_09_10
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18134307861328125,1.0,6.0,356.0,CK,2021_09_10
185,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.21459293365478516,1.0,10.0,360.0,CK,2021_09_10
186,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.2821667194366455,0.0,11.0,361.0,CK,2021_09_10
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3810286521911621,1.0,0.0,365.0,CK,2021_09_10
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23297715187072754,1.0,1.0,366.0,CK,2021_09_10
189,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.38240504264831543,1.0,2.0,367.0,CK,2021_09_10
190,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24824094772338867,1.0,4.0,369.0,CK,2021_09_10
191,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.36481308937072754,1.0,5.0,370.0,CK,2021_09_10
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4330098628997803,1.0,6.0,371.0,CK,2021_09_10
193,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.0508701801300049,1.0,7.0,372.0,CK,2021_09_10
194,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.38199687004089355,0.0,8.0,373.0,CK,2021_09_10
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.24836039543151855,1.0,0.0,380.0,CK,2021_09_10
196,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.3660409450531006,1.0,2.0,382.0,CK,2021_09_10
197,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.2826879024505615,0.0,4.0,384.0,CK,2021_09_10
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5325682163238525,1.0,0.0,389.0,CK,2021_09_10
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.39777684211730957,1.0,1.0,390.0,CK,2021_09_10
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4822838306427002,1.0,2.0,391.0,CK,2021_09_10
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3164858818054199,1.0,3.0,392.0,CK,2021_09_10
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.416733980178833,1.0,4.0,393.0,CK,2021_09_10
203,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.34932684898376465,0.0,6.0,395.0,CK,2021_09_10
204,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.5145981311798096,1.0,0.0,401.0,CK,2021_09_10
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24823212623596191,1.0,1.0,402.0,CK,2021_09_10
206,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41675496101379395,1.0,2.0,403.0,CK,2021_09_10
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2642941474914551,1.0,3.0,404.0,CK,2021_09_10
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4334828853607178,1.0,6.0,407.0,CK,2021_09_10
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09941315650939941,1.0,9.0,410.0,CK,2021_09_10
210,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18206787109375,1.0,10.0,411.0,CK,2021_09_10
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.44921231269836426,1.0,11.0,412.0,CK,2021_09_10
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.4977891445159912,1.0,0.0,418.0,CK,2021_09_10
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.399669885635376,1.0,2.0,420.0,CK,2021_09_10
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.38144826889038086,1.0,3.0,421.0,CK,2021_09_10
215,1R,High,15.0,15.0,0.0,4.0,0.0,Observer,0.43364787101745605,1.0,6.0,424.0,CK,2021_09_10
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.28203296661376953,1.0,7.0,425.0,CK,2021_09_10
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.48240184783935547,1.0,8.0,426.0,CK,2021_09_10
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3155801296234131,1.0,11.0,429.0,CK,2021_09_10
