,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4818580150604248, 0.4818580150604248]","[4.0, 4.0]","[0.981903076171875, 1.0484609603881836]","[1.0, 1.0]",1.0,1.0,5.849549055099487,1630527498.418783,0,1,1,1,0.6666666666666666,0.0,15,10,0,132,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 19]","[0, 19]","[6, 0]",1NR,1NR,2.0,9
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5145769119262695, 0.6650969982147217]","[4.0, 4.0]","[0.9147331714630127, 1.2649281024932861]","[1.0, 1.0]",1.0,1.0,2.9162659645080566,1630527506.7353091,1,1,0,1,1.0,1.0,2,2,0,133,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 18]","[0, 18]","[5, 0]",1R,1R,3.0,10
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4663419723510742, 0.13337206840515137]","[4.0, 4.0]","[1.1162939071655273, 0.8154561519622803]","[1.0, 1.0]",1.0,1.0,5.582979202270508,1630527511.668511,1,1,0,1,0.7333333333333333,0.0,15,11,0,134,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 17]","[0, 17]","[4, 0]",1NR,1NR,4.0,11
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4658377170562744, 0.4159398078918457]","[4.0, 4.0]","[0.9324617385864258, 0.7491977214813232]","[1.0, 1.0]",1.0,1.0,5.582859039306641,1630527519.051643,1,1,0,1,0.6666666666666666,0.0,15,10,0,135,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 16]","[0, 16]","[3, 0]",2NR,2NR,5.0,12
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5652351379394531, 0.0]","[3.0, 4.0]","[1.0322730541229248, 0.3320150375366211]","[0.0, 0.0]",0.0,0.0,5.582537889480591,1630527526.751785,1,1,0,1,0.6,0.0,15,9,0,136,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 15]","[0, 15]","[2, 0]",3NR,3NR,6.0,1
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6324100494384766, 0.4824049472808838]","[2.0, 4.0]","[1.049086093902588, 0.8823308944702148]","[0.0, 0.0]",0.0,0.0,5.8493287563323975,1630527534.351458,0,1,1,1,0.6,0.0,15,9,0,137,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]",4NR,4NR,7.0,2
137,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.5315299034118652, 0.7808711528778076]","[2.0, 3.0]","[1.2314660549163818, 0.9982798099517822]","[1.0, 0.0]",1.0,0.0,3.299700975418091,1630527542.617789,1,1,0,-1,1.0,1.0,4,4,0,138,"[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[15, 13]","[15, 13]","[0, 0]",1R,1R,0.0,3
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3653252124786377, 0.2649259567260742]","[4.0, 4.0]","[0.8483641147613525, 0.5148990154266357]","[1.0, 1.0]",1.0,1.0,2.716349840164185,1630527547.834371,1,-1,0,-1,1.0,1.0,1,1,0,139,"[0, 0]","[0, 0]","[0, 0]","[14, 12]","[14, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 12]","[14, 12]","[0, 0]",1R,1R,1.0,4
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44820117950439453, 0.08200526237487793]","[4.0, 4.0]","[0.9481980800628662, 0.39848804473876953]","[1.0, 1.0]",1.0,1.0,4.699527978897095,1630527552.517505,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,140,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]",1R,1R,2.0,5
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39915895462036133, 0.04934406280517578]","[4.0, 4.0]","[0.9488310813903809, 0.3814818859100342]","[1.0, 1.0]",1.0,1.0,2.899569034576416,1630527559.100775,0,-1,1,-1,1.0,1.0,2,2,0,141,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]",1R,1R,3.0,6
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2992990016937256, 0.3651618957519531]","[4.0, 4.0]","[0.8659019470214844, 0.7158699035644531]","[1.0, 1.0]",1.0,1.0,5.3162760734558105,1630527563.583856,0,-1,1,-1,0.6428571428571429,1.0,14,9,0,142,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]",1R,1R,4.0,7
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3830437660217285, 0.36646080017089844]","[4.0, 4.0]","[0.966439962387085, 0.5994868278503418]","[1.0, 1.0]",1.0,1.0,3.8992319107055664,1630527570.7675211,0,-1,1,-1,0.4285714285714285,1.0,7,3,0,143,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]",1R,1R,5.0,8
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1156377792358398, 0.03253984451293945]","[4.0, 4.0]","[2.1490628719329834, 0.5155630111694336]","[1.0, 1.0]",1.0,1.0,3.899538993835449,1630527578.050401,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,144,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]",1R,1R,6.0,9
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6994140148162842, 0.38292813301086426]","[4.0, 4.0]","[1.1663310527801514, 0.8159878253936768]","[1.0, 1.0]",1.0,1.0,5.582762956619263,1630527584.167076,1,-1,0,-1,0.4,0.0,15,6,0,145,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]",1NR,1NR,7.0,10
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6667740345001221, 0.44923901557922363]","[4.0, 4.0]","[1.0667221546173096, 0.766869068145752]","[1.0, 1.0]",1.0,1.0,5.849562168121338,1630527591.633311,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,146,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]",2NR,2NR,8.0,11
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.1992480754852295]","[4.0, 3.0]","[1.1162550449371338, 1.8659250736236572]","[1.0, 1.0]",1.0,1.0,5.58194375038147,1630527600.533241,1,-1,0,-1,0.6,0.0,15,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]",3NR,3NR,9.0,12
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09861302375793457, 0.6314239501953125]","[2.0, 2.0]","[0.7648699283599854, 1.0314948558807373]","[1.0, 1.0]",1.0,1.0,2.69956922531128,1630527608.2996008,0,-1,1,-1,1.0,1.0,1,1,0,148,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]",1R,1R,10.0,13
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3165771961212158, 0.2997262477874756]","[4.0, 4.0]","[0.9321269989013672, 0.749725341796875]","[0.0, 0.0]",0.0,0.0,5.583506107330322,1630527612.7819788,1,-1,0,-1,0.6,0.0,15,9,0,149,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]",1NR,1NR,11.0,1
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.6828751564025879]","[4.0, 3.0]","[0.766348123550415, 0.9655649662017822]","[0.0, 0.0]",0.0,0.0,5.583401203155518,1630527620.3986518,1,-1,0,-1,0.6,0.0,15,9,0,150,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]",2NR,2NR,12.0,2
150,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6653380393981934, 0.5490097999572754]","[2.0, 2.0]","[1.248656988143921, 0.7653958797454834]","[0.0, 1.0]",0.0,1.0,5.582746982574463,1630527628.282449,1,1,0,-1,0.6,0.0,15,9,0,151,"[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,13.0,3
151,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.43181395530700684, 0.21582388877868652]","[2.0, 2.0]","[1.115751028060913, 0.5490410327911377]","[0.0, 1.0]",0.0,1.0,5.582758188247681,1630527636.24897,1,1,0,-1,0.6666666666666666,0.0,15,10,0,152,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,14.0,4
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5663337707519531, 0.6330070495605469]","[2.0, 2.0]","[1.1154191493988037, 1.2829077243804932]","[1.0, 1.0]",1.0,1.0,3.282881021499634,1630527644.0153978,1,1,0,1,1.0,1.0,4,4,0,153,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[0, 0]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,0.0,5
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46549129486083984, 0.01638007164001465]","[4.0, 4.0]","[0.948559045791626, 0.448850154876709]","[1.0, 1.0]",1.0,1.0,3.0996789932250977,1630527649.26526,1,1,0,1,0.6666666666666666,1.0,3,2,0,154,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 0]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,1.0,6
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41512393951416016, 0.41512393951416016]","[4.0, 4.0]","[0.8653438091278076, 0.8484647274017334]","[1.0, 1.0]",1.0,1.0,5.849145174026489,1630527654.2655349,0,1,1,1,0.6,0.0,15,9,0,155,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 0]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1NR,1NR,2.0,7
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6159398555755615, 0.6324470043182373]","[4.0, 4.0]","[1.1156790256500244, 1.8656227588653564]","[1.0, 1.0]",1.0,1.0,3.882881164550781,1630527662.8483148,1,1,0,1,0.2857142857142857,1.0,7,2,0,156,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 0]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,3.0,8
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7840440273284912, 0.6341829299926758]","[4.0, 4.0]","[1.3006978034973145, 1.0173640251159668]","[1.0, 1.0]",1.0,1.0,2.6996910572052,1630527668.364755,1,1,0,1,1.0,1.0,1,1,0,157,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 0]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,4.0,9
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2490990161895752, 0.18106412887573242]","[4.0, 4.0]","[0.7652020454406738, 0.5152359008789062]","[1.0, 1.0]",1.0,1.0,3.082957983016968,1630527672.914668,1,1,0,1,1.0,1.0,3,3,0,158,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 0]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,5.0,10
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4169349670410156, 0.5168359279632568]","[4.0, 4.0]","[0.9001200199127197, 0.832711935043335]","[1.0, 1.0]",1.0,1.0,5.849567890167236,1630527677.614557,0,1,1,1,0.6,0.0,15,9,0,159,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1NR,1NR,6.0,11
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4324359893798828, 0.38240528106689453]","[4.0, 4.0]","[0.8156161308288574, 0.6159570217132568]","[1.0, 1.0]",1.0,1.0,5.582848072052002,1630527685.114367,1,1,0,1,0.6,0.0,15,9,0,160,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",2NR,2NR,7.0,12
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5322709083557129, 0.6321039199829102]","[2.0, 3.0]","[0.8321490287780762, 1.865722894668579]","[1.0, 1.0]",1.0,1.0,5.5827062129974365,1630527693.764478,1,1,0,1,0.6,0.0,15,9,0,161,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",3NR,3NR,8.0,13
161,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6165580749511719, 0.6165580749511719]","[2.0, 4.0]","[1.0325868129730225, 0.9500987529754639]","[0.0, 1.0]",0.0,1.0,5.583527326583862,1630527701.5133529,1,1,0,-1,0.8,0.0,15,12,0,162,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,9.0,14
162,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6987729072570801, 1.1164889335632324]","[2.0, 2.0]","[2.0662107467651367, 2.116168975830078]","[0.0, 0.0]",0.0,0.0,5.5829057693481445,1630527710.1971872,1,1,0,1,0.4,0.0,15,6,0,163,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRG,5NR,10.0,1
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.6324179172515869, 0.3824598789215088]","[2.0, 2.0]","[1.0484287738800049, 0.7158238887786865]","[0.0, 1.0]",0.0,1.0,5.583911180496216,1630527717.6962938,1,-1,0,1,0.4666666666666667,0.0,15,7,0,164,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,6NR,11.0,2
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6994969844818115, 0.8826842308044434]","[2.0, 2.0]","[1.149695873260498, 1.281691074371338]","[1.0, 1.0]",1.0,1.0,5.583629846572876,1630527725.529165,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,165,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NRO,7NR,12.0,3
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5654592514038086, 0.8987751007080078]","[2.0, 2.0]","[1.0657341480255127, 1.5488381385803223]","[1.0, 1.0]",1.0,1.0,2.7163679599761963,1630527733.880012,1,-1,0,-1,1.0,1.0,1,1,0,166,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,0.0,4
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6655130386352539, 0.282149076461792]","[4.0, 4.0]","[1.0821490287780762, 0.8480410575866699]","[1.0, 1.0]",1.0,1.0,4.099678993225098,1630527738.513139,1,-1,0,-1,0.5,1.0,8,4,0,167,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,1.0,5
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26627206802368164, 0.515559196472168]","[4.0, 4.0]","[0.9327659606933594, 0.8662440776824951]","[1.0, 1.0]",1.0,1.0,4.333045959472656,1630527744.446278,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,168,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,2.0,6
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5992109775543213, 0.4824209213256836]","[4.0, 4.0]","[1.0657100677490234, 0.7992269992828369]","[1.0, 1.0]",1.0,1.0,5.5824830532073975,1630527750.646202,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,169,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,3.0,7
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28327393531799316, 0.7499701976776123]","[4.0, 4.0]","[0.9666769504547119, 1.0333280563354492]","[1.0, 1.0]",1.0,1.0,5.8493499755859375,1630527758.212781,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",2NR,2NR,4.0,8
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39908909797668457, 0.7984492778778076]","[3.0, 4.0]","[0.8991899490356445, 1.465670108795166]","[1.0, 1.0]",1.0,1.0,5.8496599197387695,1630527766.7291,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",3NR,3NR,5.0,9
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48082518577575684, 0.6147170066833496]","[2.0, 3.0]","[0.8980951309204102, 1.1647093296051025]","[1.0, 1.0]",1.0,1.0,2.6990416049957275,1630527775.0289652,1,-1,0,-1,1.0,1.0,1,1,0,172,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,6.0,10
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7830021381378174, 0.4332709312438965]","[4.0, 4.0]","[1.1832540035247803, 0.71610426902771]","[1.0, 1.0]",1.0,1.0,5.84870195388794,1630527779.628882,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,173,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,7.0,11
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0820310115814209, 1.049145221710205]","[4.0, 3.0]","[0.8822779655456543, 1.4821720123291016]","[0.0, 0.0]",0.0,0.0,5.582985877990723,1630527788.028595,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,174,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,8.0,1
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6319191455841064, 0.3654961585998535]","[2.0, 2.0]","[1.1152708530426025, 0.681934118270874]","[1.0, 1.0]",1.0,1.0,3.6830010414123535,1630527795.74517,1,1,0,1,0.8333333333333334,1.0,6,5,0,175,"[0, 0]","[0, 0]","[0, 0]","[17, 18]","[0, 0]","[17, 18]","[0, 0]","[0, 0]","[0, 0]","[17, 18]","[0, 0]","[17, 18]",1R,1R,0.0,2
175,"[1.0, 1.0]",1.0,1.0,1.0,"[2.1831679344177246, 2.4334421157836914]","[3.0, 1.0]","[3.0167129039764404, 3.199899196624756]","[1.0, 1.0]",1.0,1.0,5.499473810195923,1630527923.3921971,1,1,0,1,0.4666666666666667,1.0,15,7,0,176,"[0, 0]","[0, 0]","[0, 0]","[16, 17]","[0, 0]","[16, 17]","[0, 0]","[0, 0]","[0, 0]","[16, 17]","[0, 0]","[16, 17]",1R,1R,1.0,3
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.91513991355896, 0.5158417224884033]","[4.0, 4.0]","[1.4492769241333008, 0.91513991355896]","[1.0, 1.0]",1.0,1.0,5.582737922668457,1630527931.225506,1,1,0,1,0.4666666666666667,0.0,15,7,0,177,"[0, 0]","[0, 0]","[0, 0]","[15, 16]","[0, 0]","[15, 16]","[0, 0]","[0, 0]","[0, 0]","[15, 16]","[0, 0]","[15, 16]",1NR,1NR,2.0,4
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3988990783691406, 0.05000019073486328]","[4.0, 4.0]","[1.1665620803833008, 0.5165650844573975]","[1.0, 1.0]",1.0,1.0,4.365937948226929,1630527939.042017,1,1,0,1,0.6666666666666666,1.0,9,6,0,178,"[0, 0]","[0, 0]","[0, 0]","[14, 15]","[0, 0]","[14, 15]","[0, 0]","[0, 0]","[0, 0]","[14, 15]","[0, 0]","[14, 15]",1R,1R,3.0,5
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28287506103515625, 0.5153241157531738]","[4.0, 4.0]","[0.9661979675292969, 0.8819451332092285]","[1.0, 1.0]",1.0,1.0,3.099537134170532,1630527945.4083169,1,1,0,1,0.6666666666666666,1.0,3,2,0,179,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]",1R,1R,4.0,6
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.8834741115570068]","[4.0, 4.0]","[0.8669531345367432, 1.5834500789642334]","[1.0, 1.0]",1.0,1.0,4.298707008361816,1630527951.091552,0,1,1,1,0.3333333333333333,1.0,9,3,0,180,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]",1R,1R,5.0,7
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11500382423400879, 0.3321568965911865]","[4.0, 4.0]","[0.6988558769226074, 0.7487549781799316]","[1.0, 1.0]",1.0,1.0,4.299554109573364,1630527957.358002,0,1,1,1,0.5555555555555556,1.0,9,5,0,181,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,6.0,8
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.398608922958374, 0.44870996475219727]","[4.0, 4.0]","[0.9142990112304688, 0.7988297939300537]","[1.0, 1.0]",1.0,1.0,5.083793878555298,1630527963.623615,1,1,0,1,0.7692307692307693,1.0,13,10,0,182,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,7.0,9
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.032911062240600586, 0.19836115837097168]","[4.0, 4.0]","[0.7313239574432373, 0.5474097728729248]","[1.0, 1.0]",1.0,1.0,5.849491119384766,1630527970.540998,0,1,1,1,0.6666666666666666,0.0,15,10,0,183,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1NR,1NR,8.0,10
183,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0654840469360352, 0.21553874015808105]","[4.0, 4.0]","[1.532303810119629, 0.6322150230407715]","[1.0, 1.0]",1.0,1.0,5.848323106765747,1630527978.924434,0,1,1,1,0.5333333333333333,0.0,15,8,0,184,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",2NR,2NR,9.0,11
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5322530269622803, 0.3655250072479248]","[3.0, 3.0]","[1.081470012664795, 0.7320981025695801]","[1.0, 1.0]",1.0,1.0,4.683542966842651,1630527987.073351,0,1,1,1,0.5454545454545454,1.0,11,6,0,185,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,10.0,12
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41637372970581055, 0.4996166229248047]","[4.0, 4.0]","[0.9328536987304688, 0.8828258514404297]","[1.0, 1.0]",1.0,1.0,2.9332809448242188,1630527993.5071518,0,1,1,1,1.0,1.0,2,2,0,186,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,11.0,13
186,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5159509181976318, 0.31548190116882324]","[4.0, 4.0]","[1.1494989395141602, 0.632908821105957]","[1.0, 1.0]",1.0,1.0,3.682873010635376,1630527998.307061,1,1,0,1,0.8333333333333334,1.0,6,5,0,187,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,12.0,14
