Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
224,224,1671645011.8821068,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645013.749831,112,6.999549388885498,1,0,-1,-1,0.0,0.7333333333333333,"[1.0667083263397217, 1.0161521434783936]",0.0,6.999549388885498,15,11,1.5477249396298365,0,7.999413251876831,2022_12_21_12_50_10,225,"[1, 0]","[1, 3]","[1, 0]","[1, 9]",2NRG,8NR,12.0,2,,,,,,,,,,,,
225,225,1671645022.614078,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645024.599791,119,7.166951894760132,0,1,-1,1,0.0,0.8,"[1.1836729049682617, 0.9833719730377197]",0.0,7.166951894760132,15,12,1.2582165816771167,0,8.16553807258606,2022_12_21_12_50_21,226,"[0, 0]","[2, 2]","[1, 0]","[1, 8]",3NRG,9NR,13.0,3,,,,,,,,,,,,
226,226,1671645033.530447,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645035.382072,111,6.966228008270264,1,0,1,-1,0.15,0.6666666666666666,"[1.0496940612792969, 0.9832930564880371]",0.0,6.966228008270264,15,10,1.9114951304790404,0,7.965809106826782,2022_12_21_12_50_32,227,"[1, 1]","[1, 1]","[1, 0]","[1, 7]",1NRO,9NR,14.0,4,,,,,,,,,,,,
227,227,1671645044.245993,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671645046.382679,128,3.901368141174317,0,1,1,-1,0.15,0.8,"[1.3335411548614502, 1.0008981227874756]",1.0,3.901368141174317,5,4,1.8467329737507503,0,4.899995088577271,2022_12_21_12_50_43,228,"[0, 0]","[3, 3]","[1, 0]","[1, 6]",1R,1R,0.0,5,,,,,,,,,,,,
228,228,1671645051.76229,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671645053.780969,121,7.183719158172607,0,1,1,-1,0.15,0.8,"[1.2167000770568848, 1.066756010055542]",0.0,7.183719158172607,15,12,1.842471026890808,0,8.18338394165039,2022_12_21_12_50_50,229,"[0, 0]","[2, 2]","[1, 0]","[1, 5]",1NR,1NR,1.0,6,,,,,,,,,,,,
229,229,1671645062.710999,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671645064.546828,110,7.150335073471069,1,0,-1,1,0.0,0.7333333333333333,"[1.0332610607147217, 0.9833211898803711]",0.0,7.150335073471069,15,11,1.1969778915816565,0,8.149113893508911,2022_12_21_12_51_01,230,"[1, 1]","[1, 1]","[1, 0]","[1, 4]",1NRO,2NR,2.0,7,,,,,,,,,,,,
230,230,1671645073.610791,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645075.59642,119,7.282588005065918,0,1,-1,1,0.0,0.8,"[1.1834101676940918, 1.1165318489074707]",0.0,7.282588005065918,15,12,1.6002569349135665,0,8.282238245010376,2022_12_21_12_51_12,231,"[0, 0]","[9, 3]","[1, 0]","[1, 3]",2NRO,3NR,3.0,8,,,,,,,,,,,,
231,231,1671645084.659591,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645090.478411,348,11.116329908370972,0,1,-1,1,0.0,0.7333333333333333,"[4.999985218048096, 1.0332951545715332]",0.0,11.116329908370972,15,11,1.5896401507570854,0,12.115906953811646,2022_12_21_12_51_23,232,"[0, 0]","[8, 2]","[1, 0]","[1, 2]",3NRO,4NR,4.0,9,,,,,,,,,,,,
232,232,1671645122.6069,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645127.359091,285,9.866038084030151,0,1,-1,1,0.0,0.6666666666666666,"[3.9504661560058594, 1.1007890701293945]",0.0,9.866038084030151,15,10,1.9090307699342737,0,10.865442991256714,2022_12_21_12_52_01,233,"[0, 1]","[7, 1]","[1, 1]","[1, 1]",4NRO,5NR,5.0,10,,,,,,,,,,,,
233,233,1671645548.76097,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645559.39471,638,11.749762058258057,0,1,1,1,0.15,0.6666666666666666,"[8.515736103057861, 9.832728147506714]",1.0,11.749762058258057,3,2,1.3431895622758332,0,12.7506000995636,2022_12_21_12_59_07,234,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,11,,,,,,,,,,,,
234,234,1671645564.4929888,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645566.8285398,140,3.1004600524902344,1,0,1,1,0.15,0.5,"[1.5344462394714355, 1.034116268157959]",1.0,3.1004600524902344,2,1,2.014569864895039,0,4.100354194641113,2022_12_21_12_59_23,235,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,12,,,,,,,,,,,,
235,235,1671645571.176134,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645573.193703,121,3.118070125579834,0,1,1,1,0.15,1.0,"[1.2167251110076904, 0.9845130443572998]",1.0,3.118070125579834,3,3,1.7293698637183017,0,4.117006063461304,2022_12_21_12_59_30,236,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,13,,,,,,,,,,,,
236,236,1671645577.858957,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645579.876962,121,6.117402791976929,0,1,1,1,0.15,0.4166666666666667,"[1.2167418003082275, 1.0169968605041504]",1.0,6.117402791976929,12,5,2.253159837303194,0,7.116527795791626,2022_12_21_12_59_36,237,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,14,,,,,,,,,,,,
237,237,1671645587.691812,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645590.576179,173,4.650329828262329,1,0,1,1,0.15,0.4,"[2.082756996154785, 1.0005640983581543]",1.0,4.650329828262329,5,2,1.1553726103404367,0,5.649732828140259,2022_12_21_12_59_46,238,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,15,,,,,,,,,,,,
238,238,1671645595.9910588,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645597.941938,117,7.066814184188843,1,0,1,1,0.0,0.6666666666666666,"[1.150456190109253, 1.0003793239593506]",0.0,7.066814184188843,15,10,1.8781697179702868,0,8.066143035888672,2022_12_21_12_59_54,239,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
239,239,1671645606.806925,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645608.992301,131,3.966904878616333,0,1,-1,-1,0.15,0.6,"[1.3828527927398682, 0.9840667247772217]",1.0,3.966904878616333,5,3,2.39195630662109,0,4.96650505065918,2022_12_21_13_00_05,240,"[0, 0]","[9, 10]","[0, 0]","[9, 22]",1R,1R,0.0,2,,,,,,,,,,,,
240,240,1671645614.3900192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645616.224389,110,3.9668447971344,1,0,-1,-1,0.15,0.6666666666666666,"[1.0331718921661377, 0.9831688404083252]",1.0,3.9668447971344,6,4,2.1133531687622065,0,4.966486930847168,2022_12_21_13_00_13,241,"[0, 0]","[8, 9]","[0, 0]","[8, 21]",1R,1R,1.0,3,,,,,,,,,,,,
241,241,1671645621.972557,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645623.82374,111,7.148760080337524,0,1,-1,-1,0.15,0.8,"[1.0496089458465576, 0.9829049110412598]",0.0,7.148760080337524,15,12,1.537239892647845,0,8.14961576461792,2022_12_21_13_00_20,242,"[0, 0]","[7, 8]","[0, 0]","[7, 20]",1NR,1NR,2.0,4,,,,,,,,,,,,
242,242,1671645632.871713,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645634.7397,112,3.300087213516236,0,1,-1,-1,0.15,0.5,"[1.066378116607666, 0.9998459815979004]",1.0,3.300087213516236,4,2,1.3429130266111249,0,4.299758195877075,2022_12_21_13_00_31,243,"[0, 0]","[6, 7]","[0, 0]","[6, 19]",1R,1R,3.0,5,,,,,,,,,,,,
243,243,1671645639.737946,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645642.122572,142,4.483144044876099,1,0,-1,-1,0.15,0.8333333333333334,"[1.583111047744751, 0.9997158050537109]",1.0,4.483144044876099,6,5,1.3612155109646775,0,5.482968807220459,2022_12_21_13_00_38,244,"[0, 0]","[5, 6]","[0, 0]","[5, 18]",1R,1R,4.0,6,,,,,,,,,,,,
244,244,1671645647.854652,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645649.7720242,115,4.015819072723389,0,1,-1,-1,0.15,0.8333333333333334,"[1.1159780025482178, 0.9828701019287109]",1.0,4.015819072723389,6,5,1.8638354988297583,0,5.015385150909424,2022_12_21_13_00_46,245,"[0, 0]","[4, 5]","[0, 0]","[4, 17]",1R,1R,5.0,7,,,,,,,,,,,,
245,245,1671645655.487469,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645657.538049,123,7.199492931365967,0,1,-1,-1,0.15,0.8666666666666667,"[1.2506802082061768, 1.0164308547973633]",1.0,7.199492931365967,15,13,1.4639838783021637,0,8.19872498512268,2022_12_21_13_00_54,246,"[0, 0]","[3, 4]","[0, 0]","[3, 16]",1R,1R,6.0,8,,,,,,,,,,,,
246,246,1671645666.453134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645668.32083,112,3.649235010147095,1,0,-1,-1,0.15,0.6,"[1.066375970840454, 0.9997849464416504]",1.0,3.649235010147095,5,3,1.9696955388476016,0,4.64891505241394,2022_12_21_13_01_05,247,"[0, 0]","[2, 3]","[0, 0]","[2, 15]",1R,1R,7.0,9,,,,,,,,,,,,
247,247,1671645673.702293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645675.620388,115,7.049745082855225,1,0,-1,-1,0.15,0.7333333333333333,"[1.117295265197754, 1.000993013381958]",0.0,7.049745082855225,15,11,1.6206832642214355,0,8.04987907409668,2022_12_21_13_01_12,248,"[1, 0]","[1, 2]","[1, 0]","[1, 14]",1NR,1NR,8.0,10,,,,,,,,,,,,
248,248,1671645684.501947,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671645687.003785,150,7.815706014633179,1,0,1,-1,0.0,0.4666666666666667,"[1.6994810104370117, 1.0159621238708496]",0.0,7.815706014633179,15,7,2.007733349933388,0,8.814826965332031,2022_12_21_13_01_23,249,"[0, 1]","[14, 1]","[0, 0]","[16, 13]",1NRO,2NR,9.0,11,,,,,,,,,,,,
249,249,1671645696.118178,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645698.18579,124,7.215876817703247,0,1,1,1,0.0,0.8666666666666667,"[1.2659666538238525, 1.0333528518676758]",0.0,7.215876817703247,15,13,1.3243157994578705,0,8.215842008590698,2022_12_21_13_01_35,250,"[0, 0]","[13, 12]","[0, 0]","[15, 12]",2NRO,3NR,10.0,12,,,,,,,,,,,,
250,250,1671645707.083244,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645708.884385,108,3.2334578037261963,0,1,1,1,0.15,0.75,"[1.000458002090454, 1.000458002090454]",1.0,3.2334578037261963,4,3,1.7268923604498134,0,4.233700752258301,2022_12_21_13_01_46,251,"[0, 0]","[12, 11]","[0, 0]","[14, 11]",1R,1R,0.0,1,,,,,,,,,,,,
251,251,1671645713.899788,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645715.717486,109,2.316622018814087,0,1,1,1,0.15,1.0,"[1.0169298648834229, 0.9998698234558105]",1.0,2.316622018814087,1,1,1.1826643028420616,0,3.3333187103271484,2022_12_21_13_01_52,252,"[0, 0]","[11, 10]","[0, 0]","[13, 10]",1R,1R,1.0,2,,,,,,,,,,,,
252,252,1671645719.783446,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645721.983671,132,3.9827029705047607,1,0,1,1,0.15,0.8,"[1.3988800048828125, 0.9993269443511963]",1.0,3.9827029705047607,5,4,1.4136055296009888,0,4.982390880584717,2022_12_21_13_01_58,253,"[0, 0]","[10, 9]","[0, 0]","[12, 9]",1R,1R,2.0,3,,,,,,,,,,,,
253,253,1671645727.398515,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645729.366339,118,3.21785306930542,1,0,1,1,0.15,0.6666666666666666,"[1.1665990352630615, 1.0170741081237793]",1.0,3.21785306930542,3,2,1.7725156700976816,0,4.216634035110474,2022_12_21_13_02_06,254,"[0, 0]","[9, 8]","[0, 0]","[11, 8]",1R,1R,3.0,4,,,,,,,,,,,,
254,254,1671645734.1980422,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645736.19919,120,4.517297983169556,1,0,1,1,0.15,0.7142857142857143,"[1.200293779373169, 1.1333918571472168]",1.0,4.517297983169556,7,5,1.353818890521122,0,5.516657829284668,2022_12_21_13_02_13,255,"[0, 0]","[8, 7]","[0, 0]","[10, 7]",1R,1R,4.0,5,,,,,,,,,,,,
255,255,1671645742.364136,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645744.332483,118,3.4170658588409424,0,1,1,1,0.15,1.0,"[1.1666758060455322, 1.0336380004882812]",1.0,3.4170658588409424,4,4,1.692972260358118,0,4.4168381690979,2022_12_21_13_02_21,256,"[0, 0]","[7, 6]","[0, 0]","[9, 6]",1R,1R,5.0,6,,,,,,,,,,,,
256,256,1671645749.380325,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645751.564707,131,3.01743483543396,1,0,1,1,0.15,1.0,"[1.3833417892456055, 1.0175650119781494]",1.0,3.01743483543396,2,2,1.5535444519470014,0,4.0168328285217285,2022_12_21_13_02_28,257,"[0, 0]","[6, 5]","[0, 0]","[8, 5]",1R,1R,6.0,7,,,,,,,,,,,,
257,257,1671645755.963257,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645757.9477172,119,3.133366107940674,0,1,1,1,0.15,1.0,"[1.1832540035247803, 1.116825819015503]",1.0,3.133366107940674,3,3,1.6947473531786157,0,4.133331060409546,2022_12_21_13_02_34,258,"[0, 0]","[5, 4]","[0, 0]","[7, 4]",1R,1R,7.0,8,,,,,,,,,,,,
258,258,1671645762.679423,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645764.681399,120,4.101201772689819,1,0,1,1,0.15,0.6666666666666666,"[1.2001409530639648, 1.0163450241088867]",1.0,4.101201772689819,6,4,1.4213796217544434,0,5.099760055541992,2022_12_21_13_02_41,259,"[0, 0]","[4, 3]","[0, 0]","[6, 3]",1R,1R,8.0,9,,,,,,,,,,,,
259,259,1671645770.395881,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645772.379859,119,2.833364963531494,1,0,1,1,0.15,0.5,"[1.182966947555542, 0.9831540584564209]",1.0,2.833364963531494,2,1,1.4338324289524014,0,3.8329458236694336,2022_12_21_13_02_49,260,"[0, 0]","[3, 2]","[0, 0]","[5, 2]",1R,1R,9.0,10,,,,,,,,,,,,
260,260,1671645776.795514,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645778.729712,116,7.116174936294556,0,1,1,1,0.15,0.8666666666666667,"[1.1336188316345215, 0.983241081237793]",0.0,7.116174936294556,15,13,1.3830037087579723,0,8.115647077560425,2022_12_21_13_02_55,261,"[0, 1]","[2, 1]","[0, 1]","[4, 1]",1NR,1NR,10.0,11,,,,,,,,,,,,
261,261,1671645787.661366,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645789.447402,107,6.899106025695801,0,1,-1,1,0.0,0.6666666666666666,"[0.9832730293273926, 0.9832730293273926]",0.0,6.899106025695801,15,10,1.7311701186196098,0,7.898693799972534,2022_12_21_13_03_06,262,"[1, 0]","[1, 13]","[0, 0]","[3, 4]",1NRO,2NR,11.0,12,,,,,,,,,,,,
262,262,1671645798.310509,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645800.444767,127,7.233378171920776,1,0,-1,-1,0.0,0.8,"[1.3326969146728516, 1.0160629749298096]",0.0,7.233378171920776,15,12,1.470488345286482,0,8.232840061187744,2022_12_21_13_03_17,263,"[0, 0]","[2, 12]","[0, 0]","[2, 3]",2NRO,3NR,12.0,13,,,,,,,,,,,,
263,263,1671645809.292716,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645811.194327,114,6.99962592124939,1,0,-1,-1,0.0,0.7333333333333333,"[1.100386142730713, 0.984375]",0.0,6.99962592124939,15,11,2.025584436296172,0,7.999459743499756,2022_12_21_13_03_28,264,"[1, 0]","[1, 11]","[1, 0]","[1, 2]",3NRO,4NR,13.0,14,,,,,,,,,,,,
264,264,1671645820.041962,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671645822.027429,119,7.299332141876221,1,0,1,-1,0.0,0.6666666666666666,"[1.1834728717803955, 1.0337700843811035]",0.0,7.299332141876221,15,10,1.1320678434820226,0,8.29944396018982,2022_12_21_13_03_38,265,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",1NRG,5NR,14.0,1,,,,,,,,,,,,
265,265,1671645831.108045,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645833.026761,115,4.716702938079834,0,1,-1,-1,0.15,0.875,"[1.1170008182525635, 1.016453742980957]",1.0,4.716702938079834,8,7,1.6092628313923028,0,5.716424942016602,2022_12_21_13_03_50,266,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,2,,,,,,,,,,,,
266,266,1671645839.474452,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645841.4426088,118,6.7323620319366455,1,0,-1,-1,0.15,0.7857142857142857,"[1.1673829555511475, 0.9833049774169922]",1.0,6.7323620319366455,14,11,1.1368303062258474,0,7.74891209602356,2022_12_21_13_03_58,267,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,3,,,,,,,,,,,,
267,267,1671645849.956695,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645851.7579432,108,3.249738931655884,0,1,-1,-1,0.15,0.75,"[0.9832110404968262, 0.9996678829193115]",1.0,3.249738931655884,4,3,1.6784605151014584,0,4.250509023666382,2022_12_21_13_04_08,268,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,4,,,,,,,,,,,,
268,268,1671645856.789884,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645858.5910678,108,3.3168020248413086,1,0,-1,-1,0.15,0.5,"[0.9832701683044434, 0.9999690055847168]",1.0,3.3168020248413086,4,2,2.3316065505135235,0,4.315742254257202,2022_12_21_13_04_15,269,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,3.0,5,,,,,,,,,,,,
269,269,1671645863.689365,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645865.540468,111,3.283337116241455,0,1,-1,-1,0.15,1.0,"[1.049755334854126, 0.9996511936187744]",1.0,3.283337116241455,4,4,1.1454882540969813,0,4.282943964004517,2022_12_21_13_04_22,270,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,6,,,,,,,,,,,,
270,270,1671645870.555441,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645873.089531,152,3.30127501487732,0,1,-1,-1,0.15,1.0,"[1.7331602573394775, 0.9828121662139893]",1.0,3.30127501487732,2,2,1.3435584340568698,0,4.300059080123901,2022_12_21_13_04_29,271,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,7,,,,,,,,,,,,
271,271,1671645877.4547431,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645879.573792,126,2.8837807178497314,1,0,-1,-1,0.15,0.5,"[1.3175957202911377, 0.9999926090240479]",1.0,2.8837807178497314,2,1,2.1133941321075245,0,3.883471727371216,2022_12_21_13_04_36,272,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,6.0,8,,,,,,,,,,,,
272,272,1671645883.904871,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645887.372403,208,5.266344785690308,0,1,-1,-1,0.15,0.6,"[2.6658589839935303, 0.9826569557189941]",1.0,5.266344785690308,5,3,1.8703974052794936,0,6.265509128570557,2022_12_21_13_04_42,273,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,7.0,9,,,,,,,,,,,,
273,273,1671645892.837044,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645895.488218,159,7.766857862472534,1,0,-1,-1,0.15,0.6666666666666666,"[1.849958896636963, 0.9835588932037354]",0.0,7.766857862472534,15,10,1.406844905652746,0,8.782129049301147,2022_12_21_13_04_51,274,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,8.0,10,,,,,,,,,,,,
274,274,1671645904.3859148,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645906.6212008,134,7.332931041717529,1,0,1,1,0.0,0.8666666666666667,"[1.4339032173156738, 1.03363037109375]",0.0,7.332931041717529,15,13,1.283631004788312,0,8.334273099899292,2022_12_21_13_05_03,275,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRO,2NR,9.0,11,,,,,,,,,,,,
275,275,1671645915.468787,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671645917.320029,111,7.1496241092681885,1,0,1,1,0.0,0.6,"[1.0336060523986816, 1.0504670143127441]",0.0,7.1496241092681885,15,9,1.9152930995032973,0,8.149410009384155,2022_12_21_13_05_14,276,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRO,3NR,10.0,12,,,,,,,,,,,,
276,276,1671645926.351417,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671645928.238487,113,6.9830639362335205,1,0,1,-1,0.0,0.7333333333333333,"[1.083564043045044, 1.0001988410949707]",0.0,6.9830639362335205,15,11,1.8054647102337509,0,7.982086896896362,2022_12_21_13_05_25,277,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",3NRO,4NR,11.0,13,,,,,,,,,,,,
277,277,1671645937.100836,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645938.935425,110,7.132652759552002,0,1,-1,-1,0.15,0.7333333333333333,"[1.0328631401062012, 0.9836838245391846]",0.0,7.132652759552002,15,11,1.8042478334234,0,8.132534742355347,2022_12_21_13_05_36,278,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRG,5NR,12.0,14,,,,,,,,,,,,
278,278,1671645947.966936,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671645949.851276,113,7.000337839126587,0,1,-1,-1,0.15,0.8,"[1.0827538967132568, 0.9995529651641846]",0.0,7.000337839126587,15,12,1.584782259249759,0,7.999139785766602,2022_12_21_13_05_46,279,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRG,6NR,13.0,15,,,,,,,,,,,,
279,279,1671645958.7325912,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671645960.701071,118,7.083734750747681,1,0,-1,1,0.0,0.6666666666666666,"[1.000004768371582, 1.167299747467041]",0.0,7.083734750747681,15,10,1.3864650771010003,0,8.083099842071533,2022_12_21_13_05_57,280,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",3NRG,7NR,14.0,1,,,,,,,,,,,,
280,280,1671645969.56521,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645971.3679922,108,6.916896104812622,0,1,-1,1,0.0,0.8,"[0.9833009243011475, 1.0002779960632324]",0.0,6.916896104812622,15,12,1.7301094589640362,0,7.91602897644043,2022_12_21_13_06_08,281,"[0, 0]","[10, 2]","[1, 0]","[1, 2]",4NRG,8NR,15.0,2,,,,,,,,,,,,
281,281,1671645980.2308211,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671645982.450609,133,7.317781686782837,0,1,-1,1,0.0,0.8,"[1.4169869422912598, 0.9844119548797607]",0.0,7.317781686782837,15,12,1.3549956484434582,0,8.315821886062622,2022_12_21_13_06_19,282,"[0, 1]","[9, 1]","[1, 1]","[1, 1]",5NRG,9NR,16.0,3,,,,,,,,,,,,
282,282,1671645991.313419,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671645993.282198,118,5.066533803939819,1,0,1,1,0.15,0.5555555555555556,"[1.167724847793579, 1.0504608154296875]",1.0,5.066533803939819,9,5,1.739678138401455,0,6.066266059875488,2022_12_21_13_06_30,283,"[0, 0]","[8, 11]","[0, 0]","[8, 11]",1R,1R,0.0,4,,,,,,,,,,,,
283,283,1671646000.046131,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671646002.064978,120,3.4666759967803955,1,0,1,1,0.15,0.5,"[1.1998810768127441, 0.9998230934143066]",1.0,3.4666759967803955,4,2,0.9327758920885358,0,4.466099977493286,2022_12_21_13_06_38,284,"[0, 0]","[7, 10]","[0, 0]","[7, 10]",1R,1R,1.0,5,,,,,,,,,,,,
284,284,1671646007.11282,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671646009.1311731,121,2.783231973648072,0,1,1,1,0.15,1.0,"[1.2168493270874023, 0.9839510917663574]",1.0,2.783231973648072,2,2,0.8527368494787667,0,3.7837629318237305,2022_12_21_13_06_46,285,"[0, 0]","[6, 9]","[0, 0]","[6, 9]",1R,1R,2.0,6,,,,,,,,,,,,
