,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
56,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9838109016418457,1.0,10.0,,,0.0,97.0,Lalo,20221221
57,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0500109195709229,1.0,11.0,,,0.0,98.0,Lalo,20221221
58,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9997730255126953,-1.0,12.0,,,0.0,99.0,Lalo,20221221
59,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.2673211097717285,1.0,0.0,,,0.0,101.0,Lalo,20221221
60,1R,Low,8.0,8.0,0.0,0.0,Observer,1.000458002090454,1.0,2.0,,,0.0,103.0,Lalo,20221221
61,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0161330699920654,1.0,3.0,,,0.0,104.0,Lalo,20221221
62,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.000443935394287,1.0,5.0,,,0.0,106.0,Lalo,20221221
63,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166099071502686,1.0,6.0,,,0.0,107.0,Lalo,20221221
64,1R,Low,3.0,3.0,0.0,0.0,Observer,1.150068998336792,1.0,8.0,,,0.0,109.0,Lalo,20221221
65,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9823379516601562,-1.0,9.0,,,0.0,110.0,Lalo,20221221
66,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9994809627532959,1.0,0.0,,,0.0,112.0,Lalo,20221221
67,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.98244309425354,1.0,5.0,,,0.0,117.0,Lalo,20221221
68,1R,Low,5.0,5.0,1.0,0.0,Actor,1.349970817565918,-1.0,6.0,,,0.0,118.0,Lalo,20221221
69,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9816880226135254,-1.0,9.0,,,0.0,121.0,Lalo,20221221
70,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999190092086792,1.0,0.0,,,0.0,123.0,Lalo,20221221
71,1R,Low,2.0,2.0,0.0,0.0,Observer,0.984227180480957,1.0,1.0,,,0.0,124.0,Lalo,20221221
72,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0334861278533936,1.0,2.0,,,0.0,125.0,Lalo,20221221
73,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983177900314331,1.0,3.0,,,0.0,126.0,Lalo,20221221
74,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000324010848999,1.0,4.0,,,0.0,127.0,Lalo,20221221
75,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829211235046387,1.0,5.0,,,0.0,128.0,Lalo,20221221
76,1R,Low,1.0,1.0,0.0,0.0,Observer,1.083509922027588,1.0,6.0,,,0.0,129.0,Lalo,20221221
77,1R,Low,7.0,7.0,1.0,0.0,Observer,0.9830598831176758,-1.0,7.0,,,0.0,130.0,Lalo,20221221
78,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9834959506988525,-1.0,11.0,,,0.0,134.0,Lalo,20221221
79,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.3157529830932617,1.0,0.0,,,0.0,136.0,Lalo,20221221
80,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1007640361785889,1.0,1.0,,,0.0,137.0,Lalo,20221221
81,1R,Low,1.0,1.0,0.0,0.0,Actor,0.999006986618042,1.0,2.0,,,0.0,138.0,Lalo,20221221
82,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0499141216278076,1.0,3.0,,,0.0,139.0,Lalo,20221221
83,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9988939762115479,1.0,4.0,,,0.0,140.0,Lalo,20221221
84,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9837431907653809,1.0,7.0,,,0.0,143.0,Lalo,20221221
85,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831862449645996,1.0,8.0,,,0.0,144.0,Lalo,20221221
86,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0004169940948486,1.0,9.0,,,0.0,145.0,Lalo,20221221
87,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994659423828125,1.0,10.0,,,0.0,146.0,Lalo,20221221
88,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9836280345916748,-1.0,11.0,,,0.0,147.0,Lalo,20221221
89,1R,Low,5.0,5.0,0.0,0.0,Observer,2.3324921131134033,1.0,0.0,,,0.0,150.0,Lalo,20221221
90,1R,Med,9.0,9.0,0.0,0.0,Observer,3.6664912700653076,1.0,1.0,,,0.0,151.0,Lalo,20221221
91,1R,Med,11.0,11.0,1.0,0.0,Observer,1.7162988185882568,-1.0,2.0,,,0.0,152.0,Lalo,20221221
92,1R,Low,2.0,2.0,0.0,0.0,Observer,15.932240962982178,1.0,4.0,,,0.0,154.0,Lalo,20221221
93,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,2.0171940326690674,1.0,6.0,,,0.0,156.0,Lalo,20221221
94,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9840762615203857,1.0,7.0,,,0.0,157.0,Lalo,20221221
95,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983457088470459,1.0,8.0,,,0.0,158.0,Lalo,20221221
96,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.3670437335968018,1.0,11.0,,,0.0,161.0,Lalo,20221221
97,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9833800792694092,1.0,0.0,,,0.0,167.0,Lalo,20221221
98,1R,Low,2.0,2.0,0.0,0.0,Observer,1.8333370685577393,1.0,1.0,,,0.0,168.0,Lalo,20221221
99,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994943141937256,1.0,4.0,,,0.0,171.0,Lalo,20221221
100,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9828588962554932,1.0,5.0,,,0.0,172.0,Lalo,20221221
101,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833519458770752,1.0,6.0,,,0.0,173.0,Lalo,20221221
102,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0011796951293945,-1.0,7.0,,,0.0,174.0,Lalo,20221221
103,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0006282329559326,1.0,0.0,,,0.0,182.0,Lalo,20221221
104,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9995930194854736,1.0,1.0,,,0.0,183.0,Lalo,20221221
105,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0333869457244873,1.0,2.0,,,0.0,184.0,Lalo,20221221
106,1R,Low,2.0,2.0,0.0,0.0,Observer,1.300793170928955,1.0,3.0,,,0.0,185.0,Lalo,20221221
107,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0002498626708984,-1.0,4.0,,,0.0,186.0,Lalo,20221221
108,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000281810760498,1.0,0.0,,,0.0,188.0,Lalo,20221221
109,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000669956207275,1.0,1.0,,,0.0,189.0,Lalo,20221221
110,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999620914459229,1.0,2.0,,,0.0,190.0,Lalo,20221221
111,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0495131015777588,1.0,3.0,,,0.0,191.0,Lalo,20221221
112,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9832019805908203,1.0,4.0,,,0.0,192.0,Lalo,20221221
113,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0165371894836426,1.0,6.0,,,0.0,194.0,Lalo,20221221
114,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9829480648040771,-1.0,10.0,,,0.0,198.0,Lalo,20221221
115,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0334231853485107,1.0,0.0,,,0.0,203.0,Lalo,20221221
116,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0995550155639648,1.0,1.0,,,0.0,204.0,Lalo,20221221
117,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9822990894317627,1.0,2.0,,,0.0,205.0,Lalo,20221221
118,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833428859710693,1.0,3.0,,,0.0,206.0,Lalo,20221221
119,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9830501079559326,1.0,5.0,,,0.0,208.0,Lalo,20221221
120,1R,Low,1.0,1.0,0.0,1.0,Actor,1.2501909732818604,-1.0,6.0,,,0.0,209.0,Lalo,20221221
121,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840450286865234,1.0,0.0,,,0.0,212.0,Lalo,20221221
122,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834771156311035,1.0,2.0,,,0.0,214.0,Lalo,20221221
123,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9826760292053223,1.0,3.0,,,0.0,215.0,Lalo,20221221
124,1R,Low,5.0,5.0,0.0,0.0,Actor,0.999647855758667,1.0,4.0,,,0.0,216.0,Lalo,20221221
125,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.066756010055542,1.0,0.0,,,0.0,227.0,Lalo,20221221
126,1R,Low,2.0,2.0,0.0,0.0,Actor,1.034116268157959,1.0,6.0,,,0.0,233.0,Lalo,20221221
127,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9845130443572998,1.0,7.0,,,0.0,234.0,Lalo,20221221
128,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169968605041504,1.0,8.0,,,0.0,235.0,Lalo,20221221
129,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0005640983581543,1.0,9.0,,,0.0,236.0,Lalo,20221221
130,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0003793239593506,-1.0,10.0,,,0.0,237.0,Lalo,20221221
131,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831688404083252,1.0,0.0,,,0.0,239.0,Lalo,20221221
132,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9829049110412598,1.0,1.0,,,0.0,240.0,Lalo,20221221
133,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997158050537109,1.0,3.0,,,0.0,242.0,Lalo,20221221
134,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9828701019287109,1.0,4.0,,,0.0,243.0,Lalo,20221221
135,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0164308547973633,1.0,5.0,,,0.0,244.0,Lalo,20221221
136,1R,High,13.0,13.0,0.0,0.0,Actor,0.9997849464416504,1.0,6.0,,,0.0,245.0,Lalo,20221221
137,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000993013381958,1.0,7.0,,,0.0,246.0,Lalo,20221221
138,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998698234558105,1.0,0.0,,,0.0,250.0,Lalo,20221221
139,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993269443511963,1.0,1.0,,,0.0,251.0,Lalo,20221221
140,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0170741081237793,1.0,2.0,,,0.0,252.0,Lalo,20221221
141,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1333918571472168,1.0,3.0,,,0.0,253.0,Lalo,20221221
142,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0336380004882812,1.0,4.0,,,0.0,254.0,Lalo,20221221
143,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0175650119781494,1.0,5.0,,,0.0,255.0,Lalo,20221221
144,1R,Low,2.0,2.0,0.0,0.0,Observer,1.116825819015503,1.0,6.0,,,0.0,256.0,Lalo,20221221
145,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0163450241088867,1.0,7.0,,,0.0,257.0,Lalo,20221221
146,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9831540584564209,1.0,8.0,,,0.0,258.0,Lalo,20221221
147,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983241081237793,1.0,9.0,,,0.0,259.0,Lalo,20221221
148,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833049774169922,1.0,0.0,,,0.0,265.0,Lalo,20221221
149,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9996678829193115,1.0,1.0,,,0.0,266.0,Lalo,20221221
150,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999690055847168,1.0,2.0,,,0.0,267.0,Lalo,20221221
151,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9996511936187744,1.0,3.0,,,0.0,268.0,Lalo,20221221
152,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828121662139893,1.0,4.0,,,0.0,269.0,Lalo,20221221
153,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999926090240479,1.0,5.0,,,0.0,270.0,Lalo,20221221
154,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826569557189941,1.0,6.0,,,0.0,271.0,Lalo,20221221
155,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835588932037354,1.0,7.0,,,0.0,272.0,Lalo,20221221
156,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9998230934143066,1.0,0.0,,,0.0,282.0,Lalo,20221221
157,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9839510917663574,1.0,1.0,,,0.0,283.0,Lalo,20221221
158,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997818470001221,1.0,2.0,,,0.0,284.0,Lalo,20221221
159,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838399887084961,1.0,3.0,,,0.0,285.0,Lalo,20221221
160,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0165491104125977,1.0,4.0,,,0.0,286.0,Lalo,20221221
161,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9996321201324463,1.0,5.0,,,0.0,287.0,Lalo,20221221
162,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0330708026885986,1.0,6.0,,,0.0,288.0,Lalo,20221221
163,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9993109703063965,1.0,8.0,,,0.0,290.0,Lalo,20221221
164,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,0.9993290901184082,-1.0,9.0,,,0.0,291.0,Lalo,20221221
165,1R,High,13.0,13.0,0.0,0.0,Actor,0.9831328392028809,1.0,0.0,,,0.0,293.0,Lalo,20221221
166,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834878444671631,1.0,1.0,,,0.0,294.0,Lalo,20221221
167,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826462268829346,1.0,2.0,,,0.0,295.0,Lalo,20221221
168,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0158252716064453,1.0,3.0,,,0.0,296.0,Lalo,20221221
169,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996111392974854,1.0,4.0,,,0.0,297.0,Lalo,20221221
170,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827671051025391,1.0,6.0,,,0.0,299.0,Lalo,20221221
171,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825921058654785,1.0,7.0,,,0.0,300.0,Lalo,20221221
172,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033756971359253,1.0,8.0,,,0.0,301.0,Lalo,20221221
173,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0000219345092773,1.0,0.0,,,0.0,304.0,Lalo,20221221
174,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9996788501739502,1.0,1.0,,,0.0,305.0,Lalo,20221221
175,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0165009498596191,1.0,2.0,,,0.0,306.0,Lalo,20221221
176,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831948280334473,1.0,3.0,,,0.0,307.0,Lalo,20221221
177,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9843697547912598,1.0,4.0,,,0.0,308.0,Lalo,20221221
178,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162701606750488,1.0,5.0,,,0.0,309.0,Lalo,20221221
179,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0332348346710205,1.0,6.0,,,0.0,310.0,Lalo,20221221
180,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838600158691406,1.0,7.0,,,0.0,311.0,Lalo,20221221
181,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9832272529602051,1.0,8.0,,,0.0,312.0,Lalo,20221221
182,1R,High,12.0,12.0,0.0,0.0,Observer,0.983698844909668,1.0,9.0,,,0.0,313.0,Lalo,20221221
183,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1335160732269287,1.0,10.0,,,0.0,314.0,Lalo,20221221
184,1R,Low,6.0,6.0,0.0,0.0,Observer,1.001539945602417,1.0,0.0,,,0.0,322.0,Lalo,20221221
185,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9828541278839111,1.0,1.0,,,0.0,323.0,Lalo,20221221
186,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9836769104003906,1.0,2.0,,,0.0,324.0,Lalo,20221221
187,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000660419464111,1.0,3.0,,,0.0,325.0,Lalo,20221221
188,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830789566040039,1.0,4.0,,,0.0,326.0,Lalo,20221221
189,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9840638637542725,1.0,5.0,,,0.0,327.0,Lalo,20221221
190,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0500781536102295,1.0,6.0,,,0.0,328.0,Lalo,20221221
191,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9824388027191162,1.0,7.0,,,0.0,329.0,Lalo,20221221
192,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9996669292449951,-1.0,8.0,,,0.0,330.0,Lalo,20221221
193,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0165948867797852,1.0,0.0,,,0.0,332.0,Lalo,20221221
194,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835472106933594,1.0,1.0,,,0.0,333.0,Lalo,20221221
195,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0840809345245361,1.0,2.0,,,0.0,334.0,Lalo,20221221
196,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9819140434265137,1.0,3.0,,,0.0,335.0,Lalo,20221221
197,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9834508895874023,1.0,4.0,,,0.0,336.0,Lalo,20221221
198,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0497500896453857,1.0,5.0,,,0.0,337.0,Lalo,20221221
199,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0501680374145508,1.0,6.0,,,0.0,338.0,Lalo,20221221
200,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0335259437561035,1.0,7.0,,,0.0,339.0,Lalo,20221221
201,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0170729160308838,1.0,8.0,,,0.0,340.0,Lalo,20221221
202,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9991989135742188,1.0,10.0,,,0.0,342.0,Lalo,20221221
203,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9835388660430908,1.0,15.0,,,0.0,347.0,Lalo,20221221
204,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825448989868164,1.0,0.0,,,0.0,351.0,Lalo,20221221
205,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9840819835662842,1.0,1.0,,,0.0,352.0,Lalo,20221221
206,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9832921028137207,1.0,3.0,,,0.0,354.0,Lalo,20221221
207,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9833948612213135,1.0,7.0,,,0.0,358.0,Lalo,20221221
208,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9833550453186035,-1.0,10.0,,,0.0,361.0,Lalo,20221221
209,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0000712871551514,1.0,0.0,,,0.0,365.0,Lalo,20221221
210,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000309944152832,1.0,1.0,,,0.0,366.0,Lalo,20221221
211,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0495660305023193,1.0,2.0,,,0.0,367.0,Lalo,20221221
212,1R,High,13.0,13.0,0.0,0.0,Observer,0.9837141036987305,1.0,3.0,,,0.0,368.0,Lalo,20221221
