,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
15,1R,Low,8.0,8.0,0.0,0.0,Actor,1.383018970489502,1.0,4.0,,,0.0,39.0,Offenbach,20221209
16,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832251071929932,1.0,5.0,,,0.0,40.0,Offenbach,20221209
17,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9830441474914551,1.0,6.0,,,0.0,41.0,Offenbach,20221209
18,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.065613031387329,1.0,7.0,,,0.0,42.0,Offenbach,20221209
19,1R,High,12.0,12.0,0.0,0.0,Observer,2.0996768474578857,1.0,8.0,,,0.0,43.0,Offenbach,20221209
20,1R,Low,7.0,7.0,0.0,1.0,Actor,1.382883071899414,-1.0,9.0,,,0.0,44.0,Offenbach,20221209
21,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4832968711853027,1.0,0.0,,,0.0,46.0,Offenbach,20221209
22,1R,Low,3.0,3.0,0.0,0.0,Observer,1.7997779846191406,1.0,1.0,,,0.0,47.0,Offenbach,20221209
23,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995629787445068,1.0,2.0,,,0.0,48.0,Offenbach,20221209
24,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9830570220947266,1.0,3.0,,,0.0,49.0,Offenbach,20221209
25,1R,Low,1.0,1.0,0.0,0.0,Observer,2.6999459266662598,1.0,4.0,,,0.0,50.0,Offenbach,20221209
26,1R,Low,2.0,2.0,0.0,0.0,Observer,1.133263111114502,1.0,9.0,,,0.0,55.0,Offenbach,20221209
27,1R,Low,3.0,3.0,0.0,1.0,Observer,1.2666981220245361,-1.0,10.0,,,0.0,56.0,Offenbach,20221209
28,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4491901397705078,1.0,0.0,,,0.0,59.0,Offenbach,20221209
29,1R,Low,2.0,2.0,0.0,0.0,Actor,1.300062894821167,1.0,1.0,,,0.0,60.0,Offenbach,20221209
30,1R,Low,7.0,7.0,0.0,0.0,Observer,1.6997151374816895,1.0,2.0,,,0.0,61.0,Offenbach,20221209
31,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2833261489868164,1.0,3.0,,,0.0,62.0,Offenbach,20221209
32,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2332878112792969,1.0,4.0,,,0.0,63.0,Offenbach,20221209
33,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0330979824066162,1.0,5.0,,,0.0,64.0,Offenbach,20221209
34,1R,Low,1.0,1.0,1.0,0.0,Actor,1.0161468982696533,-1.0,7.0,,,0.0,66.0,Offenbach,20221209
35,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2166407108306885,-1.0,8.0,,,0.0,67.0,Offenbach,20221209
36,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.6496288776397705,-1.0,9.0,,,0.0,68.0,Offenbach,20221209
37,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.365365982055664,1.0,0.0,,,0.0,70.0,Offenbach,20221209
38,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0171918869018555,1.0,1.0,,,0.0,71.0,Offenbach,20221209
39,1R,Low,5.0,5.0,1.0,0.0,Actor-incongruent,0.9825730323791504,-1.0,8.0,,,0.0,78.0,Offenbach,20221209
40,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1159427165985107,1.0,0.0,,,0.0,83.0,Offenbach,20221209
41,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830021858215332,1.0,1.0,,,0.0,84.0,Offenbach,20221209
42,1R,Low,4.0,4.0,0.0,0.0,Actor,1.5490257740020752,1.0,3.0,,,0.0,86.0,Offenbach,20221209
43,1R,Low,4.0,4.0,0.0,0.0,Observer,1.033167839050293,1.0,4.0,,,0.0,87.0,Offenbach,20221209
44,1R,Low,5.0,5.0,0.0,0.0,Observer,1.5502169132232666,1.0,5.0,,,0.0,88.0,Offenbach,20221209
45,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0839312076568604,1.0,6.0,,,0.0,89.0,Offenbach,20221209
46,1R,Low,1.0,1.0,0.0,0.0,Actor,1.132645845413208,1.0,7.0,,,0.0,90.0,Offenbach,20221209
47,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9841432571411133,1.0,8.0,,,0.0,91.0,Offenbach,20221209
48,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,1.615952730178833,-1.0,10.0,,,0.0,93.0,Offenbach,20221209
49,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9833500385284424,1.0,0.0,,,0.0,94.0,Offenbach,20221209
50,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9844820499420166,1.0,2.0,,,0.0,96.0,Offenbach,20221209
51,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.299393892288208,1.0,3.0,,,0.0,97.0,Offenbach,20221209
52,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9833950996398926,1.0,4.0,,,0.0,98.0,Offenbach,20221209
53,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.983407735824585,1.0,5.0,,,0.0,99.0,Offenbach,20221209
54,1R,Low,3.0,3.0,1.0,0.0,Actor,1.016664981842041,-1.0,7.0,,,0.0,101.0,Offenbach,20221209
55,1R,Low,1.0,1.0,0.0,0.0,Observer,2.066878080368042,1.0,0.0,,,0.0,108.0,Offenbach,20221209
56,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0341119766235352,1.0,1.0,,,0.0,109.0,Offenbach,20221209
57,1R,Low,5.0,5.0,0.0,0.0,Observer,2.13254714012146,1.0,4.0,,,0.0,112.0,Offenbach,20221209
58,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2834608554840088,1.0,5.0,,,0.0,113.0,Offenbach,20221209
59,1R,High,12.0,12.0,0.0,0.0,Observer,3.150367021560669,1.0,6.0,,,0.0,114.0,Offenbach,20221209
60,1R,Med,10.0,10.0,0.0,0.0,Observer,1.666029930114746,1.0,7.0,,,0.0,115.0,Offenbach,20221209
61,1R,Med,9.0,9.0,1.0,1.0,Observer,2.1334171295166016,1.0,10.0,,,0.0,118.0,Offenbach,20221209
62,1R,Med,9.0,9.0,0.0,0.0,Observer,1.5994949340820312,1.0,0.0,,,0.0,120.0,Offenbach,20221209
63,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830350875854492,1.0,1.0,,,0.0,121.0,Offenbach,20221209
64,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.317361831665039,1.0,3.0,,,0.0,123.0,Offenbach,20221209
65,1R,Low,5.0,5.0,1.0,0.0,Actor,0.9836361408233643,-1.0,6.0,,,0.0,126.0,Offenbach,20221209
66,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5327239036560059,1.0,0.0,,,0.0,131.0,Offenbach,20221209
0,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9995999336242676,1.0,5.0,,,0.0,17.0,Offenbach,20221209
1,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.0828590393066406,1.0,12.0,,,0.0,34.0,Offenbach,20221209
2,1NR,Med,11.0,11.0,1.0,1.0,Actor-incongruent,1.0161778926849365,1.0,10.0,,,0.0,45.0,Offenbach,20221209
3,1NR,Med,11.0,11.0,1.0,0.0,Observer,0.9823689460754395,-1.0,5.0,,,0.0,51.0,Offenbach,20221209
4,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.9494359493255615,1.0,11.0,,,0.0,57.0,Offenbach,20221209
5,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0674340724945068,1.0,6.0,,,0.0,65.0,Offenbach,20221209
6,1NR,Low,1.0,1.0,0.0,0.0,Observer,1.0656192302703857,1.0,2.0,,,0.0,85.0,Offenbach,20221209
7,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.8496813774108887,1.0,9.0,,,0.0,92.0,Offenbach,20221209
8,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.0325078964233398,1.0,1.0,,,0.0,95.0,Offenbach,20221209
9,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.1326439380645752,-1.0,8.0,,,0.0,116.0,Offenbach,20221209
10,1NR,High,13.0,13.0,1.0,1.0,Observer-incongruent,1.5336861610412598,1.0,11.0,,,0.0,119.0,Offenbach,20221209
11,1NR,High,13.0,13.0,0.0,0.0,Observer,1.5671510696411133,1.0,2.0,,,0.0,122.0,Offenbach,20221209
