,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625176910.750582, 0.0]","[1.0, 1.0]",1.0,1.0,2.966747999191284,1625176914.382808,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625176916.5178647, 0.0]","[1.0, 1.0]",1.0,1.0,1.783229112625122,1625176919.082736,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625176918.0175025, 0.0]","[0.0, 0.0]",0.0,0.0,3.866814374923706,1625176922.7827158,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625176923.599644, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834280967712402,1625176928.7826629,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
14,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176932.0002928, 0.0]","[1.0, 0.0]",1.0,0.0,1.566737174987793,1625176934.1991858,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
15,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176932.784033, 0.0]","[1.0, 0.0]",1.0,0.0,3.866602897644043,1625176937.099272,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176938.5501301, 0.0]","[1.0, 0.0]",1.0,0.0,3.1834487915039062,1625176942.5657651,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176942.949969, 0.0]","[1.0, 0.0]",1.0,0.0,3.866665840148926,1625176947.432338,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176948.5505629, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667941093444824,1625176953.232277,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176954.133452, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834190368652344,1625176958.815563,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176960.416626, 0.0]","[1.0, 0.0]",1.0,0.0,3.183379888534546,1625176964.3820841,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176966.516867, 0.0]","[1.0, 0.0]",1.0,0.0,2.1668481826782227,1625176969.482008,1,-1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176971.0336912, 0.0]","[1.0, 0.0]",1.0,0.0,1.7499668598175049,1625176973.382061,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176974.4997609, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666322231292725,1625176976.66534,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
24,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176976.200096, 0.0]","[1.0, 0.0]",1.0,0.0,2.7500600814819336,1625176979.598572,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
25,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625176979.666273, 0.0]","[1.0, 0.0]",1.0,0.0,3.866569995880127,1625176984.398648,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
26,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625176985.2668266, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665592670440674,1625176989.7984378,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625176991.6664457, 0.0]","[1.0, 1.0]",1.0,1.0,3.0501151084899902,1625176995.364993,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625176998.366186, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500350952148438,1625177000.114903,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625176998.0320692, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665008544921875,1625177002.348364,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177005.215139, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667961120605469,1625177008.248138,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177008.0830379, 0.0]","[1.0, 1.0]",1.0,1.0,2.983443021774292,1625177011.598059,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177012.0988958, 0.0]","[1.0, 1.0]",1.0,1.0,3.5666751861572266,1625177016.2647839,1,-1,0,-1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177018.7158463, 0.0]","[1.0, 1.0]",1.0,1.0,2.0333728790283203,1625177021.49794,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177021.2974303, 0.0]","[1.0, 1.0]",1.0,1.0,3.034214735031128,1625177025.1470652,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177027.315231, 0.0]","[1.0, 1.0]",1.0,1.0,1.6001830101013184,1625177029.797813,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177028.6326861, 0.0]","[1.0, 1.0]",1.0,1.0,3.866848945617676,1625177033.114461,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177037.1325593, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668128490447998,1625177039.0143402,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177037.213907, 0.0]","[1.0, 1.0]",1.0,1.0,2.9667680263519287,1625177040.647656,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177040.8994281, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658597469329834,1625177045.4642591,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177046.4992, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667378425598145,1625177051.16417,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177052.0822961, 0.0]","[0.0, 0.0]",0.0,0.0,3.883281946182251,1625177056.714166,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177057.680989, 0.0]","[0.0, 0.0]",0.0,0.0,3.86684513092041,1625177062.363997,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177063.28202, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667569160461426,1625177067.914038,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177068.8662686, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657262325286865,1625177073.3805609,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177076.748711, 0.0]","[1.0, 0.0]",1.0,0.0,1.5667738914489746,1625177080.430395,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177079.048435, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665761947631836,1625177083.563741,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177084.631237, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665659427642822,1625177089.397059,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
48,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177090.2312522, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667988777160645,1625177094.746917,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177097.4820073, 0.0]","[1.0, 0.0]",1.0,0.0,2.1997897624969482,1625177100.1637492,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177099.3984015, 0.0]","[0.0, 1.0]",0.0,1.0,3.866619348526001,1625177104.1468039,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177104.98124, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665919303894043,1625177109.513341,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177110.5649707, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666863441467285,1625177115.3132548,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177118.5968688, 0.0]","[1.0, 1.0]",1.0,1.0,1.4332191944122314,1625177120.613354,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177120.314969, 0.0]","[1.0, 1.0]",1.0,1.0,2.7998759746551514,1625177123.579963,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177125.0475807, 0.0]","[1.0, 1.0]",1.0,1.0,2.1667163372039795,1625177128.096542,1,-1,0,-1,1.0,1.0,7,7,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177130.3146598, 0.0]","[1.0, 1.0]",1.0,1.0,0.9834380149841309,1625177132.029669,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177130.0123832, 0.0]","[1.0, 1.0]",1.0,1.0,3.8673338890075684,1625177134.47963,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177135.5973427, 0.0]","[1.0, 1.0]",1.0,1.0,3.866716146469116,1625177140.34631,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
59,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177141.196849, 0.0]","[0.0, 1.0]",0.0,1.0,3.866482973098755,1625177145.679758,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
60,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177146.76417, 0.0]","[0.0, 1.0]",0.0,1.0,3.88358211517334,1625177151.579382,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177152.3806503, 0.0]","[0.0, 0.0]",0.0,0.0,3.866222858428955,1625177156.862754,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
62,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177159.2143831, 0.0]","[1.0, 0.0]",1.0,0.0,2.616562843322754,1625177165.645886,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
63,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177168.2473412, 0.0]","[1.0, 0.0]",1.0,0.0,1.1834678649902344,1625177170.062477,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
64,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177168.146108, 0.0]","[1.0, 0.0]",1.0,0.0,3.867500066757202,1625177172.6950321,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177173.731052, 0.0]","[1.0, 0.0]",1.0,0.0,3.866594076156616,1625177178.412513,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177179.329287, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666977882385254,1625177183.795797,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177187.8305478, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666121006011963,1625177189.578923,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177187.613329, 0.0]","[1.0, 0.0]",1.0,0.0,3.7666680812835693,1625177192.078827,1,-1,0,1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177193.097047, 0.0]","[1.0, 0.0]",1.0,0.0,3.866806983947754,1625177197.778739,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177198.695848, 0.0]","[1.0, 0.0]",1.0,0.0,3.866642951965332,1625177203.328744,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177206.780003, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667421340942383,1625177208.8119838,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177207.346774, 0.0]","[1.0, 0.0]",1.0,0.0,3.883439064025879,1625177211.945194,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177212.963429, 0.0]","[1.0, 1.0]",1.0,1.0,3.866703987121582,1625177217.611813,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177219.2298667, 0.0]","[1.0, 1.0]",1.0,1.0,3.1999950408935547,1625177223.111722,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177224.5617397, 0.0]","[1.0, 1.0]",1.0,1.0,2.4501302242279053,1625177227.8616278,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177227.229265, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667960166931152,1625177231.811635,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177234.0291047, 0.0]","[1.0, 1.0]",1.0,1.0,2.650092124938965,1625177237.5614889,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177238.4296968, 0.0]","[1.0, 1.0]",1.0,1.0,2.8334271907806396,1625177241.8281229,1,-1,0,-1,0.9,1.0,10,9,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177243.995006, 0.0]","[1.0, 1.0]",1.0,1.0,1.3668110370635986,1625177246.678043,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177245.0793521, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668649196624756,1625177249.544683,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177250.6787171, 0.0]","[1.0, 1.0]",1.0,1.0,3.866607904434204,1625177255.311332,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
82,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177256.2791107, 0.0]","[0.0, 1.0]",0.0,1.0,3.866661310195923,1625177260.5779378,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
83,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177261.363087, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668220043182373,1625177266.044415,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
84,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177266.928805, 0.0]","[0.0, 1.0]",0.0,1.0,3.883389949798584,1625177271.977664,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177273.329592, 0.0]","[1.0, 1.0]",1.0,1.0,3.566338062286377,1625177277.560968,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177280.595388, 0.0]","[1.0, 1.0]",1.0,1.0,1.4001169204711914,1625177282.610847,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177283.9123943, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667907238006592,1625177285.610815,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177283.795478, 0.0]","[0.0, 0.0]",0.0,0.0,3.866852045059204,1625177288.310747,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177289.3794422, 0.0]","[0.0, 0.0]",0.0,0.0,3.866318702697754,1625177294.011042,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177296.6454163, 0.0]","[1.0, 0.0]",1.0,0.0,2.20005464553833,1625177299.5606441,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177301.562861, 0.0]","[1.0, 0.0]",1.0,0.0,1.3660619258880615,1625177303.577203,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177305.0455697, 0.0]","[1.0, 0.0]",1.0,0.0,0.9833133220672607,1625177306.8439019,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177306.027714, 0.0]","[1.0, 0.0]",1.0,0.0,2.583285093307495,1625177309.293943,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177311.52823, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666929721832275,1625177313.577127,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177313.8119617, 0.0]","[1.0, 0.0]",1.0,0.0,1.9667372703552246,1625177316.42707,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177315.578807, 0.0]","[1.0, 0.0]",1.0,0.0,3.7832839488983154,1625177320.0437,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177321.977668, 0.0]","[1.0, 0.0]",1.0,0.0,2.9834258556365967,1625177325.643556,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177325.6947536, 0.0]","[1.0, 0.0]",1.0,0.0,3.866607189178467,1625177330.2268999,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177332.1782546, 0.0]","[1.0, 0.0]",1.0,0.0,2.966768264770508,1625177335.8767538,1,-1,0,1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177335.861331, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832850456237793,1625177340.693454,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177341.4451478, 0.0]","[0.0, 1.0]",0.0,1.0,3.865953207015991,1625177346.143308,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625177347.0435398, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667280673980713,1625177351.693184,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177355.5446742, 0.0]","[1.0, 1.0]",1.0,1.0,0.9499828815460205,1625177357.326445,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177355.210139, 0.0]","[1.0, 1.0]",1.0,1.0,3.866762161254883,1625177359.7597408,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177363.477354, 0.0]","[1.0, 1.0]",1.0,1.0,1.183434009552002,1625177365.676345,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177366.776872, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666440486907959,1625177368.509699,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177366.444547, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831980228424072,1625177371.092918,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177373.727671, 0.0]","[1.0, 1.0]",1.0,1.0,2.183387041091919,1625177376.859536,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177379.0443518, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500341415405273,1625177381.8594549,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625177379.8271358, 0.0]","[1.0, 1.0]",1.0,1.0,3.750056028366089,1625177384.309366,1,-1,0,-1,0.6,1.0,15,9,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177385.2942867, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667001724243164,1625177389.909386,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177390.894092, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668148517608643,1625177395.5259142,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177396.4767888, 0.0]","[0.0, 0.0]",0.0,0.0,3.883329153060913,1625177402.459147,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625177403.594165, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665878772735596,1625177408.175777,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177411.693225, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666942119598389,1625177413.492359,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625177414.443319, 0.0]","[1.0, 0.0]",1.0,0.0,1.2001428604125977,1625177416.275522,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
