,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624051983.2069242, 0.0]","[1.0, 1.0]",1.0,1.0,1.7500929832458496,1624051985.855446,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
117,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624051984.6569812, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832008838653564,1624051988.9721851,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624051989.7740512, 0.0]","[1.0, 0.0]",1.0,0.0,3.865799903869629,1624051994.355436,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624051995.3575003, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658647537231445,1624051999.8718941,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052000.95621, 0.0]","[0.0, 0.0]",0.0,0.0,3.8670389652252197,1624052005.288042,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052006.0561934, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666787147521973,1624052010.5550132,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052014.539312, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666569232940674,1624052016.271716,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052014.2064672, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832058906555176,1624052018.688334,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052021.122089, 0.0]","[1.0, 0.0]",1.0,0.0,2.551051139831543,1624052024.5372338,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052024.405491, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668439388275146,1624052028.988152,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052030.7056727, 0.0]","[1.0, 0.0]",1.0,0.0,3.1672651767730713,1624052034.771329,1,-1,0,1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052035.089619, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666470050811768,1624052039.438108,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052042.8726482, 0.0]","[1.0, 0.0]",1.0,0.0,1.1662137508392334,1624052044.7712362,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052042.7722776, 0.0]","[0.0, 1.0]",0.0,1.0,3.866694211959839,1624052047.137811,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052047.838313, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666598796844482,1624052052.537741,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052054.305427, 0.0]","[1.0, 1.0]",1.0,1.0,3.0000810623168945,1624052059.60428,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052061.0045164, 0.0]","[1.0, 1.0]",1.0,1.0,2.3666937351226807,1624052063.820907,1,-1,0,-1,1.0,1.0,8,8,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052064.005327, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666588306427,1624052067.6041741,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052067.688427, 0.0]","[1.0, 1.0]",1.0,1.0,3.867417097091675,1624052072.169981,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052075.7880528, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667712211608887,1624052077.853937,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052077.2053, 0.0]","[1.0, 1.0]",1.0,1.0,3.050151824951172,1624052080.8205462,1,-1,0,-1,1.0,1.0,11,11,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052083.4546409, 0.0]","[1.0, 1.0]",1.0,1.0,1.4000370502471924,1624052085.520552,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052086.971126, 0.0]","[1.0, 1.0]",1.0,1.0,0.9675619602203369,1624052088.519763,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052088.571696, 0.0]","[1.0, 1.0]",1.0,1.0,1.9668729305267334,1624052091.420458,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052090.255624, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659279346466064,1624052094.85376,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052098.27114, 0.0]","[1.0, 1.0]",1.0,1.0,1.4340617656707764,1624052100.5029602,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052098.922513, 0.0]","[0.0, 0.0]",0.0,0.0,3.865854024887085,1624052103.45363,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052104.5043812, 0.0]","[0.0, 0.0]",0.0,0.0,3.866572856903076,1624052109.970192,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052111.1046078, 0.0]","[0.0, 0.0]",0.0,0.0,3.8670341968536377,1624052115.736405,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052119.204736, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666229248046875,1624052121.020146,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052120.7877848, 0.0]","[1.0, 0.0]",1.0,0.0,2.365957260131836,1624052123.5867069,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052122.8710673, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666749000549316,1624052127.6198862,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052128.454653, 0.0]","[0.0, 0.0]",0.0,0.0,3.866291046142578,1624052133.270138,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052134.0373611, 0.0]","[0.0, 0.0]",0.0,0.0,3.866757869720459,1624052138.853017,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052139.6040149, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833911418914795,1624052144.169653,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052147.2701209, 0.0]","[1.0, 0.0]",1.0,0.0,1.8001580238342285,1624052149.886178,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052148.786984, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666470050811768,1624052153.1029792,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052155.9034157, 0.0]","[1.0, 0.0]",1.0,0.0,1.816697120666504,1624052158.469437,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052160.153932, 0.0]","[1.0, 0.0]",1.0,0.0,1.1671569347381592,1624052161.7852201,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052161.104013, 0.0]","[1.0, 0.0]",1.0,0.0,2.80008602142334,1624052164.3359911,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052164.38699, 0.0]","[1.0, 0.0]",1.0,0.0,3.616560935974121,1624052168.502732,1,-1,0,1,1.0,1.0,14,14,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052172.137327, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499800205230713,1624052173.885864,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052174.7204661, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500670433044434,1624052176.3024518,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052174.369734, 0.0]","[0.0, 1.0]",0.0,1.0,3.8835389614105225,1624052178.852333,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052179.9863062, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667869567871094,1624052184.569001,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052186.0362198, 0.0]","[1.0, 1.0]",1.0,1.0,3.4175050258636475,1624052190.1181161,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052190.6702242, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668668270111084,1624052195.2688022,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052196.553457, 0.0]","[1.0, 1.0]",1.0,1.0,3.566697835922241,1624052200.8353732,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052201.353164, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666629791259766,1624052205.901984,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052206.9368281, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666539192199707,1624052211.6019251,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052212.53598, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666460514068604,1624052217.051983,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052218.119831, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666110038757324,1624052223.101738,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052226.1023092, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833447933197021,1624052228.918303,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052230.119342, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667119026184082,1624052232.368274,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052232.786159, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833800792694092,1624052235.3182259,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052234.486518, 0.0]","[1.0, 1.0]",1.0,1.0,3.865812063217163,1624052238.968132,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052242.969583, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833340644836426,1624052244.618023,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052244.1029434, 0.0]","[1.0, 1.0]",1.0,1.0,2.4333267211914062,1624052247.051438,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052246.752615, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666789531707764,1624052251.0846221,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052253.2855399, 0.0]","[1.0, 0.0]",1.0,0.0,2.400038003921509,1624052258.984483,1,-1,0,1,0.875,1.0,8,7,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052259.118874, 0.0]","[1.0, 0.0]",1.0,0.0,3.166728973388672,1624052262.9677298,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052264.2512097, 0.0]","[1.0, 0.0]",1.0,0.0,2.6000211238861084,1624052267.53439,1,-1,0,1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052268.1519752, 0.0]","[1.0, 0.0]",1.0,0.0,2.8001158237457275,1624052271.6842382,1,-1,0,1,0.9,1.0,10,9,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052274.5686622, 0.0]","[1.0, 0.0]",1.0,0.0,0.966702938079834,1624052276.067517,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052276.3514895, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667772769927979,1624052278.7508538,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052278.4518528, 0.0]","[1.0, 0.0]",1.0,0.0,2.749871015548706,1624052281.700968,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052283.3187363, 0.0]","[1.0, 0.0]",1.0,0.0,1.9833526611328125,1624052285.8674262,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052285.018049, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667099475860596,1624052289.334135,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052290.118348, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667280673980713,1624052297.033877,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052298.185396, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832929134368896,1624052303.200501,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052305.785171, 0.0]","[1.0, 1.0]",1.0,1.0,2.3825840950012207,1624052308.800365,1,-1,0,-1,0.875,1.0,8,7,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052310.6676853, 0.0]","[1.0, 1.0]",1.0,1.0,1.6000518798828125,1624052312.717029,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052314.184412, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833808422088623,1624052315.86692,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052316.0018048, 0.0]","[1.0, 1.0]",1.0,1.0,1.9499731063842773,1624052318.600232,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052317.668354, 0.0]","[1.0, 1.0]",1.0,1.0,3.866719961166382,1624052322.1668968,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052325.951546, 0.0]","[1.0, 1.0]",1.0,1.0,1.166741132736206,1624052327.783371,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052327.933867, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666680812835693,1624052330.3334,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052328.9005682, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669679164886475,1624052333.449125,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052336.551255, 0.0]","[1.0, 1.0]",1.0,1.0,1.8167510032653809,1624052339.33328,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052340.784218, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667559146881104,1624052342.616483,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052340.9509914, 0.0]","[1.0, 1.0]",1.0,1.0,3.5832858085632324,1624052345.1497831,1,-1,0,-1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052345.7516627, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658502101898193,1624052350.1663759,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052351.3303213, 0.0]","[0.0, 0.0]",0.0,0.0,3.8709428310394287,1624052355.8828712,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052356.936568, 0.0]","[0.0, 0.0]",0.0,0.0,3.8700509071350098,1624052361.8726301,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052484.706361, 0.0]","[1.0, 0.0]",1.0,0.0,2.216747999191284,1624052492.186583,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052494.5545762, 0.0]","[1.0, 0.0]",1.0,0.0,0.9498980045318604,1624052496.369935,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052495.919883, 0.0]","[1.0, 0.0]",1.0,0.0,2.1677260398864746,1624052498.835592,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052499.9714699, 0.0]","[1.0, 0.0]",1.0,0.0,2.199995994567871,1624052502.853102,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052504.1038878, 0.0]","[1.0, 0.0]",1.0,0.0,1.6502530574798584,1624052506.436331,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052504.9874148, 0.0]","[0.0, 0.0]",0.0,0.0,3.865938186645508,1624052509.536296,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052510.571147, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665640354156494,1624052516.136352,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052517.171625, 0.0]","[1.0, 0.0]",1.0,0.0,3.8661508560180664,1624052521.919681,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052522.7705019, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667960166931152,1624052527.51949,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052528.3530545, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668882846832275,1624052533.0694258,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052533.936305, 0.0]","[0.0, 0.0]",0.0,0.0,3.867561101913452,1624052538.701887,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052541.219917, 0.0]","[1.0, 0.0]",1.0,0.0,2.1665258407592773,1624052544.0528052,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052543.103746, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667221069335938,1624052547.66939,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624052548.6873162, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667008876800537,1624052553.385946,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052556.8037777, 0.0]","[1.0, 1.0]",1.0,1.0,1.3500652313232422,1624052558.95252,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052557.3706872, 0.0]","[1.0, 1.0]",1.0,1.0,3.866743803024292,1624052562.185861,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052565.6524093, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500988006591797,1624052568.219069,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052569.037278, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667619228363037,1624052571.0356932,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052572.2538857, 0.0]","[1.0, 1.0]",1.0,1.0,1.2333502769470215,1624052574.085759,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052572.5034502, 0.0]","[1.0, 1.0]",1.0,1.0,3.583338975906372,1624052576.869067,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052579.4023092, 0.0]","[1.0, 1.0]",1.0,1.0,1.7508690357208252,1624052581.868225,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052583.3361561, 0.0]","[1.0, 1.0]",1.0,1.0,1.4168248176574707,1624052585.418946,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052583.9862483, 0.0]","[1.0, 1.0]",1.0,1.0,3.866785764694214,1624052588.302201,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052589.0676987, 0.0]","[1.0, 1.0]",1.0,1.0,3.8842031955718994,1624052593.6679318,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624052594.670301, 0.0]","[1.0, 1.0]",1.0,1.0,3.866581916809082,1624052599.218792,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052600.2695272, 0.0]","[0.0, 0.0]",0.0,0.0,3.866633892059326,1624052604.768758,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052605.8693452, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668038845062256,1624052610.451978,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052611.4524257, 0.0]","[1.0, 0.0]",1.0,0.0,3.8676092624664307,1624052616.21779,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052617.0530896, 0.0]","[0.0, 0.0]",0.0,0.0,3.866617202758789,1624052621.651914,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624052622.635854, 0.0]","[0.0, 0.0]",0.0,0.0,3.866655111312866,1624052627.218478,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052629.7532759, 0.0]","[1.0, 0.0]",1.0,0.0,2.3501009941101074,1624052632.75179,1,-1,0,1,0.875,1.0,8,7,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052634.8367612, 0.0]","[1.0, 0.0]",1.0,0.0,1.3491637706756592,1624052637.0683992,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
232,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052635.7679627, 0.0]","[1.0, 0.0]",1.0,0.0,2.983473300933838,1624052639.6183958,1,-1,0,1,0.36363636363636365,1.0,11,4,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624052641.351983, 0.0]","[1.0, 0.0]",1.0,0.0,1.9834089279174805,1624052644.018327,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
